sw2086B-ms98-a-0002,2.240000,2.677250,okay,B,o,u-1-1
sw2086B-ms98-a-0046,239.261250,239.441250,she'd,I,sd,u-49-5
sw2086B-ms98-a-0046,239.441250,239.631250,grow,I,sd,u-49-5
sw2086B-ms98-a-0046,239.631250,239.921250,white,I,sd,u-49-5
sw2086B-ms98-a-0046,239.921250,240.621250,potatoes,I,sd,u-49-5
sw2086B-ms98-a-0046,240.621250,240.865000,and,I,sd,u-49-5
sw2086B-ms98-a-0046,241.788125,242.391250,onions,I,sd,u-49-5
sw2086B-ms98-a-0046,242.391250,242.724500,and,I,sd,u-49-5
sw2086B-ms98-a-0046,243.021000,243.247125,a,I,sd,u-49-5
sw2086B-ms98-a-0046,243.247125,243.951500,cabbage,I,sd,u-49-5
sw2086B-ms98-a-0046,243.951500,244.139000,and,I,sd,u-49-5
sw2086B-ms98-a-0046,244.139000,244.951250,collards,I,sd,u-49-5
sw2086B-ms98-a-0046,244.951250,245.131250,and,I,sd,u-49-5
sw2086B-ms98-a-0046,245.131250,245.281250,all,I,sd,u-49-5
sw2086B-ms98-a-0046,245.281250,245.691250,kinds,I,sd,u-49-5
sw2086B-ms98-a-0046,245.691250,246.063250,of,I,sd,u-49-5
sw2086B-ms98-a-0047,247.515000,247.941625,right,B,aa,u-51-1
sw2086B-ms98-a-0049,250.964875,251.782000,wow,B,ba,u-53-1
sw2086B-ms98-a-0050,252.898500,252.956625,you,B,sd,u-55-1
sw2086B-ms98-a-0050,252.956625,253.136625,wouldn't,I,sd,u-55-1
sw2086B-ms98-a-0050,253.136625,253.436625,believe,I,sd,u-55-1
sw2086B-ms98-a-0050,253.436625,253.536625,it,I,sd,u-55-1
sw2086B-ms98-a-0050,253.536625,253.676625,we,I,sd,u-55-1
sw2086B-ms98-a-0050,253.676625,253.886625,even,I,sd,u-55-1
sw2086B-ms98-a-0050,253.886625,254.196625,raised,I,sd,u-55-1
sw2086B-ms98-a-0050,254.196625,254.548750,chickens,I,sd,u-55-1
sw2086B-ms98-a-0050,254.548750,257.809875,[laughter],O,,
sw2086B-ms98-a-0050,257.809875,257.936625,you,B,qy,u-57-1
sw2086B-ms98-a-0050,257.936625,258.147500,ever,I,qy,u-57-1
sw2086B-ms98-a-0050,258.147500,258.306625,seen,I,qy,u-57-1
sw2086B-ms98-a-0050,258.306625,258.656625,anybody,I,qy,u-57-1
sw2086B-ms98-a-0050,258.656625,258.876625,kill,I,qy,u-57-1
sw2086B-ms98-a-0050,258.876625,258.986625,a,I,qy,u-57-1
sw2086B-ms98-a-0050,258.986625,259.432875,chicken,I,qy,u-57-1
sw2086B-ms98-a-0051,260.368000,260.538250,no,O,,
sw2086B-ms98-a-0051,260.538250,261.510375,[laughter],O,,
sw2086B-ms98-a-0052,262.586875,263.623000,[laughter],O,,
sw2086B-ms98-a-0052,263.623000,263.765000,and,B,sd,u-59-1
sw2086B-ms98-a-0052,263.765000,263.937625,they,I,sd,u-59-1
sw2086B-ms98-a-0052,264.012875,264.182000,put,I,sd,u-59-1
sw2086B-ms98-a-0052,264.182000,264.282000,the,I,sd,u-59-1
sw2086B-ms98-a-0052,264.282000,264.532000,head,I,sd,u-59-1
sw2086B-ms98-a-0052,264.532000,264.782000,under,I,sd,u-59-1
sw2086B-ms98-a-0052,264.782000,264.872000,a,I,sd,u-59-1
sw2086B-ms98-a-0052,264.872000,265.192000,tin,I,sd,u-59-1
sw2086B-ms98-a-0052,265.192000,265.662000,tub,I,sd,u-59-1
sw2086B-ms98-a-0052,265.662000,265.932000,and,I,sd,u-59-1
sw2086B-ms98-a-0052,265.932000,266.212000,chop,I,sd,u-59-1
sw2086B-ms98-a-0052,266.212000,266.322000,the,I,sd,u-59-1
sw2086B-ms98-a-0052,266.322000,266.542000,head,I,sd,u-59-1
sw2086B-ms98-a-0052,266.542000,266.864500,off,I,sd,u-59-1
sw2086B-ms98-a-0052,266.864500,267.768875,[laughter],O,,
sw2086B-ms98-a-0053,268.286750,268.389500,and,B,sd,u-61-1
sw2086B-ms98-a-0053,268.389500,268.529500,then,I,sd,u-61-1
sw2086B-ms98-a-0053,268.529500,268.629500,you,I,sd,u-61-1
sw2086B-ms98-a-0053,268.629500,268.849500,hear,I,sd,u-61-1
sw2086B-ms98-a-0053,268.849500,268.929500,the,I,sd,u-61-1
sw2086B-ms98-a-0053,268.929500,269.319500,chicken,I,sd,u-61-1
sw2086B-ms98-a-0053,269.319500,269.679500,jumping,I,sd,u-61-1
sw2086B-ms98-a-0053,269.679500,269.939500,around,I,sd,u-61-1
sw2086B-ms98-a-0053,269.939500,270.214250,under,I,sd,u-61-1
sw2086B-ms98-a-0053,270.214250,270.316250,the,I,sd,u-61-1
sw2086B-ms98-a-0053,270.316250,270.971250,[laughter-tub],O,,
sw2086B-ms98-a-0053,271.627250,271.733750,and,B,sd,u-61-2
sw2086B-ms98-a-0053,271.733750,272.209500,finally,I,sd,u-61-2
sw2086B-ms98-a-0053,272.209500,272.369500,it,I,sd,u-61-2
sw2086B-ms98-a-0053,272.369500,272.759500,dies,I,sd,u-61-2
sw2086B-ms98-a-0053,272.759500,273.429500,[laughter-down],O,,
sw2086B-ms98-a-0053,273.640500,273.839500,get,B,sd,u-61-3
sw2086B-ms98-a-0053,273.839500,274.039500,just,I,sd,u-61-3
sw2086B-ms98-a-0053,274.039500,274.129500,a,I,sd,u-61-3
sw2086B-ms98-a-0053,274.129500,274.329500,little,I,sd,u-61-3
sw2086B-ms98-a-0053,274.329500,274.839500,patter,I,sd,u-61-3
sw2086B-ms98-a-0053,274.839500,274.999500,and,B,sd,u-61-4
sw2086B-ms98-a-0053,274.999500,275.109500,then,I,sd,u-61-4
sw2086B-ms98-a-0053,275.109500,275.210875,it,I,sd,u-61-4
sw2086B-ms98-a-0055,277.285875,278.975125,[laughter],O,,
sw2086B-ms98-a-0055,278.975125,279.154000,getting,B,sd,u-63-1
sw2086B-ms98-a-0055,279.154000,279.325625,ready,I,sd,u-63-1
sw2086B-ms98-a-0055,279.325625,279.385625,to,I,sd,u-63-1
sw2086B-ms98-a-0055,279.385625,279.602750,eat,I,sd,u-63-1
sw2086B-ms98-a-0055,279.602750,280.076875,chicken,I,sd,u-63-1
sw2086B-ms98-a-0055,280.076875,280.612875,[laughter-too],O,,
sw2086B-ms98-a-0055,280.612875,284.230500,[laughter],O,,
sw2086B-ms98-a-0057,292.400125,292.840750,uh-huh,B,b,u-67-1
sw2086B-ms98-a-0059,299.807875,299.929875,well,B,ba,u-69-1
sw2086B-ms98-a-0059,299.929875,300.129875,that's,I,ba,u-69-1
sw2086B-ms98-a-0059,300.129875,300.299875,good,I,ba,u-69-1
sw2086B-ms98-a-0059,300.299875,300.349875,a,B,sv,u-69-2
sw2086B-ms98-a-0059,300.349875,300.549875,lot,I,sv,u-69-2
sw2086B-ms98-a-0059,300.549875,300.629875,of,I,sv,u-69-2
sw2086B-ms98-a-0059,300.629875,300.939875,people,I,sv,u-69-2
sw2086B-ms98-a-0059,300.939875,301.019875,are,I,sv,u-69-2
sw2086B-ms98-a-0059,301.019875,301.309875,eating,I,sv,u-69-2
sw2086B-ms98-a-0059,301.309875,301.839875,healthier,I,sv,u-69-2
sw2086B-ms98-a-0059,301.839875,302.109875,now,I,sv,u-69-2
sw2086B-ms98-a-0059,302.109875,302.179875,a,I,sv,u-69-2
sw2086B-ms98-a-0059,302.179875,302.641375,days,I,sv,u-69-2
sw2086B-ms98-a-0060,303.771125,304.193625,yeah,B,b,u-71-1
sw2086B-ms98-a-0062,309.137125,309.507000,ugh,B,ba,u-73-1
sw2086B-ms98-a-0062,309.507000,310.707875,[laughter],O,,
sw2086B-ms98-a-0064,312.907250,313.306750,yeah,B,b,u-75-1
sw2086B-ms98-a-0064,313.869875,313.998125,i'm,B,sd,u-75-2
sw2086B-ms98-a-0064,313.998125,314.238125,trying,I,sd,u-75-2
sw2086B-ms98-a-0064,314.238125,314.328125,to,I,sd,u-75-2
sw2086B-ms98-a-0064,314.328125,314.558125,learn,I,sd,u-75-2
sw2086B-ms98-a-0064,314.558125,314.668125,how,I,sd,u-75-2
sw2086B-ms98-a-0064,314.668125,314.788125,to,I,sd,u-75-2
sw2086B-ms98-a-0064,314.788125,315.042625,cook,I,sd,u-75-2
sw2086B-ms98-a-0064,315.253500,315.670625,um,I,sd,u-75-2
sw2086B-ms98-a-0064,316.463250,317.188125,deserts,I,sd,u-75-2
sw2086B-ms98-a-0064,317.188125,317.708375,without,I,sd,u-75-2
sw2086B-ms98-a-0064,317.915500,318.318125,without,I,sd,u-75-2
sw2086B-ms98-a-0064,318.318125,318.508125,all,I,sd,u-75-2
sw2086B-ms98-a-0064,318.508125,318.608125,of,I,sd,u-75-2
sw2086B-ms98-a-0064,318.608125,318.698125,the,I,sd,u-75-2
sw2086B-ms98-a-0064,318.698125,319.258125,sweets,I,sd,u-75-2
sw2086B-ms98-a-0064,319.258125,319.328125,you,I,sd,u-75-2
sw2086B-ms98-a-0064,319.328125,319.438125,know,I,sd,u-75-2
sw2086B-ms98-a-0064,319.438125,319.708125,maybe,I,sd,u-75-2
sw2086B-ms98-a-0064,319.708125,319.938125,use,I,sd,u-75-2
sw2086B-ms98-a-0064,319.938125,320.298125,honey,I,sd,u-75-2
sw2086B-ms98-a-0064,320.298125,320.378125,or,I,sd,u-75-2
sw2086B-ms98-a-0064,320.378125,320.999375,something,I,sd,u-75-2
sw2086B-ms98-a-0066,324.500375,325.021500,yeah,B,b,u-77-1
sw2086B-ms98-a-0068,339.370375,339.907125,oh,O,,
sw2086B-ms98-a-0070,342.273250,343.759375,[laughter],O,,
sw2086B-ms98-a-0072,349.099875,349.301625,uh,B,aa,u-83-1
sw2086B-ms98-a-0072,349.301625,349.701250,right,I,aa,u-83-1
sw2086B-ms98-a-0074,354.583875,354.659750,the,B,bf,u-85-1
sw2086B-ms98-a-0074,354.659750,355.270750,spice,I,bf,u-85-1
sw2086B-ms98-a-0074,355.270750,355.667250,yeah,B,b,u-85-2
sw2086B-ms98-a-0076,357.507625,358.010250,wow,B,ba,u-87-1
sw2086B-ms98-a-0077,362.146375,362.782250,yeah,B,b,u-89-1
sw2086B-ms98-a-0078,366.606625,366.986625,yeah,O,,
sw2086B-ms98-a-0079,370.453625,371.176375,huh,B,b,u-91-1
sw2086B-ms98-a-0080,377.527750,377.990125,uh-huh,O,,
sw2086B-ms98-a-0081,379.503000,379.615375,well,B,sd,u-93-1
sw2086B-ms98-a-0081,379.615375,379.645375,i,I,sd,u-93-1
sw2086B-ms98-a-0081,379.645375,379.835375,might,I,sd,u-93-1
sw2086B-ms98-a-0081,379.835375,379.995375,have,I,sd,u-93-1
sw2086B-ms98-a-0081,379.995375,380.286000,liked,I,sd,u-93-1
sw2086B-ms98-a-0081,380.286000,380.535375,some,I,sd,u-93-1
sw2086B-ms98-a-0081,380.535375,380.635375,of,I,sd,u-93-1
sw2086B-ms98-a-0081,380.635375,381.005375,that,I,sd,u-93-1
sw2086B-ms98-a-0081,381.005375,381.115375,i,B,sd,u-93-2
sw2086B-ms98-a-0081,381.115375,381.195375,i,I,sd,u-93-2
sw2086B-ms98-a-0081,381.195375,381.455375,like,I,sd,u-93-2
sw2086B-ms98-a-0081,381.455375,381.902000,hot,I,sd,u-93-2
sw2086B-ms98-a-0081,381.902000,382.412250,stuff,I,sd,u-93-2
sw2086B-ms98-a-0082,383.521125,383.633750,i,B,sd,u-95-1
sw2086B-ms98-a-0082,383.633750,383.819875,really,I,sd,u-95-1
sw2086B-ms98-a-0082,383.819875,384.091125,do,I,sd,u-95-1
sw2086B-ms98-a-0082,384.280625,384.564125,[vocalized-noise],O,,
sw2086B-ms98-a-0084,387.565125,387.624750,oh,B,qy^t,u-97-1
sw2086B-ms98-a-0084,387.624750,387.754750,is,I,qy^t,u-97-1
sw2086B-ms98-a-0084,387.754750,387.874750,it,I,qy^t,u-97-1
sw2086B-ms98-a-0084,387.874750,388.064750,ten,I,qy^t,u-97-1
sw2086B-ms98-a-0084,388.064750,388.443500,minutes,I,qy^t,u-97-1
sw2086B-ms98-a-0086,391.083875,391.196250,i,B,h,u-99-1
sw2086B-ms98-a-0086,391.196250,391.334250,don't,I,h,u-99-1
sw2086B-ms98-a-0086,391.334250,391.464250,know,I,h,u-99-1
sw2086B-ms98-a-0086,391.464250,391.554250,do,B,qy^t,u-99-2
sw2086B-ms98-a-0086,391.554250,391.654250,we,I,qy^t,u-99-2
sw2086B-ms98-a-0086,391.654250,391.784250,get,I,qy^t,u-99-2
sw2086B-ms98-a-0086,391.784250,391.844250,a,I,qy^t,u-99-2
sw2086B-ms98-a-0086,391.844250,392.457750,signal,I,qy^t,u-99-2
sw2086B-ms98-a-0087,396.325000,396.606875,oh,B,sd^t,u-101-1
sw2086B-ms98-a-0088,398.065625,398.140000,well,I,sd^t,u-101-1
sw2086B-ms98-a-0088,398.140000,398.320000,this,I,sd^t,u-101-1
sw2086B-ms98-a-0088,398.320000,398.420000,is,I,sd^t,u-101-1
sw2086B-ms98-a-0088,398.420000,398.590000,my,I,sd^t,u-101-1
sw2086B-ms98-a-0088,398.590000,399.000000,first,I,sd^t,u-101-1
sw2086B-ms98-a-0088,399.000000,399.473125,one,I,sd^t,u-101-1
sw2086B-ms98-a-0089,400.996375,401.209500,so,O,,
sw2086B-ms98-a-0090,408.849375,409.009125,oh,B,ba,u-103-1
sw2086B-ms98-a-0090,409.009125,409.407375,wow,I,ba,u-103-1
sw2086B-ms98-a-0092,410.959875,411.363625,um-hum,B,b,u-105-1
sw2086B-ms98-a-0094,420.436125,421.009125,goodness,B,ba,u-107-1
sw2086B-ms98-a-0096,423.552250,423.908000,uh-huh,B,b,u-109-1
sw2086B-ms98-a-0098,426.155000,426.338250,well,B,bk,u-111-1
sw2086B-ms98-a-0098,426.338250,427.104000,okay,I,bk,u-111-1
sw2086B-ms98-a-0100,428.939625,429.191250,yeah,B,fc,u-113-1
sw2086B-ms98-a-0100,429.191250,429.531250,thank,B,ft,u-113-2
sw2086B-ms98-a-0100,429.531250,429.731250,you,I,ft,u-113-2
sw2086B-ms98-a-0100,429.731250,429.841250,it,B,fc,u-113-3
sw2086B-ms98-a-0100,429.841250,430.031250,was,I,fc,u-113-3
sw2086B-ms98-a-0100,430.031250,430.231250,nice,I,fc,u-113-3
sw2086B-ms98-a-0100,430.231250,430.571250,talking,I,fc,u-113-3
sw2086B-ms98-a-0100,430.571250,430.731250,with,I,fc,u-113-3
sw2086B-ms98-a-0100,430.731250,430.950750,you,I,fc,u-113-3
sw2086B-ms98-a-0102,433.567625,433.964250,yeah,B,b,u-115-1
sw2086B-ms98-a-0102,433.964250,434.460625,[laughter],O,,
sw2086B-ms98-a-0104,444.003875,444.402000,oh,O,,
sw2086B-ms98-a-0106,452.687250,453.053000,yeah,B,b,u-119-1
sw2086B-ms98-a-0106,453.053000,453.540000,[laughter],O,,
sw2086B-ms98-a-0106,453.925375,454.064375,kind,B,bf,u-119-2
sw2086B-ms98-a-0106,454.064375,454.151000,of,I,bf,u-119-2
sw2086B-ms98-a-0106,454.151000,454.439250,hard,I,bf,u-119-2
sw2086B-ms98-a-0106,454.439250,454.639250,that,I,bf,u-119-2
sw2086B-ms98-a-0106,454.639250,454.879500,way,I,bf,u-119-2
sw2086B-ms98-a-0107,455.922250,456.419375,okay,B,b,u-121-1
sw2086B-ms98-a-0108,457.568750,457.642875,all,B,fc,u-123-1
sw2086B-ms98-a-0108,457.642875,457.782875,right,I,fc,u-123-1
sw2086B-ms98-a-0108,457.782875,457.972875,thank,B,ft,u-123-2
sw2086B-ms98-a-0108,457.972875,458.142875,you,I,ft,u-123-2
sw2086B-ms98-a-0108,458.142875,458.421125,bye-bye,O,,
