sw3663B-ms98-a-0002,0.226750,0.776750,okay,B,o,u-1-1
sw3663B-ms98-a-0043,206.239375,206.329375,of,I,+,u-91-1
sw3663B-ms98-a-0043,206.329375,206.609375,things,I,+,u-91-1
sw3663B-ms98-a-0043,206.609375,206.719375,that,I,+,u-91-1
sw3663B-ms98-a-0043,206.719375,206.979375,people,I,+,u-91-1
sw3663B-ms98-a-0043,206.979375,207.199375,might,I,+,u-91-1
sw3663B-ms98-a-0043,207.199375,207.309375,be,I,+,u-91-1
sw3663B-ms98-a-0043,207.309375,207.719375,doing,I,+,u-91-1
sw3663B-ms98-a-0045,214.015750,214.294875,oh,O,,
sw3663B-ms98-a-0045,214.294875,214.464875,so,B,bf,u-93-1
sw3663B-ms98-a-0045,214.464875,214.912500,you're,I,bf,u-93-1
sw3663B-ms98-a-0045,215.835250,215.974875,you're,I,bf,u-93-1
sw3663B-ms98-a-0045,215.974875,216.134875,with,I,bf,u-93-1
sw3663B-ms98-a-0045,216.134875,216.224875,the,I,bf,u-93-1
sw3663B-ms98-a-0045,216.224875,216.414875,home,I,bf,u-93-1
sw3663B-ms98-a-0045,216.414875,216.814875,office,I,bf,u-93-1
sw3663B-ms98-a-0045,216.814875,216.984875,now,I,bf,u-93-1
sw3663B-ms98-a-0045,216.984875,220.057625,[laughter],O,,
sw3663B-ms98-a-0047,222.855375,223.108125,well,B,sv,u-95-1
sw3663B-ms98-a-0047,223.108125,223.465375,the,I,sv,u-95-1
sw3663B-ms98-a-0047,223.465375,223.765375,uh,I,sv,u-95-1
sw3663B-ms98-a-0048,225.431375,225.541375,i,I,sv,u-95-1
sw3663B-ms98-a-0048,225.541375,225.871375,think,I,sv,u-95-1
sw3663B-ms98-a-0048,225.871375,226.163750,uh,I,sv,u-95-1
sw3663B-ms98-a-0048,226.585500,226.851375,all,I,sv,u-95-1
sw3663B-ms98-a-0048,226.851375,226.941375,in,I,sv,u-95-1
sw3663B-ms98-a-0048,226.941375,227.331375,all,I,sv,u-95-1
sw3663B-ms98-a-0048,227.331375,227.481375,there,I,sv,u-95-1
sw3663B-ms98-a-0048,227.481375,227.561375,are,I,sv,u-95-1
sw3663B-ms98-a-0048,227.561375,227.591375,a,I,sv,u-95-1
sw3663B-ms98-a-0048,227.591375,227.851375,lot,I,sv,u-95-1
sw3663B-ms98-a-0048,227.851375,228.271375,worse,I,sv,u-95-1
sw3663B-ms98-a-0048,228.271375,228.961375,climates,I,sv,u-95-1
sw3663B-ms98-a-0048,228.961375,229.131375,than,I,sv,u-95-1
sw3663B-ms98-a-0048,229.131375,229.711375,Dallas,I,sv,u-95-1
sw3663B-ms98-a-0048,229.711375,229.821375,uh,I,sv,u-95-1
sw3663B-ms98-a-0048,229.821375,230.024250,the,B,sv,u-95-2
sw3663B-ms98-a-0048,230.024250,230.782000,weather,I,sv,u-95-2
sw3663B-ms98-a-0049,231.419250,231.543375,you,B,+,u-97-1
sw3663B-ms98-a-0049,231.543375,231.723375,know,I,+,u-97-1
sw3663B-ms98-a-0049,231.723375,232.336875,does,I,+,u-97-1
sw3663B-ms98-a-0049,232.807625,233.223375,change,I,+,u-97-1
sw3663B-ms98-a-0049,233.223375,233.603375,fast,I,+,u-97-1
sw3663B-ms98-a-0049,233.603375,233.733375,and,B,sv,u-97-2
sw3663B-ms98-a-0049,233.733375,233.993375,things,I,sv,u-97-2
sw3663B-ms98-a-0049,233.993375,234.153375,do,I,sv,u-97-2
sw3663B-ms98-a-0049,234.153375,234.670625,happen,I,sv,u-97-2
sw3663B-ms98-a-0049,234.670625,235.913375,severely,I,sv,u-97-2
sw3663B-ms98-a-0049,235.913375,235.963375,a,I,sv,u-97-2
sw3663B-ms98-a-0049,235.963375,236.183375,few,I,sv,u-97-2
sw3663B-ms98-a-0049,236.183375,236.533375,times,I,sv,u-97-2
sw3663B-ms98-a-0049,236.533375,236.573375,a,I,sv,u-97-2
sw3663B-ms98-a-0049,236.573375,237.013375,year,I,sv,u-97-2
sw3663B-ms98-a-0049,237.013375,237.306875,but,B,sv,u-97-3
sw3663B-ms98-a-0049,237.306875,237.893375,there's,I,sv,u-97-3
sw3663B-ms98-a-0049,237.893375,237.963375,an,I,sv,u-97-3
sw3663B-ms98-a-0049,237.963375,238.243375,awful,I,sv,u-97-3
sw3663B-ms98-a-0049,238.243375,238.413375,lot,I,sv,u-97-3
sw3663B-ms98-a-0049,238.413375,238.553375,of,I,sv,u-97-3
sw3663B-ms98-a-0049,238.553375,238.763375,good,I,sv,u-97-3
sw3663B-ms98-a-0049,238.763375,239.043375,weather,I,sv,u-97-3
sw3663B-ms98-a-0049,239.043375,239.552750,too,I,sv,u-97-3
sw3663B-ms98-a-0049,239.552750,239.763375,in,I,sv,u-97-3
sw3663B-ms98-a-0049,239.763375,240.462250,between,B,+,u-99-1
sw3663B-ms98-a-0051,243.947250,244.612625,yeah,B,b,u-101-1
sw3663B-ms98-a-0051,244.612625,244.908125,and,B,sv,u-101-2
sw3663B-ms98-a-0051,244.908125,245.338125,usually,I,sv,u-101-2
sw3663B-ms98-a-0051,245.338125,245.418125,a,I,sv,u-101-2
sw3663B-ms98-a-0051,245.418125,245.578125,lot,I,sv,u-101-2
sw3663B-ms98-a-0051,245.578125,245.648125,of,I,sv,u-101-2
sw3663B-ms98-a-0051,245.648125,245.718125,the,I,sv,u-101-2
sw3663B-ms98-a-0051,245.718125,246.018125,spring,I,sv,u-101-2
sw3663B-ms98-a-0051,246.018125,246.378125,months,I,sv,u-101-2
sw3663B-ms98-a-0051,246.378125,246.478125,are,I,sv,u-101-2
sw3663B-ms98-a-0051,246.478125,246.708125,really,I,sv,u-101-2
sw3663B-ms98-a-0051,246.708125,247.018125,nice,I,sv,u-101-2
sw3663B-ms98-a-0051,247.018125,247.354750,too,I,sv,u-101-2
sw3663B-ms98-a-0051,247.354750,247.718125,after,B,+,u-103-1
sw3663B-ms98-a-0051,247.718125,247.808125,the,I,+,u-103-1
sw3663B-ms98-a-0051,247.808125,248.138125,last,I,+,u-103-1
sw3663B-ms98-a-0051,248.138125,248.668125,freeze,I,+,u-103-1
sw3663B-ms98-a-0051,248.668125,248.978000,and,B,sd,u-103-2
sw3663B-ms98-a-0051,249.324500,249.568125,and,I,sd,u-103-2
sw3663B-ms98-a-0051,249.568125,249.658125,when,I,sd,u-103-2
sw3663B-ms98-a-0051,249.658125,249.738125,it,I,sd,u-103-2
sw3663B-ms98-a-0051,249.738125,250.048125,begins,I,sd,u-103-2
sw3663B-ms98-a-0051,250.048125,250.148125,to,I,sd,u-103-2
sw3663B-ms98-a-0051,250.148125,250.258125,be,I,sd,u-103-2
sw3663B-ms98-a-0051,250.258125,250.368125,in,I,sd,u-103-2
sw3663B-ms98-a-0051,250.368125,250.428125,the,I,sd,u-103-2
sw3663B-ms98-a-0051,250.428125,250.888125,sixties,I,sd,u-103-2
sw3663B-ms98-a-0051,250.888125,251.018125,and,I,sd,u-103-2
sw3663B-ms98-a-0051,251.018125,251.478125,seventies,I,sd,u-103-2
sw3663B-ms98-a-0051,251.478125,251.778125,most,I,sd,u-103-2
sw3663B-ms98-a-0051,251.778125,251.838125,of,I,sd,u-103-2
sw3663B-ms98-a-0051,251.838125,251.898125,the,I,sd,u-103-2
sw3663B-ms98-a-0051,251.898125,252.248125,time,I,sd,u-103-2
sw3663B-ms98-a-0051,252.248125,252.468125,uh,I,sd,u-103-2
sw3663B-ms98-a-0051,252.468125,252.558125,i,I,sd,u-103-2
sw3663B-ms98-a-0051,252.558125,252.848125,like,B,+,u-105-1
sw3663B-ms98-a-0051,252.848125,253.210500,that,I,+,u-105-1
sw3663B-ms98-a-0052,254.443250,254.813250,particularly,B,+,u-107-1
sw3663B-ms98-a-0052,254.813250,254.873250,if,I,+,u-107-1
sw3663B-ms98-a-0052,254.873250,254.963250,i'm,I,+,u-107-1
sw3663B-ms98-a-0052,254.963250,255.103250,gonna,I,+,u-107-1
sw3663B-ms98-a-0052,255.103250,255.283250,be,I,+,u-107-1
sw3663B-ms98-a-0052,255.283250,256.139375,outdoors,I,+,u-107-1
sw3663B-ms98-a-0052,256.660250,256.903250,and,B,+,u-109-1
sw3663B-ms98-a-0052,256.903250,257.323250,doing,I,+,u-109-1
sw3663B-ms98-a-0052,257.323250,257.561375,uh,I,+,u-109-1
sw3663B-ms98-a-0052,257.561375,258.023250,outdoor,I,+,u-109-1
sw3663B-ms98-a-0052,258.023250,258.503250,activity,I,+,u-109-1
sw3663B-ms98-a-0052,258.503250,258.923250,hiking,I,+,u-109-1
sw3663B-ms98-a-0052,258.923250,259.193250,and,I,+,u-109-1
sw3663B-ms98-a-0052,259.193250,259.816000,things,I,+,u-109-1
sw3663B-ms98-a-0052,260.042000,260.183250,and,B,ba,u-109-2
sw3663B-ms98-a-0052,260.183250,260.554375,that's,I,ba,u-109-2
sw3663B-ms98-a-0052,261.518500,262.233250,nicer,B,+,u-111-1
sw3663B-ms98-a-0052,262.233250,262.453250,yeah,B,ny,u-113-1
sw3663B-ms98-a-0052,262.453250,262.493250,i,B,sd^e,u-113-2
sw3663B-ms98-a-0052,262.493250,262.653250,do,B,+,u-115-1
sw3663B-ms98-a-0052,262.653250,262.893250,quite,I,+,u-115-1
sw3663B-ms98-a-0052,262.893250,262.933250,a,I,+,u-115-1
sw3663B-ms98-a-0052,262.933250,263.063250,bit,I,+,u-115-1
sw3663B-ms98-a-0052,263.063250,263.153250,of,I,+,u-115-1
sw3663B-ms98-a-0052,263.153250,263.384500,that,I,+,u-115-1
sw3663B-ms98-a-0052,263.384500,263.967625,[laughter],O,,
sw3663B-ms98-a-0053,265.133375,265.457500,think,B,sd,u-117-1
sw3663B-ms98-a-0053,265.457500,265.577500,we're,I,sd,u-117-1
sw3663B-ms98-a-0053,265.577500,265.837500,going,I,sd,u-117-1
sw3663B-ms98-a-0053,265.837500,265.967500,in,I,sd,u-117-1
sw3663B-ms98-a-0053,265.967500,266.137500,just,I,sd,u-117-1
sw3663B-ms98-a-0053,266.137500,266.187500,a,I,sd,u-117-1
sw3663B-ms98-a-0053,266.187500,266.427500,couple,I,sd,u-117-1
sw3663B-ms98-a-0053,266.427500,266.507500,of,I,sd,u-117-1
sw3663B-ms98-a-0053,266.507500,266.937500,weeks,I,sd,u-117-1
sw3663B-ms98-a-0053,266.937500,267.137500,out,I,sd,u-117-1
sw3663B-ms98-a-0053,267.137500,267.547500,to,I,sd,u-117-1
sw3663B-ms98-a-0053,267.547500,267.607500,the,I,sd,u-117-1
sw3663B-ms98-a-0053,267.607500,267.807500,east,I,sd,u-117-1
sw3663B-ms98-a-0053,267.807500,268.457500,Texas,I,sd,u-117-1
sw3663B-ms98-a-0053,268.457500,268.607500,and,B,sd,u-117-2
sw3663B-ms98-a-0053,268.607500,268.717500,it,I,sd,u-117-2
sw3663B-ms98-a-0053,268.717500,268.847500,is,I,sd,u-117-2
sw3663B-ms98-a-0053,268.847500,268.917500,a,I,sd,u-117-2
sw3663B-ms98-a-0053,268.917500,269.127500,little,I,sd,u-117-2
sw3663B-ms98-a-0053,269.127500,269.337500,more,I,sd,u-117-2
sw3663B-ms98-a-0053,269.337500,269.657500,humid,I,sd,u-117-2
sw3663B-ms98-a-0053,269.657500,269.847500,out,I,sd,u-117-2
sw3663B-ms98-a-0053,269.847500,270.217500,there,I,sd,u-117-2
sw3663B-ms98-a-0053,270.217500,270.397500,than,I,sd,u-117-2
sw3663B-ms98-a-0053,270.397500,270.507500,it,I,sd,u-117-2
sw3663B-ms98-a-0053,270.507500,270.727500,is,I,sd,u-117-2
sw3663B-ms98-a-0053,270.727500,271.157500,here,I,sd,u-117-2
sw3663B-ms98-a-0053,271.157500,271.620125,so,B,%,u-117-3
sw3663B-ms98-a-0054,272.343250,272.569750,i,B,+,u-119-1
sw3663B-ms98-a-0054,272.569750,272.839750,guess,I,+,u-119-1
sw3663B-ms98-a-0054,272.839750,273.170375,we'll,I,+,u-119-1
sw3663B-ms98-a-0055,274.608625,274.678625,the,B,sv,u-119-2
sw3663B-ms98-a-0055,274.678625,274.798625,only,I,sv,u-119-2
sw3663B-ms98-a-0055,274.798625,274.988625,thing,I,sv,u-119-2
sw3663B-ms98-a-0055,274.988625,275.058625,you,I,sv,u-119-2
sw3663B-ms98-a-0055,275.058625,275.158625,have,I,sv,u-119-2
sw3663B-ms98-a-0055,275.158625,275.258625,to,I,sv,u-119-2
sw3663B-ms98-a-0055,275.258625,275.488625,watch,I,sv,u-119-2
sw3663B-ms98-a-0055,275.488625,275.648625,out,I,sv,u-119-2
sw3663B-ms98-a-0055,275.648625,275.738625,in,I,sv,u-119-2
sw3663B-ms98-a-0055,275.738625,275.868625,this,I,sv,u-119-2
sw3663B-ms98-a-0055,275.868625,276.068625,part,I,sv,u-119-2
sw3663B-ms98-a-0055,276.068625,276.128625,of,I,sv,u-119-2
sw3663B-ms98-a-0055,276.128625,276.188625,the,I,sv,u-119-2
sw3663B-ms98-a-0055,276.188625,276.598625,country,I,sv,u-119-2
sw3663B-ms98-a-0055,276.598625,276.818625,is,I,sv,u-119-2
sw3663B-ms98-a-0055,276.818625,277.158625,during,I,sv,u-119-2
sw3663B-ms98-a-0055,277.158625,277.228625,the,I,sv,u-119-2
sw3663B-ms98-a-0055,277.228625,277.878625,change,I,sv,u-119-2
sw3663B-ms98-a-0055,277.878625,278.178625,type,I,sv,u-119-2
sw3663B-ms98-a-0055,278.178625,278.748625,seasons,I,sv,u-119-2
sw3663B-ms98-a-0055,278.748625,278.958625,is,I,sv,u-119-2
sw3663B-ms98-a-0055,278.958625,279.165125,the,I,sv,u-119-2
sw3663B-ms98-a-0056,280.504375,280.765125,really,I,sv,u-119-2
sw3663B-ms98-a-0056,280.765125,281.445125,severe,I,sv,u-119-2
sw3663B-ms98-a-0056,281.445125,282.105125,storms,I,sv,u-119-2
sw3663B-ms98-a-0056,282.105125,282.195125,that,I,sv,u-119-2
sw3663B-ms98-a-0056,282.195125,282.715125,occasionally,I,sv,u-119-2
sw3663B-ms98-a-0056,282.715125,282.965125,come,B,+,u-121-1
sw3663B-ms98-a-0056,282.965125,283.436000,through,I,+,u-121-1
sw3663B-ms98-a-0056,283.929375,284.115125,out,I,+,u-121-1
sw3663B-ms98-a-0056,284.115125,284.245125,here,I,+,u-121-1
sw3663B-ms98-a-0056,284.245125,284.345125,on,I,+,u-121-1
sw3663B-ms98-a-0056,284.345125,284.405125,the,I,+,u-121-1
sw3663B-ms98-a-0056,284.405125,285.085125,plains,I,+,u-121-1
sw3663B-ms98-a-0056,285.085125,285.235125,there's,B,sv,u-121-2
sw3663B-ms98-a-0056,285.235125,285.405125,not,I,sv,u-121-2
sw3663B-ms98-a-0056,285.405125,285.575125,much,I,sv,u-121-2
sw3663B-ms98-a-0056,285.575125,285.925125,between,I,sv,u-121-2
sw3663B-ms98-a-0056,285.925125,286.075125,us,I,sv,u-121-2
sw3663B-ms98-a-0056,286.075125,286.175125,and,I,sv,u-121-2
sw3663B-ms98-a-0056,286.175125,286.235125,the,I,sv,u-121-2
sw3663B-ms98-a-0056,286.235125,286.569250,North,I,sv,u-121-2
sw3663B-ms98-a-0056,286.569250,286.979750,Pole,I,sv,u-121-2
sw3663B-ms98-a-0056,286.979750,287.157125,[laughter],O,,
sw3663B-ms98-a-0056,288.296875,288.665125,and,B,%,u-123-1
sw3663B-ms98-a-0056,288.665125,288.775125,then,I,%,u-123-1
sw3663B-ms98-a-0056,288.775125,288.905125,when,I,%,u-123-1
sw3663B-ms98-a-0056,288.905125,288.985125,you,I,%,u-123-1
sw3663B-ms98-a-0056,288.985125,289.145125,get,I,%,u-123-1
sw3663B-ms98-a-0056,289.145125,289.275125,one,I,%,u-123-1
sw3663B-ms98-a-0056,289.275125,289.335125,of,I,%,u-123-1
sw3663B-ms98-a-0056,289.335125,289.692875,those,I,%,u-123-1
sw3663B-ms98-a-0056,289.967875,290.955125,tornado,I,%,u-123-1
sw3663B-ms98-a-0056,290.955125,291.604250,type,I,%,u-123-1
sw3663B-ms98-a-0057,292.712250,293.392250,systems,B,+,u-125-1
sw3663B-ms98-a-0057,293.392250,293.892250,through,I,+,u-125-1
sw3663B-ms98-a-0057,293.892250,294.262250,or,I,+,u-125-1
sw3663B-ms98-a-0057,294.262250,294.642250,severe,I,+,u-125-1
sw3663B-ms98-a-0057,294.642250,295.032250,hail,I,+,u-125-1
sw3663B-ms98-a-0057,295.032250,295.272250,or,I,+,u-125-1
sw3663B-ms98-a-0057,295.272250,296.212250,thunderstorms,I,+,u-125-1
sw3663B-ms98-a-0057,296.212250,296.372250,and,B,%,u-125-2
sw3663B-ms98-a-0057,296.372250,296.482250,it,O,,
sw3663B-ms98-a-0058,297.843875,297.976875,it,O,,
sw3663B-ms98-a-0058,297.976875,298.236875,[doen't/doesn't],O,,
sw3663B-ms98-a-0058,298.236875,298.406875,seem,O,,
sw3663B-ms98-a-0058,298.406875,298.496875,to,O,,
sw3663B-ms98-a-0058,298.496875,298.620250,be,O,,
