sw3018B-ms98-a-0001,0.515875,1.050000,okay,B,o,u-1-1
sw3018B-ms98-a-0060,380.086625,380.306625,time,I,sd,u-89-3
sw3018B-ms98-a-0060,380.306625,380.386625,we,I,sd,u-89-3
sw3018B-ms98-a-0060,380.386625,380.716625,watched,I,sd,u-89-3
sw3018B-ms98-a-0060,380.716625,380.796625,it,I,sd,u-89-3
sw3018B-ms98-a-0060,380.796625,380.886625,and,B,sd,u-89-4
sw3018B-ms98-a-0060,380.886625,380.986625,it,I,sd,u-89-4
sw3018B-ms98-a-0060,380.986625,381.116625,seemed,I,sd,u-89-4
sw3018B-ms98-a-0060,381.116625,381.256625,like,I,sd,u-89-4
sw3018B-ms98-a-0060,381.256625,381.316625,we,I,sd,u-89-4
sw3018B-ms98-a-0060,381.316625,381.496625,didn't,I,sd,u-89-4
sw3018B-ms98-a-0060,381.496625,381.716625,watch,I,sd,u-89-4
sw3018B-ms98-a-0060,381.716625,382.046625,even,I,sd,u-89-4
sw3018B-ms98-a-0060,382.046625,382.306625,half,I,sd,u-89-4
sw3018B-ms98-a-0060,382.306625,382.426625,an,I,sd,u-89-4
sw3018B-ms98-a-0060,382.426625,382.833625,hour,I,sd,u-89-4
sw3018B-ms98-a-0060,383.202750,383.376625,so,B,sd,u-91-1
sw3018B-ms98-a-0060,383.376625,383.476625,we,I,sd,u-91-1
sw3018B-ms98-a-0060,383.476625,383.846625,[laughter-decided],I,sd,u-91-1
sw3018B-ms98-a-0060,383.846625,383.966625,to,I,sd,u-91-1
sw3018B-ms98-a-0060,383.966625,384.206625,just,I,sd,u-91-1
sw3018B-ms98-a-0060,384.206625,384.626625,cancel,I,sd,u-91-1
sw3018B-ms98-a-0060,384.626625,384.733125,it,I,sd,u-91-1
sw3018B-ms98-a-0060,385.200250,385.296625,it,B,sd,u-91-2
sw3018B-ms98-a-0060,385.296625,385.466625,does,I,sd,u-91-2
sw3018B-ms98-a-0060,385.466625,385.776625,improve,I,sd,u-91-2
sw3018B-ms98-a-0060,385.776625,385.846625,the,I,sd,u-91-2
sw3018B-ms98-a-0060,385.846625,386.346625,reception,I,sd,u-91-2
sw3018B-ms98-a-0060,386.346625,386.376625,a,I,sd,u-91-2
sw3018B-ms98-a-0060,386.376625,386.526625,little,I,sd,u-91-2
sw3018B-ms98-a-0060,386.526625,386.746625,bit,I,sd,u-91-2
sw3018B-ms98-a-0060,386.746625,386.976625,though,I,sd,u-91-2
sw3018B-ms98-a-0060,386.976625,387.166625,that's,B,sd,u-91-3
sw3018B-ms98-a-0060,387.166625,387.246625,the,I,sd,u-91-3
sw3018B-ms98-a-0060,387.246625,387.466625,only,I,sd,u-91-3
sw3018B-ms98-a-0060,387.466625,388.126125,thing,I,sd,u-91-3
sw3018B-ms98-a-0062,413.627500,414.346750,yeah,B,b,u-93-1
sw3018B-ms98-a-0063,415.657250,416.167250,well,B,sd^t*,u-95-1
sw3018B-ms98-a-0063,416.167250,416.227250,i,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,416.227250,416.615125,can't,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,416.615125,417.167250,[laughter],I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.167250,417.227250,uh,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.227250,417.457250,think,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.457250,417.547250,of,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.547250,417.697250,too,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.697250,417.907250,much,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,417.907250,418.127250,else,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,418.127250,418.297250,to,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,418.297250,418.578750,say,I,sd^t*,u-95-1
sw3018B-ms98-a-0063,418.578750,419.286750,[laughter],O,,
sw3018B-ms98-a-0063,419.286750,419.477250,since,B,+,u-97-1
sw3018B-ms98-a-0063,419.477250,419.537250,we,I,+,u-97-1
sw3018B-ms98-a-0063,419.537250,419.607250,are,I,+,u-97-1
sw3018B-ms98-a-0063,419.607250,419.817250,not,I,+,u-97-1
sw3018B-ms98-a-0063,419.817250,419.967250,big,I,+,u-97-1
sw3018B-ms98-a-0063,419.967250,420.457250,watchers,I,+,u-97-1
sw3018B-ms98-a-0063,420.457250,421.167250,[laughter],O,,
sw3018B-ms98-a-0063,421.167250,421.267250,well,B,fc,u-99-1
sw3018B-ms98-a-0063,421.267250,421.327250,it,I,fc,u-99-1
sw3018B-ms98-a-0063,421.327250,421.417250,was,I,fc,u-99-1
sw3018B-ms98-a-0063,421.417250,421.617250,nice,I,fc,u-99-1
sw3018B-ms98-a-0063,421.617250,421.927250,talking,I,fc,u-99-1
sw3018B-ms98-a-0063,421.927250,422.007250,to,I,fc,u-99-1
sw3018B-ms98-a-0063,422.007250,422.277125,you,I,fc,u-99-1
sw3018B-ms98-a-0063,422.569750,422.767250,um,O,,
sw3018B-ms98-a-0063,422.767250,422.988875,bye,B,fc,u-101-1
