sw3956A-ms98-a-0001,0.060000,0.759500,-[o]kay,O,,
sw3956A-ms98-a-0045,239.026500,239.236500,with,I,sv,u-59-6
sw3956A-ms98-a-0045,239.236500,239.898125,something,I,sv,u-59-6
sw3956A-ms98-a-0046,240.999500,241.289500,and,B,%,u-59-7
sw3956A-ms98-a-0046,241.289500,241.429500,uh,I,%,u-59-7
sw3956A-ms98-a-0046,241.429500,241.669500,like,I,%,u-59-7
sw3956A-ms98-a-0046,241.669500,241.719500,i,I,%,u-59-7
sw3956A-ms98-a-0046,241.719500,241.969500,say,I,%,u-59-7
sw3956A-ms98-a-0046,241.969500,242.129500,and,B,sd,u-59-8
sw3956A-ms98-a-0046,242.129500,242.539500,and,I,sd,u-59-8
sw3956A-ms98-a-0046,242.539500,242.847750,i'm,I,sd,u-59-8
sw3956A-ms98-a-0046,242.847750,243.077375,at,I,sd,u-59-8
sw3956A-ms98-a-0046,243.077375,243.239500,the,I,sd,u-59-8
sw3956A-ms98-a-0046,243.239500,243.479500,age,I,sd,u-59-8
sw3956A-ms98-a-0046,243.479500,243.699500,too,I,sd,u-59-8
sw3956A-ms98-a-0046,243.699500,244.019500,where,I,sd,u-59-8
sw3956A-ms98-a-0046,244.019500,244.458375,the,I,sd,u-59-8
sw3956A-ms98-a-0046,244.748375,244.999500,i'll,B,sd,u-59-9
sw3956A-ms98-a-0046,244.999500,245.109500,be,I,sd,u-59-9
sw3956A-ms98-a-0046,245.109500,245.419500,fifty,I,sd,u-59-9
sw3956A-ms98-a-0046,245.419500,245.859500,seven,I,sd,u-59-9
sw3956A-ms98-a-0046,245.859500,246.059500,in,I,sd,u-59-9
sw3956A-ms98-a-0046,246.059500,246.329500,June,I,sd,u-59-9
sw3956A-ms98-a-0046,246.329500,246.590500,and,B,sd,u-59-10
sw3956A-ms98-a-0046,247.016125,247.229500,the,I,sd,u-59-10
sw3956A-ms98-a-0046,247.229500,247.509500,people,I,sd,u-59-10
sw3956A-ms98-a-0046,247.509500,247.709500,don't,I,sd,u-59-10
sw3956A-ms98-a-0046,247.709500,247.939500,wanna,I,sd,u-59-10
sw3956A-ms98-a-0046,247.939500,248.309500,hire,I,sd,u-59-10
sw3956A-ms98-a-0046,248.309500,248.901500,people,I,sd,u-59-10
sw3956A-ms98-a-0046,248.901500,249.189500,this,I,sd,u-59-10
sw3956A-ms98-a-0046,249.189500,249.446000,age,I,sd,u-59-10
sw3956A-ms98-a-0046,249.446000,249.729500,any,I,sd,u-59-10
sw3956A-ms98-a-0046,249.729500,250.148875,more,I,sd,u-59-10
sw3956A-ms98-a-0047,250.618125,250.849000,and,B,sd,u-59-11
sw3956A-ms98-a-0047,250.849000,250.899000,i,I,sd,u-59-11
sw3956A-ms98-a-0047,250.899000,251.079000,worked,I,sd,u-59-11
sw3956A-ms98-a-0047,251.079000,251.189000,for,I,sd,u-59-11
sw3956A-ms98-a-0047,251.189000,251.319000,my,I,sd,u-59-11
sw3956A-ms98-a-0047,251.319000,251.749000,previous,I,sd,u-59-11
sw3956A-ms98-a-0047,251.749000,252.149000,company,I,sd,u-59-11
sw3956A-ms98-a-0047,252.149000,252.349000,for,I,sd,u-59-11
sw3956A-ms98-a-0047,252.349000,252.659000,twenty,I,sd,u-59-11
sw3956A-ms98-a-0047,252.659000,253.029000,six,I,sd,u-59-11
sw3956A-ms98-a-0047,253.029000,253.319000,years,I,sd,u-59-11
sw3956A-ms98-a-0047,253.319000,253.429000,you,I,sd,u-59-11
sw3956A-ms98-a-0047,253.429000,253.599000,know,I,sd,u-59-11
sw3956A-ms98-a-0047,253.599000,253.948000,so,B,sd,u-59-12
sw3956A-ms98-a-0048,255.230125,255.803125,it's,I,sd,u-59-12
sw3956A-ms98-a-0048,255.803125,256.143125,kind,I,sd,u-59-12
sw3956A-ms98-a-0048,256.143125,256.223125,of,I,sd,u-59-12
sw3956A-ms98-a-0048,256.223125,256.807375,hard,I,sd,u-59-12
sw3956A-ms98-a-0048,257.425125,257.663125,you,I,sd,u-59-12
sw3956A-ms98-a-0048,257.663125,257.863125,know,I,sd,u-59-12
sw3956A-ms98-a-0048,257.863125,258.322625,so,B,%,u-59-13
sw3956A-ms98-a-0050,261.961250,263.566250,[laughter],O,,
sw3956A-ms98-a-0051,264.780250,265.070250,yeah,B,b,u-63-1
sw3956A-ms98-a-0051,265.070250,265.250250,they'll,B,sv,u-63-2
sw3956A-ms98-a-0051,265.250250,265.350250,be,I,sv,u-63-2
sw3956A-ms98-a-0051,265.350250,265.740250,calling,I,sv,u-63-2
sw3956A-ms98-a-0051,265.740250,265.820250,at,I,sv,u-63-2
sw3956A-ms98-a-0051,265.820250,265.980250,my,I,sv,u-63-2
sw3956A-ms98-a-0051,265.980250,266.380250,door,I,sv,u-63-2
sw3956A-ms98-a-0051,266.380250,266.630250,huh,I,sv,u-63-2
sw3956A-ms98-a-0051,266.630250,268.820250,[laughter],O,,
sw3956A-ms98-a-0051,268.820250,268.980250,but,B,%,u-63-3
sw3956A-ms98-a-0051,268.980250,269.210250,any,O,,
sw3956A-ms98-a-0051,269.210250,269.589250,how,O,,
sw3956A-ms98-a-0052,270.051625,270.549500,yeah,B,b,u-65-1
sw3956A-ms98-a-0052,270.549500,270.811625,now,B,sv,u-65-2
sw3956A-ms98-a-0052,270.811625,270.941625,i,I,sv,u-65-2
sw3956A-ms98-a-0052,270.941625,271.178500,I,I,sv,u-65-2
sw3956A-ms98-a-0052,271.178500,271.551625,do,I,sv,u-65-2
sw3956A-ms98-a-0052,271.551625,271.781625,think,I,sv,u-65-2
sw3956A-ms98-a-0052,271.781625,271.891625,the,I,sv,u-65-2
sw3956A-ms98-a-0052,271.891625,272.301625,government,I,sv,u-65-2
sw3956A-ms98-a-0052,272.301625,272.431625,though,I,sv,u-65-2
sw3956A-ms98-a-0052,272.431625,272.671625,is,I,sv,u-65-2
sw3956A-ms98-a-0052,272.671625,272.921625,gonna,I,sv,u-65-2
sw3956A-ms98-a-0052,272.921625,273.121625,have,I,sv,u-65-2
sw3956A-ms98-a-0052,273.121625,273.241625,to,I,sv,u-65-2
sw3956A-ms98-a-0052,273.241625,273.431625,do,I,sv,u-65-2
sw3956A-ms98-a-0052,273.431625,274.007250,something,I,sv,u-65-2
sw3956A-ms98-a-0052,274.007250,274.441625,uh,I,sv,u-65-2
sw3956A-ms98-a-0052,274.441625,274.731625,with,I,sv,u-65-2
sw3956A-ms98-a-0052,274.731625,274.986750,this,I,sv,u-65-2
sw3956A-ms98-a-0052,275.193875,275.761625,problem,I,sv,u-65-2
sw3956A-ms98-a-0052,275.761625,276.168125,because,I,sv,u-65-2
sw3956A-ms98-a-0052,276.168125,276.558500,it,I,sv,u-65-2
sw3956A-ms98-a-0052,276.558500,276.971625,you,I,sv,u-65-2
sw3956A-ms98-a-0052,276.971625,277.141625,you,I,sv,u-65-2
sw3956A-ms98-a-0052,277.141625,277.523875,know,I,sv,u-65-2
sw3956A-ms98-a-0052,277.523875,277.961625,even,I,sv,u-65-2
sw3956A-ms98-a-0052,277.961625,278.031625,to,I,sv,u-65-2
sw3956A-ms98-a-0052,278.031625,278.181625,go,I,sv,u-65-2
sw3956A-ms98-a-0052,278.181625,278.381625,to,I,sv,u-65-2
sw3956A-ms98-a-0052,278.381625,278.411625,a,I,sv,u-65-2
sw3956A-ms98-a-0052,278.411625,278.601625,little,I,sv,u-65-2
sw3956A-ms98-a-0052,278.601625,279.041625,doctor,I,sv,u-65-2
sw3956A-ms98-a-0052,279.041625,279.241625,out,I,sv,u-65-2
sw3956A-ms98-a-0052,279.241625,279.461625,here,I,sv,u-65-2
sw3956A-ms98-a-0052,279.461625,279.731625,just,I,sv,u-65-2
sw3956A-ms98-a-0052,279.731625,279.939500,to,I,sv,u-65-2
sw3956A-ms98-a-0052,280.613750,281.081625,ask,I,sv,u-65-2
sw3956A-ms98-a-0052,281.081625,281.221625,him,I,sv,u-65-2
sw3956A-ms98-a-0052,281.221625,281.621625,anything,I,sv,u-65-2
sw3956A-ms98-a-0052,281.621625,281.991625,costs,I,sv,u-65-2
sw3956A-ms98-a-0052,281.991625,282.061625,you,I,sv,u-65-2
sw3956A-ms98-a-0052,282.061625,282.411625,forty,I,sv,u-65-2
sw3956A-ms98-a-0052,282.411625,282.991625,bucks,I,sv,u-65-2
sw3956A-ms98-a-0053,283.723125,283.904375,you,B,+,u-67-1
sw3956A-ms98-a-0053,283.904375,284.024375,know,I,+,u-67-1
sw3956A-ms98-a-0053,284.024375,284.254375,just,I,+,u-67-1
sw3956A-ms98-a-0053,284.254375,284.384375,for,I,+,u-67-1
sw3956A-ms98-a-0053,284.384375,284.484375,the,I,+,u-67-1
sw3956A-ms98-a-0053,284.484375,284.984375,visit,I,+,u-67-1
sw3956A-ms98-a-0054,286.372500,286.515875,and,B,%,u-67-2
sw3956A-ms98-a-0054,286.515875,286.665875,then,I,%,u-67-2
sw3956A-ms98-a-0054,286.665875,286.905875,he,I,%,u-67-2
sw3956A-ms98-a-0054,286.905875,287.295875,then,B,sv,u-67-3
sw3956A-ms98-a-0054,287.295875,287.515875,that's,I,sv,u-67-3
sw3956A-ms98-a-0054,287.515875,287.695875,not,I,sv,u-67-3
sw3956A-ms98-a-0054,287.695875,288.005875,counting,I,sv,u-67-3
sw3956A-ms98-a-0054,288.005875,288.145875,what,I,sv,u-67-3
sw3956A-ms98-a-0054,288.145875,288.585875,medicine,I,sv,u-67-3
sw3956A-ms98-a-0054,288.585875,288.725875,you're,I,sv,u-67-3
sw3956A-ms98-a-0054,288.725875,288.985875,gonna,I,sv,u-67-3
sw3956A-ms98-a-0054,288.985875,289.235875,buy,I,sv,u-67-3
sw3956A-ms98-a-0054,289.235875,289.445875,and,I,sv,u-67-3
sw3956A-ms98-a-0054,289.445875,289.825875,everything,I,sv,u-67-3
sw3956A-ms98-a-0054,289.825875,290.175875,else,I,sv,u-67-3
sw3956A-ms98-a-0054,290.175875,290.285875,you,I,sv,u-67-3
sw3956A-ms98-a-0054,290.285875,290.585750,know,I,sv,u-67-3
sw3956A-ms98-a-0054,290.981250,291.125875,and,B,sv,u-67-4
sw3956A-ms98-a-0054,291.125875,291.195875,he,I,sv,u-67-4
sw3956A-ms98-a-0054,291.195875,291.455875,might,I,sv,u-67-4
sw3956A-ms98-a-0054,291.455875,291.595875,tell,I,sv,u-67-4
sw3956A-ms98-a-0054,291.595875,291.745875,you,I,sv,u-67-4
sw3956A-ms98-a-0054,291.745875,292.055875,well,I,sv,u-67-4
sw3956A-ms98-a-0054,292.055875,292.195875,you,I,sv,u-67-4
sw3956A-ms98-a-0054,292.195875,292.295875,know,I,sv,u-67-4
sw3956A-ms98-a-0054,292.295875,292.525875,now,I,sv,u-67-4
sw3956A-ms98-a-0054,292.525875,292.645875,you're,I,sv,u-67-4
sw3956A-ms98-a-0054,292.645875,292.775875,gonna,I,sv,u-67-4
sw3956A-ms98-a-0054,292.775875,292.915875,have,I,sv,u-67-4
sw3956A-ms98-a-0054,292.915875,292.995875,to,I,sv,u-67-4
sw3956A-ms98-a-0054,292.995875,293.185875,come,I,sv,u-67-4
sw3956A-ms98-a-0054,293.185875,293.445875,back,I,sv,u-67-4
sw3956A-ms98-a-0054,293.445875,293.535875,in,I,sv,u-67-4
sw3956A-ms98-a-0054,293.535875,293.615875,a,I,sv,u-67-4
sw3956A-ms98-a-0054,293.615875,294.015875,week,I,sv,u-67-4
sw3956A-ms98-a-0054,294.015875,294.329250,and,B,sv,u-67-5
sw3956A-ms98-a-0054,294.769875,294.985875,then,B,+,u-69-1
sw3956A-ms98-a-0054,294.985875,295.215875,that's,I,+,u-69-1
sw3956A-ms98-a-0054,295.215875,295.525875,another,I,+,u-69-1
sw3956A-ms98-a-0054,295.525875,295.895875,forty,I,+,u-69-1
sw3956A-ms98-a-0054,295.895875,296.325875,bucks,I,+,u-69-1
sw3956A-ms98-a-0054,296.325875,296.798625,plus,I,+,u-69-1
sw3956A-ms98-a-0054,297.013250,297.435875,whatever,I,+,u-69-1
sw3956A-ms98-a-0054,297.435875,297.725875,else,I,+,u-69-1
sw3956A-ms98-a-0054,297.725875,297.825875,he,I,+,u-69-1
sw3956A-ms98-a-0054,297.825875,298.255875,decides,I,+,u-69-1
sw3956A-ms98-a-0054,298.255875,298.365875,to,I,+,u-69-1
sw3956A-ms98-a-0054,298.365875,298.495875,do,I,+,u-69-1
sw3956A-ms98-a-0054,298.495875,298.685875,to,I,+,u-69-1
sw3956A-ms98-a-0054,298.685875,298.994125,you,I,+,u-69-1
