sw2703B-ms98-a-0002,1.420625,2.026375,okay,B,o,u-2-1
sw2703B-ms98-a-0056,209.505125,210.002375,royalties,I,qy,u-58-5
sw2703B-ms98-a-0056,210.002375,210.200625,from,I,qy,u-58-5
sw2703B-ms98-a-0056,210.200625,210.400625,that,I,qy,u-58-5
sw2703B-ms98-a-0056,210.400625,210.930625,hopefully,I,qy,u-58-5
sw2703B-ms98-a-0057,211.689250,211.988625,well,B,sv,u-60-1
sw2703B-ms98-a-0057,212.209250,212.329250,i,I,sv,u-60-1
sw2703B-ms98-a-0057,212.329250,212.519250,would,I,sv,u-60-1
sw2703B-ms98-a-0057,212.519250,212.707250,think,I,sv,u-60-1
sw2703B-ms98-a-0057,212.707250,212.857875,he,I,sv,u-60-1
sw2703B-ms98-a-0057,212.857875,213.274500,would,I,sv,u-60-1
sw2703B-ms98-a-0057,213.349625,213.657250,[laughter],O,,
sw2703B-ms98-a-0058,214.253000,214.383500,[vocalized-noise],O,,
sw2703B-ms98-a-0060,216.116500,216.456500,oh,B,aa,u-62-1
sw2703B-ms98-a-0060,216.456500,216.606500,i'm,I,aa,u-62-1
sw2703B-ms98-a-0060,216.606500,216.876500,sure,I,aa,u-62-1
sw2703B-ms98-a-0060,216.876500,217.056500,he,I,aa,u-62-1
sw2703B-ms98-a-0060,217.056500,217.291500,is,I,aa,u-62-1
sw2703B-ms98-a-0060,217.472250,217.576500,i'm,B,aa^r,u-62-2
sw2703B-ms98-a-0060,217.576500,217.836500,sure,I,aa^r,u-62-2
sw2703B-ms98-a-0060,217.836500,217.996500,he,I,aa^r,u-62-2
sw2703B-ms98-a-0060,217.996500,218.236875,is,I,aa^r,u-62-2
sw2703B-ms98-a-0060,218.346125,218.518375,but,B,sv,u-62-3
sw2703B-ms98-a-0060,218.977875,219.386500,sometimes,I,sv,u-62-3
sw2703B-ms98-a-0060,219.386500,219.456500,the,I,sv,u-62-3
sw2703B-ms98-a-0060,219.456500,219.636500,more,I,sv,u-62-3
sw2703B-ms98-a-0060,219.636500,219.746500,you,I,sv,u-62-3
sw2703B-ms98-a-0060,219.746500,219.956500,get,I,sv,u-62-3
sw2703B-ms98-a-0060,219.956500,220.026500,the,I,sv,u-62-3
sw2703B-ms98-a-0060,220.026500,220.206500,more,I,sv,u-62-3
sw2703B-ms98-a-0060,220.206500,220.306500,you,I,sv,u-62-3
sw2703B-ms98-a-0060,220.306500,220.629750,want,I,sv,u-62-3
sw2703B-ms98-a-0060,220.629750,220.885750,too,I,sv,u-62-3
sw2703B-ms98-a-0060,220.885750,222.195250,[laughter-so],O,,
sw2703B-ms98-a-0060,222.195250,222.554375,yeah,B,b,u-64-1
sw2703B-ms98-a-0060,223.020250,223.359375,so,O,,
sw2703B-ms98-a-0062,226.263875,226.408500,oh,B,aa,u-66-1
sw2703B-ms98-a-0062,226.408500,226.817500,yeah,I,aa,u-66-1
sw2703B-ms98-a-0062,226.943625,227.328500,oh,B,b,u-66-2
sw2703B-ms98-a-0062,227.328500,227.756500,right,I,b,u-66-2
sw2703B-ms98-a-0062,227.903375,228.388500,right,B,b^r,u-66-3
sw2703B-ms98-a-0062,228.388500,228.675000,[laughter-right],O,,
sw2703B-ms98-a-0063,229.389625,229.434500,i,B,sd,u-66-5
sw2703B-ms98-a-0063,229.434500,229.764500,in,I,sd,u-66-5
sw2703B-ms98-a-0063,229.764500,230.044500,fact,I,sd,u-66-5
sw2703B-ms98-a-0063,230.044500,230.164500,i'm,I,sd,u-66-5
sw2703B-ms98-a-0063,230.164500,230.224500,a,I,sd,u-66-5
sw2703B-ms98-a-0063,230.224500,230.574500,sports,I,sd,u-66-5
sw2703B-ms98-a-0063,230.574500,230.810750,fan,I,sd,u-66-5
sw2703B-ms98-a-0063,231.074500,231.534500,period,I,sd,u-66-5
sw2703B-ms98-a-0063,231.534500,231.734500,we,B,%,u-68-1
sw2703B-ms98-a-0063,231.734500,231.874500,i,B,sd,u-68-2
sw2703B-ms98-a-0063,231.874500,232.054500,mean,I,sd,u-68-2
sw2703B-ms98-a-0063,232.054500,232.154500,th[at's]-,I,sd,u-68-2
sw2703B-ms98-a-0063,232.154500,232.391125,that's,I,sd,u-68-2
sw2703B-ms98-a-0063,232.511750,232.654500,why,I,sd,u-68-2
sw2703B-ms98-a-0063,232.654500,232.724500,i,I,sd,u-68-2
sw2703B-ms98-a-0063,232.724500,232.934500,like,I,sd,u-68-2
sw2703B-ms98-a-0063,232.934500,233.074500,to,I,sd,u-68-2
sw2703B-ms98-a-0063,233.074500,233.244500,read,I,sd,u-68-2
sw2703B-ms98-a-0063,233.244500,233.544500,Sports,I,sd,u-68-2
sw2703B-ms98-a-0063,233.544500,233.984500,Illustrated,I,sd,u-68-2
sw2703B-ms98-a-0063,233.984500,234.084500,so,I,sd,u-68-2
sw2703B-ms98-a-0063,234.084500,234.284500,much,I,sd,u-68-2
sw2703B-ms98-a-0063,234.284500,234.434500,because_1,O,,
sw2703B-ms98-a-0063,234.434500,234.634500,there's,B,sd,u-68-3
sw2703B-ms98-a-0063,234.634500,235.164500,everything,I,sd,u-68-3
sw2703B-ms98-a-0063,235.164500,235.294500,in,I,sd,u-68-3
sw2703B-ms98-a-0063,235.294500,235.395250,it,I,sd,u-68-3
sw2703B-ms98-a-0065,241.689750,241.908375,oh,B,b,u-70-1
sw2703B-ms98-a-0067,248.244250,248.400375,so,B,qy,u-72-1
sw2703B-ms98-a-0067,248.400375,248.610375,you're,I,qy,u-72-1
sw2703B-ms98-a-0067,248.610375,249.250375,probably,I,qy,u-72-1
sw2703B-ms98-a-0067,249.250375,249.679375,uh,I,qy,u-72-1
sw2703B-ms98-a-0067,249.983250,250.077375,a,I,qy,u-72-1
sw2703B-ms98-a-0067,250.077375,250.550375,Baltimore,I,qy,u-72-1
sw2703B-ms98-a-0067,250.550375,250.880375,fan,I,qy,u-72-1
sw2703B-ms98-a-0067,250.880375,251.100375,right,I,qy,u-72-1
sw2703B-ms98-a-0067,251.100375,251.200375,an,I,qy,u-72-1
sw2703B-ms98-a-0067,251.200375,251.530375,Oriole,I,qy,u-72-1
sw2703B-ms98-a-0067,251.530375,251.846625,fan,I,qy,u-72-1
sw2703B-ms98-a-0069,253.472875,253.622875,is,B,qy,u-74-1
sw2703B-ms98-a-0069,253.622875,253.832875,that,I,qy,u-74-1
sw2703B-ms98-a-0069,253.832875,254.138875,right,I,qy,u-74-1
sw2703B-ms98-a-0069,254.299625,254.862875,Boston,B,bh,u-76-1
sw2703B-ms98-a-0069,254.862875,255.002875,oh,B,sv,u-76-2
sw2703B-ms98-a-0069,255.002875,255.192875,well,I,sv,u-76-2
sw2703B-ms98-a-0069,255.192875,255.432875,that's,I,sv,u-76-2
sw2703B-ms98-a-0069,255.432875,255.672875,good,I,sv,u-76-2
sw2703B-ms98-a-0069,255.672875,255.968875,too,I,sv,u-76-2
sw2703B-ms98-a-0071,259.526000,259.785625,i['m]-,O,,
sw2703B-ms98-a-0071,259.785625,259.970000,i'm,B,sv,u-78-1
sw2703B-ms98-a-0071,259.970000,260.170000,sure,I,sv,u-78-1
sw2703B-ms98-a-0071,260.170000,260.330000,you,I,sv,u-78-1
sw2703B-ms98-a-0071,260.330000,260.540000,do,I,sv,u-78-1
sw2703B-ms98-a-0071,260.540000,260.700000,well,B,sd,u-78-2
sw2703B-ms98-a-0071,260.700000,260.850000,i'm,I,sd,u-78-2
sw2703B-ms98-a-0071,260.850000,260.930000,a,I,sd,u-78-2
sw2703B-ms98-a-0071,260.930000,261.200000,Ranger,I,sd,u-78-2
sw2703B-ms98-a-0071,261.200000,261.490000,fan,I,sd,u-78-2
sw2703B-ms98-a-0071,261.490000,261.770000,simply,I,sd,u-78-2
sw2703B-ms98-a-0071,261.770000,261.980000,because_1,I,sd,u-78-2
sw2703B-ms98-a-0071,261.980000,262.050000,i,I,sd,u-78-2
sw2703B-ms98-a-0071,262.050000,262.290000,live,I,sd,u-78-2
sw2703B-ms98-a-0071,262.290000,262.470000,here,I,sd,u-78-2
sw2703B-ms98-a-0071,262.470000,262.625375,but,B,%,u-80-1
sw2703B-ms98-a-0071,263.024625,263.210000,i,I,%,u-80-1
sw2703B-ms98-a-0071,263.443500,263.650000,i,I,%,u-80-1
sw2703B-ms98-a-0071,263.650000,264.020000,was,I,%,u-80-1
sw2703B-ms98-a-0071,264.020000,264.080000,uh,I,%,u-80-1
sw2703B-ms98-a-0071,264.080000,264.400000,i'm,B,sd,u-80-2
sw2703B-ms98-a-0071,264.400000,264.620000,not,I,sd,u-80-2
sw2703B-ms98-a-0071,264.620000,264.890000,from,I,sd,u-80-2
sw2703B-ms98-a-0071,264.890000,265.060000,here,I,sd,u-80-2
sw2703B-ms98-a-0071,265.060000,265.130000,i'm,B,sd,u-80-3
sw2703B-ms98-a-0071,265.130000,265.550000,originally,I,sd,u-80-3
sw2703B-ms98-a-0071,265.550000,265.750000,from,I,sd,u-80-3
sw2703B-ms98-a-0071,265.750000,266.190000,Ohio,I,sd,u-80-3
sw2703B-ms98-a-0071,266.190000,266.400000,so,B,sd,u-80-4
sw2703B-ms98-a-0071,266.400000,266.600000,i've,I,sd,u-80-4
sw2703B-ms98-a-0071,266.600000,267.013125,always,I,sd,u-80-4
sw2703B-ms98-a-0072,267.649875,268.020375,followed,I,sd,u-80-4
sw2703B-ms98-a-0072,268.020375,268.151500,the,I,sd,u-80-4
sw2703B-ms98-a-0072,268.228375,268.820375,Tigers,I,sd,u-80-4
sw2703B-ms98-a-0072,268.820375,269.278875,because,I,sd,u-80-4
sw2703B-ms98-a-0072,269.659375,269.790375,you,I,sd,u-80-4
sw2703B-ms98-a-0072,269.790375,269.956625,i,I,sd,u-80-4
sw2703B-ms98-a-0072,269.956625,270.126125,was,I,sd,u-80-4
sw2703B-ms98-a-0072,270.642125,270.840375,born,B,+,u-82-1
sw2703B-ms98-a-0072,270.840375,270.970375,and,I,+,u-82-1
sw2703B-ms98-a-0072,270.970375,271.220375,raised,I,+,u-82-1
sw2703B-ms98-a-0072,271.220375,271.290375,in,I,+,u-82-1
sw2703B-ms98-a-0072,271.290375,271.763375,Toledo,I,+,u-82-1
sw2703B-ms98-a-0072,272.380875,272.720125,yeah,B,b,u-82-2
sw2703B-ms98-a-0074,276.064375,276.344375,oh,B,sd,u-84-1
sw2703B-ms98-a-0074,276.344375,276.474375,i,I,sd,u-84-1
sw2703B-ms98-a-0074,276.474375,276.744375,love,I,sd,u-84-1
sw2703B-ms98-a-0074,276.744375,276.814375,the,I,sd,u-84-1
sw2703B-ms98-a-0074,276.814375,277.096250,Mud,I,sd,u-84-1
sw2703B-ms98-a-0074,277.145125,277.634375,[laughter-Hens],O,,
sw2703B-ms98-a-0074,277.634375,277.784375,they're,B,sv,u-84-2
sw2703B-ms98-a-0074,277.784375,278.305375,great,I,sv,u-84-2
sw2703B-ms98-a-0074,278.697125,278.744375,i,B,sd,u-84-3
sw2703B-ms98-a-0074,278.744375,278.984375,love,I,sd,u-84-3
sw2703B-ms98-a-0074,278.984375,279.054375,the,I,sd,u-84-3
sw2703B-ms98-a-0074,279.054375,279.578000,name,I,sd,u-84-3
sw2703B-ms98-a-0074,279.909500,280.188250,and,B,sd,u-84-4
sw2703B-ms98-a-0074,280.444375,280.524375,there,I,sd,u-84-4
sw2703B-ms98-a-0074,280.524375,280.664375,was,B,+,u-86-1
sw2703B-ms98-a-0074,280.664375,280.768250,a,I,+,u-86-1
sw2703B-ms98-a-0074,280.971625,281.086875,b[ig]-,I,+,u-86-1
sw2703B-ms98-a-0074,281.086875,281.478500,really,I,+,u-86-1
sw2703B-ms98-a-0074,281.478500,281.794375,big,I,+,u-86-1
sw2703B-ms98-a-0074,281.794375,282.164375,article,I,+,u-86-1
sw2703B-ms98-a-0074,282.164375,282.304375,on,I,+,u-86-1
sw2703B-ms98-a-0074,282.304375,282.364375,the,I,+,u-86-1
sw2703B-ms98-a-0074,282.364375,282.584375,Mud,I,+,u-86-1
sw2703B-ms98-a-0074,282.584375,282.814375,Hens,I,+,u-86-1
sw2703B-ms98-a-0074,282.814375,282.914375,in,I,+,u-86-1
sw2703B-ms98-a-0074,282.914375,283.234375,Sports,I,+,u-86-1
sw2703B-ms98-a-0074,283.234375,283.754375,Illustrated,I,+,u-86-1
sw2703B-ms98-a-0074,283.754375,283.946500,last,I,+,u-86-1
sw2703B-ms98-a-0074,283.946500,284.064375,year,I,+,u-86-1
sw2703B-ms98-a-0075,285.241875,285.441625,did,B,bh,u-88-1
sw2703B-ms98-a-0075,285.441625,285.767875,you,I,bh,u-88-1
sw2703B-ms98-a-0076,286.014125,286.118750,oh,O,,
sw2703B-ms98-a-0077,287.281625,287.572125,yeah,O,,
sw2703B-ms98-a-0078,288.310125,288.516000,yeah,B,b,u-92-1
sw2703B-ms98-a-0078,288.516000,288.606000,i,B,%,u-92-2
sw2703B-ms98-a-0078,288.606000,288.756000,li[ke]-,O,,
sw2703B-ms98-a-0078,288.756000,288.946000,i,B,sd,u-92-3
sw2703B-ms98-a-0078,288.946000,289.236000,really,I,sd,u-92-3
sw2703B-ms98-a-0078,289.236000,289.586000,enjoy,I,sd,u-92-3
sw2703B-ms98-a-0078,289.586000,289.816000,that,I,sd,u-92-3
sw2703B-ms98-a-0078,289.816000,290.076000,team,I,sd,u-92-3
sw2703B-ms98-a-0078,290.076000,290.198625,i,B,sd,u-92-4
sw2703B-ms98-a-0078,290.198625,290.296000,u[sed]-,I,sd,u-92-4
sw2703B-ms98-a-0078,290.296000,290.456000,we,I,sd,u-92-4
sw2703B-ms98-a-0078,290.456000,290.606000,used,I,sd,u-92-4
sw2703B-ms98-a-0078,290.606000,290.696000,to,I,sd,u-92-4
sw2703B-ms98-a-0078,290.696000,290.876000,go,I,sd,u-92-4
sw2703B-ms98-a-0078,290.876000,291.026000,there,I,sd,u-92-4
sw2703B-ms98-a-0078,291.026000,291.166000,all,I,sd,u-92-4
sw2703B-ms98-a-0078,291.166000,291.236000,the,I,sd,u-92-4
sw2703B-ms98-a-0078,291.236000,291.516000,time,I,sd,u-92-4
sw2703B-ms98-a-0078,291.516000,291.586000,i,B,sd,u-92-5
sw2703B-ms98-a-0078,291.586000,291.776000,used,I,sd,u-92-5
sw2703B-ms98-a-0078,291.776000,291.876000,to,I,sd,u-92-5
sw2703B-ms98-a-0078,291.876000,291.996000,live,I,sd,u-92-5
sw2703B-ms98-a-0078,291.996000,292.096000,in,I,sd,u-92-5
sw2703B-ms98-a-0078,292.096000,292.496000,Iowa,I,sd,u-92-5
sw2703B-ms98-a-0078,292.496000,292.839375,too,I,sd,u-92-5
sw2703B-ms98-a-0078,293.287625,293.406000,and,B,sd,u-92-6
sw2703B-ms98-a-0078,293.406000,293.516000,they,I,sd,u-92-6
sw2703B-ms98-a-0078,293.516000,293.686375,have,I,sd,u-92-6
sw2703B-ms98-a-0078,293.686375,293.810625,the,I,sd,u-92-6
sw2703B-ms98-a-0078,293.810625,294.186000,Iowa,I,sd,u-92-6
sw2703B-ms98-a-0078,294.186000,294.656000,Oaks,I,sd,u-92-6
sw2703B-ms98-a-0078,294.656000,294.766000,and,B,sd,u-92-7
sw2703B-ms98-a-0078,294.766000,294.856000,we,I,sd,u-92-7
sw2703B-ms98-a-0078,294.856000,295.026000,used,I,sd,u-92-7
sw2703B-ms98-a-0078,295.026000,295.116000,to,I,sd,u-92-7
sw2703B-ms98-a-0078,295.116000,295.330250,[laughter-go],I,sd,u-92-7
sw2703B-ms98-a-0078,295.477125,295.576000,go,I,sd,u-92-7
sw2703B-ms98-a-0078,295.576000,295.716000,to,I,sd,u-92-7
sw2703B-ms98-a-0078,295.716000,295.916000,their,I,sd,u-92-7
sw2703B-ms98-a-0078,295.916000,296.246000,games,I,sd,u-92-7
sw2703B-ms98-a-0078,296.246000,296.366000,all,I,sd,u-92-7
sw2703B-ms98-a-0078,296.366000,296.446000,the,I,sd,u-92-7
sw2703B-ms98-a-0078,296.446000,296.816000,time,I,sd,u-92-7
sw2703B-ms98-a-0078,296.816000,296.926000,and,B,%,u-92-8
sw2703B-ms98-a-0079,298.281625,298.467250,i,B,sd,u-94-1
sw2703B-ms98-a-0079,298.467250,298.925875,know,I,sd,u-94-1
sw2703B-ms98-a-0079,298.925875,299.005875,i,B,+,u-96-1
sw2703B-ms98-a-0079,299.005875,299.247750,know,I,+,u-96-1
sw2703B-ms98-a-0079,299.324250,299.475875,they,I,+,u-96-1
sw2703B-ms98-a-0079,299.475875,299.605875,don't,I,+,u-96-1
sw2703B-ms98-a-0081,301.809875,302.107000,oh,B,sd,u-98-1
sw2703B-ms98-a-0081,302.107000,302.247000,they,I,sd,u-98-1
sw2703B-ms98-a-0081,302.247000,302.557000,must,I,sd,u-98-1
sw2703B-ms98-a-0081,302.557000,302.767000,they,B,+,u-100-1
sw2703B-ms98-a-0081,302.767000,303.067000,must,I,+,u-100-1
sw2703B-ms98-a-0081,303.067000,303.157000,have,I,+,u-100-1
sw2703B-ms98-a-0081,303.157000,303.677000,changed,I,+,u-100-1
sw2703B-ms98-a-0081,303.677000,303.847000,then,I,+,u-100-1
sw2703B-ms98-a-0081,303.847000,304.167000,because,I,+,u-100-1
sw2703B-ms98-a-0081,304.167000,304.237000,it,I,+,u-100-1
sw2703B-ms98-a-0081,304.237000,304.577000,used,I,+,u-100-1
sw2703B-ms98-a-0081,304.577000,304.717000,well,I,+,u-100-1
sw2703B-ms98-a-0081,304.717000,304.835000,i,B,sd,u-100-2
sw2703B-ms98-a-0081,304.925375,305.197000,haven't,I,sd,u-100-2
sw2703B-ms98-a-0081,305.197000,305.367000,lived,I,sd,u-100-2
sw2703B-ms98-a-0081,305.367000,305.487000,there,I,sd,u-100-2
sw2703B-ms98-a-0081,305.487000,305.627000,for,I,sd,u-100-2
sw2703B-ms98-a-0081,305.627000,305.707000,l[ong]-,O,,
sw2703B-ms98-a-0081,305.707000,305.927000,i've,B,sd,u-100-3
sw2703B-ms98-a-0081,305.927000,306.087000,been,I,sd,u-100-3
sw2703B-ms98-a-0081,306.087000,306.317000,here,I,sd,u-100-3
sw2703B-ms98-a-0081,306.317000,306.437000,for,I,sd,u-100-3
sw2703B-ms98-a-0081,306.437000,306.654625,like,I,sd,u-100-3
sw2703B-ms98-a-0081,306.910750,307.217000,twelve,I,sd,u-100-3
sw2703B-ms98-a-0081,307.217000,307.577000,years,I,sd,u-100-3
sw2703B-ms98-a-0081,307.747000,307.867000,now,I,sd,u-100-3
sw2703B-ms98-a-0081,307.867000,308.227000,so,B,sd,u-100-4
sw2703B-ms98-a-0082,308.804375,308.964375,and,I,sd,u-100-4
sw2703B-ms98-a-0082,308.964375,309.014375,i,I,sd,u-100-4
sw2703B-ms98-a-0082,309.014375,309.244375,haven't,I,sd,u-100-4
sw2703B-ms98-a-0082,309.244375,309.394375,been,I,sd,u-100-4
sw2703B-ms98-a-0082,309.394375,309.613125,back,I,sd,u-100-4
sw2703B-ms98-a-0082,309.613125,309.741250,to,I,sd,u-100-4
sw2703B-ms98-a-0082,309.741250,309.834375,Des,I,sd,u-100-4
sw2703B-ms98-a-0082,309.834375,310.144375,Moines,I,sd,u-100-4
sw2703B-ms98-a-0082,310.144375,310.254375,in,I,sd,u-100-4
sw2703B-ms98-a-0082,310.254375,310.334375,a,I,sd,u-100-4
sw2703B-ms98-a-0082,310.334375,310.764375,long,I,sd,u-100-4
sw2703B-ms98-a-0082,310.764375,311.174375,time,I,sd,u-100-4
sw2703B-ms98-a-0082,311.174375,311.360500,but,B,sd,u-100-5
sw2703B-ms98-a-0083,311.802500,311.849000,we,B,+,u-102-1
sw2703B-ms98-a-0083,311.849000,311.989000,used,I,+,u-102-1
sw2703B-ms98-a-0083,311.989000,312.049000,to,I,+,u-102-1
sw2703B-ms98-a-0083,312.049000,312.269000,always,I,+,u-102-1
sw2703B-ms98-a-0083,312.269000,312.389000,go,I,+,u-102-1
sw2703B-ms98-a-0083,312.389000,312.499000,to,I,+,u-102-1
sw2703B-ms98-a-0083,312.499000,312.699000,their,I,+,u-102-1
sw2703B-ms98-a-0083,312.699000,313.131000,games,I,+,u-102-1
sw2703B-ms98-a-0083,313.195000,313.259000,and,B,sd,u-102-2
sw2703B-ms98-a-0083,313.259000,313.326875,it,I,sd,u-102-2
sw2703B-ms98-a-0083,313.326875,313.477500,was,I,sd,u-102-2
sw2703B-ms98-a-0083,313.477500,313.689000,kind,I,sd,u-102-2
sw2703B-ms98-a-0083,313.689000,313.749000,of,I,sd,u-102-2
sw2703B-ms98-a-0083,313.749000,314.172375,fun,I,sd,u-102-2
sw2703B-ms98-a-0083,314.439750,314.579000,it's,B,sd,u-102-3
sw2703B-ms98-a-0083,314.579000,315.129000,almost,I,sd,u-102-3
sw2703B-ms98-a-0083,315.129000,315.419250,uh,I,sd,u-102-3
sw2703B-ms98-a-0083,315.471875,315.789000,more,I,sd,u-102-3
sw2703B-ms98-a-0083,315.789000,316.089000,fun,I,sd,u-102-3
sw2703B-ms98-a-0083,316.089000,316.239000,than,I,sd,u-102-3
sw2703B-ms98-a-0083,316.239000,316.489000,going,I,sd,u-102-3
sw2703B-ms98-a-0083,316.489000,316.699000,to,I,sd,u-102-3
sw2703B-ms98-a-0083,316.699000,316.769000,a,I,sd,u-102-3
sw2703B-ms98-a-0083,316.769000,317.179000,major,I,sd,u-102-3
sw2703B-ms98-a-0083,317.179000,317.379000,league,I,sd,u-102-3
sw2703B-ms98-a-0083,317.379000,317.749000,game,I,sd,u-102-3
sw2703B-ms98-a-0083,317.749000,317.799000,i,B,h,u-102-4
sw2703B-ms98-a-0083,317.799000,317.989000,don't,I,h,u-102-4
sw2703B-ms98-a-0083,317.989000,318.059000,know,I,h,u-102-4
sw2703B-ms98-a-0083,318.059000,318.149000,i,B,sd,u-102-5
sw2703B-ms98-a-0083,318.149000,318.379000,just,I,sd,u-102-5
sw2703B-ms98-a-0083,318.379000,318.579000,really,I,sd,u-102-5
sw2703B-ms98-a-0083,318.579000,318.949000,enjoy,I,sd,u-102-5
sw2703B-ms98-a-0083,318.949000,319.164000,the,I,sd,u-102-5
sw2703B-ms98-a-0084,320.071500,320.143875,the,O,,
sw2703B-ms98-a-0084,320.143875,320.443875,farm,B,+,u-104-1
sw2703B-ms98-a-0084,320.443875,320.853875,teams,I,+,u-104-1
sw2703B-ms98-a-0085,322.140750,322.306875,ye[ah]-,O,,
sw2703B-ms98-a-0085,322.527250,322.873750,yeah,O,,
sw2703B-ms98-a-0085,322.873750,323.114750,it,B,aa,u-108-1
sw2703B-ms98-a-0085,323.114750,323.534750,is,I,aa,u-108-1
sw2703B-ms98-a-0085,323.534750,323.714750,it's,B,sd,u-108-2
sw2703B-ms98-a-0085,323.714750,323.884750,not,I,sd,u-108-2
sw2703B-ms98-a-0085,323.884750,324.064750,quite,I,sd,u-108-2
sw2703B-ms98-a-0085,324.064750,324.224750,so,I,sd,u-108-2
sw2703B-ms98-a-0085,324.224750,324.944750,serious,I,sd,u-108-2
sw2703B-ms98-a-0085,324.944750,325.034750,you,I,sd,u-108-2
sw2703B-ms98-a-0085,325.034750,325.244750,know,I,sd,u-108-2
sw2703B-ms98-a-0086,326.575750,326.835750,that's,B,ba,u-110-1
sw2703B-ms98-a-0086,326.835750,326.985750,for,I,ba,u-110-1
sw2703B-ms98-a-0086,326.985750,327.339875,sure,I,ba,u-110-1
sw2703B-ms98-a-0086,327.475500,327.765750,that's,B,ba^r,u-110-2
sw2703B-ms98-a-0086,327.765750,327.915750,for,B,+,u-112-1
sw2703B-ms98-a-0086,327.915750,328.155750,sure,I,+,u-112-1
sw2703B-ms98-a-0088,331.942125,332.090625,is,B,bh,u-114-1
sw2703B-ms98-a-0088,332.090625,332.220500,that,I,bh,u-114-1
sw2703B-ms98-a-0088,332.220500,332.467125,right,I,bh,u-114-1
sw2703B-ms98-a-0090,337.450000,337.673750,is,B,bh,u-116-1
sw2703B-ms98-a-0090,337.673750,337.923750,that,I,bh,u-116-1
sw2703B-ms98-a-0090,337.923750,338.343750,right,I,bh,u-116-1
sw2703B-ms98-a-0092,346.492375,346.677125,well,B,qw,u-118-1
sw2703B-ms98-a-0092,346.677125,346.767125,how,I,qw,u-118-1
sw2703B-ms98-a-0092,346.767125,346.987125,like,I,qw,u-118-1
sw2703B-ms98-a-0092,346.987125,347.077125,how,I,qw,u-118-1
sw2703B-ms98-a-0092,347.077125,347.307125,much,I,qw,u-118-1
sw2703B-ms98-a-0092,347.307125,347.437125,is,I,qw,u-118-1
sw2703B-ms98-a-0092,347.437125,347.567125,an,I,qw,u-118-1
sw2703B-ms98-a-0092,347.567125,347.937125,Oriole,I,qw,u-118-1
sw2703B-ms98-a-0092,347.937125,348.277125,game,I,qw,u-118-1
sw2703B-ms98-a-0094,358.505250,358.595250,oh,B,ba,u-120-1
sw2703B-ms98-a-0094,358.595250,358.925250,gosh,I,ba,u-120-1
sw2703B-ms98-a-0094,358.925250,359.085250,see,B,sd,u-120-2
sw2703B-ms98-a-0094,359.085250,359.225250,it's,I,sd,u-120-2
sw2703B-ms98-a-0094,359.225250,359.485250,higher,I,sd,u-120-2
sw2703B-ms98-a-0094,359.485250,359.655250,than,I,sd,u-120-2
sw2703B-ms98-a-0094,359.655250,359.735250,the,I,sd,u-120-2
sw2703B-ms98-a-0094,359.735250,360.338375,Rangers,I,sd,u-120-2
sw2703B-ms98-a-0096,365.243250,365.343250,oh,B,b,u-122-1
sw2703B-ms98-a-0096,365.343250,365.673250,yeah,I,b,u-122-1
sw2703B-ms98-a-0096,365.673250,365.893250,and,O,,
sw2703B-ms98-a-0096,365.893250,365.963250,the,B,sd,u-122-3
sw2703B-ms98-a-0096,365.963250,366.273250,food,I,sd,u-122-3
sw2703B-ms98-a-0096,366.273250,366.423250,here,I,sd,u-122-3
sw2703B-ms98-a-0096,366.423250,366.573250,is,I,sd,u-122-3
sw2703B-ms98-a-0096,366.573250,367.193250,outrageous,I,sd,u-122-3
sw2703B-ms98-a-0096,367.193250,367.613250,but,B,sd,u-122-4
sw2703B-ms98-a-0096,367.613250,367.643250,uh,I,sd,u-122-4
sw2703B-ms98-a-0096,367.643250,367.803250,you,I,sd,u-122-4
sw2703B-ms98-a-0096,367.803250,367.973250,can,I,sd,u-122-4
sw2703B-ms98-a-0096,367.973250,368.113250,get,I,sd,u-122-4
sw2703B-ms98-a-0096,368.113250,368.173250,a,I,sd,u-122-4
sw2703B-ms98-a-0096,368.173250,368.383250,good,I,sd,u-122-4
sw2703B-ms98-a-0096,368.383250,368.733250,seat,I,sd,u-122-4
sw2703B-ms98-a-0096,368.733250,369.033250,for,I,sd,u-122-4
sw2703B-ms98-a-0096,369.123250,369.370750,uh,I,sd,u-122-4
sw2703B-ms98-a-0096,369.736125,369.923250,well,I,sd,u-122-4
sw2703B-ms98-a-0096,369.923250,370.013250,it,B,sd,u-122-5
sw2703B-ms98-a-0096,370.013250,370.213250,used,I,sd,u-122-5
sw2703B-ms98-a-0096,370.213250,370.293250,to,I,sd,u-122-5
sw2703B-ms98-a-0096,370.293250,370.413250,be,I,sd,u-122-5
sw2703B-ms98-a-0096,370.413250,370.653250,three,I,sd,u-122-5
sw2703B-ms98-a-0096,370.653250,370.983250,dollars,I,sd,u-122-5
sw2703B-ms98-a-0096,370.983250,371.073250,but,B,sd,u-122-6
sw2703B-ms98-a-0096,371.073250,371.133250,i,I,sd,u-122-6
sw2703B-ms98-a-0096,371.133250,371.323250,think,I,sd,u-122-6
sw2703B-ms98-a-0096,371.323250,371.463250,it's,I,sd,u-122-6
sw2703B-ms98-a-0096,371.463250,371.613250,gone,I,sd,u-122-6
sw2703B-ms98-a-0096,371.613250,371.723250,up,I,sd,u-122-6
sw2703B-ms98-a-0096,371.723250,371.803250,to,I,sd,u-122-6
