sw2858B-ms98-a-0002,0.725625,1.116625,okay,B,o,u-1-1
sw2858B-ms98-a-0064,266.277875,266.560500,spent,I,sd,u-59-6
sw2858B-ms98-a-0064,266.560500,266.700500,much,I,sd,u-59-6
sw2858B-ms98-a-0064,266.700500,267.120500,time,I,sd,u-59-6
sw2858B-ms98-a-0064,267.120500,267.410500,watching,I,sd,u-59-6
sw2858B-ms98-a-0064,267.410500,267.810500,TV,O,,
sw2858B-ms98-a-0064,267.810500,267.900500,in,B,sd,u-59-7
sw2858B-ms98-a-0064,267.900500,268.140500,fact,I,sd,u-59-7
sw2858B-ms98-a-0064,268.140500,268.260500,i've,I,sd,u-59-7
sw2858B-ms98-a-0064,268.260500,268.480500,never,I,sd,u-59-7
sw2858B-ms98-a-0064,268.480500,268.670500,seen,I,sd,u-59-7
sw2858B-ms98-a-0064,268.670500,268.790500,my,I,sd,u-59-7
sw2858B-ms98-a-0064,268.790500,269.080500,mom,I,sd,u-59-7
sw2858B-ms98-a-0064,269.080500,269.300500,turn,I,sd,u-59-7
sw2858B-ms98-a-0064,269.300500,269.500500,on,I,sd,u-59-7
sw2858B-ms98-a-0064,269.500500,269.570500,the,I,sd,u-59-7
sw2858B-ms98-a-0064,269.570500,270.100500,TV,O,,
sw2858B-ms98-a-0064,270.100500,270.180500,we,B,sd,u-59-8
sw2858B-ms98-a-0064,270.180500,270.330500,didn't,I,sd,u-59-8
sw2858B-ms98-a-0064,270.330500,270.530500,really,I,sd,u-59-8
sw2858B-ms98-a-0064,270.530500,270.780500,have,I,sd,u-59-8
sw2858B-ms98-a-0064,270.780500,271.080500,one,I,sd,u-59-8
sw2858B-ms98-a-0064,271.400500,271.590500,very,O,,
sw2858B-ms98-a-0064,271.590500,271.780500,of[ten]-,O,,
sw2858B-ms98-a-0065,272.335500,272.715500,yeah,B,ny,u-61-1
sw2858B-ms98-a-0065,272.715500,273.043000,and,B,sd,u-61-2
sw2858B-ms98-a-0065,273.250125,273.805500,and,I,sd,u-61-2
sw2858B-ms98-a-0065,273.805500,273.935500,they,I,sd,u-61-2
sw2858B-ms98-a-0065,273.935500,274.165500,spent,I,sd,u-61-2
sw2858B-ms98-a-0065,274.165500,274.195500,a,I,sd,u-61-2
sw2858B-ms98-a-0065,274.195500,274.315500,lot,I,sd,u-61-2
sw2858B-ms98-a-0065,274.315500,274.375500,of,I,sd,u-61-2
sw2858B-ms98-a-0065,274.375500,274.685500,time,I,sd,u-61-2
sw2858B-ms98-a-0065,274.685500,274.915500,like,I,sd,u-61-2
sw2858B-ms98-a-0065,274.915500,275.525500,outside,I,sd,u-61-2
sw2858B-ms98-a-0065,275.525500,275.775500,with,I,sd,u-61-2
sw2858B-ms98-a-0065,275.775500,275.945500,us,I,sd,u-61-2
sw2858B-ms98-a-0065,275.945500,276.115500,and,I,sd,u-61-2
sw2858B-ms98-a-0065,276.115500,276.885500,stuff,I,sd,u-61-2
sw2858B-ms98-a-0065,276.885500,277.245375,but,B,sd,u-61-3
sw2858B-ms98-a-0065,277.645500,277.765500,you,I,sd,u-61-3
sw2858B-ms98-a-0065,277.765500,278.155500,know,I,sd,u-61-3
sw2858B-ms98-a-0066,278.918750,279.060375,my,I,sd,u-61-3
sw2858B-ms98-a-0066,279.060375,279.278750,dad,I,sd,u-61-3
sw2858B-ms98-a-0066,279.278750,279.458750,had,I,sd,u-61-3
sw2858B-ms98-a-0066,279.458750,279.548750,his,I,sd,u-61-3
sw2858B-ms98-a-0066,279.548750,279.668750,own,I,sd,u-61-3
sw2858B-ms98-a-0066,279.668750,280.168750,business,I,sd,u-61-3
sw2858B-ms98-a-0066,280.168750,280.268750,and,B,sd,u-61-4
sw2858B-ms98-a-0066,280.268750,280.397500,it,I,sd,u-61-4
sw2858B-ms98-a-0066,280.397500,280.620750,was,I,sd,u-61-4
sw2858B-ms98-a-0066,280.722375,281.198750,easier,I,sd,u-61-4
sw2858B-ms98-a-0066,281.198750,281.368750,for,I,sd,u-61-4
sw2858B-ms98-a-0066,281.368750,281.578750,them,I,sd,u-61-4
sw2858B-ms98-a-0066,281.578750,281.648750,to,I,sd,u-61-4
sw2858B-ms98-a-0066,281.648750,281.838750,do,I,sd,u-61-4
sw2858B-ms98-a-0066,281.838750,282.078750,that,I,sd,u-61-4
sw2858B-ms98-a-0066,282.078750,282.398750,but,B,h,u-61-5
sw2858B-ms98-a-0066,282.398750,282.564625,i,I,h,u-61-5
sw2858B-ms98-a-0066,282.564625,282.679250,i,I,h,u-61-5
sw2858B-ms98-a-0066,282.679250,282.828750,don't,I,h,u-61-5
sw2858B-ms98-a-0066,282.828750,283.157000,know,I,h,u-61-5
sw2858B-ms98-a-0066,284.155625,284.268625,it,B,sd,u-61-6
sw2858B-ms98-a-0066,284.268625,284.597125,was,I,sd,u-61-6
sw2858B-ms98-a-0066,285.336875,285.466625,i,I,sd,u-61-6
sw2858B-ms98-a-0066,285.466625,285.628750,guess,I,sd,u-61-6
sw2858B-ms98-a-0066,285.628750,285.924750,i,I,sd,u-61-6
sw2858B-ms98-a-0066,286.233500,286.558750,didn't,I,sd,u-61-6
sw2858B-ms98-a-0066,286.558750,286.988750,realize,I,sd,u-61-6
sw2858B-ms98-a-0066,286.988750,287.138750,what,I,sd,u-61-6
sw2858B-ms98-a-0066,287.138750,287.168750,a,I,sd,u-61-6
sw2858B-ms98-a-0066,287.168750,287.618750,luxury,I,sd,u-61-6
sw2858B-ms98-a-0066,287.618750,287.718750,it,I,sd,u-61-6
sw2858B-ms98-a-0066,287.718750,288.098750,was,I,sd,u-61-6
sw2858B-ms98-a-0066,288.098750,288.198750,at,I,sd,u-61-6
sw2858B-ms98-a-0066,288.198750,288.268750,the,I,sd,u-61-6
sw2858B-ms98-a-0066,288.268750,288.778750,time,I,sd,u-61-6
sw2858B-ms98-a-0068,292.816625,293.176625,yeah,B,b,u-63-1
sw2858B-ms98-a-0070,294.966500,295.426500,yeah,B,aa,u-65-1
sw2858B-ms98-a-0071,296.183000,296.343000,that's,B,sv,u-65-2
sw2858B-ms98-a-0071,296.343000,296.393000,a,I,sv,u-65-2
sw2858B-ms98-a-0071,296.393000,296.553000,good,I,sv,u-65-2
sw2858B-ms98-a-0071,296.553000,296.706875,way,I,sv,u-65-2
sw2858B-ms98-a-0071,296.706875,296.793000,to,I,sv,u-65-2
sw2858B-ms98-a-0071,296.793000,296.993000,put,I,sv,u-65-2
sw2858B-ms98-a-0071,296.993000,297.143000,it,I,sv,u-65-2
sw2858B-ms98-a-0072,298.577375,299.077375,[vocalized-noise],O,,
sw2858B-ms98-a-0072,299.077375,299.505750,yeah,B,aa,u-67-1
sw2858B-ms98-a-0073,300.518500,300.688500,pretty,B,sv,u-67-2
sw2858B-ms98-a-0073,300.688500,300.818500,good,I,sv,u-67-2
sw2858B-ms98-a-0073,300.818500,300.938500,way,I,sv,u-67-2
sw2858B-ms98-a-0073,300.938500,301.028500,to,I,sv,u-67-2
sw2858B-ms98-a-0073,301.028500,301.278500,put,I,sv,u-67-2
sw2858B-ms98-a-0073,301.278500,301.418500,it,I,sv,u-67-2
sw2858B-ms98-a-0075,303.433875,303.583875,if,B,qo,u-67-3
sw2858B-ms98-a-0075,303.583875,303.683875,i,I,qo,u-67-3
sw2858B-ms98-a-0075,303.683875,303.913875,had,I,qo,u-67-3
sw2858B-ms98-a-0075,303.913875,304.393875,kids,I,qo,u-67-3
sw2858B-ms98-a-0075,304.393875,304.670375,well,I,qo,u-67-3
sw2858B-ms98-a-0075,304.836125,305.083875,if,I,qo,u-67-3
sw2858B-ms98-a-0075,305.083875,305.183875,you,I,qo,u-67-3
sw2858B-ms98-a-0075,305.183875,305.333875,had,I,qo,u-67-3
sw2858B-ms98-a-0075,305.333875,305.992125,kids,I,qo,u-67-3
sw2858B-ms98-a-0075,306.663875,306.753875,what,I,qo,u-67-3
sw2858B-ms98-a-0075,306.753875,306.873875,kind,I,qo,u-67-3
sw2858B-ms98-a-0075,306.873875,306.953875,of,I,qo,u-67-3
sw2858B-ms98-a-0075,306.953875,307.223875,things,I,qo,u-67-3
sw2858B-ms98-a-0075,307.223875,307.373875,do,I,qo,u-67-3
sw2858B-ms98-a-0075,307.373875,307.523875,you,I,qo,u-67-3
sw2858B-ms98-a-0075,307.523875,307.713875,hope,I,qo,u-67-3
sw2858B-ms98-a-0075,307.713875,307.823875,to,I,qo,u-67-3
sw2858B-ms98-a-0075,307.823875,308.183875,do,I,qo,u-67-3
sw2858B-ms98-a-0077,323.755375,324.163625,yeah,B,b,u-69-1
sw2858B-ms98-a-0079,337.401250,338.111250,uh-huh,B,b,u-71-1
sw2858B-ms98-a-0081,349.474875,349.804875,uh-huh,B,b,u-73-1
sw2858B-ms98-a-0083,355.351750,355.619125,do,B,bf,u-75-1
sw2858B-ms98-a-0083,355.619125,356.249125,volunteer,I,bf,u-75-1
sw2858B-ms98-a-0083,356.249125,356.619125,work,I,bf,u-75-1
sw2858B-ms98-a-0083,356.619125,356.829125,and,I,bf,u-75-1
sw2858B-ms98-a-0083,357.289125,357.409125,be,B,+,u-77-1
sw2858B-ms98-a-0083,357.409125,357.519125,in,I,+,u-77-1
sw2858B-ms98-a-0083,357.519125,358.109125,clubs,I,+,u-77-1
sw2858B-ms98-a-0083,358.109125,358.309125,and,I,+,u-77-1
sw2858B-ms98-a-0083,358.309125,358.615500,stuff,I,+,u-77-1
sw2858B-ms98-a-0083,358.899125,359.226875,yeah,B,aa,u-77-2
sw2858B-ms98-a-0083,359.499125,359.609125,i,B,aa,u-77-3
sw2858B-ms98-a-0083,359.609125,360.060500,agree,I,aa,u-77-3
sw2858B-ms98-a-0083,360.969125,361.029125,i,B,sd,u-77-4
sw2858B-ms98-a-0083,361.029125,361.219125,hope,I,sd,u-77-4
sw2858B-ms98-a-0083,361.219125,361.440500,that,I,sd,u-77-4
sw2858B-ms98-a-0083,361.579875,362.182250,happens,I,sd,u-77-4
sw2858B-ms98-a-0083,362.780750,362.942625,in,I,sd,u-77-4
sw2858B-ms98-a-0083,362.942625,363.059125,my,I,sd,u-77-4
sw2858B-ms98-a-0083,363.059125,363.603250,case,I,sd,u-77-4
sw2858B-ms98-a-0085,370.516000,370.775500,yeah,B,b,u-79-1
sw2858B-ms98-a-0087,375.680375,375.971000,yeah,B,b,u-81-1
sw2858B-ms98-a-0089,378.581000,379.136875,huh,I,b,u-81-1
sw2858B-ms98-a-0091,382.457500,382.618625,i,B,aa,u-83-1
sw2858B-ms98-a-0091,382.618625,382.935000,know,I,aa,u-83-1
sw2858B-ms98-a-0092,388.051500,388.359375,yeah,B,b,u-85-1
sw2858B-ms98-a-0093,389.371625,389.441625,yeah,O,,
sw2858B-ms98-a-0093,389.441625,389.581625,and,B,sv,u-85-2
sw2858B-ms98-a-0093,389.581625,389.761625,what's,I,sv,u-85-2
sw2858B-ms98-a-0093,389.761625,389.971625,sad,I,sv,u-85-2
sw2858B-ms98-a-0093,389.971625,390.221625,about,I,sv,u-85-2
sw2858B-ms98-a-0093,390.221625,390.501625,that,I,sv,u-85-2
sw2858B-ms98-a-0093,390.501625,390.751625,is,I,sv,u-85-2
sw2858B-ms98-a-0093,390.751625,390.941625,day,I,sv,u-85-2
sw2858B-ms98-a-0093,390.941625,391.521625,cares,I,sv,u-85-2
sw2858B-ms98-a-0093,391.521625,391.721625,end,I,sv,u-85-2
sw2858B-ms98-a-0093,391.721625,391.871625,up,I,sv,u-85-2
sw2858B-ms98-a-0093,391.871625,392.381625,instilling,I,sv,u-85-2
sw2858B-ms98-a-0093,392.381625,392.811625,values,I,sv,u-85-2
sw2858B-ms98-a-0093,392.811625,392.921625,in,I,sv,u-85-2
sw2858B-ms98-a-0093,392.921625,393.031625,your,I,sv,u-85-2
sw2858B-ms98-a-0093,393.031625,393.570875,kids,I,sv,u-85-2
sw2858B-ms98-a-0094,393.862875,393.982875,that,B,+,u-87-1
sw2858B-ms98-a-0094,393.982875,394.132875,may,I,+,u-87-1
sw2858B-ms98-a-0094,394.132875,394.322875,not,I,+,u-87-1
sw2858B-ms98-a-0094,394.322875,394.752875,necessarily,I,+,u-87-1
sw2858B-ms98-a-0094,394.752875,394.872875,be,I,+,u-87-1
sw2858B-ms98-a-0094,394.872875,395.392875,consistent,I,+,u-87-1
sw2858B-ms98-a-0094,395.392875,395.542875,with,I,+,u-87-1
sw2858B-ms98-a-0094,395.542875,396.156125,yours,I,+,u-87-1
sw2858B-ms98-a-0096,406.135625,406.515625,yeah,B,b,u-89-1
sw2858B-ms98-a-0097,409.218750,409.644750,huh,B,sd,u-91-1
sw2858B-ms98-a-0098,411.199500,411.309500,huh,I,sd,u-91-1
sw2858B-ms98-a-0098,411.309500,411.389500,i,I,sd,u-91-1
sw2858B-ms98-a-0098,411.389500,411.509500,well,I,sd,u-91-1
sw2858B-ms98-a-0098,411.509500,411.539500,i,I,sd,u-91-1
sw2858B-ms98-a-0098,411.539500,411.679500,don't,I,sd,u-91-1
sw2858B-ms98-a-0098,411.679500,411.799500,even,I,sd,u-91-1
sw2858B-ms98-a-0098,411.799500,411.989500,think,I,sd,u-91-1
sw2858B-ms98-a-0098,411.989500,412.221500,we,I,sd,u-91-1
sw2858B-ms98-a-0098,412.221500,412.741750,[laughter-had],O,,
sw2858B-ms98-a-0098,413.093750,413.210500,i,B,sd,u-91-2
sw2858B-ms98-a-0098,413.210500,413.333500,don't,I,sd,u-91-2
sw2858B-ms98-a-0098,413.333500,413.486750,even,I,sd,u-91-2
sw2858B-ms98-a-0098,413.486750,413.699500,remember,I,sd,u-91-2
sw2858B-ms98-a-0098,413.699500,413.909500,them,I,sd,u-91-2
sw2858B-ms98-a-0098,413.909500,414.219500,being,I,sd,u-91-2
sw2858B-ms98-a-0098,414.219500,414.949500,around,I,sd,u-91-2
sw2858B-ms98-a-0098,414.949500,415.119500,when,I,sd,u-91-2
sw2858B-ms98-a-0098,415.119500,415.199500,we,I,sd,u-91-2
sw2858B-ms98-a-0098,415.199500,415.379500,were,I,sd,u-91-2
sw2858B-ms98-a-0098,415.379500,415.779500,little,I,sd,u-91-2
sw2858B-ms98-a-0100,429.367000,429.681875,yeah,B,b,u-93-1
sw2858B-ms98-a-0102,433.808000,434.118000,sure,B,aa,u-95-1
sw2858B-ms98-a-0102,434.118000,434.564625,is,I,aa,u-95-1
sw2858B-ms98-a-0102,435.235000,435.538000,um,I,aa,u-95-1
sw2858B-ms98-a-0104,439.205750,439.605750,well,B,sd,u-95-2
sw2858B-ms98-a-0105,439.984875,441.410500,[laughter],I,sd,u-95-2
sw2858B-ms98-a-0106,442.366500,442.469875,i,I,sd,u-95-2
sw2858B-ms98-a-0106,442.469875,442.736500,guess,I,sd,u-95-2
sw2858B-ms98-a-0106,442.736500,442.826500,we,I,sd,u-95-2
sw2858B-ms98-a-0106,442.826500,443.046500,could,I,sd,u-95-2
sw2858B-ms98-a-0106,443.046500,443.316500,ring,I,sd,u-95-2
sw2858B-ms98-a-0106,443.316500,443.526500,this,I,sd,u-95-2
sw2858B-ms98-a-0106,443.526500,443.906500,off,I,sd,u-95-2
sw2858B-ms98-a-0106,444.216500,444.446500,since,I,sd,u-95-2
sw2858B-ms98-a-0106,444.446500,444.736500,we,I,sd,u-95-2
sw2858B-ms98-a-0106,444.736500,445.046500,we've,I,sd,u-95-2
sw2858B-ms98-a-0106,445.046500,445.706500,exhausted,I,sd,u-95-2
sw2858B-ms98-a-0106,445.706500,445.846500,all,I,sd,u-95-2
sw2858B-ms98-a-0106,445.846500,445.946500,of,I,sd,u-95-2
sw2858B-ms98-a-0106,445.946500,446.036500,our,I,sd,u-95-2
sw2858B-ms98-a-0106,446.036500,446.666500,ideas,I,sd,u-95-2
sw2858B-ms98-a-0106,446.666500,446.806500,we,B,sv,u-95-3
sw2858B-ms98-a-0106,446.806500,447.026500,seem,I,sv,u-95-3
sw2858B-ms98-a-0106,447.026500,447.116500,to,I,sv,u-95-3
sw2858B-ms98-a-0106,447.116500,447.816625,agree,I,sv,u-95-3
sw2858B-ms98-a-0107,448.790625,449.200625,yeah,B,aa,u-97-1
sw2858B-ms98-a-0108,449.904250,450.345500,so,B,%,u-97-2
sw2858B-ms98-a-0109,451.281375,451.621375,yeah,B,fc,u-99-1
sw2858B-ms98-a-0109,451.621375,451.751375,you,B,fc,u-99-2
sw2858B-ms98-a-0109,451.751375,452.151375,too,I,fc,u-99-2
sw2858B-ms98-a-0109,452.151375,452.261375,i,B,fc,u-99-3
sw2858B-ms98-a-0109,452.261375,452.531375,wish,I,fc,u-99-3
sw2858B-ms98-a-0109,452.531375,452.631375,you,I,fc,u-99-3
sw2858B-ms98-a-0109,452.631375,452.731375,the,I,fc,u-99-3
sw2858B-ms98-a-0109,452.731375,453.301375,best,I,fc,u-99-3
sw2858B-ms98-a-0110,453.853750,454.193750,okay,B,fc,u-101-1
sw2858B-ms98-a-0110,454.193750,454.693750,thanks,B,fc,u-101-2
sw2858B-ms98-a-0110,454.823750,455.148500,bye-bye,O,,
