sw2407B-ms98-a-0003,2.304625,3.025125,okay,B,o,u-1-1
sw2407B-ms98-a-0061,357.653375,358.013375,son,I,sd,u-71-4
sw2407B-ms98-a-0061,358.013375,358.431875,had,I,sd,u-71-4
sw2407B-ms98-a-0061,358.891375,359.313375,um,I,sd,u-71-4
sw2407B-ms98-a-0061,359.453375,359.663375,he,I,sd,u-71-4
sw2407B-ms98-a-0061,359.663375,360.043375,was,I,sd,u-71-4
sw2407B-ms98-a-0061,360.043375,360.603375,struggling,I,sd,u-71-4
sw2407B-ms98-a-0061,360.603375,360.793375,with,I,sd,u-71-4
sw2407B-ms98-a-0061,360.953375,361.353375,senior,I,sd,u-71-4
sw2407B-ms98-a-0061,361.353375,362.015250,English,I,sd,u-71-4
sw2407B-ms98-a-0061,362.346250,362.613375,and,B,sd,u-71-5
sw2407B-ms98-a-0061,362.613375,362.663375,i,I,sd,u-71-5
sw2407B-ms98-a-0061,362.663375,362.853375,had,I,sd,u-71-5
sw2407B-ms98-a-0061,362.853375,362.903375,a,I,sd,u-71-5
sw2407B-ms98-a-0061,362.903375,363.301125,meeting,I,sd,u-71-5
sw2407B-ms98-a-0061,363.301125,363.538500,with,I,sd,u-71-5
sw2407B-ms98-a-0061,363.538500,364.058250,the,I,sd,u-71-5
sw2407B-ms98-a-0061,364.058250,364.496375,uh,I,sd,u-71-5
sw2407B-ms98-a-0061,364.639500,364.953375,vice,I,sd,u-71-5
sw2407B-ms98-a-0061,364.953375,365.563375,principal,I,sd,u-71-5
sw2407B-ms98-a-0061,365.563375,365.913375,and,I,sd,u-71-5
sw2407B-ms98-a-0061,365.913375,365.973375,the,I,sd,u-71-5
sw2407B-ms98-a-0061,365.973375,366.333375,English,I,sd,u-71-5
sw2407B-ms98-a-0061,366.333375,366.956250,instructor,I,sd,u-71-5
sw2407B-ms98-a-0061,367.065500,367.483375,and,B,sd,u-71-6
sw2407B-ms98-a-0062,368.975500,369.235500,uh,I,sd,u-71-6
sw2407B-ms98-a-0062,369.235500,369.505500,she,I,sd,u-71-6
sw2407B-ms98-a-0062,369.505500,369.805500,showed,I,sd,u-71-6
sw2407B-ms98-a-0062,369.805500,369.935500,me,I,sd,u-71-6
sw2407B-ms98-a-0062,369.935500,369.985500,a,I,sd,u-71-6
sw2407B-ms98-a-0062,369.985500,370.475500,paper,I,sd,u-71-6
sw2407B-ms98-a-0062,370.475500,370.685500,that,I,sd,u-71-6
sw2407B-ms98-a-0062,370.685500,370.885500,he,I,sd,u-71-6
sw2407B-ms98-a-0062,370.885500,371.155500,had,I,sd,u-71-6
sw2407B-ms98-a-0062,371.155500,371.501125,just,I,sd,u-71-6
sw2407B-ms98-a-0062,371.764875,372.241750,handed,I,sd,u-71-6
sw2407B-ms98-a-0062,372.241750,372.636750,in,I,sd,u-71-6
sw2407B-ms98-a-0062,373.081125,373.179125,and,B,sd,u-71-7
sw2407B-ms98-a-0062,373.179125,373.305500,she,I,sd,u-71-7
sw2407B-ms98-a-0062,373.305500,373.525500,told,I,sd,u-71-7
sw2407B-ms98-a-0062,373.525500,373.615500,me,I,sd,u-71-7
sw2407B-ms98-a-0062,373.615500,373.886500,what,I,sd,u-71-7
sw2407B-ms98-a-0062,374.244375,374.435500,she,I,sd,u-71-7
sw2407B-ms98-a-0062,374.435500,374.595500,had,I,sd,u-71-7
sw2407B-ms98-a-0062,375.275500,375.915500,requested,I,sd,u-71-7
sw2407B-ms98-a-0063,376.813500,377.023500,and,B,sd,u-71-8
sw2407B-ms98-a-0063,377.023500,377.143500,i,I,sd,u-71-8
sw2407B-ms98-a-0063,377.143500,377.473500,read,I,sd,u-71-8
sw2407B-ms98-a-0063,377.473500,377.803500,it,I,sd,u-71-8
sw2407B-ms98-a-0063,377.803500,378.023500,and,B,sd,u-71-9
sw2407B-ms98-a-0063,378.023500,378.403500,while,I,sd,u-71-9
sw2407B-ms98-a-0063,378.403500,378.563500,it,I,sd,u-71-9
sw2407B-ms98-a-0063,378.563500,379.093500,had,I,sd,u-71-9
sw2407B-ms98-a-0063,379.093500,379.203500,you,I,sd,u-71-9
sw2407B-ms98-a-0063,379.203500,379.363500,know,I,sd,u-71-9
sw2407B-ms98-a-0063,379.363500,379.403500,a,I,sd,u-71-9
sw2407B-ms98-a-0063,379.403500,379.713500,few,I,sd,u-71-9
sw2407B-ms98-a-0063,379.713500,379.973500,little,I,sd,u-71-9
sw2407B-ms98-a-0063,379.973500,380.593500,grammatical,I,sd,u-71-9
sw2407B-ms98-a-0063,380.593500,381.303500,problems,I,sd,u-71-9
sw2407B-ms98-a-0063,381.303500,381.473500,it,I,sd,u-71-9
sw2407B-ms98-a-0063,381.473500,381.813500,wasn't,I,sd,u-71-9
sw2407B-ms98-a-0063,381.813500,382.063500,very,I,sd,u-71-9
sw2407B-ms98-a-0063,382.063500,382.673500,long,I,sd,u-71-9
sw2407B-ms98-a-0063,382.673500,382.803500,and,I,sd,u-71-9
sw2407B-ms98-a-0063,382.803500,382.943500,so,I,sd,u-71-9
sw2407B-ms98-a-0063,382.943500,383.273375,forth,I,sd,u-71-9
sw2407B-ms98-a-0063,383.751750,383.883500,i,B,sd,u-71-10
sw2407B-ms98-a-0063,383.883500,384.133500,thought,I,sd,u-71-10
sw2407B-ms98-a-0063,384.133500,384.223500,it,I,sd,u-71-10
sw2407B-ms98-a-0063,384.223500,384.383500,had,I,sd,u-71-10
sw2407B-ms98-a-0063,384.383500,384.563500,some,I,sd,u-71-10
sw2407B-ms98-a-0063,384.563500,385.235125,nice,I,sd,u-71-10
sw2407B-ms98-a-0063,385.472375,385.793500,well,I,sd,u-71-10
sw2407B-ms98-a-0063,385.793500,386.053500,thought,I,sd,u-71-10
sw2407B-ms98-a-0063,386.053500,386.323500,out,I,sd,u-71-10
sw2407B-ms98-a-0064,386.819125,387.221125,uh,I,sd,u-71-10
sw2407B-ms98-a-0064,387.575375,387.878000,parts,I,sd,u-71-10
sw2407B-ms98-a-0064,387.878000,388.042125,to,I,sd,u-71-10
sw2407B-ms98-a-0064,388.042125,388.200375,it,I,sd,u-71-10
sw2407B-ms98-a-0064,388.848000,389.008000,she,B,sd,u-73-1
sw2407B-ms98-a-0064,389.008000,389.198000,gave,I,sd,u-73-1
sw2407B-ms98-a-0064,389.198000,389.348000,him,I,sd,u-73-1
sw2407B-ms98-a-0064,389.348000,389.508000,an,I,sd,u-73-1
sw2407B-ms98-a-0064,389.508000,389.778000,F,I,sd,u-73-1
sw2407B-ms98-a-0064,389.778000,389.898000,on,I,sd,u-73-1
sw2407B-ms98-a-0064,389.898000,390.048000,that,I,sd,u-73-1
sw2407B-ms98-a-0064,390.048000,390.473375,paper,I,sd,u-73-1
sw2407B-ms98-a-0064,390.665375,390.818000,and,B,sd(^q),u-73-2
sw2407B-ms98-a-0064,390.818000,390.918000,i,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,390.918000,391.248000,thought,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,391.248000,391.408000,well,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,391.408000,391.648000,now,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,391.648000,391.938000,here,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,391.938000,392.128000,you,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,392.128000,392.308000,have,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,392.308000,392.378000,a,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,392.378000,392.838000,student,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,392.838000,392.948000,who,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,392.948000,393.128000,is,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,393.128000,393.658000,trying,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,393.658000,393.748000,to,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,393.748000,394.238000,pass,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,394.238000,394.348000,who,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,394.348000,394.478000,is,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,394.478000,395.058000,struggling,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,395.058000,395.208000,with,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,395.208000,395.378000,your,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,395.378000,395.903375,subject,I,sd(^q),u-73-2
sw2407B-ms98-a-0064,396.442000,396.598000,and,B,^q,u-73-3
sw2407B-ms98-a-0064,396.598000,396.698000,you,I,^q,u-73-3
sw2407B-ms98-a-0064,396.698000,396.878000,give,I,^q,u-73-3
sw2407B-ms98-a-0064,396.878000,396.994250,them,I,^q,u-73-3
sw2407B-ms98-a-0064,396.994250,397.152500,an,I,^q,u-73-3
sw2407B-ms98-a-0064,397.152500,397.875250,F,I,^q,u-73-3
sw2407B-ms98-a-0065,398.614750,398.744750,on,I,^q,u-73-3
sw2407B-ms98-a-0065,398.744750,399.074750,something,I,^q,u-73-3
sw2407B-ms98-a-0065,399.074750,399.204750,that,I,^q,u-73-3
sw2407B-ms98-a-0065,399.204750,399.454750,doesn't,I,^q,u-73-3
sw2407B-ms98-a-0065,399.454750,399.644750,seem,I,^q,u-73-3
sw2407B-ms98-a-0065,399.644750,399.804750,that,I,^q,u-73-3
sw2407B-ms98-a-0065,399.804750,400.014750,bad,I,^q,u-73-3
sw2407B-ms98-a-0065,400.014750,400.074750,to,I,^q,u-73-3
sw2407B-ms98-a-0065,400.074750,400.480000,me,I,^q,u-73-3
sw2407B-ms98-a-0065,401.116625,401.464750,what,B,qh,u-73-4
sw2407B-ms98-a-0065,401.464750,401.524750,are,I,qh,u-73-4
sw2407B-ms98-a-0065,401.524750,401.674750,you,I,qh,u-73-4
sw2407B-ms98-a-0065,401.674750,402.014750,telling,I,qh,u-73-4
sw2407B-ms98-a-0065,402.014750,402.174750,that,I,qh,u-73-4
sw2407B-ms98-a-0065,402.174750,402.765000,student,I,qh,u-73-4
sw2407B-ms98-a-0066,403.681875,403.801875,you're,B,sv,u-73-5
sw2407B-ms98-a-0066,403.801875,404.161875,telling,I,sv,u-73-5
sw2407B-ms98-a-0066,404.161875,404.541875,them,I,sv,u-73-5
sw2407B-ms98-a-0066,404.541875,404.818500,that,I,sv,u-73-5
sw2407B-ms98-a-0066,405.398625,405.681875,w[ell]-,I,sv,u-73-5
sw2407B-ms98-a-0066,405.681875,405.911875,hey,I,sv,u-73-5
sw2407B-ms98-a-0066,405.911875,406.051875,you,I,sv,u-73-5
sw2407B-ms98-a-0066,406.051875,406.211875,might,I,sv,u-73-5
sw2407B-ms98-a-0066,406.211875,406.301875,as,I,sv,u-73-5
sw2407B-ms98-a-0066,406.301875,406.411875,well,I,sv,u-73-5
sw2407B-ms98-a-0066,406.411875,406.871875,forget,I,sv,u-73-5
sw2407B-ms98-a-0066,406.871875,407.091875,it,I,sv,u-73-5
sw2407B-ms98-a-0066,407.091875,407.261875,you,I,sv,u-73-5
sw2407B-ms98-a-0066,407.261875,407.599375,know,I,sv,u-73-5
sw2407B-ms98-a-0068,432.445125,432.945125,um-hum,B,b,u-75-1
sw2407B-ms98-a-0070,471.785625,472.160250,yeah,B,aa,u-77-1
sw2407B-ms98-a-0070,472.548250,472.745625,uh,O,,
sw2407B-ms98-a-0070,472.745625,472.895625,it's,B,sv,u-77-2
sw2407B-ms98-a-0070,472.895625,473.115625,pretty,I,sv,u-77-2
sw2407B-ms98-a-0070,473.115625,473.435625,sad,I,sv,u-77-2
sw2407B-ms98-a-0070,473.435625,473.565625,to,I,sv,u-77-2
sw2407B-ms98-a-0070,473.565625,473.985625,think,I,sv,u-77-2
sw2407B-ms98-a-0070,473.985625,474.165625,uh,I,sv,u-77-2
sw2407B-ms98-a-0070,474.165625,474.492125,about,I,sv,u-77-2
sw2407B-ms98-a-0070,474.492125,474.925250,those,I,sv,u-77-2
sw2407B-ms98-a-0070,474.925250,475.189125,who,I,sv,u-77-2
sw2407B-ms98-a-0070,475.512875,475.677875,e[ven]-,I,sv,u-77-2
sw2407B-ms98-a-0070,475.677875,475.858625,e[ven]-,I,sv,u-77-2
sw2407B-ms98-a-0070,475.858625,476.185625,even,I,sv,u-77-2
sw2407B-ms98-a-0070,476.185625,476.908625,today,I,sv,u-77-2
sw2407B-ms98-a-0070,477.051750,477.225625,are,I,sv,u-77-2
sw2407B-ms98-a-0070,477.225625,477.915625,graduating,I,sv,u-77-2
sw2407B-ms98-a-0070,477.915625,478.095625,from,I,sv,u-77-2
sw2407B-ms98-a-0070,478.095625,478.705625,school,I,sv,u-77-2
sw2407B-ms98-a-0070,478.705625,478.856625,and,B,sv,u-77-3
sw2407B-ms98-a-0070,478.856625,479.237000,they,I,sv,u-77-3
sw2407B-ms98-a-0070,479.237000,479.681250,are,I,sv,u-77-3
sw2407B-ms98-a-0070,480.351625,480.955625,telling,I,sv,u-77-3
sw2407B-ms98-a-0070,481.075625,481.365625,that,I,sv,u-77-3
sw2407B-ms98-a-0070,481.555625,481.705625,they,I,sv,u-77-3
sw2407B-ms98-a-0070,481.705625,481.875625,don't,I,sv,u-77-3
sw2407B-ms98-a-0070,481.875625,481.945625,know,I,sv,u-77-3
sw2407B-ms98-a-0070,481.945625,482.035625,how,I,sv,u-77-3
sw2407B-ms98-a-0070,482.035625,482.125625,to,I,sv,u-77-3
sw2407B-ms98-a-0070,482.125625,482.689750,read,I,sv,u-77-3
sw2407B-ms98-a-0070,483.277250,483.420375,you,I,sv,u-77-3
sw2407B-ms98-a-0070,483.420375,483.670750,know,I,sv,u-77-3
sw2407B-ms98-a-0072,492.482375,493.095250,[laughter],O,,
sw2407B-ms98-a-0074,494.709625,496.079750,[laughter],O,,
sw2407B-ms98-a-0076,502.740750,502.950750,yeah,B,b,u-83-1
sw2407B-ms98-a-0078,523.183875,523.654750,oh,B,b,u-85-1
sw2407B-ms98-a-0080,526.350000,526.777750,yeah,B,b,u-87-1
sw2407B-ms98-a-0082,534.097750,534.407750,that's,B,sv,u-89-1
sw2407B-ms98-a-0082,534.407750,534.897750,interesting,I,sv,u-89-1
sw2407B-ms98-a-0082,534.897750,535.017750,that,I,sv,u-89-1
sw2407B-ms98-a-0082,535.017750,535.087750,the,I,sv,u-89-1
sw2407B-ms98-a-0082,535.087750,535.767750,military,I,sv,u-89-1
sw2407B-ms98-a-0082,535.767750,536.197750,saw,I,sv,u-89-1
sw2407B-ms98-a-0082,536.197750,536.437750,that,I,sv,u-89-1
sw2407B-ms98-a-0082,536.437750,536.607750,and,I,sv,u-89-1
sw2407B-ms98-a-0082,536.607750,536.767750,did,I,sv,u-89-1
sw2407B-ms98-a-0082,536.767750,537.087750,something,I,sv,u-89-1
sw2407B-ms98-a-0082,537.087750,537.447750,about,I,sv,u-89-1
sw2407B-ms98-a-0082,537.447750,537.567750,it,I,sv,u-89-1
sw2407B-ms98-a-0082,537.567750,537.717750,you,B,sv,u-91-1
sw2407B-ms98-a-0082,537.717750,537.807750,would,I,sv,u-91-1
sw2407B-ms98-a-0082,537.807750,537.897750,have,I,sv,u-91-1
sw2407B-ms98-a-0082,537.897750,538.397750,expected,I,sv,u-91-1
sw2407B-ms98-a-0082,538.397750,538.557750,them,I,sv,u-91-1
sw2407B-ms98-a-0082,538.557750,538.637750,to,I,sv,u-91-1
sw2407B-ms98-a-0082,538.637750,538.747750,be,I,sv,u-91-1
sw2407B-ms98-a-0082,538.747750,538.817750,the,I,sv,u-91-1
sw2407B-ms98-a-0082,538.817750,539.237750,last,I,sv,u-91-1
sw2407B-ms98-a-0082,539.237750,539.637750,ones,I,sv,u-91-1
sw2407B-ms98-a-0082,539.637750,539.899875,to,I,sv,u-91-1
sw2407B-ms98-a-0084,552.348250,552.648250,yeah,B,b,u-93-1
sw2407B-ms98-a-0086,556.245625,556.415625,well,B,sd,u-97-1
sw2407B-ms98-a-0086,556.415625,556.475625,i,I,sd,u-97-1
sw2407B-ms98-a-0086,556.475625,556.665625,can,I,sd,u-97-1
sw2407B-ms98-a-0086,556.665625,556.845625,see,I,sd,u-97-1
sw2407B-ms98-a-0086,556.845625,557.135625,why,I,sd,u-97-1
sw2407B-ms98-a-0086,557.135625,557.255625,if,I,sd,u-97-1
sw2407B-ms98-a-0086,557.255625,557.405625,you've,I,sd,u-97-1
sw2407B-ms98-a-0086,557.405625,557.635625,got,I,sd,u-97-1
sw2407B-ms98-a-0086,557.635625,557.915625,little,I,sd,u-97-1
sw2407B-ms98-a-0086,557.915625,558.145625,ones,I,sd,u-97-1
sw2407B-ms98-a-0086,558.145625,558.335625,just,I,sd,u-97-1
sw2407B-ms98-a-0086,558.335625,558.665625,coming,I,sd,u-97-1
sw2407B-ms98-a-0086,558.665625,559.145625,along,I,sd,u-97-1
sw2407B-ms98-a-0086,559.405625,559.645625,there's,B,sv,u-97-2
sw2407B-ms98-a-0086,559.645625,559.905000,a,I,sv,u-97-2
sw2407B-ms98-a-0086,560.421000,560.705625,whole,I,sv,u-97-2
sw2407B-ms98-a-0086,560.705625,560.885625,lot,I,sv,u-97-2
sw2407B-ms98-a-0086,560.885625,560.965625,of,I,sv,u-97-2
sw2407B-ms98-a-0086,560.965625,561.295625,stuff,I,sv,u-97-2
sw2407B-ms98-a-0086,561.295625,561.555625,going,I,sv,u-97-2
sw2407B-ms98-a-0086,561.555625,561.715625,on,I,sv,u-97-2
sw2407B-ms98-a-0086,561.715625,561.895625,out,I,sv,u-97-2
sw2407B-ms98-a-0086,561.895625,562.275625,there,I,sv,u-97-2
sw2407B-ms98-a-0088,583.090875,583.426250,yeah,B,b,u-99-1
sw2407B-ms98-a-0090,598.201750,598.819375,[laughter],O,,
