sw3072B-ms98-a-0001,0.020000,0.691750,okay,B,o,u-1-1
sw3072B-ms98-a-0077,295.675000,296.205000,around,I,bf,u-99-2
sw3072B-ms98-a-0079,306.914000,307.078875,well,B,qy^d,u-101-1
sw3072B-ms98-a-0079,307.078875,307.289750,you've,I,qy^d,u-101-1
sw3072B-ms98-a-0079,307.289750,307.490125,been,I,qy^d,u-101-1
sw3072B-ms98-a-0079,307.490125,307.740625,quite,I,qy^d,u-101-1
sw3072B-ms98-a-0079,307.740625,307.823500,a,I,qy^d,u-101-1
sw3072B-ms98-a-0079,307.823500,308.041625,few,I,qy^d,u-101-1
sw3072B-ms98-a-0079,308.041625,308.528500,places,I,qy^d,u-101-1
sw3072B-ms98-a-0079,308.528500,308.957000,[laughter-there],O,,
sw3072B-ms98-a-0080,309.975500,310.482125,[laughter],O,,
sw3072B-ms98-a-0081,310.826250,311.016250,once,B,ba,u-103-1
sw3072B-ms98-a-0081,311.016250,311.106250,you,I,ba,u-103-1
sw3072B-ms98-a-0081,311.106250,311.366250,think,I,ba,u-103-1
sw3072B-ms98-a-0081,311.366250,311.676250,about,I,ba,u-103-1
sw3072B-ms98-a-0081,311.676250,311.806250,it,I,ba,u-103-1
sw3072B-ms98-a-0081,311.806250,311.926250,huh,I,ba,u-103-1
sw3072B-ms98-a-0082,313.560500,314.000500,uh-huh,B,b,u-105-1
sw3072B-ms98-a-0084,320.528750,320.648750,oh,B,ba,u-107-1
sw3072B-ms98-a-0084,320.648750,320.908750,that's,I,ba,u-107-1
sw3072B-ms98-a-0084,320.908750,321.313125,great,I,ba,u-107-1
sw3072B-ms98-a-0086,327.249750,327.659875,uh-huh,B,b,u-109-1
sw3072B-ms98-a-0087,328.498750,328.708750,that's,B,ba,u-111-1
sw3072B-ms98-a-0087,328.708750,329.078750,great,I,ba,u-111-1
sw3072B-ms98-a-0089,337.222625,337.568625,uh-huh,B,b,u-113-1
sw3072B-ms98-a-0089,337.568625,338.114000,[laughter],O,,
sw3072B-ms98-a-0091,342.211000,342.471000,what,B,qw,u-115-1
sw3072B-ms98-a-0091,342.471000,342.601000,did,I,qw,u-115-1
sw3072B-ms98-a-0091,342.601000,342.701000,you,I,qw,u-115-1
sw3072B-ms98-a-0091,342.701000,343.021000,wind,I,qw,u-115-1
sw3072B-ms98-a-0091,343.021000,343.241000,up,I,qw,u-115-1
sw3072B-ms98-a-0091,343.241000,343.521000,with,I,qw,u-115-1
sw3072B-ms98-a-0091,343.521000,344.692250,[laughter],O,,
sw3072B-ms98-a-0092,345.757750,345.957750,oh,B,bk,u-117-1
sw3072B-ms98-a-0092,345.957750,346.454250,okay,I,bk,u-117-1
sw3072B-ms98-a-0092,346.454250,347.297750,[laughter],O,,
sw3072B-ms98-a-0094,350.050750,350.330750,uh,B,b,u-119-1
sw3072B-ms98-a-0094,350.670750,351.200750,uh-huh,I,b,u-119-1
sw3072B-ms98-a-0096,357.409625,357.549625,they,B,bf,u-121-1
sw3072B-ms98-a-0096,357.549625,357.809625,kind,I,bf,u-121-1
sw3072B-ms98-a-0096,357.809625,357.959625,of,I,bf,u-121-1
sw3072B-ms98-a-0096,358.109625,358.509625,guided,I,bf,u-121-1
sw3072B-ms98-a-0096,358.509625,358.734375,you,I,bf,u-121-1
sw3072B-ms98-a-0097,360.034625,360.534625,uh-huh,B,b,u-123-1
sw3072B-ms98-a-0099,362.589875,362.799875,well,B,ba,u-125-1
sw3072B-ms98-a-0099,362.799875,363.149875,good,I,ba,u-125-1
sw3072B-ms98-a-0101,375.714250,375.804250,i,B,sv,u-127-1
sw3072B-ms98-a-0101,375.804250,376.064250,guess,I,sv,u-127-1
sw3072B-ms98-a-0101,376.064250,376.334250,that's,I,sv,u-127-1
sw3072B-ms98-a-0101,376.334250,376.524250,why,I,sv,u-127-1
sw3072B-ms98-a-0101,376.524250,376.754250,we,I,sv,u-127-1
sw3072B-ms98-a-0101,376.754250,376.974250,need,I,sv,u-127-1
sw3072B-ms98-a-0101,376.974250,377.084250,to,I,sv,u-127-1
sw3072B-ms98-a-0101,377.084250,377.434250,plan,I,sv,u-127-1
sw3072B-ms98-a-0101,377.434250,377.534250,for,I,sv,u-127-1
sw3072B-ms98-a-0101,377.534250,378.204250,retirement,I,sv,u-127-1
sw3072B-ms98-a-0101,378.204250,378.354250,so,I,sv,u-127-1
sw3072B-ms98-a-0101,378.354250,378.534250,when,I,sv,u-127-1
sw3072B-ms98-a-0101,378.534250,378.624250,we,I,sv,u-127-1
sw3072B-ms98-a-0101,378.624250,378.834250,do,I,sv,u-127-1
sw3072B-ms98-a-0101,378.834250,379.034250,have,I,sv,u-127-1
sw3072B-ms98-a-0101,379.034250,379.094250,the,I,sv,u-127-1
sw3072B-ms98-a-0101,379.094250,379.314250,free,I,sv,u-127-1
sw3072B-ms98-a-0101,379.314250,379.604250,time,I,sv,u-127-1
sw3072B-ms98-a-0101,379.604250,379.734250,we'll,I,sv,u-127-1
sw3072B-ms98-a-0101,379.734250,379.954250,have,I,sv,u-127-1
sw3072B-ms98-a-0101,379.954250,380.127625,the,I,sv,u-127-1
sw3072B-ms98-a-0101,380.598375,380.724250,the,I,sv,u-127-1
sw3072B-ms98-a-0101,380.724250,381.134250,means,I,sv,u-127-1
sw3072B-ms98-a-0101,381.134250,381.424250,to,I,sv,u-127-1
sw3072B-ms98-a-0101,381.424250,381.644250,uh,I,sv,u-127-1
sw3072B-ms98-a-0101,381.644250,382.164250,pursue,I,sv,u-127-1
sw3072B-ms98-a-0101,382.164250,382.374250,our,I,sv,u-127-1
sw3072B-ms98-a-0101,382.564250,383.094250,dreams,I,sv,u-127-1
sw3072B-ms98-a-0102,384.325625,384.718750,yeah,B,b,u-129-1
sw3072B-ms98-a-0102,385.046375,385.151500,i,B,sv,u-129-2
sw3072B-ms98-a-0102,385.151500,385.361500,guess,I,sv,u-129-2
sw3072B-ms98-a-0102,385.361500,385.591500,that's,I,sv,u-129-2
sw3072B-ms98-a-0102,385.591500,385.721500,what,I,sv,u-129-2
sw3072B-ms98-a-0102,385.721500,386.261500,retirement,I,sv,u-129-2
sw3072B-ms98-a-0102,386.261500,386.321500,is,I,sv,u-129-2
sw3072B-ms98-a-0102,386.321500,386.491500,all,I,sv,u-129-2
sw3072B-ms98-a-0102,386.491500,386.841500,about,I,sv,u-129-2
sw3072B-ms98-a-0103,387.598625,388.261000,[laughter],O,,
sw3072B-ms98-a-0104,389.572250,390.416875,[laughter],O,,
sw3072B-ms98-a-0104,390.416875,390.646875,Yes,B,b,u-133-1
sw3072B-ms98-a-0105,391.159125,391.873875,[laughter],O,,
sw3072B-ms98-a-0106,392.695000,393.249750,uh-huh,B,b,u-135-1
sw3072B-ms98-a-0106,393.664000,393.775000,i,B,sd,u-137-1
sw3072B-ms98-a-0106,393.775000,394.385000,understand,I,sd,u-137-1
sw3072B-ms98-a-0106,394.385000,394.705000,that,I,sd,u-137-1
sw3072B-ms98-a-0106,394.835000,395.105000,huh,O,,
sw3072B-ms98-a-0108,396.902375,397.142375,well,B,fc,u-139-1
sw3072B-ms98-a-0108,397.142375,397.202375,it,I,fc,u-139-1
sw3072B-ms98-a-0108,397.202375,397.362375,was,I,fc,u-139-1
sw3072B-ms98-a-0108,397.362375,397.572375,nice,I,fc,u-139-1
sw3072B-ms98-a-0108,397.572375,397.892375,talking,I,fc,u-139-1
sw3072B-ms98-a-0108,397.892375,398.072375,with,I,fc,u-139-1
sw3072B-ms98-a-0108,398.072375,398.182375,you,I,fc,u-139-1
sw3072B-ms98-a-0108,398.182375,398.412375,too,I,fc,u-139-1
sw3072B-ms98-a-0108,398.412375,398.852500,Craig,I,fc,u-139-1
sw3072B-ms98-a-0109,399.826000,400.073125,you,B,fc,u-141-1
sw3072B-ms98-a-0109,400.073125,400.193125,do,I,fc,u-141-1
sw3072B-ms98-a-0109,400.193125,400.343125,the,I,fc,u-141-1
sw3072B-ms98-a-0109,400.343125,400.693125,same,I,fc,u-141-1
sw3072B-ms98-a-0109,400.693125,401.173125,thank,B,ft,u-143-1
sw3072B-ms98-a-0109,401.173125,401.463125,you,I,ft,u-143-1
sw3072B-ms98-a-0109,401.463125,402.023125,bye-bye,O,,
