sw3517A-ms98-a-0001,0.004500,0.217375,-[o]kay,O,,
sw3517A-ms98-a-0059,231.635500,231.762000,but,B,%,u-75-1
sw3517A-ms98-a-0059,231.762000,231.914000,uh,O,,
sw3517A-ms98-a-0059,231.914000,232.256625,yeah,B,%,u-75-2
sw3517A-ms98-a-0059,232.256625,233.176625,so,B,sd,u-77-1
sw3517A-ms98-a-0059,233.176625,233.316625,we,I,sd,u-77-1
sw3517A-ms98-a-0059,233.316625,233.526625,just,I,sd,u-77-1
sw3517A-ms98-a-0059,233.526625,233.616625,you,I,sd,u-77-1
sw3517A-ms98-a-0059,233.616625,233.706625,know,I,sd,u-77-1
sw3517A-ms98-a-0059,233.706625,233.879625,we,I,sd,u-77-1
sw3517A-ms98-a-0059,234.000250,234.306625,bargained,I,sd,u-77-1
sw3517A-ms98-a-0059,234.306625,234.396625,to,I,sd,u-77-1
sw3517A-ms98-a-0059,234.396625,234.596625,get,I,sd,u-77-1
sw3517A-ms98-a-0059,234.596625,234.666625,an,I,sd,u-77-1
sw3517A-ms98-a-0059,234.666625,235.006625,extra,I,sd,u-77-1
sw3517A-ms98-a-0059,235.006625,235.546625,warranty,I,sd,u-77-1
sw3517A-ms98-a-0059,235.546625,235.716625,on,I,sd,u-77-1
sw3517A-ms98-a-0059,235.716625,236.056000,that,I,sd,u-77-1
sw3517A-ms98-a-0060,236.992750,237.282750,and,B,sd,u-79-1
sw3517A-ms98-a-0060,237.282750,237.457000,um,I,sd,u-79-1
sw3517A-ms98-a-0060,237.566250,237.712750,we're,I,sd,u-79-1
sw3517A-ms98-a-0060,237.712750,238.289625,really,I,sd,u-79-1
sw3517A-ms98-a-0060,238.588000,238.697250,we,I,sd,u-79-1
sw3517A-ms98-a-0060,238.697250,238.932750,haven't,I,sd,u-79-1
sw3517A-ms98-a-0060,238.932750,239.112750,had,I,sd,u-79-1
sw3517A-ms98-a-0060,239.112750,239.292750,any,I,sd,u-79-1
sw3517A-ms98-a-0060,239.292750,240.052750,problems,I,sd,u-79-1
sw3517A-ms98-a-0060,240.052750,240.501125,and,B,sd,u-79-2
sw3517A-ms98-a-0060,240.979500,241.062750,you,I,sd,u-79-2
sw3517A-ms98-a-0060,241.062750,241.192750,know,I,sd,u-79-2
sw3517A-ms98-a-0060,241.192750,241.292750,we,I,sd,u-79-2
sw3517A-ms98-a-0060,241.292750,241.412750,had,I,sd,u-79-2
sw3517A-ms98-a-0060,241.412750,241.782750,originally,I,sd,u-79-2
sw3517A-ms98-a-0060,241.782750,242.002750,thought,I,sd,u-79-2
sw3517A-ms98-a-0060,242.002750,242.122750,we'd,I,sd,u-79-2
sw3517A-ms98-a-0060,242.122750,242.302750,have,I,sd,u-79-2
sw3517A-ms98-a-0060,242.302750,242.382750,to,I,sd,u-79-2
sw3517A-ms98-a-0060,242.382750,242.492750,get,I,sd,u-79-2
sw3517A-ms98-a-0060,242.492750,242.532750,a,I,sd,u-79-2
sw3517A-ms98-a-0060,242.532750,242.832750,fix,I,sd,u-79-2
sw3517A-ms98-a-0060,242.832750,242.942750,up,I,sd,u-79-2
sw3517A-ms98-a-0060,242.942750,243.452750,special,I,sd,u-79-2
sw3517A-ms98-a-0060,243.452750,243.552750,or,I,sd,u-79-2
sw3517A-ms98-a-0060,243.552750,243.972750,something,I,sd,u-79-2
sw3517A-ms98-a-0060,243.972750,244.182750,because_1,I,sd,u-79-2
sw3517A-ms98-a-0060,244.182750,244.382750,being,I,sd,u-79-2
sw3517A-ms98-a-0060,244.382750,244.562750,from,I,sd,u-79-2
sw3517A-ms98-a-0060,244.562750,244.622750,the,I,sd,u-79-2
sw3517A-ms98-a-0060,244.622750,245.242750,Northeast,I,sd,u-79-2
sw3517A-ms98-a-0060,245.242750,245.312750,we,I,sd,u-79-2
sw3517A-ms98-a-0060,245.312750,245.582750,figured,I,sd,u-79-2
sw3517A-ms98-a-0060,245.582750,245.662750,we,I,sd,u-79-2
sw3517A-ms98-a-0060,245.662750,245.862750,couldn't,I,sd,u-79-2
sw3517A-ms98-a-0060,245.862750,246.202750,afford,I,sd,u-79-2
sw3517A-ms98-a-0060,246.202750,246.881250,anything,I,sd,u-79-2
sw3517A-ms98-a-0061,247.439625,247.610875,but,B,sd,u-79-3
sw3517A-ms98-a-0061,247.610875,247.670875,the,I,sd,u-79-3
sw3517A-ms98-a-0061,247.670875,248.070875,prices,I,sd,u-79-3
sw3517A-ms98-a-0061,248.070875,248.130875,are,I,sd,u-79-3
sw3517A-ms98-a-0061,248.130875,248.350875,much,I,sd,u-79-3
sw3517A-ms98-a-0061,248.350875,248.700875,lower,I,sd,u-79-3
sw3517A-ms98-a-0061,248.700875,249.105125,here,I,sd,u-79-3
sw3517A-ms98-a-0061,249.779375,249.990875,and,B,sd,u-79-4
sw3517A-ms98-a-0061,249.990875,250.140875,this,I,sd,u-79-4
sw3517A-ms98-a-0061,250.140875,250.280875,was,I,sd,u-79-4
sw3517A-ms98-a-0061,250.280875,250.730875,definitely,I,sd,u-79-4
sw3517A-ms98-a-0061,250.730875,250.960875,not,I,sd,u-79-4
sw3517A-ms98-a-0061,250.960875,250.990875,a,I,sd,u-79-4
sw3517A-ms98-a-0061,250.990875,251.270875,fix,I,sd,u-79-4
sw3517A-ms98-a-0061,251.270875,251.400875,up,I,sd,u-79-4
sw3517A-ms98-a-0061,251.400875,251.800875,special,I,sd,u-79-4
sw3517A-ms98-a-0061,251.800875,251.910875,but,B,^h,u-79-5
sw3517A-ms98-a-0061,251.910875,252.000875,i'll,I,^h,u-79-5
sw3517A-ms98-a-0061,252.000875,252.260875,tell,I,^h,u-79-5
sw3517A-ms98-a-0061,252.260875,252.340875,you,I,^h,u-79-5
sw3517A-ms98-a-0061,252.340875,252.450875,it,B,sd,u-79-6
sw3517A-ms98-a-0061,252.450875,252.809875,takes,I,sd,u-79-6
sw3517A-ms98-a-0061,253.017000,253.150875,all,I,sd,u-79-6
sw3517A-ms98-a-0061,253.150875,253.310875,my,I,sd,u-79-6
sw3517A-ms98-a-0061,253.310875,253.770875,time,I,sd,u-79-6
sw3517A-ms98-a-0061,253.770875,254.307500,[laughter],O,,
sw3517A-ms98-a-0062,255.148500,255.762250,between,B,sd,u-81-1
sw3517A-ms98-a-0062,255.762250,255.882250,we,I,sd,u-81-1
sw3517A-ms98-a-0062,255.882250,256.082250,put,I,sd,u-81-1
sw3517A-ms98-a-0062,256.082250,256.192250,in,I,sd,u-81-1
sw3517A-ms98-a-0062,256.192250,256.332250,our,I,sd,u-81-1
sw3517A-ms98-a-0062,256.332250,256.472250,own,I,sd,u-81-1
sw3517A-ms98-a-0062,256.472250,256.892250,sprinkler,I,sd,u-81-1
sw3517A-ms98-a-0062,256.892250,257.382250,system,I,sd,u-81-1
sw3517A-ms98-a-0062,257.382250,257.472250,and,B,sd,u-81-2
sw3517A-ms98-a-0062,257.472250,257.602250,i,I,sd,u-81-2
sw3517A-ms98-a-0062,257.602250,257.792250,just,I,sd,u-81-2
sw3517A-ms98-a-0062,257.792250,258.064500,finished,I,sd,u-81-2
sw3517A-ms98-a-0062,258.200125,258.932250,repainting,I,sd,u-81-2
sw3517A-ms98-a-0062,258.932250,258.992250,the,I,sd,u-81-2
sw3517A-ms98-a-0062,258.992250,259.952250,exterior,I,sd,u-81-2
sw3517A-ms98-a-0062,259.952250,260.308250,and,I,sd,u-81-2
sw3517A-ms98-a-0062,260.730125,260.802250,you,I,sd,u-81-2
sw3517A-ms98-a-0062,260.802250,260.912250,know,I,sd,u-81-2
sw3517A-ms98-a-0062,260.912250,261.252250,making,I,sd,u-81-2
sw3517A-ms98-a-0062,261.252250,261.922250,drapes,I,sd,u-81-2
sw3517A-ms98-a-0062,261.922250,262.162250,and,I,sd,u-81-2
sw3517A-ms98-a-0062,262.162250,262.512250,buying,I,sd,u-81-2
sw3517A-ms98-a-0062,262.512250,263.242250,furniture,I,sd,u-81-2
sw3517A-ms98-a-0062,263.242250,263.442250,it's,B,sv,u-81-3
sw3517A-ms98-a-0062,263.442250,263.672250,just,I,sv,u-81-3
sw3517A-ms98-a-0062,263.672250,263.867875,a,I,sv,u-81-3
sw3517A-ms98-a-0062,263.995875,264.302250,money,I,sv,u-81-3
sw3517A-ms98-a-0062,264.302250,264.610750,pit,I,sv,u-81-3
sw3517A-ms98-a-0062,265.200125,265.541250,really,I,sv,u-81-3
sw3517A-ms98-a-0062,265.541250,266.091375,is,I,sv,u-81-3
sw3517A-ms98-a-0063,267.039625,267.545500,so,B,b@,u-83-1
sw3517A-ms98-a-0065,275.047875,275.417500,uh-huh,B,+@,u-85-1
sw3517A-ms98-a-0067,284.511250,284.956125,uh-huh,B,b,u-87-1
sw3517A-ms98-a-0069,293.332000,293.682875,oh,B,ba,u-89-1
sw3517A-ms98-a-0069,293.682875,294.182875,no,I,ba,u-89-1
