sw3146B-ms98-a-0002,0.828000,1.436000,okay,B,o,u-1-1
sw3146B-ms98-a-0063,272.112625,272.275750,we,I,+,u-95-1
sw3146B-ms98-a-0063,272.275750,272.615750,both,I,+,u-95-1
sw3146B-ms98-a-0063,272.615750,272.945750,enjoy,I,+,u-95-1
sw3146B-ms98-a-0063,272.945750,273.345750,mushroom,I,+,u-95-1
sw3146B-ms98-a-0063,273.345750,273.655750,soup,I,+,u-95-1
sw3146B-ms98-a-0063,273.655750,273.765750,and,B,sd,u-95-2
sw3146B-ms98-a-0063,273.765750,274.045750,Linda,I,sd,u-95-2
sw3146B-ms98-a-0063,274.045750,274.265750,had,I,sd,u-95-2
sw3146B-ms98-a-0063,274.265750,274.585750,told,I,sd,u-95-2
sw3146B-ms98-a-0063,274.585750,274.775750,me,I,sd,u-95-2
sw3146B-ms98-a-0063,274.775750,274.955750,they,I,sd,u-95-2
sw3146B-ms98-a-0063,274.955750,275.155750,had,I,sd,u-95-2
sw3146B-ms98-a-0063,275.155750,275.225750,the,I,sd,u-95-2
sw3146B-ms98-a-0063,275.225750,275.575750,best,I,sd,u-95-2
sw3146B-ms98-a-0063,275.575750,275.965750,mushroom,I,sd,u-95-2
sw3146B-ms98-a-0063,275.965750,276.315750,soup,I,sd,u-95-2
sw3146B-ms98-a-0063,276.315750,276.554875,and,B,sd,u-95-3
sw3146B-ms98-a-0063,277.244125,277.365750,they,I,sd,u-95-3
sw3146B-ms98-a-0063,277.365750,277.545750,did,I,sd,u-95-3
sw3146B-ms98-a-0063,277.545750,277.635750,it,B,sd,u-95-4
sw3146B-ms98-a-0063,277.635750,277.825750,was,I,sd,u-95-4
sw3146B-ms98-a-0063,277.825750,278.375750,wonderful,I,sd,u-95-4
sw3146B-ms98-a-0063,278.375750,278.755750,but,B,sd,u-95-5
sw3146B-ms98-a-0063,278.755750,279.256375,um,I,sd,u-95-5
sw3146B-ms98-a-0064,279.947375,280.077375,and,I,sd,u-95-5
sw3146B-ms98-a-0064,280.077375,280.187375,we,I,sd,u-95-5
sw3146B-ms98-a-0064,280.187375,280.447375,just,I,sd,u-95-5
sw3146B-ms98-a-0064,280.447375,280.677375,had,I,sd,u-95-5
sw3146B-ms98-a-0064,280.677375,280.967375,soup,I,sd,u-95-5
sw3146B-ms98-a-0064,280.967375,281.107375,and,I,sd,u-95-5
sw3146B-ms98-a-0064,281.107375,281.477375,salad,I,sd,u-95-5
sw3146B-ms98-a-0064,281.477375,281.727375,so,I,sd,u-95-5
sw3146B-ms98-a-0064,281.727375,281.807375,we,I,sd,u-95-5
sw3146B-ms98-a-0064,281.807375,281.987375,could,I,sd,u-95-5
sw3146B-ms98-a-0064,281.987375,282.227375,make,I,sd,u-95-5
sw3146B-ms98-a-0064,282.227375,282.387375,room,I,sd,u-95-5
sw3146B-ms98-a-0064,282.387375,282.527375,for,I,sd,u-95-5
sw3146B-ms98-a-0064,282.527375,282.637375,the,I,sd,u-95-5
sw3146B-ms98-a-0064,282.637375,283.236625,dessert,I,sd,u-95-5
sw3146B-ms98-a-0064,283.236625,283.480000,uh,O,,
sw3146B-ms98-a-0064,283.480000,284.702875,[laughter],O,,
sw3146B-ms98-a-0064,284.702875,284.927375,which,B,+,u-97-1
sw3146B-ms98-a-0064,284.927375,285.117375,was,I,+,u-97-1
sw3146B-ms98-a-0064,285.117375,285.227375,a,I,+,u-97-1
sw3146B-ms98-a-0064,285.227375,285.787375,chocolate,I,+,u-97-1
sw3146B-ms98-a-0064,285.787375,286.317375,sack,I,+,u-97-1
sw3146B-ms98-a-0064,286.317375,286.457375,i,B,qy^d,u-97-2
sw3146B-ms98-a-0064,286.457375,286.657375,don't,I,qy^d,u-97-2
sw3146B-ms98-a-0064,286.657375,286.797375,know,I,qy^d,u-97-2
sw3146B-ms98-a-0064,286.797375,286.917375,if,I,qy^d,u-97-2
sw3146B-ms98-a-0064,286.917375,287.037375,you,I,qy^d,u-97-2
sw3146B-ms98-a-0064,287.037375,287.420875,tried,I,qy^d,u-97-2
sw3146B-ms98-a-0064,287.420875,287.594375,but,B,%,u-97-3
sw3146B-ms98-a-0064,288.095250,288.407375,or,B,+,u-99-1
sw3146B-ms98-a-0064,288.407375,288.541500,s[omething]-,O,,
sw3146B-ms98-a-0066,293.189875,293.948250,yes,B,aa,u-101-1
sw3146B-ms98-a-0067,294.883750,295.196375,it,B,ny@,u-103-1
sw3146B-ms98-a-0067,295.196375,295.496375,yes,I,ny@,u-103-1
sw3146B-ms98-a-0067,295.496375,295.596375,it,B,+@,u-105-1
sw3146B-ms98-a-0067,295.596375,295.886375,had,I,+@,u-105-1
sw3146B-ms98-a-0067,295.886375,296.006375,a,I,+@,u-105-1
sw3146B-ms98-a-0067,296.006375,296.556375,sponge,I,+@,u-105-1
sw3146B-ms98-a-0067,296.556375,297.036375,cake,I,+@,u-105-1
sw3146B-ms98-a-0067,297.036375,297.236375,and,B,+,u-107-1
sw3146B-ms98-a-0067,297.236375,297.396375,whip,I,+,u-107-1
sw3146B-ms98-a-0067,297.396375,297.766375,cream,I,+,u-107-1
sw3146B-ms98-a-0067,297.766375,297.896375,and,B,sd,u-107-2
sw3146B-ms98-a-0067,297.896375,298.046375,it,I,sd,u-107-2
sw3146B-ms98-a-0067,298.046375,298.266375,had,I,sd,u-107-2
sw3146B-ms98-a-0067,298.266375,299.016375,strawberries,I,sd,u-107-2
sw3146B-ms98-a-0067,299.016375,299.616375,kiwis,I,sd,u-107-2
sw3146B-ms98-a-0067,299.616375,299.846375,and,I,sd,u-107-2
sw3146B-ms98-a-0067,299.846375,300.703375,raspberries,I,sd,u-107-2
sw3146B-ms98-a-0067,300.703375,300.876375,in,B,+,u-109-1
sw3146B-ms98-a-0067,300.876375,301.026375,a,I,+,u-109-1
sw3146B-ms98-a-0067,301.026375,301.606750,raspberry,I,+,u-109-1
sw3146B-ms98-a-0068,301.860875,302.120000,uh,I,+,u-109-1
sw3146B-ms98-a-0068,302.120000,302.900000,puree,I,+,u-109-1
sw3146B-ms98-a-0068,302.900000,303.203125,and,B,sd,u-109-2
sw3146B-ms98-a-0068,303.680000,303.860000,we,B,+,u-111-1
sw3146B-ms98-a-0068,303.860000,304.390000,shared,I,+,u-111-1
sw3146B-ms98-a-0068,304.390000,304.630000,one,I,+,u-111-1
sw3146B-ms98-a-0068,304.630000,304.700000,the,I,+,u-111-1
sw3146B-ms98-a-0068,304.700000,305.000000,three,I,+,u-111-1
sw3146B-ms98-a-0068,305.000000,305.110000,of,I,+,u-111-1
sw3146B-ms98-a-0068,305.110000,305.470000,us,I,+,u-111-1
sw3146B-ms98-a-0068,305.470000,305.700000,and,B,sd,u-111-2
sw3146B-ms98-a-0068,305.700000,305.860000,it,I,sd,u-111-2
sw3146B-ms98-a-0068,305.860000,306.259625,was,I,sd,u-111-2
sw3146B-ms98-a-0068,306.259625,306.680000,plenty,I,sd,u-111-2
sw3146B-ms98-a-0068,306.680000,306.980000,because,I,sd,u-111-2
sw3146B-ms98-a-0068,306.980000,307.060000,it,I,sd,u-111-2
sw3146B-ms98-a-0068,307.060000,307.220000,was,I,sd,u-111-2
sw3146B-ms98-a-0068,307.220000,307.490000,very,I,sd,u-111-2
sw3146B-ms98-a-0068,307.490000,307.850000,rich,I,sd,u-111-2
sw3146B-ms98-a-0068,307.850000,308.107875,but,B,sd,u-111-3
sw3146B-ms98-a-0068,308.254750,308.668625,uh,I,sd,u-111-3
sw3146B-ms98-a-0068,308.668625,308.780000,i,B,+,u-113-1
sw3146B-ms98-a-0068,308.780000,309.110000,wished,I,+,u-113-1
sw3146B-ms98-a-0068,309.110000,309.260000,i'd,I,+,u-113-1
sw3146B-ms98-a-0068,309.260000,309.440000,had,I,+,u-113-1
sw3146B-ms98-a-0068,309.440000,309.490000,a,I,+,u-113-1
sw3146B-ms98-a-0068,309.490000,309.880000,camera,I,+,u-113-1
sw3146B-ms98-a-0068,309.880000,309.990000,it,B,sd,u-113-2
sw3146B-ms98-a-0068,309.990000,310.224125,was,I,sd,u-113-2
sw3146B-ms98-a-0068,310.224125,310.800000,beautiful,I,sd,u-113-2
sw3146B-ms98-a-0068,310.800000,311.085375,[laughter],O,,
sw3146B-ms98-a-0070,312.535250,312.877000,uh,B,%,u-115-1
sw3146B-ms98-a-0072,316.458750,316.929875,oh,B,b,u-117-1
sw3146B-ms98-a-0074,329.021375,329.577500,oh,B,b,u-119-1
sw3146B-ms98-a-0076,341.699375,342.359375,yes,B,b,u-121-1
sw3146B-ms98-a-0076,342.359375,342.587750,yeah,B,b,u-121-2
sw3146B-ms98-a-0078,345.212625,345.972375,oh,B,b,u-123-1
sw3146B-ms98-a-0079,347.055750,347.276500,it,B,ba,u-125-1
sw3146B-ms98-a-0079,347.276500,348.016500,sounds,I,ba,u-125-1
sw3146B-ms98-a-0079,348.016500,348.836000,wonderful,I,ba,u-125-1
sw3146B-ms98-a-0081,354.434750,354.589250,well,B,sd,u-127-1
sw3146B-ms98-a-0081,354.589250,354.845750,that's,I,sd,u-127-1
sw3146B-ms98-a-0081,355.177250,355.688750,uh,I,sd,u-127-1
sw3146B-ms98-a-0081,355.858250,356.149250,one,I,sd,u-127-1
sw3146B-ms98-a-0081,356.149250,356.239250,of,I,sd,u-127-1
sw3146B-ms98-a-0081,356.239250,356.339250,the,I,sd,u-127-1
sw3146B-ms98-a-0081,356.339250,357.108875,things,I,sd,u-127-1
sw3146B-ms98-a-0081,357.108875,357.320875,th[e]-,I,sd,u-127-1
sw3146B-ms98-a-0081,357.550625,357.729250,that,I,sd,u-127-1
sw3146B-ms98-a-0081,357.729250,357.809250,i,I,sd,u-127-1
sw3146B-ms98-a-0081,357.809250,358.039250,do,I,sd,u-127-1
sw3146B-ms98-a-0081,358.039250,358.409250,enjoy,I,sd,u-127-1
sw3146B-ms98-a-0081,358.409250,358.619250,when,I,sd,u-127-1
sw3146B-ms98-a-0081,358.619250,358.719250,you,I,sd,u-127-1
sw3146B-ms98-a-0081,358.719250,358.909250,get,I,sd,u-127-1
sw3146B-ms98-a-0081,358.909250,358.959250,a,I,sd,u-127-1
sw3146B-ms98-a-0081,358.959250,359.139250,good,I,sd,u-127-1
sw3146B-ms98-a-0081,359.139250,359.799250,restaurant,I,sd,u-127-1
sw3146B-ms98-a-0081,359.799250,360.029250,uh,B,sd,u-127-2
sw3146B-ms98-a-0081,360.029250,360.249250,i,I,sd,u-127-2
sw3146B-ms98-a-0081,360.249250,361.049250,love,I,sd,u-127-2
sw3146B-ms98-a-0081,361.049250,361.499250,fresh,I,sd,u-127-2
sw3146B-ms98-a-0081,361.499250,362.129250,berries,I,sd,u-127-2
sw3146B-ms98-a-0081,362.129250,362.359250,and,B,sd,u-127-3
sw3146B-ms98-a-0081,362.359250,362.637875,their,I,sd,u-127-3
sw3146B-ms98-a-0082,363.302625,363.356500,uh,I,sd,u-127-3
sw3146B-ms98-a-0082,363.472250,363.629000,their,I,sd,u-127-3
sw3146B-ms98-a-0082,363.629000,364.502250,fruits,I,sd,u-127-3
sw3146B-ms98-a-0082,364.502250,364.739000,are,I,sd,u-127-3
sw3146B-ms98-a-0082,364.739000,365.119000,always,I,sd,u-127-3
sw3146B-ms98-a-0082,365.119000,365.819000,exceptional,I,sd,u-127-3
sw3146B-ms98-a-0082,365.819000,365.949000,i,B,sd,u-127-4
sw3146B-ms98-a-0082,365.949000,366.299000,don't,I,sd,u-127-4
sw3146B-ms98-a-0082,366.299000,366.606750,i'm,I,sd,u-127-4
sw3146B-ms98-a-0082,366.761250,367.009000,know,I,sd,u-127-4
sw3146B-ms98-a-0082,367.009000,367.119000,they,B,sd,u-127-5
sw3146B-ms98-a-0082,367.119000,367.389000,must,I,sd,u-127-5
sw3146B-ms98-a-0082,367.389000,367.529000,have,I,sd,u-127-5
sw3146B-ms98-a-0082,367.529000,367.599000,a,I,sd,u-127-5
sw3146B-ms98-a-0082,367.599000,368.049000,special,I,sd,u-127-5
sw3146B-ms98-a-0082,368.049000,368.399000,source,I,sd,u-127-5
sw3146B-ms98-a-0082,368.399000,368.499000,for,I,sd,u-127-5
sw3146B-ms98-a-0082,368.499000,368.789000,getting,I,sd,u-127-5
sw3146B-ms98-a-0082,368.789000,368.959000,them,I,sd,u-127-5
sw3146B-ms98-a-0082,368.959000,369.329000,because,I,sd,u-127-5
sw3146B-ms98-a-0082,369.329000,369.579000,even,I,sd,u-127-5
sw3146B-ms98-a-0082,369.579000,369.699000,at,I,sd,u-127-5
sw3146B-ms98-a-0082,369.699000,369.759000,the,I,sd,u-127-5
sw3146B-ms98-a-0082,369.759000,370.229000,Farmer's,I,sd,u-127-5
sw3146B-ms98-a-0082,370.229000,370.662875,Market,I,sd,u-127-5
sw3146B-ms98-a-0082,370.854875,371.218375,uh,I,sd,u-127-5
sw3146B-ms98-a-0082,371.630625,371.762500,you,B,+,u-129-1
sw3146B-ms98-a-0082,371.762500,372.099000,can't,I,+,u-129-1
sw3146B-ms98-a-0082,372.099000,372.359000,find,I,+,u-129-1
sw3146B-ms98-a-0082,372.359000,372.509000,them,I,+,u-129-1
sw3146B-ms98-a-0082,372.509000,372.769000,like,B,+,u-131-1
sw3146B-ms98-a-0082,372.769000,373.169000,that,I,+,u-131-1
sw3146B-ms98-a-0082,373.169000,373.391625,and,B,%,u-131-2
sw3146B-ms98-a-0084,403.641250,404.170875,uh-huh,B,b,u-133-1
sw3146B-ms98-a-0086,407.816625,407.907875,i,B,aa,u-135-1
sw3146B-ms98-a-0086,407.907875,408.107875,would,I,aa,u-135-1
sw3146B-ms98-a-0086,408.107875,408.377875,too,I,aa,u-135-1
sw3146B-ms98-a-0086,408.377875,408.847250,because,B,sd,u-135-2
sw3146B-ms98-a-0086,408.847250,409.027875,well,B,+,u-137-1
sw3146B-ms98-a-0086,409.027875,409.175000,i,I,+,u-137-1
sw3146B-ms98-a-0086,409.175000,409.347875,guess,I,+,u-137-1
sw3146B-ms98-a-0086,409.347875,409.657875,because,I,+,u-137-1
sw3146B-ms98-a-0086,409.657875,409.767875,we,I,+,u-137-1
sw3146B-ms98-a-0086,409.767875,410.017875,don't,I,+,u-137-1
sw3146B-ms98-a-0086,410.017875,410.137875,go,I,+,u-137-1
sw3146B-ms98-a-0086,410.137875,410.337875,out,I,+,u-137-1
sw3146B-ms98-a-0086,410.337875,410.657875,very,I,+,u-137-1
sw3146B-ms98-a-0086,410.657875,410.987875,often,I,+,u-137-1
sw3146B-ms98-a-0086,410.987875,411.147875,when,B,sd,u-137-2
sw3146B-ms98-a-0086,411.147875,411.257875,we,I,sd,u-137-2
sw3146B-ms98-a-0086,411.257875,411.457875,do,I,sd,u-137-2
sw3146B-ms98-a-0086,411.457875,411.677875,go,I,sd,u-137-2
sw3146B-ms98-a-0086,411.677875,411.977250,out,I,sd,u-137-2
sw3146B-ms98-a-0086,412.416500,412.788875,um,I,sd,u-137-2
sw3146B-ms98-a-0087,413.188125,413.337125,in,I,sd,u-137-2
sw3146B-ms98-a-0087,413.337125,413.407125,a,I,sd,u-137-2
sw3146B-ms98-a-0087,413.407125,413.527125,way,I,sd,u-137-2
sw3146B-ms98-a-0087,413.527125,413.837125,it's,I,sd,u-137-2
sw3146B-ms98-a-0087,413.837125,414.037125,like,I,sd,u-137-2
sw3146B-ms98-a-0087,414.037125,414.087125,a,I,sd,u-137-2
sw3146B-ms98-a-0087,414.087125,414.337125,little,I,sd,u-137-2
sw3146B-ms98-a-0087,414.337125,414.617125,mini,I,sd,u-137-2
sw3146B-ms98-a-0087,414.617125,415.177125,vacation,I,sd,u-137-2
sw3146B-ms98-a-0087,415.177125,415.277125,i,I,sd,u-137-2
sw3146B-ms98-a-0087,415.277125,415.627125,guess,I,sd,u-137-2
sw3146B-ms98-a-0087,415.627125,415.927125,and,B,sd,u-137-3
sw3146B-ms98-a-0087,415.927125,416.350375,uh,I,sd,u-137-3
sw3146B-ms98-a-0087,416.350375,416.537125,it,I,sd,u-137-3
sw3146B-ms98-a-0087,416.537125,416.737125,is,I,sd,u-137-3
sw3146B-ms98-a-0087,416.737125,417.137125,it's,I,sd,u-137-3
sw3146B-ms98-a-0087,417.137125,417.227125,a,I,sd,u-137-3
sw3146B-ms98-a-0087,417.227125,417.467125,whole,I,sd,u-137-3
sw3146B-ms98-a-0087,417.467125,418.157125,experience,I,sd,u-137-3
sw3146B-ms98-a-0087,418.157125,418.257125,of,B,sv,u-137-4
sw3146B-ms98-a-0087,418.257125,418.587125,course,I,sv,u-137-4
sw3146B-ms98-a-0087,418.587125,418.657125,you,I,sv,u-137-4
sw3146B-ms98-a-0087,418.657125,418.887125,want,I,sv,u-137-4
sw3146B-ms98-a-0087,418.887125,418.947125,the,I,sv,u-137-4
sw3146B-ms98-a-0087,418.947125,419.227125,food,I,sv,u-137-4
sw3146B-ms98-a-0087,419.227125,419.327125,to,I,sv,u-137-4
sw3146B-ms98-a-0087,419.327125,419.437125,be,I,sv,u-137-4
sw3146B-ms98-a-0087,419.437125,419.747125,good,I,sv,u-137-4
sw3146B-ms98-a-0087,419.747125,419.957125,but,B,sv,u-137-5
sw3146B-ms98-a-0087,419.957125,420.057125,the,I,sv,u-137-5
sw3146B-ms98-a-0087,420.057125,420.657125,atmosphere,I,sv,u-137-5
sw3146B-ms98-a-0087,420.657125,420.807125,and,I,sv,u-137-5
sw3146B-ms98-a-0087,420.807125,421.440125,service,I,sv,u-137-5
sw3146B-ms98-a-0087,421.913000,421.987125,i,I,sv,u-137-5
sw3146B-ms98-a-0087,421.987125,422.267125,think,I,sv,u-137-5
sw3146B-ms98-a-0087,422.267125,422.397125,are,I,sv,u-137-5
sw3146B-ms98-a-0087,422.397125,423.187125,important,I,sv,u-137-5
sw3146B-ms98-a-0087,423.187125,423.822125,uh,I,sv,u-137-5
sw3146B-ms98-a-0087,424.428500,424.948375,too,B,+,u-139-1
sw3146B-ms98-a-0089,428.432000,428.884125,yeah,B,b,u-141-1
sw3146B-ms98-a-0091,431.822375,432.464375,um,B,sd,u-143-1
sw3146B-ms98-a-0091,432.464375,432.738500,that,I,sd,u-143-1
sw3146B-ms98-a-0091,432.738500,433.288500,reminded,I,sd,u-143-1
sw3146B-ms98-a-0091,433.288500,433.478500,me,I,sd,u-143-1
sw3146B-ms98-a-0091,433.478500,433.558500,of,I,sd,u-143-1
sw3146B-ms98-a-0091,433.558500,433.658500,a,I,sd,u-143-1
sw3146B-ms98-a-0091,433.658500,434.118500,place,I,sd,u-143-1
sw3146B-ms98-a-0091,434.118500,434.278500,for,I,sd,u-143-1
sw3146B-ms98-a-0091,434.278500,434.813875,lunch,I,sd,u-143-1
sw3146B-ms98-a-0091,435.213125,435.388500,that's,I,sd,u-143-1
sw3146B-ms98-a-0091,435.388500,435.448500,a,I,sd,u-143-1
sw3146B-ms98-a-0091,435.448500,435.688500,little,I,sd,u-143-1
sw3146B-ms98-a-0091,435.688500,436.018500,off,I,sd,u-143-1
sw3146B-ms98-a-0091,436.018500,436.098500,the,I,sd,u-143-1
sw3146B-ms98-a-0091,436.098500,436.388500,beaten,I,sd,u-143-1
sw3146B-ms98-a-0091,436.388500,436.798500,track,I,sd,u-143-1
sw3146B-ms98-a-0091,436.798500,436.998500,but,B,sd,u-143-2
sw3146B-ms98-a-0091,436.998500,437.108500,it,I,sd,u-143-2
sw3146B-ms98-a-0091,437.108500,437.388500,is,I,sd,u-143-2
sw3146B-ms98-a-0091,437.388500,438.138500,wonderful,I,sd,u-143-2
sw3146B-ms98-a-0091,438.138500,438.298500,it's,B,sd,u-143-3
sw3146B-ms98-a-0091,438.298500,438.648500,called,I,sd,u-143-3
sw3146B-ms98-a-0091,438.648500,439.158500,Cafe,I,sd,u-143-3
sw3146B-ms98-a-0091,439.158500,440.019250,Max,I,sd,u-143-3
sw3146B-ms98-a-0091,440.019250,440.208500,and,B,sd,u-143-4
sw3146B-ms98-a-0091,440.208500,440.388500,it's,I,sd,u-143-4
sw3146B-ms98-a-0091,440.388500,440.538500,at,I,sd,u-143-4
sw3146B-ms98-a-0091,440.538500,441.038500,Plano,I,sd,u-143-4
sw3146B-ms98-a-0091,441.038500,441.308500,Road,I,sd,u-143-4
sw3146B-ms98-a-0091,441.308500,441.498500,and,I,sd,u-143-4
sw3146B-ms98-a-0091,441.498500,442.119750,Campbell,I,sd,u-143-4
sw3146B-ms98-a-0092,442.816375,443.116500,they,B,sd,u-143-5
sw3146B-ms98-a-0092,443.116500,443.646500,have,I,sd,u-143-5
sw3146B-ms98-a-0092,443.646500,443.726500,the,I,sd,u-143-5
sw3146B-ms98-a-0092,443.726500,444.066500,most,I,sd,u-143-5
sw3146B-ms98-a-0092,444.066500,444.466500,wonderful,I,sd,u-143-5
sw3146B-ms98-a-0092,444.466500,445.176500,salads,I,sd,u-143-5
sw3146B-ms98-a-0092,445.176500,445.346500,they,B,sd,u-143-6
sw3146B-ms98-a-0092,445.346500,445.576500,do,I,sd,u-143-6
sw3146B-ms98-a-0092,445.576500,445.766500,what,I,sd,u-143-6
sw3146B-ms98-a-0092,445.766500,445.856500,they,I,sd,u-143-6
sw3146B-ms98-a-0092,445.856500,446.226500,call,I,sd,u-143-6
sw3146B-ms98-a-0092,446.226500,446.286500,a,I,sd,u-143-6
sw3146B-ms98-a-0092,446.286500,446.746500,salad,I,sd,u-143-6
sw3146B-ms98-a-0092,446.746500,447.256500,sampler,I,sd,u-143-6
sw3146B-ms98-a-0092,447.256500,447.584750,which,I,sd,u-143-6
sw3146B-ms98-a-0092,447.584750,447.956500,easily,I,sd,u-143-6
sw3146B-ms98-a-0092,447.956500,448.166500,could,I,sd,u-143-6
sw3146B-ms98-a-0092,448.166500,448.416500,feed,I,sd,u-143-6
sw3146B-ms98-a-0092,448.416500,448.656500,two,I,sd,u-143-6
sw3146B-ms98-a-0092,448.656500,448.827875,or,I,sd,u-143-6
sw3146B-ms98-a-0092,448.827875,449.262375,three,I,sd,u-143-6
