sw3229B-ms98-a-0003,8.558500,8.851125,um-hum,B,b,u-2-1
sw3229B-ms98-a-0056,224.750250,224.860250,a,I,+,u-66-1
sw3229B-ms98-a-0056,225.160250,225.460250,recipe,I,+,u-66-1
sw3229B-ms98-a-0056,225.460250,225.530250,for,I,+,u-66-1
sw3229B-ms98-a-0056,225.530250,225.570250,a,I,+,u-66-1
sw3229B-ms98-a-0056,225.570250,225.720250,thing,I,+,u-66-1
sw3229B-ms98-a-0056,225.720250,225.930250,called,I,+,u-66-1
sw3229B-ms98-a-0056,225.930250,226.210250,chicken,I,+,u-66-1
sw3229B-ms98-a-0056,226.210250,226.820250,Marabella,I,+,u-66-1
sw3229B-ms98-a-0057,227.762250,228.542625,um,B,+,u-68-1
sw3229B-ms98-a-0057,228.542625,228.740625,which,I,+,u-68-1
sw3229B-ms98-a-0057,228.740625,228.840625,is,I,+,u-68-1
sw3229B-ms98-a-0057,228.840625,229.020625,this,I,+,u-68-1
sw3229B-ms98-a-0057,229.020625,229.420625,wonderful,I,+,u-68-1
sw3229B-ms98-a-0057,229.420625,229.590625,thing,I,+,u-68-1
sw3229B-ms98-a-0057,229.590625,229.710625,you,I,+,u-68-1
sw3229B-ms98-a-0057,229.710625,229.850625,can,I,+,u-68-1
sw3229B-ms98-a-0057,229.850625,230.324625,do,I,+,u-68-1
sw3229B-ms98-a-0057,230.494125,231.030625,um,I,+,u-68-1
sw3229B-ms98-a-0059,233.470250,233.795375,basically,B,sd,u-68-2
sw3229B-ms98-a-0059,233.795375,233.955375,you're,I,sd,u-68-2
sw3229B-ms98-a-0059,233.955375,234.275500,bak[ing]-,I,sd,u-68-2
sw3229B-ms98-a-0059,234.275500,234.635375,baking,I,sd,u-68-2
sw3229B-ms98-a-0059,234.635375,234.965375,chicken,I,sd,u-68-2
sw3229B-ms98-a-0059,234.965375,235.085375,in,I,sd,u-68-2
sw3229B-ms98-a-0059,235.085375,235.295375,a,I,sd,u-68-2
sw3229B-ms98-a-0059,235.295375,235.395375,in,I,sd,u-68-2
sw3229B-ms98-a-0059,235.395375,235.535375,an,I,sd,u-68-2
sw3229B-ms98-a-0059,235.535375,235.785375,open,I,sd,u-68-2
sw3229B-ms98-a-0059,235.785375,236.279500,pan,I,sd,u-68-2
sw3229B-ms98-a-0059,236.369875,236.909625,um,I,sd,u-68-2
sw3229B-ms98-a-0059,237.504750,237.775375,having,I,sd,u-68-2
sw3229B-ms98-a-0059,237.775375,238.305375,marinated,I,sd,u-68-2
sw3229B-ms98-a-0059,238.305375,238.385375,it,I,sd,u-68-2
sw3229B-ms98-a-0059,238.385375,239.005375,first,I,sd,u-68-2
sw3229B-ms98-a-0059,239.005375,239.515375,hand,O,,
sw3229B-ms98-a-0059,239.515375,239.848875,my,O,,
sw3229B-ms98-a-0059,240.325375,240.435375,my,B,sd,u-68-3
sw3229B-ms98-a-0059,240.435375,240.675375,wife,I,sd,u-68-3
sw3229B-ms98-a-0059,240.675375,240.795375,did,I,sd,u-68-3
sw3229B-ms98-a-0059,240.795375,240.935375,this,I,sd,u-68-3
sw3229B-ms98-a-0059,240.935375,241.135375,part,I,sd,u-68-3
sw3229B-ms98-a-0059,241.135375,241.205375,so,I,sd,u-68-3
sw3229B-ms98-a-0059,241.205375,241.235375,i,I,sd,u-68-3
sw3229B-ms98-a-0059,241.235375,241.375375,don't,I,sd,u-68-3
sw3229B-ms98-a-0059,241.375375,241.695375,remember,I,sd,u-68-3
sw3229B-ms98-a-0059,241.695375,241.765375,all,I,sd,u-68-3
sw3229B-ms98-a-0059,241.765375,241.845375,the,I,sd,u-68-3
sw3229B-ms98-a-0059,241.845375,242.235375,details,I,sd,u-68-3
sw3229B-ms98-a-0059,242.235375,242.365375,but,O,,
sw3229B-ms98-a-0059,242.365375,242.545375,it's,O,,
sw3229B-ms98-a-0059,242.835375,243.365375,marinated,B,sd,u-70-1
sw3229B-ms98-a-0059,243.755375,243.885375,in,I,sd,u-70-1
sw3229B-ms98-a-0059,243.885375,244.095375,olive,I,sd,u-70-1
sw3229B-ms98-a-0059,244.095375,244.305375,oil,I,sd,u-70-1
sw3229B-ms98-a-0059,244.305375,244.425375,and,I,sd,u-70-1
sw3229B-ms98-a-0059,244.425375,244.595375,some,I,sd,u-70-1
sw3229B-ms98-a-0059,244.595375,245.115375,seasoning,I,sd,u-70-1
sw3229B-ms98-a-0060,245.910750,246.570750,um,I,sd,u-70-1
sw3229B-ms98-a-0060,246.570750,246.720750,and,I,sd,u-70-1
sw3229B-ms98-a-0060,246.720750,247.000750,cooked,I,sd,u-70-1
sw3229B-ms98-a-0060,247.000750,247.391500,with,I,sd,u-70-1
sw3229B-ms98-a-0060,248.000750,248.210750,some,I,sd,u-70-1
sw3229B-ms98-a-0060,248.210750,248.590750,olives,I,sd,u-70-1
sw3229B-ms98-a-0060,248.590750,248.740750,and,I,sd,u-70-1
sw3229B-ms98-a-0060,248.740750,248.950750,some,I,sd,u-70-1
sw3229B-ms98-a-0060,249.270750,249.430750,and,I,sd,u-70-1
sw3229B-ms98-a-0060,249.430750,249.580750,some,I,sd,u-70-1
sw3229B-ms98-a-0060,249.580750,250.230750,prunes,I,sd,u-70-1
sw3229B-ms98-a-0060,250.380750,250.763750,uh,I,sd,u-70-1
sw3229B-ms98-a-0060,250.982250,251.139125,there's,B,sd,u-70-2
sw3229B-ms98-a-0060,251.139125,251.279625,a,I,sd,u-70-2
sw3229B-ms98-a-0060,251.279625,251.365125,little,I,sd,u-70-2
sw3229B-ms98-a-0060,251.365125,251.392875,bit,I,sd,u-70-2
sw3229B-ms98-a-0060,251.392875,251.440750,of,I,sd,u-70-2
sw3229B-ms98-a-0060,251.440750,251.690750,brown,I,sd,u-70-2
sw3229B-ms98-a-0060,251.690750,251.960750,sugar,I,sd,u-70-2
sw3229B-ms98-a-0060,251.960750,252.070750,in,I,sd,u-70-2
sw3229B-ms98-a-0060,252.070750,252.412250,there,I,sd,u-70-2
sw3229B-ms98-a-0060,253.002250,253.077500,and,B,sd,u-70-3
sw3229B-ms98-a-0060,253.077500,253.128875,it,I,sd,u-70-3
sw3229B-ms98-a-0060,253.128875,253.370750,bakes,I,sd,u-70-3
sw3229B-ms98-a-0060,253.370750,253.470750,up,I,sd,u-70-3
sw3229B-ms98-a-0060,253.470750,253.660750,it's,B,sd,u-70-4
sw3229B-ms98-a-0060,253.660750,253.700750,a,I,sd,u-70-4
sw3229B-ms98-a-0060,253.700750,254.200750,delicious,I,sd,u-70-4
sw3229B-ms98-a-0060,254.200750,254.400750,thing,I,sd,u-70-4
sw3229B-ms98-a-0060,254.400750,254.525875,and,B,sd,u-70-5
sw3229B-ms98-a-0060,254.525875,254.687875,it's,I,sd,u-70-5
sw3229B-ms98-a-0060,254.687875,255.182125,easy,I,sd,u-70-5
sw3229B-ms98-a-0061,256.351500,256.991500,comparatively,B,sd,u-72-1
sw3229B-ms98-a-0061,257.201500,257.421500,so,B,%@,u-72-2
sw3229B-ms98-a-0061,257.421500,257.501500,i,O,,
sw3229B-ms98-a-0062,258.928625,259.508625,um,B,+,u-74-1
sw3229B-ms98-a-0064,261.740500,261.890500,i'm,I,+,u-74-1
sw3229B-ms98-a-0064,261.890500,262.130500,sorry,I,+,u-74-1
sw3229B-ms98-a-0064,262.130500,262.230500,i,B,sd,u-74-2
sw3229B-ms98-a-0064,262.230500,262.450500,just,I,sd,u-74-2
sw3229B-ms98-a-0064,262.450500,262.690500,love,I,sd,u-74-2
sw3229B-ms98-a-0064,262.690500,262.900500,food,O,,
sw3229B-ms98-a-0064,262.900500,265.340500,[laughter],O,,
sw3229B-ms98-a-0066,267.856750,268.349625,well,B,sv,u-76-1
sw3229B-ms98-a-0066,268.586750,268.766750,maybe,I,sv,u-76-1
sw3229B-ms98-a-0066,268.766750,268.866750,we,I,sv,u-76-1
sw3229B-ms98-a-0066,268.866750,268.966750,had,I,sv,u-76-1
sw3229B-ms98-a-0066,268.966750,268.996750,a,I,sv,u-76-1
sw3229B-ms98-a-0066,268.996750,269.156750,little,I,sv,u-76-1
sw3229B-ms98-a-0066,269.156750,269.316750,more,I,sv,u-76-1
sw3229B-ms98-a-0066,269.316750,269.636750,leisure,I,sv,u-76-1
sw3229B-ms98-a-0066,269.636750,269.896750,time,I,sv,u-76-1
sw3229B-ms98-a-0066,269.896750,269.985750,to,B,+,u-78-1
sw3229B-ms98-a-0066,269.985750,270.189125,do,I,+,u-78-1
sw3229B-ms98-a-0066,270.189125,270.316750,it,I,+,u-78-1
sw3229B-ms98-a-0066,270.526750,270.582875,i,B,h,u-78-2
sw3229B-ms98-a-0066,270.582875,270.706750,don't,I,h,u-78-2
sw3229B-ms98-a-0066,270.706750,270.916750,know,I,h,u-78-2
sw3229B-ms98-a-0068,277.035250,277.290000,yeah,B,b,u-80-1
sw3229B-ms98-a-0069,277.934750,278.034750,i,B,sd,u-82-1
sw3229B-ms98-a-0069,278.034750,278.214750,found,I,sd,u-82-1
sw3229B-ms98-a-0069,278.214750,278.304750,my,I,sd,u-82-1
sw3229B-ms98-a-0069,278.304750,278.554750,kids,I,sd,u-82-1
sw3229B-ms98-a-0069,278.554750,278.664750,were,I,sd,u-82-1
sw3229B-ms98-a-0069,278.664750,278.914750,very,I,sd,u-82-1
sw3229B-ms98-a-0069,278.914750,279.384750,frustrating,I,sd,u-82-1
sw3229B-ms98-a-0069,279.384750,279.504750,when,I,sd,u-82-1
sw3229B-ms98-a-0069,279.504750,279.604750,they,I,sd,u-82-1
sw3229B-ms98-a-0069,279.604750,279.734750,were,I,sd,u-82-1
sw3229B-ms98-a-0069,279.734750,280.124750,little,I,sd,u-82-1
sw3229B-ms98-a-0070,280.784375,280.904375,in,B,+,u-84-1
sw3229B-ms98-a-0070,280.904375,281.134375,terms,I,+,u-84-1
sw3229B-ms98-a-0070,281.134375,281.194375,of,I,+,u-84-1
sw3229B-ms98-a-0070,281.194375,281.314375,their,I,+,u-84-1
sw3229B-ms98-a-0070,281.314375,281.874500,tastes,I,+,u-84-1
sw3229B-ms98-a-0071,282.342375,282.422375,on,O,,
sw3229B-ms98-a-0071,282.422375,282.492375,the,O,,
sw3229B-ms98-a-0071,282.492375,282.602375,other,O,,
sw3229B-ms98-a-0071,282.602375,282.832375,hand,O,,
sw3229B-ms98-a-0071,282.832375,283.132375,sometimes,B,sd,u-86-1
sw3229B-ms98-a-0071,283.132375,283.192375,it,I,sd,u-86-1
sw3229B-ms98-a-0071,283.192375,283.312375,was,I,sd,u-86-1
sw3229B-ms98-a-0071,283.312375,283.572375,easy,I,sd,u-86-1
sw3229B-ms98-a-0071,283.572375,283.802375,they'd,B,%,u-86-2
sw3229B-ms98-a-0071,283.902375,283.992375,you,I,%,u-86-2
sw3229B-ms98-a-0071,283.992375,284.072375,know,I,%,u-86-2
sw3229B-ms98-a-0071,284.072375,284.422375,canned,B,sd,u-86-3
sw3229B-ms98-a-0071,284.422375,284.988500,ravioli,I,sd,u-86-3
sw3229B-ms98-a-0071,284.988500,285.332375,was,I,sd,u-86-3
sw3229B-ms98-a-0071,285.332375,285.432375,was,O,,
sw3229B-ms98-a-0071,285.432375,285.552375,one,B,+,u-88-1
sw3229B-ms98-a-0071,285.552375,285.622375,of,I,+,u-88-1
sw3229B-ms98-a-0071,285.622375,285.742375,their,I,+,u-88-1
sw3229B-ms98-a-0071,285.742375,286.212375,favorites,I,+,u-88-1
sw3229B-ms98-a-0071,286.212375,286.312375,and,I,+,u-88-1
sw3229B-ms98-a-0071,286.312375,286.402375,so,I,+,u-88-1
sw3229B-ms98-a-0071,286.402375,286.462375,it,I,+,u-88-1
sw3229B-ms98-a-0071,286.462375,286.558750,was,I,+,u-88-1
sw3229B-ms98-a-0071,286.558750,286.833750,easy,I,+,u-88-1
sw3229B-ms98-a-0071,286.833750,287.112375,to,I,+,u-88-1
sw3229B-ms98-a-0072,287.796625,288.076625,open,B,+,u-90-1
sw3229B-ms98-a-0072,288.076625,288.136625,a,I,+,u-90-1
sw3229B-ms98-a-0072,288.136625,288.336625,can,I,+,u-90-1
sw3229B-ms98-a-0072,288.336625,288.396625,of,I,+,u-90-1
sw3229B-ms98-a-0072,288.396625,288.916625,ravioli,I,+,u-90-1
sw3229B-ms98-a-0072,288.916625,289.174250,or,O,,
sw3229B-ms98-a-0074,292.375625,292.727625,yes,B,b,u-92-1
sw3229B-ms98-a-0076,295.286125,295.585500,well,B,fc,u-94-1
sw3229B-ms98-a-0076,295.585500,295.745500,nice,I,fc,u-94-1
sw3229B-ms98-a-0076,295.745500,295.945500,talking,I,fc,u-94-1
sw3229B-ms98-a-0076,295.945500,296.005500,to,I,fc,u-94-1
sw3229B-ms98-a-0076,296.005500,296.065500,you,I,fc,u-94-1
sw3229B-ms98-a-0076,296.065500,296.397125,Cheryl,I,fc,u-94-1
sw3229B-ms98-a-0077,297.133500,297.522875,okay,B,fc,u-96-1
sw3229B-ms98-a-0077,297.907875,298.163875,bye,B,fc,u-98-1
