sw2565A-ms98-a-0001,0.080000,0.818625,[vocalized-noise],O,,
sw2565A-ms98-a-0039,166.554500,166.674500,i'm,B,sd,u-44-5
sw2565A-ms98-a-0039,166.674500,166.724500,a,I,sd,u-44-5
sw2565A-ms98-a-0039,166.724500,167.094500,Giants,I,sd,u-44-5
sw2565A-ms98-a-0039,167.094500,167.384500,fan,I,sd,u-44-5
sw2565A-ms98-a-0039,167.384500,167.824500,[laughter],O,,
sw2565A-ms98-a-0039,167.824500,168.104500,from,B,+,u-46-1
sw2565A-ms98-a-0039,168.364500,168.564500,from,I,+,u-46-1
sw2565A-ms98-a-0039,168.564500,168.704500,way,I,+,u-46-1
sw2565A-ms98-a-0039,168.704500,168.979125,back,I,+,u-46-1
sw2565A-ms98-a-0040,170.916750,171.376750,no,B,aa,u-48-1
sw2565A-ms98-a-0040,171.606750,171.796750,Brett,O,,
sw2565A-ms98-a-0040,171.796750,172.076750,Butler,B,sd,u-48-2
sw2565A-ms98-a-0040,172.076750,172.296625,didn't,I,sd,u-48-2
sw2565A-ms98-a-0040,172.296625,172.481250,hurt,I,sd,u-48-2
sw2565A-ms98-a-0040,172.481250,172.836750,either,I,sd,u-48-2
sw2565A-ms98-a-0040,173.126750,173.646750,um,B,sd,u-48-3
sw2565A-ms98-a-0040,173.846750,173.976750,and,I,sd,u-48-3
sw2565A-ms98-a-0040,173.976750,174.236750,Bobby,I,sd,u-48-3
sw2565A-ms98-a-0040,174.236750,174.586750,Ojeda,I,sd,u-48-3
sw2565A-ms98-a-0040,174.586750,174.816750,didn't,I,sd,u-48-3
sw2565A-ms98-a-0040,174.816750,175.216750,hurt,I,sd,u-48-3
sw2565A-ms98-a-0040,175.216750,175.466750,and,B,%,u-48-4
sw2565A-ms98-a-0040,176.936750,177.256750,Bobby,B,sd,u-50-1
sw2565A-ms98-a-0040,177.256750,177.706750,Ojeda,I,sd,u-50-1
sw2565A-ms98-a-0040,177.706750,177.826750,they,B,sd,u-50-2
sw2565A-ms98-a-0040,177.826750,177.996750,got,I,sd,u-50-2
sw2565A-ms98-a-0040,177.996750,178.146750,him,I,sd,u-50-2
sw2565A-ms98-a-0040,178.146750,178.296750,from,I,sd,u-50-2
sw2565A-ms98-a-0040,178.296750,178.356750,the,I,sd,u-50-2
sw2565A-ms98-a-0040,178.356750,178.686750,Mets,I,sd,u-50-2
sw2565A-ms98-a-0040,178.686750,178.976750,for,I,sd,u-50-2
sw2565A-ms98-a-0040,178.976750,179.296750,Hubie,I,sd,u-50-2
sw2565A-ms98-a-0040,179.296750,179.806750,Brooks,I,sd,u-50-2
sw2565A-ms98-a-0041,180.661625,181.001625,um,B,sd,u-52-1
sw2565A-ms98-a-0041,181.001625,181.241625,he's,I,sd,u-52-1
sw2565A-ms98-a-0041,181.241625,181.491625,uh,I,sd,u-52-1
sw2565A-ms98-a-0041,181.491625,181.761625,he's,I,sd,u-52-1
sw2565A-ms98-a-0041,181.891625,182.101625,pretty,I,sd,u-52-1
sw2565A-ms98-a-0041,182.101625,182.371625,decent,I,sd,u-52-1
sw2565A-ms98-a-0041,182.371625,182.661625,pitcher,I,sd,u-52-1
sw2565A-ms98-a-0041,182.661625,183.191625,he's,B,%,u-52-2
sw2565A-ms98-a-0042,183.910500,184.325250,um,O,,
sw2565A-ms98-a-0042,184.604875,184.890500,okay,B,b,u-54-1
sw2565A-ms98-a-0042,184.890500,184.990500,you,B,%,u-54-2
sw2565A-ms98-a-0042,184.990500,185.110500,know,I,%,u-54-2
sw2565A-ms98-a-0042,185.110500,185.200500,who,I,%,u-54-2
sw2565A-ms98-a-0042,185.200500,185.320500,he,I,%,u-54-2
sw2565A-ms98-a-0042,185.320500,185.430500,is,O,,
sw2565A-ms98-a-0042,185.430500,185.600500,then,O,,
sw2565A-ms98-a-0043,186.296750,187.129500,um,O,,
sw2565A-ms98-a-0043,187.407250,187.846750,and,B,sd,u-56-1
sw2565A-ms98-a-0043,187.846750,188.326750,uh,I,sd,u-56-1
sw2565A-ms98-a-0043,188.326750,188.516750,that,I,sd,u-56-1
sw2565A-ms98-a-0043,188.516750,188.666750,guy,I,sd,u-56-1
sw2565A-ms98-a-0043,188.666750,189.266750,Offerman,I,sd,u-56-1
sw2565A-ms98-a-0043,189.526750,189.626750,the,I,sd,u-56-1
sw2565A-ms98-a-0043,189.626750,189.896750,short,I,sd,u-56-1
sw2565A-ms98-a-0043,189.896750,190.417750,stop,I,sd,u-56-1
sw2565A-ms98-a-0043,190.892250,191.246750,is,I,sd,u-56-1
sw2565A-ms98-a-0043,191.246750,191.446750,gonna,I,sd,u-56-1
sw2565A-ms98-a-0043,191.446750,191.546750,be,I,sd,u-56-1
sw2565A-ms98-a-0043,191.546750,191.968375,good,I,sd,u-56-1
sw2565A-ms98-a-0044,193.020625,193.240625,um,B,%,u-58-1
sw2565A-ms98-a-0046,195.615875,195.895875,yeah,B,b,u-60-1
sw2565A-ms98-a-0046,195.895875,196.065875,i'm,B,%,u-60-2
sw2565A-ms98-a-0046,196.065875,196.385875,looking,I,%,u-60-2
sw2565A-ms98-a-0046,196.385875,196.535875,i've,B,sd,u-60-3
sw2565A-ms98-a-0046,197.815875,197.875875,i've,I,sd,u-60-3
sw2565A-ms98-a-0046,197.875875,198.075875,already,I,sd,u-60-3
sw2565A-ms98-a-0046,198.075875,198.265875,been,I,sd,u-60-3
sw2565A-ms98-a-0046,198.265875,198.365875,to,I,sd,u-60-3
sw2565A-ms98-a-0046,198.365875,198.585875,one,I,sd,u-60-3
sw2565A-ms98-a-0046,198.585875,198.875875,game,I,sd,u-60-3
sw2565A-ms98-a-0046,198.875875,198.965875,and,B,sd,u-60-4
sw2565A-ms98-a-0046,198.965875,199.102375,in,I,sd,u-60-4
sw2565A-ms98-a-0046,199.339625,199.612500,fact,I,sd,u-60-4
sw2565A-ms98-a-0046,199.612500,199.718000,i,I,sd,u-60-4
sw2565A-ms98-a-0046,199.718000,199.875875,should,I,sd,u-60-4
sw2565A-ms98-a-0046,199.875875,199.965875,have,I,sd,u-60-4
sw2565A-ms98-a-0046,199.965875,200.105875,been,I,sd,u-60-4
sw2565A-ms98-a-0046,200.105875,200.175875,to,I,sd,u-60-4
sw2565A-ms98-a-0046,200.175875,200.545875,two,I,sd,u-60-4
sw2565A-ms98-a-0046,200.545875,201.353000,but,B,%,u-60-5
sw2565A-ms98-a-0047,202.550375,203.080375,um,B,ng,u-62-1
sw2565A-ms98-a-0047,203.600375,203.800375,the,I,ng,u-62-1
sw2565A-ms98-a-0047,203.800375,203.870375,the,I,ng,u-62-1
sw2565A-ms98-a-0047,203.870375,204.120375,team,I,ng,u-62-1
sw2565A-ms98-a-0047,204.120375,204.170375,i,I,ng,u-62-1
sw2565A-ms98-a-0047,204.170375,204.350375,live,I,ng,u-62-1
sw2565A-ms98-a-0047,204.350375,204.450375,and,I,ng,u-62-1
sw2565A-ms98-a-0047,204.450375,204.650375,die,I,ng,u-62-1
sw2565A-ms98-a-0047,204.650375,205.012375,with,I,ng,u-62-1
sw2565A-ms98-a-0047,205.012375,205.320375,actually,I,ng,u-62-1
sw2565A-ms98-a-0047,205.320375,205.400375,is,I,ng,u-62-1
sw2565A-ms98-a-0047,205.400375,205.480375,the,I,ng,u-62-1
sw2565A-ms98-a-0047,205.480375,205.660375,Red,I,ng,u-62-1
sw2565A-ms98-a-0047,205.660375,205.990375,Sox,I,ng,u-62-1
sw2565A-ms98-a-0047,205.990375,206.300375,mostly,I,ng,u-62-1
sw2565A-ms98-a-0047,206.300375,206.781500,die,I,ng,u-62-1
sw2565A-ms98-a-0047,206.781500,207.188750,uh,O,,
sw2565A-ms98-a-0047,207.324250,207.520375,but,B,sd,u-62-2
sw2565A-ms98-a-0047,207.520375,208.004375,um,I,sd,u-62-2
sw2565A-ms98-a-0047,208.121125,208.440375,i-,I,sd,u-62-2
sw2565A-ms98-a-0047,208.640375,208.760375,i,I,sd,u-62-2
sw2565A-ms98-a-0047,208.760375,208.890375,go,I,sd,u-62-2
sw2565A-ms98-a-0047,208.890375,208.980375,to,I,sd,u-62-2
sw2565A-ms98-a-0047,208.980375,209.040375,the,I,sd,u-62-2
sw2565A-ms98-a-0047,209.040375,209.410375,Orioles,I,sd,u-62-2
sw2565A-ms98-a-0047,209.410375,209.650375,since,I,sd,u-62-2
sw2565A-ms98-a-0047,209.650375,209.790375,they're,I,sd,u-62-2
sw2565A-ms98-a-0047,209.790375,210.100375,here,I,sd,u-62-2
sw2565A-ms98-a-0047,210.220375,210.540375,and,B,sd,u-62-3
sw2565A-ms98-a-0047,210.540375,210.610375,i,I,sd,u-62-3
sw2565A-ms98-a-0047,210.610375,210.860375,you,I,sd,u-62-3
sw2565A-ms98-a-0047,210.860375,210.940375,know,I,sd,u-62-3
sw2565A-ms98-a-0047,210.940375,211.000375,i,I,sd,u-62-3
sw2565A-ms98-a-0047,211.000375,211.190375,do,I,sd,u-62-3
sw2565A-ms98-a-0047,211.190375,211.490375,enjoy,I,sd,u-62-3
sw2565A-ms98-a-0047,211.490375,211.700375,them,I,sd,u-62-3
sw2565A-ms98-a-0047,212.420375,212.730375,um,B,sd,u-64-1
sw2565A-ms98-a-0047,212.730375,212.820375,i,I,sd,u-64-1
sw2565A-ms98-a-0047,212.820375,212.930375,was,I,sd,u-64-1
sw2565A-ms98-a-0047,212.930375,213.050375,out,I,sd,u-64-1
sw2565A-ms98-a-0047,213.050375,213.120375,at,I,sd,u-64-1
sw2565A-ms98-a-0047,213.120375,213.450375,opening,I,sd,u-64-1
sw2565A-ms98-a-0047,213.450375,213.640375,day,I,sd,u-64-1
sw2565A-ms98-a-0047,213.640375,213.762250,on,I,sd,u-64-1
sw2565A-ms98-a-0047,213.762250,214.248625,Monday,I,sd,u-64-1
sw2565A-ms98-a-0047,214.550875,214.858500,um,O,,
sw2565A-ms98-a-0049,222.865500,223.618000,[vocalized-noise],O,,
sw2565A-ms98-a-0049,223.618000,223.798000,how,B,qw,u-66-1
sw2565A-ms98-a-0049,223.798000,223.958000,far,I,qw,u-66-1
sw2565A-ms98-a-0049,223.958000,224.048000,is,I,qw,u-66-1
sw2565A-ms98-a-0049,224.048000,224.418000,Houston,I,qw,u-66-1
sw2565A-ms98-a-0049,224.418000,224.948000,[laughter],O,,
sw2565A-ms98-a-0051,227.450625,228.113000,ooh,O,,
sw2565A-ms98-a-0051,228.380375,228.791250,okay,B,bk,u-68-1
sw2565A-ms98-a-0051,228.930625,229.040625,keep,B,sd,u-68-2
sw2565A-ms98-a-0051,229.040625,229.290625,forgetting,I,sd,u-68-2
sw2565A-ms98-a-0051,229.290625,229.400625,how,I,sd,u-68-2
sw2565A-ms98-a-0051,229.400625,229.630625,big,I,sd,u-68-2
sw2565A-ms98-a-0051,229.630625,229.930625,states,I,sd,u-68-2
sw2565A-ms98-a-0051,229.930625,230.130625,are,I,sd,u-68-2
sw2565A-ms98-a-0051,230.130625,230.220625,out,I,sd,u-68-2
sw2565A-ms98-a-0051,230.220625,230.370625,there,I,sd,u-68-2
sw2565A-ms98-a-0051,230.370625,230.980625,sometimes,I,sd,u-68-2
sw2565A-ms98-a-0051,231.230625,231.650625,[laughter],O,,
sw2565A-ms98-a-0052,232.692750,232.842750,yeah,B,b,u-70-1
sw2565A-ms98-a-0052,232.842750,233.092750,i,B,%,u-70-2
sw2565A-ms98-a-0052,233.092750,233.552750,um,I,%,u-70-2
sw2565A-ms98-a-0053,234.525000,234.705000,yeah,O,,
sw2565A-ms98-a-0053,234.705000,235.151750,we're,B,sd,u-70-3
sw2565A-ms98-a-0053,235.261000,235.355000,we're,I,sd,u-70-3
sw2565A-ms98-a-0053,235.355000,235.575000,pretty,I,sd,u-70-3
sw2565A-ms98-a-0053,235.575000,235.865000,lucky,I,sd,u-70-3
sw2565A-ms98-a-0053,235.865000,236.015000,because_1,I,sd,u-70-3
sw2565A-ms98-a-0053,236.015000,236.405000,if,I,sd,u-70-3
sw2565A-ms98-a-0053,236.405000,236.575000,if,I,sd,u-70-3
sw2565A-ms98-a-0053,236.575000,236.956750,i,I,sd,u-70-3
sw2565A-ms98-a-0053,237.175250,237.435000,wanna,I,sd,u-70-3
sw2565A-ms98-a-0053,237.435000,237.585000,see,I,sd,u-70-3
sw2565A-ms98-a-0053,237.585000,237.635000,a,I,sd,u-70-3
sw2565A-ms98-a-0053,237.635000,237.975000,National,I,sd,u-70-3
sw2565A-ms98-a-0053,237.975000,238.135000,League,I,sd,u-70-3
sw2565A-ms98-a-0053,238.135000,238.365000,team,I,sd,u-70-3
sw2565A-ms98-a-0053,238.365000,238.415000,i,I,sd,u-70-3
sw2565A-ms98-a-0053,238.415000,238.555000,can,I,sd,u-70-3
sw2565A-ms98-a-0053,238.555000,238.805000,usually,I,sd,u-70-3
sw2565A-ms98-a-0053,238.805000,238.905000,go,I,sd,u-70-3
sw2565A-ms98-a-0053,238.905000,238.985000,up,I,sd,u-70-3
sw2565A-ms98-a-0053,238.985000,239.075000,to,I,sd,u-70-3
sw2565A-ms98-a-0053,239.075000,239.879375,Philadelphia,I,sd,u-70-3
sw2565A-ms98-a-0054,240.608250,241.058250,and,B,sd,u-72-1
sw2565A-ms98-a-0054,241.058250,241.408250,um,I,sd,u-72-1
sw2565A-ms98-a-0054,242.008250,242.108250,you,I,sd,u-72-1
sw2565A-ms98-a-0054,242.108250,242.228250,know,I,sd,u-72-1
sw2565A-ms98-a-0054,242.228250,242.708625,saw,I,sd,u-72-1
sw2565A-ms98-a-0054,242.874375,242.948250,you,I,sd,u-72-1
sw2565A-ms98-a-0054,242.948250,243.028250,know,I,sd,u-72-1
sw2565A-ms98-a-0054,243.028250,243.158250,saw,I,sd,u-72-1
sw2565A-ms98-a-0054,243.158250,243.218250,the,I,sd,u-72-1
sw2565A-ms98-a-0054,243.218250,243.568250,Cardinals,I,sd,u-72-1
sw2565A-ms98-a-0054,243.568250,243.658250,and,I,sd,u-72-1
sw2565A-ms98-a-0054,243.658250,243.888250,Cubs,I,sd,u-72-1
sw2565A-ms98-a-0054,243.888250,244.258250,last,I,sd,u-72-1
sw2565A-ms98-a-0054,244.258250,244.378250,year,I,sd,u-72-1
sw2565A-ms98-a-0054,244.378250,244.468250,and,I,sd,u-72-1
sw2565A-ms98-a-0054,244.468250,244.518250,a,I,sd,u-72-1
sw2565A-ms98-a-0054,244.518250,244.698250,bunch,I,sd,u-72-1
sw2565A-ms98-a-0054,244.698250,244.758250,of,I,sd,u-72-1
sw2565A-ms98-a-0054,244.758250,245.018250,teams,I,sd,u-72-1
sw2565A-ms98-a-0054,245.018250,245.078250,the,I,sd,u-72-1
sw2565A-ms98-a-0054,245.078250,245.248250,year,I,sd,u-72-1
sw2565A-ms98-a-0054,245.248250,245.708250,before,I,sd,u-72-1
sw2565A-ms98-a-0055,247.283125,247.444625,oh,O,,
sw2565A-ms98-a-0055,248.918875,249.253125,uh,B,%,u-74-2
sw2565A-ms98-a-0055,249.253125,249.583125,yeah,I,%,u-74-2
sw2565A-ms98-a-0055,249.583125,250.443125,[laughter],O,,
sw2565A-ms98-a-0056,252.000500,252.527000,um,B,sd,u-76-1
sw2565A-ms98-a-0056,252.677750,252.780500,i,I,sd,u-76-1
sw2565A-ms98-a-0056,252.780500,252.970500,try,I,sd,u-76-1
sw2565A-ms98-a-0056,252.970500,253.190500,to,I,sd,u-76-1
sw2565A-ms98-a-0056,253.310500,253.490500,see,I,sd,u-76-1
sw2565A-ms98-a-0056,253.490500,253.760500,whatever,I,sd,u-76-1
sw2565A-ms98-a-0056,253.760500,253.810500,i,I,sd,u-76-1
sw2565A-ms98-a-0056,253.810500,253.990500,can,I,sd,u-76-1
sw2565A-ms98-a-0056,253.990500,254.030500,i,B,sd,u-76-2
sw2565A-ms98-a-0056,254.030500,254.200500,mean,I,sd,u-76-2
sw2565A-ms98-a-0056,254.200500,254.300500,i've,I,sd,u-76-2
sw2565A-ms98-a-0056,254.300500,254.570500,been,I,sd,u-76-2
sw2565A-ms98-a-0056,254.570500,254.740500,to,I,sd,u-76-2
sw2565A-ms98-a-0056,254.740500,254.950500,like,I,sd,u-76-2
sw2565A-ms98-a-0056,255.540500,255.960500,thirty,I,sd,u-76-2
sw2565A-ms98-a-0056,255.960500,256.020500,or,I,sd,u-76-2
sw2565A-ms98-a-0056,256.020500,256.310500,forty,I,sd,u-76-2
sw2565A-ms98-a-0056,256.310500,256.660500,games,I,sd,u-76-2
sw2565A-ms98-a-0056,256.660500,256.800500,each,I,sd,u-76-2
sw2565A-ms98-a-0056,256.800500,256.860500,of,I,sd,u-76-2
sw2565A-ms98-a-0056,256.860500,256.940500,the,I,sd,u-76-2
sw2565A-ms98-a-0056,256.940500,257.280500,last,I,sd,u-76-2
sw2565A-ms98-a-0056,257.280500,257.490500,few,I,sd,u-76-2
sw2565A-ms98-a-0056,257.490500,257.900500,years,I,sd,u-76-2
sw2565A-ms98-a-0057,259.097625,259.277625,yeah,B,b,u-78-1
sw2565A-ms98-a-0057,259.277625,259.527625,hoping,O,,
sw2565A-ms98-a-0057,259.527625,259.617625,they'll,O,,
sw2565A-ms98-a-0057,259.617625,259.717625,do,B,sd,u-78-2
sw2565A-ms98-a-0057,259.717625,259.807625,it,I,sd,u-78-2
sw2565A-ms98-a-0057,259.807625,260.007625,this,I,sd,u-78-2
sw2565A-ms98-a-0057,260.007625,260.187625,year,I,sd,u-78-2
sw2565A-ms98-a-0057,260.187625,260.497625,because_1,I,sd,u-78-2
sw2565A-ms98-a-0057,260.497625,260.878875,um,I,sd,u-78-2
sw2565A-ms98-a-0057,261.662375,261.947625,uh,I,sd,u-78-2
sw2565A-ms98-a-0057,261.947625,262.207625,um,I,sd,u-78-2
sw2565A-ms98-a-0057,263.447625,263.677625,having,I,sd,u-78-2
sw2565A-ms98-a-0057,263.677625,263.727625,a,I,sd,u-78-2
sw2565A-ms98-a-0057,263.727625,264.207625,kid,I,sd,u-78-2
sw2565A-ms98-a-0058,265.059625,265.289625,this,I,sd,u-78-2
sw2565A-ms98-a-0058,265.289625,265.639625,fall,I,sd,u-78-2
sw2565A-ms98-a-0058,265.639625,265.959625,so,B,sd,u-78-3
sw2565A-ms98-a-0058,265.959625,266.129625,it's,I,sd,u-78-3
sw2565A-ms98-a-0058,266.129625,266.419625,like,I,sd,u-78-3
sw2565A-ms98-a-0058,266.419625,266.639625,well,O,,
sw2565A-ms98-a-0058,267.299625,267.589625,-[w]ell,O,,
sw2565A-ms98-a-0058,267.719625,267.869625,so,B,+,u-80-1
sw2565A-ms98-a-0058,267.869625,268.039625,much,I,+,u-80-1
sw2565A-ms98-a-0058,268.039625,268.209625,for,I,+,u-80-1
sw2565A-ms98-a-0058,268.209625,268.439625,going,I,+,u-80-1
sw2565A-ms98-a-0058,268.439625,268.509625,to,I,+,u-80-1
sw2565A-ms98-a-0058,268.509625,268.699625,lots,I,+,u-80-1
sw2565A-ms98-a-0058,268.699625,268.759625,of,I,+,u-80-1
sw2565A-ms98-a-0058,268.759625,269.119625,baseball,I,+,u-80-1
sw2565A-ms98-a-0058,269.119625,270.042000,[laughter-games],O,,
sw2565A-ms98-a-0059,271.623125,271.833125,yeah,B,b,u-82-1
sw2565A-ms98-a-0059,271.833125,272.443125,seriously,B,ba,u-82-2
sw2565A-ms98-a-0061,275.228750,275.398750,yep,O,,
sw2565A-ms98-a-0061,275.398750,275.508750,good,B,fc^m,u-84-2
sw2565A-ms98-a-0061,275.508750,275.698750,talking,I,fc^m,u-84-2
sw2565A-ms98-a-0061,275.698750,275.808750,with,I,fc^m,u-84-2
sw2565A-ms98-a-0061,275.808750,276.006250,you,I,fc^m,u-84-2
sw2565A-ms98-a-0061,276.303750,276.628750,and,B,fc,u-84-3
sw2565A-ms98-a-0061,276.628750,276.698750,uh,I,fc,u-84-3
sw2565A-ms98-a-0061,276.698750,276.888750,and,I,fc,u-84-3
sw2565A-ms98-a-0061,277.928750,277.988750,uh,I,fc,u-84-3
sw2565A-ms98-a-0061,277.988750,278.058750,you,I,fc,u-84-3
sw2565A-ms98-a-0061,278.058750,278.350375,know,I,fc,u-84-3
sw2565A-ms98-a-0061,278.557625,278.771375,you'll,I,fc,u-84-3
sw2565A-ms98-a-0061,278.854250,279.158750,be,I,fc,u-84-3
sw2565A-ms98-a-0061,279.158750,279.468750,happy,I,fc,u-84-3
sw2565A-ms98-a-0061,279.468750,279.508750,i,I,fc,u-84-3
sw2565A-ms98-a-0061,279.508750,279.678750,think,I,fc,u-84-3
sw2565A-ms98-a-0061,279.678750,279.798750,in,I,fc,u-84-3
sw2565A-ms98-a-0061,279.798750,280.278750,October,I,fc,u-84-3
sw2565A-ms98-a-0061,280.278750,280.378750,when,I,fc,u-84-3
sw2565A-ms98-a-0061,280.378750,280.438750,the,I,fc,u-84-3
sw2565A-ms98-a-0061,280.438750,280.778750,Dodgers,I,fc,u-84-3
sw2565A-ms98-a-0061,280.778750,281.038750,win,I,fc,u-84-3
sw2565A-ms98-a-0061,281.038750,281.536375,[laughter],O,,
sw2565A-ms98-a-0062,282.761750,283.191750,yeah,B,fc,u-86-1
sw2565A-ms98-a-0062,283.191750,283.291750,i'll,B,fc,u-86-2
sw2565A-ms98-a-0062,283.291750,283.549750,be,I,fc,u-86-2
sw2565A-ms98-a-0062,283.670375,283.771750,i'll,I,fc,u-86-2
sw2565A-ms98-a-0062,283.771750,283.871750,be,I,fc,u-86-2
sw2565A-ms98-a-0062,283.871750,284.201750,upset,I,fc,u-86-2
sw2565A-ms98-a-0062,284.201750,284.661750,probably,I,fc,u-86-2
sw2565A-ms98-a-0062,284.661750,284.831750,even,I,fc,u-86-2
sw2565A-ms98-a-0062,284.831750,284.971750,though,I,fc,u-86-2
sw2565A-ms98-a-0062,284.971750,285.101750,my,I,fc,u-86-2
sw2565A-ms98-a-0062,285.101750,285.451750,prediction,I,fc,u-86-2
sw2565A-ms98-a-0062,285.451750,285.541750,will,I,fc,u-86-2
sw2565A-ms98-a-0062,285.541750,285.621750,be,I,fc,u-86-2
sw2565A-ms98-a-0062,285.621750,285.951750,right,I,fc,u-86-2
sw2565A-ms98-a-0062,285.951750,286.491750,[laughter],O,,
sw2565A-ms98-a-0064,288.694250,288.794250,good,B,fc^m,u-88-1
sw2565A-ms98-a-0064,288.794250,288.964250,talking,I,fc^m,u-88-1
sw2565A-ms98-a-0064,288.964250,289.074250,with,I,fc^m,u-88-1
sw2565A-ms98-a-0064,289.074250,289.214250,you,I,fc^m,u-88-1
sw2565A-ms98-a-0064,289.354250,289.514250,take,B,fc,u-88-2
sw2565A-ms98-a-0064,289.514250,289.604250,care,I,fc,u-88-2
sw2565A-ms98-a-0064,289.604250,289.664250,bye,B,fc,u-90-1
