sw2263B-ms98-a-0002,0.764875,1.559250,okay,B,o,u-1-1
sw2263B-ms98-a-0066,232.853125,233.493125,small,I,sd,u-89-3
sw2263B-ms98-a-0066,233.493125,233.553125,it,B,sd,u-89-4
sw2263B-ms98-a-0066,233.553125,233.713125,was,I,sd,u-89-4
sw2263B-ms98-a-0066,233.713125,234.059250,more,I,sd,u-89-4
sw2263B-ms98-a-0067,235.265125,235.361375,yeah,O,,
sw2263B-ms98-a-0067,235.361375,235.524500,it,B,+,u-91-1
sw2263B-ms98-a-0067,235.524500,235.700625,was,I,+,u-91-1
sw2263B-ms98-a-0067,235.700625,235.951375,just,I,+,u-91-1
sw2263B-ms98-a-0067,235.951375,236.101375,big,I,+,u-91-1
sw2263B-ms98-a-0067,236.101375,236.301375,enough,I,+,u-91-1
sw2263B-ms98-a-0067,236.301375,236.427125,for,I,+,u-91-1
sw2263B-ms98-a-0067,236.427125,236.509000,a,I,+,u-91-1
sw2263B-ms98-a-0067,236.746375,236.951375,couple,I,+,u-91-1
sw2263B-ms98-a-0067,236.951375,237.011375,of,I,+,u-91-1
sw2263B-ms98-a-0067,237.011375,237.311375,people,I,+,u-91-1
sw2263B-ms98-a-0067,237.311375,237.476250,to,I,+,u-91-1
sw2263B-ms98-a-0067,237.687125,238.221375,sack,I,+,u-91-1
sw2263B-ms98-a-0067,238.221375,238.444000,out,I,+,u-91-1
sw2263B-ms98-a-0069,240.760500,241.090500,yeah,B,ny,u-93-1
sw2263B-ms98-a-0069,241.090500,241.190500,he's,B,sd^e,u-93-2
sw2263B-ms98-a-0069,241.190500,241.433000,about,I,sd^e,u-93-2
sw2263B-ms98-a-0069,241.747375,241.841500,a,I,sd^e,u-93-2
sw2263B-ms98-a-0069,241.841500,241.910500,year,I,sd^e,u-93-2
sw2263B-ms98-a-0069,241.910500,242.000500,and,I,sd^e,u-93-2
sw2263B-ms98-a-0069,242.000500,242.030500,a,I,sd^e,u-93-2
sw2263B-ms98-a-0069,242.030500,242.150500,half,I,sd^e,u-93-2
sw2263B-ms98-a-0069,242.150500,242.479250,younger,I,sd^e,u-93-2
sw2263B-ms98-a-0071,248.697875,249.108125,yeah,B,aa,u-95-1
sw2263B-ms98-a-0071,249.458375,249.601000,yeah,B,aa^r,u-95-2
sw2263B-ms98-a-0071,249.601000,249.701000,it,B,aa,u-95-3
sw2263B-ms98-a-0071,249.701000,250.030250,was,I,aa,u-95-3
sw2263B-ms98-a-0072,251.289750,251.495750,saw,B,sd,u-95-4
sw2263B-ms98-a-0072,251.495750,251.535750,a,I,sd,u-95-4
sw2263B-ms98-a-0072,251.535750,251.715750,few,I,sd,u-95-4
sw2263B-ms98-a-0072,251.715750,252.238500,bears,I,sd,u-95-4
sw2263B-ms98-a-0073,253.205750,253.367750,things,B,+,u-97-1
sw2263B-ms98-a-0073,253.367750,253.537750,like,I,+,u-97-1
sw2263B-ms98-a-0073,253.537750,253.850500,that,I,+,u-97-1
sw2263B-ms98-a-0074,254.902750,255.201500,yeah,B,ny,u-99-1
sw2263B-ms98-a-0076,258.492125,258.911750,yeah,B,aa,u-101-1
sw2263B-ms98-a-0076,258.911750,258.992750,the,B,sv,u-101-2
sw2263B-ms98-a-0076,258.992750,259.342125,first,I,sv,u-101-2
sw2263B-ms98-a-0076,259.342125,259.532125,first,I,sv,u-101-2
sw2263B-ms98-a-0076,259.532125,259.712125,couple,I,sv,u-101-2
sw2263B-ms98-a-0076,259.712125,259.772125,of,I,sv,u-101-2
sw2263B-ms98-a-0076,259.772125,260.032125,times,I,sv,u-101-2
sw2263B-ms98-a-0076,260.032125,260.422125,it's,I,sv,u-101-2
sw2263B-ms98-a-0076,260.422125,260.592125,pretty,I,sv,u-101-2
sw2263B-ms98-a-0076,260.592125,260.972125,scary,I,sv,u-101-2
sw2263B-ms98-a-0076,260.972125,261.182125,but,B,sv,u-101-3
sw2263B-ms98-a-0076,261.182125,261.397125,uh,I,sv,u-101-3
sw2263B-ms98-a-0077,262.365375,262.646625,after,B,+,u-103-1
sw2263B-ms98-a-0077,262.646625,262.956625,that,I,+,u-103-1
sw2263B-ms98-a-0077,262.956625,263.076625,you,I,+,u-103-1
sw2263B-ms98-a-0077,263.076625,263.466625,realize,I,+,u-103-1
sw2263B-ms98-a-0077,263.466625,263.556625,they,I,+,u-103-1
sw2263B-ms98-a-0077,263.556625,263.636625,are,I,+,u-103-1
sw2263B-ms98-a-0077,263.636625,264.056625,just,I,+,u-103-1
sw2263B-ms98-a-0077,264.056625,264.126625,as,I,+,u-103-1
sw2263B-ms98-a-0077,264.126625,264.396625,afraid,I,+,u-103-1
sw2263B-ms98-a-0077,264.396625,264.456625,of,I,+,u-103-1
sw2263B-ms98-a-0077,264.456625,264.626625,you,I,+,u-103-1
sw2263B-ms98-a-0077,264.626625,264.886625,too,I,+,u-103-1
sw2263B-ms98-a-0077,264.886625,265.165500,so,O,,
sw2263B-ms98-a-0079,269.288375,269.560375,but,B,%,u-105-1
sw2263B-ms98-a-0081,273.562500,273.682500,oh,B,bh,u-107-1
sw2263B-ms98-a-0081,273.682500,274.019000,really,I,bh,u-107-1
sw2263B-ms98-a-0082,275.208250,275.291750,i,B,%,u-109-1
sw2263B-ms98-a-0082,275.291750,275.421750,don't,I,%,u-109-1
sw2263B-ms98-a-0082,275.421750,275.521750,know,I,%,u-109-1
sw2263B-ms98-a-0082,275.521750,275.741750,if,I,%,u-109-1
sw2263B-ms98-a-0082,275.741750,275.831750,they,B,qy^g,u-109-2
sw2263B-ms98-a-0082,275.831750,275.981750,don't,I,qy^g,u-109-2
sw2263B-ms98-a-0082,275.981750,276.071750,have,I,qy^g,u-109-2
sw2263B-ms98-a-0082,276.071750,276.181750,them,I,qy^g,u-109-2
sw2263B-ms98-a-0082,276.181750,276.331750,up,I,qy^g,u-109-2
sw2263B-ms98-a-0082,276.331750,276.461750,there,I,qy^g,u-109-2
sw2263B-ms98-a-0082,276.461750,276.601750,do,I,qy^g,u-109-2
sw2263B-ms98-a-0082,276.601750,276.804000,they,I,qy^g,u-109-2
sw2263B-ms98-a-0083,278.208625,278.511750,yeah,B,ny,u-111-1
sw2263B-ms98-a-0083,279.080500,279.240125,oh,B,bh,u-113-1
sw2263B-ms98-a-0083,279.240125,279.400125,do,I,bh,u-113-1
sw2263B-ms98-a-0083,279.400125,279.595625,they,I,bh,u-113-1
sw2263B-ms98-a-0085,291.389750,291.654625,yeah,B,b,u-115-1
sw2263B-ms98-a-0085,291.654625,291.774625,they,B,sd,u-115-2
sw2263B-ms98-a-0085,291.774625,292.034625,down,I,sd,u-115-2
sw2263B-ms98-a-0085,292.034625,292.284625,here,I,sd,u-115-2
sw2263B-ms98-a-0085,292.284625,292.577375,they,I,sd,u-115-2
sw2263B-ms98-a-0085,292.856125,292.974625,they,I,sd,u-115-2
sw2263B-ms98-a-0085,292.974625,293.384625,stopped,I,sd,u-115-2
sw2263B-ms98-a-0085,293.384625,293.484625,for,I,sd,u-115-2
sw2263B-ms98-a-0085,293.484625,293.884625,awhile,I,sd,u-115-2
sw2263B-ms98-a-0085,293.884625,293.994625,or,B,sd,u-115-3
sw2263B-ms98-a-0085,293.994625,294.254000,they,I,sd,u-115-3
sw2263B-ms98-a-0085,294.886750,295.064625,really,I,sd,u-115-3
sw2263B-ms98-a-0085,295.064625,295.224625,made,I,sd,u-115-3
sw2263B-ms98-a-0085,295.224625,295.284625,it,I,sd,u-115-3
sw2263B-ms98-a-0085,295.284625,295.494625,hard,I,sd,u-115-3
sw2263B-ms98-a-0085,295.494625,295.574625,to,I,sd,u-115-3
sw2263B-ms98-a-0085,295.574625,295.732875,hunt,I,sd,u-115-3
sw2263B-ms98-a-0085,295.732875,295.884750,them_1,O,,
sw2263B-ms98-a-0085,296.574875,296.684125,i,B,sd,u-117-1
sw2263B-ms98-a-0085,296.684125,296.844625,don't,I,sd,u-117-1
sw2263B-ms98-a-0085,296.844625,296.934625,know,I,sd,u-117-1
sw2263B-ms98-a-0085,296.934625,297.044625,what,I,sd,u-117-1
sw2263B-ms98-a-0085,297.044625,297.184625,it's,I,sd,u-117-1
sw2263B-ms98-a-0085,297.184625,297.354625,like,I,sd,u-117-1
sw2263B-ms98-a-0085,297.354625,297.464625,now,I,sd,u-117-1
sw2263B-ms98-a-0085,297.464625,297.494625,i,B,sd,u-117-2
sw2263B-ms98-a-0085,297.494625,297.674625,haven't,I,sd,u-117-2
sw2263B-ms98-a-0085,297.674625,297.774625,been,I,sd,u-117-2
sw2263B-ms98-a-0085,297.774625,298.014625,back,I,sd,u-117-2
sw2263B-ms98-a-0085,298.014625,298.134625,up,I,sd,u-117-2
sw2263B-ms98-a-0085,298.134625,298.264625,there,I,sd,u-117-2
sw2263B-ms98-a-0085,298.264625,298.324625,in,I,sd,u-117-2
sw2263B-ms98-a-0085,298.324625,298.544625,awhile,I,sd,u-117-2
sw2263B-ms98-a-0087,310.777500,310.847500,well,B,sv,u-119-1
sw2263B-ms98-a-0087,310.847500,310.957500,it's,I,sv,u-119-1
sw2263B-ms98-a-0087,310.957500,311.087500,good,I,sv,u-119-1
sw2263B-ms98-a-0087,311.087500,311.147500,to,I,sv,u-119-1
sw2263B-ms98-a-0087,311.147500,311.287500,get,I,sv,u-119-1
sw2263B-ms98-a-0087,311.287500,311.397500,out,I,sv,u-119-1
sw2263B-ms98-a-0087,311.397500,311.497500,and,I,sv,u-119-1
sw2263B-ms98-a-0087,311.497500,311.757500,smell,I,sv,u-119-1
sw2263B-ms98-a-0087,311.757500,311.907500,some,I,sv,u-119-1
sw2263B-ms98-a-0087,311.907500,312.177500,fresh,I,sv,u-119-1
sw2263B-ms98-a-0087,312.177500,312.417500,air,I,sv,u-119-1
sw2263B-ms98-a-0087,312.417500,312.687500,too,I,sv,u-119-1
sw2263B-ms98-a-0088,314.238500,314.698000,so,B,%,u-121-1
sw2263B-ms98-a-0090,316.608375,316.937375,yeah,B,b,u-123-1
sw2263B-ms98-a-0092,327.789500,327.872000,well,B,fc,u-125-1
sw2263B-ms98-a-0092,327.872000,327.902000,i,I,fc,u-125-1
sw2263B-ms98-a-0092,327.902000,328.352000,think,I,fc,u-125-1
sw2263B-ms98-a-0092,328.352000,328.442000,we're,I,fc,u-125-1
sw2263B-ms98-a-0092,328.442000,328.642000,about,I,fc,u-125-1
sw2263B-ms98-a-0092,328.642000,328.722000,to,I,fc,u-125-1
sw2263B-ms98-a-0092,328.722000,328.892000,run,I,fc,u-125-1
sw2263B-ms98-a-0092,328.892000,329.002000,out,I,fc,u-125-1
sw2263B-ms98-a-0092,329.002000,329.112000,of,I,fc,u-125-1
sw2263B-ms98-a-0092,329.112000,329.249750,our,I,fc,u-125-1
sw2263B-ms98-a-0092,329.249750,329.642000,time,I,fc,u-125-1
sw2263B-ms98-a-0094,333.445750,333.719625,yeah,B,fc,u-127-1
sw2263B-ms98-a-0096,336.372375,336.692375,yeah,B,fc,u-129-1
sw2263B-ms98-a-0096,336.692375,336.812375,i'm,B,fc,u-129-2
sw2263B-ms98-a-0096,336.812375,336.992375,sure,I,fc,u-129-2
sw2263B-ms98-a-0096,336.992375,337.078625,i,I,fc,u-129-2
sw2263B-ms98-a-0096,337.078625,337.302375,will,I,fc,u-129-2
sw2263B-ms98-a-0098,339.683750,339.830750,you,B,fc,u-131-1
sw2263B-ms98-a-0098,339.830750,340.152250,too,I,fc,u-131-1
sw2263B-ms98-a-0098,340.565125,340.776250,bye,B,fc,u-133-1
