sw3850A-ms98-a-0002,0.331250,0.721250,okay_1,O,,
sw3850A-ms98-a-0073,267.993750,268.033750,a,B,%,u-75-3
sw3850A-ms98-a-0073,268.033750,268.233750,lot,I,%,u-75-3
sw3850A-ms98-a-0073,268.233750,268.403750,of,I,%,u-75-3
sw3850A-ms98-a-0074,270.152250,270.602250,people,I,%,u-75-3
sw3850A-ms98-a-0074,270.602250,271.042250,somehow,I,%,u-75-3
sw3850A-ms98-a-0074,271.072250,271.212250,or,I,%,u-75-3
sw3850A-ms98-a-0074,271.212250,271.672250,something,I,%,u-75-3
sw3850A-ms98-a-0074,272.002250,272.112250,they'll,B,sd,u-75-4
sw3850A-ms98-a-0074,272.172250,272.292250,say,I,sd,u-75-4
sw3850A-ms98-a-0074,272.292250,272.512250,so,I,sd,u-75-4
sw3850A-ms98-a-0074,272.512250,272.612250,and,I,sd,u-75-4
sw3850A-ms98-a-0074,272.612250,272.762250,so,I,sd,u-75-4
sw3850A-ms98-a-0074,272.762250,272.962250,from,I,sd,u-75-4
sw3850A-ms98-a-0074,272.962250,273.212250,Twin,I,sd,u-75-4
sw3850A-ms98-a-0074,273.212250,273.562250,Peaks,I,sd,u-75-4
sw3850A-ms98-a-0074,273.562250,273.632250,or,I,sd,u-75-4
sw3850A-ms98-a-0074,273.632250,274.022250,something,I,sd,u-75-4
sw3850A-ms98-a-0074,274.022250,274.152250,you,I,sd,u-75-4
sw3850A-ms98-a-0074,274.152250,274.372250,know,I,sd,u-75-4
sw3850A-ms98-a-0076,277.977875,278.337875,[laughter],O,,
sw3850A-ms98-a-0076,278.337875,279.127875,oh,B,b,u-77-1
sw3850A-ms98-a-0078,282.755625,283.145625,uh-huh,B,b,u-79-1
sw3850A-ms98-a-0080,286.289375,286.539375,oh,B,qy,u-81-1
sw3850A-ms98-a-0080,286.539375,286.719375,did,I,qy,u-81-1
sw3850A-ms98-a-0080,286.719375,286.809375,they,I,qy,u-81-1
sw3850A-ms98-a-0080,286.899375,287.189375,end,I,qy,u-81-1
sw3850A-ms98-a-0080,287.469375,287.669375,the,I,qy,u-81-1
sw3850A-ms98-a-0080,287.669375,287.849375,whole,I,qy,u-81-1
sw3850A-ms98-a-0080,287.849375,288.179375,series,I,qy,u-81-1
sw3850A-ms98-a-0081,289.485375,289.945375,oh,B,bk,u-83-1
sw3850A-ms98-a-0083,294.361625,294.751625,oh,B,b,u-85-1
sw3850A-ms98-a-0084,296.389500,296.579500,oh,B,sd,u-87-1
sw3850A-ms98-a-0084,296.579500,296.849500,another,I,sd,u-87-1
sw3850A-ms98-a-0084,296.849500,297.029500,show,I,sd,u-87-1
sw3850A-ms98-a-0084,297.029500,297.119500,i,I,sd,u-87-1
sw3850A-ms98-a-0084,297.119500,297.309500,like,I,sd,u-87-1
sw3850A-ms98-a-0084,297.309500,297.419500,to,I,sd,u-87-1
sw3850A-ms98-a-0084,297.419500,297.699500,watch,I,sd,u-87-1
sw3850A-ms98-a-0084,297.699500,297.859500,is,I,sd,u-87-1
sw3850A-ms98-a-0084,297.859500,298.359500,MASH,I,sd,u-87-1
