sw3682B-ms98-a-0002,0.152875,0.594250,okay,B,o,u-1-1
sw3682B-ms98-a-0025,127.847125,128.076375,done,I,^q,u-63-5
sw3682B-ms98-a-0025,128.820750,128.942250,oh,O,,
sw3682B-ms98-a-0025,128.942250,129.055250,it's,B,sd,u-65-1
sw3682B-ms98-a-0025,129.055250,129.177125,pretty,I,sd,u-65-1
sw3682B-ms98-a-0025,129.177125,129.399875,cool,I,sd,u-65-1
sw3682B-ms98-a-0027,135.124750,135.422625,uh-huh,B,b,u-67-1
sw3682B-ms98-a-0028,137.120375,137.574625,oh,B,b,u-69-1
sw3682B-ms98-a-0029,138.872875,139.139375,oh,B,b,u-71-1
sw3682B-ms98-a-0030,140.261500,140.420750,oh,B,sd,u-73-1
sw3682B-ms98-a-0030,140.420750,140.527375,i,I,sd,u-73-1
sw3682B-ms98-a-0030,140.527375,140.710750,love,I,sd,u-73-1
sw3682B-ms98-a-0030,140.710750,140.806125,it,I,sd,u-73-1
sw3682B-ms98-a-0030,140.806125,142.984625,[laughter],O,,
sw3682B-ms98-a-0031,144.372250,144.529875,hm,B,b,u-75-1
sw3682B-ms98-a-0033,150.658125,151.098625,oh,O,,
sw3682B-ms98-a-0035,155.976125,156.196125,over,B,qy,u-77-1
sw3682B-ms98-a-0035,156.196125,156.324750,the,I,qy,u-77-1
sw3682B-ms98-a-0035,156.324750,156.716125,uncooked,I,qy,u-77-1
sw3682B-ms98-a-0035,156.716125,157.039000,rice,I,qy,u-77-1
sw3682B-ms98-a-0036,158.073750,158.606375,oh,B,b,u-79-1
sw3682B-ms98-a-0038,160.859250,161.028625,oh,B,ba,u-81-1
sw3682B-ms98-a-0038,161.028625,161.225000,how,I,ba,u-81-1
sw3682B-ms98-a-0038,161.225000,161.786625,neat,I,ba,u-81-1
sw3682B-ms98-a-0040,163.842750,164.398750,huh,B,%,u-83-1
sw3682B-ms98-a-0040,164.926875,165.027375,now,B,sd,u-83-2
sw3682B-ms98-a-0040,165.027375,165.217375,i've,I,sd,u-83-2
sw3682B-ms98-a-0040,165.217375,165.387375,done,I,sd,u-83-2
sw3682B-ms98-a-0040,165.387375,165.537375,it,I,sd,u-83-2
sw3682B-ms98-a-0040,165.537375,165.817375,with,I,sd,u-83-2
sw3682B-ms98-a-0040,165.817375,166.097375,where,I,sd,u-83-2
sw3682B-ms98-a-0040,166.097375,166.357375,you,I,sd,u-83-2
sw3682B-ms98-a-0040,166.357375,166.616000,put,I,sd,u-83-2
sw3682B-ms98-a-0040,166.962500,167.127375,you,I,sd,u-83-2
sw3682B-ms98-a-0040,167.127375,167.457375,cook,I,sd,u-83-2
sw3682B-ms98-a-0040,167.457375,167.537375,the,I,sd,u-83-2
sw3682B-ms98-a-0040,167.537375,167.757375,ri[ce]-,I,sd,u-83-2
sw3682B-ms98-a-0040,167.757375,167.897375,well,I,sd,u-83-2
sw3682B-ms98-a-0040,167.897375,167.977375,i,I,sd,u-83-2
sw3682B-ms98-a-0040,167.977375,168.177375,guess,I,sd,u-83-2
sw3682B-ms98-a-0040,168.177375,168.327375,you,I,sd,u-83-2
sw3682B-ms98-a-0040,168.327375,168.587375,probably,I,sd,u-83-2
sw3682B-ms98-a-0040,168.587375,168.747375,could,I,sd,u-83-2
sw3682B-ms98-a-0040,168.747375,168.817375,do,I,sd,u-83-2
sw3682B-ms98-a-0040,168.817375,168.907375,it,I,sd,u-83-2
sw3682B-ms98-a-0040,168.907375,169.097375,some,I,sd,u-83-2
sw3682B-ms98-a-0040,169.097375,169.251125,way,I,sd,u-83-2
sw3682B-ms98-a-0040,169.646500,169.777375,but,I,sd,u-83-2
sw3682B-ms98-a-0040,169.777375,169.957375,cook,I,sd,u-83-2
sw3682B-ms98-a-0040,169.957375,170.037375,the,I,sd,u-83-2
sw3682B-ms98-a-0040,170.037375,170.497375,rice,I,sd,u-83-2
sw3682B-ms98-a-0040,170.497375,170.617375,and,I,sd,u-83-2
sw3682B-ms98-a-0040,170.617375,170.767375,then,I,sd,u-83-2
sw3682B-ms98-a-0040,170.767375,171.047375,take,I,sd,u-83-2
sw3682B-ms98-a-0040,171.047375,171.137375,a,I,sd,u-83-2
sw3682B-ms98-a-0040,171.137375,171.407375,can,I,sd,u-83-2
sw3682B-ms98-a-0040,171.407375,171.497375,of,I,sd,u-83-2
sw3682B-ms98-a-0040,171.497375,171.687375,like,I,sd,u-83-2
sw3682B-ms98-a-0040,171.687375,171.857375,cream,I,sd,u-83-2
sw3682B-ms98-a-0040,171.857375,171.917375,of,I,sd,u-83-2
sw3682B-ms98-a-0040,171.917375,172.207375,mushroom,I,sd,u-83-2
sw3682B-ms98-a-0040,172.207375,172.427375,soup,I,sd,u-83-2
sw3682B-ms98-a-0040,172.427375,172.487375,or,I,sd,u-83-2
sw3682B-ms98-a-0040,172.487375,172.697375,cream,I,sd,u-83-2
sw3682B-ms98-a-0040,172.697375,172.757375,of,I,sd,u-83-2
sw3682B-ms98-a-0040,172.757375,173.016250,chicken,I,sd,u-83-2
sw3682B-ms98-a-0040,173.016250,173.269625,soup,I,sd,u-83-2
sw3682B-ms98-a-0040,173.638750,173.787375,and,I,sd,u-83-2
sw3682B-ms98-a-0040,173.787375,173.937375,pu[t]-,I,sd,u-83-2
sw3682B-ms98-a-0040,173.937375,173.997375,a,I,sd,u-83-2
sw3682B-ms98-a-0040,173.997375,174.087375,bit,I,sd,u-83-2
sw3682B-ms98-a-0040,174.087375,174.147375,of,I,sd,u-83-2
sw3682B-ms98-a-0040,174.147375,174.327375,white,I,sd,u-83-2
sw3682B-ms98-a-0040,174.327375,174.577375,wine,I,sd,u-83-2
sw3682B-ms98-a-0040,174.577375,174.687375,in,I,sd,u-83-2
sw3682B-ms98-a-0040,174.687375,174.818750,it,I,sd,u-83-2
sw3682B-ms98-a-0041,175.537625,175.652875,and,B,sd,u-85-1
sw3682B-ms98-a-0041,175.652875,175.772875,every,I,sd,u-85-1
sw3682B-ms98-a-0041,175.772875,175.912875,once,I,sd,u-85-1
sw3682B-ms98-a-0041,175.912875,175.972875,in,I,sd,u-85-1
sw3682B-ms98-a-0041,175.972875,176.002875,a,I,sd,u-85-1
sw3682B-ms98-a-0041,176.002875,176.182875,while,I,sd,u-85-1
sw3682B-ms98-a-0041,176.182875,176.252875,i'll,I,sd,u-85-1
sw3682B-ms98-a-0041,176.252875,176.462875,put,I,sd,u-85-1
sw3682B-ms98-a-0041,176.462875,176.622875,in,I,sd,u-85-1
sw3682B-ms98-a-0041,176.622875,176.882875,white,I,sd,u-85-1
sw3682B-ms98-a-0041,176.882875,177.062875,i'll,I,sd,u-85-1
sw3682B-ms98-a-0041,177.062875,177.482875,slice,I,sd,u-85-1
sw3682B-ms98-a-0041,177.482875,177.682875,white,I,sd,u-85-1
sw3682B-ms98-a-0041,177.682875,178.088125,grapes,I,sd,u-85-1
sw3682B-ms98-a-0041,178.491125,178.592875,and,B,sd,u-85-2
sw3682B-ms98-a-0041,178.592875,178.662875,i'll,I,sd,u-85-2
sw3682B-ms98-a-0041,178.662875,178.832875,put,I,sd,u-85-2
sw3682B-ms98-a-0041,178.832875,178.892875,it,I,sd,u-85-2
sw3682B-ms98-a-0041,178.892875,178.992875,in,I,sd,u-85-2
sw3682B-ms98-a-0041,178.992875,179.142875,there,I,sd,u-85-2
sw3682B-ms98-a-0041,179.142875,179.472375,and,B,sd,u-85-3
sw3682B-ms98-a-0042,180.186375,180.497875,that's,I,sd,u-85-3
sw3682B-ms98-a-0042,180.497875,180.677875,because_1,I,sd,u-85-3
sw3682B-ms98-a-0042,180.677875,180.787875,i'm,I,sd,u-85-3
sw3682B-ms98-a-0042,180.787875,180.927875,not,I,sd,u-85-3
sw3682B-ms98-a-0042,180.927875,180.987875,a,I,sd,u-85-3
sw3682B-ms98-a-0042,180.987875,181.107875,real,I,sd,u-85-3
sw3682B-ms98-a-0042,181.107875,181.267875,big,I,sd,u-85-3
sw3682B-ms98-a-0042,181.267875,181.507875,wine,I,sd,u-85-3
sw3682B-ms98-a-0042,181.507875,181.807875,person,I,sd,u-85-3
sw3682B-ms98-a-0042,181.807875,181.897875,but,B,sd,u-85-4
sw3682B-ms98-a-0042,181.897875,181.957875,i,I,sd,u-85-4
sw3682B-ms98-a-0042,181.957875,182.227875,like,I,sd,u-85-4
sw3682B-ms98-a-0042,182.227875,182.357875,it,I,sd,u-85-4
sw3682B-ms98-a-0042,182.357875,182.543375,it,B,sd,u-85-5
sw3682B-ms98-a-0042,182.543375,182.877875,it,O,,
sw3682B-ms98-a-0042,182.877875,183.047875,adds,B,+,u-87-1
sw3682B-ms98-a-0042,183.047875,183.307875,something,I,+,u-87-1
sw3682B-ms98-a-0042,183.307875,183.367875,to,I,+,u-87-1
sw3682B-ms98-a-0042,183.367875,183.427875,the,I,+,u-87-1
sw3682B-ms98-a-0042,183.427875,183.708875,chicken,I,+,u-87-1
sw3682B-ms98-a-0042,184.070375,184.207875,and,B,sd,u-89-1
sw3682B-ms98-a-0042,184.207875,184.297875,then,I,sd,u-89-1
sw3682B-ms98-a-0042,184.297875,184.497875,just,I,sd,u-89-1
sw3682B-ms98-a-0042,184.497875,184.727875,bake,I,sd,u-89-1
sw3682B-ms98-a-0042,184.727875,184.807875,it,I,sd,u-89-1
sw3682B-ms98-a-0042,184.807875,184.897875,and,B,sd,u-89-2
sw3682B-ms98-a-0042,184.897875,184.957875,it,I,sd,u-89-2
sw3682B-ms98-a-0042,184.957875,185.177875,makes,I,sd,u-89-2
sw3682B-ms98-a-0042,185.177875,185.307875,a,I,sd,u-89-2
sw3682B-ms98-a-0042,185.307875,186.187875,wonderful,I,sd,u-89-2
sw3682B-ms98-a-0042,186.187875,186.667875,sauce,I,sd,u-89-2
sw3682B-ms98-a-0042,186.667875,186.867875,over,I,sd,u-89-2
sw3682B-ms98-a-0042,186.867875,186.987875,the,I,sd,u-89-2
sw3682B-ms98-a-0042,186.987875,187.554125,rice,I,sd,u-89-2
sw3682B-ms98-a-0043,189.166000,189.757625,[laughter-yeah],O,,
sw3682B-ms98-a-0043,189.757625,191.463375,[laughter],O,,
sw3682B-ms98-a-0043,191.463375,191.883875,[laughter-it's],O,,
sw3682B-ms98-a-0043,191.883875,192.033875,[laughter-it],O,,
sw3682B-ms98-a-0043,192.033875,192.163875,that,B,sd,u-93-1
sw3682B-ms98-a-0043,192.163875,192.273875,was,I,sd,u-93-1
sw3682B-ms98-a-0043,192.273875,192.363875,one,I,sd,u-93-1
sw3682B-ms98-a-0043,192.363875,192.423875,of,I,sd,u-93-1
sw3682B-ms98-a-0043,192.423875,192.483875,the,I,sd,u-93-1
sw3682B-ms98-a-0043,192.483875,192.743875,first,I,sd,u-93-1
sw3682B-ms98-a-0043,192.743875,192.943875,things,I,sd,u-93-1
sw3682B-ms98-a-0043,192.943875,193.023875,i,I,sd,u-93-1
sw3682B-ms98-a-0043,193.023875,193.223875,made,I,sd,u-93-1
sw3682B-ms98-a-0043,193.223875,193.343875,for,I,sd,u-93-1
sw3682B-ms98-a-0043,193.343875,193.453875,my,I,sd,u-93-1
sw3682B-ms98-a-0043,193.453875,193.763875,husband,I,sd,u-93-1
sw3682B-ms98-a-0043,193.763875,193.863875,because_1,I,sd,u-93-1
sw3682B-ms98-a-0043,193.863875,193.953875,it's,I,sd,u-93-1
sw3682B-ms98-a-0043,193.953875,194.234875,like,I,sd,u-93-1
sw3682B-ms98-a-0043,194.234875,195.113250,hm,I,sd,u-93-1
sw3682B-ms98-a-0043,195.113250,195.712625,yeah,B,b,u-93-2
sw3682B-ms98-a-0043,196.070500,196.163875,i,B,sd,u-95-1
sw3682B-ms98-a-0043,196.163875,196.333875,could,I,sd,u-95-1
sw3682B-ms98-a-0043,196.333875,196.613875,actually,I,sd,u-95-1
sw3682B-ms98-a-0043,196.613875,196.853875,find,I,sd,u-95-1
sw3682B-ms98-a-0043,196.853875,197.153875,something,I,sd,u-95-1
sw3682B-ms98-a-0043,197.153875,197.233875,i,I,sd,u-95-1
sw3682B-ms98-a-0043,197.233875,197.603625,could,I,sd,u-95-1
sw3682B-ms98-a-0043,197.603625,197.913875,cook,I,sd,u-95-1
sw3682B-ms98-a-0043,197.913875,198.153875,real,I,sd,u-95-1
sw3682B-ms98-a-0043,198.153875,198.453875,easy,I,sd,u-95-1
sw3682B-ms98-a-0043,198.453875,198.653875,that,I,sd,u-95-1
sw3682B-ms98-a-0043,198.653875,198.813875,would,I,sd,u-95-1
sw3682B-ms98-a-0043,198.813875,198.923875,be,I,sd,u-95-1
sw3682B-ms98-a-0043,198.923875,199.143875,kind,I,sd,u-95-1
sw3682B-ms98-a-0043,199.143875,199.269500,of,I,sd,u-95-1
sw3682B-ms98-a-0043,199.713875,199.943875,sort,I,sd,u-95-1
sw3682B-ms98-a-0043,199.943875,200.073875,of,I,sd,u-95-1
sw3682B-ms98-a-0043,200.073875,200.628875,elegant,I,sd,u-95-1
sw3682B-ms98-a-0043,201.069500,201.323875,kind,B,+,u-97-1
sw3682B-ms98-a-0043,201.323875,201.549500,of,I,+,u-97-1
sw3682B-ms98-a-0043,201.549500,202.374125,[laughter],O,,
sw3682B-ms98-a-0044,203.748625,203.983375,oh,B,aa,u-99-1
sw3682B-ms98-a-0044,203.983375,204.247625,yeah,I,aa,u-99-1
sw3682B-ms98-a-0046,207.606375,207.705750,but,B,sd,u-101-1
sw3682B-ms98-a-0046,207.705750,207.860125,then,I,sd,u-101-1
sw3682B-ms98-a-0046,207.860125,208.022750,i,I,sd,u-101-1
sw3682B-ms98-a-0046,208.022750,208.115875,di[dn't]-,I,sd,u-101-1
sw3682B-ms98-a-0046,208.115875,208.195875,i,I,sd,u-101-1
sw3682B-ms98-a-0046,208.195875,208.485875,hadn't,I,sd,u-101-1
sw3682B-ms98-a-0046,208.485875,208.595875,thought,I,sd,u-101-1
sw3682B-ms98-a-0046,208.595875,208.875875,about,I,sd,u-101-1
sw3682B-ms98-a-0046,208.875875,209.035875,doing,I,sd,u-101-1
sw3682B-ms98-a-0046,209.035875,209.105875,it,I,sd,u-101-1
sw3682B-ms98-a-0046,209.105875,209.265875,with,I,sd,u-101-1
sw3682B-ms98-a-0046,209.265875,209.595875,uncooked,I,sd,u-101-1
sw3682B-ms98-a-0046,209.595875,209.921625,rice,I,sd,u-101-1
sw3682B-ms98-a-0046,210.170125,210.478500,so,B,qy^d,u-103-1
sw3682B-ms98-a-0046,210.813750,211.080625,just,I,qy^d,u-103-1
sw3682B-ms98-a-0046,211.381875,211.585875,like,I,qy^d,u-103-1
sw3682B-ms98-a-0046,211.585875,211.655875,in,I,qy^d,u-103-1
sw3682B-ms98-a-0046,211.655875,211.715875,a,I,qy^d,u-103-1
sw3682B-ms98-a-0046,211.715875,212.025875,thirteen,I,qy^d,u-103-1
sw3682B-ms98-a-0046,212.025875,212.125875,by,I,qy^d,u-103-1
sw3682B-ms98-a-0046,212.125875,212.305875,nine,I,qy^d,u-103-1
sw3682B-ms98-a-0046,212.305875,212.696500,pan,I,qy^d,u-103-1
sw3682B-ms98-a-0048,214.737250,215.084625,hm,B,%,u-105-1
sw3682B-ms98-a-0050,217.466250,218.029250,hm,B,%,u-107-1
sw3682B-ms98-a-0051,219.531875,219.788625,uh-huh,B,b,u-109-1
sw3682B-ms98-a-0053,225.455625,226.001000,huh,O,,
sw3682B-ms98-a-0054,227.344625,227.671750,yeah,B,b,u-111-1
sw3682B-ms98-a-0054,228.052125,228.205625,yeah,B,b^r,u-111-2
sw3682B-ms98-a-0054,228.205625,228.345625,it's,O,,
sw3682B-ms98-a-0054,228.345625,228.615625,i,B,sd,u-111-3
sw3682B-ms98-a-0054,228.615625,228.705625,i,I,sd,u-111-3
sw3682B-ms98-a-0054,228.705625,228.895625,use,I,sd,u-111-3
sw3682B-ms98-a-0054,228.895625,229.055625,that,I,sd,u-111-3
sw3682B-ms98-a-0054,229.055625,229.165625,for,I,sd,u-111-3
sw3682B-ms98-a-0054,229.165625,229.365625,brea[kfast]-,I,sd,u-111-3
sw3682B-ms98-a-0054,229.365625,229.725625,for,I,sd,u-111-3
sw3682B-ms98-a-0054,229.725625,230.095625,rice,I,sd,u-111-3
sw3682B-ms98-a-0054,230.095625,230.279625,and,B,sd,u-111-4
sw3682B-ms98-a-0054,230.279625,230.416750,for,I,sd,u-111-4
sw3682B-ms98-a-0054,230.816000,230.915625,when,I,sd,u-111-4
sw3682B-ms98-a-0054,230.915625,230.992750,i,I,sd,u-111-4
sw3682B-ms98-a-0054,230.992750,231.199375,cook,I,sd,u-111-4
sw3682B-ms98-a-0054,231.478000,231.815625,pasta,I,sd,u-111-4
sw3682B-ms98-a-0054,231.815625,231.885625,or,I,sd,u-111-4
sw3682B-ms98-a-0054,231.885625,232.195625,something,I,sd,u-111-4
sw3682B-ms98-a-0054,232.195625,232.335625,i'll,I,sd,u-111-4
sw3682B-ms98-a-0054,232.335625,232.525625,i'll,I,sd,u-111-4
sw3682B-ms98-a-0054,232.525625,232.665625,put,I,sd,u-111-4
sw3682B-ms98-a-0054,232.665625,232.715625,a,I,sd,u-111-4
sw3682B-ms98-a-0054,232.715625,232.865625,little,I,sd,u-111-4
sw3682B-ms98-a-0054,232.865625,232.975625,bit,I,sd,u-111-4
sw3682B-ms98-a-0054,232.975625,233.055625,of,I,sd,u-111-4
sw3682B-ms98-a-0054,233.055625,233.415625,bouillon,I,sd,u-111-4
sw3682B-ms98-a-0054,233.415625,233.515625,in,I,sd,u-111-4
sw3682B-ms98-a-0054,233.515625,233.665625,there,I,sd,u-111-4
sw3682B-ms98-a-0054,233.665625,233.855625,just,I,sd,u-111-4
sw3682B-ms98-a-0054,233.855625,234.019125,to,I,sd,u-111-4
sw3682B-ms98-a-0054,234.441000,234.555625,give,B,+,u-113-1
sw3682B-ms98-a-0054,234.555625,234.625625,it,I,+,u-113-1
sw3682B-ms98-a-0054,234.625625,234.695625,a,I,+,u-113-1
sw3682B-ms98-a-0054,234.695625,234.885625,little,I,+,u-113-1
sw3682B-ms98-a-0054,234.885625,235.115625,extra,I,+,u-113-1
sw3682B-ms98-a-0054,235.115625,235.639000,flavor,I,+,u-113-1
sw3682B-ms98-a-0055,236.964750,237.591000,hm,B,sv,u-115-1
sw3682B-ms98-a-0055,237.591000,237.744125,now,I,sv,u-115-1
sw3682B-ms98-a-0055,237.744125,237.874125,that,I,sv,u-115-1
sw3682B-ms98-a-0055,237.874125,238.044125,would,I,sv,u-115-1
sw3682B-ms98-a-0055,238.044125,238.154125,be,I,sv,u-115-1
sw3682B-ms98-a-0055,238.154125,238.386375,good,I,sv,u-115-1
sw3682B-ms98-a-0055,238.717750,238.894125,how,B,qw,u-117-1
sw3682B-ms98-a-0055,238.894125,238.994125,long,I,qw,u-117-1
sw3682B-ms98-a-0055,238.994125,239.054125,do,I,qw,u-117-1
sw3682B-ms98-a-0055,239.054125,239.114125,you,I,qw,u-117-1
sw3682B-ms98-a-0055,239.114125,239.224125,have,I,qw,u-117-1
sw3682B-ms98-a-0055,239.224125,239.314125,to,I,qw,u-117-1
sw3682B-ms98-a-0055,239.314125,239.514125,bake,I,qw,u-117-1
sw3682B-ms98-a-0055,239.514125,239.607375,it,I,qw,u-117-1
sw3682B-ms98-a-0057,244.274250,244.994250,[laughter],O,,
sw3682B-ms98-a-0057,244.994250,245.222750,i,B,sd,u-119-1
sw3682B-ms98-a-0057,245.222750,245.437375,do,I,sd,u-119-1
sw3682B-ms98-a-0057,245.437375,245.632000,i,I,sd,u-119-1
sw3682B-ms98-a-0057,245.632000,245.842000,do,I,sd,u-119-1
sw3682B-ms98-a-0057,245.842000,246.352000,microwave,I,sd,u-119-1
sw3682B-ms98-a-0057,246.352000,246.562000,too,I,sd,u-119-1
sw3682B-ms98-a-0057,246.562000,246.592000,a,I,sd,u-119-1
sw3682B-ms98-a-0057,246.592000,247.001625,[laughter-lot],O,,
sw3682B-ms98-a-0057,247.001625,248.744125,[laughter],O,,
sw3682B-ms98-a-0057,248.744125,249.109125,[laughter-it's],O,,
sw3682B-ms98-a-0058,250.225000,250.306125,how,B,qw,u-121-1
sw3682B-ms98-a-0058,250.306125,250.486125,long,I,qw,u-121-1
sw3682B-ms98-a-0058,250.486125,250.576125,would,I,qw,u-121-1
sw3682B-ms98-a-0058,250.576125,250.646125,it,I,qw,u-121-1
sw3682B-ms98-a-0058,250.646125,250.736125,be,I,qw,u-121-1
sw3682B-ms98-a-0058,250.736125,250.806125,in,O,,
sw3682B-ms98-a-0058,250.806125,250.896125,the,O,,
sw3682B-ms98-a-0058,250.896125,251.038750,m[icrowave]-,O,,
sw3682B-ms98-a-0058,251.886250,252.006125,how,B,+,u-123-1
sw3682B-ms98-a-0058,252.006125,252.156125,long,I,+,u-123-1
sw3682B-ms98-a-0058,252.156125,252.246125,would,I,+,u-123-1
sw3682B-ms98-a-0058,252.246125,252.316125,it,I,+,u-123-1
sw3682B-ms98-a-0058,252.316125,252.376125,be,I,+,u-123-1
sw3682B-ms98-a-0058,252.376125,252.436125,in,I,+,u-123-1
sw3682B-ms98-a-0058,252.436125,252.496125,the,I,+,u-123-1
sw3682B-ms98-a-0058,252.496125,253.010375,microwave,I,+,u-123-1
sw3682B-ms98-a-0060,257.276875,257.388625,oh,B,bk,u-125-1
sw3682B-ms98-a-0060,257.388625,257.713250,okay,I,bk,u-125-1
sw3682B-ms98-a-0061,259.123375,259.498500,okay_1,O,,
sw3682B-ms98-a-0061,259.814875,260.178250,[vocalized-noise],O,,
sw3682B-ms98-a-0061,260.844875,260.903375,do,B,qy,u-129-1
sw3682B-ms98-a-0061,260.903375,261.023375,you,I,qy,u-129-1
sw3682B-ms98-a-0061,261.023375,261.213375,just,I,qy,u-129-1
sw3682B-ms98-a-0061,261.213375,261.433375,brown,I,qy,u-129-1
sw3682B-ms98-a-0061,261.433375,261.513375,the,I,qy,u-129-1
sw3682B-ms98-a-0061,261.513375,261.843375,chicken,I,qy,u-129-1
sw3682B-ms98-a-0061,261.843375,261.973375,to,I,qy,u-129-1
sw3682B-ms98-a-0061,261.973375,262.173375,get,I,qy,u-129-1
sw3682B-ms98-a-0061,262.173375,262.333375,it,I,qy,u-129-1
sw3682B-ms98-a-0061,262.333375,262.830875,colored,I,qy,u-129-1
sw3682B-ms98-a-0061,263.162250,263.253375,or,B,qrr,u-131-1
sw3682B-ms98-a-0061,263.253375,263.353375,do,I,qrr,u-131-1
sw3682B-ms98-a-0061,263.353375,263.519375,you,I,qrr,u-131-1
sw3682B-ms98-a-0061,263.960000,264.093375,go,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.093375,264.213375,ahead,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.213375,264.303375,and,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.303375,264.413375,let,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.413375,264.493375,it,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.493375,264.713375,cook,I,qrr,u-131-1
sw3682B-ms98-a-0061,264.713375,264.991125,through,I,qrr,u-131-1
sw3682B-ms98-a-0062,266.687625,266.993375,okay,O,,
sw3682B-ms98-a-0062,267.476500,268.086375,hm,B,%,u-133-1
sw3682B-ms98-a-0063,269.196250,269.551250,oh,O,,
sw3682B-ms98-a-0063,269.551250,269.761250,this,B,sv,u-135-1
sw3682B-ms98-a-0063,269.761250,269.891250,is,I,sv,u-135-1
sw3682B-ms98-a-0063,269.891250,269.961250,a,I,sv,u-135-1
sw3682B-ms98-a-0063,269.961250,270.611250,beneficial,I,sv,u-135-1
sw3682B-ms98-a-0063,270.611250,271.031250,call,I,sv,u-135-1
sw3682B-ms98-a-0063,271.031250,271.071250,i,B,sd,u-135-2
sw3682B-ms98-a-0063,271.071250,271.381250,like,I,sd,u-135-2
sw3682B-ms98-a-0063,271.381250,271.799750,this,I,sd,u-135-2
sw3682B-ms98-a-0063,271.799750,274.399250,[laughter],O,,
sw3682B-ms98-a-0063,274.399250,274.511250,yeah,B,b,u-137-1
sw3682B-ms98-a-0063,274.511250,274.671250,but,B,sd,u-137-2
sw3682B-ms98-a-0063,274.671250,274.851250,that,I,sd,u-137-2
sw3682B-ms98-a-0063,274.851250,275.011250,one's,I,sd,u-137-2
sw3682B-ms98-a-0063,275.011250,275.131250,an,I,sd,u-137-2
sw3682B-ms98-a-0063,275.131250,275.321250,easy,I,sd,u-137-2
sw3682B-ms98-a-0063,275.321250,275.431250,one,I,sd,u-137-2
sw3682B-ms98-a-0063,275.431250,275.571250,it's,B,sd,u-137-3
sw3682B-ms98-a-0063,275.571250,275.771250,like,I,sd,u-137-3
sw3682B-ms98-a-0063,275.771250,275.920125,just,I,sd,u-137-3
sw3682B-ms98-a-0063,276.176250,276.327625,put,I,sd,u-137-3
sw3682B-ms98-a-0063,276.489625,276.799125,in,I,sd,u-137-3
sw3682B-ms98-a-0063,277.077000,277.159875,a,B,sd,u-137-4
sw3682B-ms98-a-0063,277.159875,277.241250,friend,I,sd,u-137-4
sw3682B-ms98-a-0063,277.241250,277.351250,of,I,sd,u-137-4
sw3682B-ms98-a-0063,277.351250,277.461250,mine,I,sd,u-137-4
sw3682B-ms98-a-0063,277.461250,277.691250,makes,I,sd,u-137-4
sw3682B-ms98-a-0063,277.691250,277.761250,it,I,sd,u-137-4
sw3682B-ms98-a-0063,277.761250,277.911250,where,I,sd,u-137-4
sw3682B-ms98-a-0063,277.911250,278.051250,she,I,sd,u-137-4
sw3682B-ms98-a-0063,278.051250,278.251250,goes,I,sd,u-137-4
sw3682B-ms98-a-0063,278.251250,278.401250,ahead,I,sd,u-137-4
sw3682B-ms98-a-0063,278.401250,278.521250,and,I,sd,u-137-4
sw3682B-ms98-a-0063,278.521250,278.861250,seasons,I,sd,u-137-4
sw3682B-ms98-a-0063,278.861250,279.081250,up,I,sd,u-137-4
sw3682B-ms98-a-0063,279.081250,279.411250,the,I,sd,u-137-4
sw3682B-ms98-a-0063,279.411250,279.581250,with,I,sd,u-137-4
sw3682B-ms98-a-0063,279.581250,279.641250,the,I,sd,u-137-4
sw3682B-ms98-a-0063,279.641250,279.961250,soup,I,sd,u-137-4
sw3682B-ms98-a-0063,279.961250,280.051250,and,I,sd,u-137-4
sw3682B-ms98-a-0063,280.051250,280.111250,the,I,sd,u-137-4
sw3682B-ms98-a-0063,280.111250,280.525000,wine,I,sd,u-137-4
sw3682B-ms98-a-0063,280.852750,280.971250,put,B,ad,u-139-1
sw3682B-ms98-a-0063,280.971250,281.111250,in,I,ad,u-139-1
sw3682B-ms98-a-0063,281.111250,281.441250,garlic,I,ad,u-139-1
sw3682B-ms98-a-0063,281.441250,281.571250,and,I,ad,u-139-1
sw3682B-ms98-a-0063,281.571250,281.771250,onion,I,ad,u-139-1
sw3682B-ms98-a-0063,281.771250,282.218375,powder,I,ad,u-139-1
sw3682B-ms98-a-0064,282.875375,283.074750,or,B,+,u-141-1
sw3682B-ms98-a-0064,283.074750,283.414750,chopped,I,+,u-141-1
sw3682B-ms98-a-0064,283.414750,283.704750,onions,I,+,u-141-1
sw3682B-ms98-a-0064,283.704750,283.854750,if,I,+,u-141-1
sw3682B-ms98-a-0064,283.854750,283.924750,you,I,+,u-141-1
sw3682B-ms98-a-0064,283.924750,284.124000,wanna,I,+,u-141-1
sw3682B-ms98-a-0064,284.124000,284.334750,do,I,+,u-141-1
sw3682B-ms98-a-0064,284.334750,284.544750,that,I,+,u-141-1
sw3682B-ms98-a-0064,284.544750,284.634750,you,I,+,u-141-1
sw3682B-ms98-a-0064,284.634750,284.749500,know,I,+,u-141-1
sw3682B-ms98-a-0064,284.749500,284.869375,wh[atever]-,I,+,u-141-1
sw3682B-ms98-a-0064,285.117875,285.554750,whatever,I,+,u-141-1
sw3682B-ms98-a-0064,285.554750,285.794750,you,I,+,u-141-1
