sw4707A-ms98-a-0002,0.079000,0.729000,[vocalized-noise],O,,
sw4707A-ms98-a-0059,210.828375,211.158375,part,I,sv,u-58-3
sw4707A-ms98-a-0059,211.158375,211.538375,because,I,sv,u-58-3
sw4707A-ms98-a-0060,212.275000,212.665000,countries,I,sv,u-58-3
sw4707A-ms98-a-0060,212.665000,212.845000,like,I,sv,u-58-3
sw4707A-ms98-a-0060,212.845000,213.185000,Canada,I,sv,u-58-3
sw4707A-ms98-a-0060,213.185000,213.345000,and,I,sv,u-58-3
sw4707A-ms98-a-0060,213.345000,213.585000,England,I,sv,u-58-3
sw4707A-ms98-a-0060,213.585000,213.695000,and,I,sv,u-58-3
sw4707A-ms98-a-0060,213.695000,214.155000,Germany,I,sv,u-58-3
sw4707A-ms98-a-0060,214.565000,214.695000,do,I,sv,u-58-3
sw4707A-ms98-a-0060,214.695000,215.165000,perfectly,I,sv,u-58-3
sw4707A-ms98-a-0060,215.165000,215.375000,well,I,sv,u-58-3
sw4707A-ms98-a-0060,215.375000,215.515000,with,I,sv,u-58-3
sw4707A-ms98-a-0060,215.575000,215.965000,a,I,sv,u-58-3
sw4707A-ms98-a-0060,215.965000,216.285000,uh,I,sv,u-58-3
sw4707A-ms98-a-0060,216.285000,216.615000,two,I,sv,u-58-3
sw4707A-ms98-a-0060,216.615000,216.955000,tract,I,sv,u-58-3
sw4707A-ms98-a-0060,216.955000,217.285000,system,I,sv,u-58-3
sw4707A-ms98-a-0060,217.285000,217.385000,in,I,sv,u-58-3
sw4707A-ms98-a-0060,217.385000,217.625000,which,I,sv,u-58-3
sw4707A-ms98-a-0060,217.625000,217.975000,religious,I,sv,u-58-3
sw4707A-ms98-a-0060,217.975000,218.275000,schools,I,sv,u-58-3
sw4707A-ms98-a-0060,218.275000,218.845000,coexist,I,sv,u-58-3
sw4707A-ms98-a-0060,218.845000,218.945000,with,I,sv,u-58-3
sw4707A-ms98-a-0060,218.945000,219.295000,secular,I,sv,u-58-3
sw4707A-ms98-a-0060,219.295000,219.695000,schools,I,sv,u-58-3
sw4707A-ms98-a-0060,219.865000,219.955000,for,I,sv,u-58-3
sw4707A-ms98-a-0060,219.955000,220.055000,the,I,sv,u-58-3
sw4707A-ms98-a-0060,220.095000,220.235000,with,I,sv,u-58-3
sw4707A-ms98-a-0060,220.235000,220.325000,the,I,sv,u-58-3
sw4707A-ms98-a-0060,220.325000,220.575000,same,I,sv,u-58-3
sw4707A-ms98-a-0060,220.575000,220.865000,tax,I,sv,u-58-3
sw4707A-ms98-a-0060,220.865000,221.065000,money,I,sv,u-58-3
sw4707A-ms98-a-0061,221.890125,222.260125,but,B,sv,u-58-4
sw4707A-ms98-a-0061,222.420125,222.730125,uh,I,sv,u-58-4
sw4707A-ms98-a-0061,222.730125,222.790125,i,I,sv,u-58-4
sw4707A-ms98-a-0061,222.790125,222.950125,mean,I,sv,u-58-4
sw4707A-ms98-a-0061,222.950125,223.220125,that's,I,sv,u-58-4
sw4707A-ms98-a-0061,223.220125,223.340125,uh,I,sv,u-58-4
sw4707A-ms98-a-0061,223.820125,224.030125,that's,I,sv,u-58-4
sw4707A-ms98-a-0061,224.030125,224.110125,the,I,sv,u-58-4
sw4707A-ms98-a-0061,224.110125,224.240125,way,I,sv,u-58-4
sw4707A-ms98-a-0061,224.240125,224.300125,the,I,sv,u-58-4
sw4707A-ms98-a-0061,224.300125,224.700125,Americans,I,sv,u-58-4
sw4707A-ms98-a-0061,224.700125,224.850125,want,I,sv,u-58-4
sw4707A-ms98-a-0061,224.850125,224.910125,to,I,sv,u-58-4
sw4707A-ms98-a-0061,224.910125,225.360125,interpret,I,sv,u-58-4
sw4707A-ms98-a-0061,225.410125,225.470125,it,I,sv,u-58-4
sw4707A-ms98-a-0061,225.470125,225.530125,i,B,sv,u-58-5
sw4707A-ms98-a-0061,225.530125,225.740125,guess,I,sv,u-58-5
sw4707A-ms98-a-0061,225.740125,225.940125,that's,I,sv,u-58-5
sw4707A-ms98-a-0061,225.940125,226.010125,all,I,sv,u-58-5
sw4707A-ms98-a-0061,226.010125,226.230125,right,I,sv,u-58-5
sw4707A-ms98-a-0062,227.466250,227.656250,but,B,%,u-58-6
sw4707A-ms98-a-0062,228.296250,228.436250,yeah,B,%,u-58-7
sw4707A-ms98-a-0062,228.756250,228.846250,i,B,%,u-58-8
sw4707A-ms98-a-0062,229.676250,229.776250,and,B,%,u-60-1
sw4707A-ms98-a-0062,229.776250,229.906250,if,I,%,u-60-1
sw4707A-ms98-a-0062,229.906250,230.016250,i,I,%,u-60-1
sw4707A-ms98-a-0062,230.016250,230.356250,were,I,%,u-60-1
sw4707A-ms98-a-0062,230.356250,230.516250,uh,I,%,u-60-1
sw4707A-ms98-a-0062,230.516250,230.806250,when,B,sd,u-60-2
sw4707A-ms98-a-0062,230.806250,230.876250,i,I,sd,u-60-2
sw4707A-ms98-a-0062,230.876250,231.036250,was,I,sd,u-60-2
sw4707A-ms98-a-0062,231.036250,231.566250,single,I,sd,u-60-2
sw4707A-ms98-a-0062,231.566250,232.026250,and,I,sd,u-60-2
sw4707A-ms98-a-0062,232.436250,232.806250,again,I,sd,u-60-2
sw4707A-ms98-a-0062,232.806250,232.916250,when,I,sd,u-60-2
sw4707A-ms98-a-0062,232.916250,233.046250,i'm,I,sd,u-60-2
sw4707A-ms98-a-0062,233.046250,233.486250,retired,I,sd,u-60-2
sw4707A-ms98-a-0062,233.486250,233.556250,i,B,+,u-62-1
sw4707A-ms98-a-0062,233.556250,233.706250,will,I,+,u-62-1
sw4707A-ms98-a-0062,233.706250,233.896250,not,I,+,u-62-1
sw4707A-ms98-a-0062,233.896250,234.176250,mind,I,+,u-62-1
sw4707A-ms98-a-0062,234.176250,234.596250,paying,I,+,u-62-1
sw4707A-ms98-a-0062,235.246250,235.446250,uh,I,+,u-62-1
sw4707A-ms98-a-0062,235.446250,235.596250,what,I,+,u-62-1
sw4707A-ms98-a-0062,235.596250,235.716250,it,I,+,u-62-1
sw4707A-ms98-a-0062,235.716250,235.956250,takes,I,+,u-62-1
sw4707A-ms98-a-0062,235.956250,236.046250,to,I,+,u-62-1
sw4707A-ms98-a-0062,236.046250,236.276250,keep,I,+,u-62-1
sw4707A-ms98-a-0062,236.276250,236.336250,the,I,+,u-62-1
sw4707A-ms98-a-0062,236.336250,236.686250,schools,I,+,u-62-1
sw4707A-ms98-a-0062,236.736250,236.936250,good,I,+,u-62-1
sw4707A-ms98-a-0062,236.936250,237.136250,that's,B,sd,u-62-2
sw4707A-ms98-a-0062,237.136250,237.346250,always,I,sd,u-62-2
sw4707A-ms98-a-0062,237.346250,237.596250,been,I,sd,u-62-2
sw4707A-ms98-a-0062,237.946250,237.976250,a,I,sd,u-62-2
sw4707A-ms98-a-0062,237.976250,238.086250,high,I,sd,u-62-2
sw4707A-ms98-a-0062,238.086250,238.576250,priority,I,sd,u-62-2
sw4707A-ms98-a-0062,238.576250,238.636250,you,O,,
sw4707A-ms98-a-0062,238.636250,238.696250,know,O,,
sw4707A-ms98-a-0064,241.249500,241.339500,i,B,%,u-64-1
sw4707A-ms98-a-0064,241.339500,241.559500,do,I,%,u-64-1
sw4707A-ms98-a-0064,241.559500,241.759500,thi[nk]-,O,,
sw4707A-ms98-a-0064,241.759500,241.859500,yeah,B,aa,u-64-2
sw4707A-ms98-a-0064,241.859500,242.059500,that's,B,aa,u-64-3
sw4707A-ms98-a-0064,242.059500,242.269500,true,I,aa,u-64-3
sw4707A-ms98-a-0064,242.269500,242.369500,i,B,sv,u-64-4
sw4707A-ms98-a-0064,242.369500,242.599500,think,I,sv,u-64-4
sw4707A-ms98-a-0064,242.599500,242.709500,in,I,sv,u-64-4
sw4707A-ms98-a-0064,242.709500,243.079500,places,I,sv,u-64-4
sw4707A-ms98-a-0064,243.219500,243.289500,i,B,+,u-66-1
sw4707A-ms98-a-0064,243.289500,243.489500,think,I,+,u-66-1
sw4707A-ms98-a-0064,243.489500,243.569500,in,I,+,u-66-1
sw4707A-ms98-a-0064,243.569500,243.919500,places,I,+,u-66-1
sw4707A-ms98-a-0064,243.919500,244.079500,like,I,+,u-66-1
sw4707A-ms98-a-0064,244.079500,244.739500,California,I,+,u-66-1
sw4707A-ms98-a-0064,245.109500,245.389500,people,I,+,u-66-1
sw4707A-ms98-a-0064,245.389500,245.489500,are,I,+,u-66-1
sw4707A-ms98-a-0064,245.489500,245.829500,beginning,I,+,u-66-1
sw4707A-ms98-a-0064,245.829500,245.929500,to,I,+,u-66-1
sw4707A-ms98-a-0064,245.929500,246.299500,find,I,+,u-66-1
sw4707A-ms98-a-0064,246.299500,246.459500,that,I,+,u-66-1
sw4707A-ms98-a-0064,246.459500,246.639500,in,I,+,u-66-1
sw4707A-ms98-a-0064,247.229500,247.479500,in,I,+,u-66-1
sw4707A-ms98-a-0064,247.559500,247.899500,areas,I,+,u-66-1
sw4707A-ms98-a-0064,247.899500,247.999500,that,I,+,u-66-1
sw4707A-ms98-a-0064,247.999500,248.059500,are,I,+,u-66-1
sw4707A-ms98-a-0064,248.059500,248.369500,fairly,I,+,u-66-1
sw4707A-ms98-a-0064,248.369500,248.619500,well,I,+,u-66-1
sw4707A-ms98-a-0064,248.619500,248.989500,off,I,+,u-66-1
sw4707A-ms98-a-0065,249.497750,249.687750,if,I,+,u-66-1
sw4707A-ms98-a-0065,249.687750,249.807750,you,I,+,u-66-1
sw4707A-ms98-a-0065,249.817750,250.257750,add,I,+,u-66-1
sw4707A-ms98-a-0065,250.307750,250.397750,the,I,+,u-66-1
sw4707A-ms98-a-0065,250.397750,250.997750,um,I,+,u-66-1
sw4707A-ms98-a-0065,251.587750,251.647750,uh,I,+,u-66-1
sw4707A-ms98-a-0065,251.647750,251.987750,people,I,+,u-66-1
sw4707A-ms98-a-0065,251.987750,252.087750,of,I,+,u-66-1
sw4707A-ms98-a-0065,252.087750,252.467750,various,I,+,u-66-1
sw4707A-ms98-a-0065,252.467750,252.807750,sexual,I,+,u-66-1
sw4707A-ms98-a-0065,252.807750,253.487750,persuasions,I,+,u-66-1
sw4707A-ms98-a-0065,253.487750,253.607750,and,I,+,u-66-1
sw4707A-ms98-a-0065,253.607750,253.827750,those,I,+,u-66-1
sw4707A-ms98-a-0065,253.827750,253.917750,who,I,+,u-66-1
sw4707A-ms98-a-0065,253.917750,254.207750,never,I,+,u-66-1
sw4707A-ms98-a-0065,254.207750,254.507750,intend,I,+,u-66-1
sw4707A-ms98-a-0065,254.507750,254.587750,to,I,+,u-66-1
sw4707A-ms98-a-0065,254.587750,254.927750,marry,I,+,u-66-1
sw4707A-ms98-a-0065,254.927750,255.037750,and,I,+,u-66-1
sw4707A-ms98-a-0065,255.037750,255.267750,those,I,+,u-66-1
sw4707A-ms98-a-0065,255.267750,255.427750,who,I,+,u-66-1
sw4707A-ms98-a-0065,255.427750,255.677750,are,I,+,u-66-1
sw4707A-ms98-a-0065,255.677750,256.227750,retired,I,+,u-66-1
sw4707A-ms98-a-0065,256.227750,256.327750,and,I,+,u-66-1
sw4707A-ms98-a-0065,256.327750,256.577750,those,I,+,u-66-1
sw4707A-ms98-a-0065,256.577750,256.717750,who,I,+,u-66-1
sw4707A-ms98-a-0065,256.717750,256.907750,are,I,+,u-66-1
sw4707A-ms98-a-0065,257.237750,257.377750,um,I,+,u-66-1
sw4707A-ms98-a-0065,257.447750,257.637750,just,I,+,u-66-1
sw4707A-ms98-a-0065,257.637750,257.817750,looking,I,+,u-66-1
sw4707A-ms98-a-0065,257.817750,257.917750,for,I,+,u-66-1
sw4707A-ms98-a-0065,257.917750,258.157750,fun,I,+,u-66-1
sw4707A-ms98-a-0065,258.157750,258.307750,the[y]-,I,+,u-66-1
sw4707A-ms98-a-0065,258.527750,258.807750,people,I,+,u-66-1
sw4707A-ms98-a-0065,258.807750,258.937750,with,I,+,u-66-1
sw4707A-ms98-a-0065,258.937750,259.417750,families,I,+,u-66-1
sw4707A-ms98-a-0065,259.417750,259.617750,turn,I,+,u-66-1
sw4707A-ms98-a-0065,259.617750,259.747750,out,I,+,u-66-1
sw4707A-ms98-a-0065,259.747750,259.827750,to,I,+,u-66-1
sw4707A-ms98-a-0065,259.827750,259.937750,be,I,+,u-66-1
sw4707A-ms98-a-0065,259.937750,260.147750,such,I,+,u-66-1
sw4707A-ms98-a-0065,260.147750,260.207750,a,I,+,u-66-1
sw4707A-ms98-a-0065,260.207750,260.477750,small,I,+,u-66-1
sw4707A-ms98-a-0065,260.477750,260.867750,minority,I,+,u-66-1
sw4707A-ms98-a-0065,260.867750,260.997750,that,I,+,u-66-1
sw4707A-ms98-a-0065,260.997750,261.097750,they,I,+,u-66-1
sw4707A-ms98-a-0065,261.097750,261.317750,can't,I,+,u-66-1
sw4707A-ms98-a-0065,261.317750,261.427750,get,I,+,u-66-1
sw4707A-ms98-a-0065,261.427750,261.487750,the,I,+,u-66-1
sw4707A-ms98-a-0065,261.487750,261.777750,tax,I,+,u-66-1
sw4707A-ms98-a-0065,261.777750,261.967750,bill,I,+,u-66-1
sw4707A-ms98-a-0065,261.967750,262.347750,passed,I,+,u-66-1
sw4707A-ms98-a-0065,262.347750,262.407750,no,I,+,u-66-1
sw4707A-ms98-a-0065,262.407750,262.597750,matter,I,+,u-66-1
sw4707A-ms98-a-0065,262.597750,262.757750,what,I,+,u-66-1
sw4707A-ms98-a-0065,262.757750,263.107750,happens,I,+,u-66-1
sw4707A-ms98-a-0066,263.861000,264.191000,and,B,sv,u-68-1
sw4707A-ms98-a-0066,264.611000,264.801000,uh,I,sv,u-68-1
sw4707A-ms98-a-0066,265.361000,265.621000,there,B,+,u-70-1
sw4707A-ms98-a-0066,265.621000,265.681000,are,I,+,u-70-1
sw4707A-ms98-a-0066,265.681000,265.921000,big,I,+,u-70-1
sw4707A-ms98-a-0066,265.921000,266.291000,sections,I,+,u-70-1
sw4707A-ms98-a-0066,266.291000,266.361000,of,I,+,u-70-1
sw4707A-ms98-a-0066,266.361000,266.421000,the,I,+,u-70-1
sw4707A-ms98-a-0066,266.421000,266.791000,country,I,+,u-70-1
sw4707A-ms98-a-0066,266.791000,267.041000,where,I,+,u-70-1
sw4707A-ms98-a-0066,267.511000,267.981000,people,I,+,u-70-1
sw4707A-ms98-a-0066,267.981000,268.151000,with,I,+,u-70-1
sw4707A-ms98-a-0066,268.461000,268.891000,children,I,+,u-70-1
sw4707A-ms98-a-0066,268.891000,269.011000,of,I,+,u-70-1
sw4707A-ms98-a-0066,269.011000,269.341000,school,I,+,u-70-1
sw4707A-ms98-a-0066,269.341000,269.541000,age,I,+,u-70-1
sw4707A-ms98-a-0066,269.541000,269.611000,are,I,+,u-70-1
sw4707A-ms98-a-0066,269.611000,269.831000,such,I,+,u-70-1
sw4707A-ms98-a-0066,269.831000,269.881000,a,I,+,u-70-1
sw4707A-ms98-a-0066,269.881000,270.151000,small,I,+,u-70-1
sw4707A-ms98-a-0066,270.151000,270.571000,minority,I,+,u-70-1
sw4707A-ms98-a-0066,270.571000,270.711000,that,I,+,u-70-1
sw4707A-ms98-a-0066,270.711000,270.811000,they,I,+,u-70-1
sw4707A-ms98-a-0066,270.811000,271.031000,can't,I,+,u-70-1
sw4707A-ms98-a-0066,271.031000,271.151000,get,I,+,u-70-1
sw4707A-ms98-a-0066,271.151000,271.451000,anything,I,+,u-70-1
sw4707A-ms98-a-0066,271.451000,271.701000,done,I,+,u-70-1
sw4707A-ms98-a-0067,272.571375,272.691375,that,B,sv,u-70-2
sw4707A-ms98-a-0067,272.691375,273.091375,seems,I,sv,u-70-2
sw4707A-ms98-a-0067,273.091375,273.331375,um,I,sv,u-70-2
sw4707A-ms98-a-0068,274.100750,274.510750,um,I,sv,u-70-2
sw4707A-ms98-a-0068,274.680750,274.840750,like,I,sv,u-70-2
sw4707A-ms98-a-0068,274.840750,274.910750,a,I,sv,u-70-2
sw4707A-ms98-a-0068,274.910750,275.380750,cultural,I,sv,u-70-2
sw4707A-ms98-a-0068,275.380750,275.850750,lapse,I,sv,u-70-2
sw4707A-ms98-a-0068,275.850750,275.890750,i,B,sv,u-70-3
sw4707A-ms98-a-0068,275.890750,276.090750,mean,I,sv,u-70-3
sw4707A-ms98-a-0068,276.090750,276.370750,people,I,sv,u-70-3
sw4707A-ms98-a-0068,276.370750,276.450750,were,I,sv,u-70-3
sw4707A-ms98-a-0068,276.450750,276.730750,always,I,sv,u-70-3
sw4707A-ms98-a-0068,276.730750,276.910750,used,I,sv,u-70-3
sw4707A-ms98-a-0068,276.910750,277.090750,to,I,sv,u-70-3
sw4707A-ms98-a-0068,277.680750,277.790750,be,I,sv,u-70-3
sw4707A-ms98-a-0068,277.790750,278.030750,willing,I,sv,u-70-3
sw4707A-ms98-a-0068,278.030750,278.170750,to,I,sv,u-70-3
sw4707A-ms98-a-0068,278.170750,278.360750,ante,I,sv,u-70-3
sw4707A-ms98-a-0068,278.360750,278.490750,up,I,sv,u-70-3
sw4707A-ms98-a-0068,278.490750,278.600750,for,I,sv,u-70-3
sw4707A-ms98-a-0068,278.600750,278.680750,the,I,sv,u-70-3
sw4707A-ms98-a-0068,278.680750,279.110750,schools,I,sv,u-70-3
sw4707A-ms98-a-0068,279.110750,279.300750,they,B,%,u-70-4
sw4707A-ms98-a-0070,284.140250,284.360250,right,B,aa,u-72-1
sw4707A-ms98-a-0070,284.770250,284.990250,yeah,B,aa,u-72-2
sw4707A-ms98-a-0070,285.750250,286.020250,people,B,sv,u-72-3
sw4707A-ms98-a-0070,286.020250,286.140250,would,I,sv,u-72-3
sw4707A-ms98-a-0070,286.140250,286.470250,rather,I,sv,u-72-3
sw4707A-ms98-a-0070,286.840250,287.190250,um,I,sv,u-72-3
sw4707A-ms98-a-0070,287.550250,287.920250,increase,I,sv,u-72-3
sw4707A-ms98-a-0070,287.920250,287.990250,the,I,sv,u-72-3
sw4707A-ms98-a-0070,287.990250,288.230250,fire,I,sv,u-72-3
sw4707A-ms98-a-0070,288.230250,288.740250,department,I,sv,u-72-3
sw4707A-ms98-a-0070,288.740250,288.960250,and,I,sv,u-72-3
sw4707A-ms98-a-0070,289.050250,289.230250,cut,I,sv,u-72-3
sw4707A-ms98-a-0070,289.270250,289.490250,down,I,sv,u-72-3
sw4707A-ms98-a-0070,289.490250,289.560250,the,I,sv,u-72-3
sw4707A-ms98-a-0070,289.560250,290.080250,schools,I,sv,u-72-3
sw4707A-ms98-a-0070,290.080250,290.360250,[laughter],I,sv,u-72-3
sw4707A-ms98-a-0070,290.360250,290.470250,because_1,I,sv,u-72-3
sw4707A-ms98-a-0070,290.470250,290.560250,it,I,sv,u-72-3
sw4707A-ms98-a-0070,290.560250,290.800250,means,I,sv,u-72-3
sw4707A-ms98-a-0070,290.800250,290.990250,more,I,sv,u-72-3
sw4707A-ms98-a-0070,290.990250,291.110250,to,I,sv,u-72-3
sw4707A-ms98-a-0070,291.110250,291.270250,them,I,sv,u-72-3
sw4707A-ms98-a-0071,292.071250,292.241250,but,B,sv,u-72-4
sw4707A-ms98-a-0071,292.241250,292.351250,i,I,sv,u-72-4
sw4707A-ms98-a-0071,292.351250,292.571250,think,I,sv,u-72-4
sw4707A-ms98-a-0071,292.571250,292.801250,it's,I,sv,u-72-4
sw4707A-ms98-a-0071,292.801250,293.171250,sad,I,sv,u-72-4
sw4707A-ms98-a-0072,294.045875,294.495875,selfish,B,+,u-74-1
sw4707A-ms98-a-0072,294.495875,294.605875,and,I,+,u-74-1
sw4707A-ms98-a-0072,294.605875,295.165875,shortsighted,I,+,u-74-1
sw4707A-ms98-a-0072,295.165875,295.225875,yeah,B,aa,u-74-2
sw4707A-ms98-a-0073,297.385250,297.595250,well,B,%,u-76-1
sw4707A-ms98-a-0074,298.731375,298.791375,uh,O,,
