sw3120B-ms98-a-0002,1.292375,1.977625,okay,B,o,u-1-1
sw3120B-ms98-a-0060,299.028125,299.181250,you,I,sd,u-61-6
sw3120B-ms98-a-0060,299.181250,299.311250,know,I,sd,u-61-6
sw3120B-ms98-a-0060,299.311250,299.691250,my,I,sd,u-61-6
sw3120B-ms98-a-0060,299.691250,300.311250,decision,I,sd,u-61-6
sw3120B-ms98-a-0060,300.311250,300.511250,was,I,sd,u-61-6
sw3120B-ms98-a-0060,300.511250,301.053250,made,I,sd,u-61-6
sw3120B-ms98-a-0060,301.565500,302.174125,but,B,%,u-61-7
sw3120B-ms98-a-0060,302.174125,302.669500,um,I,%,u-61-7
sw3120B-ms98-a-0062,316.245875,316.837125,yes,B,b,u-63-1
sw3120B-ms98-a-0064,347.116625,347.362250,what,B,qw,u-65-1
sw3120B-ms98-a-0064,347.565625,347.683250,what,I,qw,u-65-1
sw3120B-ms98-a-0064,347.683250,347.943750,does,I,qw,u-65-1
sw3120B-ms98-a-0064,348.093250,348.223250,he,B,qy^d,u-65-2
sw3120B-ms98-a-0064,348.223250,348.563250,hopes,I,qy^d,u-65-2
sw3120B-ms98-a-0064,348.563250,348.843250,to,I,qy^d,u-65-2
sw3120B-ms98-a-0064,348.843250,349.023250,be,I,qy^d,u-65-2
sw3120B-ms98-a-0064,349.023250,349.133250,a,I,qy^d,u-65-2
sw3120B-ms98-a-0064,349.133250,349.693250,writer,I,qy^d,u-65-2
sw3120B-ms98-a-0066,354.701375,355.200250,huh,B,%,u-67-1
sw3120B-ms98-a-0068,363.789750,364.099750,oh,B,sd,u-69-1
sw3120B-ms98-a-0068,364.099750,364.590375,she,I,sd,u-69-1
sw3120B-ms98-a-0068,364.590375,364.939750,she,I,sd,u-69-1
sw3120B-ms98-a-0068,364.939750,365.310875,has,I,sd,u-69-1
sw3120B-ms98-a-0068,365.514250,365.729750,uh,I,sd,u-69-1
sw3120B-ms98-a-0068,365.729750,365.849750,you,I,sd,u-69-1
sw3120B-ms98-a-0068,365.849750,366.131875,know,I,sd,u-69-1
sw3120B-ms98-a-0068,366.580125,367.129750,interests,I,sd,u-69-1
sw3120B-ms98-a-0068,367.129750,367.269750,that,I,sd,u-69-1
sw3120B-ms98-a-0068,367.269750,367.429750,are,I,sd,u-69-1
sw3120B-ms98-a-0068,367.429750,367.899750,just,I,sd,u-69-1
sw3120B-ms98-a-0068,367.899750,368.009750,you,I,sd,u-69-1
sw3120B-ms98-a-0068,368.009750,368.329750,know,I,sd,u-69-1
sw3120B-ms98-a-0068,368.329750,368.629750,going,I,sd,u-69-1
sw3120B-ms98-a-0068,368.629750,368.739750,in,I,sd,u-69-1
sw3120B-ms98-a-0068,368.739750,368.889750,all,I,sd,u-69-1
sw3120B-ms98-a-0068,368.889750,369.818625,directions,I,sd,u-69-1
sw3120B-ms98-a-0068,369.818625,370.249750,um,B,sd,u-71-1
sw3120B-ms98-a-0069,371.421250,371.571250,what,I,sd,u-71-1
sw3120B-ms98-a-0069,371.571250,371.671250,she,I,sd,u-71-1
sw3120B-ms98-a-0069,371.671250,372.061250,talks,I,sd,u-71-1
sw3120B-ms98-a-0069,372.061250,372.351250,about,I,sd,u-71-1
sw3120B-ms98-a-0069,372.351250,372.471500,a,I,sd,u-71-1
sw3120B-ms98-a-0069,372.471500,372.741250,lot,I,sd,u-71-1
sw3120B-ms98-a-0069,372.741250,372.891250,is,I,sd,u-71-1
sw3120B-ms98-a-0069,372.891250,373.451250,theater,I,sd,u-71-1
sw3120B-ms98-a-0069,373.451250,373.681250,which,I,sd,u-71-1
sw3120B-ms98-a-0069,373.681250,373.816250,i,I,sd,u-71-1
sw3120B-ms98-a-0069,373.816250,374.121250,think,I,sd,u-71-1
sw3120B-ms98-a-0069,374.121250,374.253875,is,I,sd,u-71-1
sw3120B-ms98-a-0069,375.036625,375.439625,okay,B,^q,u-71-2
sw3120B-ms98-a-0069,375.439625,375.881250,Bethany,I,^q,u-71-2
sw3120B-ms98-a-0069,375.881250,376.131250,let's,I,^q,u-71-2
sw3120B-ms98-a-0069,376.131250,376.321250,be,I,^q,u-71-2
sw3120B-ms98-a-0069,376.321250,376.751250,real,I,^q,u-71-2
sw3120B-ms98-a-0069,376.751250,377.781250,[laughter],O,,
sw3120B-ms98-a-0069,377.781250,378.226625,um,B,sd,u-71-3
sw3120B-ms98-a-0070,379.085875,379.400875,she,I,sd,u-71-3
sw3120B-ms98-a-0070,379.400875,379.760875,really,I,sd,u-71-3
sw3120B-ms98-a-0070,379.760875,380.019000,is,I,sd,u-71-3
sw3120B-ms98-a-0070,380.019000,380.274250,is,I,sd,u-71-3
sw3120B-ms98-a-0070,380.274250,380.730875,pretty,I,sd,u-71-3
sw3120B-ms98-a-0070,380.730875,381.480875,unfocused,I,sd,u-71-3
sw3120B-ms98-a-0070,381.480875,381.670875,at,I,sd,u-71-3
sw3120B-ms98-a-0070,381.670875,381.942375,this,I,sd,u-71-3
sw3120B-ms98-a-0070,381.942375,382.590250,point,I,sd,u-71-3
sw3120B-ms98-a-0071,383.173875,383.539000,and,B,h,u-71-4
sw3120B-ms98-a-0071,383.539000,383.674250,i,I,h,u-71-4
sw3120B-ms98-a-0071,383.674250,383.903875,don't,I,h,u-71-4
sw3120B-ms98-a-0071,383.903875,384.195250,know,I,h,u-71-4
sw3120B-ms98-a-0071,384.413750,384.643875,she's,B,sd,u-71-5
sw3120B-ms98-a-0071,384.643875,384.970500,taken,I,sd,u-71-5
sw3120B-ms98-a-0071,384.970500,385.091125,a,I,sd,u-71-5
sw3120B-ms98-a-0071,385.091125,385.273875,lot,I,sd,u-71-5
sw3120B-ms98-a-0071,385.273875,385.353875,of,I,sd,u-71-5
sw3120B-ms98-a-0071,385.353875,385.983875,French,I,sd,u-71-5
sw3120B-ms98-a-0072,386.582250,387.100875,and,B,sd,u-71-6
sw3120B-ms98-a-0072,387.229000,387.482250,she,I,sd,u-71-6
sw3120B-ms98-a-0072,387.482250,387.926625,may,I,sd,u-71-6
sw3120B-ms98-a-0072,387.926625,388.112250,end,I,sd,u-71-6
sw3120B-ms98-a-0072,388.112250,388.222250,up,I,sd,u-71-6
sw3120B-ms98-a-0072,388.222250,388.482250,doing,I,sd,u-71-6
sw3120B-ms98-a-0072,388.482250,388.932250,something,I,sd,u-71-6
sw3120B-ms98-a-0072,388.932250,389.092250,with,I,sd,u-71-6
sw3120B-ms98-a-0072,389.092250,389.452250,that,I,sd,u-71-6
sw3120B-ms98-a-0073,389.992250,390.404125,and,B,sd,u-71-7
sw3120B-ms98-a-0073,390.527875,390.787500,i,I,sd,u-71-7
sw3120B-ms98-a-0073,390.787500,391.012250,am,I,sd,u-71-7
sw3120B-ms98-a-0073,391.012250,391.134750,a,I,sd,u-71-7
sw3120B-ms98-a-0073,391.134750,391.502250,single,I,sd,u-71-7
sw3120B-ms98-a-0073,391.502250,392.012250,mom,I,sd,u-71-7
sw3120B-ms98-a-0073,392.012250,392.619875,so,B,sd,u-71-8
sw3120B-ms98-a-0074,393.041250,393.391250,i've,I,sd,u-71-8
sw3120B-ms98-a-0074,393.391250,393.739750,been,I,sd,u-71-8
sw3120B-ms98-a-0074,394.026000,394.291250,and,B,sd,u-71-9
sw3120B-ms98-a-0074,394.291250,394.475375,i,I,sd,u-71-9
sw3120B-ms98-a-0074,394.475375,394.641250,made,I,sd,u-71-9
sw3120B-ms98-a-0074,394.641250,394.711250,the,I,sd,u-71-9
sw3120B-ms98-a-0074,394.711250,395.061250,mistake,I,sd,u-71-9
sw3120B-ms98-a-0074,395.061250,395.161250,of,I,sd,u-71-9
sw3120B-ms98-a-0074,395.391250,395.761250,dropping,I,sd,u-71-9
sw3120B-ms98-a-0074,395.761250,395.881250,out,I,sd,u-71-9
sw3120B-ms98-a-0074,395.881250,395.961250,of,I,sd,u-71-9
sw3120B-ms98-a-0074,395.961250,396.331250,college,I,sd,u-71-9
sw3120B-ms98-a-0074,396.331250,396.431250,to,I,sd,u-71-9
sw3120B-ms98-a-0074,396.431250,396.651250,get,I,sd,u-71-9
sw3120B-ms98-a-0074,396.651250,397.031250,married,I,sd,u-71-9
sw3120B-ms98-a-0074,397.031250,397.311250,so,B,sd,u-71-10
sw3120B-ms98-a-0074,397.311250,397.511250,i'm,I,sd,u-71-10
sw3120B-ms98-a-0074,397.511250,397.871250,trying,I,sd,u-71-10
sw3120B-ms98-a-0074,397.871250,398.128250,to,I,sd,u-71-10
sw3120B-ms98-a-0074,398.128250,398.471250,have,I,sd,u-71-10
sw3120B-ms98-a-0074,398.471250,398.598500,my,I,sd,u-71-10
sw3120B-ms98-a-0074,398.598500,399.041250,children,I,sd,u-71-10
sw3120B-ms98-a-0074,399.041250,399.331250,not,I,sd,u-71-10
sw3120B-ms98-a-0074,399.331250,399.601250,make,I,sd,u-71-10
sw3120B-ms98-a-0074,399.601250,399.671250,the,I,sd,u-71-10
sw3120B-ms98-a-0074,399.671250,400.001250,same,I,sd,u-71-10
sw3120B-ms98-a-0074,400.001250,400.631250,mistake,I,sd,u-71-10
sw3120B-ms98-a-0075,401.494250,401.765875,and,B,sd(^q),u-71-11
sw3120B-ms98-a-0075,401.765875,402.045875,i'm,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,402.625875,402.715875,you,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,402.715875,402.915875,know,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,402.915875,403.325875,showing,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,403.325875,403.535875,them,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,403.735875,403.855875,if,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,403.855875,404.045875,you're,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,404.045875,404.445875,strong,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,404.445875,404.575875,in,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,404.575875,404.905875,math,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,404.905875,405.055875,and,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,405.055875,405.635875,science,I,sd(^q),u-71-11
sw3120B-ms98-a-0075,405.635875,406.145875,{kiddos},I,sd(^q),u-71-11
sw3120B-ms98-a-0076,406.748250,407.088250,this,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,407.088250,407.148250,is,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,407.148250,407.608250,one,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,407.608250,407.898250,area,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,407.898250,408.048250,where,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,408.048250,408.328250,women,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,408.328250,408.518250,can,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,408.518250,408.738250,make,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,408.738250,408.918250,some,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,408.918250,409.318250,decent,I,sd(^q),u-71-11
sw3120B-ms98-a-0076,409.318250,409.698250,money,I,sd(^q),u-71-11
sw3120B-ms98-a-0077,410.409375,410.568000,you,B,+,u-73-1
sw3120B-ms98-a-0077,410.568000,410.846375,know,I,+,u-73-1
sw3120B-ms98-a-0077,411.181625,411.305875,i,B,sd(^q),u-73-2
sw3120B-ms98-a-0077,411.305875,411.479375,mean,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,411.479375,411.729375,i'm,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,411.999375,412.239375,kind,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,412.239375,412.309375,of,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,412.309375,412.519375,really,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,412.519375,412.839375,putting,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,412.839375,412.919375,the,I,sd(^q),u-73-2
sw3120B-ms98-a-0077,412.919375,413.949375,practical,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,414.855000,415.898500,application,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,416.162375,416.295000,you,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,416.295000,416.546875,know,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,416.546875,416.803000,and,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,416.803000,417.015000,and,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,417.015000,417.355000,saying,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,417.355000,417.565000,yet,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,417.695000,417.845000,do,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,417.845000,418.215000,something,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,418.215000,418.445000,that,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,418.445000,418.615000,you,I,sd(^q),u-73-2
sw3120B-ms98-a-0078,418.615000,419.315250,enjoy,I,sd(^q),u-73-2
sw3120B-ms98-a-0079,420.176875,420.425000,by,B,^q,u-75-1
sw3120B-ms98-a-0079,420.425000,420.696875,all,I,^q,u-75-1
sw3120B-ms98-a-0079,420.696875,421.096875,means,I,^q,u-75-1
sw3120B-ms98-a-0079,421.096875,421.246875,go,I,^q,u-75-1
sw3120B-ms98-a-0079,421.246875,421.436875,get,I,^q,u-75-1
sw3120B-ms98-a-0079,421.436875,421.606875,that,I,^q,u-75-1
sw3120B-ms98-a-0079,421.606875,421.866875,piece,I,^q,u-75-1
sw3120B-ms98-a-0079,421.866875,421.926875,of,I,^q,u-75-1
sw3120B-ms98-a-0079,421.926875,422.476625,paper,I,^q,u-75-1
sw3120B-ms98-a-0079,422.936125,423.086875,you,I,^q,u-75-1
sw3120B-ms98-a-0079,423.086875,423.399250,know,I,^q,u-75-1
sw3120B-ms98-a-0079,423.824875,423.926875,do,B,qy,u-75-2
sw3120B-ms98-a-0079,423.926875,423.986875,you,I,qy,u-75-2
sw3120B-ms98-a-0079,423.986875,424.206875,just,I,qy,u-75-2
sw3120B-ms98-a-0079,424.206875,424.396875,have,I,qy,u-75-2
sw3120B-ms98-a-0079,424.396875,424.576875,one,I,qy,u-75-2
sw3120B-ms98-a-0079,424.576875,424.916875,son,I,qy,u-75-2
sw3120B-ms98-a-0080,425.946250,426.284875,i,B,bk,u-77-1
sw3120B-ms98-a-0080,426.284875,426.743875,see,I,bk,u-77-1
sw3120B-ms98-a-0081,427.550625,427.720625,well,B,sv,u-77-2
sw3120B-ms98-a-0081,427.720625,427.860625,it,I,sv,u-77-2
sw3120B-ms98-a-0081,427.860625,428.200625,sounds,I,sv,u-77-2
sw3120B-ms98-a-0081,428.200625,428.410625,like,I,sv,u-77-2
sw3120B-ms98-a-0081,428.410625,428.630625,he's,I,sv,u-77-2
sw3120B-ms98-a-0081,428.630625,428.840625,got,I,sv,u-77-2
sw3120B-ms98-a-0081,428.840625,429.150625,some,I,sv,u-77-2
sw3120B-ms98-a-0081,429.150625,429.465250,really,I,sv,u-77-2
sw3120B-ms98-a-0081,429.917250,430.030625,you,I,sv,u-77-2
sw3120B-ms98-a-0081,430.030625,430.284750,know,I,sv,u-77-2
sw3120B-ms98-a-0081,430.427875,430.872625,good,I,sv,u-77-2
sw3120B-ms98-a-0081,430.872625,431.720625,strong,I,sv,u-77-2
sw3120B-ms98-a-0081,431.720625,432.210625,ideas,I,sv,u-77-2
sw3120B-ms98-a-0081,432.210625,432.323375,of,I,sv,u-77-2
sw3120B-ms98-a-0081,432.323375,432.485375,what,I,sv,u-77-2
sw3120B-ms98-a-0081,432.485375,432.630625,he,I,sv,u-77-2
sw3120B-ms98-a-0081,432.630625,433.040625,wants,I,sv,u-77-2
sw3120B-ms98-a-0081,433.040625,433.210625,to,I,sv,u-77-2
sw3120B-ms98-a-0081,433.210625,433.670625,do,I,sv,u-77-2
