sw3063B-ms98-a-0002,5.402875,5.898000,uh-huh,B,b,u-2-1
sw3063B-ms98-a-0068,286.152875,286.308750,and,B,sv,u-108-2
sw3063B-ms98-a-0068,286.308750,286.488750,as,I,sv,u-108-2
sw3063B-ms98-a-0068,286.488750,286.811125,we,I,sv,u-108-2
sw3063B-ms98-a-0068,287.342125,287.968750,educate,I,sv,u-108-2
sw3063B-ms98-a-0068,287.968750,288.346625,them,I,sv,u-108-2
sw3063B-ms98-a-0068,289.198750,290.008750,individually,I,sv,u-108-2
sw3063B-ms98-a-0068,290.008750,290.208750,what,I,sv,u-108-2
sw3063B-ms98-a-0068,290.208750,290.318750,they,I,sv,u-108-2
sw3063B-ms98-a-0068,290.318750,290.558750,can,I,sv,u-108-2
sw3063B-ms98-a-0068,290.558750,290.986000,do,I,sv,u-108-2
sw3063B-ms98-a-0069,291.603875,291.919250,people,I,sv,u-108-2
sw3063B-ms98-a-0069,291.919250,292.419250,become,I,sv,u-108-2
sw3063B-ms98-a-0069,292.419250,292.739250,more,I,sv,u-108-2
sw3063B-ms98-a-0069,292.739250,293.495125,aware,I,sv,u-108-2
sw3063B-ms98-a-0069,294.060125,294.439250,of,I,sv,u-108-2
sw3063B-ms98-a-0069,294.439250,294.559250,the,I,sv,u-108-2
sw3063B-ms98-a-0069,294.559250,294.929250,things,I,sv,u-108-2
sw3063B-ms98-a-0069,294.929250,295.049250,in,I,sv,u-108-2
sw3063B-ms98-a-0069,295.049250,295.649250,industry,I,sv,u-108-2
sw3063B-ms98-a-0069,295.649250,296.029250,too,I,sv,u-108-2
sw3063B-ms98-a-0069,296.029250,296.292250,that,I,sv,u-108-2
sw3063B-ms98-a-0069,296.879875,297.089250,that,I,sv,u-108-2
sw3063B-ms98-a-0069,297.089250,297.249250,are,I,sv,u-108-2
sw3063B-ms98-a-0069,297.249250,297.789250,causing,I,sv,u-108-2
sw3063B-ms98-a-0069,297.789250,298.359250,problems,I,sv,u-108-2
sw3063B-ms98-a-0069,298.359250,298.709250,and,B,sv,u-108-3
sw3063B-ms98-a-0069,298.709250,299.176250,and,I,sv,u-108-3
sw3063B-ms98-a-0069,299.741250,299.840500,i,I,sv,u-108-3
sw3063B-ms98-a-0069,299.840500,300.149250,think,I,sv,u-108-3
sw3063B-ms98-a-0069,300.149250,300.339250,that,I,sv,u-108-3
sw3063B-ms98-a-0069,300.339250,300.650500,they'll,I,sv,u-108-3
sw3063B-ms98-a-0069,301.430125,302.089250,grad[ually]-,I,sv,u-108-3
sw3063B-ms98-a-0069,302.089250,302.279250,they'll,I,sv,u-108-3
sw3063B-ms98-a-0069,302.279250,302.669250,work,I,sv,u-108-3
sw3063B-ms98-a-0069,302.669250,303.253250,towards,I,sv,u-108-3
sw3063B-ms98-a-0069,303.505625,303.899250,solving,I,sv,u-108-3
sw3063B-ms98-a-0069,303.899250,304.089250,those,I,sv,u-108-3
sw3063B-ms98-a-0069,304.089250,304.709250,problems,I,sv,u-108-3
sw3063B-ms98-a-0069,304.709250,304.919250,more,I,sv,u-108-3
sw3063B-ms98-a-0069,304.919250,305.439250,too,I,sv,u-108-3
sw3063B-ms98-a-0070,306.587375,307.211750,um,I,sv,u-108-3
sw3063B-ms98-a-0072,314.232625,314.908875,um-hum,B,b,u-110-1
sw3063B-ms98-a-0074,325.647875,326.082125,yeah,B,b,u-112-1
sw3063B-ms98-a-0074,327.978625,327.978625,<b_aside>,O,,
sw3063B-ms98-a-0074,327.978625,328.330625,just,B,t3,u-116-1
sw3063B-ms98-a-0074,328.330625,328.424750,a,I,t3,u-116-1
sw3063B-ms98-a-0074,328.424750,328.621125,minute,I,t3,u-116-1
sw3063B-ms98-a-0074,328.621125,328.901125,and,I,t3,u-116-1
sw3063B-ms98-a-0074,328.901125,328.991125,i'll,I,t3,u-116-1
sw3063B-ms98-a-0074,328.991125,329.231125,turn,I,t3,u-116-1
sw3063B-ms98-a-0074,329.231125,329.361125,it,I,t3,u-116-1
sw3063B-ms98-a-0074,329.361125,329.603750,up,I,t3,u-116-1
sw3063B-ms98-a-0074,329.822250,329.911125,i'll,B,t3,u-116-2
sw3063B-ms98-a-0074,329.911125,330.151125,turn,I,t3,u-116-2
sw3063B-ms98-a-0074,330.151125,330.231125,it,I,t3,u-116-2
sw3063B-ms98-a-0074,330.231125,330.401125,up,I,t3,u-116-2
sw3063B-ms98-a-0074,330.401125,330.461125,in,I,t3,u-116-2
sw3063B-ms98-a-0074,330.461125,330.491125,a,I,t3,u-116-2
sw3063B-ms98-a-0074,330.491125,330.921125,minute,I,t3,u-116-2
sw3063B-ms98-a-0074,330.921125,331.141125,honey,I,t3,u-116-2
sw3063B-ms98-a-0074,331.141125,331.361125,when,I,t3,u-116-2
sw3063B-ms98-a-0074,331.361125,331.476875,i'm,I,t3,u-116-2
sw3063B-ms98-a-0074,331.476875,331.826250,done,I,t3,u-116-2
sw3063B-ms98-a-0074,331.826250,331.826250,<e_aside>,O,,
sw3063B-ms98-a-0077,339.239125,339.763000,uh-huh,B,b,u-118-1
sw3063B-ms98-a-0079,344.018625,344.274125,yeah,B,b,u-120-1
sw3063B-ms98-a-0079,344.274125,344.434125,well,B,sv,u-120-2
sw3063B-ms98-a-0079,344.434125,344.504125,i,I,sv,u-120-2
sw3063B-ms98-a-0079,344.504125,344.734125,think,I,sv,u-120-2
sw3063B-ms98-a-0079,344.734125,345.124125,science,I,sv,u-120-2
sw3063B-ms98-a-0079,345.124125,345.314125,has,I,sv,u-120-2
sw3063B-ms98-a-0079,345.314125,345.574125,come,I,sv,u-120-2
sw3063B-ms98-a-0079,345.574125,345.674125,a,I,sv,u-120-2
sw3063B-ms98-a-0079,345.674125,346.044125,long,I,sv,u-120-2
sw3063B-ms98-a-0079,346.044125,346.364125,way,I,sv,u-120-2
sw3063B-ms98-a-0079,346.364125,346.692125,to,I,sv,u-120-2
sw3063B-ms98-a-0079,347.309875,347.844125,making,I,sv,u-120-2
sw3063B-ms98-a-0079,347.844125,348.140375,it,I,sv,u-120-2
sw3063B-ms98-a-0080,348.886750,349.171875,so,I,sv,u-120-2
sw3063B-ms98-a-0080,349.171875,349.321875,that,I,sv,u-120-2
sw3063B-ms98-a-0080,349.321875,349.491875,it's,I,sv,u-120-2
sw3063B-ms98-a-0080,349.491875,350.041875,possible,I,sv,u-120-2
sw3063B-ms98-a-0080,350.041875,350.131875,to,I,sv,u-120-2
sw3063B-ms98-a-0080,350.131875,350.491875,find,I,sv,u-120-2
sw3063B-ms98-a-0080,350.491875,350.701875,ways,I,sv,u-120-2
sw3063B-ms98-a-0080,350.701875,350.841875,to,I,sv,u-120-2
sw3063B-ms98-a-0080,350.841875,351.171875,solve,I,sv,u-120-2
sw3063B-ms98-a-0080,351.171875,351.301125,the,I,sv,u-120-2
sw3063B-ms98-a-0080,351.301125,351.833000,problem,I,sv,u-120-2
sw3063B-ms98-a-0082,353.397750,353.930000,um,B,%,u-122-1
sw3063B-ms98-a-0084,360.406875,360.554875,i,B,sd,u-126-1
sw3063B-ms98-a-0084,360.554875,360.804875,think,I,sd,u-126-1
sw3063B-ms98-a-0084,360.804875,360.934875,they,I,sd,u-126-1
sw3063B-ms98-a-0084,360.934875,361.284875,teach,I,sd,u-126-1
sw3063B-ms98-a-0084,361.284875,361.384875,it,I,sd,u-126-1
sw3063B-ms98-a-0084,361.384875,361.434875,a,I,sd,u-126-1
sw3063B-ms98-a-0084,361.434875,361.764875,lot,I,sd,u-126-1
sw3063B-ms98-a-0084,361.764875,361.934875,in,I,sd,u-126-1
sw3063B-ms98-a-0084,361.934875,362.895625,science,I,sd,u-126-1
sw3063B-ms98-a-0085,363.937500,364.330625,yeah,B,b,u-128-1
sw3063B-ms98-a-0085,364.330625,364.570625,i,B,sd,u-128-2
sw3063B-ms98-a-0085,364.570625,364.760625,would,I,sd,u-128-2
sw3063B-ms98-a-0085,364.760625,365.020625,think,I,sd,u-128-2
sw3063B-ms98-a-0085,365.020625,365.200625,that,I,sd,u-128-2
sw3063B-ms98-a-0085,365.200625,365.530625,that's,I,sd,u-128-2
sw3063B-ms98-a-0085,365.530625,365.710625,where,I,sd,u-128-2
sw3063B-ms98-a-0085,365.710625,365.780625,it,I,sd,u-128-2
sw3063B-ms98-a-0085,365.780625,365.970625,would,I,sd,u-128-2
sw3063B-ms98-a-0085,365.970625,366.250625,come,I,sd,u-128-2
sw3063B-ms98-a-0085,366.250625,366.825625,through,I,sd,u-128-2
sw3063B-ms98-a-0087,370.202250,370.655000,i,B,sd,u-130-1
sw3063B-ms98-a-0088,371.598125,371.888625,i,B,+,u-132-1
sw3063B-ms98-a-0088,371.888625,372.188625,think,I,+,u-132-1
sw3063B-ms98-a-0088,372.188625,372.378625,they're,I,+,u-132-1
sw3063B-ms98-a-0088,372.378625,372.708625,kind,I,+,u-132-1
sw3063B-ms98-a-0088,372.708625,372.838625,of,I,+,u-132-1
sw3063B-ms98-a-0088,372.838625,373.198625,getting,I,+,u-132-1
sw3063B-ms98-a-0088,373.198625,373.378625,it,I,+,u-132-1
sw3063B-ms98-a-0088,373.378625,373.588625,in,I,+,u-132-1
sw3063B-ms98-a-0088,373.588625,373.848625,all,I,+,u-132-1
sw3063B-ms98-a-0088,373.848625,374.228625,different,I,+,u-132-1
sw3063B-ms98-a-0088,374.228625,374.868625,grades,I,+,u-132-1
sw3063B-ms98-a-0090,381.379875,382.025125,yeah,B,b,u-134-1
sw3063B-ms98-a-0091,382.721125,383.028500,i,B,sd,u-136-1
sw3063B-ms98-a-0091,383.028500,383.296750,think,I,sd,u-136-1
sw3063B-ms98-a-0091,383.296750,383.486750,they,I,sd,u-136-1
sw3063B-ms98-a-0091,383.486750,383.636750,are,I,sd,u-136-1
sw3063B-ms98-a-0091,383.636750,384.266750,starting,I,sd,u-136-1
sw3063B-ms98-a-0091,384.266750,384.766750,probably,I,sd,u-136-1
sw3063B-ms98-a-0091,384.766750,384.916750,in,I,sd,u-136-1
sw3063B-ms98-a-0091,384.916750,384.976750,the,I,sd,u-136-1
sw3063B-ms98-a-0091,384.976750,385.396750,first,I,sd,u-136-1
sw3063B-ms98-a-0091,385.396750,385.686750,grade,I,sd,u-136-1
sw3063B-ms98-a-0091,385.686750,386.028375,they're,B,sd,u-136-2
sw3063B-ms98-a-0091,386.209250,386.376750,you,I,sd,u-136-2
sw3063B-ms98-a-0091,386.376750,386.536750,know,I,sd,u-136-2
sw3063B-ms98-a-0091,386.536750,386.746750,they're,I,sd,u-136-2
sw3063B-ms98-a-0091,386.746750,387.046750,hearing,I,sd,u-136-2
sw3063B-ms98-a-0091,387.046750,387.476750,somewhat,I,sd,u-136-2
sw3063B-ms98-a-0091,387.476750,387.806750,about,I,sd,u-136-2
sw3063B-ms98-a-0091,387.806750,387.941250,it,I,sd,u-136-2
sw3063B-ms98-a-0091,388.393250,388.932750,um,B,sd,u-136-3
sw3063B-ms98-a-0093,390.991125,391.153875,i,I,sd,u-136-3
sw3063B-ms98-a-0093,391.153875,391.503875,know,I,sd,u-136-3
sw3063B-ms98-a-0093,391.503875,391.773875,uh,I,sd,u-136-3
sw3063B-ms98-a-0093,391.773875,392.203875,Target,I,sd,u-136-3
sw3063B-ms98-a-0093,392.203875,392.513875,has,I,sd,u-136-3
sw3063B-ms98-a-0093,392.513875,392.899125,their,I,sd,u-136-3
sw3063B-ms98-a-0093,393.230500,393.883875,program,I,sd,u-136-3
sw3063B-ms98-a-0093,393.883875,394.347750,to,I,sd,u-136-3
sw3063B-ms98-a-0093,394.347750,394.633875,make,I,sd,u-136-3
sw3063B-ms98-a-0093,394.633875,394.983875,kids,I,sd,u-136-3
sw3063B-ms98-a-0093,394.983875,395.263875,more,I,sd,u-136-3
sw3063B-ms98-a-0093,395.263875,395.603875,aware,I,sd,u-136-3
sw3063B-ms98-a-0093,395.603875,395.753875,of,I,sd,u-136-3
sw3063B-ms98-a-0093,395.753875,396.043875,it,I,sd,u-136-3
sw3063B-ms98-a-0093,396.043875,396.383750,and,B,%,u-136-4
sw3063B-ms98-a-0094,397.286625,397.835125,yeah,B,aa,u-138-1
sw3063B-ms98-a-0095,398.517125,398.708250,they've,B,sd,u-140-1
sw3063B-ms98-a-0095,398.708250,399.058250,got,I,sd,u-140-1
sw3063B-ms98-a-0095,399.058250,399.198250,if,I,sd,u-140-1
sw3063B-ms98-a-0095,399.198250,399.578250,you,I,sd,u-140-1
sw3063B-ms98-a-0095,399.578250,399.788250,go,I,sd,u-140-1
sw3063B-ms98-a-0095,399.788250,399.928250,in,I,sd,u-140-1
sw3063B-ms98-a-0095,399.928250,400.028250,the,I,sd,u-140-1
sw3063B-ms98-a-0095,400.028250,400.498250,entrance,I,sd,u-140-1
sw3063B-ms98-a-0095,400.498250,400.792000,they've,I,sd,u-140-1
sw3063B-ms98-a-0095,401.161125,401.588250,got,I,sd,u-140-1
sw3063B-ms98-a-0095,401.588250,401.778250,uh,I,sd,u-140-1
sw3063B-ms98-a-0095,401.778250,402.738250,stands,I,sd,u-140-1
sw3063B-ms98-a-0095,402.738250,403.188250,usually,I,sd,u-140-1
sw3063B-ms98-a-0095,403.188250,403.378250,where,I,sd,u-140-1
sw3063B-ms98-a-0095,403.378250,403.599250,they,I,sd,u-140-1
sw3063B-ms98-a-0095,404.009750,404.608250,have,I,sd,u-140-1
sw3063B-ms98-a-0095,404.608250,405.066125,um,I,sd,u-140-1
sw3063B-ms98-a-0096,406.080000,406.670750,little,I,sd,u-140-1
sw3063B-ms98-a-0096,407.239375,407.470000,uh,I,sd,u-140-1
sw3063B-ms98-a-0096,407.470000,407.720000,kind,I,sd,u-140-1
sw3063B-ms98-a-0096,407.720000,407.790000,of,I,sd,u-140-1
sw3063B-ms98-a-0096,407.790000,407.840000,a,I,sd,u-140-1
sw3063B-ms98-a-0096,407.840000,408.010000,little,I,sd,u-140-1
sw3063B-ms98-a-0096,408.010000,408.600000,newspaper,I,sd,u-140-1
sw3063B-ms98-a-0096,408.600000,409.198500,thing,I,sd,u-140-1
sw3063B-ms98-a-0096,409.688250,409.880000,that,B,+,u-142-1
sw3063B-ms98-a-0096,409.880000,409.950000,the,I,+,u-142-1
sw3063B-ms98-a-0096,409.950000,410.340000,kids,I,+,u-142-1
sw3063B-ms98-a-0096,410.340000,410.530000,can,I,+,u-142-1
sw3063B-ms98-a-0096,410.530000,410.920000,read,I,+,u-142-1
sw3063B-ms98-a-0096,410.920000,411.178500,and,B,sd,u-142-2
sw3063B-ms98-a-0096,411.543875,411.820000,and,B,+,u-144-1
sw3063B-ms98-a-0096,411.820000,411.960000,they,I,+,u-144-1
sw3063B-ms98-a-0096,411.960000,412.270000,can,I,+,u-144-1
sw3063B-ms98-a-0096,412.270000,412.700000,form,I,+,u-144-1
sw3063B-ms98-a-0096,412.700000,413.280000,a,I,+,u-144-1
sw3063B-ms98-a-0096,413.280000,413.330000,a,I,+,u-144-1
sw3063B-ms98-a-0096,413.330000,413.850000,group,I,+,u-144-1
sw3063B-ms98-a-0096,413.850000,414.371125,to,I,+,u-144-1
sw3063B-ms98-a-0097,415.362250,415.909750,uh,I,+,u-144-1
sw3063B-ms98-a-0097,416.192250,416.668625,yeah,B,aa,u-146-1
sw3063B-ms98-a-0097,416.924750,417.353875,yeah,B,aa^r,u-146-2
sw3063B-ms98-a-0098,418.271875,418.900500,so,B,%,u-148-1
sw3063B-ms98-a-0100,428.192125,428.534375,yeah,B,b,u-150-1
sw3063B-ms98-a-0102,432.146375,432.291625,well,B,sv,u-152-1
sw3063B-ms98-a-0102,432.291625,432.511625,i-,I,sv,u-152-1
sw3063B-ms98-a-0102,432.511625,432.651625,i,I,sv,u-152-1
sw3063B-ms98-a-0102,432.651625,432.931625,know,I,sv,u-152-1
sw3063B-ms98-a-0102,432.931625,433.161625,it's,I,sv,u-152-1
sw3063B-ms98-a-0102,433.161625,433.371625,har[d]-,I,sv,u-152-1
sw3063B-ms98-a-0102,433.371625,433.641625,it's,I,sv,u-152-1
sw3063B-ms98-a-0102,433.641625,433.731625,a,I,sv,u-152-1
sw3063B-ms98-a-0102,433.731625,433.951625,hard,I,sv,u-152-1
sw3063B-ms98-a-0102,433.951625,434.311625,problem,I,sv,u-152-1
sw3063B-ms98-a-0102,434.311625,434.461625,to,I,sv,u-152-1
sw3063B-ms98-a-0102,434.461625,434.781625,solve,I,sv,u-152-1
sw3063B-ms98-a-0102,434.781625,435.296500,because,I,sv,u-152-1
sw3063B-ms98-a-0102,435.733500,436.243375,you,I,sv,u-152-1
sw3063B-ms98-a-0102,436.243375,436.491625,you,I,sv,u-152-1
sw3063B-ms98-a-0102,436.491625,436.641625,know,I,sv,u-152-1
sw3063B-ms98-a-0102,436.641625,436.861625,like,I,sv,u-152-1
sw3063B-ms98-a-0102,436.861625,437.521625,McDonald's,I,sv,u-152-1
sw3063B-ms98-a-0102,437.521625,437.781625,has,I,sv,u-152-1
sw3063B-ms98-a-0102,437.781625,438.401625,changed,I,sv,u-152-1
sw3063B-ms98-a-0102,438.401625,438.711625,back,I,sv,u-152-1
sw3063B-ms98-a-0102,438.711625,438.861625,and,I,sv,u-152-1
sw3063B-ms98-a-0102,438.861625,439.201625,forth,I,sv,u-152-1
sw3063B-ms98-a-0102,439.201625,439.721625,between,I,sv,u-152-1
sw3063B-ms98-a-0102,439.721625,440.201625,paper,I,sv,u-152-1
sw3063B-ms98-a-0102,440.201625,440.401625,and,I,sv,u-152-1
sw3063B-ms98-a-0102,440.401625,440.831625,foam,I,sv,u-152-1
sw3063B-ms98-a-0102,440.831625,440.961625,and,I,sv,u-152-1
sw3063B-ms98-a-0102,440.961625,441.151625,that,I,sv,u-152-1
sw3063B-ms98-a-0102,441.151625,441.361625,kind,I,sv,u-152-1
sw3063B-ms98-a-0102,441.361625,441.471625,of,I,sv,u-152-1
sw3063B-ms98-a-0102,441.471625,441.831625,thing,I,sv,u-152-1
sw3063B-ms98-a-0102,441.831625,442.034625,and,B,sd,u-154-1
sw3063B-ms98-a-0103,442.617875,442.655125,and,I,sd,u-154-1
sw3063B-ms98-a-0103,442.655125,442.795125,they,I,sd,u-154-1
sw3063B-ms98-a-0103,442.795125,443.005125,do,I,sd,u-154-1
sw3063B-ms98-a-0103,443.005125,443.415125,all,I,sd,u-154-1
sw3063B-ms98-a-0103,443.415125,443.595125,these,I,sd,u-154-1
sw3063B-ms98-a-0103,443.595125,444.065125,studies,I,sd,u-154-1
sw3063B-ms98-a-0103,444.065125,444.441375,on,I,sd,u-154-1
sw3063B-ms98-a-0103,444.742625,445.035125,which,I,sd,u-154-1
sw3063B-ms98-a-0103,445.035125,445.475125,ones,I,sd,u-154-1
sw3063B-ms98-a-0103,445.475125,445.865125,pollute,I,sd,u-154-1
sw3063B-ms98-a-0103,445.865125,446.305125,more,I,sd,u-154-1
sw3063B-ms98-a-0103,446.305125,446.495125,and,B,sd,u-154-2
sw3063B-ms98-a-0103,446.495125,446.645125,then,I,sd,u-154-2
sw3063B-ms98-a-0103,446.645125,446.905125,there's,I,sd,u-154-2
sw3063B-ms98-a-0103,446.905125,446.975125,the,I,sd,u-154-2
sw3063B-ms98-a-0103,446.975125,447.355125,paper,I,sd,u-154-2
sw3063B-ms98-a-0103,447.355125,447.505125,and,I,sd,u-154-2
sw3063B-ms98-a-0103,447.505125,448.115125,plastic,I,sd,u-154-2
sw3063B-ms98-a-0103,448.115125,448.719250,bag,I,sd,u-154-2
sw3063B-ms98-a-0103,449.042875,449.699000,question,I,sd,u-154-2
