sw2661A-ms98-a-0002,2.248250,2.434875,[vocalized-noise],O,,
sw2661A-ms98-a-0085,328.732250,328.859625,i,I,sd,u-82-4
sw2661A-ms98-a-0085,328.859625,329.169625,guess,I,sd,u-82-4
sw2661A-ms98-a-0085,329.169625,329.269625,at,I,sd,u-82-4
sw2661A-ms98-a-0085,329.269625,329.559625,least,I,sd,u-82-4
sw2661A-ms98-a-0085,329.559625,329.899625,twice,I,sd,u-82-4
sw2661A-ms98-a-0085,329.899625,329.959625,a,I,sd,u-82-4
sw2661A-ms98-a-0085,329.959625,330.388750,day,I,sd,u-82-4
sw2661A-ms98-a-0085,330.580750,330.759625,all,I,sd,u-82-4
sw2661A-ms98-a-0085,330.759625,330.819625,the,I,sd,u-82-4
sw2661A-ms98-a-0085,330.819625,331.099625,time,I,sd,u-82-4
sw2661A-ms98-a-0085,331.099625,331.269625,he's,I,sd,u-82-4
sw2661A-ms98-a-0085,331.269625,331.489625,up,I,sd,u-82-4
sw2661A-ms98-a-0085,331.489625,331.672000,there,I,sd,u-82-4
sw2661A-ms98-a-0085,331.672000,332.108875,[laughter],O,,
sw2661A-ms98-a-0086,332.713375,333.366125,[laughter],O,,
sw2661A-ms98-a-0087,334.344625,334.618625,oh,B,ny,u-84-1
sw2661A-ms98-a-0087,334.618625,335.130125,yes,O,,
sw2661A-ms98-a-0087,335.130125,335.551875,yeah,B,ny^r,u-84-2
sw2661A-ms98-a-0087,335.744000,335.950125,it's,B,sd^e,u-84-3
sw2661A-ms98-a-0087,335.950125,336.400125,like,I,sd^e,u-84-3
sw2661A-ms98-a-0089,338.000250,338.424500,two,B,+,u-86-1
sw2661A-ms98-a-0089,338.424500,338.844500,ninety,I,+,u-86-1
sw2661A-ms98-a-0089,338.844500,338.994500,eight,I,+,u-86-1
sw2661A-ms98-a-0089,338.994500,339.034500,a,I,+,u-86-1
sw2661A-ms98-a-0089,339.034500,339.753625,pound,I,+,u-86-1
sw2661A-ms98-a-0089,339.979625,340.104500,for,I,+,u-86-1
sw2661A-ms98-a-0089,340.104500,340.154500,a,I,+,u-86-1
sw2661A-ms98-a-0089,340.154500,340.514500,pound,I,+,u-86-1
sw2661A-ms98-a-0089,340.514500,341.197125,lobster,I,+,u-86-1
sw2661A-ms98-a-0091,342.836500,343.238375,yeah,B,b,u-88-1
sw2661A-ms98-a-0093,346.217625,346.411750,oh,B,aa,u-90-1
sw2661A-ms98-a-0093,346.411750,346.626375,yeah,I,aa,u-90-1
sw2661A-ms98-a-0093,346.626375,346.776375,or,O,,
sw2661A-ms98-a-0093,346.776375,347.223125,cheaper,B,sd,u-90-2
sw2661A-ms98-a-0093,347.848375,348.177750,right,B,aa,u-90-3
sw2661A-ms98-a-0093,348.418875,348.738375,yeah,B,aa,u-92-2
sw2661A-ms98-a-0093,349.290375,349.377000,a,B,sd,u-92-3
sw2661A-ms98-a-0093,349.377000,349.586375,lot,I,sd,u-92-3
sw2661A-ms98-a-0093,349.586375,349.696375,of,I,sd,u-92-3
sw2661A-ms98-a-0093,349.696375,349.786375,the,I,sd,u-92-3
sw2661A-ms98-a-0093,349.786375,350.366375,restaurants,I,sd,u-92-3
sw2661A-ms98-a-0093,350.366375,350.426375,you,I,sd,u-92-3
sw2661A-ms98-a-0093,350.426375,350.606375,can,I,sd,u-92-3
sw2661A-ms98-a-0093,350.606375,350.789375,get,I,sd,u-92-3
sw2661A-ms98-a-0094,351.618500,351.872750,two,I,sd,u-92-3
sw2661A-ms98-a-0094,351.872750,352.197000,pou[nd]-,I,sd,u-92-3
sw2661A-ms98-a-0094,352.355250,352.512750,two,I,sd,u-92-3
sw2661A-ms98-a-0094,352.512750,352.802750,one,I,sd,u-92-3
sw2661A-ms98-a-0094,352.802750,353.102750,pound,I,sd,u-92-3
sw2661A-ms98-a-0094,353.102750,353.682750,lobsters,I,sd,u-92-3
sw2661A-ms98-a-0094,353.682750,353.802750,for,I,sd,u-92-3
sw2661A-ms98-a-0094,353.802750,354.062750,like,I,sd,u-92-3
sw2661A-ms98-a-0094,354.062750,354.312750,ten,I,sd,u-92-3
sw2661A-ms98-a-0094,354.312750,354.602750,ninety,I,sd,u-92-3
sw2661A-ms98-a-0094,354.602750,355.092750,nine,I,sd,u-92-3
sw2661A-ms98-a-0096,357.040375,358.175750,[laughter],O,,
sw2661A-ms98-a-0098,360.283250,363.147375,[laughter],O,,
sw2661A-ms98-a-0099,363.599625,363.792375,yeah,B,aa,u-96-1
sw2661A-ms98-a-0099,363.792375,363.922375,it's,B,sv,u-96-2
sw2661A-ms98-a-0099,363.922375,363.992375,a,I,sv,u-96-2
sw2661A-ms98-a-0099,363.992375,364.132375,good,I,sv,u-96-2
sw2661A-ms98-a-0099,364.132375,364.372375,place,I,sv,u-96-2
sw2661A-ms98-a-0099,364.372375,364.472375,to,I,sv,u-96-2
sw2661A-ms98-a-0099,364.472375,364.812375,go,I,sv,u-96-2
sw2661A-ms98-a-0101,368.579125,368.836625,lots,B,sd,u-98-1
sw2661A-ms98-a-0101,368.836625,368.992250,of,I,sd,u-98-1
sw2661A-ms98-a-0101,368.992250,369.312250,little,I,sd,u-98-1
sw2661A-ms98-a-0101,369.312250,369.942250,restaurants,I,sd,u-98-1
sw2661A-ms98-a-0101,369.942250,370.162250,too,I,sd,u-98-1
sw2661A-ms98-a-0101,370.162250,370.382250,with,I,sd,u-98-1
sw2661A-ms98-a-0101,370.382250,370.722875,home,I,sd,u-98-1
sw2661A-ms98-a-0101,370.722875,371.042250,cooked,I,sd,u-98-1
sw2661A-ms98-a-0101,371.042250,371.392250,food,I,sd,u-98-1
sw2661A-ms98-a-0101,371.392250,371.537875,that,I,sd,u-98-1
sw2661A-ms98-a-0101,371.812750,372.052250,up,I,sd,u-98-1
sw2661A-ms98-a-0101,372.052250,372.484125,there,I,sd,u-98-1
sw2661A-ms98-a-0103,374.373000,374.678750,yeah,O,,
sw2661A-ms98-a-0105,385.395000,385.923250,right,B,b,u-100-1
sw2661A-ms98-a-0105,385.923250,386.223250,uh-huh,B,b,u-100-2
sw2661A-ms98-a-0107,394.016750,394.461250,uh-huh,B,b,u-102-1
sw2661A-ms98-a-0109,398.477000,398.658500,we,B,sd,u-104-1
sw2661A-ms98-a-0109,398.658500,398.898500,went,I,sd,u-104-1
sw2661A-ms98-a-0109,398.898500,399.008500,to,I,sd,u-104-1
sw2661A-ms98-a-0109,399.008500,399.418375,Gal[veston]-,O,,
sw2661A-ms98-a-0111,400.924875,401.083750,we,B,sd,u-106-1
sw2661A-ms98-a-0111,401.083750,401.163750,were,I,sd,u-106-1
sw2661A-ms98-a-0111,401.163750,401.243750,in,I,sd,u-106-1
sw2661A-ms98-a-0111,401.243750,401.943750,Galveston,I,sd,u-106-1
sw2661A-ms98-a-0111,401.943750,402.573750,last,I,sd,u-106-1
sw2661A-ms98-a-0111,402.573750,402.823750,year,I,sd,u-106-1
sw2661A-ms98-a-0111,402.823750,403.107750,aft[er]-,I,sd,u-106-1
sw2661A-ms98-a-0111,403.269750,403.433750,right,I,sd,u-106-1
sw2661A-ms98-a-0111,403.433750,403.563250,aft[er]-,I,sd,u-106-1
sw2661A-ms98-a-0111,403.778000,404.063750,well,I,sd,u-106-1
sw2661A-ms98-a-0111,404.063750,404.143750,the,I,sd,u-106-1
sw2661A-ms98-a-0111,404.143750,404.793750,first,I,sd,u-106-1
sw2661A-ms98-a-0111,404.793750,404.863750,of,I,sd,u-106-1
sw2661A-ms98-a-0111,404.863750,405.053750,this,I,sd,u-106-1
sw2661A-ms98-a-0111,405.053750,405.283750,year,I,sd,u-106-1
sw2661A-ms98-a-0111,405.283750,405.797625,actually,I,sd,u-106-1
sw2661A-ms98-a-0112,406.924000,407.355375,and,B,sd,u-108-1
sw2661A-ms98-a-0112,407.355375,407.605625,uh,I,sd,u-108-1
sw2661A-ms98-a-0112,408.291125,408.484000,ate,I,sd,u-108-1
sw2661A-ms98-a-0112,408.484000,408.604000,in,I,sd,u-108-1
sw2661A-ms98-a-0112,408.604000,408.674000,a,I,sd,u-108-1
sw2661A-ms98-a-0112,408.674000,409.204000,restaurant,I,sd,u-108-1
sw2661A-ms98-a-0112,409.204000,409.354000,and,B,sd,u-108-2
sw2661A-ms98-a-0112,409.354000,409.454000,they,I,sd,u-108-2
sw2661A-ms98-a-0112,409.454000,409.874000,claimed,I,sd,u-108-2
sw2661A-ms98-a-0112,409.874000,409.974000,to,I,sd,u-108-2
sw2661A-ms98-a-0112,409.974000,410.214000,have,I,sd,u-108-2
sw2661A-ms98-a-0112,410.214000,410.274000,the,I,sd,u-108-2
sw2661A-ms98-a-0112,410.274000,410.524000,best,I,sd,u-108-2
sw2661A-ms98-a-0112,410.524000,411.014000,shrimp,I,sd,u-108-2
sw2661A-ms98-a-0112,411.014000,411.154000,on,I,sd,u-108-2
sw2661A-ms98-a-0112,411.154000,411.244000,the,I,sd,u-108-2
sw2661A-ms98-a-0112,411.244000,411.574000,Gulf,I,sd,u-108-2
sw2661A-ms98-a-0112,411.574000,412.177875,Coast,I,sd,u-108-2
sw2661A-ms98-a-0114,413.951750,414.297125,no,B,nn,u-110-1
sw2661A-ms98-a-0114,414.987375,415.121750,it,B,ng,u-110-2
sw2661A-ms98-a-0114,415.121750,415.605125,wasn't,I,ng,u-110-2
sw2661A-ms98-a-0114,416.049625,416.231750,on,B,sd,u-110-3
sw2661A-ms98-a-0114,416.231750,416.311750,the,I,sd,u-110-3
sw2661A-ms98-a-0114,416.311750,416.431750,way,I,sd,u-110-3
sw2661A-ms98-a-0114,416.431750,416.861250,across,I,sd,u-110-3
sw2661A-ms98-a-0114,416.861250,417.591750,Louisiana,I,sd,u-110-3
sw2661A-ms98-a-0114,417.591750,417.811500,we,I,sd,u-110-3
sw2661A-ms98-a-0114,418.286000,418.491750,pulled,I,sd,u-110-3
sw2661A-ms98-a-0114,418.491750,418.721750,off,I,sd,u-110-3
sw2661A-ms98-a-0114,418.721750,418.801750,we,I,sd,u-110-3
sw2661A-ms98-a-0114,418.801750,419.001750,saw,I,sd,u-110-3
sw2661A-ms98-a-0114,419.001750,419.061750,a,I,sd,u-110-3
sw2661A-ms98-a-0114,419.061750,419.561750,billboard,I,sd,u-110-3
sw2661A-ms98-a-0114,419.561750,419.671750,and,I,sd,u-110-3
sw2661A-ms98-a-0114,419.671750,419.941750,just,I,sd,u-110-3
sw2661A-ms98-a-0114,419.941750,420.231750,pulled,I,sd,u-110-3
sw2661A-ms98-a-0114,420.231750,420.720000,off,I,sd,u-110-3
sw2661A-ms98-a-0114,421.273625,421.531750,taking,I,sd,u-110-3
sw2661A-ms98-a-0114,421.531750,421.621750,a,I,sd,u-110-3
sw2661A-ms98-a-0114,421.621750,422.021750,chance,I,sd,u-110-3
sw2661A-ms98-a-0114,422.021750,422.171750,on,I,sd,u-110-3
sw2661A-ms98-a-0114,422.171750,422.254000,a,I,sd,u-110-3
sw2661A-ms98-a-0114,422.254000,422.800125,place,I,sd,u-110-3
sw2661A-ms98-a-0115,423.536750,423.788125,and,B,sd,u-110-4
sw2661A-ms98-a-0115,423.788125,423.908125,they,I,sd,u-110-4
sw2661A-ms98-a-0115,423.908125,424.292000,had,I,sd,u-110-4
sw2661A-ms98-a-0115,424.856875,424.928125,it,B,sd,u-110-5
sw2661A-ms98-a-0115,424.928125,425.038125,was,I,sd,u-110-5
sw2661A-ms98-a-0115,425.038125,425.098125,a,I,sd,u-110-5
sw2661A-ms98-a-0115,425.098125,425.428125,small,I,sd,u-110-5
sw2661A-ms98-a-0115,425.428125,426.118125,restaurant,I,sd,u-110-5
sw2661A-ms98-a-0115,426.118125,426.608125,just,I,sd,u-110-5
sw2661A-ms98-a-0115,426.608125,426.858125,kind,I,sd,u-110-5
sw2661A-ms98-a-0115,426.858125,426.946125,of,I,sd,u-110-5
sw2661A-ms98-a-0115,426.946125,427.148125,out,I,sd,u-110-5
sw2661A-ms98-a-0115,427.148125,427.218125,of,I,sd,u-110-5
sw2661A-ms98-a-0115,427.218125,427.335500,the,I,sd,u-110-5
sw2661A-ms98-a-0115,427.335500,427.860250,way,I,sd,u-110-5
sw2661A-ms98-a-0116,428.633750,428.763750,and,B,sd,u-110-6
sw2661A-ms98-a-0116,428.763750,428.833750,they,I,sd,u-110-6
sw2661A-ms98-a-0116,428.833750,428.973750,were,I,sd,u-110-6
sw2661A-ms98-a-0116,428.973750,429.243750,set,I,sd,u-110-6
sw2661A-ms98-a-0116,429.243750,429.403750,up,I,sd,u-110-6
sw2661A-ms98-a-0116,429.403750,429.563750,with,I,sd,u-110-6
sw2661A-ms98-a-0116,429.563750,429.753750,two,I,sd,u-110-6
sw2661A-ms98-a-0116,429.753750,430.453750,buffets,I,sd,u-110-6
sw2661A-ms98-a-0116,430.453750,430.723750,one,I,sd,u-110-6
sw2661A-ms98-a-0116,430.723750,430.863750,for,I,sd,u-110-6
sw2661A-ms98-a-0116,430.863750,431.043750,their,I,sd,u-110-6
sw2661A-ms98-a-0116,431.043750,431.483750,regular,I,sd,u-110-6
sw2661A-ms98-a-0116,431.483750,432.203875,Sunday,I,sd,u-110-6
sw2661A-ms98-a-0116,432.757625,433.183750,chicken,I,sd,u-110-6
sw2661A-ms98-a-0116,433.183750,433.483750,and,I,sd,u-110-6
sw2661A-ms98-a-0116,433.483750,433.813750,roast,I,sd,u-110-6
sw2661A-ms98-a-0116,433.813750,434.153750,beef,I,sd,u-110-6
sw2661A-ms98-a-0116,434.153750,434.313750,and,I,sd,u-110-6
sw2661A-ms98-a-0116,434.313750,434.813750,vegetables,I,sd,u-110-6
sw2661A-ms98-a-0116,434.813750,434.903750,and,I,sd,u-110-6
sw2661A-ms98-a-0116,434.903750,435.295250,everything,I,sd,u-110-6
sw2661A-ms98-a-0116,435.749125,435.893750,and,B,+,u-112-1
sw2661A-ms98-a-0116,435.893750,436.073750,then,I,+,u-112-1
sw2661A-ms98-a-0116,436.073750,436.263750,one,I,+,u-112-1
sw2661A-ms98-a-0116,436.263750,436.683750,complete,I,+,u-112-1
sw2661A-ms98-a-0116,436.683750,437.301250,seafood,I,+,u-112-1
sw2661A-ms98-a-0116,437.636375,438.323000,buffet,I,+,u-112-1
sw2661A-ms98-a-0117,438.931125,439.590250,[laughter],O,,
sw2661A-ms98-a-0118,440.122500,440.303000,that,B,sd,u-114-1
sw2661A-ms98-a-0118,440.303000,440.493000,was,I,sd,u-114-1
sw2661A-ms98-a-0118,440.493000,440.563000,the,I,sd,u-114-1
sw2661A-ms98-a-0118,440.563000,440.953000,best,I,sd,u-114-1
sw2661A-ms98-a-0118,440.953000,441.353000,shrimp,I,sd,u-114-1
sw2661A-ms98-a-0118,441.353000,441.503000,i,I,sd,u-114-1
sw2661A-ms98-a-0118,441.503000,441.743000,have,I,sd,u-114-1
sw2661A-ms98-a-0118,441.743000,442.023000,ever,I,sd,u-114-1
sw2661A-ms98-a-0118,442.023000,442.243000,had,I,sd,u-114-1
sw2661A-ms98-a-0118,442.243000,442.333000,in,I,sd,u-114-1
sw2661A-ms98-a-0118,442.333000,442.483000,my,I,sd,u-114-1
sw2661A-ms98-a-0118,442.483000,442.743000,life,I,sd,u-114-1
sw2661A-ms98-a-0118,442.743000,442.893000,they,B,sd,u-114-2
sw2661A-ms98-a-0118,442.893000,443.113000,had,I,sd,u-114-2
sw2661A-ms98-a-0118,443.113000,443.463000,shrimp,I,sd,u-114-2
sw2661A-ms98-a-0118,443.463000,443.818375,fixed,I,sd,u-114-2
sw2661A-ms98-a-0118,443.953875,444.364875,probably,I,sd,u-114-2
sw2661A-ms98-a-0118,444.873250,445.193000,six,I,sd,u-114-2
sw2661A-ms98-a-0118,445.193000,445.533000,different,I,sd,u-114-2
sw2661A-ms98-a-0118,445.533000,446.111000,ways,I,sd,u-114-2
sw2661A-ms98-a-0120,448.959625,449.375250,uh-huh,B,aa,u-116-1
sw2661A-ms98-a-0120,449.456000,450.052750,right,B,aa,u-116-2
sw2661A-ms98-a-0120,450.529875,450.586375,it,B,sd,u-116-3
sw2661A-ms98-a-0120,450.586375,450.678750,was,I,sd,u-116-3
sw2661A-ms98-a-0120,450.678750,451.195125,wonderful,I,sd,u-116-3
sw2661A-ms98-a-0122,454.349125,454.728250,uh-huh,B,b,u-118-1
sw2661A-ms98-a-0124,456.773500,457.443000,uh,B,na,u-120-1
sw2661A-ms98-a-0124,457.443000,457.633500,i,I,na,u-120-1
sw2661A-ms98-a-0124,457.633500,458.023500,tried,I,na,u-120-1
sw2661A-ms98-a-0124,458.023500,458.363500,it,I,na,u-120-1
sw2661A-ms98-a-0124,458.363500,458.493500,but,B,sd,u-120-2
sw2661A-ms98-a-0124,458.493500,458.533500,i,I,sd,u-120-2
sw2661A-ms98-a-0124,458.533500,458.833500,didn't,I,sd,u-120-2
sw2661A-ms98-a-0124,458.833500,459.023500,care,I,sd,u-120-2
sw2661A-ms98-a-0124,459.023500,459.293500,for,I,sd,u-120-2
sw2661A-ms98-a-0124,459.293500,459.416125,it,I,sd,u-120-2
sw2661A-ms98-a-0124,459.619500,459.893500,not,B,sd,u-120-3
sw2661A-ms98-a-0124,459.893500,460.203500,there,I,sd,u-120-3
sw2661A-ms98-a-0124,460.203500,460.383500,but,I,sd,u-120-3
sw2661A-ms98-a-0124,460.383500,460.511750,at,I,sd,u-120-3
sw2661A-ms98-a-0124,461.005250,461.103500,my,I,sd,u-120-3
sw2661A-ms98-a-0124,461.103500,461.543500,brothers,I,sd,u-120-3
sw2661A-ms98-a-0124,461.543500,461.603500,i,I,sd,u-120-3
sw2661A-ms98-a-0124,461.603500,461.953500,tried,I,sd,u-120-3
sw2661A-ms98-a-0124,461.953500,462.063000,it,I,sd,u-120-3
sw2661A-ms98-a-0126,465.758875,465.934500,that's,B,aap,u-122-1
sw2661A-ms98-a-0126,465.934500,466.274500,probably,I,aap,u-122-1
sw2661A-ms98-a-0126,466.274500,466.678250,true,I,aap,u-122-1
sw2661A-ms98-a-0126,466.927000,467.051125,it,B,%,u-122-2
sw2661A-ms98-a-0128,468.715875,468.850250,i,B,"sd,o@",u-122-3
sw2661A-ms98-a-0128,468.850250,469.187250,wasn't,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,469.187250,469.517250,hungry,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,469.517250,469.597250,it,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,469.597250,469.917250,wasn't,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,469.917250,469.967250,a,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,469.967250,470.357250,meal,I,"sd,o@",u-122-3
sw2661A-ms98-a-0128,470.357250,470.487250,we,B,%,u-122-4
sw2661A-ms98-a-0128,470.487250,470.768250,just,I,%,u-122-4
sw2661A-ms98-a-0128,470.926375,471.087250,he,B,sd,u-122-5
sw2661A-ms98-a-0128,471.087250,471.277250,went,I,sd,u-122-5
sw2661A-ms98-a-0128,471.277250,471.497250,down,I,sd,u-122-5
sw2661A-ms98-a-0128,471.497250,471.607250,and,I,sd,u-122-5
sw2661A-ms98-a-0128,471.607250,471.887250,bought,I,sd,u-122-5
sw2661A-ms98-a-0128,471.887250,472.356250,some,I,sd,u-122-5
sw2661A-ms98-a-0128,472.506875,472.717250,at,I,sd,u-122-5
sw2661A-ms98-a-0128,472.717250,472.867500,a,I,sd,u-122-5
sw2661A-ms98-a-0128,473.037000,473.377250,local,B,+,u-124-1
sw2661A-ms98-a-0128,473.377250,473.677250,place,I,+,u-124-1
sw2661A-ms98-a-0128,473.677250,473.811625,that,I,+,u-124-1
sw2661A-ms98-a-0128,473.811625,474.237250,steams,I,+,u-124-1
sw2661A-ms98-a-0128,474.237250,474.397250,them,I,+,u-124-1
sw2661A-ms98-a-0128,474.397250,474.577250,just,I,+,u-124-1
sw2661A-ms98-a-0128,474.577250,474.747250,so,I,+,u-124-1
sw2661A-ms98-a-0128,474.747250,474.927250,we'd,I,+,u-124-1
sw2661A-ms98-a-0128,474.927250,475.267250,try,I,+,u-124-1
sw2661A-ms98-a-0128,475.267250,475.508000,them,I,+,u-124-1
sw2661A-ms98-a-0129,476.302875,476.832500,[laughter],O,,
sw2661A-ms98-a-0131,478.509375,478.755875,probably,B,sv,u-126-1
sw2661A-ms98-a-0131,478.755875,479.035875,needed,I,sv,u-126-1
sw2661A-ms98-a-0131,479.035875,479.215875,some,I,sv,u-126-1
sw2661A-ms98-a-0131,479.215875,479.555875,cold,I,sv,u-126-1
sw2661A-ms98-a-0131,479.555875,479.815875,beer,I,sv,u-126-1
sw2661A-ms98-a-0131,479.815875,479.983750,with,I,sv,u-126-1
sw2661A-ms98-a-0131,479.983750,480.335875,it,I,sv,u-126-1
sw2661A-ms98-a-0131,480.335875,480.550375,and,B,%,u-126-2
sw2661A-ms98-a-0131,480.550375,481.812250,[laughter],O,,
sw2661A-ms98-a-0133,485.137125,485.305750,quite,B,na,u-128-1
sw2661A-ms98-a-0133,485.305750,485.358000,a,I,na,u-128-1
sw2661A-ms98-a-0133,485.358000,485.598000,bit,I,na,u-128-1
sw2661A-ms98-a-0135,494.146875,494.509375,oh,B,b,u-130-1
sw2661A-ms98-a-0137,498.102000,498.534500,right,B,b,u-132-1
sw2661A-ms98-a-0138,499.175875,499.306375,we,B,sd,u-132-2
sw2661A-ms98-a-0138,499.306375,499.536375,used,I,sd,u-132-2
sw2661A-ms98-a-0138,499.536375,499.616375,to,I,sd,u-132-2
sw2661A-ms98-a-0138,499.616375,499.766375,do,I,sd,u-132-2
sw2661A-ms98-a-0138,499.766375,499.986375,that,I,sd,u-132-2
sw2661A-ms98-a-0138,499.986375,500.186375,once,I,sd,u-132-2
sw2661A-ms98-a-0138,500.186375,500.266375,in,I,sd,u-132-2
sw2661A-ms98-a-0138,500.266375,500.326375,a,I,sd,u-132-2
sw2661A-ms98-a-0138,500.326375,500.556375,while,I,sd,u-132-2
sw2661A-ms98-a-0138,500.556375,500.686375,but,B,sd,u-132-3
sw2661A-ms98-a-0138,500.686375,500.776375,we,I,sd,u-132-3
sw2661A-ms98-a-0138,500.776375,501.026375,don't,I,sd,u-132-3
sw2661A-ms98-a-0138,501.026375,501.616375,anymore,I,sd,u-132-3
sw2661A-ms98-a-0140,504.600750,505.067250,uh-huh,B,aa,u-134-1
sw2661A-ms98-a-0140,505.425250,505.602375,it's,B,aa,u-134-2
sw2661A-ms98-a-0140,505.602375,505.882375,fun,I,aa,u-134-2
sw2661A-ms98-a-0140,505.882375,506.047375,but,B,sd,u-134-3
sw2661A-ms98-a-0140,506.800625,506.894750,it's,I,sd,u-134-3
sw2661A-ms98-a-0140,506.894750,507.102375,just,I,sd,u-134-3
sw2661A-ms98-a-0140,507.102375,507.252375,so,I,sd,u-134-3
sw2661A-ms98-a-0140,507.252375,507.609875,much,I,sd,u-134-3
sw2661A-ms98-a-0140,507.609875,508.017125,food,I,sd,u-134-3
sw2661A-ms98-a-0140,508.017125,508.951250,[laughter],O,,
sw2661A-ms98-a-0140,508.951250,509.142375,hate,B,sd,u-134-4
sw2661A-ms98-a-0140,509.142375,509.202375,to,I,sd,u-134-4
sw2661A-ms98-a-0140,509.202375,509.412375,come,I,sd,u-134-4
sw2661A-ms98-a-0140,509.412375,509.662375,away,I,sd,u-134-4
sw2661A-ms98-a-0140,509.662375,510.082375,feeling,I,sd,u-134-4
sw2661A-ms98-a-0140,510.082375,510.847500,uncomfortable,I,sd,u-134-4
sw2661A-ms98-a-0141,511.147000,513.750000,[laughter],O,,
sw2661A-ms98-a-0143,516.545750,516.767625,do,B,bh,u-136-1
sw2661A-ms98-a-0143,516.767625,516.942000,you,I,bh,u-136-1
sw2661A-ms98-a-0143,517.052250,517.347625,well,B,sv,u-136-2
sw2661A-ms98-a-0143,517.347625,517.507625,that,I,sv,u-136-2
sw2661A-ms98-a-0143,517.507625,517.737625,makes,I,sv,u-136-2
sw2661A-ms98-a-0143,517.737625,517.797625,a,I,sv,u-136-2
sw2661A-ms98-a-0143,517.797625,518.456625,difference,I,sv,u-136-2
sw2661A-ms98-a-0145,520.718000,520.858000,where,B,qw,u-138-1
sw2661A-ms98-a-0145,520.858000,520.918000,do,I,qw,u-138-1
sw2661A-ms98-a-0145,520.918000,521.008000,you,I,qw,u-138-1
sw2661A-ms98-a-0145,521.008000,521.158000,go,I,qw,u-138-1
sw2661A-ms98-a-0145,521.158000,521.258000,to,I,qw,u-138-1
sw2661A-ms98-a-0145,521.258000,521.778000,brunches,I,qw,u-138-1
sw2661A-ms98-a-0145,521.778000,522.113625,like,B,qy,u-138-2
sw2661A-ms98-a-0145,522.113625,522.854125,hotels,I,qy,u-138-2
sw2661A-ms98-a-0145,522.854125,523.313875,or,I,qy,u-138-2
sw2661A-ms98-a-0146,524.085875,524.771000,restaurants,I,qy,u-138-2
sw2661A-ms98-a-0146,524.771000,525.159250,there,I,qy,u-138-2
sw2661A-ms98-a-0148,532.097500,532.467000,oh,B,ba,u-140-1
sw2661A-ms98-a-0148,532.467000,532.833250,yeah,I,ba,u-140-1
sw2661A-ms98-a-0148,532.833250,533.218500,uh-huh,B,b,u-140-2
sw2661A-ms98-a-0150,535.142500,535.300125,we,B,sd,u-140-3
sw2661A-ms98-a-0150,535.300125,535.380125,eat,I,sd,u-140-3
sw2661A-ms98-a-0150,535.380125,535.510125,at,I,sd,u-140-3
sw2661A-ms98-a-0150,535.510125,536.053375,Shoney's,I,sd,u-140-3
sw2661A-ms98-a-0152,563.694000,564.110125,oh,B,b,u-142-1
sw2661A-ms98-a-0154,572.284500,572.646375,uh-huh,B,b,u-144-1
sw2661A-ms98-a-0154,572.800875,572.964750,that,B,ba,u-144-2
sw2661A-ms98-a-0154,572.964750,573.314750,sounds,I,ba,u-144-2
sw2661A-ms98-a-0154,573.314750,573.744750,nice,I,ba,u-144-2
sw2661A-ms98-a-0156,578.516125,578.890875,right,B,aa,u-146-1
sw2661A-ms98-a-0156,578.890875,578.970875,i,B,ba,u-146-2
sw2661A-ms98-a-0156,578.970875,579.460875,imagine,I,ba,u-146-2
sw2661A-ms98-a-0156,579.460875,579.580875,it,I,ba,u-146-2
sw2661A-ms98-a-0156,579.580875,579.884250,is,I,ba,u-146-2
sw2661A-ms98-a-0158,581.798625,581.977375,[vocalized-noise],O,,
sw2661A-ms98-a-0160,586.728000,587.023625,uh,O,,
sw2661A-ms98-a-0160,587.224000,587.593500,uh-huh,O,,
sw2661A-ms98-a-0162,592.395125,592.707125,whe[re]-,O,,
sw2661A-ms98-a-0162,593.200500,593.373125,out,B,qw,u-148-2
sw2661A-ms98-a-0162,593.373125,593.693000,of,I,qw,u-148-2
sw2661A-ms98-a-0162,594.118625,594.363125,which,I,qw,u-148-2
sw2661A-ms98-a-0162,594.363125,594.941500,direction,I,qw,u-148-2
sw2661A-ms98-a-0162,594.941500,595.106375,f[rom]-,O,,
sw2661A-ms98-a-0162,595.351250,595.523125,out,B,qw^r,u-150-1
sw2661A-ms98-a-0162,595.523125,595.728750,of,I,qw^r,u-150-1
sw2661A-ms98-a-0162,595.728750,596.013125,which,I,qw^r,u-150-1
sw2661A-ms98-a-0162,596.013125,596.493125,direction,I,qw^r,u-150-1
sw2661A-ms98-a-0162,596.493125,596.663125,from,I,qw^r,u-150-1
sw2661A-ms98-a-0162,596.663125,597.082125,there,I,qw^r,u-150-1
sw2661A-ms98-a-0162,597.436125,597.870250,west,O,,
sw2661A-ms98-a-0162,597.870250,598.185250,uh-huh,B,b,u-152-1
sw2661A-ms98-a-0163,598.959750,599.253625,yeah,O,,
