sw2844B-ms98-a-0002,1.085125,1.395125,okay,B,o,u-1-1
sw2844B-ms98-a-0050,208.283500,208.473500,one,I,sd,u-87-3
sw2844B-ms98-a-0050,208.473500,208.574875,of,I,sd,u-87-3
sw2844B-ms98-a-0050,208.574875,208.763250,them's_1,I,sd,u-87-3
sw2844B-ms98-a-0050,208.763250,208.833500,a,I,sd,u-87-3
sw2844B-ms98-a-0050,208.833500,209.453500,teenager,I,sd,u-87-3
sw2844B-ms98-a-0050,209.453500,209.673500,lives,I,sd,u-87-3
sw2844B-ms98-a-0050,209.673500,209.943500,next,I,sd,u-87-3
sw2844B-ms98-a-0050,209.943500,210.133500,door,I,sd,u-87-3
sw2844B-ms98-a-0050,210.133500,210.243500,and,B,sd,u-87-4
sw2844B-ms98-a-0050,210.243500,210.373500,her,I,sd,u-87-4
sw2844B-ms98-a-0050,210.373500,210.683500,friends,I,sd,u-87-4
sw2844B-ms98-a-0050,210.683500,210.743500,are,I,sd,u-87-4
sw2844B-ms98-a-0050,210.743500,210.973500,pretty,I,sd,u-87-4
sw2844B-ms98-a-0050,210.973500,211.453500,wild,I,sd,u-87-4
sw2844B-ms98-a-0051,212.240250,212.490250,they've,B,sd,u-87-5
sw2844B-ms98-a-0051,212.490250,212.880250,stolen,I,sd,u-87-5
sw2844B-ms98-a-0051,212.880250,213.240250,gas,I,sd,u-87-5
sw2844B-ms98-a-0051,213.240250,213.360250,out,I,sd,u-87-5
sw2844B-ms98-a-0051,213.360250,213.460250,of,I,sd,u-87-5
sw2844B-ms98-a-0051,213.460250,213.560250,our,I,sd,u-87-5
sw2844B-ms98-a-0051,213.560250,214.207125,vehicles,I,sd,u-87-5
sw2844B-ms98-a-0051,214.723250,215.050250,and,B,sd,u-89-1
sw2844B-ms98-a-0051,215.260250,215.430250,well,I,sd,u-89-1
sw2844B-ms98-a-0051,215.430250,215.560250,he,I,sd,u-89-1
sw2844B-ms98-a-0051,215.560250,215.730250,went,I,sd,u-89-1
sw2844B-ms98-a-0051,215.730250,215.820250,and,I,sd,u-89-1
sw2844B-ms98-a-0051,215.820250,215.980250,got,I,sd,u-89-1
sw2844B-ms98-a-0051,215.980250,216.030250,a,I,sd,u-89-1
sw2844B-ms98-a-0051,216.030250,216.400250,locking,I,sd,u-89-1
sw2844B-ms98-a-0051,216.400250,216.660250,gas,I,sd,u-89-1
sw2844B-ms98-a-0051,216.660250,216.950250,cap,I,sd,u-89-1
sw2844B-ms98-a-0051,216.950250,217.100250,for,I,sd,u-89-1
sw2844B-ms98-a-0051,217.100250,217.490250,his,I,sd,u-89-1
sw2844B-ms98-a-0051,217.490250,217.620250,they,B,sd,u-91-1
sw2844B-ms98-a-0051,217.620250,217.890250,weren't,I,sd,u-91-1
sw2844B-ms98-a-0051,217.890250,218.300250,stealing,I,sd,u-91-1
sw2844B-ms98-a-0051,218.300250,218.410250,it,I,sd,u-91-1
sw2844B-ms98-a-0051,218.410250,218.580250,out,I,sd,u-91-1
sw2844B-ms98-a-0051,218.580250,218.650250,of,I,sd,u-91-1
sw2844B-ms98-a-0051,218.650250,219.000250,mine,I,sd,u-91-1
sw2844B-ms98-a-0051,219.000250,219.180250,so,I,sd,u-91-1
sw2844B-ms98-a-0051,219.180250,219.470250,much,I,sd,u-91-1
sw2844B-ms98-a-0051,219.470250,219.770250,because,I,sd,u-91-1
sw2844B-ms98-a-0051,219.770250,219.910250,my,I,sd,u-91-1
sw2844B-ms98-a-0051,219.910250,220.371875,car,I,sd,u-91-1
sw2844B-ms98-a-0051,220.526250,220.630250,the,I,sd,u-91-1
sw2844B-ms98-a-0051,220.630250,221.050250,gas,I,sd,u-91-1
sw2844B-ms98-a-0051,221.600250,221.860250,thing,I,sd,u-91-1
sw2844B-ms98-a-0051,221.860250,222.040250,is,I,sd,u-91-1
sw2844B-ms98-a-0051,222.040250,222.280250,kind,I,sd,u-91-1
sw2844B-ms98-a-0051,222.280250,222.380250,of,I,sd,u-91-1
sw2844B-ms98-a-0051,222.380250,222.760250,weird,I,sd,u-91-1
sw2844B-ms98-a-0051,222.760250,222.890250,where,I,sd,u-91-1
sw2844B-ms98-a-0051,222.890250,223.050250,it's,I,sd,u-91-1
sw2844B-ms98-a-0051,223.050250,223.310250,hard,I,sd,u-91-1
sw2844B-ms98-a-0051,223.310250,223.506250,to,I,sd,u-91-1
sw2844B-ms98-a-0051,223.960250,224.450250,siphon,O,,
sw2844B-ms98-a-0051,224.450250,224.810250,gas,B,+,u-93-1
sw2844B-ms98-a-0051,224.810250,225.070250,out,I,+,u-93-1
sw2844B-ms98-a-0052,225.924625,226.044625,so,B,sd,u-95-1
sw2844B-ms98-a-0052,226.044625,226.164625,he,I,sd,u-95-1
sw2844B-ms98-a-0052,226.164625,226.204625,w[ent]-,I,sd,u-95-1
sw2844B-ms98-a-0052,226.204625,226.384625,he,I,sd,u-95-1
sw2844B-ms98-a-0052,226.384625,226.504625,went,I,sd,u-95-1
sw2844B-ms98-a-0052,226.504625,226.586500,and,I,sd,u-95-1
sw2844B-ms98-a-0052,226.586500,226.763625,got,I,sd,u-95-1
sw2844B-ms98-a-0052,226.763625,226.922500,a,I,sd,u-95-1
sw2844B-ms98-a-0052,227.103250,227.494625,locking,I,sd,u-95-1
sw2844B-ms98-a-0052,227.494625,227.794625,gas,I,sd,u-95-1
sw2844B-ms98-a-0052,227.794625,228.074625,cap,I,sd,u-95-1
sw2844B-ms98-a-0052,228.074625,228.164625,and,B,sd,u-95-2
sw2844B-ms98-a-0052,228.164625,228.244625,they,I,sd,u-95-2
sw2844B-ms98-a-0052,228.244625,228.554625,cu[t]-,I,sd,u-95-2
sw2844B-ms98-a-0052,228.964625,229.234625,tried,I,sd,u-95-2
sw2844B-ms98-a-0052,229.234625,229.304625,to,I,sd,u-95-2
sw2844B-ms98-a-0052,229.304625,229.614625,break,I,sd,u-95-2
sw2844B-ms98-a-0052,229.614625,229.884625,that,I,sd,u-95-2
sw2844B-ms98-a-0052,229.884625,230.191250,off,I,sd,u-95-2
sw2844B-ms98-a-0052,230.722250,231.060375,he,O,,
sw2844B-ms98-a-0053,231.787375,232.257375,excuse,B,sd,u-97-1
sw2844B-ms98-a-0053,232.257375,232.428625,me,I,sd,u-97-1
sw2844B-ms98-a-0054,232.778000,232.928000,he,B,+,u-99-1
sw2844B-ms98-a-0054,232.928000,233.118000,went,I,+,u-99-1
sw2844B-ms98-a-0054,233.118000,233.318000,down,I,+,u-99-1
sw2844B-ms98-a-0054,233.318000,233.398000,to,I,+,u-99-1
sw2844B-ms98-a-0054,233.398000,233.918000,Uba,I,+,u-99-1
sw2844B-ms98-a-0054,233.918000,234.098000,and,I,+,u-99-1
sw2844B-ms98-a-0054,234.248000,234.608000,noticed,I,+,u-99-1
sw2844B-ms98-a-0054,234.608000,234.728000,that,I,+,u-99-1
sw2844B-ms98-a-0054,234.728000,234.808000,it,I,+,u-99-1
sw2844B-ms98-a-0054,234.808000,234.938000,was,I,+,u-99-1
sw2844B-ms98-a-0054,234.938000,235.268000,hanging,I,+,u-99-1
sw2844B-ms98-a-0054,235.268000,235.518000,off,I,+,u-99-1
sw2844B-ms98-a-0054,235.518000,235.608000,where,I,+,u-99-1
sw2844B-ms98-a-0054,235.608000,235.688000,they,I,+,u-99-1
sw2844B-ms98-a-0054,235.688000,235.788000,had,I,+,u-99-1
sw2844B-ms98-a-0054,235.788000,236.008000,tried,I,+,u-99-1
sw2844B-ms98-a-0054,236.008000,236.078000,to,I,+,u-99-1
sw2844B-ms98-a-0054,236.078000,236.338000,break,I,+,u-99-1
sw2844B-ms98-a-0054,236.338000,236.438000,it,I,+,u-99-1
sw2844B-ms98-a-0054,236.438000,236.748000,off,I,+,u-99-1
sw2844B-ms98-a-0054,237.348000,237.478000,and,B,sd,u-101-1
sw2844B-ms98-a-0054,237.478000,237.628000,they,I,sd,u-101-1
sw2844B-ms98-a-0054,237.628000,237.898000,stole,I,sd,u-101-1
sw2844B-ms98-a-0054,237.898000,238.058000,our,I,sd,u-101-1
sw2844B-ms98-a-0054,238.058000,238.648000,tailgate,I,sd,u-101-1
sw2844B-ms98-a-0054,238.648000,238.828000,off,I,sd,u-101-1
sw2844B-ms98-a-0054,238.828000,239.091125,his,I,sd,u-101-1
sw2844B-ms98-a-0054,239.091125,239.554000,truck,I,sd,u-101-1
sw2844B-ms98-a-0054,239.554000,239.911375,[laughter],O,,
sw2844B-ms98-a-0055,241.134500,241.384500,well,B,sd,u-103-1
sw2844B-ms98-a-0055,241.384500,241.494500,we,I,sd,u-103-1
sw2844B-ms98-a-0055,241.494500,241.744500,can't,I,sd,u-103-1
sw2844B-ms98-a-0055,241.744500,241.894500,say,I,sd,u-103-1
sw2844B-ms98-a-0055,241.894500,242.134500,they,I,sd,u-103-1
sw2844B-ms98-a-0055,242.134500,242.424500,did,I,sd,u-103-1
sw2844B-ms98-a-0055,242.424500,242.664500,but,B,%,u-103-2
sw2844B-ms98-a-0056,243.556500,243.736500,we're,B,%,u-105-1
sw2844B-ms98-a-0056,243.736500,243.986500,pretty,I,%,u-105-1
sw2844B-ms98-a-0056,244.076500,244.446500,yeah,B,%,u-105-2
sw2844B-ms98-a-0057,245.307250,245.427250,it,B,sd,u-107-1
sw2844B-ms98-a-0057,245.427250,245.567250,had,I,sd,u-107-1
sw2844B-ms98-a-0057,245.567250,245.647250,to,I,sd,u-107-1
sw2844B-ms98-a-0057,245.647250,245.757250,be,I,sd,u-107-1
sw2844B-ms98-a-0057,245.757250,246.187250,somebody,I,sd,u-107-1
sw2844B-ms98-a-0057,246.187250,246.377250,that,I,sd,u-107-1
sw2844B-ms98-a-0057,246.497250,246.617250,you,I,sd,u-107-1
sw2844B-ms98-a-0057,246.617250,246.717250,know,I,sd,u-107-1
sw2844B-ms98-a-0057,246.717250,246.897250,could,I,sd,u-107-1
sw2844B-ms98-a-0057,246.897250,246.967250,do,I,sd,u-107-1
sw2844B-ms98-a-0057,246.967250,247.187250,it,I,sd,u-107-1
sw2844B-ms98-a-0057,247.407250,247.507250,in,I,sd,u-107-1
sw2844B-ms98-a-0057,247.507250,247.567250,the,I,sd,u-107-1
sw2844B-ms98-a-0057,247.567250,247.817250,middle,I,sd,u-107-1
sw2844B-ms98-a-0057,247.817250,247.877250,of,I,sd,u-107-1
sw2844B-ms98-a-0057,247.877250,247.947250,the,I,sd,u-107-1
sw2844B-ms98-a-0057,247.947250,248.307250,night,I,sd,u-107-1
sw2844B-ms98-a-0057,248.307250,248.507250,and,B,sd,u-107-2
sw2844B-ms98-a-0057,248.507250,248.577250,you,I,sd,u-107-2
sw2844B-ms98-a-0057,248.577250,248.827250,know,I,sd,u-107-2
sw2844B-ms98-a-0057,249.277250,249.537250,they'd,I,sd,u-107-2
sw2844B-ms98-a-0057,249.537250,249.851250,seen,I,sd,u-107-2
sw2844B-ms98-a-0057,249.851250,250.001875,it,I,sd,u-107-2
sw2844B-ms98-a-0057,250.001875,250.557250,earlier,I,sd,u-107-2
sw2844B-ms98-a-0059,257.330625,257.795375,um-hum,B,b,u-109-1
sw2844B-ms98-a-0061,264.844750,264.994750,well,B,sv,u-111-1
sw2844B-ms98-a-0061,264.994750,265.104750,the,I,sv,u-111-1
sw2844B-ms98-a-0061,265.104750,265.421625,only,I,sv,u-111-1
sw2844B-ms98-a-0061,265.576000,265.964750,things,I,sv,u-111-1
sw2844B-ms98-a-0061,265.964750,266.134750,that,I,sv,u-111-1
sw2844B-ms98-a-0061,266.134750,266.324750,we,I,sv,u-111-1
sw2844B-ms98-a-0061,266.324750,266.474750,can,I,sv,u-111-1
sw2844B-ms98-a-0061,266.474750,266.644750,do,I,sv,u-111-1
sw2844B-ms98-a-0061,266.644750,266.754750,as,I,sv,u-111-1
sw2844B-ms98-a-0061,266.754750,267.264750,citizens,I,sv,u-111-1
sw2844B-ms98-a-0061,267.264750,267.504750,is,I,sv,u-111-1
sw2844B-ms98-a-0061,267.504750,267.644750,you,I,sv,u-111-1
sw2844B-ms98-a-0061,267.644750,267.824750,know,I,sv,u-111-1
sw2844B-ms98-a-0061,267.824750,268.064750,like,I,sv,u-111-1
sw2844B-ms98-a-0061,268.064750,268.274750,those,I,sv,u-111-1
sw2844B-ms98-a-0061,268.274750,268.542125,uh,I,sv,u-111-1
sw2844B-ms98-a-0061,268.858500,269.214750,watch,I,sv,u-111-1
sw2844B-ms98-a-0061,269.214750,269.594750,groups,I,sv,u-111-1
sw2844B-ms98-a-0061,269.594750,269.714750,that,I,sv,u-111-1
sw2844B-ms98-a-0061,269.714750,269.904750,they'll,I,sv,u-111-1
sw2844B-ms98-a-0061,269.904750,270.254750,have,I,sv,u-111-1
sw2844B-ms98-a-0061,270.464750,270.726125,wal[king]-,O,,
sw2844B-ms98-a-0061,271.023750,271.174750,but,B,sv,u-115-1
sw2844B-ms98-a-0061,271.174750,271.334750,they,I,sv,u-115-1
sw2844B-ms98-a-0061,271.334750,271.494750,can,I,sv,u-115-1
sw2844B-ms98-a-0061,271.494750,271.604750,be,I,sv,u-115-1
sw2844B-ms98-a-0061,271.604750,272.154750,dangerous,I,sv,u-115-1
sw2844B-ms98-a-0061,272.154750,272.602375,too,I,sv,u-115-1
sw2844B-ms98-a-0061,272.858500,273.024750,and,O,,
sw2844B-ms98-a-0061,273.024750,273.204750,i've,B,sd,u-117-1
sw2844B-ms98-a-0061,273.204750,273.484750,thought,I,sd,u-117-1
sw2844B-ms98-a-0061,273.484750,273.844750,about,I,sd,u-117-1
sw2844B-ms98-a-0061,273.844750,273.984750,it,I,sd,u-117-1
sw2844B-ms98-a-0061,274.284750,274.454750,you,B,sv,u-119-1
sw2844B-ms98-a-0061,274.454750,274.663875,know,I,sv,u-119-1
sw2844B-ms98-a-0061,275.206250,275.545250,uh,I,sv,u-119-1
sw2844B-ms98-a-0063,277.317000,277.487000,this,I,sv,u-119-1
sw2844B-ms98-a-0063,277.487000,277.677000,isn't,I,sv,u-119-1
sw2844B-ms98-a-0063,277.677000,277.827000,like,I,sv,u-119-1
sw2844B-ms98-a-0063,277.827000,278.127000,walking,I,sv,u-119-1
sw2844B-ms98-a-0063,278.127000,278.357000,around,I,sv,u-119-1
sw2844B-ms98-a-0063,278.357000,278.447000,and,I,sv,u-119-1
sw2844B-ms98-a-0063,278.447000,278.697000,looking,I,sv,u-119-1
sw2844B-ms98-a-0063,278.697000,278.807000,for,I,sv,u-119-1
sw2844B-ms98-a-0063,278.807000,279.247000,somebody,I,sv,u-119-1
sw2844B-ms98-a-0063,279.247000,279.317000,you,B,sv,u-119-2
sw2844B-ms98-a-0063,279.317000,279.407000,can,I,sv,u-119-2
sw2844B-ms98-a-0063,279.407000,279.587000,get,I,sv,u-119-2
sw2844B-ms98-a-0063,279.587000,279.977000,yourself,I,sv,u-119-2
sw2844B-ms98-a-0063,279.977000,280.177000,into,I,sv,u-119-2
sw2844B-ms98-a-0063,280.177000,280.607000,trouble,I,sv,u-119-2
sw2844B-ms98-a-0065,287.868875,288.258875,uh-huh,B,b,u-121-1
sw2844B-ms98-a-0067,301.195625,301.535625,uh-huh,O,,
sw2844B-ms98-a-0069,310.910250,311.375750,yeah,B,b,u-123-1
sw2844B-ms98-a-0069,311.831500,312.091500,well,B,sd,u-125-1
sw2844B-ms98-a-0069,312.366375,312.575000,i,I,sd,u-125-1
sw2844B-ms98-a-0069,312.575000,313.032750,watched,I,sd,u-125-1
sw2844B-ms98-a-0069,313.032750,313.212750,it,I,sd,u-125-1
sw2844B-ms98-a-0069,313.212750,313.432750,on,I,sd,u-125-1
sw2844B-ms98-a-0069,313.432750,314.066625,TV,I,sd,u-125-1
sw2844B-ms98-a-0069,314.296375,314.819250,oh,I,sd,u-125-1
sw2844B-ms98-a-0069,315.112750,315.172750,i,I,sd,u-125-1
sw2844B-ms98-a-0069,315.172750,315.432750,guess,I,sd,u-125-1
sw2844B-ms98-a-0069,315.432750,315.792750,last,I,sd,u-125-1
sw2844B-ms98-a-0069,315.792750,315.972750,year,I,sd,u-125-1
sw2844B-ms98-a-0069,315.972750,316.452750,sometime,I,sd,u-125-1
sw2844B-ms98-a-0069,316.992750,317.172750,they'll,B,sd,u-125-2
sw2844B-ms98-a-0069,317.172750,317.482750,break,I,sd,u-125-2
sw2844B-ms98-a-0069,317.482750,317.792750,in,I,sd,u-125-2
sw2844B-ms98-a-0069,317.792750,318.032750,at,I,sd,u-125-2
sw2844B-ms98-a-0069,318.032750,318.102750,the,I,sd,u-125-2
sw2844B-ms98-a-0069,318.102750,318.402750,day,I,sd,u-125-2
sw2844B-ms98-a-0069,318.402750,318.572750,in,I,sd,u-125-2
sw2844B-ms98-a-0069,318.572750,318.632750,the,I,sd,u-125-2
sw2844B-ms98-a-0069,318.632750,319.240625,daytime,I,sd,u-125-2
sw2844B-ms98-a-0069,319.347250,319.632750,and,B,sd,u-127-1
sw2844B-ms98-a-0070,320.422375,320.562375,i,I,sd,u-127-1
sw2844B-ms98-a-0070,320.562375,320.872375,hear,I,sd,u-127-1
sw2844B-ms98-a-0070,320.872375,321.072375,that,I,sd,u-127-1
sw2844B-ms98-a-0070,321.252375,321.372375,you,I,sd,u-127-1
sw2844B-ms98-a-0070,321.372375,321.532375,know,I,sd,u-127-1
sw2844B-ms98-a-0070,321.532375,321.702375,it,I,sd,u-127-1
sw2844B-ms98-a-0070,322.402375,322.432375,i[f]-,I,sd,u-127-1
sw2844B-ms98-a-0070,322.432375,322.512375,if,I,sd,u-127-1
sw2844B-ms98-a-0070,322.512375,322.632375,you,I,sd,u-127-1
sw2844B-ms98-a-0070,322.632375,322.842375,lock,I,sd,u-127-1
sw2844B-ms98-a-0070,322.842375,323.202375,yourself,I,sd,u-127-1
sw2844B-ms98-a-0070,323.202375,323.292375,out,I,sd,u-127-1
sw2844B-ms98-a-0070,323.292375,323.352375,of,I,sd,u-127-1
sw2844B-ms98-a-0070,323.352375,323.472375,your,I,sd,u-127-1
sw2844B-ms98-a-0070,323.472375,323.862375,house,I,sd,u-127-1
sw2844B-ms98-a-0070,323.862375,324.062375,and,B,sd,u-127-2
sw2844B-ms98-a-0070,324.062375,324.132375,you,I,sd,u-127-2
sw2844B-ms98-a-0070,324.132375,324.292375,try,I,sd,u-127-2
sw2844B-ms98-a-0070,324.292375,324.402375,to,I,sd,u-127-2
sw2844B-ms98-a-0070,324.402375,324.552375,get,I,sd,u-127-2
sw2844B-ms98-a-0070,324.552375,324.612375,in,I,sd,u-127-2
sw2844B-ms98-a-0070,324.612375,324.722375,your,I,sd,u-127-2
sw2844B-ms98-a-0070,324.722375,325.244750,house,I,sd,u-127-2
sw2844B-ms98-a-0070,325.757000,326.042375,it'll,O,,
sw2844B-ms98-a-0070,326.282375,326.462375,you,B,%,u-129-2
sw2844B-ms98-a-0070,326.462375,326.692375,give,I,%,u-129-2
sw2844B-ms98-a-0070,326.692375,326.982375,that,B,sd,u-129-3
sw2844B-ms98-a-0070,326.982375,327.222625,half,I,sd,u-129-3
sw2844B-ms98-a-0070,327.222625,327.324375,the,I,sd,u-129-3
sw2844B-ms98-a-0070,327.324375,327.562375,time,I,sd,u-129-3
sw2844B-ms98-a-0070,327.562375,327.662375,it,I,sd,u-129-3
sw2844B-ms98-a-0070,327.662375,327.942375,takes,I,sd,u-129-3
sw2844B-ms98-a-0070,327.942375,328.052375,you,I,sd,u-129-3
sw2844B-ms98-a-0070,328.052375,328.142375,to,I,sd,u-129-3
sw2844B-ms98-a-0070,328.142375,328.502375,break,I,sd,u-129-3
sw2844B-ms98-a-0070,328.502375,328.880125,in,I,sd,u-129-3
sw2844B-ms98-a-0070,329.618250,329.983375,uh,B,sd,u-131-1
sw2844B-ms98-a-0070,329.983375,330.213125,a,I,sd,u-131-1
sw2844B-ms98-a-0070,330.213125,330.822375,professional,I,sd,u-131-1
sw2844B-ms98-a-0070,330.822375,330.942375,could,I,sd,u-131-1
sw2844B-ms98-a-0070,330.942375,331.212375,break,I,sd,u-131-1
sw2844B-ms98-a-0070,331.212375,331.462375,in,I,sd,u-131-1
sw2844B-ms98-a-0070,331.802375,331.922375,in,I,sd,u-131-1
sw2844B-ms98-a-0070,332.622375,332.702375,in,O,,
sw2844B-ms98-a-0070,332.702375,333.002375,half,B,+,u-133-1
sw2844B-ms98-a-0070,333.002375,333.272375,that,I,+,u-133-1
sw2844B-ms98-a-0070,333.272375,333.632375,time,I,+,u-133-1
sw2844B-ms98-a-0072,335.717375,335.997375,yeah,B,aa,u-135-1
sw2844B-ms98-a-0072,335.997375,336.087375,it,B,aa,u-135-2
sw2844B-ms98-a-0072,336.087375,336.429125,is,I,aa,u-135-2
sw2844B-ms98-a-0074,343.375375,343.723875,uh-huh,B,b,u-137-1
sw2844B-ms98-a-0074,344.353500,344.618750,i'm,B,sd,u-139-1
sw2844B-ms98-a-0074,344.618750,344.888750,getting,I,sd,u-139-1
sw2844B-ms98-a-0074,344.888750,345.127875,me,I,sd,u-139-1
sw2844B-ms98-a-0074,345.240875,345.308750,uh,I,sd,u-139-1
sw2844B-ms98-a-0074,345.308750,345.358750,i,I,sd,u-139-1
sw2844B-ms98-a-0074,345.358750,345.558750,want,I,sd,u-139-1
sw2844B-ms98-a-0074,345.558750,345.608750,a,I,sd,u-139-1
sw2844B-ms98-a-0074,345.608750,345.968750,German,I,sd,u-139-1
sw2844B-ms98-a-0074,345.968750,346.457750,Shepherd,I,sd,u-139-1
sw2844B-ms98-a-0074,347.161750,347.356375,um,B,sd,u-141-1
sw2844B-ms98-a-0074,347.600125,347.732000,i,I,sd,u-141-1
sw2844B-ms98-a-0074,347.732000,347.878750,don't,I,sd,u-141-1
sw2844B-ms98-a-0074,347.878750,348.138750,want,I,sd,u-141-1
sw2844B-ms98-a-0074,348.138750,348.358750,any,I,sd,u-141-1
sw2844B-ms98-a-0074,348.358750,348.468750,of,I,sd,u-141-1
sw2844B-ms98-a-0074,348.468750,348.748750,those,I,sd,u-141-1
sw2844B-ms98-a-0074,348.748750,349.008750,ones,I,sd,u-141-1
sw2844B-ms98-a-0074,349.008750,349.112625,that,I,sd,u-141-1
sw2844B-ms98-a-0074,349.112625,349.267000,will,I,sd,u-141-1
sw2844B-ms98-a-0074,349.267000,349.628750,[vocalized-noise],I,sd,u-141-1
sw2844B-ms98-a-0074,349.628750,349.878750,up,I,sd,u-141-1
sw2844B-ms98-a-0074,349.878750,349.958750,the,I,sd,u-141-1
sw2844B-ms98-a-0074,349.958750,350.398750,kids,I,sd,u-141-1
sw2844B-ms98-a-0074,350.398750,350.598750,but,B,sd,u-143-1
sw2844B-ms98-a-0074,350.598750,350.658750,i,I,sd,u-143-1
sw2844B-ms98-a-0074,350.658750,350.858750,do,I,sd,u-143-1
sw2844B-ms98-a-0074,350.858750,351.068750,want,I,sd,u-143-1
sw2844B-ms98-a-0074,351.068750,351.108750,a,I,sd,u-143-1
sw2844B-ms98-a-0074,351.108750,351.398750,German,I,sd,u-143-1
sw2844B-ms98-a-0074,351.398750,351.919500,Shepherd,I,sd,u-143-1
sw2844B-ms98-a-0075,352.427125,352.697125,because,B,sd,u-145-1
sw2844B-ms98-a-0075,352.697125,352.837125,my,I,sd,u-145-1
sw2844B-ms98-a-0075,352.837125,353.317125,husband'll,I,sd,u-145-1
sw2844B-ms98-a-0075,353.317125,353.577125,leave,I,sd,u-145-1
sw2844B-ms98-a-0075,353.577125,353.817125,every,I,sd,u-145-1
sw2844B-ms98-a-0075,353.817125,354.087125,once,I,sd,u-145-1
sw2844B-ms98-a-0075,354.087125,354.157125,in,I,sd,u-145-1
sw2844B-ms98-a-0075,354.157125,354.217125,a,I,sd,u-145-1
sw2844B-ms98-a-0075,354.217125,354.467125,while,I,sd,u-145-1
sw2844B-ms98-a-0075,354.597125,355.017125,for,B,+,u-147-1
sw2844B-ms98-a-0075,355.017125,355.147125,he,B,sd,u-147-2
sw2844B-ms98-a-0075,355.147125,355.417125,works,I,sd,u-147-2
sw2844B-ms98-a-0075,355.417125,355.517125,on,I,sd,u-147-2
sw2844B-ms98-a-0075,355.517125,355.577125,the,I,sd,u-147-2
sw2844B-ms98-a-0075,355.577125,356.087125,railroad,I,sd,u-147-2
sw2844B-ms98-a-0075,356.807125,356.967125,and,B,sd,u-149-1
sw2844B-ms98-a-0075,356.967125,357.107125,i'm,I,sd,u-149-1
sw2844B-ms98-a-0075,357.107125,357.467125,scared,I,sd,u-149-1
sw2844B-ms98-a-0075,357.467125,357.647125,here,I,sd,u-149-1
sw2844B-ms98-a-0075,357.647125,357.777125,by,I,sd,u-149-1
sw2844B-ms98-a-0075,357.777125,358.317125,myself,I,sd,u-149-1
sw2844B-ms98-a-0075,358.317125,358.775250,so,O,,
sw2844B-ms98-a-0077,366.294000,366.484000,and,B,qy^d,u-151-1
sw2844B-ms98-a-0077,366.484000,366.958250,loud,I,qy^d,u-151-1
sw2844B-ms98-a-0078,368.265375,368.938750,[laughter],O,,
sw2844B-ms98-a-0080,372.601000,372.982125,um-hum,B,b,u-153-1
sw2844B-ms98-a-0082,376.090375,376.577375,uh-huh,O,,
sw2844B-ms98-a-0083,377.662250,377.782250,yeah,O,,
sw2844B-ms98-a-0083,377.782250,378.262250,Cocker,B,sv,u-155-1
sw2844B-ms98-a-0083,378.262250,378.812250,Spaniels,I,sv,u-155-1
sw2844B-ms98-a-0083,378.812250,378.902250,are,I,sv,u-155-1
sw2844B-ms98-a-0083,378.902250,379.422250,loud,I,sv,u-155-1
sw2844B-ms98-a-0083,379.422250,380.232250,[laughter],O,,
sw2844B-ms98-a-0083,380.232250,380.402250,well,B,sv,u-155-2
sw2844B-ms98-a-0083,380.402250,380.678750,there,O,,
sw2844B-ms98-a-0084,381.480125,381.700125,now,B,+,u-157-1
sw2844B-ms98-a-0084,381.700125,382.000125,that's,I,+,u-157-1
sw2844B-ms98-a-0084,382.000125,382.210125,one,I,+,u-157-1
sw2844B-ms98-a-0084,382.210125,382.290125,of,I,+,u-157-1
sw2844B-ms98-a-0084,382.290125,382.380125,the,I,+,u-157-1
sw2844B-ms98-a-0084,382.380125,382.660125,best,I,+,u-157-1
sw2844B-ms98-a-0084,382.660125,383.160125,deterrents,I,+,u-157-1
sw2844B-ms98-a-0084,383.160125,383.350125,for,I,+,u-157-1
sw2844B-ms98-a-0084,383.350125,383.400125,a,I,+,u-157-1
sw2844B-ms98-a-0084,383.400125,383.760125,robber,I,+,u-157-1
sw2844B-ms98-a-0084,383.760125,384.010125,is,I,+,u-157-1
sw2844B-ms98-a-0084,384.010125,384.070125,a,I,+,u-157-1
sw2844B-ms98-a-0084,384.070125,384.470125,noisy,I,+,u-157-1
sw2844B-ms98-a-0084,384.470125,384.920125,neighbor,I,+,u-157-1
sw2844B-ms98-a-0084,384.920125,385.220125,even,I,+,u-157-1
sw2844B-ms98-a-0084,385.220125,385.370125,if,I,+,u-157-1
sw2844B-ms98-a-0084,385.370125,385.430125,the,I,+,u-157-1
sw2844B-ms98-a-0084,385.430125,385.820125,neighbor's,I,+,u-157-1
sw2844B-ms98-a-0084,385.820125,385.970125,got,I,+,u-157-1
sw2844B-ms98-a-0084,385.970125,386.040125,a,I,+,u-157-1
sw2844B-ms98-a-0084,386.040125,386.390125,noisy,I,+,u-157-1
sw2844B-ms98-a-0084,386.390125,386.770125,dog,I,+,u-157-1
sw2844B-ms98-a-0084,387.080125,387.300125,that's,B,sv,u-159-1
sw2844B-ms98-a-0084,387.300125,387.360125,a,I,sv,u-159-1
sw2844B-ms98-a-0084,387.360125,387.950125,deterrent,I,sv,u-159-1
sw2844B-ms98-a-0084,387.950125,388.310125,because,B,sv,u-161-1
sw2844B-ms98-a-0084,388.310125,388.420125,they,I,sv,u-161-1
sw2844B-ms98-a-0084,388.420125,388.610125,know,I,sv,u-161-1
