sw3541A-ms98-a-0002,0.070375,0.381500,-[o]kay,O,,
sw3541A-ms98-a-0047,191.434000,191.524000,and,B,sd,u-25-4
sw3541A-ms98-a-0047,191.524000,191.564000,i,I,sd,u-25-4
sw3541A-ms98-a-0047,191.564000,191.754000,don't,I,sd,u-25-4
sw3541A-ms98-a-0047,191.754000,191.914000,mean,I,sd,u-25-4
sw3541A-ms98-a-0047,191.914000,191.994000,to,I,sd,u-25-4
sw3541A-ms98-a-0047,191.994000,192.254000,be,I,sd,u-25-4
sw3541A-ms98-a-0047,192.254000,192.724625,knocking,I,sd,u-25-4
sw3541A-ms98-a-0047,192.724625,193.089125,uh,I,sd,u-25-4
sw3541A-ms98-a-0049,206.552625,207.035250,yeah,B,aa,u-27-1
sw3541A-ms98-a-0049,207.035250,207.264250,there,B,aa,u-27-2
sw3541A-ms98-a-0049,207.264250,207.428500,are,I,aa,u-27-2
sw3541A-ms98-a-0049,207.926250,208.125875,there,B,aa^r,u-27-3
sw3541A-ms98-a-0049,208.125875,208.289500,are,I,aa^r,u-27-3
sw3541A-ms98-a-0049,208.466500,208.829250,and,B,sv,u-27-4
sw3541A-ms98-a-0049,209.270000,209.437250,the,I,sv,u-27-4
sw3541A-ms98-a-0049,209.437250,209.857250,idea,I,sv,u-27-4
sw3541A-ms98-a-0049,209.857250,210.028625,of,I,sv,u-27-4
sw3541A-ms98-a-0049,210.273500,210.527250,that,I,sv,u-27-4
sw3541A-ms98-a-0049,210.527250,210.747250,kind,I,sv,u-27-4
sw3541A-ms98-a-0049,210.747250,210.817250,of,I,sv,u-27-4
sw3541A-ms98-a-0049,210.817250,211.725375,taxation,I,sv,u-27-4
sw3541A-ms98-a-0049,211.725375,211.997250,is,I,sv,u-27-4
sw3541A-ms98-a-0049,211.997250,212.227250,to,I,sv,u-27-4
sw3541A-ms98-a-0049,212.227250,212.457250,have,I,sv,u-27-4
sw3541A-ms98-a-0049,212.457250,212.807250,people,I,sv,u-27-4
sw3541A-ms98-a-0049,212.807250,213.067250,think,I,sv,u-27-4
sw3541A-ms98-a-0049,213.067250,213.557250,twice,I,sv,u-27-4
sw3541A-ms98-a-0049,213.557250,213.817250,on,I,sv,u-27-4
sw3541A-ms98-a-0049,213.817250,214.067250,putting,I,sv,u-27-4
sw3541A-ms98-a-0049,214.067250,214.157250,their,I,sv,u-27-4
sw3541A-ms98-a-0049,214.157250,214.417250,money,I,sv,u-27-4
sw3541A-ms98-a-0049,214.417250,214.607250,into,I,sv,u-27-4
sw3541A-ms98-a-0049,214.607250,214.807250,that,I,sv,u-27-4
sw3541A-ms98-a-0049,214.807250,214.929625,i,I,sv,u-27-4
sw3541A-ms98-a-0049,214.929625,215.337250,guess,I,sv,u-27-4
sw3541A-ms98-a-0049,215.337250,215.407250,you,I,sv,u-27-4
sw3541A-ms98-a-0049,215.407250,215.557250,know,I,sv,u-27-4
sw3541A-ms98-a-0049,215.557250,215.927250,unless,I,sv,u-27-4
sw3541A-ms98-a-0049,215.927250,216.196000,they,I,sv,u-27-4
sw3541A-ms98-a-0049,216.527375,216.847250,really,I,sv,u-27-4
sw3541A-ms98-a-0049,216.847250,217.117250,want,I,sv,u-27-4
sw3541A-ms98-a-0049,217.117250,217.314750,it,I,sv,u-27-4
sw3541A-ms98-a-0049,217.672500,217.917250,buy,I,sv,u-27-4
sw3541A-ms98-a-0049,217.917250,218.397250,something,I,sv,u-27-4
sw3541A-ms98-a-0049,218.397250,218.638000,that,I,sv,u-27-4
sw3541A-ms98-a-0050,220.187250,220.256500,you,I,sv,u-27-4
sw3541A-ms98-a-0050,220.256500,220.549250,know,I,sv,u-27-4
sw3541A-ms98-a-0051,221.995125,222.499500,more,B,sv,u-27-5
sw3541A-ms98-a-0052,223.557125,223.825875,well,I,sv,u-27-5
sw3541A-ms98-a-0052,223.825875,223.983625,it,I,sv,u-27-5
sw3541A-ms98-a-0052,223.983625,224.163625,it's,I,sv,u-27-5
sw3541A-ms98-a-0052,224.163625,224.373625,just,I,sv,u-27-5
sw3541A-ms98-a-0052,224.373625,224.613625,like,I,sv,u-27-5
sw3541A-ms98-a-0052,224.613625,224.923625,having,I,sv,u-27-5
sw3541A-ms98-a-0052,224.923625,225.583625,taxes,I,sv,u-27-5
sw3541A-ms98-a-0052,225.583625,225.834375,on,I,sv,u-27-5
sw3541A-ms98-a-0052,225.834375,225.963625,or,I,sv,u-27-5
sw3541A-ms98-a-0052,225.963625,226.503625,exemptions,I,sv,u-27-5
sw3541A-ms98-a-0052,226.503625,226.673625,for,I,sv,u-27-5
sw3541A-ms98-a-0052,226.673625,227.323625,kids,I,sv,u-27-5
sw3541A-ms98-a-0052,227.323625,227.383625,you,I,sv,u-27-5
sw3541A-ms98-a-0052,227.383625,227.619750,know,I,sv,u-27-5
sw3541A-ms98-a-0052,228.079250,228.173625,it's,B,sv,u-27-6
sw3541A-ms98-a-0052,228.173625,228.243625,a,I,sv,u-27-6
sw3541A-ms98-a-0052,228.243625,228.493625,way,I,sv,u-27-6
sw3541A-ms98-a-0052,228.493625,228.885500,of,I,sv,u-27-6
sw3541A-ms98-a-0053,229.704125,230.465625,increasing,I,sv,u-27-6
sw3541A-ms98-a-0053,230.465625,230.615625,the,I,sv,u-27-6
sw3541A-ms98-a-0053,230.615625,231.635625,population,I,sv,u-27-6
sw3541A-ms98-a-0053,231.635625,231.865625,that,I,sv,u-27-6
sw3541A-ms98-a-0053,231.865625,231.985625,that,I,sv,u-27-6
sw3541A-ms98-a-0053,231.985625,232.105625,was,I,sv,u-27-6
sw3541A-ms98-a-0053,232.105625,232.275625,one,I,sv,u-27-6
sw3541A-ms98-a-0053,232.275625,232.335625,of,I,sv,u-27-6
sw3541A-ms98-a-0053,232.335625,232.395625,the,I,sv,u-27-6
sw3541A-ms98-a-0053,232.395625,232.825625,initial,I,sv,u-27-6
sw3541A-ms98-a-0053,232.825625,233.435625,ideas,I,sv,u-27-6
sw3541A-ms98-a-0053,233.435625,233.779000,of,I,sv,u-27-6
sw3541A-ms98-a-0053,233.779000,233.875625,you,I,sv,u-27-6
sw3541A-ms98-a-0053,233.875625,233.985625,know,I,sv,u-27-6
sw3541A-ms98-a-0053,233.985625,234.365625,giving,I,sv,u-27-6
sw3541A-ms98-a-0053,234.365625,234.835625,exemptions,I,sv,u-27-6
sw3541A-ms98-a-0053,234.835625,234.975625,on,I,sv,u-27-6
sw3541A-ms98-a-0053,234.975625,235.495625,kids,I,sv,u-27-6
sw3541A-ms98-a-0053,235.495625,235.690500,on,I,sv,u-27-6
sw3541A-ms98-a-0053,235.690500,235.915625,on,I,sv,u-27-6
sw3541A-ms98-a-0053,235.915625,236.255625,federal,I,sv,u-27-6
sw3541A-ms98-a-0053,236.255625,236.878250,taxes,I,sv,u-27-6
sw3541A-ms98-a-0054,237.724250,238.222750,and,B,sd,u-29-1
sw3541A-ms98-a-0054,238.795250,239.055875,where,I,sd,u-29-1
sw3541A-ms98-a-0054,239.055875,239.265875,you,I,sd,u-29-1
sw3541A-ms98-a-0054,239.265875,239.905875,exempt,I,sd,u-29-1
sw3541A-ms98-a-0054,239.905875,240.384250,things,I,sd,u-29-1
sw3541A-ms98-a-0054,240.885125,241.245875,like,I,sd,u-29-1
sw3541A-ms98-a-0054,241.245875,241.550250,uh,I,sd,u-29-1
sw3541A-ms98-a-0054,241.550250,241.727375,uh,I,sd,u-29-1
sw3541A-ms98-a-0054,241.727375,241.865875,one,I,sd,u-29-1
sw3541A-ms98-a-0054,241.865875,241.925875,of,I,sd,u-29-1
sw3541A-ms98-a-0054,241.925875,241.985875,the,I,sd,u-29-1
sw3541A-ms98-a-0054,241.985875,242.255875,best,I,sd,u-29-1
sw3541A-ms98-a-0054,242.255875,242.495875,things,I,sd,u-29-1
sw3541A-ms98-a-0054,242.495875,242.605875,i,I,sd,u-29-1
sw3541A-ms98-a-0054,242.605875,242.855875,heard,I,sd,u-29-1
sw3541A-ms98-a-0054,242.855875,242.995875,on,I,sd,u-29-1
sw3541A-ms98-a-0054,242.995875,243.545875,taxes,I,sd,u-29-1
sw3541A-ms98-a-0054,243.545875,243.695875,to,I,sd,u-29-1
sw3541A-ms98-a-0054,243.695875,244.235875,stimulate,I,sd,u-29-1
sw3541A-ms98-a-0054,244.235875,244.315875,the,I,sd,u-29-1
sw3541A-ms98-a-0054,244.315875,244.875875,economy,I,sd,u-29-1
sw3541A-ms98-a-0054,244.875875,245.303000,someone,I,sd,u-29-1
sw3541A-ms98-a-0054,245.819000,246.255875,brilliant,I,sd,u-29-1
sw3541A-ms98-a-0054,246.255875,246.715875,deductor,I,sd,u-29-1
sw3541A-ms98-a-0054,246.715875,247.035875,probably,I,sd,u-29-1
sw3541A-ms98-a-0054,247.035875,247.325875,Lloyd,I,sd,u-29-1
sw3541A-ms98-a-0054,247.325875,247.792875,Bentsen,I,sd,u-29-1
sw3541A-ms98-a-0055,248.672375,248.942375,said,I,sd,u-29-1
sw3541A-ms98-a-0055,248.942375,249.232375,that,I,sd,u-29-1
sw3541A-ms98-a-0055,249.232375,249.542375,all,I,sd,u-29-1
sw3541A-ms98-a-0055,249.542375,249.642375,you,I,sd,u-29-1
sw3541A-ms98-a-0055,249.642375,249.812375,know,I,sd,u-29-1
sw3541A-ms98-a-0055,249.812375,250.136375,if,I,sd,u-29-1
sw3541A-ms98-a-0055,250.373625,250.482375,they,I,sd,u-29-1
sw3541A-ms98-a-0055,250.482375,250.832375,gave,I,sd,u-29-1
sw3541A-ms98-a-0055,250.832375,251.361125,back,I,sd,u-29-1
sw3541A-ms98-a-0055,251.361125,251.749500,the,I,sd,u-29-1
sw3541A-ms98-a-0055,252.265500,252.452375,ah,I,sd,u-29-1
sw3541A-ms98-a-0055,252.452375,253.382375,deductions,I,sd,u-29-1
sw3541A-ms98-a-0055,253.382375,253.602375,on,I,sd,u-29-1
sw3541A-ms98-a-0055,253.602375,253.992375,credit,I,sd,u-29-1
sw3541A-ms98-a-0055,253.992375,254.552125,cards,I,sd,u-29-1
sw3541A-ms98-a-0055,254.947625,255.122375,on,I,sd,u-29-1
sw3541A-ms98-a-0055,255.122375,255.212375,your,I,sd,u-29-1
sw3541A-ms98-a-0055,255.212375,255.542375,federal,I,sd,u-29-1
sw3541A-ms98-a-0055,255.542375,256.188500,taxes,I,sd,u-29-1
sw3541A-ms98-a-0055,256.704500,257.172375,people,B,+,u-31-1
sw3541A-ms98-a-0055,257.172375,257.512375,would,I,+,u-31-1
sw3541A-ms98-a-0055,257.512375,257.882375,probably,I,+,u-31-1
sw3541A-ms98-a-0055,257.882375,258.158375,be,I,+,u-31-1
sw3541A-ms98-a-0055,258.748625,258.850375,you,I,+,u-31-1
sw3541A-ms98-a-0055,258.850375,258.952375,know,I,+,u-31-1
sw3541A-ms98-a-0055,258.952375,259.372375,spending,I,+,u-31-1
sw3541A-ms98-a-0055,259.372375,259.542375,more,I,+,u-31-1
sw3541A-ms98-a-0055,259.542375,259.860125,money,I,+,u-31-1
sw3541A-ms98-a-0055,260.651000,260.902375,using,I,+,u-31-1
sw3541A-ms98-a-0055,260.902375,260.992375,their,I,+,u-31-1
sw3541A-ms98-a-0055,260.992375,261.312375,credit,I,+,u-31-1
sw3541A-ms98-a-0055,261.312375,261.766875,cards,I,+,u-31-1
sw3541A-ms98-a-0056,262.286875,262.372000,now,B,sd,u-33-1
sw3541A-ms98-a-0056,262.372000,262.442000,i,I,sd,u-33-1
sw3541A-ms98-a-0056,262.442000,262.582000,don't,I,sd,u-33-1
sw3541A-ms98-a-0056,262.582000,262.682000,know,I,sd,u-33-1
sw3541A-ms98-a-0056,262.682000,262.782000,if,I,sd,u-33-1
sw3541A-ms98-a-0056,262.782000,263.032000,that's,I,sd,u-33-1
sw3541A-ms98-a-0056,263.032000,263.312000,true,I,sd,u-33-1
sw3541A-ms98-a-0056,263.312000,263.392000,or,I,sd,u-33-1
sw3541A-ms98-a-0056,263.392000,263.672000,not,I,sd,u-33-1
sw3541A-ms98-a-0056,263.672000,263.883625,but,B,sv,u-33-2
sw3541A-ms98-a-0056,264.135625,264.286250,if,I,sv,u-33-2
sw3541A-ms98-a-0056,264.286250,264.372000,you,I,sv,u-33-2
sw3541A-ms98-a-0056,264.372000,264.622000,look,I,sv,u-33-2
sw3541A-ms98-a-0056,264.622000,264.832000,on,I,sv,u-33-2
sw3541A-ms98-a-0056,264.832000,265.123875,all,I,sv,u-33-2
sw3541A-ms98-a-0056,265.123875,265.582000,interest,I,sv,u-33-2
sw3541A-ms98-a-0056,265.582000,265.792000,things,I,sv,u-33-2
sw3541A-ms98-a-0056,265.792000,265.982000,not,I,sv,u-33-2
sw3541A-ms98-a-0056,265.982000,266.192000,just,I,sv,u-33-2
sw3541A-ms98-a-0056,266.192000,266.522000,credit,I,sv,u-33-2
sw3541A-ms98-a-0056,266.522000,266.932000,cards,I,sv,u-33-2
sw3541A-ms98-a-0056,266.932000,267.132000,but,I,sv,u-33-2
sw3541A-ms98-a-0056,267.132000,267.302000,on,I,sv,u-33-2
sw3541A-ms98-a-0056,267.302000,267.534125,your,I,sv,u-33-2
sw3541A-ms98-a-0056,267.534125,268.132000,cars,I,sv,u-33-2
sw3541A-ms98-a-0056,268.132000,268.397375,and,I,sv,u-33-2
sw3541A-ms98-a-0056,268.582000,268.632000,you,I,sv,u-33-2
sw3541A-ms98-a-0056,268.632000,268.822000,know,I,sv,u-33-2
sw3541A-ms98-a-0056,268.822000,268.862000,a[ny]-,I,sv,u-33-2
sw3541A-ms98-a-0056,268.862000,269.152000,any,I,sv,u-33-2
sw3541A-ms98-a-0056,269.152000,269.422000,kind,I,sv,u-33-2
sw3541A-ms98-a-0056,269.422000,269.626625,of,I,sv,u-33-2
sw3541A-ms98-a-0057,270.003875,270.326625,interest,I,sv,u-33-2
sw3541A-ms98-a-0057,270.326625,270.426625,that,I,sv,u-33-2
sw3541A-ms98-a-0057,270.426625,270.566625,you're,I,sv,u-33-2
sw3541A-ms98-a-0057,270.566625,271.080250,paying,I,sv,u-33-2
sw3541A-ms98-a-0057,271.475750,271.626625,from,I,sv,u-33-2
sw3541A-ms98-a-0057,271.626625,271.686625,a,I,sv,u-33-2
sw3541A-ms98-a-0057,271.686625,272.096625,personal,I,sv,u-33-2
sw3541A-ms98-a-0057,272.096625,272.396625,point,I,sv,u-33-2
sw3541A-ms98-a-0057,272.396625,272.456625,of,I,sv,u-33-2
sw3541A-ms98-a-0057,272.456625,272.804375,view,I,sv,u-33-2
sw3541A-ms98-a-0057,273.083125,273.221625,that,I,sv,u-33-2
sw3541A-ms98-a-0057,273.402500,273.686625,might,I,sv,u-33-2
sw3541A-ms98-a-0057,273.686625,273.916625,make,I,sv,u-33-2
sw3541A-ms98-a-0057,273.916625,274.246625,certain,I,sv,u-33-2
sw3541A-ms98-a-0057,274.246625,274.766125,sense,I,sv,u-33-2
sw3541A-ms98-a-0057,274.766125,274.906625,in,I,sv,u-33-2
sw3541A-ms98-a-0057,274.906625,275.546625,stimulating,I,sv,u-33-2
sw3541A-ms98-a-0057,275.546625,276.006625,consumer,I,sv,u-33-2
sw3541A-ms98-a-0057,276.006625,276.742000,purchases,O,,
sw3541A-ms98-a-0058,278.049375,278.466250,so,B,sv,u-35-1
sw3541A-ms98-a-0058,278.993500,279.461125,that's,I,sv,u-35-1
sw3541A-ms98-a-0058,279.461125,279.544000,a,I,sv,u-35-1
sw3541A-ms98-a-0058,279.544000,279.779375,lot,I,sv,u-35-1
sw3541A-ms98-a-0058,279.779375,279.879375,of,I,sv,u-35-1
sw3541A-ms98-a-0058,279.879375,279.939375,the,I,sv,u-35-1
sw3541A-ms98-a-0058,279.939375,280.499375,games,I,sv,u-35-1
sw3541A-ms98-a-0058,280.499375,280.669375,that,I,sv,u-35-1
sw3541A-ms98-a-0058,280.669375,281.479375,politicians,I,sv,u-35-1
sw3541A-ms98-a-0058,281.479375,281.929375,play,I,sv,u-35-1
sw3541A-ms98-a-0058,281.929375,282.269375,on,I,sv,u-35-1
sw3541A-ms98-a-0058,282.269375,282.569375,where,I,sv,u-35-1
sw3541A-ms98-a-0058,282.569375,282.679375,they,I,sv,u-35-1
sw3541A-ms98-a-0058,282.679375,282.929375,want,I,sv,u-35-1
sw3541A-ms98-a-0058,282.929375,282.999375,to,I,sv,u-35-1
sw3541A-ms98-a-0058,282.999375,283.459375,go,I,sv,u-35-1
sw3541A-ms98-a-0058,283.459375,283.529375,you,I,sv,u-35-1
sw3541A-ms98-a-0058,283.529375,283.770250,know,I,sv,u-35-1
sw3541A-ms98-a-0058,284.346500,284.779375,tax,I,sv,u-35-1
sw3541A-ms98-a-0058,284.779375,285.079375,things,I,sv,u-35-1
sw3541A-ms98-a-0058,285.079375,285.229375,that,I,sv,u-35-1
sw3541A-ms98-a-0058,285.229375,285.339375,they,I,sv,u-35-1
sw3541A-ms98-a-0058,285.339375,285.766125,don't,I,sv,u-35-1
sw3541A-ms98-a-0058,286.376375,286.499375,you,I,sv,u-35-1
sw3541A-ms98-a-0058,286.499375,286.766750,know,I,sv,u-35-1
sw3541A-ms98-a-0058,287.196125,287.359375,to,I,sv,u-35-1
sw3541A-ms98-a-0058,287.359375,287.439375,a,I,sv,u-35-1
sw3541A-ms98-a-0058,287.439375,288.179500,degree,I,sv,u-35-1
sw3541A-ms98-a-0059,289.211000,289.293000,well,I,sv,u-35-1
sw3541A-ms98-a-0059,289.293000,289.503000,like,I,sv,u-35-1
sw3541A-ms98-a-0059,289.503000,290.103000,booze,I,sv,u-35-1
sw3541A-ms98-a-0059,290.103000,290.163000,you,I,sv,u-35-1
sw3541A-ms98-a-0059,290.163000,290.313000,know,I,sv,u-35-1
sw3541A-ms98-a-0059,290.313000,291.013625,example,B,sv,u-35-2
sw3541A-ms98-a-0059,291.013625,291.143000,they,I,sv,u-35-2
sw3541A-ms98-a-0059,291.143000,291.383000,keep,I,sv,u-35-2
sw3541A-ms98-a-0059,291.383000,291.673000,raising,I,sv,u-35-2
sw3541A-ms98-a-0059,291.673000,291.733000,the,I,sv,u-35-2
sw3541A-ms98-a-0059,291.733000,292.133000,taxes,I,sv,u-35-2
sw3541A-ms98-a-0059,292.133000,292.323000,on,I,sv,u-35-2
sw3541A-ms98-a-0059,292.323000,292.563000,booze,I,sv,u-35-2
sw3541A-ms98-a-0059,292.563000,292.663000,it,B,sv,u-35-3
sw3541A-ms98-a-0059,292.663000,292.833000,gets,I,sv,u-35-3
sw3541A-ms98-a-0059,292.833000,292.893000,to,I,sv,u-35-3
sw3541A-ms98-a-0059,292.893000,293.032375,the,I,sv,u-35-3
sw3541A-ms98-a-0059,293.032375,293.370875,point,I,sv,u-35-3
sw3541A-ms98-a-0060,293.778750,293.848750,you,I,sv,u-35-3
sw3541A-ms98-a-0060,293.848750,293.938750,know,I,sv,u-35-3
sw3541A-ms98-a-0060,293.938750,293.998750,it,I,sv,u-35-3
sw3541A-ms98-a-0060,293.998750,294.278750,makes,I,sv,u-35-3
sw3541A-ms98-a-0060,294.278750,294.777750,drunks,I,sv,u-35-3
sw3541A-ms98-a-0060,294.999875,295.457875,sober,I,sv,u-35-3
sw3541A-ms98-a-0060,295.646125,295.708750,you,I,sv,u-35-3
sw3541A-ms98-a-0060,295.708750,295.988750,[laughter-know],O,,
sw3541A-ms98-a-0060,295.988750,296.248750,[laughter-they],O,,
sw3541A-ms98-a-0060,296.248750,296.518750,[laughter-quit],O,,
sw3541A-ms98-a-0060,296.518750,296.748750,[laughter-buying],O,,
sw3541A-ms98-a-0060,296.748750,297.134000,[laughter-anything],O,,
sw3541A-ms98-a-0060,297.134000,297.836875,[laughter],O,,
