sw2485B-ms98-a-0002,1.271250,1.591250,okay,B,o,u-1-1
sw2485B-ms98-a-0024,134.003250,134.283250,real,I,sd,u-59-2
sw2485B-ms98-a-0024,134.283250,134.463250,good,I,sd,u-59-2
sw2485B-ms98-a-0024,134.463250,134.823250,about,I,sd,u-59-2
sw2485B-ms98-a-0024,134.963250,135.263500,um,I,sd,u-59-2
sw2485B-ms98-a-0025,136.390750,136.820750,family,I,sd,u-59-2
sw2485B-ms98-a-0025,136.820750,137.120750,reunion,O,,
sw2485B-ms98-a-0025,137.120750,137.270750,is,B,+,u-61-1
sw2485B-ms98-a-0025,137.270750,137.530750,having,I,+,u-61-1
sw2485B-ms98-a-0025,137.530750,138.000750,everybody,I,+,u-61-1
sw2485B-ms98-a-0025,138.000750,138.250750,just,I,+,u-61-1
sw2485B-ms98-a-0025,138.250750,138.583625,cook,I,+,u-61-1
sw2485B-ms98-a-0025,138.768125,139.110750,whatever,I,+,u-61-1
sw2485B-ms98-a-0025,139.110750,139.290750,is,I,+,u-61-1
sw2485B-ms98-a-0025,139.290750,139.480750,their,I,+,u-61-1
sw2485B-ms98-a-0025,139.480750,140.110750,specialty,I,+,u-61-1
sw2485B-ms98-a-0025,140.300750,140.450750,and,B,+,u-63-1
sw2485B-ms98-a-0025,140.450750,140.700750,bring,I,+,u-63-1
sw2485B-ms98-a-0025,140.700750,140.830750,it,I,+,u-63-1
sw2485B-ms98-a-0025,141.710750,141.900750,at,B,+,u-65-1
sw2485B-ms98-a-0025,141.900750,142.440750,because,I,+,u-65-1
sw2485B-ms98-a-0025,142.440750,143.020750,nobody,I,+,u-65-1
sw2485B-ms98-a-0025,143.020750,143.080750,it,I,+,u-65-1
sw2485B-ms98-a-0025,143.080750,143.880750,seemed,I,+,u-65-1
sw2485B-ms98-a-0025,143.880750,144.150750,like,I,+,u-65-1
sw2485B-ms98-a-0025,144.150750,144.490750,liked,I,+,u-65-1
sw2485B-ms98-a-0025,144.490750,144.570750,the,I,+,u-65-1
sw2485B-ms98-a-0025,144.570750,145.020750,same,I,+,u-65-1
sw2485B-ms98-a-0025,145.020750,145.450750,thing,I,+,u-65-1
sw2485B-ms98-a-0026,146.222125,146.482125,but,B,sd,u-67-1
sw2485B-ms98-a-0026,146.482125,146.612125,you,I,sd,u-67-1
sw2485B-ms98-a-0026,146.612125,146.802125,had,I,sd,u-67-1
sw2485B-ms98-a-0026,146.802125,146.912125,a,I,sd,u-67-1
sw2485B-ms98-a-0026,146.912125,147.332125,choice,I,sd,u-67-1
sw2485B-ms98-a-0026,147.332125,147.422125,and,B,sd,u-67-2
sw2485B-ms98-a-0026,147.422125,147.542125,then,I,sd,u-67-2
sw2485B-ms98-a-0026,147.542125,147.632125,you,I,sd,u-67-2
sw2485B-ms98-a-0026,147.632125,147.942125,got,I,sd,u-67-2
sw2485B-ms98-a-0026,147.942125,148.002125,to,I,sd,u-67-2
sw2485B-ms98-a-0026,148.002125,148.252125,taste,I,sd,u-67-2
sw2485B-ms98-a-0026,148.252125,148.342125,a,I,sd,u-67-2
sw2485B-ms98-a-0026,148.342125,148.462125,lot,I,sd,u-67-2
sw2485B-ms98-a-0026,148.462125,148.552125,of,I,sd,u-67-2
sw2485B-ms98-a-0026,148.552125,148.772125,new,I,sd,u-67-2
sw2485B-ms98-a-0026,148.772125,149.192125,dishes,I,sd,u-67-2
sw2485B-ms98-a-0026,149.192125,149.332125,and,I,sd,u-67-2
sw2485B-ms98-a-0026,149.332125,149.732125,stuff,I,sd,u-67-2
sw2485B-ms98-a-0026,149.732125,149.842125,too,I,sd,u-67-2
sw2485B-ms98-a-0026,149.842125,149.992125,and,B,+,u-69-1
sw2485B-ms98-a-0026,149.992125,150.182125,got,I,+,u-69-1
sw2485B-ms98-a-0026,150.362125,150.482125,get,I,+,u-69-1
sw2485B-ms98-a-0026,150.482125,150.532125,a,I,+,u-69-1
sw2485B-ms98-a-0026,150.532125,150.712125,lot,I,+,u-69-1
sw2485B-ms98-a-0026,150.712125,150.772125,of,I,+,u-69-1
sw2485B-ms98-a-0026,150.962125,151.133875,good,I,+,u-69-1
sw2485B-ms98-a-0026,151.133875,151.842000,recipes,I,+,u-69-1
sw2485B-ms98-a-0026,152.382125,152.542125,where,B,sd(^q),u-71-1
sw2485B-ms98-a-0026,152.542125,152.672125,if,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,152.672125,152.792125,you,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,152.792125,153.142125,set,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,153.142125,153.202125,a,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,153.202125,153.602125,certain,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,153.602125,153.832125,thing,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,153.832125,153.922125,and,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,153.922125,154.222125,say,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,154.222125,154.522125,okay,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,154.522125,154.662125,we're,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,154.662125,154.752125,g[oing]-,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,154.752125,154.962125,all,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,154.962125,155.092125,going,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,155.092125,155.152125,to,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,155.152125,155.412125,have,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,155.412125,155.872125,fried,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,155.872125,156.182125,fish,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,156.182125,156.262125,or,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,156.262125,156.432125,we're,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,156.432125,156.602125,all,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,156.602125,156.742125,going,I,sd(^q),u-71-1
sw2485B-ms98-a-0026,156.742125,156.802125,to,B,+,u-73-1
sw2485B-ms98-a-0026,156.802125,157.012125,have,I,+,u-73-1
sw2485B-ms98-a-0026,157.012125,157.312125,fried,I,+,u-73-1
sw2485B-ms98-a-0026,157.312125,157.632125,chicken,I,+,u-73-1
sw2485B-ms98-a-0027,158.186500,158.666500,everybody,B,sd,u-75-1
sw2485B-ms98-a-0027,158.666500,158.926500,might,I,sd,u-75-1
sw2485B-ms98-a-0027,158.926500,159.086500,not,I,sd,u-75-1
sw2485B-ms98-a-0027,159.086500,159.346500,like,I,sd,u-75-1
sw2485B-ms98-a-0027,159.346500,159.616500,that,I,sd,u-75-1
sw2485B-ms98-a-0029,163.548500,163.698500,oh,B,ny,u-77-1
sw2485B-ms98-a-0029,163.698500,164.008500,yeah,I,ny,u-77-1
sw2485B-ms98-a-0029,164.338500,164.548500,yeah,B,ny,u-77-2
sw2485B-ms98-a-0029,164.548500,164.658500,they,B,sd,u-79-1
sw2485B-ms98-a-0029,164.658500,164.958500,came,I,sd,u-79-1
sw2485B-ms98-a-0029,164.958500,165.138500,from,I,sd,u-79-1
sw2485B-ms98-a-0029,165.138500,165.388500,all,I,sd,u-79-1
sw2485B-ms98-a-0029,165.388500,165.648500,over,I,sd,u-79-1
sw2485B-ms98-a-0031,169.396625,169.753250,um,B,sd,u-81-1
sw2485B-ms98-a-0031,169.898625,170.136625,they,I,sd,u-81-1
sw2485B-ms98-a-0031,170.136625,170.366625,just,I,sd,u-81-1
sw2485B-ms98-a-0031,170.366625,170.676625,stayed,I,sd,u-81-1
sw2485B-ms98-a-0031,170.676625,170.826625,with,I,sd,u-81-1
sw2485B-ms98-a-0031,170.826625,171.156625,different,I,sd,u-81-1
sw2485B-ms98-a-0031,171.156625,171.436625,ones,I,sd,u-81-1
sw2485B-ms98-a-0031,171.436625,171.586625,of,I,sd,u-81-1
sw2485B-ms98-a-0031,171.586625,171.756625,them_1,O,,
sw2485B-ms98-a-0031,171.756625,171.876625,they,B,sd,u-83-1
sw2485B-ms98-a-0031,171.876625,172.116625,just,I,sd,u-83-1
sw2485B-ms98-a-0031,172.116625,172.348250,came,I,sd,u-83-1
sw2485B-ms98-a-0031,172.348250,172.596875,down,I,sd,u-83-1
sw2485B-ms98-a-0031,172.596875,172.736125,and,I,sd,u-83-1
sw2485B-ms98-a-0031,173.161750,173.486625,like,I,sd,u-83-1
sw2485B-ms98-a-0031,173.486625,173.848000,say,I,sd,u-83-1
sw2485B-ms98-a-0031,174.126750,174.426625,okay,I,sd,u-83-1
sw2485B-ms98-a-0031,174.426625,174.696625,this,I,sd,u-83-1
sw2485B-ms98-a-0031,174.696625,174.956625,aunt,I,sd,u-83-1
sw2485B-ms98-a-0031,174.956625,175.046625,and,I,sd,u-83-1
sw2485B-ms98-a-0031,175.046625,175.346625,uncle,I,sd,u-83-1
sw2485B-ms98-a-0031,175.346625,175.669000,Kip,I,sd,u-83-1
sw2485B-ms98-a-0031,175.981625,176.256625,uh,I,sd,u-83-1
sw2485B-ms98-a-0031,176.486625,176.736625,all,I,sd,u-83-1
sw2485B-ms98-a-0031,176.736625,176.981375,their,I,sd,u-83-1
sw2485B-ms98-a-0031,176.981375,177.326625,kids,I,sd,u-83-1
sw2485B-ms98-a-0031,177.326625,177.416625,and,I,sd,u-83-1
sw2485B-ms98-a-0031,177.416625,177.546625,their,I,sd,u-83-1
sw2485B-ms98-a-0031,177.546625,177.866625,grand,I,sd,u-83-1
sw2485B-ms98-a-0031,177.866625,178.126625,kids,I,sd,u-83-1
sw2485B-ms98-a-0031,178.126625,178.226625,and,I,sd,u-83-1
sw2485B-ms98-a-0031,178.226625,178.626625,everything,I,sd,u-83-1
sw2485B-ms98-a-0031,178.626625,178.756625,and,B,sd,u-83-2
sw2485B-ms98-a-0031,178.756625,178.916625,then,I,sd,u-83-2
sw2485B-ms98-a-0031,179.426625,179.566625,they,B,+,u-85-1
sw2485B-ms98-a-0031,179.566625,179.796625,had,I,+,u-85-1
sw2485B-ms98-a-0031,179.796625,179.932000,it,I,+,u-85-1
sw2485B-ms98-a-0031,180.075125,180.276625,it,B,sd,u-85-2
sw2485B-ms98-a-0031,180.276625,180.416625,it,I,sd,u-85-2
sw2485B-ms98-a-0031,180.416625,180.726625,gotten,I,sd,u-85-2
sw2485B-ms98-a-0031,180.726625,180.876625,so,I,sd,u-85-2
sw2485B-ms98-a-0031,180.876625,181.236625,big,I,sd,u-85-2
sw2485B-ms98-a-0031,181.236625,181.356625,that,I,sd,u-85-2
sw2485B-ms98-a-0031,181.356625,181.456625,they,I,sd,u-85-2
sw2485B-ms98-a-0031,181.456625,181.696625,had,I,sd,u-85-2
sw2485B-ms98-a-0031,181.696625,181.826625,it,I,sd,u-85-2
sw2485B-ms98-a-0031,181.826625,181.966625,at,I,sd,u-85-2
sw2485B-ms98-a-0031,181.966625,182.176625,the,I,sd,u-85-2
sw2485B-ms98-a-0031,182.176625,182.707625,church,I,sd,u-85-2
sw2485B-ms98-a-0032,183.723500,184.093500,and,B,sd,u-87-1
sw2485B-ms98-a-0032,184.093500,184.213500,they,I,sd,u-87-1
sw2485B-ms98-a-0032,184.213500,184.383500,had,I,sd,u-87-1
sw2485B-ms98-a-0032,184.383500,184.473500,a,I,sd,u-87-1
sw2485B-ms98-a-0032,184.473500,184.713500,church,I,sd,u-87-1
sw2485B-ms98-a-0032,184.713500,185.173500,service,I,sd,u-87-1
sw2485B-ms98-a-0032,185.173500,185.453500,ahead,I,sd,u-87-1
sw2485B-ms98-a-0032,185.453500,185.593500,of,I,sd,u-87-1
sw2485B-ms98-a-0032,185.593500,185.763500,it,I,sd,u-87-1
sw2485B-ms98-a-0032,185.763500,185.863500,you,B,sd,u-87-2
sw2485B-ms98-a-0032,185.863500,186.013500,know,I,sd,u-87-2
sw2485B-ms98-a-0032,186.013500,186.143500,and,I,sd,u-87-2
sw2485B-ms98-a-0032,186.143500,186.293500,then,I,sd,u-87-2
sw2485B-ms98-a-0032,186.293500,186.383500,they,I,sd,u-87-2
sw2485B-ms98-a-0032,186.383500,186.773500,had,I,sd,u-87-2
sw2485B-ms98-a-0032,186.773500,186.963500,uh,I,sd,u-87-2
sw2485B-ms98-a-0033,187.709375,187.899375,then,B,+,u-89-1
sw2485B-ms98-a-0033,187.899375,188.119375,they,I,+,u-89-1
sw2485B-ms98-a-0033,188.119375,188.269375,ate,I,+,u-89-1
sw2485B-ms98-a-0033,188.269375,188.419375,out,I,+,u-89-1
sw2485B-ms98-a-0033,188.419375,188.529375,on,I,+,u-89-1
sw2485B-ms98-a-0033,188.529375,188.659375,the,I,+,u-89-1
sw2485B-ms98-a-0033,188.659375,189.179375,ground,I,+,u-89-1
sw2485B-ms98-a-0034,190.690625,191.278750,um-hum,B,ny,u-91-1
sw2485B-ms98-a-0034,191.596125,191.825375,um-hum,O,,
sw2485B-ms98-a-0036,194.168875,194.488625,yeah,B,ny,u-93-1
sw2485B-ms98-a-0036,195.032375,195.256250,um-hum,B,b^m,u-95-1
sw2485B-ms98-a-0038,222.235625,222.375625,but,B,qy,u-99-1
sw2485B-ms98-a-0038,222.375625,222.505625,you,I,qy,u-99-1
sw2485B-ms98-a-0038,222.505625,222.655625,know,I,qy,u-99-1
sw2485B-ms98-a-0038,222.655625,222.845625,what,I,qy,u-99-1
sw2485B-ms98-a-0038,222.845625,222.985625,you,I,qy,u-99-1
sw2485B-ms98-a-0038,222.985625,223.335625,can,I,qy,u-99-1
sw2485B-ms98-a-0038,223.335625,223.704000,do,I,qy,u-99-1
sw2485B-ms98-a-0038,223.704000,223.855625,at,O,,
sw2485B-ms98-a-0038,223.855625,223.905625,a,B,qy^d,u-101-1
sw2485B-ms98-a-0038,223.905625,224.125625,lot,I,qy^d,u-101-1
sw2485B-ms98-a-0038,224.125625,224.225625,of,I,qy^d,u-101-1
sw2485B-ms98-a-0038,224.225625,224.545625,these,I,qy^d,u-101-1
sw2485B-ms98-a-0038,224.545625,224.985625,lakes,I,qy^d,u-101-1
sw2485B-ms98-a-0038,224.985625,225.125625,and,I,qy^d,u-101-1
sw2485B-ms98-a-0038,225.125625,225.385625,things,I,qy^d,u-101-1
sw2485B-ms98-a-0038,225.385625,225.525625,if,I,qy^d,u-101-1
sw2485B-ms98-a-0038,225.525625,225.615625,you,I,qy^d,u-101-1
sw2485B-ms98-a-0038,225.615625,225.755625,could,I,qy^d,u-101-1
sw2485B-ms98-a-0038,225.755625,226.105625,find,I,qy^d,u-101-1
sw2485B-ms98-a-0038,226.105625,226.175625,a,I,qy^d,u-101-1
sw2485B-ms98-a-0038,226.175625,226.865625,centrally,I,qy^d,u-101-1
sw2485B-ms98-a-0038,226.865625,227.315625,located,I,qy^d,u-101-1
sw2485B-ms98-a-0038,227.315625,227.633375,like,I,qy^d,u-101-1
sw2485B-ms98-a-0038,227.784125,227.885625,uh,I,qy^d,u-101-1
sw2485B-ms98-a-0038,227.885625,228.085625,say,I,qy^d,u-101-1
sw2485B-ms98-a-0038,228.085625,228.255625,it's,I,qy^d,u-101-1
sw2485B-ms98-a-0038,228.255625,228.545625,about,I,qy^d,u-101-1
sw2485B-ms98-a-0038,228.545625,228.615625,the,I,qy^d,u-101-1
sw2485B-ms98-a-0038,228.615625,228.965625,same,I,qy^d,u-101-1
sw2485B-ms98-a-0038,228.965625,229.425625,distance,I,qy^d,u-101-1
sw2485B-ms98-a-0038,229.425625,229.505625,for,I,qy^d,u-101-1
sw2485B-ms98-a-0038,229.505625,229.645625,all,I,qy^d,u-101-1
sw2485B-ms98-a-0038,229.645625,229.775625,of,I,qy^d,u-101-1
sw2485B-ms98-a-0038,229.775625,229.965625,y'all,I,qy^d,u-101-1
sw2485B-ms98-a-0038,229.965625,230.075625,to,I,qy^d,u-101-1
sw2485B-ms98-a-0038,230.075625,230.376500,come,I,qy^d,u-101-1
sw2485B-ms98-a-0038,231.010250,231.172250,they,B,sd,u-103-1
sw2485B-ms98-a-0038,231.172250,231.395625,have,I,sd,u-103-1
sw2485B-ms98-a-0038,231.395625,231.615625,these,I,sd,u-103-1
sw2485B-ms98-a-0038,231.615625,232.195625,places,I,sd,u-103-1
sw2485B-ms98-a-0038,232.195625,232.295625,where,I,sd,u-103-1
sw2485B-ms98-a-0038,232.295625,232.425625,you,I,sd,u-103-1
sw2485B-ms98-a-0038,232.425625,232.755625,can,I,sd,u-103-1
sw2485B-ms98-a-0038,232.755625,232.945625,rent,I,sd,u-103-1
sw2485B-ms98-a-0038,232.945625,233.145625,them_1,O,,
sw2485B-ms98-a-0039,233.628125,233.798125,and,B,sd,u-103-2
sw2485B-ms98-a-0039,233.798125,233.928125,it,I,sd,u-103-2
sw2485B-ms98-a-0039,234.178125,234.288125,you,I,sd,u-103-2
sw2485B-ms98-a-0039,234.288125,234.418125,know,I,sd,u-103-2
sw2485B-ms98-a-0039,234.418125,234.708125,like,I,sd,u-103-2
sw2485B-ms98-a-0039,234.708125,234.818125,on,I,sd,u-103-2
sw2485B-ms98-a-0039,234.818125,234.948125,a,I,sd,u-103-2
sw2485B-ms98-a-0039,234.948125,235.358125,lake,I,sd,u-103-2
sw2485B-ms98-a-0039,235.488125,235.628125,and,O,,
sw2485B-ms98-a-0039,235.628125,235.818125,it's,O,,
sw2485B-ms98-a-0039,235.818125,236.048125,like,B,sd,u-105-1
sw2485B-ms98-a-0039,236.048125,236.242000,uh,I,sd,u-105-1
sw2485B-ms98-a-0039,236.460375,236.698125,it's,I,sd,u-105-1
sw2485B-ms98-a-0039,236.698125,236.794500,a,I,sd,u-105-1
sw2485B-ms98-a-0039,237.013000,237.378125,big,I,sd,u-105-1
sw2485B-ms98-a-0039,237.378125,238.288125,place,I,sd,u-105-1
sw2485B-ms98-a-0039,238.288125,238.338125,i,B,sd,u-105-2
sw2485B-ms98-a-0039,238.338125,238.548125,mean,I,sd,u-105-2
sw2485B-ms98-a-0039,238.548125,238.638125,you,I,sd,u-105-2
sw2485B-ms98-a-0039,238.638125,238.768125,know,I,sd,u-105-2
sw2485B-ms98-a-0039,238.768125,238.918125,it,O,,
sw2485B-ms98-a-0039,238.918125,239.138125,got,O,,
sw2485B-ms98-a-0039,239.298125,239.418125,and,O,,
sw2485B-ms98-a-0039,239.418125,239.608125,it,O,,
sw2485B-ms98-a-0039,239.608125,239.748125,got,B,+,u-107-1
sw2485B-ms98-a-0039,239.748125,239.978125,little,I,+,u-107-1
sw2485B-ms98-a-0039,239.978125,240.198125,rooms,I,+,u-107-1
sw2485B-ms98-a-0039,240.198125,240.298125,that,I,+,u-107-1
sw2485B-ms98-a-0039,240.298125,240.768125,separate,I,+,u-107-1
sw2485B-ms98-a-0039,240.768125,240.988125,off,I,+,u-107-1
sw2485B-ms98-a-0039,240.988125,241.128125,of,I,+,u-107-1
sw2485B-ms98-a-0039,241.128125,241.238125,it,I,+,u-107-1
sw2485B-ms98-a-0039,241.238125,241.358125,and,I,+,u-107-1
sw2485B-ms98-a-0039,241.358125,242.388125,stuff,I,+,u-107-1
sw2485B-ms98-a-0039,242.388125,242.538125,and,B,sd,u-109-1
sw2485B-ms98-a-0039,242.538125,242.678125,it's,I,sd,u-109-1
sw2485B-ms98-a-0039,242.678125,242.838125,not,I,sd,u-109-1
sw2485B-ms98-a-0039,242.838125,242.998125,very,I,sd,u-109-1
sw2485B-ms98-a-0039,242.998125,243.623250,expensive,I,sd,u-109-1
sw2485B-ms98-a-0039,243.623250,243.766375,that,I,sd,u-109-1
sw2485B-ms98-a-0039,243.766375,243.898125,a,I,sd,u-109-1
sw2485B-ms98-a-0039,243.898125,244.157750,way,I,sd,u-109-1
sw2485B-ms98-a-0040,246.944750,247.344750,right,B,na,u-111-1
sw2485B-ms98-a-0040,247.344750,247.524750,it's,B,sd,u-111-2
sw2485B-ms98-a-0040,247.524750,247.754750,like,I,sd,u-111-2
sw2485B-ms98-a-0040,247.754750,248.074375,a,I,sd,u-111-2
sw2485B-ms98-a-0040,248.074375,248.224750,they,B,+,u-113-1
sw2485B-ms98-a-0040,248.224750,248.454750,have,I,+,u-113-1
sw2485B-ms98-a-0040,248.454750,248.634750,like,I,+,u-113-1
sw2485B-ms98-a-0040,248.834750,249.134125,a,I,+,u-113-1
sw2485B-ms98-a-0040,249.714125,249.854750,a,B,+,u-115-1
sw2485B-ms98-a-0040,249.854750,250.484750,convention,I,+,u-115-1
sw2485B-ms98-a-0040,250.484750,250.754750,type,I,+,u-115-1
sw2485B-ms98-a-0040,250.754750,251.212125,thing,I,+,u-115-1
sw2485B-ms98-a-0040,251.513375,251.714750,and,B,sd,u-117-1
sw2485B-ms98-a-0040,251.714750,251.834750,then,I,sd,u-117-1
sw2485B-ms98-a-0040,251.834750,251.964750,it,I,sd,u-117-1
sw2485B-ms98-a-0040,251.964750,252.184750,has,I,sd,u-117-1
sw2485B-ms98-a-0040,252.184750,252.404750,little,I,sd,u-117-1
sw2485B-ms98-a-0040,252.404750,252.694750,rooms,I,sd,u-117-1
sw2485B-ms98-a-0040,252.694750,252.904750,off,I,sd,u-117-1
sw2485B-ms98-a-0040,252.904750,253.014750,of,I,sd,u-117-1
sw2485B-ms98-a-0040,253.014750,253.244750,it,I,sd,u-117-1
sw2485B-ms98-a-0040,253.244750,253.624750,where,I,sd,u-117-1
sw2485B-ms98-a-0040,253.624750,253.694750,you,B,+,u-119-1
sw2485B-ms98-a-0040,253.694750,253.834750,know,I,+,u-119-1
sw2485B-ms98-a-0040,253.834750,254.114750,you'd,I,+,u-119-1
sw2485B-ms98-a-0040,254.114750,254.274750,go,I,+,u-119-1
sw2485B-ms98-a-0040,254.274750,254.414750,and,I,+,u-119-1
sw2485B-ms98-a-0040,254.414750,254.764750,sleep,I,+,u-119-1
sw2485B-ms98-a-0040,254.764750,254.894750,at,I,+,u-119-1
sw2485B-ms98-a-0040,254.894750,255.124750,night,I,+,u-119-1
sw2485B-ms98-a-0040,255.124750,255.324750,time,I,+,u-119-1
sw2485B-ms98-a-0040,255.324750,255.444750,but,B,sd,u-119-2
sw2485B-ms98-a-0040,255.444750,255.614750,then,I,sd,u-119-2
sw2485B-ms98-a-0040,255.614750,255.704750,it,I,sd,u-119-2
sw2485B-ms98-a-0040,255.704750,256.644750,has,I,sd,u-119-2
sw2485B-ms98-a-0040,256.644750,256.794750,like,I,sd,u-119-2
sw2485B-ms98-a-0040,256.794750,256.884750,a,I,sd,u-119-2
sw2485B-ms98-a-0040,256.884750,257.554750,kitchenette,I,sd,u-119-2
sw2485B-ms98-a-0040,257.554750,257.664750,and,I,sd,u-119-2
sw2485B-ms98-a-0040,257.664750,257.984750,things,I,sd,u-119-2
sw2485B-ms98-a-0040,257.984750,258.264750,like,I,sd,u-119-2
sw2485B-ms98-a-0040,258.264750,258.546750,that,I,sd,u-119-2
sw2485B-ms98-a-0040,258.911875,259.040375,but,B,%,u-119-3
sw2485B-ms98-a-0040,259.040375,259.183625,y[ou]-,O,,
sw2485B-ms98-a-0042,262.780000,263.270000,right,B,b,u-121-1
sw2485B-ms98-a-0043,265.347250,265.517250,and,B,%,u-123-1
sw2485B-ms98-a-0043,265.517250,265.848875,ano[ther]-,O,,
sw2485B-ms98-a-0045,272.526000,272.887875,yeah,B,b,u-125-1
sw2485B-ms98-a-0045,273.087375,273.226000,but,B,%,u-125-2
sw2485B-ms98-a-0045,273.226000,273.372250,they,I,%,u-125-2
sw2485B-ms98-a-0045,273.372250,273.609500,had,I,%,u-125-2
sw2485B-ms98-a-0045,273.609500,273.936000,that,B,%,u-125-3
sw2485B-ms98-a-0045,273.936000,274.159750,was,I,%,u-125-3
sw2485B-ms98-a-0045,274.305250,274.386000,you,B,%,u-125-4
sw2485B-ms98-a-0045,274.386000,274.566000,know,I,%,u-125-4
sw2485B-ms98-a-0045,274.566000,274.786000,that,I,%,u-125-4
sw2485B-ms98-a-0046,275.354625,275.564625,what,B,sd,u-127-1
sw2485B-ms98-a-0046,275.564625,275.684625,you,I,sd,u-127-1
sw2485B-ms98-a-0046,275.684625,275.894625,can,I,sd,u-127-1
sw2485B-ms98-a-0046,275.894625,276.104625,do,I,sd,u-127-1
sw2485B-ms98-a-0046,276.104625,276.274625,is,I,sd,u-127-1
sw2485B-ms98-a-0046,276.274625,276.454625,you,I,sd,u-127-1
sw2485B-ms98-a-0046,276.454625,276.694625,can,I,sd,u-127-1
sw2485B-ms98-a-0046,276.694625,276.944625,uh,I,sd,u-127-1
sw2485B-ms98-a-0046,277.404625,277.704625,write,I,sd,u-127-1
sw2485B-ms98-a-0046,277.704625,278.034625,different,I,sd,u-127-1
sw2485B-ms98-a-0046,278.034625,278.444625,places,I,sd,u-127-1
sw2485B-ms98-a-0046,278.444625,278.594625,the,I,sd,u-127-1
sw2485B-ms98-a-0046,278.594625,278.914625,Chamber,I,sd,u-127-1
sw2485B-ms98-a-0046,278.914625,279.034625,of,I,sd,u-127-1
sw2485B-ms98-a-0046,279.034625,280.194625,Commerce,I,sd,u-127-1
sw2485B-ms98-a-0046,280.194625,280.414625,and,O,,
sw2485B-ms98-a-0046,280.414625,280.634625,tell,B,+,u-129-1
sw2485B-ms98-a-0046,280.634625,280.814625,them_1,I,+,u-129-1
sw2485B-ms98-a-0046,280.814625,280.984625,what,I,+,u-129-1
sw2485B-ms98-a-0046,280.984625,281.094625,you're,I,+,u-129-1
sw2485B-ms98-a-0046,281.094625,281.544625,interested,I,+,u-129-1
sw2485B-ms98-a-0046,281.544625,281.784625,in,I,+,u-129-1
sw2485B-ms98-a-0046,281.784625,281.924625,and,O,,
sw2485B-ms98-a-0046,281.924625,282.174625,ask,B,sd,u-131-1
sw2485B-ms98-a-0046,282.174625,282.344625,them,I,sd,u-131-1
sw2485B-ms98-a-0046,282.344625,282.494625,what,I,sd,u-131-1
sw2485B-ms98-a-0046,282.494625,282.654625,they,I,sd,u-131-1
sw2485B-ms98-a-0046,282.654625,283.004625,have,I,sd,u-131-1
sw2485B-ms98-a-0046,283.624625,283.720750,you,B,+,u-133-1
sw2485B-ms98-a-0046,283.720750,284.018375,know,I,+,u-133-1
sw2485B-ms98-a-0046,284.018375,284.264625,at,I,+,u-133-1
sw2485B-ms98-a-0046,284.264625,284.604625,area,I,+,u-133-1
sw2485B-ms98-a-0046,284.604625,284.964625,lakes,I,+,u-133-1
sw2485B-ms98-a-0046,284.964625,285.144625,and,I,+,u-133-1
sw2485B-ms98-a-0046,285.144625,285.324625,all,I,+,u-133-1
sw2485B-ms98-a-0047,285.902250,286.082250,if,B,+,u-135-1
sw2485B-ms98-a-0047,286.082250,286.222250,they,I,+,u-135-1
sw2485B-ms98-a-0047,286.222250,286.452250,have,I,+,u-135-1
sw2485B-ms98-a-0047,286.452250,286.852250,something,I,+,u-135-1
sw2485B-ms98-a-0047,286.852250,287.072250,like,I,+,u-135-1
sw2485B-ms98-a-0047,287.072250,287.302250,that,I,+,u-135-1
sw2485B-ms98-a-0047,287.812250,288.162125,because,B,sd,u-135-2
sw2485B-ms98-a-0047,288.162125,288.493500,now,I,sd,u-135-2
sw2485B-ms98-a-0047,288.493500,288.662250,every,I,sd,u-135-2
sw2485B-ms98-a-0047,288.662250,288.942250,time,I,sd,u-135-2
sw2485B-ms98-a-0047,288.942250,289.062250,we,I,sd,u-135-2
sw2485B-ms98-a-0047,289.062250,289.412250,plan,I,sd,u-135-2
sw2485B-ms98-a-0047,289.412250,289.772250,anything,I,sd,u-135-2
sw2485B-ms98-a-0047,289.772250,289.962250,just,I,sd,u-135-2
sw2485B-ms98-a-0047,289.962250,290.232250,about,I,sd,u-135-2
sw2485B-ms98-a-0047,290.232250,290.368750,we,I,sd,u-135-2
sw2485B-ms98-a-0047,290.553250,290.792250,write,I,sd,u-135-2
