sw2339B-ms98-a-0002,1.525250,2.215250,okay,B,o,u-1-1
sw2339B-ms98-a-0038,157.590250,157.770250,just,I,sd,u-71-2
sw2339B-ms98-a-0038,157.770250,158.150250,decided,I,sd,u-71-2
sw2339B-ms98-a-0038,158.220250,158.280250,to,I,sd,u-71-2
sw2339B-ms98-a-0038,158.280250,158.560250,take,I,sd,u-71-2
sw2339B-ms98-a-0038,158.560250,158.620250,the,I,sd,u-71-2
sw2339B-ms98-a-0038,158.620250,158.820250,kids,I,sd,u-71-2
sw2339B-ms98-a-0038,158.820250,158.940250,out,I,sd,u-71-2
sw2339B-ms98-a-0038,158.990250,159.225125,there,I,sd,u-71-2
sw2339B-ms98-a-0039,160.011625,160.073750,i,B,sd,u-73-1
sw2339B-ms98-a-0039,160.073750,160.201625,mean,I,sd,u-73-1
sw2339B-ms98-a-0039,160.201625,160.321625,it's,I,sd,u-73-1
sw2339B-ms98-a-0039,160.321625,160.521625,not,I,sd,u-73-1
sw2339B-ms98-a-0039,160.521625,160.681625,very,I,sd,u-73-1
sw2339B-ms98-a-0039,160.681625,160.821625,many,I,sd,u-73-1
sw2339B-ms98-a-0039,160.821625,161.191625,miles,I,sd,u-73-1
sw2339B-ms98-a-0039,161.191625,161.321625,from,I,sd,u-73-1
sw2339B-ms98-a-0039,161.321625,161.421625,our,I,sd,u-73-1
sw2339B-ms98-a-0039,161.511625,161.731625,house,I,sd,u-73-1
sw2339B-ms98-a-0039,161.731625,161.831625,at,I,sd,u-73-1
sw2339B-ms98-a-0039,161.831625,162.171625,all,I,sd,u-73-1
sw2339B-ms98-a-0040,162.895000,163.035000,but,B,sd,u-75-1
sw2339B-ms98-a-0040,163.035000,163.135000,they,I,sd,u-75-1
sw2339B-ms98-a-0040,163.135000,163.315000,had,I,sd,u-75-1
sw2339B-ms98-a-0040,163.315000,163.395000,[laughter-the],I,sd,u-75-1
sw2339B-ms98-a-0040,163.395000,163.745000,[laughter-time],I,sd,u-75-1
sw2339B-ms98-a-0040,163.745000,163.845000,of,I,sd,u-75-1
sw2339B-ms98-a-0040,163.845000,164.030000,their,I,sd,u-75-1
sw2339B-ms98-a-0040,164.030000,164.500500,lives,I,sd,u-75-1
sw2339B-ms98-a-0040,164.500500,164.603250,you,I,sd,u-75-1
sw2339B-ms98-a-0040,164.603250,164.750375,know,I,sd,u-75-1
sw2339B-ms98-a-0041,165.118375,165.248375,had,B,sd,u-77-1
sw2339B-ms98-a-0041,165.248375,165.318375,the,I,sd,u-77-1
sw2339B-ms98-a-0041,165.318375,165.558375,boat,I,sd,u-77-1
sw2339B-ms98-a-0041,165.558375,165.738375,just,I,sd,u-77-1
sw2339B-ms98-a-0041,165.738375,166.048375,pulled,I,sd,u-77-1
sw2339B-ms98-a-0041,166.048375,166.168375,up,I,sd,u-77-1
sw2339B-ms98-a-0041,166.168375,166.338375,right,I,sd,u-77-1
sw2339B-ms98-a-0041,166.338375,166.466375,by,I,sd,u-77-1
sw2339B-ms98-a-0041,166.466375,166.553000,the,I,sd,u-77-1
sw2339B-ms98-a-0041,166.553000,167.108375,tents,I,sd,u-77-1
sw2339B-ms98-a-0043,169.072375,169.222375,it,B,ba,u-79-1
sw2339B-ms98-a-0043,169.222375,169.452375,wasn't,I,ba,u-79-1
sw2339B-ms98-a-0043,169.452375,169.742375,bad,I,ba,u-79-1
sw2339B-ms98-a-0044,170.707125,171.014125,yeah,B,b,u-81-1
sw2339B-ms98-a-0044,171.462250,171.575250,and,B,sd,u-81-2
sw2339B-ms98-a-0044,171.575250,171.747125,we've,I,sd,u-81-2
sw2339B-ms98-a-0044,171.747125,172.177125,taken,I,sd,u-81-2
sw2339B-ms98-a-0044,172.177125,172.335375,our,B,+,u-83-1
sw2339B-ms98-a-0044,172.335375,172.760375,tents,I,+,u-83-1
sw2339B-ms98-a-0044,172.760375,172.933625,though,I,+,u-83-1
sw2339B-ms98-a-0044,172.933625,173.207125,loaded,I,+,u-83-1
sw2339B-ms98-a-0044,173.207125,173.317125,them,I,+,u-83-1
sw2339B-ms98-a-0044,173.317125,173.563125,up,I,+,u-83-1
sw2339B-ms98-a-0044,173.563125,173.647375,in,I,+,u-83-1
sw2339B-ms98-a-0044,173.647375,173.721375,the,I,+,u-83-1
sw2339B-ms98-a-0044,173.721375,173.967125,car,I,+,u-83-1
sw2339B-ms98-a-0044,173.967125,174.517375,carrier,I,+,u-83-1
sw2339B-ms98-a-0045,175.415375,175.515375,and,I,+,u-83-1
sw2339B-ms98-a-0045,175.515375,175.845375,decided,I,+,u-83-1
sw2339B-ms98-a-0045,175.845375,175.945375,we,I,+,u-83-1
sw2339B-ms98-a-0045,175.945375,176.005375,were,I,+,u-83-1
sw2339B-ms98-a-0045,176.005375,176.135375,going,I,+,u-83-1
sw2339B-ms98-a-0045,176.135375,176.205375,to,I,+,u-83-1
sw2339B-ms98-a-0045,176.205375,176.535375,tent,I,+,u-83-1
sw2339B-ms98-a-0045,176.615375,176.896000,most,I,+,u-83-1
sw2339B-ms98-a-0045,176.896000,176.990125,of,I,+,u-83-1
sw2339B-ms98-a-0045,176.990125,177.115375,the,I,+,u-83-1
sw2339B-ms98-a-0045,177.115375,177.399000,way,I,+,u-83-1
sw2339B-ms98-a-0045,177.779375,177.905375,and,B,sd,u-83-2
sw2339B-ms98-a-0045,177.905375,178.025375,it,I,sd,u-83-2
sw2339B-ms98-a-0045,178.025375,178.285375,ended,I,sd,u-83-2
sw2339B-ms98-a-0045,178.285375,178.516500,up,I,sd,u-83-2
sw2339B-ms98-a-0045,178.885625,179.015375,when,I,sd,u-83-2
sw2339B-ms98-a-0045,179.015375,179.076625,it,I,sd,u-83-2
sw2339B-ms98-a-0045,179.076625,179.325125,came,I,sd,u-83-2
sw2339B-ms98-a-0045,179.325125,179.635375,time,I,sd,u-83-2
sw2339B-ms98-a-0045,179.635375,179.815375,for,I,sd,u-83-2
sw2339B-ms98-a-0045,179.815375,179.965375,us,I,sd,u-83-2
sw2339B-ms98-a-0045,179.965375,180.135375,to,I,sd,u-83-2
sw2339B-ms98-a-0045,180.135375,180.385375,pull,I,sd,u-83-2
sw2339B-ms98-a-0045,180.385375,180.555375,in,I,sd,u-83-2
sw2339B-ms98-a-0045,180.555375,180.645375,for,I,sd,u-83-2
sw2339B-ms98-a-0045,180.645375,180.745375,the,I,sd,u-83-2
sw2339B-ms98-a-0045,180.745375,181.095375,night,I,sd,u-83-2
sw2339B-ms98-a-0046,181.832250,181.972250,we'd,I,sd,u-83-2
sw2339B-ms98-a-0046,181.972250,182.182250,take,I,sd,u-83-2
sw2339B-ms98-a-0046,182.182250,182.222250,a,I,sd,u-83-2
sw2339B-ms98-a-0046,182.222250,182.740875,vote,I,sd,u-83-2
sw2339B-ms98-a-0046,183.219250,183.342250,and,B,sd,u-83-3
sw2339B-ms98-a-0046,183.342250,183.622250,most,I,sd,u-83-3
sw2339B-ms98-a-0046,183.622250,183.697500,of,I,sd,u-83-3
sw2339B-ms98-a-0046,183.697500,183.806750,the,I,sd,u-83-3
sw2339B-ms98-a-0046,183.806750,184.012250,time,I,sd,u-83-3
sw2339B-ms98-a-0046,184.012250,184.122250,we,I,sd,u-83-3
sw2339B-ms98-a-0046,184.122250,184.482250,decided,I,sd,u-83-3
sw2339B-ms98-a-0046,184.482250,184.612250,we,I,sd,u-83-3
sw2339B-ms98-a-0046,184.612250,184.962250,wanted,I,sd,u-83-3
sw2339B-ms98-a-0046,184.962250,185.052250,to,I,sd,u-83-3
sw2339B-ms98-a-0046,185.052250,185.302250,stay,I,sd,u-83-3
sw2339B-ms98-a-0046,185.302250,185.412250,in,I,sd,u-83-3
sw2339B-ms98-a-0046,185.412250,185.452250,a,I,sd,u-83-3
sw2339B-ms98-a-0046,185.452250,186.152250,hotel,I,sd,u-83-3
sw2339B-ms98-a-0047,186.519000,186.899000,instead,B,sd,u-85-1
sw2339B-ms98-a-0047,186.899000,186.979000,of,I,sd,u-85-1
sw2339B-ms98-a-0047,186.979000,187.239000,getting,I,sd,u-85-1
sw2339B-ms98-a-0047,187.239000,187.419000,out,I,sd,u-85-1
sw2339B-ms98-a-0047,187.419000,187.550250,all,I,sd,u-85-1
sw2339B-ms98-a-0047,187.550250,187.738500,that,I,sd,u-85-1
sw2339B-ms98-a-0047,187.738500,188.339000,stuff,I,sd,u-85-1
sw2339B-ms98-a-0047,188.399000,188.519000,you,I,sd,u-85-1
sw2339B-ms98-a-0047,188.519000,188.757875,know,I,sd,u-85-1
sw2339B-ms98-a-0049,191.348000,191.887750,[vocalized-noise],O,,
sw2339B-ms98-a-0049,191.887750,192.177000,yeah,B,aa,u-87-1
sw2339B-ms98-a-0049,192.177000,192.347000,then,B,sd,u-87-2
sw2339B-ms98-a-0049,192.347000,192.417000,you,I,sd,u-87-2
sw2339B-ms98-a-0049,192.417000,192.547000,have,I,sd,u-87-2
sw2339B-ms98-a-0049,192.547000,192.637000,to,I,sd,u-87-2
sw2339B-ms98-a-0049,192.637000,192.777000,get,I,sd,u-87-2
sw2339B-ms98-a-0049,192.777000,192.867000,up,I,sd,u-87-2
sw2339B-ms98-a-0049,192.867000,192.957000,the,I,sd,u-87-2
sw2339B-ms98-a-0049,192.957000,193.237000,next,I,sd,u-87-2
sw2339B-ms98-a-0049,193.237000,193.491500,day,I,sd,u-87-2
sw2339B-ms98-a-0049,193.491500,193.589375,and,I,sd,u-87-2
sw2339B-ms98-a-0049,193.589375,193.867000,move,I,sd,u-87-2
sw2339B-ms98-a-0049,193.867000,193.987000,it,I,sd,u-87-2
sw2339B-ms98-a-0049,193.987000,194.297000,on,I,sd,u-87-2
sw2339B-ms98-a-0050,195.217625,195.657625,huh-uh,O,,
sw2339B-ms98-a-0051,196.432625,196.582625,but,B,sd,u-89-2
sw2339B-ms98-a-0051,196.582625,196.712625,we're,I,sd,u-89-2
sw2339B-ms98-a-0051,196.712625,197.052625,set,I,sd,u-89-2
sw2339B-ms98-a-0051,197.052625,197.202625,now,I,sd,u-89-2
sw2339B-ms98-a-0051,197.202625,197.342625,we've,B,sd,u-89-3
sw2339B-ms98-a-0051,197.342625,197.532625,got,I,sd,u-89-3
sw2339B-ms98-a-0051,197.532625,197.792625,cook,I,sd,u-89-3
sw2339B-ms98-a-0051,197.792625,198.392625,stoves,I,sd,u-89-3
sw2339B-ms98-a-0051,198.392625,198.482625,and,B,sd,u-89-4
sw2339B-ms98-a-0051,198.482625,198.572625,we've,I,sd,u-89-4
sw2339B-ms98-a-0051,198.572625,198.712625,got,I,sd,u-89-4
sw2339B-ms98-a-0051,198.712625,198.792625,our,I,sd,u-89-4
sw2339B-ms98-a-0051,198.792625,199.162625,bug,I,sd,u-89-4
sw2339B-ms98-a-0051,199.162625,199.592625,light,I,sd,u-89-4
sw2339B-ms98-a-0053,200.905125,200.975625,and,B,sd,u-89-5
sw2339B-ms98-a-0053,200.975625,201.287375,everybody's,I,sd,u-89-5
sw2339B-ms98-a-0053,201.287375,201.447375,got,I,sd,u-89-5
sw2339B-ms98-a-0053,201.447375,201.547375,their,I,sd,u-89-5
sw2339B-ms98-a-0053,201.547375,202.037375,sleeping,I,sd,u-89-5
sw2339B-ms98-a-0053,202.037375,202.447375,bags,I,sd,u-89-5
sw2339B-ms98-a-0053,202.447375,202.523750,we,B,sd,u-89-6
sw2339B-ms98-a-0053,202.523750,202.730875,got,I,sd,u-89-6
sw2339B-ms98-a-0053,202.730875,202.927375,air,I,sd,u-89-6
sw2339B-ms98-a-0053,202.927375,203.667375,mattresses,I,sd,u-89-6
sw2339B-ms98-a-0053,203.667375,203.747375,we,B,sd,u-89-7
sw2339B-ms98-a-0053,203.747375,204.137375,decided,I,sd,u-89-7
sw2339B-ms98-a-0053,204.137375,204.227375,that,I,sd,u-89-7
sw2339B-ms98-a-0053,204.227375,204.367375,was,I,sd,u-89-7
sw2339B-ms98-a-0053,204.367375,204.717375,easier,I,sd,u-89-7
sw2339B-ms98-a-0053,204.717375,204.877375,than,I,sd,u-89-7
sw2339B-ms98-a-0053,204.877375,205.357375,cots,I,sd,u-89-7
sw2339B-ms98-a-0053,205.357375,205.447375,and,I,sd,u-89-7
sw2339B-ms98-a-0053,205.447375,205.587375,more,I,sd,u-89-7
sw2339B-ms98-a-0053,205.587375,206.317375,comfortable,I,sd,u-89-7
sw2339B-ms98-a-0054,207.783750,208.113750,yeah,B,b,u-91-1
sw2339B-ms98-a-0054,208.113750,208.383750,those,B,qy^d,u-91-2
sw2339B-ms98-a-0054,208.383750,208.693750,double,I,qy^d,u-91-2
sw2339B-ms98-a-0054,208.693750,209.176250,ones,I,qy^d,u-91-2
sw2339B-ms98-a-0056,210.770375,210.960375,pretty,B,ba,u-93-1
sw2339B-ms98-a-0056,210.960375,211.180375,good,I,ba,u-93-1
sw2339B-ms98-a-0056,211.180375,211.290375,we're,B,sd,u-93-2
sw2339B-ms98-a-0056,211.290375,211.360375,on,I,sd,u-93-2
sw2339B-ms98-a-0056,211.360375,211.484750,our,I,sd,u-93-2
sw2339B-ms98-a-0056,211.578625,211.810375,third,I,sd,u-93-2
sw2339B-ms98-a-0056,211.810375,211.960375,one,I,sd,u-93-2
sw2339B-ms98-a-0056,211.960375,212.050375,i,I,sd,u-93-2
sw2339B-ms98-a-0056,212.050375,212.390375,think,I,sd,u-93-2
sw2339B-ms98-a-0056,212.760375,213.169250,somehow,B,%,u-93-3
sw2339B-ms98-a-0057,213.993375,214.193375,we've,B,sd,u-95-1
sw2339B-ms98-a-0057,214.193375,214.303375,got,I,sd,u-95-1
sw2339B-ms98-a-0057,214.303375,214.363375,an,I,sd,u-95-1
sw2339B-ms98-a-0057,214.363375,214.843375,electric,I,sd,u-95-1
sw2339B-ms98-a-0057,214.843375,215.261000,pump,I,sd,u-95-1
sw2339B-ms98-a-0057,215.261000,215.449250,that,I,sd,u-95-1
sw2339B-ms98-a-0057,215.449250,215.683375,hooks,I,sd,u-95-1
sw2339B-ms98-a-0057,215.683375,215.883375,into,I,sd,u-95-1
sw2339B-ms98-a-0057,215.883375,215.953375,the,I,sd,u-95-1
sw2339B-ms98-a-0057,215.953375,216.323375,cigarette,I,sd,u-95-1
sw2339B-ms98-a-0057,216.323375,216.653375,lighter,I,sd,u-95-1
sw2339B-ms98-a-0059,222.447375,222.545500,i,B,qy^d,u-97-1
sw2339B-ms98-a-0059,222.545500,222.707375,didn't,I,qy^d,u-97-1
sw2339B-ms98-a-0059,222.707375,222.787375,know,I,qy^d,u-97-1
sw2339B-ms98-a-0059,222.787375,222.907375,you,I,qy^d,u-97-1
sw2339B-ms98-a-0059,222.907375,223.047375,could,I,qy^d,u-97-1
sw2339B-ms98-a-0059,223.117375,223.317375,do,I,qy^d,u-97-1
sw2339B-ms98-a-0059,223.317375,223.857250,that,I,qy^d,u-97-1
sw2339B-ms98-a-0062,227.274500,227.612250,yeah,B,b,u-101-1
sw2339B-ms98-a-0064,235.252375,235.532375,no,B,ba,u-103-1
sw2339B-ms98-a-0064,235.532375,236.122375,joke,I,ba,u-103-1
sw2339B-ms98-a-0064,236.569750,236.656375,i,B,qy^d,u-105-1
sw2339B-ms98-a-0064,236.656375,236.842375,hope,I,qy^d,u-105-1
sw2339B-ms98-a-0064,236.842375,236.902375,you,I,qy^d,u-105-1
sw2339B-ms98-a-0064,236.902375,237.082375,didn't,I,qy^d,u-105-1
sw2339B-ms98-a-0064,237.082375,237.202375,have,I,qy^d,u-105-1
sw2339B-ms98-a-0064,237.202375,237.272375,a,I,qy^d,u-105-1
sw2339B-ms98-a-0064,237.272375,237.472375,big,I,qy^d,u-105-1
sw2339B-ms98-a-0064,237.472375,237.972375,vacuum,I,qy^d,u-105-1
sw2339B-ms98-a-0064,237.972375,238.382375,cleaner,I,qy^d,u-105-1
sw2339B-ms98-a-0067,243.973250,244.227125,yeah,B,b,u-109-1
sw2339B-ms98-a-0067,244.286500,244.423250,now,B,sd,u-109-2
sw2339B-ms98-a-0067,244.423250,244.634500,we've,I,sd,u-109-2
sw2339B-ms98-a-0067,244.634500,244.802875,used,I,sd,u-109-2
sw2339B-ms98-a-0067,244.802875,244.866875,a,I,sd,u-109-2
sw2339B-ms98-a-0067,244.866875,245.113250,hair,I,sd,u-109-2
sw2339B-ms98-a-0067,245.113250,245.413250,dryer,I,sd,u-109-2
sw2339B-ms98-a-0067,245.413250,245.925000,before,I,sd,u-109-2
sw2339B-ms98-a-0068,246.511875,246.611875,but,B,sd,u-111-1
sw2339B-ms98-a-0068,246.611875,246.661875,i,I,sd,u-111-1
sw2339B-ms98-a-0068,246.661875,246.841875,put,I,sd,u-111-1
sw2339B-ms98-a-0068,246.841875,246.971875,it,I,sd,u-111-1
sw2339B-ms98-a-0068,246.971875,247.111875,on,I,sd,u-111-1
sw2339B-ms98-a-0068,247.111875,247.371875,hot,I,sd,u-111-1
sw2339B-ms98-a-0068,247.371875,247.481875,and,I,sd,u-111-1
sw2339B-ms98-a-0068,247.481875,247.741875,also,I,sd,u-111-1
sw2339B-ms98-a-0068,247.741875,248.201875,melted,I,sd,u-111-1
sw2339B-ms98-a-0068,248.201875,248.428750,it,I,sd,u-111-1
sw2339B-ms98-a-0069,248.883125,248.974625,i,B,sd,u-113-1
sw2339B-ms98-a-0069,248.974625,249.253125,found,I,sd,u-113-1
sw2339B-ms98-a-0069,249.253125,249.393125,that,I,sd,u-113-1
sw2339B-ms98-a-0069,249.393125,249.483125,you,I,sd,u-113-1
sw2339B-ms98-a-0069,249.483125,249.713125,don't,I,sd,u-113-1
sw2339B-ms98-a-0069,249.713125,249.933125,do,I,sd,u-113-1
sw2339B-ms98-a-0069,249.933125,250.487000,that,I,sd,u-113-1
sw2339B-ms98-a-0070,251.559000,251.662000,i,B,sd,u-115-1
sw2339B-ms98-a-0070,251.662000,251.759000,didn't,I,sd,u-115-1
sw2339B-ms98-a-0070,251.759000,252.009000,realize,I,sd,u-115-1
sw2339B-ms98-a-0070,252.009000,252.069000,it,I,sd,u-115-1
sw2339B-ms98-a-0070,252.069000,252.189000,would,I,sd,u-115-1
sw2339B-ms98-a-0070,252.189000,252.449000,melt,I,sd,u-115-1
sw2339B-ms98-a-0070,252.449000,252.649000,so,I,sd,u-115-1
sw2339B-ms98-a-0070,252.649000,253.089000,easily,I,sd,u-115-1
sw2339B-ms98-a-0071,254.541375,254.649375,i,B,sd,u-117-1
sw2339B-ms98-a-0071,254.649375,254.802375,don't,I,sd,u-117-1
sw2339B-ms98-a-0071,254.802375,255.012750,know,I,sd,u-117-1
sw2339B-ms98-a-0073,260.407875,260.683875,yeah,B,b,u-119-1
sw2339B-ms98-a-0075,263.670000,263.735250,i,B,sd,u-123-1
sw2339B-ms98-a-0075,263.735250,263.860000,don't,I,sd,u-123-1
sw2339B-ms98-a-0075,263.860000,264.030000,like,I,sd,u-123-1
sw2339B-ms98-a-0075,264.030000,264.110000,it,I,sd,u-123-1
sw2339B-ms98-a-0075,264.110000,264.230000,when,I,sd,u-123-1
sw2339B-ms98-a-0075,264.230000,264.390000,there's,I,sd,u-123-1
sw2339B-ms98-a-0075,264.390000,265.020000,mosquitoes,I,sd,u-123-1
sw2339B-ms98-a-0075,265.020000,265.180000,so,I,sd,u-123-1
sw2339B-ms98-a-0075,265.180000,265.624250,bad,I,sd,u-123-1
sw2339B-ms98-a-0077,267.659625,267.749625,and,B,sd,u-125-1
sw2339B-ms98-a-0077,267.749625,267.899625,then,I,sd,u-125-1
sw2339B-ms98-a-0077,267.899625,268.069625,one,I,sd,u-125-1
sw2339B-ms98-a-0077,268.069625,268.269625,night,I,sd,u-125-1
sw2339B-ms98-a-0077,268.269625,268.369625,we,I,sd,u-125-1
sw2339B-ms98-a-0077,268.369625,268.459625,were,I,sd,u-125-1
sw2339B-ms98-a-0077,268.459625,268.989625,camping,I,sd,u-125-1
sw2339B-ms98-a-0077,268.989625,269.109625,and,B,sd,u-125-2
sw2339B-ms98-a-0077,269.109625,269.189625,it,I,sd,u-125-2
sw2339B-ms98-a-0077,269.189625,269.489625,came,I,sd,u-125-2
sw2339B-ms98-a-0077,269.489625,269.703875,just,I,sd,u-125-2
sw2339B-ms98-a-0077,269.703875,269.845375,a,I,sd,u-125-2
sw2339B-ms98-a-0077,269.845375,270.449500,torrential,I,sd,u-125-2
sw2339B-ms98-a-0077,270.449500,271.309625,downpour,I,sd,u-125-2
sw2339B-ms98-a-0077,271.309625,271.429625,we,B,sd,u-125-3
sw2339B-ms98-a-0077,271.429625,271.569625,had,I,sd,u-125-3
sw2339B-ms98-a-0077,271.569625,271.659625,the,I,sd,u-125-3
sw2339B-ms98-a-0077,271.659625,272.169625,steaks,I,sd,u-125-3
sw2339B-ms98-a-0077,272.169625,272.289625,on,I,sd,u-125-3
sw2339B-ms98-a-0077,272.289625,272.369625,the,I,sd,u-125-3
sw2339B-ms98-a-0077,272.369625,272.919625,grill,I,sd,u-125-3
sw2339B-ms98-a-0078,273.317000,273.459875,these,B,sd,u-125-4
sw2339B-ms98-a-0078,273.512750,273.777000,people,I,sd,u-125-4
sw2339B-ms98-a-0078,273.777000,273.937000,were,I,sd,u-125-4
sw2339B-ms98-a-0078,273.937000,274.257000,with,I,sd,u-125-4
sw2339B-ms98-a-0078,274.257000,274.478250,us,I,sd,u-125-4
sw2339B-ms98-a-0078,274.478250,274.641375,and,B,sd,u-125-5
sw2339B-ms98-a-0078,274.641375,274.868125,it,I,sd,u-125-5
sw2339B-ms98-a-0079,276.237375,276.308250,i,I,sd,u-125-5
sw2339B-ms98-a-0079,276.308250,276.456000,mean,I,sd,u-125-5
sw2339B-ms98-a-0079,276.456000,277.135375,everything,I,sd,u-125-5
sw2339B-ms98-a-0079,277.135375,277.308625,was,I,sd,u-125-5
sw2339B-ms98-a-0079,277.308625,277.667375,sopping,I,sd,u-125-5
sw2339B-ms98-a-0079,277.667375,277.924625,wet,I,sd,u-125-5
sw2339B-ms98-a-0079,277.924625,278.212500,inside,I,sd,u-125-5
sw2339B-ms98-a-0079,278.212500,278.310375,the,I,sd,u-125-5
sw2339B-ms98-a-0079,278.310375,278.537375,tent,I,sd,u-125-5
sw2339B-ms98-a-0079,278.537375,278.597375,it,B,sd,u-125-6
sw2339B-ms98-a-0079,278.597375,278.727375,was,I,sd,u-125-6
sw2339B-ms98-a-0079,278.727375,278.907375,just,I,sd,u-125-6
sw2339B-ms98-a-0079,278.907375,279.037375,that,I,sd,u-125-6
sw2339B-ms98-a-0079,279.037375,279.501875,bad,I,sd,u-125-6
sw2339B-ms98-a-0079,279.657375,279.787375,you,I,sd,u-125-6
sw2339B-ms98-a-0079,279.787375,280.005000,know,I,sd,u-125-6
sw2339B-ms98-a-0080,280.457500,280.560875,and,B,sd,u-127-1
sw2339B-ms98-a-0080,280.560875,280.682375,we,I,sd,u-127-1
sw2339B-ms98-a-0080,280.682375,281.137500,decided,I,sd,u-127-1
sw2339B-ms98-a-0080,281.137500,281.277500,we'd,I,sd,u-127-1
sw2339B-ms98-a-0080,281.277500,281.507500,just,I,sd,u-127-1
sw2339B-ms98-a-0080,281.507500,281.817500,go,I,sd,u-127-1
sw2339B-ms98-a-0080,281.817500,282.217500,across,I,sd,u-127-1
sw2339B-ms98-a-0080,282.217500,282.327500,the,I,sd,u-127-1
sw2339B-ms98-a-0080,282.327500,282.797750,road,I,sd,u-127-1
sw2339B-ms98-a-0080,283.025000,283.257000,to,I,sd,u-127-1
sw2339B-ms98-a-0080,283.257000,283.362500,the,I,sd,u-127-1
sw2339B-ms98-a-0080,283.362500,283.677500,office,I,sd,u-127-1
sw2339B-ms98-a-0080,283.677500,283.777500,and,I,sd,u-127-1
sw2339B-ms98-a-0080,283.777500,283.947500,see,I,sd,u-127-1
sw2339B-ms98-a-0080,283.947500,284.027500,if,I,sd,u-127-1
sw2339B-ms98-a-0080,284.027500,284.087500,we,I,sd,u-127-1
sw2339B-ms98-a-0080,284.087500,284.256250,could,I,sd,u-127-1
sw2339B-ms98-a-0080,284.256250,284.493500,rent,I,sd,u-127-1
sw2339B-ms98-a-0080,284.493500,285.190625,anything,I,sd,u-127-1
sw2339B-ms98-a-0081,286.009250,286.349250,so,B,sd,u-129-1
sw2339B-ms98-a-0081,286.349250,286.439250,i,I,sd,u-129-1
sw2339B-ms98-a-0081,286.439250,286.579250,got,I,sd,u-129-1
sw2339B-ms98-a-0081,286.579250,286.629250,a,I,sd,u-129-1
sw2339B-ms98-a-0081,286.629250,287.219250,condo,I,sd,u-129-1
sw2339B-ms98-a-0081,287.219250,287.389250,with,I,sd,u-129-1
sw2339B-ms98-a-0081,287.389250,287.439250,a,I,sd,u-129-1
sw2339B-ms98-a-0081,287.439250,288.041750,jacuzzi,I,sd,u-129-1
sw2339B-ms98-a-0081,288.041750,288.117000,and,B,sd,u-129-2
sw2339B-ms98-a-0081,288.117000,288.160250,it,I,sd,u-129-2
sw2339B-ms98-a-0081,288.160250,288.390375,was,I,sd,u-129-2
sw2339B-ms98-a-0081,288.390375,289.152125,wonderful,I,sd,u-129-2
sw2339B-ms98-a-0081,289.617500,290.246000,[laughter-yeah],O,,
sw2339B-ms98-a-0083,291.484625,291.934625,yeah,B,aa,u-133-1
sw2339B-ms98-a-0083,291.934625,292.094625,it,B,aa,u-133-2
sw2339B-ms98-a-0083,292.094625,292.781500,was,I,aa,u-133-2
sw2339B-ms98-a-0085,296.659750,296.859750,it's,B,sd,u-135-1
sw2339B-ms98-a-0085,296.859750,297.349750,horrible,I,sd,u-135-1
sw2339B-ms98-a-0087,312.136250,312.276250,you,B,qy,u-137-1
sw2339B-ms98-a-0087,312.276250,312.476250,mean,I,qy,u-137-1
sw2339B-ms98-a-0087,312.476250,312.686250,that,I,qy,u-137-1
sw2339B-ms98-a-0087,312.686250,312.746250,you,I,qy,u-137-1
sw2339B-ms98-a-0087,312.746250,312.896250,put,I,qy,u-137-1
sw2339B-ms98-a-0087,312.896250,313.006250,on,I,qy,u-137-1
sw2339B-ms98-a-0087,313.006250,313.106250,a,I,qy,u-137-1
sw2339B-ms98-a-0087,313.106250,313.506250,truck,I,qy,u-137-1
sw2339B-ms98-a-0087,313.506250,313.596250,or,I,qy,u-137-1
sw2339B-ms98-a-0087,313.656250,313.996250,what,I,qy,u-137-1
sw2339B-ms98-a-0089,316.958125,317.161875,oh,B,b,u-139-1
sw2339B-ms98-a-0089,317.161875,317.468125,yeah,I,b,u-139-1
sw2339B-ms98-a-0089,317.468125,317.828125,yeah,B,b^r,u-139-2
sw2339B-ms98-a-0091,324.926375,325.011375,how,B,qw^t,u-145-1
sw2339B-ms98-a-0091,325.011375,325.161375,many,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.161375,325.351375,weeks,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.351375,325.481375,have,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.481375,325.561375,you,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.561375,325.701375,been,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.701375,325.881375,doing,I,qw^t,u-145-1
sw2339B-ms98-a-0091,325.881375,326.071375,these,I,qw^t,u-145-1
sw2339B-ms98-a-0091,326.071375,326.550500,calls,I,qw^t,u-145-1
sw2339B-ms98-a-0093,331.932250,332.012250,i,B,sd^t,u-147-1
sw2339B-ms98-a-0093,332.012250,332.232250,think,I,sd^t,u-147-1
sw2339B-ms98-a-0093,332.232250,332.452250,this,I,sd^t,u-147-1
sw2339B-ms98-a-0093,332.452250,332.652250,must,I,sd^t,u-147-1
sw2339B-ms98-a-0093,332.652250,332.792250,be,I,sd^t,u-147-1
sw2339B-ms98-a-0093,332.792250,332.952250,into,I,sd^t,u-147-1
sw2339B-ms98-a-0093,332.952250,333.152250,my,I,sd^t,u-147-1
