sw2889B-ms98-a-0002,1.394000,1.554000,okay,B,o,u-1-1
sw2889B-ms98-a-0082,338.989000,339.289000,excuse,B,fa,u-81-2
sw2889B-ms98-a-0082,339.289000,339.532625,me,I,fa,u-81-2
sw2889B-ms98-a-0084,341.947875,342.307875,so,B,fc,u-81-3
sw2889B-ms98-a-0084,342.307875,342.638500,uh,I,fc,u-81-3
sw2889B-ms98-a-0086,344.409000,344.769000,anyway,I,fc,u-81-3
sw2889B-ms98-a-0086,344.769000,344.880500,it,I,fc,u-81-3
sw2889B-ms98-a-0086,344.880500,344.988750,was,I,fc,u-81-3
sw2889B-ms98-a-0086,344.988750,345.179000,nice,I,fc,u-81-3
sw2889B-ms98-a-0086,345.179000,345.459000,talking,I,fc,u-81-3
sw2889B-ms98-a-0086,345.459000,345.559000,to,I,fc,u-81-3
sw2889B-ms98-a-0086,345.559000,345.689000,you,I,fc,u-81-3
sw2889B-ms98-a-0086,345.689000,346.069000,Dudley,I,fc,u-81-3
sw2889B-ms98-a-0087,347.499750,347.669750,have,B,fc,u-83-1
sw2889B-ms98-a-0087,347.669750,347.719750,a,I,fc,u-83-1
sw2889B-ms98-a-0087,347.719750,347.869750,good,I,fc,u-83-1
sw2889B-ms98-a-0087,347.869750,348.056625,day,I,fc,u-83-1
sw2889B-ms98-a-0087,348.056625,348.280500,now,I,fc,u-83-1
sw2889B-ms98-a-0087,348.837875,349.130625,bye,B,fc,u-85-1
