sw2566B-ms98-a-0002,1.074000,1.644000,okay,B,o,u-1-1
sw2566B-ms98-a-0031,126.255875,126.635875,six,I,sd,u-47-2
sw2566B-ms98-a-0031,126.635875,126.705875,or,I,sd,u-47-2
sw2566B-ms98-a-0031,126.705875,126.995875,seven,I,sd,u-47-2
sw2566B-ms98-a-0031,127.105875,127.215875,right,I,sd,u-47-2
sw2566B-ms98-a-0031,127.215875,127.445875,around,I,sd,u-47-2
sw2566B-ms98-a-0031,127.445875,127.645875,first,I,sd,u-47-2
sw2566B-ms98-a-0031,127.645875,127.865875,second,I,sd,u-47-2
sw2566B-ms98-a-0031,127.865875,128.085875,grade,I,sd,u-47-2
sw2566B-ms98-a-0031,128.945875,129.435875,and,B,sd,u-47-3
sw2566B-ms98-a-0031,129.435875,129.884875,um,I,sd,u-47-3
sw2566B-ms98-a-0032,130.791375,130.957000,at,I,sd,u-47-3
sw2566B-ms98-a-0032,130.957000,131.058750,the,I,sd,u-47-3
sw2566B-ms98-a-0032,131.058750,131.716125,time,I,sd,u-47-3
sw2566B-ms98-a-0033,132.832125,133.279375,she,I,sd,u-47-3
sw2566B-ms98-a-0033,133.279375,133.762125,kept,I,sd,u-47-3
sw2566B-ms98-a-0033,133.762125,134.242125,anoth[er]-,I,sd,u-47-3
sw2566B-ms98-a-0033,134.242125,134.532125,one,I,sd,u-47-3
sw2566B-ms98-a-0033,134.532125,134.775875,other,I,sd,u-47-3
sw2566B-ms98-a-0033,134.775875,135.107250,child,I,sd,u-47-3
sw2566B-ms98-a-0033,135.107250,135.522125,um,I,sd,u-47-3
sw2566B-ms98-a-0034,136.823875,137.053875,about,I,sd,u-47-3
sw2566B-ms98-a-0034,137.053875,137.083875,a,I,sd,u-47-3
sw2566B-ms98-a-0034,137.083875,137.123875,f[our]-,I,sd,u-47-3
sw2566B-ms98-a-0034,137.123875,137.723875,four,I,sd,u-47-3
sw2566B-ms98-a-0034,137.723875,137.943875,year,I,sd,u-47-3
sw2566B-ms98-a-0034,137.943875,138.094375,old,I,sd,u-47-3
sw2566B-ms98-a-0034,138.094375,138.199750,i,I,sd,u-47-3
sw2566B-ms98-a-0034,138.199750,138.643875,believe,I,sd,u-47-3
sw2566B-ms98-a-0034,138.643875,138.783875,but,B,sd,u-47-4
sw2566B-ms98-a-0034,138.783875,138.843875,it,I,sd,u-47-4
sw2566B-ms98-a-0034,138.843875,138.943875,was,I,sd,u-47-4
sw2566B-ms98-a-0034,138.943875,139.173875,only,I,sd,u-47-4
sw2566B-ms98-a-0034,139.173875,139.343875,like,I,sd,u-47-4
sw2566B-ms98-a-0034,139.343875,139.393875,a,I,sd,u-47-4
sw2566B-ms98-a-0034,139.393875,139.773875,part-time,I,sd,u-47-4
sw2566B-ms98-a-0034,139.773875,140.213875,basis,I,sd,u-47-4
sw2566B-ms98-a-0034,140.213875,140.393875,so,B,sd,u-47-5
sw2566B-ms98-a-0034,140.393875,140.513875,we,I,sd,u-47-5
sw2566B-ms98-a-0034,140.513875,140.683875,went,I,sd,u-47-5
sw2566B-ms98-a-0034,140.683875,140.843875,over,I,sd,u-47-5
sw2566B-ms98-a-0034,140.843875,141.093875,there,I,sd,u-47-5
sw2566B-ms98-a-0034,141.093875,141.273875,and,B,sd,u-47-6
sw2566B-ms98-a-0035,142.671000,142.781000,we,I,sd,u-47-6
sw2566B-ms98-a-0035,142.781000,143.321000,questioned,I,sd,u-47-6
sw2566B-ms98-a-0035,143.321000,143.451000,her,I,sd,u-47-6
sw2566B-ms98-a-0035,143.451000,143.691000,about,I,sd,u-47-6
sw2566B-ms98-a-0035,143.691000,143.851000,what,I,sd,u-47-6
sw2566B-ms98-a-0035,143.851000,144.041000,she,I,sd,u-47-6
sw2566B-ms98-a-0035,144.041000,144.371000,fed,I,sd,u-47-6
sw2566B-ms98-a-0035,144.371000,144.921000,them,I,sd,u-47-6
sw2566B-ms98-a-0035,144.921000,145.338625,and,I,sd,u-47-6
sw2566B-ms98-a-0035,145.508125,145.861000,um,I,sd,u-47-6
sw2566B-ms98-a-0035,145.861000,146.001000,what,I,sd,u-47-6
sw2566B-ms98-a-0035,146.001000,146.211000,she,I,sd,u-47-6
sw2566B-ms98-a-0035,146.211000,146.471000,did,I,sd,u-47-6
sw2566B-ms98-a-0035,146.471000,146.631000,with,I,sd,u-47-6
sw2566B-ms98-a-0035,146.631000,146.761000,them,I,sd,u-47-6
sw2566B-ms98-a-0035,146.761000,146.981000,during,I,sd,u-47-6
sw2566B-ms98-a-0035,146.981000,147.061000,the,I,sd,u-47-6
sw2566B-ms98-a-0035,147.061000,147.721000,day,I,sd,u-47-6
sw2566B-ms98-a-0035,147.721000,148.111000,and,I,sd,u-47-6
sw2566B-ms98-a-0035,148.111000,148.771000,um,I,sd,u-47-6
sw2566B-ms98-a-0036,149.214250,149.394250,you,I,sd,u-47-6
sw2566B-ms98-a-0036,149.394250,149.524250,know,I,sd,u-47-6
sw2566B-ms98-a-0036,149.524250,149.754250,just,I,sd,u-47-6
sw2566B-ms98-a-0036,149.754250,149.854250,how,I,sd,u-47-6
sw2566B-ms98-a-0036,149.854250,150.024250,she,I,sd,u-47-6
sw2566B-ms98-a-0036,150.024250,150.524250,treated,I,sd,u-47-6
sw2566B-ms98-a-0036,150.524250,150.854250,them,I,sd,u-47-6
sw2566B-ms98-a-0036,150.854250,151.256500,how,I,sd,u-47-6
sw2566B-ms98-a-0036,151.734750,151.924250,how,I,sd,u-47-6
sw2566B-ms98-a-0036,151.924250,152.104250,her,I,sd,u-47-6
sw2566B-ms98-a-0036,152.104250,152.474250,daughter,I,sd,u-47-6
sw2566B-ms98-a-0036,152.474250,152.764250,was,I,sd,u-47-6
sw2566B-ms98-a-0036,152.764250,152.884250,with,I,sd,u-47-6
sw2566B-ms98-a-0036,152.884250,152.964250,the,I,sd,u-47-6
sw2566B-ms98-a-0036,152.964250,153.324250,children,I,sd,u-47-6
sw2566B-ms98-a-0036,153.324250,153.504250,when,I,sd,u-47-6
sw2566B-ms98-a-0036,153.504250,153.604250,her,I,sd,u-47-6
sw2566B-ms98-a-0036,153.604250,153.874250,daughter,I,sd,u-47-6
sw2566B-ms98-a-0036,153.874250,154.044250,got,I,sd,u-47-6
sw2566B-ms98-a-0036,154.044250,154.174250,home,I,sd,u-47-6
sw2566B-ms98-a-0036,154.174250,154.374250,from,I,sd,u-47-6
sw2566B-ms98-a-0036,154.374250,155.084250,school,I,sd,u-47-6
sw2566B-ms98-a-0036,155.084250,155.214250,and,I,sd,u-47-6
sw2566B-ms98-a-0036,155.214250,155.394250,stuff,B,+,u-49-1
sw2566B-ms98-a-0036,155.394250,155.534250,like,I,+,u-49-1
sw2566B-ms98-a-0036,155.604250,156.034250,that,I,+,u-49-1
sw2566B-ms98-a-0037,156.661875,157.121875,and,B,sd,u-49-2
sw2566B-ms98-a-0037,157.121875,157.251875,uh,I,sd,u-49-2
sw2566B-ms98-a-0037,157.251875,157.361875,we,I,sd,u-49-2
sw2566B-ms98-a-0037,157.361875,157.681875,really,I,sd,u-49-2
sw2566B-ms98-a-0037,157.681875,157.931875,seem,I,sd,u-49-2
sw2566B-ms98-a-0037,157.931875,157.991875,to,I,sd,u-49-2
sw2566B-ms98-a-0037,157.991875,158.101875,be,I,sd,u-49-2
sw2566B-ms98-a-0037,158.101875,158.591875,pleased,I,sd,u-49-2
sw2566B-ms98-a-0037,158.591875,158.801875,with,I,sd,u-49-2
sw2566B-ms98-a-0037,158.801875,159.149625,her,I,sd,u-49-2
sw2566B-ms98-a-0037,159.405750,159.911875,and,B,%,u-49-3
sw2566B-ms98-a-0037,159.911875,160.291875,um,I,%,u-49-3
sw2566B-ms98-a-0039,163.993500,164.472250,yes,B,ny,u-51-1
sw2566B-ms98-a-0039,164.709500,164.884750,oh,B,ny,u-53-1
sw2566B-ms98-a-0039,164.884750,165.321250,yes,I,ny,u-53-1
sw2566B-ms98-a-0039,165.513375,165.953500,and,B,sd^e,u-53-2
sw2566B-ms98-a-0039,165.953500,166.113500,she,I,sd^e,u-53-2
sw2566B-ms98-a-0039,166.113500,166.413500,still,I,sd^e,u-53-2
sw2566B-ms98-a-0039,166.413500,166.693500,loves,I,sd^e,u-53-2
sw2566B-ms98-a-0039,166.693500,166.773500,her,I,sd^e,u-53-2
sw2566B-ms98-a-0039,166.773500,166.929500,to,I,sd^e,u-53-2
sw2566B-ms98-a-0039,166.929500,167.272250,death,I,sd^e,u-53-2
sw2566B-ms98-a-0039,167.272250,167.437500,i,B,sd,u-53-3
sw2566B-ms98-a-0039,167.437500,167.663500,mean,B,+,u-55-1
sw2566B-ms98-a-0039,167.663500,167.773500,when,I,+,u-55-1
sw2566B-ms98-a-0039,167.773500,167.913500,they,I,+,u-55-1
sw2566B-ms98-a-0039,167.913500,168.163500,see,I,+,u-55-1
sw2566B-ms98-a-0039,168.163500,168.313500,each,I,+,u-55-1
sw2566B-ms98-a-0039,168.313500,168.653500,other,I,+,u-55-1
sw2566B-ms98-a-0039,168.653500,168.923500,you,I,+,u-55-1
sw2566B-ms98-a-0039,168.923500,169.033750,know,I,+,u-55-1
sw2566B-ms98-a-0039,169.225875,169.383500,they,I,+,u-55-1
sw2566B-ms98-a-0039,169.383500,169.583500,just,I,+,u-55-1
sw2566B-ms98-a-0039,169.583500,169.753500,love,I,+,u-55-1
sw2566B-ms98-a-0039,169.753500,169.913500,each,I,+,u-55-1
sw2566B-ms98-a-0039,169.913500,170.013500,other,I,+,u-55-1
sw2566B-ms98-a-0039,170.013500,170.073500,to,I,+,u-55-1
sw2566B-ms98-a-0039,170.073500,170.241750,dea[th]-,O,,
sw2566B-ms98-a-0039,170.681250,170.798000,and,B,sd,u-55-2
sw2566B-ms98-a-0039,170.798000,171.123500,she,I,sd,u-55-2
sw2566B-ms98-a-0039,171.123500,171.683500,literally,I,sd,u-55-2
sw2566B-ms98-a-0039,171.683500,172.646625,spent,I,sd,u-55-2
sw2566B-ms98-a-0040,173.715875,174.145875,almost,I,sd,u-55-2
sw2566B-ms98-a-0040,174.145875,174.215875,the,I,sd,u-55-2
sw2566B-ms98-a-0040,174.215875,174.605875,entire,I,sd,u-55-2
sw2566B-ms98-a-0040,174.605875,174.945875,amount,I,sd,u-55-2
sw2566B-ms98-a-0040,174.945875,175.105875,that,I,sd,u-55-2
sw2566B-ms98-a-0040,175.105875,175.135875,i,I,sd,u-55-2
sw2566B-ms98-a-0040,175.135875,175.535875,paid,I,sd,u-55-2
sw2566B-ms98-a-0040,175.535875,176.074250,her,I,sd,u-55-2
sw2566B-ms98-a-0040,176.673125,176.945875,on,I,sd,u-55-2
sw2566B-ms98-a-0040,176.945875,177.085875,my,I,sd,u-55-2
sw2566B-ms98-a-0040,177.085875,177.531500,daughter,I,sd,u-55-2
sw2566B-ms98-a-0040,178.085125,178.325875,either,B,+,u-57-1
sw2566B-ms98-a-0040,178.325875,178.765875,making,I,+,u-57-1
sw2566B-ms98-a-0040,178.765875,178.905875,her,I,+,u-57-1
sw2566B-ms98-a-0040,178.905875,179.485875,clothes,I,+,u-57-1
sw2566B-ms98-a-0040,179.485875,179.635875,or,I,+,u-57-1
sw2566B-ms98-a-0040,179.635875,180.045875,buying,B,+,u-59-1
sw2566B-ms98-a-0040,180.045875,180.205875,her,I,+,u-59-1
sw2566B-ms98-a-0040,180.205875,181.021500,things,I,+,u-59-1
sw2566B-ms98-a-0041,181.760125,181.915125,so,B,sd,u-61-1
sw2566B-ms98-a-0041,181.915125,182.280125,we're,I,sd,u-61-1
sw2566B-ms98-a-0041,182.280125,182.600125,real,I,sd,u-61-1
sw2566B-ms98-a-0041,182.600125,182.720125,real,I,sd,u-61-1
sw2566B-ms98-a-0041,182.720125,183.170125,lucky,I,sd,u-61-1
sw2566B-ms98-a-0041,183.170125,183.490125,but,B,%,u-61-2
sw2566B-ms98-a-0041,183.490125,183.771750,aft[er]-,I,%,u-61-2
sw2566B-ms98-a-0041,183.858375,184.437875,uh,I,%,u-61-2
sw2566B-ms98-a-0042,185.362000,185.472000,so,B,sd,u-61-3
sw2566B-ms98-a-0042,185.472000,185.652000,she,I,sd,u-61-3
sw2566B-ms98-a-0042,185.652000,185.902000,stayed,I,sd,u-61-3
sw2566B-ms98-a-0042,185.902000,186.022000,with,I,sd,u-61-3
sw2566B-ms98-a-0042,186.022000,186.132000,her,I,sd,u-61-3
sw2566B-ms98-a-0042,186.132000,186.351125,about,I,sd,u-61-3
sw2566B-ms98-a-0042,186.422625,186.812000,roughly,I,sd,u-61-3
sw2566B-ms98-a-0042,186.812000,187.052000,two,I,sd,u-61-3
sw2566B-ms98-a-0042,187.052000,187.362000,years,I,sd,u-61-3
sw2566B-ms98-a-0042,187.362000,187.492000,and,B,sd,u-61-4
sw2566B-ms98-a-0042,187.492000,187.782000,she,I,sd,u-61-4
sw2566B-ms98-a-0042,187.782000,188.182000,um,I,sd,u-61-4
sw2566B-ms98-a-0042,188.832000,189.032000,she,I,sd,u-61-4
sw2566B-ms98-a-0042,189.032000,189.122000,had,I,sd,u-61-4
sw2566B-ms98-a-0042,189.122000,189.182000,to,I,sd,u-61-4
sw2566B-ms98-a-0042,189.182000,189.282000,go,I,sd,u-61-4
sw2566B-ms98-a-0042,189.282000,189.452000,back,I,sd,u-61-4
sw2566B-ms98-a-0042,189.452000,189.592000,to,I,sd,u-61-4
sw2566B-ms98-a-0042,189.592000,189.872000,work,I,sd,u-61-4
sw2566B-ms98-a-0042,189.872000,189.942000,they,B,sd,u-61-5
sw2566B-ms98-a-0042,189.942000,190.102000,had,I,sd,u-61-5
sw2566B-ms98-a-0042,190.192000,190.292000,some,I,sd,u-61-5
sw2566B-ms98-a-0042,190.292000,190.492000,other,I,sd,u-61-5
sw2566B-ms98-a-0042,190.492000,191.112000,expenses,I,sd,u-61-5
sw2566B-ms98-a-0042,191.112000,191.242000,that,I,sd,u-61-5
sw2566B-ms98-a-0042,191.242000,191.472000,came,I,sd,u-61-5
sw2566B-ms98-a-0042,191.472000,191.602000,up,I,sd,u-61-5
sw2566B-ms98-a-0042,191.602000,191.692000,so,B,sd,u-61-6
sw2566B-ms98-a-0042,191.692000,191.852000,she,I,sd,u-61-6
sw2566B-ms98-a-0042,191.852000,191.942000,had,I,sd,u-61-6
sw2566B-ms98-a-0042,191.942000,192.002000,to,I,sd,u-61-6
sw2566B-ms98-a-0042,192.002000,192.326875,go,I,sd,u-61-6
sw2566B-ms98-a-0042,192.775125,192.886000,i,I,sd,u-61-6
sw2566B-ms98-a-0042,192.886000,193.102000,guess,I,sd,u-61-6
sw2566B-ms98-a-0042,193.102000,193.202000,get,I,sd,u-61-6
sw2566B-ms98-a-0042,193.202000,193.331375,a,I,sd,u-61-6
sw2566B-ms98-a-0042,193.331375,193.515500,real,I,sd,u-61-6
sw2566B-ms98-a-0042,193.515500,194.949500,[laughter-job],O,,
sw2566B-ms98-a-0043,195.700125,196.080125,yeah,B,aa,u-63-1
sw2566B-ms98-a-0043,196.080125,196.570125,so,B,%,u-63-2
sw2566B-ms98-a-0043,196.570125,196.955500,uh,I,%,u-63-2
sw2566B-ms98-a-0045,199.680625,200.070625,well,B,sd,u-65-1
sw2566B-ms98-a-0045,200.070625,200.150625,i,I,sd,u-65-1
sw2566B-ms98-a-0045,200.150625,200.490625,checked,I,sd,u-65-1
sw2566B-ms98-a-0045,200.490625,200.580625,a,I,sd,u-65-1
sw2566B-ms98-a-0045,200.580625,200.940625,lot,I,sd,u-65-1
sw2566B-ms98-a-0045,200.940625,201.020625,of,I,sd,u-65-1
sw2566B-ms98-a-0045,201.020625,201.470625,places,I,sd,u-65-1
sw2566B-ms98-a-0045,201.470625,201.730625,out,I,sd,u-65-1
sw2566B-ms98-a-0045,201.730625,201.820625,you,I,sd,u-65-1
sw2566B-ms98-a-0045,201.820625,201.987000,know,I,sd,u-65-1
sw2566B-ms98-a-0045,201.987000,202.096250,the,I,sd,u-65-1
sw2566B-ms98-a-0045,202.096250,202.430625,kinder,I,sd,u-65-1
sw2566B-ms98-a-0045,202.430625,203.080625,cares,I,sd,u-65-1
sw2566B-ms98-a-0045,203.080625,203.290625,and,I,sd,u-65-1
sw2566B-ms98-a-0045,203.290625,203.663125,the,I,sd,u-65-1
sw2566B-ms98-a-0045,203.987000,204.290625,stuff,B,+,u-67-1
sw2566B-ms98-a-0045,204.290625,204.480625,like,I,+,u-67-1
sw2566B-ms98-a-0045,204.480625,204.890625,that,I,+,u-67-1
sw2566B-ms98-a-0045,204.890625,205.330625,and,B,sd,u-67-2
sw2566B-ms98-a-0046,205.860250,206.050250,uh,I,sd,u-67-2
sw2566B-ms98-a-0046,206.050250,206.170250,i,I,sd,u-67-2
sw2566B-ms98-a-0046,206.170250,206.320250,live,I,sd,u-67-2
sw2566B-ms98-a-0046,206.320250,206.450250,in,I,sd,u-67-2
sw2566B-ms98-a-0046,206.450250,206.980250,Garland,I,sd,u-67-2
sw2566B-ms98-a-0046,207.550250,208.130250,and,B,sd,u-69-1
sw2566B-ms98-a-0046,208.340250,208.520250,there's,I,sd,u-69-1
sw2566B-ms98-a-0046,208.520250,208.710250,this,I,sd,u-69-1
sw2566B-ms98-a-0046,208.710250,209.130250,Montessori,I,sd,u-69-1
sw2566B-ms98-a-0046,209.130250,209.380250,school,I,sd,u-69-1
sw2566B-ms98-a-0046,209.380250,209.620250,that's,I,sd,u-69-1
sw2566B-ms98-a-0046,209.620250,210.271750,nearby,I,sd,u-69-1
sw2566B-ms98-a-0047,210.994500,211.214500,and,B,sd,u-69-2
sw2566B-ms98-a-0047,211.214500,211.588625,um,I,sd,u-69-2
sw2566B-ms98-a-0047,211.743000,211.884500,it,I,sd,u-69-2
sw2566B-ms98-a-0047,211.884500,212.004500,had,I,sd,u-69-2
sw2566B-ms98-a-0047,212.004500,212.154500,been,I,sd,u-69-2
sw2566B-ms98-a-0047,212.154500,212.594500,recommended,I,sd,u-69-2
sw2566B-ms98-a-0047,212.594500,212.764500,by,I,sd,u-69-2
sw2566B-ms98-a-0047,212.764500,212.944500,some,I,sd,u-69-2
sw2566B-ms98-a-0047,212.944500,213.284500,friends,I,sd,u-69-2
sw2566B-ms98-a-0047,213.284500,213.354500,of,I,sd,u-69-2
sw2566B-ms98-a-0047,213.354500,213.729000,ours,I,sd,u-69-2
sw2566B-ms98-a-0047,214.282625,214.814500,but,B,sd,u-69-3
sw2566B-ms98-a-0047,214.814500,215.361250,uh,I,sd,u-69-3
sw2566B-ms98-a-0048,216.381875,216.601875,it,I,sd,u-69-3
sw2566B-ms98-a-0048,216.601875,216.801875,it's,I,sd,u-69-3
sw2566B-ms98-a-0048,216.801875,216.901875,an,I,sd,u-69-3
sw2566B-ms98-a-0048,216.901875,217.141875,older,I,sd,u-69-3
sw2566B-ms98-a-0048,217.141875,217.581875,place,I,sd,u-69-3
sw2566B-ms98-a-0048,217.581875,217.786750,and,B,sd,u-69-4
sw2566B-ms98-a-0048,217.786750,218.114375,so,I,sd,u-69-4
sw2566B-ms98-a-0048,218.114375,218.461875,i,I,sd,u-69-4
sw2566B-ms98-a-0048,218.461875,218.814250,uh,I,sd,u-69-4
sw2566B-ms98-a-0048,219.277500,219.551875,checked,I,sd,u-69-4
sw2566B-ms98-a-0048,219.551875,219.651875,out,I,sd,u-69-4
sw2566B-ms98-a-0048,219.651875,219.741875,all,I,sd,u-69-4
sw2566B-ms98-a-0048,219.741875,219.841875,the,I,sd,u-69-4
sw2566B-ms98-a-0048,219.841875,220.171875,new,I,sd,u-69-4
sw2566B-ms98-a-0048,220.171875,220.691875,places,I,sd,u-69-4
sw2566B-ms98-a-0048,220.691875,220.821875,that,I,sd,u-69-4
sw2566B-ms98-a-0048,220.821875,220.911875,were,I,sd,u-69-4
sw2566B-ms98-a-0048,220.911875,221.181875,near,I,sd,u-69-4
sw2566B-ms98-a-0048,221.181875,221.440875,us,I,sd,u-69-4
sw2566B-ms98-a-0049,222.255875,222.975375,and,B,sd,u-69-5
sw2566B-ms98-a-0049,223.628625,223.875875,then,I,sd,u-69-5
sw2566B-ms98-a-0049,223.875875,223.965875,i,I,sd,u-69-5
sw2566B-ms98-a-0049,223.965875,224.225875,checked,I,sd,u-69-5
sw2566B-ms98-a-0049,224.225875,224.375875,that,I,sd,u-69-5
sw2566B-ms98-a-0049,224.375875,224.675875,place,I,sd,u-69-5
sw2566B-ms98-a-0049,224.675875,224.945875,out,I,sd,u-69-5
sw2566B-ms98-a-0049,224.945875,225.085875,and,B,sd,u-69-6
sw2566B-ms98-a-0049,225.085875,225.205000,uh,I,sd,u-69-6
sw2566B-ms98-a-0049,225.344375,225.635875,even,I,sd,u-69-6
sw2566B-ms98-a-0049,225.635875,225.695875,though,I,sd,u-69-6
sw2566B-ms98-a-0049,225.695875,225.785875,it,I,sd,u-69-6
sw2566B-ms98-a-0049,225.785875,225.875875,was,I,sd,u-69-6
sw2566B-ms98-a-0049,225.875875,226.425875,older,I,sd,u-69-6
sw2566B-ms98-a-0050,227.327000,227.477000,it,I,sd,u-69-6
sw2566B-ms98-a-0050,227.477000,227.707000,was,I,sd,u-69-6
sw2566B-ms98-a-0050,227.707000,227.847000,it,I,sd,u-69-6
sw2566B-ms98-a-0050,227.847000,228.067000,was,I,sd,u-69-6
sw2566B-ms98-a-0050,228.067000,228.475250,real,I,sd,u-69-6
sw2566B-ms98-a-0050,228.546750,229.297000,comfortable,I,sd,u-69-6
sw2566B-ms98-a-0050,229.297000,229.747625,and,I,sd,u-69-6
sw2566B-ms98-a-0050,230.193750,230.329250,i,B,+,u-71-1
sw2566B-ms98-a-0050,230.329250,230.528250,guess,I,+,u-71-1
sw2566B-ms98-a-0050,230.528250,230.670000,kind,I,+,u-71-1
sw2566B-ms98-a-0050,230.670000,230.850875,of,I,+,u-71-1
sw2566B-ms98-a-0050,230.850875,231.487000,homey,I,+,u-71-1
sw2566B-ms98-a-0051,232.342000,233.200250,and,B,sd,u-73-1
sw2566B-ms98-a-0051,233.765750,233.982000,they,I,sd,u-73-1
sw2566B-ms98-a-0051,233.982000,234.342000,didn't,I,sd,u-73-1
sw2566B-ms98-a-0051,234.342000,234.652000,just,I,sd,u-73-1
sw2566B-ms98-a-0051,234.652000,235.092000,play,I,sd,u-73-1
sw2566B-ms98-a-0051,235.092000,235.282000,all,I,sd,u-73-1
sw2566B-ms98-a-0051,235.282000,235.482000,day,I,sd,u-73-1
sw2566B-ms98-a-0051,235.482000,235.901250,long,I,sd,u-73-1
sw2566B-ms98-a-0051,236.488875,236.672000,you,I,sd,u-73-1
sw2566B-ms98-a-0051,236.672000,236.822000,know,I,sd,u-73-1
sw2566B-ms98-a-0051,236.822000,237.252000,like,B,sd,u-73-2
sw2566B-ms98-a-0051,237.812000,237.885750,i,I,sd,u-73-2
sw2566B-ms98-a-0051,237.885750,238.232000,noticed,I,sd,u-73-2
sw2566B-ms98-a-0051,238.232000,238.292000,a,I,sd,u-73-2
sw2566B-ms98-a-0051,238.292000,238.512000,lot,I,sd,u-73-2
sw2566B-ms98-a-0051,238.512000,238.582000,of,I,sd,u-73-2
sw2566B-ms98-a-0051,238.582000,238.812000,these,I,sd,u-73-2
sw2566B-ms98-a-0051,238.812000,239.032000,other,I,sd,u-73-2
sw2566B-ms98-a-0051,239.032000,239.347500,schools,I,sd,u-73-2
sw2566B-ms98-a-0052,239.390500,239.517500,that,I,sd,u-73-2
sw2566B-ms98-a-0052,239.517500,239.673750,i,I,sd,u-73-2
sw2566B-ms98-a-0052,239.673750,239.920500,went,I,sd,u-73-2
sw2566B-ms98-a-0052,239.940500,239.940500,<b_aside>,I,sd,u-73-2
sw2566B-ms98-a-0052,239.940500,240.000500,may,I,sd,u-73-2
sw2566B-ms98-a-0052,240.000500,240.030500,I,I,sd,u-73-2
sw2566B-ms98-a-0052,240.030500,240.120500,have,I,sd,u-73-2
sw2566B-ms98-a-0052,240.120500,240.260500,some,I,sd,u-73-2
sw2566B-ms98-a-0052,240.260500,240.380500,JELL-O,I,sd,u-73-2
sw2566B-ms98-a-0052,240.380500,240.380500,<e_aside>,I,sd,u-73-2
sw2566B-ms98-a-0052,240.950500,241.360500,yeah,I,sd,u-73-2
sw2566B-ms98-a-0053,241.698375,241.798375,and,I,sd,u-73-2
sw2566B-ms98-a-0053,241.798375,242.308375,interviewed,I,sd,u-73-2
sw2566B-ms98-a-0053,242.308375,242.588000,on,I,sd,u-73-2
sw2566B-ms98-a-0053,242.991000,243.098375,or,I,sd,u-73-2
sw2566B-ms98-a-0053,243.098375,243.518375,interviewed,I,sd,u-73-2
sw2566B-ms98-a-0053,243.518375,243.861125,at,I,sd,u-73-2
sw2566B-ms98-a-0053,244.138250,244.768375,um,I,sd,u-73-2
sw2566B-ms98-a-0054,245.364250,245.694250,they,I,sd,u-73-2
sw2566B-ms98-a-0054,245.694250,245.874250,did,I,sd,u-73-2
sw2566B-ms98-a-0054,245.874250,245.934250,a,I,sd,u-73-2
sw2566B-ms98-a-0054,245.934250,246.134250,lot,I,sd,u-73-2
sw2566B-ms98-a-0054,246.134250,246.214250,of,I,sd,u-73-2
sw2566B-ms98-a-0054,246.214250,246.474250,play,I,sd,u-73-2
sw2566B-ms98-a-0054,246.474250,246.724250,work,I,sd,u-73-2
sw2566B-ms98-a-0054,246.724250,246.824250,and,I,sd,u-73-2
sw2566B-ms98-a-0054,246.824250,247.018000,stuff,I,sd,u-73-2
sw2566B-ms98-a-0054,247.455000,247.564250,and,B,%,u-73-3
sw2566B-ms98-a-0054,247.564250,247.674250,then,I,%,u-73-3
sw2566B-ms98-a-0054,247.674250,247.891375,they,I,%,u-73-3
sw2566B-ms98-a-0054,247.891375,248.260500,almost,B,sd,u-73-4
sw2566B-ms98-a-0054,248.260500,248.514250,all,I,sd,u-73-4
sw2566B-ms98-a-0054,248.514250,248.634250,of,I,sd,u-73-4
sw2566B-ms98-a-0054,248.634250,248.744250,them_1,I,sd,u-73-4
sw2566B-ms98-a-0054,248.744250,249.004250,had,I,sd,u-73-4
sw2566B-ms98-a-0054,249.004250,249.054250,a,I,sd,u-73-4
sw2566B-ms98-a-0054,249.054250,249.724250,Montessori,I,sd,u-73-4
sw2566B-ms98-a-0054,249.724250,250.488875,section,I,sd,u-73-4
sw2566B-ms98-a-0054,251.055750,251.214250,and,B,sd,u-75-1
sw2566B-ms98-a-0054,251.214250,251.254250,i,I,sd,u-75-1
sw2566B-ms98-a-0054,251.254250,251.514250,thought,I,sd,u-75-1
sw2566B-ms98-a-0054,251.514250,251.634250,well,I,sd,u-75-1
sw2566B-ms98-a-0054,251.634250,252.124250,gosh,I,sd,u-75-1
sw2566B-ms98-a-0054,252.124250,252.254250,that,I,sd,u-75-1
sw2566B-ms98-a-0054,252.254250,252.514250,must,I,sd,u-75-1
sw2566B-ms98-a-0054,252.514250,252.664250,be,I,sd,u-75-1
sw2566B-ms98-a-0054,252.664250,252.924250,pretty,I,sd,u-75-1
sw2566B-ms98-a-0054,252.924250,253.424250,good,I,sd,u-75-1
sw2566B-ms98-a-0055,254.183500,254.343500,you,I,sd,u-75-1
sw2566B-ms98-a-0055,254.343500,254.543500,know,I,sd,u-75-1
sw2566B-ms98-a-0055,254.543500,254.783500,if,I,sd,u-75-1
sw2566B-ms98-a-0055,254.783500,255.363500,everybody's,I,sd,u-75-1
sw2566B-ms98-a-0055,255.363500,255.573500,trying,I,sd,u-75-1
sw2566B-ms98-a-0055,255.573500,255.633500,to,I,sd,u-75-1
sw2566B-ms98-a-0055,255.633500,256.283500,incorporate,I,sd,u-75-1
sw2566B-ms98-a-0055,256.283500,256.333500,a,I,sd,u-75-1
sw2566B-ms98-a-0055,256.333500,256.573500,little,I,sd,u-75-1
sw2566B-ms98-a-0055,256.573500,256.743500,bit,I,sd,u-75-1
