sw3050B-ms98-a-0002,0.450750,0.760750,okay,B,o,u-1-1
sw3050B-ms98-a-0022,125.264625,125.414625,hole,I,sd,u-49-3
sw3050B-ms98-a-0022,125.414625,125.944875,course,I,sd,u-49-3
sw3050B-ms98-a-0022,126.095500,126.214625,is,O,,
sw3050B-ms98-a-0022,126.214625,126.677375,because,B,%,u-49-4
sw3050B-ms98-a-0023,127.792125,128.212125,yeah,O,,
sw3050B-ms98-a-0023,128.212125,128.466750,my,O,,
sw3050B-ms98-a-0025,131.955125,132.290000,yeah,B,b,u-53-1
sw3050B-ms98-a-0027,137.932750,138.352750,um,B,%,u-55-1
sw3050B-ms98-a-0028,140.106000,140.532125,uh-huh,B,b,u-57-1
sw3050B-ms98-a-0030,148.039000,148.205875,[vocalized-noise],O,,
sw3050B-ms98-a-0031,149.367625,149.879000,right,B,b,u-61-1
sw3050B-ms98-a-0031,150.521625,150.725625,but,B,qy^g,u-63-1
sw3050B-ms98-a-0031,150.725625,150.895625,those,I,qy^g,u-63-1
sw3050B-ms98-a-0031,150.895625,151.025625,are,I,qy^g,u-63-1
sw3050B-ms98-a-0031,151.025625,151.305625,uh,I,qy^g,u-63-1
sw3050B-ms98-a-0031,151.305625,152.195625,still,I,qy^g,u-63-1
sw3050B-ms98-a-0031,152.195625,152.365625,not,I,qy^g,u-63-1
sw3050B-ms98-a-0031,152.365625,152.525625,your,I,qy^g,u-63-1
sw3050B-ms98-a-0031,152.525625,152.845625,favorite,I,qy^g,u-63-1
sw3050B-ms98-a-0031,152.845625,153.093375,huh,I,qy^g,u-63-1
sw3050B-ms98-a-0033,159.854375,160.666125,[laughter],O,,
sw3050B-ms98-a-0035,163.495500,163.735500,oh,O,,
sw3050B-ms98-a-0035,163.735500,164.075500,wow,B,ba,u-67-1
sw3050B-ms98-a-0035,164.075500,164.485500,so,O,,
sw3050B-ms98-a-0035,164.485500,164.815500,so,O,,
sw3050B-ms98-a-0035,164.815500,164.875500,you,B,sv,u-69-1
sw3050B-ms98-a-0035,164.875500,165.035500,must,I,sv,u-69-1
sw3050B-ms98-a-0035,165.035500,165.115500,be,I,sv,u-69-1
sw3050B-ms98-a-0035,165.115500,165.385500,very,I,sv,u-69-1
sw3050B-ms98-a-0035,165.385500,165.785375,busy,I,sv,u-69-1
sw3050B-ms98-a-0037,174.551500,174.982125,um,B,%,u-71-1
sw3050B-ms98-a-0039,183.744125,184.795500,[laughter],O,,
sw3050B-ms98-a-0041,188.261000,189.000000,[laughter],O,,
sw3050B-ms98-a-0042,190.299125,190.649125,miniature,B,sd,u-73-1
sw3050B-ms98-a-0042,190.649125,190.939125,golf,I,sd,u-73-1
sw3050B-ms98-a-0042,190.939125,191.119125,there's,I,sd,u-73-1
sw3050B-ms98-a-0042,191.119125,191.329125,my,I,sd,u-73-1
sw3050B-ms98-a-0042,191.329125,191.620500,game,I,sd,u-73-1
sw3050B-ms98-a-0042,191.816375,192.079750,uh,I,sd,u-73-1
sw3050B-ms98-a-0042,192.765250,193.109125,miniature,B,sd,u-75-1
sw3050B-ms98-a-0042,193.109125,193.409125,golf,I,sd,u-75-1
sw3050B-ms98-a-0042,193.409125,193.519125,there,I,sd,u-75-1
sw3050B-ms98-a-0042,193.519125,193.649125,you,I,sd,u-75-1
sw3050B-ms98-a-0042,193.649125,194.076625,go,I,sd,u-75-1
sw3050B-ms98-a-0042,194.076625,194.600125,putt,I,sd,u-75-1
sw3050B-ms98-a-0042,194.600125,194.863000,putt,I,sd,u-75-1
sw3050B-ms98-a-0043,196.530625,196.848750,[vocalized-noise],O,,
sw3050B-ms98-a-0044,198.262875,198.745625,uh,B,%,u-77-1
sw3050B-ms98-a-0046,203.320000,203.440000,i,B,%,u-79-1
sw3050B-ms98-a-0046,203.440000,203.740000,don't,I,%,u-79-1
sw3050B-ms98-a-0046,203.740000,203.820000,i,I,%,u-79-1
sw3050B-ms98-a-0046,203.820000,204.090000,don't,I,%,u-79-1
sw3050B-ms98-a-0046,204.090000,204.160000,i,I,%,u-79-1
sw3050B-ms98-a-0046,204.160000,204.370000,don't,I,%,u-79-1
sw3050B-ms98-a-0046,204.370000,204.470000,know,O,,
sw3050B-ms98-a-0046,204.470000,204.674750,i,B,sd^t,u-79-2
sw3050B-ms98-a-0046,205.096625,205.380000,may,I,sd^t,u-79-2
sw3050B-ms98-a-0046,205.380000,205.722000,have,I,sd^t,u-79-2
sw3050B-ms98-a-0046,205.722000,206.150000,actually,I,sd^t,u-79-2
sw3050B-ms98-a-0046,206.150000,206.180000,i,I,sd^t,u-79-2
sw3050B-ms98-a-0046,206.180000,206.340000,may,I,sd^t,u-79-2
sw3050B-ms98-a-0046,206.340000,206.530000,have,I,sd^t,u-79-2
sw3050B-ms98-a-0046,206.530000,206.930000,just,I,sd^t,u-79-2
sw3050B-ms98-a-0046,206.930000,207.210000,checked,I,sd^t,u-79-2
sw3050B-ms98-a-0046,207.210000,207.500000,random,I,sd^t,u-79-2
sw3050B-ms98-a-0046,207.500000,207.850000,things,I,sd^t,u-79-2
sw3050B-ms98-a-0046,207.850000,207.880000,i,B,sd,u-79-3
sw3050B-ms98-a-0046,207.880000,208.150000,don't,I,sd,u-79-3
sw3050B-ms98-a-0046,208.150000,208.180000,i,I,sd,u-79-3
sw3050B-ms98-a-0046,208.180000,208.370000,don't,I,sd,u-79-3
sw3050B-ms98-a-0046,208.370000,208.680000,recall,I,sd,u-79-3
sw3050B-ms98-a-0046,208.680000,209.014875,anymore,I,sd,u-79-3
sw3050B-ms98-a-0048,216.379875,216.754875,right,B,aa,u-81-1
sw3050B-ms98-a-0048,217.044875,217.146875,yeah,B,aa,u-81-2
sw3050B-ms98-a-0048,217.146875,217.276875,we,O,,
sw3050B-ms98-a-0048,217.276875,217.536875,actually,B,sd,u-81-3
sw3050B-ms98-a-0048,217.536875,217.616875,we,I,sd,u-81-3
sw3050B-ms98-a-0048,217.616875,217.786875,have,I,sd,u-81-3
sw3050B-ms98-a-0048,217.786875,217.866875,a,I,sd,u-81-3
sw3050B-ms98-a-0048,217.866875,218.126875,very,I,sd,u-81-3
sw3050B-ms98-a-0048,218.126875,218.386875,very,I,sd,u-81-3
sw3050B-ms98-a-0048,218.386875,218.816875,um,I,sd,u-81-3
sw3050B-ms98-a-0048,218.816875,218.916875,we,B,sd,u-81-4
sw3050B-ms98-a-0048,218.916875,219.326875,had,I,sd,u-81-4
sw3050B-ms98-a-0048,219.326875,219.426875,the,I,sd,u-81-4
sw3050B-ms98-a-0048,219.426875,219.767750,uh,I,sd,u-81-4
sw3050B-ms98-a-0050,221.859625,222.069625,well,B,sd,u-83-1
sw3050B-ms98-a-0050,222.069625,222.179625,we,I,sd,u-83-1
sw3050B-ms98-a-0050,222.179625,222.539625,had,I,sd,u-83-1
sw3050B-ms98-a-0050,222.539625,222.739625,i,B,sd,u-83-2
sw3050B-ms98-a-0050,222.739625,222.999625,haven't,I,sd,u-83-2
sw3050B-ms98-a-0050,222.999625,223.189625,played,I,sd,u-83-2
sw3050B-ms98-a-0050,223.189625,223.379625,around,I,sd,u-83-2
sw3050B-ms98-a-0050,223.379625,223.539625,here,I,sd,u-83-2
sw3050B-ms98-a-0050,223.539625,223.689625,too,I,sd,u-83-2
sw3050B-ms98-a-0050,223.689625,223.939625,much,I,sd,u-83-2
sw3050B-ms98-a-0050,223.939625,224.029625,we,B,sd,u-83-3
sw3050B-ms98-a-0050,224.029625,224.189625,have,I,sd,u-83-3
sw3050B-ms98-a-0050,224.189625,224.249625,a,I,sd,u-83-3
sw3050B-ms98-a-0050,224.249625,224.459625,very,I,sd,u-83-3
sw3050B-ms98-a-0050,224.459625,224.629625,good,I,sd,u-83-3
sw3050B-ms98-a-0050,224.629625,224.719625,one,I,sd,u-83-3
sw3050B-ms98-a-0050,224.719625,224.889625,called,I,sd,u-83-3
sw3050B-ms98-a-0050,224.889625,225.209625,Locust,I,sd,u-83-3
sw3050B-ms98-a-0050,225.209625,225.389625,Hill,I,sd,u-83-3
sw3050B-ms98-a-0050,225.389625,225.619625,though,I,sd,u-83-3
sw3050B-ms98-a-0051,226.102875,226.471375,there,B,%,u-83-4
sw3050B-ms98-a-0051,226.471375,226.839375,uh,I,%,u-83-4
sw3050B-ms98-a-0051,226.839375,227.042750,the,I,%,u-83-4
sw3050B-ms98-a-0051,227.042750,227.284500,L,B,sd,u-85-2
sw3050B-ms98-a-0051,227.774125,228.135000,yes,I,sd,u-85-2
sw3050B-ms98-a-0051,228.135000,228.225000,the,I,sd,u-85-2
sw3050B-ms98-a-0051,228.225000,228.975000,LPGA,I,sd,u-85-2
sw3050B-ms98-a-0051,228.975000,229.255000,comes,I,sd,u-85-2
sw3050B-ms98-a-0051,229.255000,229.385000,here,I,sd,u-85-2
sw3050B-ms98-a-0051,229.385000,229.685000,every,I,sd,u-85-2
sw3050B-ms98-a-0051,229.685000,230.067625,year,I,sd,u-85-2
sw3050B-ms98-a-0051,230.414125,230.545000,the,B,+,u-87-1
sw3050B-ms98-a-0051,230.545000,230.905000,Rochester,I,+,u-87-1
sw3050B-ms98-a-0051,230.905000,231.435000,International,I,+,u-87-1
sw3050B-ms98-a-0051,231.435000,231.504500,and,B,sd,u-87-2
sw3050B-ms98-a-0051,231.915000,232.125000,then,I,sd,u-87-2
sw3050B-ms98-a-0051,232.125000,232.215000,we,I,sd,u-87-2
sw3050B-ms98-a-0051,232.215000,232.375000,had,I,sd,u-87-2
sw3050B-ms98-a-0051,232.375000,232.475000,a,I,sd,u-87-2
sw3050B-ms98-a-0051,232.475000,233.343125,PGA,I,sd,u-87-2
sw3050B-ms98-a-0051,233.343125,233.715000,actually,I,sd,u-87-2
sw3050B-ms98-a-0051,233.715000,233.745000,a,I,sd,u-87-2
sw3050B-ms98-a-0051,233.745000,233.955000,very,I,sd,u-87-2
sw3050B-ms98-a-0051,233.955000,234.175000,big,I,sd,u-87-2
sw3050B-ms98-a-0051,234.175000,234.915000,PGA,I,sd,u-87-2
sw3050B-ms98-a-0051,234.915000,235.238000,uh,I,sd,u-87-2
sw3050B-ms98-a-0051,235.449000,235.665000,tour,I,sd,u-87-2
sw3050B-ms98-a-0051,235.665000,235.965000,stop,I,sd,u-87-2
sw3050B-ms98-a-0051,235.965000,236.259375,here,I,sd,u-87-2
sw3050B-ms98-a-0051,236.884625,237.285000,last,I,sd,u-87-2
sw3050B-ms98-a-0051,237.285000,237.615000,year,I,sd,u-87-2
sw3050B-ms98-a-0052,238.405875,238.969875,and,B,sd,u-89-1
sw3050B-ms98-a-0052,238.969875,239.129875,it,I,sd,u-89-1
sw3050B-ms98-a-0052,239.129875,239.579875,actually,I,sd,u-89-1
sw3050B-ms98-a-0052,239.579875,240.210000,um,I,sd,u-89-1
sw3050B-ms98-a-0052,240.488750,240.689875,they,I,sd,u-89-1
sw3050B-ms98-a-0052,240.689875,240.919875,say,I,sd,u-89-1
sw3050B-ms98-a-0052,240.919875,241.149875,the,I,sd,u-89-1
sw3050B-ms98-a-0052,241.149875,241.379750,the,I,sd,u-89-1
sw3050B-ms98-a-0052,241.786500,241.909875,i,B,sd,u-89-2
sw3050B-ms98-a-0052,241.909875,242.109875,haven't,I,sd,u-89-2
sw3050B-ms98-a-0052,242.109875,242.389875,played,I,sd,u-89-2
sw3050B-ms98-a-0052,242.389875,242.449875,the,I,sd,u-89-2
sw3050B-ms98-a-0052,242.449875,242.779875,course,I,sd,u-89-2
sw3050B-ms98-a-0052,242.779875,243.049875,but,B,sd,u-89-3
sw3050B-ms98-a-0052,243.049875,243.189875,they,I,sd,u-89-3
sw3050B-ms98-a-0052,243.189875,243.369875,say,I,sd,u-89-3
sw3050B-ms98-a-0052,243.369875,243.429875,the,I,sd,u-89-3
sw3050B-ms98-a-0052,243.429875,243.799875,course,I,sd,u-89-3
sw3050B-ms98-a-0052,243.799875,243.855625,is,I,sd,u-89-3
sw3050B-ms98-a-0052,243.855625,244.296250,very,I,sd,u-89-3
sw3050B-ms98-a-0052,244.296250,244.678000,is,I,sd,u-89-3
sw3050B-ms98-a-0052,244.678000,245.001250,is,I,sd,u-89-3
sw3050B-ms98-a-0052,245.178375,245.329875,is,I,sd,u-89-3
sw3050B-ms98-a-0052,245.329875,245.589875,pretty,I,sd,u-89-3
sw3050B-ms98-a-0052,245.589875,245.899875,tough,I,sd,u-89-3
sw3050B-ms98-a-0052,245.899875,246.079875,pretty,I,sd,u-89-3
sw3050B-ms98-a-0052,246.079875,246.608875,challenging,I,sd,u-89-3
sw3050B-ms98-a-0053,247.091375,247.411375,and,B,sd,u-91-1
sw3050B-ms98-a-0053,247.411375,247.781375,it's,I,sd,u-91-1
sw3050B-ms98-a-0053,247.781375,248.347875,um,I,sd,u-91-1
sw3050B-ms98-a-0053,248.684375,248.778500,not,I,sd,u-91-1
sw3050B-ms98-a-0053,248.778500,248.921375,only,I,sd,u-91-1
sw3050B-ms98-a-0053,248.921375,249.091375,that,I,sd,u-91-1
sw3050B-ms98-a-0053,249.091375,249.181375,but,B,sd,u-91-2
sw3050B-ms98-a-0053,249.181375,249.281375,it's,I,sd,u-91-2
sw3050B-ms98-a-0053,249.281375,249.791375,exceedingly,I,sd,u-91-2
sw3050B-ms98-a-0053,249.791375,249.991375,well,I,sd,u-91-2
sw3050B-ms98-a-0053,249.991375,250.271375,kept,I,sd,u-91-2
sw3050B-ms98-a-0053,250.271375,250.771375,apparently,I,sd,u-91-2
sw3050B-ms98-a-0053,250.771375,251.317625,because,B,sd,u-93-1
sw3050B-ms98-a-0054,251.718750,252.028750,th[ose]-,I,sd,u-93-1
sw3050B-ms98-a-0054,252.028750,252.188750,those,I,sd,u-93-1
sw3050B-ms98-a-0054,252.188750,252.248750,are,I,sd,u-93-1
sw3050B-ms98-a-0054,252.248750,252.318750,the,I,sd,u-93-1
sw3050B-ms98-a-0054,252.318750,252.688750,comments,I,sd,u-93-1
sw3050B-ms98-a-0054,252.688750,252.718750,i,I,sd,u-93-1
sw3050B-ms98-a-0054,252.718750,252.958750,kept,I,sd,u-93-1
sw3050B-ms98-a-0054,252.958750,253.158750,hearing,I,sd,u-93-1
sw3050B-ms98-a-0054,253.158750,253.478750,from,I,sd,u-93-1
sw3050B-ms98-a-0054,253.478750,253.538750,the,I,sd,u-93-1
sw3050B-ms98-a-0054,253.538750,253.918750,pros,I,sd,u-93-1
sw3050B-ms98-a-0054,253.918750,254.008750,you,I,sd,u-93-1
sw3050B-ms98-a-0054,254.008750,254.078750,know,I,sd,u-93-1
sw3050B-ms98-a-0054,254.078750,254.158750,they,B,sd,u-93-2
sw3050B-ms98-a-0054,254.158750,254.398750,kept,I,sd,u-93-2
sw3050B-ms98-a-0054,254.398750,254.796250,saying,I,sd,u-93-2
sw3050B-ms98-a-0054,255.157750,255.218750,you,I,sd,u-93-2
sw3050B-ms98-a-0054,255.218750,255.298750,know,I,sd,u-93-2
sw3050B-ms98-a-0054,255.298750,255.488750,we,I,sd,u-93-2
sw3050B-ms98-a-0054,255.488750,255.628750,we,I,sd,u-93-2
sw3050B-ms98-a-0054,255.628750,255.814375,hear,I,sd,u-93-2
sw3050B-ms98-a-0054,255.814375,256.010250,[vocalized-noise],I,sd,u-93-2
sw3050B-ms98-a-0054,256.010250,256.108750,you,I,sd,u-93-2
sw3050B-ms98-a-0054,256.108750,256.208750,know,I,sd,u-93-2
sw3050B-ms98-a-0054,256.208750,256.278750,on,I,sd,u-93-2
sw3050B-ms98-a-0054,256.278750,256.591875,on,I,sd,u-93-2
sw3050B-ms98-a-0054,256.591875,257.248750,television,I,sd,u-93-2
sw3050B-ms98-a-0054,257.248750,257.368250,so,O,,
sw3050B-ms98-a-0054,257.368250,257.737375,granted,O,,
sw3050B-ms98-a-0054,257.737375,257.988750,that,O,,
sw3050B-ms98-a-0054,257.988750,258.158750,it,O,,
sw3050B-ms98-a-0054,258.158750,258.218750,is,O,,
sw3050B-ms98-a-0054,258.218750,258.468750,biased,O,,
sw3050B-ms98-a-0054,258.468750,258.598750,but,B,sd,u-93-3
sw3050B-ms98-a-0054,258.598750,258.698750,they,I,sd,u-93-3
sw3050B-ms98-a-0054,258.698750,258.938750,keep,I,sd,u-93-3
sw3050B-ms98-a-0054,258.938750,259.238750,saying,I,sd,u-93-3
sw3050B-ms98-a-0054,259.238750,259.378750,it's,I,sd,u-93-3
sw3050B-ms98-a-0054,259.378750,259.638750,just,I,sd,u-93-3
sw3050B-ms98-a-0054,259.638750,260.303625,wonderful,I,sd,u-93-3
sw3050B-ms98-a-0054,260.627500,260.898750,uh,I,sd,u-93-3
sw3050B-ms98-a-0054,260.898750,260.958750,the,B,sd,u-93-4
sw3050B-ms98-a-0054,260.958750,261.278750,course,I,sd,u-93-4
sw3050B-ms98-a-0054,261.278750,261.338750,is,I,sd,u-93-4
sw3050B-ms98-a-0054,261.338750,261.478750,so,I,sd,u-93-4
sw3050B-ms98-a-0054,261.478750,261.628750,well,I,sd,u-93-4
sw3050B-ms98-a-0054,261.628750,262.338750,maintained,I,sd,u-93-4
sw3050B-ms98-a-0054,262.338750,262.508750,and,B,sd,u-93-5
sw3050B-ms98-a-0054,262.508750,262.588750,you,I,sd,u-93-5
sw3050B-ms98-a-0054,262.588750,262.678750,know,I,sd,u-93-5
sw3050B-ms98-a-0054,262.678750,263.068750,it,I,sd,u-93-5
sw3050B-ms98-a-0054,263.068750,263.201500,it,I,sd,u-93-5
sw3050B-ms98-a-0054,263.348375,263.568750,it,I,sd,u-93-5
sw3050B-ms98-a-0054,263.568750,263.828750,rained,I,sd,u-93-5
sw3050B-ms98-a-0054,263.828750,263.978750,through,I,sd,u-93-5
sw3050B-ms98-a-0054,263.978750,264.428750,half,I,sd,u-93-5
sw3050B-ms98-a-0054,264.428750,264.508750,the,I,sd,u-93-5
sw3050B-ms98-a-0054,264.508750,264.819625,um,I,sd,u-93-5
sw3050B-ms98-a-0055,265.346625,265.836625,tournament,I,sd,u-93-5
sw3050B-ms98-a-0055,265.836625,265.976625,so,I,sd,u-93-5
sw3050B-ms98-a-0055,265.976625,266.296625,people,I,sd,u-93-5
sw3050B-ms98-a-0055,266.296625,266.386625,had,I,sd,u-93-5
sw3050B-ms98-a-0055,266.386625,266.456625,to,I,sd,u-93-5
sw3050B-ms98-a-0055,266.456625,266.676625,finish,O,,
sw3050B-ms98-a-0055,266.676625,266.746625,it,O,,
sw3050B-ms98-a-0055,266.746625,266.946625,down,O,,
sw3050B-ms98-a-0055,266.946625,267.036625,and,O,,
sw3050B-ms98-a-0055,267.036625,267.246625,stuff,O,,
sw3050B-ms98-a-0055,267.246625,267.426625,but,B,sd,u-93-6
sw3050B-ms98-a-0055,267.426625,267.556625,they,I,sd,u-93-6
sw3050B-ms98-a-0055,267.556625,267.796625,still,I,sd,u-93-6
sw3050B-ms98-a-0055,267.796625,267.856625,the,B,sd,u-93-7
sw3050B-ms98-a-0055,267.856625,268.196625,grounds,I,sd,u-93-7
sw3050B-ms98-a-0055,268.196625,268.526625,keepers,I,sd,u-93-7
sw3050B-ms98-a-0055,268.526625,268.626625,were,I,sd,u-93-7
sw3050B-ms98-a-0055,268.626625,269.036625,absolutely,I,sd,u-93-7
sw3050B-ms98-a-0055,269.036625,269.436625,wonderful,I,sd,u-93-7
sw3050B-ms98-a-0055,269.436625,269.636625,about,I,sd,u-93-7
sw3050B-ms98-a-0055,269.636625,269.846625,getting,B,+,u-95-1
sw3050B-ms98-a-0055,269.846625,270.116625,things,I,+,u-95-1
sw3050B-ms98-a-0055,270.116625,270.346625,back,I,+,u-95-1
sw3050B-ms98-a-0055,270.346625,270.496625,up,I,+,u-95-1
sw3050B-ms98-a-0055,270.496625,270.780000,again,I,+,u-95-1
sw3050B-ms98-a-0055,271.224500,271.336625,and,B,%,u-95-2
sw3050B-ms98-a-0055,271.336625,271.556625,this,I,%,u-95-2
sw3050B-ms98-a-0055,271.556625,271.886625,actually,B,sd,u-95-3
sw3050B-ms98-a-0055,271.886625,272.243625,when,I,sd,u-95-3
sw3050B-ms98-a-0055,272.243625,272.636625,when,I,sd,u-95-3
sw3050B-ms98-a-0055,272.636625,272.756625,the,I,sd,u-95-3
sw3050B-ms98-a-0055,272.756625,273.186625,um,I,sd,u-95-3
sw3050B-ms98-a-0056,273.861625,274.290125,when,I,sd,u-95-3
sw3050B-ms98-a-0056,274.290125,274.350125,the,I,sd,u-95-3
sw3050B-ms98-a-0056,274.350125,274.950125,LPGA,I,sd,u-95-3
sw3050B-ms98-a-0056,274.950125,275.180125,came,I,sd,u-95-3
sw3050B-ms98-a-0056,275.180125,275.370125,here,I,sd,u-95-3
sw3050B-ms98-a-0056,275.370125,275.410125,i,B,+,u-97-1
sw3050B-ms98-a-0056,275.410125,275.530875,guess,I,+,u-97-1
sw3050B-ms98-a-0056,275.941375,276.190125,that,I,+,u-97-1
sw3050B-ms98-a-0056,276.190125,276.290125,was,I,+,u-97-1
sw3050B-ms98-a-0056,276.290125,276.470125,about,I,+,u-97-1
sw3050B-ms98-a-0056,276.470125,276.530125,a,I,+,u-97-1
sw3050B-ms98-a-0056,276.530125,276.700125,week,I,+,u-97-1
sw3050B-ms98-a-0056,276.700125,276.800125,and,I,+,u-97-1
sw3050B-ms98-a-0056,276.800125,276.840125,a,I,+,u-97-1
sw3050B-ms98-a-0056,276.840125,277.070125,half,I,+,u-97-1
sw3050B-ms98-a-0056,277.070125,277.210125,ago,I,+,u-97-1
sw3050B-ms98-a-0056,277.210125,277.261125,it,I,+,u-97-1
sw3050B-ms98-a-0056,277.532250,277.800125,was,I,+,u-97-1
sw3050B-ms98-a-0056,277.800125,278.100125,just,I,+,u-97-1
sw3050B-ms98-a-0056,278.100125,278.380125,it,I,+,u-97-1
sw3050B-ms98-a-0056,278.380125,278.530125,it,I,+,u-97-1
sw3050B-ms98-a-0056,278.530125,278.770125,takes,I,+,u-97-1
sw3050B-ms98-a-0056,278.770125,279.000125,over,I,+,u-97-1
sw3050B-ms98-a-0056,279.000125,279.080125,the,I,+,u-97-1
sw3050B-ms98-a-0056,279.080125,279.230125,whole,I,+,u-97-1
sw3050B-ms98-a-0056,279.230125,279.628750,town,I,+,u-97-1
sw3050B-ms98-a-0056,280.024250,280.100125,you,B,sd,u-99-1
sw3050B-ms98-a-0056,280.100125,280.310125,know,I,sd,u-99-1
sw3050B-ms98-a-0056,280.310125,280.580125,it's,I,sd,u-99-1
sw3050B-ms98-a-0056,280.580125,280.780125,all,I,sd,u-99-1
sw3050B-ms98-a-0056,280.780125,280.930125,over,I,sd,u-99-1
sw3050B-ms98-a-0056,280.930125,281.010125,the,I,sd,u-99-1
sw3050B-ms98-a-0056,281.010125,281.561750,news,I,sd,u-99-1
sw3050B-ms98-a-0056,282.251000,282.815750,and,B,sd,u-99-2
sw3050B-ms98-a-0056,282.815750,283.250125,lots,B,+,u-101-1
sw3050B-ms98-a-0056,283.250125,283.400125,and,I,+,u-101-1
sw3050B-ms98-a-0056,283.400125,283.620125,lots,I,+,u-101-1
sw3050B-ms98-a-0056,283.620125,283.680125,of,I,+,u-101-1
sw3050B-ms98-a-0056,283.680125,283.970125,people,I,+,u-101-1
sw3050B-ms98-a-0056,283.970125,284.210125,take,I,+,u-101-1
sw3050B-ms98-a-0056,284.210125,284.480125,off,I,+,u-101-1
sw3050B-ms98-a-0056,284.480125,284.903750,work,I,+,u-101-1
sw3050B-ms98-a-0057,285.536500,285.697125,to,B,+,u-103-1
sw3050B-ms98-a-0057,285.697125,286.209875,go,I,+,u-103-1
sw3050B-ms98-a-0057,286.690625,286.884875,to,B,+,u-105-1
sw3050B-ms98-a-0057,286.884875,286.944875,go,I,+,u-105-1
sw3050B-ms98-a-0057,286.944875,287.034875,and,I,+,u-105-1
sw3050B-ms98-a-0057,287.034875,287.264875,watch,I,+,u-105-1
sw3050B-ms98-a-0057,287.264875,287.401500,the,I,+,u-105-1
sw3050B-ms98-a-0057,287.574750,287.908750,the,I,+,u-105-1
sw3050B-ms98-a-0057,288.172375,288.314875,uh,I,+,u-105-1
sw3050B-ms98-a-0057,288.314875,288.394875,the,I,+,u-105-1
sw3050B-ms98-a-0057,288.394875,288.574875,ladies,I,+,u-105-1
sw3050B-ms98-a-0057,288.574875,289.064875,play,B,+,u-107-1
sw3050B-ms98-a-0057,289.064875,289.274875,so,B,sd,u-107-2
sw3050B-ms98-a-0057,289.274875,289.354875,i,I,sd,u-107-2
sw3050B-ms98-a-0057,289.354875,289.494875,mean,I,sd,u-107-2
sw3050B-ms98-a-0057,289.494875,289.564875,i,I,sd,u-107-2
sw3050B-ms98-a-0057,289.564875,289.794875,think,I,sd,u-107-2
sw3050B-ms98-a-0057,289.794875,289.944875,it's,I,sd,u-107-2
sw3050B-ms98-a-0057,289.944875,290.381375,actually,I,sd,u-107-2
sw3050B-ms98-a-0057,290.517875,290.702375,it,I,sd,u-107-2
sw3050B-ms98-a-0057,290.702375,290.865750,it,I,sd,u-107-2
sw3050B-ms98-a-0057,290.865750,291.149750,absolutely,I,sd,u-107-2
sw3050B-ms98-a-0057,291.149750,291.614875,wonderful,I,sd,u-107-2
sw3050B-ms98-a-0057,291.614875,291.744875,to,I,sd,u-107-2
sw3050B-ms98-a-0057,291.744875,292.023375,see,I,sd,u-107-2
sw3050B-ms98-a-0059,294.739125,295.872625,yeah,B,b,u-109-1
sw3050B-ms98-a-0061,300.236125,300.331875,it,B,aa,u-111-1
sw3050B-ms98-a-0061,300.331875,300.611875,seems,I,aa,u-111-1
sw3050B-ms98-a-0061,300.611875,300.731875,to,I,aa,u-111-1
sw3050B-ms98-a-0061,300.731875,300.881875,be,I,aa,u-111-1
sw3050B-ms98-a-0061,300.881875,300.961875,it,B,sv,u-111-2
sw3050B-ms98-a-0061,300.961875,301.151875,seems,I,sv,u-111-2
sw3050B-ms98-a-0061,301.151875,301.241875,that,I,sv,u-111-2
sw3050B-ms98-a-0061,301.241875,301.271875,a,I,sv,u-111-2
sw3050B-ms98-a-0061,301.271875,301.371875,lot,I,sv,u-111-2
sw3050B-ms98-a-0061,301.371875,301.431875,of,I,sv,u-111-2
sw3050B-ms98-a-0061,301.431875,301.711875,people,I,sv,u-111-2
sw3050B-ms98-a-0061,301.711875,301.771875,are,I,sv,u-111-2
sw3050B-ms98-a-0061,301.771875,302.261875,really,I,sv,u-111-2
sw3050B-ms98-a-0061,302.261875,302.531875,you,I,sv,u-111-2
sw3050B-ms98-a-0061,302.531875,302.591875,know,I,sv,u-111-2
sw3050B-ms98-a-0061,302.591875,302.681875,either,B,sv,u-111-3
sw3050B-ms98-a-0061,302.681875,303.061250,um,I,sv,u-111-3
sw3050B-ms98-a-0061,303.061250,303.261875,either,I,sv,u-111-3
sw3050B-ms98-a-0061,303.261875,303.381875,you,I,sv,u-111-3
sw3050B-ms98-a-0061,303.381875,303.681875,haven't,I,sv,u-111-3
sw3050B-ms98-a-0061,303.681875,303.941875,played,I,sv,u-111-3
sw3050B-ms98-a-0061,303.941875,304.171875,it,I,sv,u-111-3
sw3050B-ms98-a-0062,305.039750,305.707750,or,I,sv,u-111-3
sw3050B-ms98-a-0062,306.039625,306.333250,or,I,sv,u-111-3
sw3050B-ms98-a-0062,306.333250,306.711125,you,I,sv,u-111-3
sw3050B-ms98-a-0062,306.963500,307.083250,you've,I,sv,u-111-3
sw3050B-ms98-a-0062,307.083250,307.373250,played,I,sv,u-111-3
sw3050B-ms98-a-0062,307.373250,307.443250,it,I,sv,u-111-3
sw3050B-ms98-a-0062,307.443250,307.533250,and,B,sd,u-111-4
sw3050B-ms98-a-0062,307.533250,307.593250,you,I,sd,u-111-4
sw3050B-ms98-a-0062,307.593250,307.763250,sort,I,sd,u-111-4
sw3050B-ms98-a-0062,307.763250,307.823250,of,I,sd,u-111-4
