sw2754B-ms98-a-0003,2.270000,2.831250,okay,B,o,u-2-1
sw2754B-ms98-a-0050,229.670000,229.829750,have,I,sv,u-54-2
sw2754B-ms98-a-0050,229.829750,230.089750,to,I,sv,u-54-2
sw2754B-ms98-a-0050,230.089750,230.389750,have,I,sv,u-54-2
sw2754B-ms98-a-0050,230.389750,230.599750,every,I,sv,u-54-2
sw2754B-ms98-a-0050,230.599750,230.939750,single,I,sv,u-54-2
sw2754B-ms98-a-0050,230.939750,231.349750,appeal,I,sv,u-54-2
sw2754B-ms98-a-0050,232.049750,232.219750,made,I,sv,u-54-2
sw2754B-ms98-a-0050,232.219750,232.459750,open,I,sv,u-54-2
sw2754B-ms98-a-0050,232.459750,232.569750,to,I,sv,u-54-2
sw2754B-ms98-a-0050,232.569750,232.739750,them,I,sv,u-54-2
sw2754B-ms98-a-0051,234.433250,234.783250,and,B,sv@,u-54-3
sw2754B-ms98-a-0051,235.063250,235.153250,you,I,sv@,u-54-3
sw2754B-ms98-a-0051,235.153250,235.253250,know,I,sv@,u-54-3
sw2754B-ms98-a-0051,235.253250,235.363250,it's,I,sv@,u-54-3
sw2754B-ms98-a-0051,235.363250,235.523250,sort,I,sv@,u-54-3
sw2754B-ms98-a-0051,235.523250,235.593250,of,I,sv@,u-54-3
sw2754B-ms98-a-0051,235.593250,236.093250,strange,I,sv@,u-54-3
sw2754B-ms98-a-0051,236.093250,236.283250,because,I,sv@,u-54-3
sw2754B-ms98-a-0051,236.283250,236.393250,it,I,sv@,u-54-3
sw2754B-ms98-a-0051,236.393250,236.841250,almost,I,sv@,u-54-3
sw2754B-ms98-a-0053,238.826625,238.966625,it,I,sv@,u-54-3
sw2754B-ms98-a-0053,238.966625,239.306625,almost,I,sv@,u-54-3
sw2754B-ms98-a-0053,239.306625,239.556625,seems,I,sv@,u-54-3
sw2754B-ms98-a-0053,239.556625,239.796625,like,I,sv@,u-54-3
sw2754B-ms98-a-0053,240.276625,240.436625,the,I,sv@,u-54-3
sw2754B-ms98-a-0053,240.436625,240.986625,attorneys,I,sv@,u-54-3
sw2754B-ms98-a-0053,240.986625,241.086625,are,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.086625,241.296625,doing,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.296625,241.396625,it,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.396625,241.476625,for,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.476625,241.536625,the,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.536625,241.916625,money,I,sv@,u-54-3
sw2754B-ms98-a-0053,241.916625,242.006625,or,I,sv@,u-54-3
sw2754B-ms98-a-0053,242.006625,242.486625,something,I,sv@,u-54-3
sw2754B-ms98-a-0053,242.486625,242.866625,because,I,sv@,u-54-3
sw2754B-ms98-a-0053,242.866625,242.946625,i,I,sv@,u-54-3
sw2754B-ms98-a-0053,242.946625,243.116625,mean,I,sv@,u-54-3
sw2754B-ms98-a-0053,243.116625,243.176625,the,I,sv@,u-54-3
sw2754B-ms98-a-0053,243.176625,243.456625,guy,I,sv@,u-54-3
sw2754B-ms98-a-0053,243.456625,243.866625,knows,I,sv@,u-54-3
sw2754B-ms98-a-0053,243.866625,244.094750,that,I,sv@,u-54-3
sw2754B-ms98-a-0054,244.838375,245.148375,whether,I,sv@,u-54-3
sw2754B-ms98-a-0054,245.148375,245.448000,it's,I,sv@,u-54-3
sw2754B-ms98-a-0055,246.161125,246.261125,you,I,sv@,u-54-3
sw2754B-ms98-a-0055,246.261125,246.471125,know,I,sv@,u-54-3
sw2754B-ms98-a-0055,246.471125,246.631125,a,I,sv@,u-54-3
sw2754B-ms98-a-0055,246.631125,246.721125,a,I,sv@,u-54-3
sw2754B-ms98-a-0055,246.721125,247.021125,month,I,sv@,u-54-3
sw2754B-ms98-a-0055,247.021125,247.101125,or,I,sv@,u-54-3
sw2754B-ms98-a-0055,247.101125,247.441125,two,I,sv@,u-54-3
sw2754B-ms98-a-0055,247.441125,247.691125,or,I,sv@,u-54-3
sw2754B-ms98-a-0055,247.691125,248.021125,six,I,sv@,u-54-3
sw2754B-ms98-a-0055,248.021125,248.551125,years,I,sv@,u-54-3
sw2754B-ms98-a-0055,248.551125,248.731125,he's,I,sv@,u-54-3
sw2754B-ms98-a-0055,248.731125,249.001125,still,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.001125,249.141125,going,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.141125,249.241125,to,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.241125,249.371125,get,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.481125,249.711125,you,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.711125,249.851125,know,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.851125,249.951125,the,I,sv@,u-54-3
sw2754B-ms98-a-0055,249.951125,250.331125,chair,I,sv@,u-54-3
sw2754B-ms98-a-0055,250.331125,250.481125,when,I,sv@,u-54-3
sw2754B-ms98-a-0055,250.481125,250.561125,it,I,sv@,u-54-3
sw2754B-ms98-a-0055,250.561125,250.771125,comes,I,sv@,u-54-3
sw2754B-ms98-a-0055,250.771125,251.573250,[laughter-around],O,,
sw2754B-ms98-a-0056,252.227000,252.377000,you,B,+@,u-56-1
sw2754B-ms98-a-0056,252.377000,252.690000,know,I,+@,u-56-1
sw2754B-ms98-a-0057,253.313375,253.463375,some,B,sv,u-58-1
sw2754B-ms98-a-0057,253.463375,253.533375,of,I,sv,u-58-1
sw2754B-ms98-a-0057,253.533375,253.673375,these,I,sv,u-58-1
sw2754B-ms98-a-0057,253.673375,254.053375,guys,I,sv,u-58-1
sw2754B-ms98-a-0057,254.053375,254.243375,are,I,sv,u-58-1
sw2754B-ms98-a-0058,255.045000,255.285000,really,I,sv,u-58-1
sw2754B-ms98-a-0058,255.285000,255.815000,uh,I,sv,u-58-1
sw2754B-ms98-a-0059,256.740375,256.880375,you,I,sv,u-58-1
sw2754B-ms98-a-0059,256.880375,257.075500,know,I,sv,u-58-1
sw2754B-ms98-a-0059,257.619875,258.050375,violent,I,sv,u-58-1
sw2754B-ms98-a-0059,258.050375,258.320375,Son,I,sv,u-58-1
sw2754B-ms98-a-0059,258.320375,258.420375,of,I,sv,u-58-1
sw2754B-ms98-a-0059,258.420375,258.710375,Sam,I,sv,u-58-1
sw2754B-ms98-a-0059,258.710375,259.100375,killers,I,sv,u-58-1
sw2754B-ms98-a-0059,259.100375,259.240375,and,I,sv,u-58-1
sw2754B-ms98-a-0059,259.240375,259.470375,stuff,I,sv,u-58-1
sw2754B-ms98-a-0059,259.470375,259.630375,like,I,sv,u-58-1
sw2754B-ms98-a-0059,259.630375,259.930375,that,I,sv,u-58-1
sw2754B-ms98-a-0059,259.930375,260.030375,you,I,sv,u-58-1
sw2754B-ms98-a-0059,260.030375,260.276875,know,I,sv,u-58-1
sw2754B-ms98-a-0060,261.333500,261.401750,i,B,%,u-60-1
sw2754B-ms98-a-0060,261.401750,261.523500,mean,I,%,u-60-1
sw2754B-ms98-a-0060,261.523500,261.718875,they,I,%,u-60-1
sw2754B-ms98-a-0060,261.884500,262.293500,everyone,B,sv,u-62-1
sw2754B-ms98-a-0060,262.293500,262.693500,knows,I,sv,u-62-1
sw2754B-ms98-a-0060,262.693500,262.803500,they're,I,sv,u-62-1
sw2754B-ms98-a-0060,262.803500,263.013500,going,I,sv,u-62-1
sw2754B-ms98-a-0060,263.013500,263.213500,get,I,sv,u-62-1
sw2754B-ms98-a-0060,263.213500,263.423500,not,I,sv,u-62-1
sw2754B-ms98-a-0060,263.423500,263.593500,going,I,sv,u-62-1
sw2754B-ms98-a-0060,263.593500,263.683500,to,I,sv,u-62-1
sw2754B-ms98-a-0060,263.683500,263.783500,get,I,sv,u-62-1
sw2754B-ms98-a-0060,263.783500,263.953500,out,I,sv,u-62-1
sw2754B-ms98-a-0062,265.489375,265.974625,yeah,B,b,u-64-1
sw2754B-ms98-a-0063,267.471000,267.866875,uh-huh,B,b,u-66-1
sw2754B-ms98-a-0065,270.139500,270.299500,uh-huh,B,b,u-68-1
sw2754B-ms98-a-0067,292.936625,293.126000,i,B,na,u-70-1
sw2754B-ms98-a-0067,293.126000,293.376625,think,I,na,u-70-1
sw2754B-ms98-a-0067,293.376625,293.775125,so,I,na,u-70-1
sw2754B-ms98-a-0067,294.133000,294.466625,uh,B,sd,u-72-1
sw2754B-ms98-a-0067,294.466625,294.506625,a,I,sd,u-72-1
sw2754B-ms98-a-0067,294.506625,294.856625,lot,I,sd,u-72-1
sw2754B-ms98-a-0067,294.856625,294.936625,of,I,sd,u-72-1
sw2754B-ms98-a-0067,294.936625,295.056625,the,I,sd,u-72-1
sw2754B-ms98-a-0067,295.056625,295.426625,the,I,sd,u-72-1
sw2754B-ms98-a-0067,295.426625,295.836625,the,I,sd,u-72-1
sw2754B-ms98-a-0067,295.836625,296.006625,other,I,sd,u-72-1
sw2754B-ms98-a-0067,296.006625,296.406625,violent,I,sd,u-72-1
sw2754B-ms98-a-0067,296.406625,296.826625,crimes,I,sd,u-72-1
sw2754B-ms98-a-0067,296.826625,296.876625,i,I,sd,u-72-1
sw2754B-ms98-a-0067,296.876625,297.056625,don't,I,sd,u-72-1
sw2754B-ms98-a-0067,297.056625,297.306625,really,I,sd,u-72-1
sw2754B-ms98-a-0067,297.626625,297.806625,feel,I,sd,u-72-1
sw2754B-ms98-a-0067,297.806625,297.936625,that,I,sd,u-72-1
sw2754B-ms98-a-0067,297.936625,298.416625,strongly,I,sd,u-72-1
sw2754B-ms98-a-0067,298.416625,298.666625,about,I,sd,u-72-1
sw2754B-ms98-a-0067,298.666625,299.006625,although,B,sv,u-72-2
sw2754B-ms98-a-0067,299.006625,299.166625,you,I,sv,u-72-2
sw2754B-ms98-a-0067,299.166625,299.504000,know,I,sv,u-72-2
sw2754B-ms98-a-0067,299.711125,299.966625,stiffer,I,sv,u-72-2
sw2754B-ms98-a-0067,299.966625,300.606625,sentences,I,sv,u-72-2
sw2754B-ms98-a-0067,300.606625,300.866625,and,I,sv,u-72-2
sw2754B-ms98-a-0067,301.306625,301.986625,lessening,I,sv,u-72-2
sw2754B-ms98-a-0067,301.986625,302.286625,the,I,sv,u-72-2
sw2754B-ms98-a-0067,302.286625,302.676625,effects,I,sv,u-72-2
sw2754B-ms98-a-0067,302.676625,302.756625,of,I,sv,u-72-2
sw2754B-ms98-a-0067,302.756625,303.383375,parole,I,sv,u-72-2
sw2754B-ms98-a-0067,303.519375,303.673500,i,B,sv,u-74-1
sw2754B-ms98-a-0067,303.673500,303.936625,mean,I,sv,u-74-1
sw2754B-ms98-a-0068,304.624750,304.804750,these,I,sv,u-74-1
sw2754B-ms98-a-0068,304.804750,305.114750,guys,I,sv,u-74-1
sw2754B-ms98-a-0068,305.114750,305.184750,are,I,sv,u-74-1
sw2754B-ms98-a-0068,305.184750,305.574750,certainly,I,sv,u-74-1
sw2754B-ms98-a-0068,305.574750,305.814750,not,I,sv,u-74-1
sw2754B-ms98-a-0068,305.814750,306.094750,going,I,sv,u-74-1
sw2754B-ms98-a-0068,306.094750,306.414750,to,I,sv,u-74-1
sw2754B-ms98-a-0068,306.414750,306.574750,uh,I,sv,u-74-1
sw2754B-ms98-a-0068,306.574750,307.037250,be,I,sv,u-74-1
sw2754B-ms98-a-0068,307.865875,308.144750,they,B,%,u-74-2
sw2754B-ms98-a-0068,308.144750,308.574750,can't,I,%,u-74-2
sw2754B-ms98-a-0068,308.574750,308.604750,i,B,sd,u-74-3
sw2754B-ms98-a-0068,308.604750,308.784750,mean,I,sd,u-74-3
sw2754B-ms98-a-0068,308.784750,308.914750,they're,I,sd,u-74-3
sw2754B-ms98-a-0068,308.914750,309.144750,getting,I,sd,u-74-3
sw2754B-ms98-a-0068,309.144750,309.374750,into,I,sd,u-74-3
sw2754B-ms98-a-0068,309.374750,309.864750,drugs,I,sd,u-74-3
sw2754B-ms98-a-0068,309.864750,310.194750,and,I,sd,u-74-3
sw2754B-ms98-a-0068,310.194750,310.554750,fights,I,sd,u-74-3
sw2754B-ms98-a-0068,310.554750,310.644750,and,I,sd,u-74-3
sw2754B-ms98-a-0068,310.644750,310.814750,all,I,sd,u-74-3
sw2754B-ms98-a-0068,310.814750,310.944750,that,I,sd,u-74-3
sw2754B-ms98-a-0068,310.944750,311.254750,stuff,I,sd,u-74-3
sw2754B-ms98-a-0068,311.254750,311.394750,in,I,sd,u-74-3
sw2754B-ms98-a-0068,311.394750,311.764750,prison,I,sd,u-74-3
sw2754B-ms98-a-0068,311.764750,311.794750,i,B,sv,u-74-4
sw2754B-ms98-a-0068,311.794750,312.034750,don't,I,sv,u-74-4
sw2754B-ms98-a-0068,312.034750,312.224750,think,I,sv,u-74-4
sw2754B-ms98-a-0068,312.224750,312.284750,the,I,sv,u-74-4
sw2754B-ms98-a-0068,312.284750,312.634750,parole,I,sv,u-74-4
sw2754B-ms98-a-0068,312.634750,313.004750,system,I,sv,u-74-4
sw2754B-ms98-a-0068,313.004750,313.174750,is,I,sv,u-74-4
sw2754B-ms98-a-0068,313.174750,313.424750,really,I,sv,u-74-4
sw2754B-ms98-a-0068,313.424750,313.811500,helping,I,sv,u-74-4
sw2754B-ms98-a-0068,313.811500,314.036500,that,I,sv,u-74-4
sw2754B-ms98-a-0068,314.036500,314.464750,[laughter-much],O,,
sw2754B-ms98-a-0069,315.088875,315.508875,reduce,B,ad,u-76-1
sw2754B-ms98-a-0069,315.508875,315.578875,the,I,ad,u-76-1
sw2754B-ms98-a-0069,315.578875,316.058875,violence,I,ad,u-76-1
sw2754B-ms98-a-0069,316.058875,316.138875,in,I,ad,u-76-1
sw2754B-ms98-a-0069,316.138875,316.198875,the,I,ad,u-76-1
sw2754B-ms98-a-0069,316.198875,316.648875,prisons,I,ad,u-76-1
sw2754B-ms98-a-0069,316.648875,316.738875,i,B,sv,u-76-2
sw2754B-ms98-a-0069,316.738875,316.988875,think,I,sv,u-76-2
sw2754B-ms98-a-0069,316.988875,317.258875,that's,I,sv,u-76-2
sw2754B-ms98-a-0069,317.258875,317.418875,its,I,sv,u-76-2
sw2754B-ms98-a-0069,317.418875,317.638875,only,I,sv,u-76-2
sw2754B-ms98-a-0069,317.638875,318.268875,purpose,I,sv,u-76-2
sw2754B-ms98-a-0070,318.474000,318.871375,is,B,+,u-78-1
sw2754B-ms98-a-0071,319.529625,319.649625,is,I,+,u-78-1
sw2754B-ms98-a-0071,319.649625,319.769625,you,I,+,u-78-1
sw2754B-ms98-a-0071,319.769625,319.919625,know,I,+,u-78-1
sw2754B-ms98-a-0071,319.919625,320.139625,to,I,+,u-78-1
sw2754B-ms98-a-0071,320.139625,320.689625,reduce,I,+,u-78-1
sw2754B-ms98-a-0071,320.689625,321.161000,uh,I,+,u-78-1
sw2754B-ms98-a-0071,321.161000,321.300375,the,I,+,u-78-1
sw2754B-ms98-a-0071,321.300375,321.689625,violence,I,+,u-78-1
sw2754B-ms98-a-0071,321.689625,321.749625,in,I,+,u-78-1
sw2754B-ms98-a-0071,321.749625,321.809625,the,I,+,u-78-1
sw2754B-ms98-a-0071,321.809625,322.239625,prisons,I,+,u-78-1
sw2754B-ms98-a-0071,322.239625,322.369625,so,I,+,u-78-1
sw2754B-ms98-a-0071,322.369625,322.729625,people,I,+,u-78-1
sw2754B-ms98-a-0071,323.329625,323.779625,behave,I,+,u-78-1
sw2754B-ms98-a-0071,323.779625,324.189625,themselves,I,+,u-78-1
sw2754B-ms98-a-0071,324.189625,324.219625,a,I,+,u-78-1
sw2754B-ms98-a-0071,324.219625,324.389625,little,I,+,u-78-1
sw2754B-ms98-a-0071,324.389625,324.489625,bit,I,+,u-78-1
sw2754B-ms98-a-0071,324.489625,324.829625,better,I,+,u-78-1
sw2754B-ms98-a-0071,324.829625,324.949625,if,I,+,u-78-1
sw2754B-ms98-a-0071,324.949625,325.049625,they,I,+,u-78-1
sw2754B-ms98-a-0071,325.049625,325.289625,think,I,+,u-78-1
sw2754B-ms98-a-0071,325.289625,325.379625,they're,I,+,u-78-1
sw2754B-ms98-a-0071,325.379625,325.499625,going,I,+,u-78-1
sw2754B-ms98-a-0071,325.499625,325.559625,to,I,+,u-78-1
sw2754B-ms98-a-0071,325.559625,325.669625,get,I,+,u-78-1
sw2754B-ms98-a-0071,325.669625,325.939625,off,I,+,u-78-1
sw2754B-ms98-a-0071,325.939625,326.269625,early,I,+,u-78-1
sw2754B-ms98-a-0072,326.946750,327.236750,off,B,+,u-80-1
sw2754B-ms98-a-0072,327.236750,327.646750,earlier,I,+,u-80-1
sw2754B-ms98-a-0072,328.186750,328.326750,but,B,sv,u-80-2
sw2754B-ms98-a-0072,328.326750,328.456750,some,I,sv,u-80-2
sw2754B-ms98-a-0072,328.456750,328.516750,of,I,sv,u-80-2
sw2754B-ms98-a-0072,328.516750,328.646750,these,I,sv,u-80-2
sw2754B-ms98-a-0072,328.646750,328.946750,guys,I,sv,u-80-2
sw2754B-ms98-a-0072,328.946750,329.146750,just,I,sv,u-80-2
sw2754B-ms98-a-0072,329.146750,329.376750,don't,I,sv,u-80-2
sw2754B-ms98-a-0072,329.376750,329.756750,care,I,sv,u-80-2
sw2754B-ms98-a-0072,329.866750,329.996750,you,B,+,u-82-1
sw2754B-ms98-a-0072,329.996750,330.356750,know,I,+,u-82-1
sw2754B-ms98-a-0073,330.950000,331.290000,and,B,%,u-82-2
sw2754B-ms98-a-0073,331.290000,331.660000,so,I,%,u-82-2
sw2754B-ms98-a-0073,331.660000,331.967750,uh,I,%,u-82-2
sw2754B-ms98-a-0075,334.395250,334.775250,yeah,B,b,u-84-1
sw2754B-ms98-a-0075,334.775250,335.167125,right,B,b,u-84-2
sw2754B-ms98-a-0075,335.473250,336.079625,uh-huh,B,b,u-84-3
sw2754B-ms98-a-0077,339.906500,340.266500,um,B,sv,u-86-1
sw2754B-ms98-a-0077,340.266500,340.416500,that's,I,sv,u-86-1
sw2754B-ms98-a-0077,340.416500,340.916500,possible,I,sv,u-86-1
sw2754B-ms98-a-0077,340.916500,340.966500,i,I,sv,u-86-1
sw2754B-ms98-a-0077,340.966500,341.416500,guess,I,sv,u-86-1
sw2754B-ms98-a-0079,350.621625,350.831625,um,B,qw,u-88-1
sw2754B-ms98-a-0079,350.981625,351.071625,so,I,qw,u-88-1
sw2754B-ms98-a-0079,351.071625,351.161625,where,I,qw,u-88-1
sw2754B-ms98-a-0079,351.161625,351.221625,do,I,qw,u-88-1
sw2754B-ms98-a-0079,351.221625,351.301625,you,I,qw,u-88-1
sw2754B-ms98-a-0079,351.301625,351.451625,live,I,qw,u-88-1
sw2754B-ms98-a-0079,351.451625,351.561625,in,I,qw,u-88-1
sw2754B-ms98-a-0079,351.561625,352.384625,Pennsylvania,I,qw,u-88-1
sw2754B-ms98-a-0081,357.819125,358.049125,oh,B,bk,u-90-1
sw2754B-ms98-a-0081,358.049125,358.589125,okay,I,bk,u-90-1
sw2754B-ms98-a-0081,358.859125,358.889125,i,B,sd,u-90-2
sw2754B-ms98-a-0081,358.889125,359.099125,don't,I,sd,u-90-2
sw2754B-ms98-a-0081,359.099125,359.279125,think,I,sd,u-90-2
sw2754B-ms98-a-0081,359.279125,359.339125,i,I,sd,u-90-2
sw2754B-ms98-a-0081,359.339125,359.549125,really,I,sd,u-90-2
sw2754B-ms98-a-0081,359.549125,359.749125,know,I,sd,u-90-2
sw2754B-ms98-a-0081,359.749125,360.059125,that,I,sd,u-90-2
sw2754B-ms98-a-0083,362.167500,362.467500,because,B,%,u-92-1
sw2754B-ms98-a-0083,362.467500,362.607500,uh,I,%,u-92-1
sw2754B-ms98-a-0083,362.607500,362.767500,you,I,%,u-92-1
sw2754B-ms98-a-0083,362.767500,362.837500,know,I,%,u-92-1
sw2754B-ms98-a-0083,362.837500,362.977500,that,B,sv,u-92-2
sw2754B-ms98-a-0083,362.977500,363.147500,all,I,sv,u-92-2
sw2754B-ms98-a-0083,363.147500,363.587500,depends,I,sv,u-92-2
sw2754B-ms98-a-0083,363.587500,363.797500,too,I,sv,u-92-2
sw2754B-ms98-a-0083,363.797500,363.947500,on,I,sv,u-92-2
sw2754B-ms98-a-0083,363.947500,364.107500,where,I,sv,u-92-2
sw2754B-ms98-a-0083,364.107500,364.237500,you,I,sv,u-92-2
sw2754B-ms98-a-0083,364.237500,364.397500,are,I,sv,u-92-2
sw2754B-ms98-a-0083,364.397500,364.687500,at,I,sv,u-92-2
sw2754B-ms98-a-0083,364.877500,365.167500,that's,B,sv,u-92-3
sw2754B-ms98-a-0083,365.167500,365.384000,uh,I,sv,u-92-3
sw2754B-ms98-a-0083,365.947625,366.064375,sort,I,sv,u-92-3
sw2754B-ms98-a-0083,366.064375,366.128375,of,I,sv,u-92-3
sw2754B-ms98-a-0083,366.128375,366.449625,interesting,I,sv,u-92-3
sw2754B-ms98-a-0083,366.449625,366.547500,to,I,sv,u-92-3
sw2754B-ms98-a-0083,366.547500,366.887500,get,I,sv,u-92-3
sw2754B-ms98-a-0083,366.887500,367.427500,opinions,I,sv,u-92-3
sw2754B-ms98-a-0083,367.427500,367.607500,as,I,sv,u-92-3
sw2754B-ms98-a-0083,367.607500,367.747500,to,I,sv,u-92-3
sw2754B-ms98-a-0083,367.747500,367.977500,where,I,sv,u-92-3
sw2754B-ms98-a-0083,367.977500,368.277500,different,I,sv,u-92-3
sw2754B-ms98-a-0083,368.277500,368.487500,parts,I,sv,u-92-3
sw2754B-ms98-a-0083,368.487500,368.547500,of,I,sv,u-92-3
sw2754B-ms98-a-0083,368.547500,368.607500,the,I,sv,u-92-3
sw2754B-ms98-a-0083,368.607500,368.967500,country,I,sv,u-92-3
sw2754B-ms98-a-0083,368.967500,369.127500,are,I,sv,u-92-3
sw2754B-ms98-a-0083,369.127500,369.327500,because_1,I,sv,u-92-3
sw2754B-ms98-a-0083,369.327500,369.397500,the,I,sv,u-92-3
sw2754B-ms98-a-0083,369.397500,369.597500,more,I,sv,u-92-3
sw2754B-ms98-a-0083,369.597500,369.947500,grass,I,sv,u-92-3
sw2754B-ms98-a-0083,369.947500,370.177500,root,I,sv,u-92-3
sw2754B-ms98-a-0083,370.177500,370.587500,country,I,sv,u-92-3
sw2754B-ms98-a-0083,370.587500,370.727500,uh,I,sv,u-92-3
sw2754B-ms98-a-0083,370.727500,371.047500,parts,I,sv,u-92-3
sw2754B-ms98-a-0083,371.047500,371.137500,of,I,sv,u-92-3
sw2754B-ms98-a-0083,371.137500,371.197500,the,I,sv,u-92-3
sw2754B-ms98-a-0083,371.197500,371.607500,country,I,sv,u-92-3
sw2754B-ms98-a-0083,371.607500,371.897500,tend,I,sv,u-92-3
sw2754B-ms98-a-0083,371.897500,372.167500,to,I,sv,u-92-3
sw2754B-ms98-a-0084,372.761125,372.901125,to,I,sv,u-92-3
sw2754B-ms98-a-0084,372.901125,373.331125,support,I,sv,u-92-3
sw2754B-ms98-a-0084,373.331125,373.651125,capital,I,sv,u-92-3
sw2754B-ms98-a-0084,373.651125,374.231125,punishment,I,sv,u-92-3
sw2754B-ms98-a-0084,374.231125,374.351125,where,I,sv,u-92-3
sw2754B-ms98-a-0084,374.351125,374.431125,the,I,sv,u-92-3
sw2754B-ms98-a-0084,374.431125,374.901125,places,I,sv,u-92-3
sw2754B-ms98-a-0084,374.901125,375.071125,that,I,sv,u-92-3
sw2754B-ms98-a-0084,375.071125,375.214625,are,I,sv,u-92-3
sw2754B-ms98-a-0084,375.602625,375.731125,you,I,sv,u-92-3
sw2754B-ms98-a-0084,375.731125,375.881125,know,I,sv,u-92-3
sw2754B-ms98-a-0084,375.881125,376.191125,less,I,sv,u-92-3
sw2754B-ms98-a-0084,376.191125,376.301125,in,I,sv,u-92-3
sw2754B-ms98-a-0084,376.301125,376.931125,contact,I,sv,u-92-3
sw2754B-ms98-a-0084,376.931125,377.071125,with,I,sv,u-92-3
sw2754B-ms98-a-0084,377.071125,377.531125,crime,I,sv,u-92-3
sw2754B-ms98-a-0084,377.791125,377.891125,you,B,+,u-94-1
sw2754B-ms98-a-0084,377.891125,378.279500,know,I,+,u-94-1
sw2754B-ms98-a-0084,378.814375,379.091125,the,I,+,u-94-1
sw2754B-ms98-a-0084,379.181125,379.271125,the,I,+,u-94-1
sw2754B-ms98-a-0084,379.271125,379.710125,more,I,+,u-94-1
sw2754B-ms98-a-0084,381.160875,381.491125,more,I,+,u-94-1
sw2754B-ms98-a-0084,381.491125,381.880125,urban,I,+,u-94-1
sw2754B-ms98-a-0084,382.119250,382.220375,i,I,+,u-94-1
sw2754B-ms98-a-0084,382.220375,382.391125,mean,I,+,u-94-1
sw2754B-ms98-a-0084,382.391125,382.671125,less,I,+,u-94-1
sw2754B-ms98-a-0086,392.532375,392.912375,uh-huh,B,b,u-96-1
sw2754B-ms98-a-0088,405.221125,405.361125,two,B,br,u-98-1
sw2754B-ms98-a-0088,405.361125,405.591125,hours,I,br,u-98-1
sw2754B-ms98-a-0088,405.591125,405.931125,where,I,br,u-98-1
sw2754B-ms98-a-0089,407.206000,407.386000,oh,B,bk,u-100-1
sw2754B-ms98-a-0089,407.386000,407.616000,okay,I,bk,u-100-1
sw2754B-ms98-a-0089,407.616000,407.816000,near,B,qy,u-100-2
sw2754B-ms98-a-0089,407.816000,408.286000,Polk,I,qy,u-100-2
sw2754B-ms98-a-0091,410.289875,410.589875,Polk,B,sd,u-102-1
sw2754B-ms98-a-0091,410.589875,411.219875,Institute,I,sd,u-102-1
sw2754B-ms98-a-0093,412.666250,412.756250,it's,B,sd,u-102-2
sw2754B-ms98-a-0093,412.756250,412.931625,uh,I,sd,u-102-2
sw2754B-ms98-a-0093,413.184125,413.316250,an,I,sd,u-102-2
sw2754B-ms98-a-0093,413.316250,414.006250,old,I,sd,u-102-2
sw2754B-ms98-a-0093,414.006250,414.196250,uh,I,sd,u-102-2
sw2754B-ms98-a-0093,414.196250,414.746250,university,I,sd,u-102-2
sw2754B-ms98-a-0093,414.746250,414.846250,that,I,sd,u-102-2
sw2754B-ms98-a-0093,414.846250,415.066250,turned,I,sd,u-102-2
sw2754B-ms98-a-0093,415.066250,415.426250,into,I,sd,u-102-2
sw2754B-ms98-a-0093,415.426250,415.540625,a,I,sd,u-102-2
sw2754B-ms98-a-0093,415.992625,416.206250,place,I,sd,u-102-2
sw2754B-ms98-a-0093,416.206250,416.296250,for,I,sd,u-102-2
sw2754B-ms98-a-0093,416.296250,416.406250,the,I,sd,u-102-2
sw2754B-ms98-a-0093,416.406250,416.786250,mentally,I,sd,u-102-2
sw2754B-ms98-a-0093,416.786250,417.367750,retarded,I,sd,u-102-2
sw2754B-ms98-a-0093,418.045750,418.698875,uh,I,sd,u-102-2
sw2754B-ms98-a-0095,420.388000,420.628000,very,B,sd,u-104-1
sw2754B-ms98-a-0095,420.628000,421.089375,old,I,sd,u-104-1
sw2754B-ms98-a-0095,421.304000,421.628000,uh,I,sd,u-104-1
sw2754B-ms98-a-0095,421.628000,422.198000,historical,I,sd,u-104-1
sw2754B-ms98-a-0095,422.198000,422.508000,place,I,sd,u-104-1
sw2754B-ms98-a-0095,422.508000,422.748000,there,I,sd,u-104-1
sw2754B-ms98-a-0096,423.401250,423.901250,Sharon,B,sd,u-106-1
sw2754B-ms98-a-0096,423.901250,424.591250,Pennsylvania's,I,sd,u-106-1
sw2754B-ms98-a-0096,424.591250,424.771250,up,I,sd,u-106-1
sw2754B-ms98-a-0096,424.771250,425.306875,there,I,sd,u-106-1
sw2754B-ms98-a-0097,426.141250,426.471250,yeah,B,b,u-108-1
sw2754B-ms98-a-0099,428.939000,429.149000,oh,B,b,u-110-1
sw2754B-ms98-a-0099,429.149000,429.489000,okay,I,b,u-110-1
sw2754B-ms98-a-0101,446.248875,446.398875,in,B,^2,u-112-1
