sw2476B-ms98-a-0002,0.967750,1.427750,okay,B,o,u-1-1
sw2476B-ms98-a-0062,265.009125,265.139125,it's,B,sv,u-73-2
sw2476B-ms98-a-0062,265.139125,265.399125,probably,I,sv,u-73-2
sw2476B-ms98-a-0062,265.399125,265.629125,getting,I,sv,u-73-2
sw2476B-ms98-a-0062,265.629125,265.799125,more,I,sv,u-73-2
sw2476B-ms98-a-0062,265.799125,265.899125,and,I,sv,u-73-2
sw2476B-ms98-a-0062,265.899125,266.049125,more,I,sv,u-73-2
sw2476B-ms98-a-0062,266.049125,266.499125,accepted,I,sv,u-73-2
sw2476B-ms98-a-0062,266.499125,266.819125,today,I,sv,u-73-2
sw2476B-ms98-a-0062,266.819125,266.949125,in,B,sv,u-73-3
sw2476B-ms98-a-0062,266.949125,267.189125,fact,I,sv,u-73-3
sw2476B-ms98-a-0062,267.189125,267.259125,it,I,sv,u-73-3
sw2476B-ms98-a-0062,267.259125,267.519125,seems,I,sv,u-73-3
sw2476B-ms98-a-0062,267.519125,267.796375,like,I,sv,u-73-3
sw2476B-ms98-a-0063,268.295750,268.445375,it's,I,sv,u-73-3
sw2476B-ms98-a-0063,268.445375,268.645375,kind,I,sv,u-73-3
sw2476B-ms98-a-0063,268.645375,268.705375,of,I,sv,u-73-3
sw2476B-ms98-a-0063,268.705375,268.965375,almost,I,sv,u-73-3
sw2476B-ms98-a-0063,268.965375,269.135375,like,I,sv,u-73-3
sw2476B-ms98-a-0063,269.135375,269.585375,anything,I,sv,u-73-3
sw2476B-ms98-a-0063,269.585375,269.895375,goes,I,sv,u-73-3
sw2476B-ms98-a-0063,269.895375,270.205375,now,I,sv,u-73-3
sw2476B-ms98-a-0063,270.205375,270.403250,you,O,,
sw2476B-ms98-a-0063,270.561375,270.735375,you're,B,sv,u-73-4
sw2476B-ms98-a-0063,270.735375,270.995375,not,I,sv,u-73-4
sw2476B-ms98-a-0063,270.995375,271.155375,too,I,sv,u-73-4
sw2476B-ms98-a-0063,271.155375,271.685375,surprised,I,sv,u-73-4
sw2476B-ms98-a-0063,271.685375,271.745375,on,I,sv,u-73-4
sw2476B-ms98-a-0063,271.745375,271.935375,much,I,sv,u-73-4
sw2476B-ms98-a-0063,271.935375,272.005375,of,I,sv,u-73-4
sw2476B-ms98-a-0063,272.005375,272.625375,anything,I,sv,u-73-4
sw2476B-ms98-a-0063,272.625375,272.885375,when,B,sd,u-73-5
sw2476B-ms98-a-0063,272.885375,272.975375,you,I,sd,u-73-5
sw2476B-ms98-a-0063,272.975375,273.085375,know,I,sd,u-73-5
sw2476B-ms98-a-0063,273.085375,273.165375,the,I,sd,u-73-5
sw2476B-ms98-a-0063,273.165375,273.565375,husband's,I,sd,u-73-5
sw2476B-ms98-a-0063,273.565375,273.645375,the,I,sd,u-73-5
sw2476B-ms98-a-0063,273.645375,273.775375,one,I,sd,u-73-5
sw2476B-ms98-a-0063,273.775375,273.865375,at,I,sd,u-73-5
sw2476B-ms98-a-0063,273.865375,274.085375,home,I,sd,u-73-5
sw2476B-ms98-a-0063,274.085375,274.375375,raising,I,sd,u-73-5
sw2476B-ms98-a-0063,274.375375,274.445375,the,I,sd,u-73-5
sw2476B-ms98-a-0063,274.445375,274.875375,children,I,sd,u-73-5
sw2476B-ms98-a-0063,274.875375,274.935375,the,B,+,u-75-1
sw2476B-ms98-a-0063,274.935375,275.195375,mother,I,+,u-75-1
sw2476B-ms98-a-0063,275.195375,275.465375,works,I,+,u-75-1
sw2476B-ms98-a-0063,275.465375,275.685375,that's,B,sv,u-75-2
sw2476B-ms98-a-0063,275.685375,275.845375,not,I,sv,u-75-2
sw2476B-ms98-a-0063,275.845375,275.965375,real,I,sv,u-75-2
sw2476B-ms98-a-0063,275.965375,276.625375,surprising,I,sv,u-75-2
sw2476B-ms98-a-0063,276.625375,276.810750,and,B,%,u-75-3
sw2476B-ms98-a-0065,282.300625,282.741625,right,B,b,u-77-1
sw2476B-ms98-a-0067,285.313625,285.653625,yeah,B,b,u-79-1
sw2476B-ms98-a-0067,285.653625,285.793625,in,B,sd,u-79-2
sw2476B-ms98-a-0067,285.793625,286.060500,fact,I,sd,u-79-2
sw2476B-ms98-a-0067,286.060500,286.213625,i'm,I,sd,u-79-2
sw2476B-ms98-a-0067,286.213625,286.433625,pretty,I,sd,u-79-2
sw2476B-ms98-a-0067,286.433625,286.613625,sure,I,sd,u-79-2
sw2476B-ms98-a-0067,286.613625,286.963625,TI,I,sd,u-79-2
sw2476B-ms98-a-0067,286.963625,287.283625,has,I,sd,u-79-2
sw2476B-ms98-a-0067,287.283625,287.613625,something,I,sd,u-79-2
sw2476B-ms98-a-0067,287.613625,287.813625,like,I,sd,u-79-2
sw2476B-ms98-a-0067,287.813625,288.043625,that,I,sd,u-79-2
sw2476B-ms98-a-0067,288.043625,288.513625,because,B,sd,u-79-3
sw2476B-ms98-a-0067,288.513625,288.853125,uh,I,sd,u-79-3
sw2476B-ms98-a-0067,289.421875,289.743625,one,I,sd,u-79-3
sw2476B-ms98-a-0067,289.743625,289.860125,of,I,sd,u-79-3
sw2476B-ms98-a-0067,289.860125,289.909125,the,I,sd,u-79-3
sw2476B-ms98-a-0067,289.909125,290.253625,area,I,sd,u-79-3
sw2476B-ms98-a-0067,290.253625,291.318750,supervisors,I,sd,u-79-3
sw2476B-ms98-a-0067,291.318750,291.523625,uh,I,sd,u-79-3
sw2476B-ms98-a-0067,291.523625,291.673625,in,I,sd,u-79-3
sw2476B-ms98-a-0067,291.673625,291.843625,my,I,sd,u-79-3
sw2476B-ms98-a-0067,291.843625,292.323625,area,I,sd,u-79-3
sw2476B-ms98-a-0067,292.323625,292.453625,as,I,sd,u-79-3
sw2476B-ms98-a-0067,292.453625,292.503625,a,I,sd,u-79-3
sw2476B-ms98-a-0067,292.503625,292.733625,matter,I,sd,u-79-3
sw2476B-ms98-a-0067,292.733625,292.813625,of,I,sd,u-79-3
sw2476B-ms98-a-0067,292.813625,293.103625,fact,I,sd,u-79-3
sw2476B-ms98-a-0067,293.103625,293.299125,took,I,sd,u-79-3
sw2476B-ms98-a-0067,293.299125,293.733625,off,I,sd,u-79-3
sw2476B-ms98-a-0067,293.733625,294.113500,um,I,sd,u-79-3
sw2476B-ms98-a-0068,294.895250,294.981750,for,I,sd,u-79-3
sw2476B-ms98-a-0068,294.981750,295.031750,a,I,sd,u-79-3
sw2476B-ms98-a-0068,295.031750,295.381750,couple,I,sd,u-79-3
sw2476B-ms98-a-0068,295.381750,295.441750,of,I,sd,u-79-3
sw2476B-ms98-a-0068,295.441750,295.841750,weeks,I,sd,u-79-3
sw2476B-ms98-a-0068,295.841750,295.951750,when,I,sd,u-79-3
sw2476B-ms98-a-0068,295.951750,296.061750,his,I,sd,u-79-3
sw2476B-ms98-a-0068,296.061750,296.311750,wife,I,sd,u-79-3
sw2476B-ms98-a-0068,296.311750,296.471750,had,I,sd,u-79-3
sw2476B-ms98-a-0068,296.471750,296.571750,their,I,sd,u-79-3
sw2476B-ms98-a-0068,296.571750,296.981750,baby,I,sd,u-79-3
sw2476B-ms98-a-0068,296.981750,297.241750,now,B,sd,u-81-1
sw2476B-ms98-a-0068,297.241750,297.371750,it,I,sd,u-81-1
sw2476B-ms98-a-0068,297.371750,297.551750,might,I,sd,u-81-1
sw2476B-ms98-a-0068,297.551750,297.641750,have,I,sd,u-81-1
sw2476B-ms98-a-0068,297.641750,297.791750,been,I,sd,u-81-1
sw2476B-ms98-a-0068,297.791750,297.961750,just,I,sd,u-81-1
sw2476B-ms98-a-0068,297.961750,298.031750,to,I,sd,u-81-1
sw2476B-ms98-a-0068,298.031750,298.291750,take,I,sd,u-81-1
sw2476B-ms98-a-0068,298.291750,298.511750,care,I,sd,u-81-1
sw2476B-ms98-a-0068,298.511750,298.591750,of,I,sd,u-81-1
sw2476B-ms98-a-0068,298.591750,298.771750,her,I,sd,u-81-1
sw2476B-ms98-a-0068,298.771750,298.881750,and,I,sd,u-81-1
sw2476B-ms98-a-0068,298.881750,298.941750,the,I,sd,u-81-1
sw2476B-ms98-a-0068,298.941750,299.500000,baby,I,sd,u-81-1
sw2476B-ms98-a-0068,299.500000,299.771750,instead,B,+,u-83-1
sw2476B-ms98-a-0068,299.771750,299.861750,of,I,+,u-83-1
sw2476B-ms98-a-0068,299.861750,300.251750,having,I,+,u-83-1
sw2476B-ms98-a-0068,300.251750,300.341750,you,I,+,u-83-1
sw2476B-ms98-a-0068,300.341750,300.591750,know,I,+,u-83-1
sw2476B-ms98-a-0068,300.591750,300.991250,a,I,+,u-83-1
sw2476B-ms98-a-0068,300.991250,301.181750,a,I,+,u-83-1
sw2476B-ms98-a-0068,301.181750,301.581750,nurse,I,+,u-83-1
sw2476B-ms98-a-0068,301.581750,301.641750,or,I,+,u-83-1
sw2476B-ms98-a-0068,301.641750,301.971750,someone,I,+,u-83-1
sw2476B-ms98-a-0068,301.971750,302.141750,come,I,+,u-83-1
sw2476B-ms98-a-0068,302.141750,302.361750,in,I,+,u-83-1
sw2476B-ms98-a-0068,302.361750,302.622750,or,I,+,u-83-1
sw2476B-ms98-a-0068,303.067125,303.461750,whatever,B,+,u-85-1
sw2476B-ms98-a-0068,303.461750,303.981750,midwife,I,+,u-85-1
sw2476B-ms98-a-0068,303.981750,304.041750,or,I,+,u-85-1
sw2476B-ms98-a-0068,304.041750,304.301750,whatever,I,+,u-85-1
sw2476B-ms98-a-0068,304.301750,304.421750,you,I,+,u-85-1
sw2476B-ms98-a-0068,304.421750,304.741750,call,I,+,u-85-1
sw2476B-ms98-a-0068,304.741750,304.901750,it,I,+,u-85-1
sw2476B-ms98-a-0068,304.901750,305.011750,that,I,+,u-85-1
sw2476B-ms98-a-0068,305.011750,305.151750,they,I,+,u-85-1
sw2476B-ms98-a-0068,305.151750,305.381750,have,I,+,u-85-1
sw2476B-ms98-a-0068,305.381750,305.471750,for,I,+,u-85-1
sw2476B-ms98-a-0068,305.471750,305.531750,the,I,+,u-85-1
sw2476B-ms98-a-0068,305.531750,305.791750,first,I,+,u-85-1
sw2476B-ms98-a-0068,305.791750,306.061750,couple,I,+,u-85-1
sw2476B-ms98-a-0068,306.061750,306.141750,of,I,+,u-85-1
sw2476B-ms98-a-0068,306.141750,306.561750,weeks,I,+,u-85-1
sw2476B-ms98-a-0068,306.561750,306.761750,but,B,sd,u-87-1
sw2476B-ms98-a-0069,307.352000,307.572000,but,I,sd,u-87-1
sw2476B-ms98-a-0069,307.572000,307.642000,i,I,sd,u-87-1
sw2476B-ms98-a-0069,307.642000,307.782000,don't,I,sd,u-87-1
sw2476B-ms98-a-0069,307.782000,307.882000,know,I,sd,u-87-1
sw2476B-ms98-a-0069,307.882000,307.982000,if,I,sd,u-87-1
sw2476B-ms98-a-0069,307.982000,308.072000,he,I,sd,u-87-1
sw2476B-ms98-a-0069,308.072000,308.272000,took,I,sd,u-87-1
sw2476B-ms98-a-0069,308.272000,308.412000,that,I,sd,u-87-1
sw2476B-ms98-a-0069,308.412000,308.532000,out,I,sd,u-87-1
sw2476B-ms98-a-0069,308.532000,308.592000,of,I,sd,u-87-1
sw2476B-ms98-a-0069,308.592000,308.732000,his,I,sd,u-87-1
sw2476B-ms98-a-0069,308.732000,309.372000,vacation,I,sd,u-87-1
sw2476B-ms98-a-0069,309.372000,309.462000,or,I,sd,u-87-1
sw2476B-ms98-a-0069,309.462000,309.582000,if,I,sd,u-87-1
sw2476B-ms98-a-0069,309.582000,309.672000,they,I,sd,u-87-1
sw2476B-ms98-a-0069,309.672000,309.892000,really,I,sd,u-87-1
sw2476B-ms98-a-0069,309.892000,310.042000,do,I,sd,u-87-1
sw2476B-ms98-a-0069,310.042000,310.212000,have,I,sd,u-87-1
sw2476B-ms98-a-0069,310.212000,310.272000,a,I,sd,u-87-1
sw2476B-ms98-a-0069,310.272000,310.542000,pater[nity]-,O,,
sw2476B-ms98-a-0069,310.542000,310.772000,he,B,sd,u-87-2
sw2476B-ms98-a-0069,310.772000,311.022000,put,I,sd,u-87-2
sw2476B-ms98-a-0069,311.022000,311.582000,paternity,I,sd,u-87-2
sw2476B-ms98-a-0069,311.582000,311.802000,leave,I,sd,u-87-2
sw2476B-ms98-a-0069,311.802000,312.002000,up,I,sd,u-87-2
sw2476B-ms98-a-0069,312.002000,312.212000,there,I,sd,u-87-2
sw2476B-ms98-a-0069,312.212000,312.342000,but,B,sd,u-87-3
sw2476B-ms98-a-0069,312.342000,312.412000,it,I,sd,u-87-3
sw2476B-ms98-a-0069,312.412000,312.592000,might,I,sd,u-87-3
sw2476B-ms98-a-0069,312.592000,312.682000,have,I,sd,u-87-3
sw2476B-ms98-a-0069,312.682000,312.912000,just,I,sd,u-87-3
sw2476B-ms98-a-0069,312.912000,313.241125,been,I,sd,u-87-3
sw2476B-ms98-a-0069,313.448250,313.712000,him,I,sd,u-87-3
sw2476B-ms98-a-0069,313.712000,314.422000,describing,I,sd,u-87-3
sw2476B-ms98-a-0069,314.422000,314.492000,the,I,sd,u-87-3
sw2476B-ms98-a-0069,314.492000,314.812000,fact,I,sd,u-87-3
sw2476B-ms98-a-0069,314.812000,315.012000,that,I,sd,u-87-3
sw2476B-ms98-a-0069,315.012000,315.102000,he,I,sd,u-87-3
sw2476B-ms98-a-0069,315.102000,315.222000,was,I,sd,u-87-3
sw2476B-ms98-a-0069,315.222000,315.562000,taking,I,sd,u-87-3
sw2476B-ms98-a-0069,315.562000,316.069875,vacation,I,sd,u-87-3
sw2476B-ms98-a-0069,316.069875,316.382000,[laughter-days],I,sd,u-87-3
sw2476B-ms98-a-0069,316.382000,316.492000,to,I,sd,u-87-3
sw2476B-ms98-a-0069,316.492000,316.642000,go,I,sd,u-87-3
sw2476B-ms98-a-0069,316.642000,316.812000,be,I,sd,u-87-3
sw2476B-ms98-a-0069,316.812000,316.842000,a,I,sd,u-87-3
sw2476B-ms98-a-0069,316.842000,317.172000,father,I,sd,u-87-3
sw2476B-ms98-a-0069,317.172000,317.272000,for,I,sd,u-87-3
sw2476B-ms98-a-0069,317.272000,317.342000,a,I,sd,u-87-3
sw2476B-ms98-a-0069,317.342000,317.532000,little,I,sd,u-87-3
sw2476B-ms98-a-0069,317.532000,317.772000,while,I,sd,u-87-3
sw2476B-ms98-a-0069,317.772000,317.872000,i,B,h,u-89-1
sw2476B-ms98-a-0069,317.872000,318.062000,don't,I,h,u-89-1
sw2476B-ms98-a-0069,318.062000,318.336500,know,I,h,u-89-1
sw2476B-ms98-a-0070,319.076625,319.339750,but,B,sd,u-89-2
sw2476B-ms98-a-0071,320.306625,320.450500,i'm,I,sd,u-89-2
sw2476B-ms98-a-0071,320.450500,320.610500,not,I,sd,u-89-2
sw2476B-ms98-a-0071,320.610500,320.720500,real,I,sd,u-89-2
sw2476B-ms98-a-0071,320.720500,320.980500,sure,I,sd,u-89-2
sw2476B-ms98-a-0071,320.980500,321.040500,how,I,sd,u-89-2
sw2476B-ms98-a-0071,321.040500,321.240500,that,I,sd,u-89-2
sw2476B-ms98-a-0071,321.240500,321.660500,goes,I,sd,u-89-2
sw2476B-ms98-a-0073,333.793125,334.191500,yeah,O,,
sw2476B-ms98-a-0075,337.661250,338.122500,um-hum,B,b,u-93-1
sw2476B-ms98-a-0077,344.926500,345.306500,right,B,b,u-95-1
sw2476B-ms98-a-0077,345.306500,345.396500,well,B,sv,u-95-2
sw2476B-ms98-a-0077,345.396500,345.796500,people,I,sv,u-95-2
sw2476B-ms98-a-0077,345.796500,346.006500,they,I,sv,u-95-2
sw2476B-ms98-a-0077,346.006500,346.306500,in,I,sv,u-95-2
sw2476B-ms98-a-0077,346.306500,346.626500,general,I,sv,u-95-2
sw2476B-ms98-a-0077,346.626500,346.736500,are,I,sv,u-95-2
sw2476B-ms98-a-0077,346.736500,346.906500,just,I,sv,u-95-2
sw2476B-ms98-a-0077,346.906500,347.116500,getting,I,sv,u-95-2
sw2476B-ms98-a-0077,347.116500,347.386500,married,I,sv,u-95-2
sw2476B-ms98-a-0077,347.386500,347.446500,a,I,sv,u-95-2
sw2476B-ms98-a-0077,347.446500,347.656500,lot,I,sv,u-95-2
sw2476B-ms98-a-0077,347.656500,347.896500,later,I,sv,u-95-2
sw2476B-ms98-a-0077,347.896500,348.096500,i'm,B,sd,u-95-3
sw2476B-ms98-a-0077,348.096500,348.316500,still,I,sd,u-95-3
sw2476B-ms98-a-0077,348.316500,348.656500,single,I,sd,u-95-3
sw2476B-ms98-a-0077,348.656500,348.776500,so,B,sv,u-95-4
sw2476B-ms98-a-0077,348.776500,348.906500,i'm,I,sv,u-95-4
sw2476B-ms98-a-0077,348.906500,349.076500,sure,I,sv,u-95-4
sw2476B-ms98-a-0077,349.076500,349.206500,i'll,I,sv,u-95-4
sw2476B-ms98-a-0077,349.206500,349.286500,be,I,sv,u-95-4
sw2476B-ms98-a-0077,349.286500,349.476500,one,I,sv,u-95-4
sw2476B-ms98-a-0077,349.476500,349.536500,of,I,sv,u-95-4
sw2476B-ms98-a-0077,349.536500,349.792125,those,I,sv,u-95-4
sw2476B-ms98-a-0077,349.931500,350.356500,parents,I,sv,u-95-4
sw2476B-ms98-a-0077,350.356500,350.616500,that's,I,sv,u-95-4
sw2476B-ms98-a-0077,350.616500,350.756500,you,I,sv,u-95-4
sw2476B-ms98-a-0077,350.756500,351.112750,know,I,sv,u-95-4
sw2476B-ms98-a-0077,351.380250,351.536500,one,I,sv,u-95-4
sw2476B-ms98-a-0077,351.536500,351.596500,of,I,sv,u-95-4
sw2476B-ms98-a-0077,351.596500,351.696500,those,I,sv,u-95-4
sw2476B-ms98-a-0077,351.696500,351.976500,women,I,sv,u-95-4
sw2476B-ms98-a-0077,351.976500,352.086500,in,I,sv,u-95-4
sw2476B-ms98-a-0077,352.086500,352.196500,her,I,sv,u-95-4
sw2476B-ms98-a-0077,352.196500,352.566500,thirties,I,sv,u-95-4
sw2476B-ms98-a-0077,352.566500,352.806500,when,I,sv,u-95-4
sw2476B-ms98-a-0077,352.806500,352.966500,when,I,sv,u-95-4
sw2476B-ms98-a-0077,352.966500,353.096500,i,I,sv,u-95-4
sw2476B-ms98-a-0077,353.096500,353.246500,get,I,sv,u-95-4
sw2476B-ms98-a-0077,353.246500,353.516500,around,I,sv,u-95-4
sw2476B-ms98-a-0077,353.516500,353.710250,to,I,sv,u-95-4
sw2476B-ms98-a-0077,353.710250,353.830875,to,I,sv,u-95-4
sw2476B-ms98-a-0077,353.830875,354.046500,ever,I,sv,u-95-4
sw2476B-ms98-a-0077,354.046500,354.286500,getting,I,sv,u-95-4
sw2476B-ms98-a-0077,354.286500,354.566500,married,I,sv,u-95-4
sw2476B-ms98-a-0077,354.566500,354.666500,and,I,sv,u-95-4
sw2476B-ms98-a-0077,354.666500,354.776500,then,I,sv,u-95-4
sw2476B-ms98-a-0077,354.776500,355.076500,having,I,sv,u-95-4
sw2476B-ms98-a-0077,355.076500,355.486500,kids,I,sv,u-95-4
sw2476B-ms98-a-0077,355.486500,356.377500,[laughter-so],O,,
sw2476B-ms98-a-0078,357.076250,357.336125,that's,B,sv,u-97-1
sw2476B-ms98-a-0078,357.336125,357.763750,uh,I,sv,u-97-1
sw2476B-ms98-a-0078,357.991375,358.144250,i,I,sv,u-97-1
sw2476B-ms98-a-0078,358.144250,358.385250,th[ink]-,I,sv,u-97-1
sw2476B-ms98-a-0078,358.385250,358.485375,i,I,sv,u-97-1
sw2476B-ms98-a-0078,358.485375,358.646125,think,I,sv,u-97-1
sw2476B-ms98-a-0078,358.646125,358.866125,that's,I,sv,u-97-1
sw2476B-ms98-a-0078,358.866125,359.056125,getting,I,sv,u-97-1
sw2476B-ms98-a-0078,359.056125,359.086125,a,I,sv,u-97-1
sw2476B-ms98-a-0078,359.086125,359.246125,little,I,sv,u-97-1
sw2476B-ms98-a-0078,359.246125,359.416125,more,I,sv,u-97-1
sw2476B-ms98-a-0078,359.416125,359.796125,common,I,sv,u-97-1
sw2476B-ms98-a-0078,359.796125,360.365500,too,I,sv,u-97-1
sw2476B-ms98-a-0080,365.988750,366.433375,um-hum,B,b,u-99-1
sw2476B-ms98-a-0082,371.784875,372.241000,right,B,b,u-101-1
sw2476B-ms98-a-0084,378.535375,379.046250,yeah,B,aa,u-103-1
sw2476B-ms98-a-0084,379.046250,379.400250,i,B,aa@,u-103-2
sw2476B-ms98-a-0084,379.400250,379.810250,agree,I,aa@,u-103-2
sw2476B-ms98-a-0084,379.810250,380.581500,[laughter],O,,
sw2476B-ms98-a-0085,381.039625,381.289625,i,B,+@,u-105-1
sw2476B-ms98-a-0085,381.289625,381.679625,agree,I,+@,u-105-1
sw2476B-ms98-a-0085,381.679625,381.779625,i,B,sv,u-105-2
sw2476B-ms98-a-0085,381.779625,382.009625,think,I,sv,u-105-2
sw2476B-ms98-a-0085,382.009625,382.129625,it,I,sv,u-105-2
sw2476B-ms98-a-0085,382.129625,382.479625,also,I,sv,u-105-2
sw2476B-ms98-a-0085,382.479625,382.719625,gives,I,sv,u-105-2
sw2476B-ms98-a-0085,382.719625,382.799625,a,I,sv,u-105-2
sw2476B-ms98-a-0085,382.799625,383.099625,woman,I,sv,u-105-2
sw2476B-ms98-a-0085,383.099625,383.249625,a,I,sv,u-105-2
sw2476B-ms98-a-0085,383.249625,383.749625,chance,I,sv,u-105-2
sw2476B-ms98-a-0085,383.749625,383.889625,to,I,sv,u-105-2
sw2476B-ms98-a-0085,383.889625,384.219625,if,I,sv,u-105-2
sw2476B-ms98-a-0085,384.219625,384.369625,she,I,sv,u-105-2
sw2476B-ms98-a-0085,384.369625,384.679625,does,I,sv,u-105-2
sw2476B-ms98-a-0085,384.679625,384.839625,have,I,sv,u-105-2
sw2476B-ms98-a-0085,384.839625,384.929625,a,I,sv,u-105-2
sw2476B-ms98-a-0085,384.929625,385.259625,job,I,sv,u-105-2
sw2476B-ms98-a-0085,385.259625,385.359625,and,I,sv,u-105-2
sw2476B-ms98-a-0085,385.359625,385.399625,a,I,sv,u-105-2
sw2476B-ms98-a-0085,385.399625,385.809625,career,I,sv,u-105-2
sw2476B-ms98-a-0085,385.809625,385.969625,it,B,sd,u-105-3
sw2476B-ms98-a-0085,385.969625,386.229625,gives,I,sd,u-105-3
sw2476B-ms98-a-0085,386.229625,386.329625,the,I,sd,u-105-3
sw2476B-ms98-a-0085,386.329625,386.469625,man,I,sd,u-105-3
sw2476B-ms98-a-0085,386.469625,386.579625,and,I,sd,u-105-3
sw2476B-ms98-a-0085,386.579625,386.649625,the,I,sd,u-105-3
sw2476B-ms98-a-0085,386.649625,386.899625,wife,I,sd,u-105-3
sw2476B-ms98-a-0085,386.899625,387.129625,both,I,sd,u-105-3
sw2476B-ms98-a-0085,387.129625,387.199625,a,I,sd,u-105-3
sw2476B-ms98-a-0085,387.199625,387.529625,chance,I,sd,u-105-3
sw2476B-ms98-a-0085,387.529625,387.669625,to,I,sd,u-105-3
sw2476B-ms98-a-0085,387.669625,387.889625,both,I,sd,u-105-3
sw2476B-ms98-a-0085,387.889625,387.999625,be,I,sd,u-105-3
sw2476B-ms98-a-0085,387.999625,388.579625,working,I,sd,u-105-3
sw2476B-ms98-a-0085,388.579625,388.754500,and,I,sd,u-105-3
sw2476B-ms98-a-0085,389.059625,389.319625,maybe,I,sd,u-105-3
sw2476B-ms98-a-0085,389.319625,389.539625,save,I,sd,u-105-3
sw2476B-ms98-a-0085,389.539625,389.719625,up,I,sd,u-105-3
sw2476B-ms98-a-0085,389.719625,389.869625,some,I,sd,u-105-3
sw2476B-ms98-a-0085,389.869625,390.269625,money,I,sd,u-105-3
sw2476B-ms98-a-0085,390.269625,390.429625,and,B,sd,u-105-4
sw2476B-ms98-a-0085,390.429625,390.569625,then,I,sd,u-105-4
sw2476B-ms98-a-0085,390.569625,390.699625,it,I,sd,u-105-4
sw2476B-ms98-a-0085,390.699625,390.949625,gives,I,sd,u-105-4
sw2476B-ms98-a-0085,390.949625,391.039625,her,I,sd,u-105-4
sw2476B-ms98-a-0085,391.039625,391.089625,a,I,sd,u-105-4
sw2476B-ms98-a-0085,391.089625,391.269625,little,I,sd,u-105-4
sw2476B-ms98-a-0085,391.269625,391.409625,more,I,sd,u-105-4
sw2476B-ms98-a-0085,391.409625,391.849625,option,I,sd,u-105-4
sw2476B-ms98-a-0085,391.849625,391.969625,if,I,sd,u-105-4
sw2476B-ms98-a-0085,391.969625,392.159625,she,I,sd,u-105-4
sw2476B-ms98-a-0085,392.159625,392.539625,wants,I,sd,u-105-4
sw2476B-ms98-a-0085,392.539625,392.819625,to,I,sd,u-105-4
sw2476B-ms98-a-0085,392.819625,393.069625,stay,I,sd,u-105-4
sw2476B-ms98-a-0085,393.069625,393.279625,home,I,sd,u-105-4
sw2476B-ms98-a-0085,393.279625,393.389625,with,I,sd,u-105-4
sw2476B-ms98-a-0085,393.389625,393.449625,the,I,sd,u-105-4
sw2476B-ms98-a-0085,393.449625,393.889625,children,I,sd,u-105-4
sw2476B-ms98-a-0085,393.889625,394.019625,while,I,sd,u-105-4
sw2476B-ms98-a-0085,394.019625,394.210500,they're,I,sd,u-105-4
sw2476B-ms98-a-0085,394.210500,394.707750,young,I,sd,u-105-4
sw2476B-ms98-a-0086,395.222500,395.705000,and,B,+,u-107-1
sw2476B-ms98-a-0086,395.705000,395.865000,be,I,+,u-107-1
sw2476B-ms98-a-0086,395.865000,395.905000,a,I,+,u-107-1
sw2476B-ms98-a-0086,395.905000,396.155000,mother,I,+,u-107-1
sw2476B-ms98-a-0086,396.155000,396.325000,for,I,+,u-107-1
sw2476B-ms98-a-0086,396.325000,396.845000,awhile,I,+,u-107-1
sw2476B-ms98-a-0086,396.845000,397.035000,and,B,sd,u-107-2
sw2476B-ms98-a-0086,397.035000,397.205000,then,I,sd,u-107-2
sw2476B-ms98-a-0086,397.205000,397.415000,once,I,sd,u-107-2
sw2476B-ms98-a-0086,397.415000,397.615000,they've,I,sd,u-107-2
sw2476B-ms98-a-0086,397.615000,397.855000,gotten,I,sd,u-107-2
sw2476B-ms98-a-0086,397.855000,397.965000,to,I,sd,u-107-2
sw2476B-ms98-a-0086,397.965000,398.305000,school,I,sd,u-107-2
sw2476B-ms98-a-0086,398.305000,398.485000,age,I,sd,u-107-2
sw2476B-ms98-a-0086,398.485000,398.705000,maybe,I,sd,u-107-2
sw2476B-ms98-a-0086,398.705000,398.845000,she,I,sd,u-107-2
sw2476B-ms98-a-0086,398.845000,398.985000,could,I,sd,u-107-2
sw2476B-ms98-a-0086,398.985000,399.095000,go,I,sd,u-107-2
sw2476B-ms98-a-0086,399.095000,399.335000,back,I,sd,u-107-2
sw2476B-ms98-a-0086,399.335000,399.435000,to,I,sd,u-107-2
sw2476B-ms98-a-0086,399.435000,399.845000,work,I,sd,u-107-2
sw2476B-ms98-a-0086,399.845000,400.005000,so,B,sv,u-107-3
sw2476B-ms98-a-0086,400.005000,400.195000,she's,I,sv,u-107-3
sw2476B-ms98-a-0086,400.195000,400.355000,kind,I,sv,u-107-3
sw2476B-ms98-a-0086,400.355000,400.415000,of,I,sv,u-107-3
sw2476B-ms98-a-0086,400.415000,400.585000,got,I,sv,u-107-3
sw2476B-ms98-a-0086,400.585000,400.785000,that,I,sv,u-107-3
sw2476B-ms98-a-0086,400.785000,401.325625,option,I,sv,u-107-3
sw2476B-ms98-a-0086,401.325625,401.645000,if,B,+,u-109-1
sw2476B-ms98-a-0086,401.645000,401.765000,if,I,+,u-109-1
sw2476B-ms98-a-0086,401.765000,401.885000,they,I,+,u-109-1
sw2476B-ms98-a-0086,401.885000,402.245000,wait,I,+,u-109-1
sw2476B-ms98-a-0086,402.245000,402.405000,till,I,+,u-109-1
sw2476B-ms98-a-0086,402.405000,402.695000,later,I,+,u-109-1
