sw3556B-ms98-a-0003,6.604750,6.990625,um-hum,B,b,u-2-1
sw3556B-ms98-a-0058,218.038000,218.409500,will,I,sv,u-74-1
sw3556B-ms98-a-0059,219.490250,219.856500,right,B,aa,u-76-1
sw3556B-ms98-a-0059,220.154000,220.345000,well,B,sv,u-76-2
sw3556B-ms98-a-0059,220.345000,220.705000,nobody's,I,sv,u-76-2
sw3556B-ms98-a-0059,220.705000,220.855000,gonna,I,sv,u-76-2
sw3556B-ms98-a-0059,220.855000,221.255000,forget,I,sv,u-76-2
sw3556B-ms98-a-0059,221.255000,221.485000,Tom,I,sv,u-76-2
sw3556B-ms98-a-0059,221.485000,221.897500,Landry,I,sv,u-76-2
sw3556B-ms98-a-0059,222.213875,222.986250,shoot,B,o,u-78-1
sw3556B-ms98-a-0059,223.347875,223.663875,come,I,o,u-78-1
sw3556B-ms98-a-0059,223.663875,224.061500,[laughter-now],O,,
sw3556B-ms98-a-0059,224.061500,225.406750,[laughter],O,,
sw3556B-ms98-a-0059,225.406750,225.544125,i,B,%,u-80-1
sw3556B-ms98-a-0059,225.544125,225.805000,mean,I,%,u-80-1
sw3556B-ms98-a-0059,225.805000,225.915000,i'm,I,%,u-80-1
sw3556B-ms98-a-0059,225.915000,226.125000,not,I,%,u-80-1
sw3556B-ms98-a-0059,226.125000,226.245000,a,I,%,u-80-1
sw3556B-ms98-a-0060,226.787125,227.507125,[vocalized-noise],O,,
sw3556B-ms98-a-0060,227.507125,227.920500,{betcha},O,,
sw3556B-ms98-a-0060,227.920500,228.110500,i'm,O,,
sw3556B-ms98-a-0060,228.110500,228.440500,i'm,B,sd,u-82-2
sw3556B-ms98-a-0060,228.440500,228.640500,not,I,sd,u-82-2
sw3556B-ms98-a-0060,228.640500,228.680500,a,I,sd,u-82-2
sw3556B-ms98-a-0060,228.680500,229.020500,native,I,sd,u-82-2
sw3556B-ms98-a-0060,229.020500,229.640500,Texan,I,sd,u-82-2
sw3556B-ms98-a-0060,229.640500,229.810500,by,I,sd,u-82-2
sw3556B-ms98-a-0060,229.810500,230.180500,birth,I,sd,u-82-2
sw3556B-ms98-a-0060,230.180500,230.490500,but,B,sd,u-82-3
sw3556B-ms98-a-0060,230.490500,230.715250,uh,I,sd,u-82-3
sw3556B-ms98-a-0060,231.174750,231.310500,i,I,sd,u-82-3
sw3556B-ms98-a-0060,231.310500,231.610500,guess,I,sd,u-82-3
sw3556B-ms98-a-0060,231.610500,231.950500,by,I,sd,u-82-3
sw3556B-ms98-a-0060,231.950500,232.303875,uh,I,sd,u-82-3
sw3556B-ms98-a-0060,232.303875,232.630500,length,I,sd,u-82-3
sw3556B-ms98-a-0060,232.630500,232.953875,of,I,sd,u-82-3
sw3556B-ms98-a-0060,232.953875,233.300500,length,I,sd,u-82-3
sw3556B-ms98-a-0060,233.300500,233.390500,of,I,sd,u-82-3
sw3556B-ms98-a-0060,233.390500,233.710500,time,I,sd,u-82-3
sw3556B-ms98-a-0060,233.710500,233.910500,i've,I,sd,u-82-3
sw3556B-ms98-a-0060,233.910500,234.109750,been,I,sd,u-82-3
sw3556B-ms98-a-0060,234.109750,234.280500,the,I,sd,u-82-3
sw3556B-ms98-a-0060,234.280500,234.670500,state,I,sd,u-82-3
sw3556B-ms98-a-0060,234.670500,234.968250,now,I,sd,u-82-3
sw3556B-ms98-a-0060,235.167875,235.400500,is,I,sd,u-82-3
sw3556B-ms98-a-0060,235.400500,235.572625,what,I,sd,u-82-3
sw3556B-ms98-a-0060,236.005750,236.230500,after,I,sd,u-82-3
sw3556B-ms98-a-0060,236.230500,236.320500,you're,I,sd,u-82-3
sw3556B-ms98-a-0060,236.320500,236.410500,here,I,sd,u-82-3
sw3556B-ms98-a-0060,236.410500,236.700500,twenty,I,sd,u-82-3
sw3556B-ms98-a-0060,236.700500,236.970500,years,I,sd,u-82-3
sw3556B-ms98-a-0060,236.970500,237.070500,you're,I,sd,u-82-3
sw3556B-ms98-a-0060,237.070500,237.510500,considered,I,sd,u-82-3
sw3556B-ms98-a-0060,237.510500,237.560500,a,I,sd,u-82-3
sw3556B-ms98-a-0060,237.560500,238.097000,native,I,sd,u-82-3
sw3556B-ms98-a-0062,240.847375,241.211000,well,B,^h,u-84-1
sw3556B-ms98-a-0062,241.211000,241.391000,let's,I,^h,u-84-1
sw3556B-ms98-a-0062,241.391000,241.611000,see,I,^h,u-84-1
sw3556B-ms98-a-0062,241.611000,241.741000,i,B,sd,u-84-2
sw3556B-ms98-a-0062,241.741000,242.011000,came,I,sd,u-84-2
sw3556B-ms98-a-0062,242.011000,242.428375,down,I,sd,u-84-2
sw3556B-ms98-a-0062,242.827625,243.171000,March,I,sd,u-84-2
sw3556B-ms98-a-0062,243.171000,243.231000,of,I,sd,u-84-2
sw3556B-ms98-a-0062,243.231000,243.561000,sixty,I,sd,u-84-2
sw3556B-ms98-a-0062,243.561000,243.831000,nine,I,sd,u-84-2
sw3556B-ms98-a-0062,243.831000,243.961000,went,I,sd,u-84-2
sw3556B-ms98-a-0062,243.961000,244.031000,to,I,sd,u-84-2
sw3556B-ms98-a-0062,244.031000,244.221000,work,I,sd,u-84-2
sw3556B-ms98-a-0062,244.221000,244.301000,for,I,sd,u-84-2
sw3556B-ms98-a-0062,244.301000,244.511000,T,I,sd,u-84-2
sw3556B-ms98-a-0062,244.511000,244.721000,and,I,sd,u-84-2
sw3556B-ms98-a-0062,244.721000,244.959250,I,I,sd,u-84-2
sw3556B-ms98-a-0062,245.678625,246.089125,yeah,B,ny,u-86-1
sw3556B-ms98-a-0063,247.221000,247.632250,so,B,sd,u-88-1
sw3556B-ms98-a-0063,247.632250,247.852250,uh,I,sd,u-88-1
sw3556B-ms98-a-0063,247.852250,247.922250,i,I,sd,u-88-1
sw3556B-ms98-a-0063,247.922250,248.202250,haven't,I,sd,u-88-1
sw3556B-ms98-a-0063,248.202250,248.422250,looked,I,sd,u-88-1
sw3556B-ms98-a-0063,248.422250,248.702250,back,I,sd,u-88-1
sw3556B-ms98-a-0063,248.702250,248.880000,yet,I,sd,u-88-1
sw3556B-ms98-a-0063,248.880000,249.232250,either,I,sd,u-88-1
sw3556B-ms98-a-0063,249.232250,249.544250,so,B,%,u-88-2
sw3556B-ms98-a-0063,249.734375,250.266125,[laughter],O,,
sw3556B-ms98-a-0065,255.139750,255.489750,right,B,aa,u-90-1
sw3556B-ms98-a-0065,255.647000,256.189750,especially,B,sv,u-90-2
sw3556B-ms98-a-0065,256.189750,256.499750,looking,I,sv,u-90-2
sw3556B-ms98-a-0065,256.499750,256.589750,at,I,sv,u-90-2
sw3556B-ms98-a-0065,256.589750,256.759750,some,I,sv,u-90-2
sw3556B-ms98-a-0065,256.759750,256.819750,of,I,sv,u-90-2
sw3556B-ms98-a-0065,256.819750,256.879750,the,I,sv,u-90-2
sw3556B-ms98-a-0065,256.879750,257.189750,weather,I,sv,u-90-2
sw3556B-ms98-a-0065,257.189750,257.319750,New,I,sv,u-90-2
sw3556B-ms98-a-0065,257.319750,257.529750,York,I,sv,u-90-2
sw3556B-ms98-a-0065,257.529750,257.769750,state,I,sv,u-90-2
sw3556B-ms98-a-0065,257.769750,257.869750,has,I,sv,u-90-2
sw3556B-ms98-a-0065,257.869750,258.289250,had,I,sv,u-90-2
sw3556B-ms98-a-0065,258.831625,259.079750,and,B,ad,u-92-1
sw3556B-ms98-a-0065,259.079750,259.209750,then,I,ad,u-92-1
sw3556B-ms98-a-0065,259.209750,259.379750,look,I,ad,u-92-1
sw3556B-ms98-a-0065,259.379750,259.469750,at,I,ad,u-92-1
sw3556B-ms98-a-0065,259.469750,259.539750,the,I,ad,u-92-1
sw3556B-ms98-a-0065,259.539750,259.789750,weather,I,ad,u-92-1
sw3556B-ms98-a-0065,259.789750,259.959750,we,I,ad,u-92-1
sw3556B-ms98-a-0065,259.959750,260.189750,have,I,ad,u-92-1
sw3556B-ms98-a-0065,260.189750,260.399750,down,I,ad,u-92-1
sw3556B-ms98-a-0065,260.399750,260.699750,here,I,ad,u-92-1
sw3556B-ms98-a-0065,260.699750,261.045500,huh,B,%,u-92-2
sw3556B-ms98-a-0065,261.045500,261.862000,[laughter],O,,
sw3556B-ms98-a-0067,266.368750,266.634500,uh-huh,B,b,u-94-1
sw3556B-ms98-a-0069,268.435750,268.883250,oh,B,ba,u-96-1
sw3556B-ms98-a-0069,268.883250,269.395500,goodness,I,ba,u-96-1
sw3556B-ms98-a-0071,271.099875,271.335750,right,O,,
sw3556B-ms98-a-0071,271.335750,271.465750,well,B,sd,u-98-1
sw3556B-ms98-a-0071,271.465750,271.717000,we're,I,sd,u-98-1
sw3556B-ms98-a-0071,272.056000,272.205750,well,B,+,u-100-1
sw3556B-ms98-a-0071,272.205750,272.365750,we're,I,+,u-100-1
sw3556B-ms98-a-0071,272.365750,272.735750,finished,I,+,u-100-1
sw3556B-ms98-a-0071,272.735750,272.855750,with,I,+,u-100-1
sw3556B-ms98-a-0071,272.855750,273.115750,all,I,+,u-100-1
sw3556B-ms98-a-0071,273.115750,273.265750,but,I,+,u-100-1
sw3556B-ms98-a-0071,273.265750,273.385750,the,I,+,u-100-1
sw3556B-ms98-a-0071,273.385750,273.755750,last,I,+,u-100-1
sw3556B-ms98-a-0071,273.755750,273.945750,one,I,+,u-100-1
sw3556B-ms98-a-0071,273.945750,274.135750,and,I,+,u-100-1
sw3556B-ms98-a-0071,274.135750,274.325750,trying,I,+,u-100-1
sw3556B-ms98-a-0071,274.325750,274.385750,to,I,+,u-100-1
sw3556B-ms98-a-0071,274.385750,274.555750,get,I,+,u-100-1
sw3556B-ms98-a-0071,274.555750,274.765750,him,I,+,u-100-1
sw3556B-ms98-a-0071,274.765750,275.065750,through,I,+,u-100-1
sw3556B-ms98-a-0071,275.065750,275.275750,his,I,+,u-100-1
sw3556B-ms98-a-0071,275.275750,275.605750,techni[cal]-,I,+,u-100-1
sw3556B-ms98-a-0071,275.605750,276.032875,school,I,+,u-100-1
sw3556B-ms98-a-0072,276.772750,277.114375,and,B,sd,u-102-1
sw3556B-ms98-a-0072,277.114375,277.469125,uh,I,sd,u-102-1
sw3556B-ms98-a-0072,277.469125,277.824375,we're,I,sd,u-102-1
sw3556B-ms98-a-0072,277.824375,278.045625,uh,I,sd,u-102-1
sw3556B-ms98-a-0072,278.429750,278.654375,he's,I,sd,u-102-1
sw3556B-ms98-a-0072,278.654375,278.914375,over,I,sd,u-102-1
sw3556B-ms98-a-0072,278.914375,279.514375,halfway,I,sd,u-102-1
sw3556B-ms98-a-0072,279.514375,279.886000,so,B,%,u-102-2
sw3556B-ms98-a-0073,281.272750,281.369000,you,B,sd^t,u-104-1
sw3556B-ms98-a-0073,281.369000,281.479000,know,I,sd^t,u-104-1
sw3556B-ms98-a-0073,281.479000,281.906875,[laughter-we're],I,sd^t,u-104-1
sw3556B-ms98-a-0073,282.260875,282.469000,not,I,sd^t,u-104-1
sw3556B-ms98-a-0073,282.469000,282.799000,staying,I,sd^t,u-104-1
sw3556B-ms98-a-0073,282.799000,282.919000,on,I,sd^t,u-104-1
sw3556B-ms98-a-0073,282.919000,282.989000,the,I,sd^t,u-104-1
sw3556B-ms98-a-0073,282.989000,283.469000,topic,I,sd^t,u-104-1
sw3556B-ms98-a-0073,283.469000,283.539000,of,I,sd^t,u-104-1
sw3556B-ms98-a-0073,283.539000,284.199000,television,I,sd^t,u-104-1
sw3556B-ms98-a-0073,284.199000,284.569000,shows,I,sd^t,u-104-1
sw3556B-ms98-a-0073,284.569000,284.755625,[laughter-but],O,,
sw3556B-ms98-a-0073,284.755625,284.925125,[laughter-i],O,,
sw3556B-ms98-a-0073,284.925125,285.139000,really,B,sd,u-104-2
sw3556B-ms98-a-0073,285.139000,285.429000,not,I,sd,u-104-2
sw3556B-ms98-a-0073,285.429000,285.579000,too,I,sd,u-104-2
sw3556B-ms98-a-0073,285.579000,285.827750,very,I,sd,u-104-2
sw3556B-ms98-a-0073,286.178000,286.619000,concerned,I,sd,u-104-2
sw3556B-ms98-a-0073,286.619000,286.719000,are,B,qy,u-104-3
sw3556B-ms98-a-0073,286.719000,287.073125,you,I,qy,u-104-3
sw3556B-ms98-a-0074,287.771375,287.986875,no,B,aa,u-106-1
sw3556B-ms98-a-0074,287.986875,288.336875,me,B,sd,u-106-2
sw3556B-ms98-a-0074,288.336875,288.636875,neither,I,sd,u-106-2
sw3556B-ms98-a-0074,288.636875,288.746875,i,O,,
sw3556B-ms98-a-0074,288.746875,288.977625,i'm,B,sd,u-108-1
sw3556B-ms98-a-0074,289.512375,289.686875,i'm,I,sd,u-108-1
sw3556B-ms98-a-0074,289.686875,290.076875,enjoying,I,sd,u-108-1
sw3556B-ms98-a-0074,290.076875,290.146875,the,I,sd,u-108-1
sw3556B-ms98-a-0074,290.146875,290.780875,chat,I,sd,u-108-1
sw3556B-ms98-a-0074,290.780875,291.204500,uh,I,sd,u-108-1
