sw4347B-ms98-a-0001,0.040000,0.080875,okay,B,o,u-1-1
sw4347B-ms98-a-0046,242.661250,242.801250,[vocalized-noise],O,,
sw4347B-ms98-a-0046,242.801250,242.891250,and,B,sv,u-67-2
sw4347B-ms98-a-0046,242.891250,243.101250,they're,I,sv,u-67-2
sw4347B-ms98-a-0046,243.101250,243.371250,ones,I,sv,u-67-2
sw4347B-ms98-a-0046,243.371250,243.501250,were,I,sv,u-67-2
sw4347B-ms98-a-0046,243.501250,243.911250,growling,B,sv,u-67-3
sw4347B-ms98-a-0046,243.911250,244.728375,consumer,I,sv,u-67-3
sw4347B-ms98-a-0047,245.199875,245.482000,uh,I,sv,u-67-3
sw4347B-ms98-a-0047,245.482000,245.684000,need,I,sv,u-67-3
sw4347B-ms98-a-0047,245.684000,245.784000,to,I,sv,u-67-3
sw4347B-ms98-a-0047,245.784000,246.266250,worry,I,sv,u-67-3
sw4347B-ms98-a-0047,246.725750,247.074000,about,I,sv,u-67-3
sw4347B-ms98-a-0047,247.074000,247.154000,the,I,sv,u-67-3
sw4347B-ms98-a-0047,247.154000,247.484000,Mac,I,sv,u-67-3
sw4347B-ms98-a-0047,247.484000,247.614000,they're,I,sv,u-67-3
sw4347B-ms98-a-0047,247.614000,248.173250,getting,I,sv,u-67-3
sw4347B-ms98-a-0047,248.173250,248.404000,like,B,sd,u-67-4
sw4347B-ms98-a-0047,248.404000,248.544000,if,I,sd,u-67-4
sw4347B-ms98-a-0047,248.544000,248.654000,you,I,sd,u-67-4
sw4347B-ms98-a-0047,248.654000,248.864000,bought,I,sd,u-67-4
sw4347B-ms98-a-0047,248.864000,248.894000,a,I,sd,u-67-4
sw4347B-ms98-a-0047,248.894000,249.254000,power,I,sd,u-67-4
sw4347B-ms98-a-0047,249.254000,249.464000,book,I,sd,u-67-4
sw4347B-ms98-a-0047,249.464000,249.844000,straight,I,sd,u-67-4
sw4347B-ms98-a-0047,249.844000,250.248625,off,I,sd,u-67-4
sw4347B-ms98-a-0047,250.508500,250.574000,a,I,sd,u-67-4
sw4347B-ms98-a-0047,250.574000,250.774000,lot,I,sd,u-67-4
sw4347B-ms98-a-0047,250.774000,250.894000,of,I,sd,u-67-4
sw4347B-ms98-a-0047,250.894000,251.014000,them_1,I,sd,u-67-4
sw4347B-ms98-a-0047,251.014000,251.204000,had,I,sd,u-67-4
sw4347B-ms98-a-0047,251.204000,251.274000,to,I,sd,u-67-4
sw4347B-ms98-a-0047,251.274000,251.444000,go,I,sd,u-67-4
sw4347B-ms98-a-0047,251.444000,251.854000,back,I,sd,u-67-4
sw4347B-ms98-a-0047,251.854000,251.974000,they,B,sd,u-67-5
sw4347B-ms98-a-0047,251.974000,252.214000,issued,I,sd,u-67-5
sw4347B-ms98-a-0047,252.214000,252.284000,a,I,sd,u-67-5
sw4347B-ms98-a-0047,252.284000,252.764000,recall,I,sd,u-67-5
sw4347B-ms98-a-0047,252.764000,253.124000,because,I,sd,u-67-5
sw4347B-ms98-a-0047,253.124000,253.224000,of,I,sd,u-67-5
sw4347B-ms98-a-0047,253.224000,253.684000,improper,I,sd,u-67-5
sw4347B-ms98-a-0047,253.684000,254.234000,shielding,I,sd,u-67-5
sw4347B-ms98-a-0047,254.234000,254.314000,or,I,sd,u-67-5
sw4347B-ms98-a-0047,254.314000,254.814000,possibly,I,sd,u-67-5
sw4347B-ms98-a-0047,254.814000,254.984000,other,I,sd,u-67-5
sw4347B-ms98-a-0047,254.984000,255.554000,problems,I,sd,u-67-5
sw4347B-ms98-a-0047,255.554000,255.725875,with,I,sd,u-67-5
sw4347B-ms98-a-0047,255.725875,255.912000,the,O,,
sw4347B-ms98-a-0047,255.912000,256.174000,floppy,B,+,u-69-1
sw4347B-ms98-a-0047,256.174000,256.609250,drive,I,+,u-69-1
sw4347B-ms98-a-0049,260.641125,260.971125,yeah,B,ny,u-71-1
sw4347B-ms98-a-0049,260.971125,261.011125,i,B,sd^e,u-71-2
sw4347B-ms98-a-0049,261.011125,261.231125,have,I,sd^e,u-71-2
sw4347B-ms98-a-0049,261.231125,261.431125,one,I,sd^e,u-71-2
sw4347B-ms98-a-0049,261.431125,261.501125,i,B,sd,u-71-3
sw4347B-ms98-a-0049,261.501125,261.651125,do,I,sd,u-71-3
sw4347B-ms98-a-0049,261.651125,262.121125,desktop,I,sd,u-71-3
sw4347B-ms98-a-0049,262.121125,262.661125,publishing,I,sd,u-71-3
sw4347B-ms98-a-0049,262.661125,262.771125,at,I,sd,u-71-3
sw4347B-ms98-a-0049,262.771125,263.151125,work,I,sd,u-71-3
sw4347B-ms98-a-0049,263.151125,263.501125,and,B,sd,u-71-4
sw4347B-ms98-a-0049,263.501125,263.541125,i,I,sd,u-71-4
sw4347B-ms98-a-0049,263.541125,263.701125,have,I,sd,u-71-4
sw4347B-ms98-a-0049,263.701125,263.761125,a,I,sd,u-71-4
sw4347B-ms98-a-0049,263.761125,264.061125,machine,I,sd,u-71-4
sw4347B-ms98-a-0049,264.061125,264.161125,at,I,sd,u-71-4
sw4347B-ms98-a-0049,264.161125,264.331125,home,I,sd,u-71-4
sw4347B-ms98-a-0049,264.331125,264.421125,and,B,sd,u-71-5
sw4347B-ms98-a-0049,264.421125,264.461125,i,I,sd,u-71-5
sw4347B-ms98-a-0049,264.461125,264.721125,belong,I,sd,u-71-5
sw4347B-ms98-a-0049,264.721125,264.801125,to,I,sd,u-71-5
sw4347B-ms98-a-0049,264.801125,264.871125,the,I,sd,u-71-5
sw4347B-ms98-a-0049,264.871125,265.241125,user's,I,sd,u-71-5
sw4347B-ms98-a-0049,265.241125,265.541125,group,I,sd,u-71-5
sw4347B-ms98-a-0049,265.541125,265.721125,and,B,sd,u-71-6
sw4347B-ms98-a-0049,265.721125,265.861125,i,I,sd,u-71-6
sw4347B-ms98-a-0049,265.861125,266.001125,i've,I,sd,u-71-6
sw4347B-ms98-a-0049,266.001125,266.141125,been,I,sd,u-71-6
sw4347B-ms98-a-0049,266.141125,266.181125,a,I,sd,u-71-6
sw4347B-ms98-a-0049,266.181125,266.431125,Mac,I,sd,u-71-6
sw4347B-ms98-a-0049,266.431125,266.801125,fanatic,I,sd,u-71-6
sw4347B-ms98-a-0049,266.801125,267.021125,since,I,sd,u-71-6
sw4347B-ms98-a-0049,267.021125,267.111125,they,I,sd,u-71-6
sw4347B-ms98-a-0049,267.111125,267.361125,came,I,sd,u-71-6
sw4347B-ms98-a-0049,267.361125,267.611125,out,I,sd,u-71-6
sw4347B-ms98-a-0050,268.868250,268.946375,but,B,sd,u-73-1
sw4347B-ms98-a-0050,268.946375,269.056375,uh,I,sd,u-73-1
sw4347B-ms98-a-0050,269.056375,269.496375,technically,I,sd,u-73-1
sw4347B-ms98-a-0050,269.496375,269.596375,i'm,I,sd,u-73-1
sw4347B-ms98-a-0050,269.596375,269.766375,not,I,sd,u-73-1
sw4347B-ms98-a-0050,269.766375,270.156375,actually,I,sd,u-73-1
sw4347B-ms98-a-0050,270.156375,270.256375,in,I,sd,u-73-1
sw4347B-ms98-a-0050,270.256375,270.316375,the,I,sd,u-73-1
sw4347B-ms98-a-0050,270.316375,270.756375,industry,I,sd,u-73-1
sw4347B-ms98-a-0050,270.756375,270.806375,i,B,sd,u-73-2
sw4347B-ms98-a-0050,270.806375,271.006375,don't,I,sd,u-73-2
sw4347B-ms98-a-0050,271.006375,271.176375,work,I,sd,u-73-2
sw4347B-ms98-a-0050,271.176375,271.286375,for,I,sd,u-73-2
sw4347B-ms98-a-0050,271.286375,271.336375,a,I,sd,u-73-2
sw4347B-ms98-a-0050,271.336375,271.656375,computer,I,sd,u-73-2
sw4347B-ms98-a-0050,271.656375,272.138125,company,I,sd,u-73-2
sw4347B-ms98-a-0050,272.138125,272.273750,i'm,B,sd,u-75-1
sw4347B-ms98-a-0050,272.273750,272.356375,an,I,sd,u-75-1
sw4347B-ms98-a-0050,272.356375,272.869375,abuser,I,sd,u-75-1
sw4347B-ms98-a-0050,273.067625,273.586375,[laughter],O,,
sw4347B-ms98-a-0052,275.149250,275.339250,but,B,sv,u-77-1
sw4347B-ms98-a-0052,275.339250,275.459250,it's,I,sv,u-77-1
sw4347B-ms98-a-0052,275.459250,275.589250,sort,I,sv,u-77-1
sw4347B-ms98-a-0052,275.589250,275.669250,of,I,sv,u-77-1
sw4347B-ms98-a-0052,275.669250,275.809250,like,I,sv,u-77-1
sw4347B-ms98-a-0052,275.809250,276.209250,surfing,I,sv,u-77-1
sw4347B-ms98-a-0052,276.209250,276.309250,on,I,sv,u-77-1
sw4347B-ms98-a-0052,276.309250,276.369250,the,I,sv,u-77-1
sw4347B-ms98-a-0052,276.369250,276.649250,wave,I,sv,u-77-1
sw4347B-ms98-a-0052,276.649250,276.789250,of,I,sv,u-77-1
sw4347B-ms98-a-0052,276.789250,277.109250,future,I,sv,u-77-1
sw4347B-ms98-a-0052,277.109250,277.449250,shock,I,sv,u-77-1
sw4347B-ms98-a-0052,277.449250,277.775000,to,I,sv,u-77-1
sw4347B-ms98-a-0052,277.775000,277.863750,you,B,+,u-79-1
sw4347B-ms98-a-0052,277.863750,277.965375,know,I,+,u-79-1
sw4347B-ms98-a-0052,277.965375,278.179250,keep,I,+,u-79-1
sw4347B-ms98-a-0052,278.179250,278.329250,up,I,+,u-79-1
sw4347B-ms98-a-0052,278.329250,278.449250,with,I,+,u-79-1
sw4347B-ms98-a-0052,278.449250,278.549250,the,I,+,u-79-1
sw4347B-ms98-a-0052,278.549250,278.979250,changes,I,+,u-79-1
sw4347B-ms98-a-0052,278.979250,279.129250,as,I,+,u-79-1
sw4347B-ms98-a-0052,279.129250,279.289250,they,I,+,u-79-1
sw4347B-ms98-a-0052,279.289250,279.749250,happen,I,+,u-79-1
sw4347B-ms98-a-0054,295.126625,295.406375,yeah,B,b,u-81-1
