sw2539B-ms98-a-0002,0.936125,1.398375,okay,B,o,u-1-1
sw2539B-ms98-a-0033,138.085250,138.321125,we,I,sd,u-31-2
sw2539B-ms98-a-0033,138.321125,138.391125,were,I,sd,u-31-2
sw2539B-ms98-a-0033,138.391125,138.521125,in,I,sd,u-31-2
sw2539B-ms98-a-0033,138.521125,138.801125,junior,I,sd,u-31-2
sw2539B-ms98-a-0033,138.801125,139.207750,high,I,sd,u-31-2
sw2539B-ms98-a-0034,140.377500,141.313750,and,B,%,u-31-3
sw2539B-ms98-a-0034,141.689875,141.762875,i,I,%,u-31-3
sw2539B-ms98-a-0034,141.762875,141.927500,don't,I,%,u-31-3
sw2539B-ms98-a-0034,141.927500,142.037500,it,B,sd,u-31-4
sw2539B-ms98-a-0034,142.037500,142.136875,would,I,sd,u-31-4
sw2539B-ms98-a-0034,142.308250,142.457500,i,I,sd,u-31-4
sw2539B-ms98-a-0034,142.457500,142.637500,think,I,sd,u-31-4
sw2539B-ms98-a-0034,142.637500,142.697500,it,I,sd,u-31-4
sw2539B-ms98-a-0034,142.697500,142.877500,was,I,sd,u-31-4
sw2539B-ms98-a-0034,142.877500,143.087500,very,I,sd,u-31-4
sw2539B-ms98-a-0034,143.087500,143.607500,beneficial,I,sd,u-31-4
sw2539B-ms98-a-0034,143.607500,143.837500,to,I,sd,u-31-4
sw2539B-ms98-a-0034,143.837500,144.151875,us,I,sd,u-31-4
sw2539B-ms98-a-0034,144.151875,144.217500,i,B,sd,u-33-1
sw2539B-ms98-a-0034,144.217500,144.397500,mean,I,sd,u-33-1
sw2539B-ms98-a-0034,144.397500,144.597500,like,I,sd,u-33-1
sw2539B-ms98-a-0034,144.597500,144.747500,in,I,sd,u-33-1
sw2539B-ms98-a-0034,144.747500,144.817500,the,I,sd,u-33-1
sw2539B-ms98-a-0034,144.817500,145.197500,summer,I,sd,u-33-1
sw2539B-ms98-a-0034,145.197500,145.357500,we,I,sd,u-33-1
sw2539B-ms98-a-0034,145.357500,145.527500,were,I,sd,u-33-1
sw2539B-ms98-a-0034,145.527500,145.920625,always,I,sd,u-33-1
sw2539B-ms98-a-0034,145.920625,146.127500,in,I,sd,u-33-1
sw2539B-ms98-a-0034,146.127500,146.187500,the,I,sd,u-33-1
sw2539B-ms98-a-0034,146.187500,146.667500,library,I,sd,u-33-1
sw2539B-ms98-a-0034,146.667500,147.327500,programs,I,sd,u-33-1
sw2539B-ms98-a-0034,147.327500,147.597500,reading,I,sd,u-33-1
sw2539B-ms98-a-0034,147.597500,149.077500,books,I,sd,u-33-1
sw2539B-ms98-a-0034,149.077500,149.247500,and,B,sd,u-33-2
sw2539B-ms98-a-0034,149.247500,149.377500,we,I,sd,u-33-2
sw2539B-ms98-a-0034,149.377500,149.567500,went,I,sd,u-33-2
sw2539B-ms98-a-0034,149.567500,149.981625,skating,I,sd,u-33-2
sw2539B-ms98-a-0034,149.981625,150.132250,a,I,sd,u-33-2
sw2539B-ms98-a-0034,150.132250,150.767000,lot,I,sd,u-33-2
sw2539B-ms98-a-0034,150.767000,151.526875,and,B,sd,u-33-3
sw2539B-ms98-a-0035,151.871875,152.004750,you,I,sd,u-33-3
sw2539B-ms98-a-0035,152.004750,152.174750,know,I,sd,u-33-3
sw2539B-ms98-a-0035,152.174750,152.384750,she,I,sd,u-33-3
sw2539B-ms98-a-0035,152.384750,152.604750,was,I,sd,u-33-3
sw2539B-ms98-a-0035,152.604750,152.884750,just,I,sd,u-33-3
sw2539B-ms98-a-0035,152.884750,153.214750,always,I,sd,u-33-3
sw2539B-ms98-a-0035,153.214750,153.424750,there,I,sd,u-33-3
sw2539B-ms98-a-0035,153.424750,153.644750,for,I,sd,u-33-3
sw2539B-ms98-a-0035,153.644750,153.784750,us,I,sd,u-33-3
sw2539B-ms98-a-0035,153.784750,153.924750,but,B,sv,u-33-4
sw2539B-ms98-a-0035,153.924750,154.634875,nowadays,I,sv,u-33-4
sw2539B-ms98-a-0035,155.190250,155.584750,if,I,sv,u-33-4
sw2539B-ms98-a-0035,155.584750,155.764750,there,I,sv,u-33-4
sw2539B-ms98-a-0035,155.764750,155.974750,are,I,sv,u-33-4
sw2539B-ms98-a-0035,155.974750,156.194750,two,I,sv,u-33-4
sw2539B-ms98-a-0035,156.194750,156.584750,parents,I,sv,u-33-4
sw2539B-ms98-a-0035,156.584750,156.744750,to,I,sv,u-33-4
sw2539B-ms98-a-0035,156.744750,156.794750,a,I,sv,u-33-4
sw2539B-ms98-a-0035,156.794750,157.418500,family,I,sv,u-33-4
sw2539B-ms98-a-0035,157.787500,157.864750,the,I,sv,u-33-4
sw2539B-ms98-a-0035,157.864750,158.184750,mother,I,sv,u-33-4
sw2539B-ms98-a-0035,158.184750,158.494750,works,I,sv,u-33-4
sw2539B-ms98-a-0035,158.494750,158.704750,just,I,sv,u-33-4
sw2539B-ms98-a-0035,158.704750,158.784750,as,I,sv,u-33-4
sw2539B-ms98-a-0035,158.784750,158.964750,hard,I,sv,u-33-4
sw2539B-ms98-a-0035,158.964750,159.064750,as,I,sv,u-33-4
sw2539B-ms98-a-0035,159.064750,159.124750,the,I,sv,u-33-4
sw2539B-ms98-a-0035,159.124750,159.494750,father,I,sv,u-33-4
sw2539B-ms98-a-0035,159.494750,159.990500,does,I,sv,u-33-4
sw2539B-ms98-a-0035,159.990500,160.204750,and,B,sv,u-33-5
sw2539B-ms98-a-0035,160.204750,160.264750,the,I,sv,u-33-5
sw2539B-ms98-a-0035,160.264750,160.633875,children,I,sv,u-33-5
sw2539B-ms98-a-0035,160.633875,160.919000,either,I,sv,u-33-5
sw2539B-ms98-a-0035,161.371000,161.664750,stay,I,sv,u-33-5
sw2539B-ms98-a-0035,161.664750,161.764750,at,I,sv,u-33-5
sw2539B-ms98-a-0035,161.764750,162.124750,home,I,sv,u-33-5
sw2539B-ms98-a-0035,162.124750,162.284750,and,I,sv,u-33-5
sw2539B-ms98-a-0035,162.284750,162.404750,get,I,sv,u-33-5
sw2539B-ms98-a-0035,162.404750,162.624750,into,I,sv,u-33-5
sw2539B-ms98-a-0035,162.624750,162.914750,trouble,I,sv,u-33-5
sw2539B-ms98-a-0035,162.914750,163.074750,or,B,sv,u-33-6
sw2539B-ms98-a-0035,163.074750,163.214750,they're,I,sv,u-33-6
sw2539B-ms98-a-0035,163.214750,163.474750,stuck,I,sv,u-33-6
sw2539B-ms98-a-0035,163.474750,163.534750,in,I,sv,u-33-6
sw2539B-ms98-a-0035,163.534750,163.594750,a,I,sv,u-33-6
sw2539B-ms98-a-0035,163.594750,163.793625,day,I,sv,u-33-6
sw2539B-ms98-a-0035,163.793625,164.272250,care,I,sv,u-33-6
sw2539B-ms98-a-0036,165.737250,166.063875,and,B,sd,u-33-7
sw2539B-ms98-a-0036,166.063875,166.153875,i,I,sd,u-33-7
sw2539B-ms98-a-0036,166.153875,166.953875,just,I,sd,u-33-7
sw2539B-ms98-a-0036,166.953875,167.033875,i,I,sd,u-33-7
sw2539B-ms98-a-0036,167.033875,167.243875,just,I,sd,u-33-7
sw2539B-ms98-a-0036,167.243875,167.463875,don't,I,sd,u-33-7
sw2539B-ms98-a-0036,167.463875,167.593875,want,I,sd,u-33-7
sw2539B-ms98-a-0036,167.593875,167.713875,my,I,sd,u-33-7
sw2539B-ms98-a-0036,167.713875,168.033875,children,I,sd,u-33-7
sw2539B-ms98-a-0036,168.033875,168.103875,to,I,sd,u-33-7
sw2539B-ms98-a-0036,168.103875,168.263875,have,I,sd,u-33-7
sw2539B-ms98-a-0036,168.263875,168.373875,to,I,sd,u-33-7
sw2539B-ms98-a-0036,168.373875,168.629625,be,I,sd,u-33-7
sw2539B-ms98-a-0036,168.629625,168.943875,raised,I,sd,u-33-7
sw2539B-ms98-a-0036,168.943875,169.153875,like,I,sd,u-33-7
sw2539B-ms98-a-0036,169.153875,169.736125,that,I,sd,u-33-7
sw2539B-ms98-a-0036,169.736125,169.913875,all,B,sd,u-33-8
sw2539B-ms98-a-0036,169.913875,170.073875,my,I,sd,u-33-8
sw2539B-ms98-a-0036,170.073875,170.663875,friends,I,sd,u-33-8
sw2539B-ms98-a-0036,170.663875,170.950875,they,I,sd,u-33-8
sw2539B-ms98-a-0036,171.557375,171.683875,their,I,sd,u-33-8
sw2539B-ms98-a-0036,171.683875,172.083875,parents,I,sd,u-33-8
sw2539B-ms98-a-0036,172.083875,172.353875,worked,I,sd,u-33-8
sw2539B-ms98-a-0036,172.353875,172.483875,all,I,sd,u-33-8
sw2539B-ms98-a-0036,172.483875,172.543875,the,I,sd,u-33-8
sw2539B-ms98-a-0036,172.543875,173.003875,time,I,sd,u-33-8
sw2539B-ms98-a-0036,173.003875,173.143875,they,B,sd,u-33-9
sw2539B-ms98-a-0036,173.143875,173.303875,got,I,sd,u-33-9
sw2539B-ms98-a-0036,173.303875,173.393875,to,I,sd,u-33-9
sw2539B-ms98-a-0036,173.393875,173.613875,stay,I,sd,u-33-9
sw2539B-ms98-a-0036,173.613875,173.683875,at,I,sd,u-33-9
sw2539B-ms98-a-0036,173.683875,173.893875,home,I,sd,u-33-9
sw2539B-ms98-a-0036,173.893875,174.013875,by,I,sd,u-33-9
sw2539B-ms98-a-0036,174.013875,174.865750,themselves,I,sd,u-33-9
sw2539B-ms98-a-0036,174.865750,175.423375,and,B,sd,u-33-10
sw2539B-ms98-a-0036,175.423375,175.533875,when,I,sd,u-33-10
sw2539B-ms98-a-0036,175.533875,175.613875,i,I,sd,u-33-10
sw2539B-ms98-a-0036,175.613875,175.793875,was,I,sd,u-33-10
sw2539B-ms98-a-0036,175.793875,176.304000,younger,I,sd,u-33-10
sw2539B-ms98-a-0037,177.071875,177.197500,i,I,sd,u-33-10
sw2539B-ms98-a-0037,177.197500,177.417500,thought,I,sd,u-33-10
sw2539B-ms98-a-0037,177.417500,177.517500,they,I,sd,u-33-10
sw2539B-ms98-a-0037,177.517500,177.617500,were,I,sd,u-33-10
sw2539B-ms98-a-0037,177.617500,178.057500,lucky,I,sd,u-33-10
sw2539B-ms98-a-0037,178.057500,178.491125,because,I,sd,u-33-10
sw2539B-ms98-a-0037,179.014750,179.137500,they,I,sd,u-33-10
sw2539B-ms98-a-0037,179.137500,179.327500,got,I,sd,u-33-10
sw2539B-ms98-a-0037,179.327500,179.597500,to,I,sd,u-33-10
sw2539B-ms98-a-0037,179.849875,180.017500,get,I,sd,u-33-10
sw2539B-ms98-a-0037,180.017500,180.237500,away,I,sd,u-33-10
sw2539B-ms98-a-0037,180.237500,180.367500,with,I,sd,u-33-10
sw2539B-ms98-a-0037,180.367500,180.941125,things,I,sd,u-33-10
sw2539B-ms98-a-0037,181.321500,181.477500,like,B,+,u-35-1
sw2539B-ms98-a-0037,181.477500,181.567500,i,I,+,u-35-1
sw2539B-ms98-a-0037,181.567500,181.827500,couldn't,I,+,u-35-1
sw2539B-ms98-a-0037,181.827500,181.967500,ride,I,+,u-35-1
sw2539B-ms98-a-0037,181.967500,182.057500,my,I,+,u-35-1
sw2539B-ms98-a-0037,182.057500,182.277500,bike,I,+,u-35-1
sw2539B-ms98-a-0037,182.277500,182.577500,across,I,+,u-35-1
sw2539B-ms98-a-0037,182.577500,182.647500,the,I,+,u-35-1
sw2539B-ms98-a-0037,182.647500,182.907500,street,I,+,u-35-1
sw2539B-ms98-a-0037,182.907500,183.017500,but,I,+,u-35-1
sw2539B-ms98-a-0037,183.017500,183.157500,they,I,+,u-35-1
sw2539B-ms98-a-0037,183.157500,183.377500,could,I,+,u-35-1
sw2539B-ms98-a-0037,183.377500,183.567500,because,I,+,u-35-1
sw2539B-ms98-a-0037,183.567500,183.667500,they're,I,+,u-35-1
sw2539B-ms98-a-0037,183.667500,183.897500,Mom,I,+,u-35-1
sw2539B-ms98-a-0037,183.897500,183.987500,would,I,+,u-35-1
sw2539B-ms98-a-0037,183.987500,184.217500,never,I,+,u-35-1
sw2539B-ms98-a-0037,184.217500,184.427500,know,I,+,u-35-1
sw2539B-ms98-a-0037,184.427500,184.641750,it,I,+,u-35-1
sw2539B-ms98-a-0037,185.440250,185.757500,but,B,sd,u-37-1
sw2539B-ms98-a-0037,185.757500,186.047500,now,I,sd,u-37-1
sw2539B-ms98-a-0037,186.047500,186.190875,i,I,sd,u-37-1
sw2539B-ms98-a-0037,186.190875,186.707500,realize,I,sd,u-37-1
sw2539B-ms98-a-0037,186.707500,186.837500,that,I,sd,u-37-1
sw2539B-ms98-a-0037,186.837500,186.907500,it,I,sd,u-37-1
sw2539B-ms98-a-0037,186.907500,187.057500,was,I,sd,u-37-1
sw2539B-ms98-a-0037,187.057500,187.377500,better,I,sd,u-37-1
sw2539B-ms98-a-0037,187.377500,188.152500,because,I,sd,u-37-1
sw2539B-ms98-a-0038,188.722375,189.223000,um,I,sd,u-37-1
sw2539B-ms98-a-0039,190.419125,190.637250,they,I,sd,u-37-1
sw2539B-ms98-a-0039,190.637250,191.238375,have,I,sd,u-37-1
sw2539B-ms98-a-0039,191.238375,191.462375,got,I,sd,u-37-1
sw2539B-ms98-a-0039,191.462375,191.642375,into,I,sd,u-37-1
sw2539B-ms98-a-0039,191.642375,191.692375,a,I,sd,u-37-1
sw2539B-ms98-a-0039,191.692375,191.882375,lot,I,sd,u-37-1
sw2539B-ms98-a-0039,191.882375,191.942375,of,I,sd,u-37-1
sw2539B-ms98-a-0039,191.942375,192.403500,trouble,I,sd,u-37-1
sw2539B-ms98-a-0040,193.103750,193.243625,because,B,+,u-39-1
sw2539B-ms98-a-0040,193.243625,193.353625,of,I,+,u-39-1
sw2539B-ms98-a-0040,193.353625,193.593625,lack,I,+,u-39-1
sw2539B-ms98-a-0040,193.593625,193.703625,of,I,+,u-39-1
sw2539B-ms98-a-0040,193.703625,194.377625,supervision,I,+,u-39-1
sw2539B-ms98-a-0042,200.682625,201.220625,uh-huh,B,ny,u-41-1
sw2539B-ms98-a-0044,206.156625,206.459875,well,B,sd,u-43-1
sw2539B-ms98-a-0044,206.459875,206.619875,i'm,I,sd,u-43-1
sw2539B-ms98-a-0044,206.619875,207.069875,majoring,I,sd,u-43-1
sw2539B-ms98-a-0044,207.069875,207.320375,in,I,sd,u-43-1
sw2539B-ms98-a-0044,207.320375,207.639875,uh,I,sd,u-43-1
sw2539B-ms98-a-0044,207.639875,207.989875,public,I,sd,u-43-1
sw2539B-ms98-a-0044,207.989875,208.641125,relations,I,sd,u-43-1
sw2539B-ms98-a-0046,210.040000,210.427500,yeah,B,b,u-45-1
sw2539B-ms98-a-0048,213.979625,214.343250,yes,B,ny,u-47-1
sw2539B-ms98-a-0048,214.343250,214.734000,ma'am,I,ny,u-47-1
sw2539B-ms98-a-0050,218.202125,218.857875,right,B,na,u-49-1
sw2539B-ms98-a-0050,218.857875,219.373375,uh-huh,B,ny,u-51-1
sw2539B-ms98-a-0052,224.650750,224.788625,well,B,sd,u-53-1
sw2539B-ms98-a-0052,224.788625,224.848625,i,I,sd,u-53-1
sw2539B-ms98-a-0052,224.848625,225.058625,would,I,sd,u-53-1
sw2539B-ms98-a-0052,225.058625,225.293000,like,I,sd,u-53-1
sw2539B-ms98-a-0052,225.293000,225.609625,to,I,sd,u-53-1
sw2539B-ms98-a-0052,225.609625,226.038000,uh,I,sd,u-53-1
sw2539B-ms98-a-0052,226.038000,226.358625,stay,I,sd,u-53-1
sw2539B-ms98-a-0052,226.358625,226.428625,at,I,sd,u-53-1
sw2539B-ms98-a-0052,226.428625,226.628625,home,I,sd,u-53-1
sw2539B-ms98-a-0052,226.628625,226.738625,with,I,sd,u-53-1
sw2539B-ms98-a-0052,226.738625,226.858625,my,I,sd,u-53-1
sw2539B-ms98-a-0052,226.858625,227.228625,children,I,sd,u-53-1
sw2539B-ms98-a-0052,227.228625,227.378625,for,I,sd,u-53-1
sw2539B-ms98-a-0052,227.378625,227.488625,at,I,sd,u-53-1
sw2539B-ms98-a-0052,227.488625,227.888625,least,I,sd,u-53-1
sw2539B-ms98-a-0052,227.888625,227.948625,the,I,sd,u-53-1
sw2539B-ms98-a-0052,227.948625,228.328625,first,I,sd,u-53-1
sw2539B-ms98-a-0052,228.328625,228.568625,five,I,sd,u-53-1
sw2539B-ms98-a-0052,228.568625,229.138875,years,I,sd,u-53-1
sw2539B-ms98-a-0053,230.168875,230.540000,but,B,sd,u-55-1
sw2539B-ms98-a-0053,230.540000,230.907000,what,I,sd,u-55-1
sw2539B-ms98-a-0053,230.907000,231.140000,what,I,sd,u-55-1
sw2539B-ms98-a-0053,231.140000,231.190000,i,I,sd,u-55-1
sw2539B-ms98-a-0053,231.190000,231.450000,plan,I,sd,u-55-1
sw2539B-ms98-a-0053,231.450000,231.530000,to,I,sd,u-55-1
sw2539B-ms98-a-0053,231.530000,231.640000,do,I,sd,u-55-1
sw2539B-ms98-a-0053,231.640000,231.720000,in,I,sd,u-55-1
sw2539B-ms98-a-0053,231.720000,231.810000,the,I,sd,u-55-1
sw2539B-ms98-a-0053,231.810000,232.200000,future,I,sd,u-55-1
sw2539B-ms98-a-0053,232.200000,232.707125,is,I,sd,u-55-1
sw2539B-ms98-a-0053,232.707125,233.150000,um,I,sd,u-55-1
sw2539B-ms98-a-0053,233.150000,233.290000,go,I,sd,u-55-1
sw2539B-ms98-a-0053,233.290000,233.650000,ahead,I,sd,u-55-1
sw2539B-ms98-a-0053,233.650000,233.850000,and,I,sd,u-55-1
sw2539B-ms98-a-0053,233.850000,234.223375,get,I,sd,u-55-1
sw2539B-ms98-a-0053,234.223375,234.390000,my,I,sd,u-55-1
sw2539B-ms98-a-0053,234.390000,234.739375,upper,I,sd,u-55-1
sw2539B-ms98-a-0053,234.739375,235.490000,education,I,sd,u-55-1
sw2539B-ms98-a-0053,235.490000,235.610000,as,I,sd,u-55-1
sw2539B-ms98-a-0053,235.610000,235.850000,far,I,sd,u-55-1
sw2539B-ms98-a-0053,235.850000,235.970000,as,I,sd,u-55-1
sw2539B-ms98-a-0053,235.970000,236.083875,my,I,sd,u-55-1
sw2539B-ms98-a-0053,236.083875,236.809750,masters,I,sd,u-55-1
sw2539B-ms98-a-0053,237.389500,237.540000,and,B,+,u-57-1
sw2539B-ms98-a-0053,237.540000,237.740000,work,I,+,u-57-1
sw2539B-ms98-a-0053,237.740000,237.810000,on,I,+,u-57-1
sw2539B-ms98-a-0053,237.810000,237.910000,my,I,+,u-57-1
sw2539B-ms98-a-0053,237.910000,238.390000,doctorate,I,+,u-57-1
sw2539B-ms98-a-0053,238.390000,238.600000,and,I,+,u-57-1
sw2539B-ms98-a-0053,238.600000,239.215625,teach,I,+,u-57-1
sw2539B-ms98-a-0053,239.215625,239.540000,um,I,+,u-57-1
sw2539B-ms98-a-0053,239.540000,240.266000,college,I,+,u-57-1
sw2539B-ms98-a-0054,241.117750,241.248250,and,B,sd,u-59-1
sw2539B-ms98-a-0054,241.248250,241.442375,in,I,sd,u-59-1
sw2539B-ms98-a-0054,241.608000,241.788250,that,I,sd,u-59-1
sw2539B-ms98-a-0054,241.788250,242.168250,case,I,sd,u-59-1
sw2539B-ms98-a-0054,242.168250,242.268250,then,I,sd,u-59-1
sw2539B-ms98-a-0054,242.268250,242.438250,i'll,I,sd,u-59-1
sw2539B-ms98-a-0054,242.438250,242.765250,be,I,sd,u-59-1
sw2539B-ms98-a-0054,242.765250,242.938250,i'll,I,sd,u-59-1
sw2539B-ms98-a-0054,242.938250,243.028250,be,I,sd,u-59-1
sw2539B-ms98-a-0054,243.028250,243.098250,at,I,sd,u-59-1
sw2539B-ms98-a-0054,243.098250,243.308250,home,I,sd,u-59-1
sw2539B-ms98-a-0054,243.308250,243.418250,when,I,sd,u-59-1
sw2539B-ms98-a-0054,243.418250,243.528250,my,I,sd,u-59-1
sw2539B-ms98-a-0054,243.528250,243.838250,children,I,sd,u-59-1
sw2539B-ms98-a-0054,243.838250,243.928250,are,I,sd,u-59-1
sw2539B-ms98-a-0054,243.928250,244.018250,at,I,sd,u-59-1
sw2539B-ms98-a-0054,244.018250,244.228250,home,I,sd,u-59-1
sw2539B-ms98-a-0054,244.228250,244.318250,but,B,sd,u-59-2
sw2539B-ms98-a-0054,244.318250,244.438250,i'd,I,sd,u-59-2
sw2539B-ms98-a-0054,244.438250,244.578250,like,I,sd,u-59-2
sw2539B-ms98-a-0054,244.578250,244.638250,to,I,sd,u-59-2
sw2539B-ms98-a-0054,244.638250,244.918250,stay,I,sd,u-59-2
sw2539B-ms98-a-0054,244.918250,245.048250,at,I,sd,u-59-2
sw2539B-ms98-a-0054,245.048250,245.278250,home,I,sd,u-59-2
sw2539B-ms98-a-0054,245.278250,245.418250,with,I,sd,u-59-2
sw2539B-ms98-a-0054,245.418250,245.648250,them,I,sd,u-59-2
sw2539B-ms98-a-0054,245.648250,245.858250,until,I,sd,u-59-2
sw2539B-ms98-a-0054,245.858250,246.008250,they,I,sd,u-59-2
sw2539B-ms98-a-0054,246.008250,246.168250,get,I,sd,u-59-2
sw2539B-ms98-a-0054,246.168250,246.424500,in,I,sd,u-59-2
sw2539B-ms98-a-0054,246.424500,246.594500,at,I,sd,u-59-2
sw2539B-ms98-a-0054,246.594500,246.898250,least,I,sd,u-59-2
sw2539B-ms98-a-0054,246.898250,247.028250,into,I,sd,u-59-2
sw2539B-ms98-a-0054,247.028250,247.632250,kindergarten,I,sd,u-59-2
sw2539B-ms98-a-0055,248.371625,248.480000,where,B,+,u-61-1
sw2539B-ms98-a-0055,248.480000,248.650000,they're,I,+,u-61-1
sw2539B-ms98-a-0055,248.650000,248.760000,at,I,+,u-61-1
sw2539B-ms98-a-0055,248.760000,249.100000,school,I,+,u-61-1
sw2539B-ms98-a-0055,249.100000,249.330000,from,I,+,u-61-1
sw2539B-ms98-a-0055,249.330000,249.574375,what,I,+,u-61-1
sw2539B-ms98-a-0055,249.574375,249.820000,eight,I,+,u-61-1
sw2539B-ms98-a-0055,249.820000,249.930000,to,I,+,u-61-1
sw2539B-ms98-a-0055,249.930000,250.250000,three,I,+,u-61-1
sw2539B-ms98-a-0055,250.250000,250.310000,or,I,+,u-61-1
sw2539B-ms98-a-0055,250.310000,250.690000,something,I,+,u-61-1
sw2539B-ms98-a-0055,250.690000,250.830000,and,B,sd,u-61-2
sw2539B-ms98-a-0055,250.830000,250.930000,then,I,sd,u-61-2
sw2539B-ms98-a-0055,250.930000,251.060000,i,I,sd,u-61-2
sw2539B-ms98-a-0055,251.060000,251.200000,would,I,sd,u-61-2
sw2539B-ms98-a-0055,251.200000,251.350000,be,I,sd,u-61-2
sw2539B-ms98-a-0055,251.350000,251.420000,at,I,sd,u-61-2
sw2539B-ms98-a-0055,251.420000,251.590000,my,I,sd,u-61-2
sw2539B-ms98-a-0055,251.590000,252.086750,school,I,sd,u-61-2
sw2539B-ms98-a-0055,252.508625,253.027875,teaching,B,+,u-63-1
sw2539B-ms98-a-0056,253.935625,254.159750,and,B,%,u-65-1
sw2539B-ms98-a-0056,254.159750,254.608375,um,I,%,u-65-1
sw2539B-ms98-a-0058,260.914125,261.169125,oh,B,bh,u-67-1
sw2539B-ms98-a-0058,261.169125,261.834000,really,I,bh,u-67-1
sw2539B-ms98-a-0059,262.716250,262.891125,what,B,qw,u-69-1
sw2539B-ms98-a-0059,262.891125,263.536000,grade,I,qw,u-69-1
sw2539B-ms98-a-0061,271.479750,271.725625,oh,B,bh,u-71-1
sw2539B-ms98-a-0061,271.725625,271.907500,did,I,bh,u-71-1
sw2539B-ms98-a-0061,271.907500,272.350000,you,I,bh,u-71-1
sw2539B-ms98-a-0063,275.286125,275.436125,what,B,qw,u-73-1
sw2539B-ms98-a-0063,275.436125,275.566125,did,I,qw,u-73-1
sw2539B-ms98-a-0063,275.566125,275.696125,you,I,qw,u-73-1
sw2539B-ms98-a-0063,275.696125,276.413500,teach,I,qw,u-73-1
sw2539B-ms98-a-0065,278.302000,278.589125,oh,B,sd,u-75-1
sw2539B-ms98-a-0065,278.589125,278.882875,oh,I,sd,u-75-1
sw2539B-ms98-a-0065,278.882875,279.077875,i,I,sd,u-75-1
sw2539B-ms98-a-0065,279.077875,279.427875,started,I,sd,u-75-1
sw2539B-ms98-a-0065,279.427875,279.587875,out,I,sd,u-75-1
sw2539B-ms98-a-0065,279.587875,279.697875,as,I,sd,u-75-1
sw2539B-ms98-a-0065,279.697875,279.757875,a,I,sd,u-75-1
sw2539B-ms98-a-0065,279.757875,280.097875,PE,I,sd,u-75-1
sw2539B-ms98-a-0065,280.097875,280.768625,major,I,sd,u-75-1
sw2539B-ms98-a-0066,281.199750,281.369500,in,B,+,u-77-1
sw2539B-ms98-a-0066,281.369500,282.069500,education,I,+,u-77-1
sw2539B-ms98-a-0066,282.069500,282.129500,i,B,sd,u-77-2
sw2539B-ms98-a-0066,282.129500,282.389500,wanted,I,sd,u-77-2
sw2539B-ms98-a-0066,282.389500,282.459500,to,I,sd,u-77-2
sw2539B-ms98-a-0066,282.459500,282.529500,be,I,sd,u-77-2
sw2539B-ms98-a-0066,282.529500,282.579500,a,I,sd,u-77-2
sw2539B-ms98-a-0066,282.579500,282.899500,PE,I,sd,u-77-2
sw2539B-ms98-a-0066,282.899500,283.405750,teacher,I,sd,u-77-2
sw2539B-ms98-a-0067,284.717375,284.813125,i,B,sd,u-79-1
sw2539B-ms98-a-0067,284.813125,285.063125,sure,I,sd,u-79-1
sw2539B-ms98-a-0067,285.063125,285.556500,did,I,sd,u-79-1
sw2539B-ms98-a-0069,293.942750,294.254625,oh,B,b,u-81-1
sw2539B-ms98-a-0069,294.254625,294.755125,yeah,I,b,u-81-1
sw2539B-ms98-a-0071,311.705750,312.292375,uh-huh,B,b,u-83-1
sw2539B-ms98-a-0073,323.356500,323.992500,[laughter],O,,
sw2539B-ms98-a-0073,323.992500,325.093000,[laughter-absolutely],O,,
sw2539B-ms98-a-0073,325.093000,326.278625,[laughter],O,,
sw2539B-ms98-a-0075,333.083375,334.079875,oh,B,b,u-89-1
sw2539B-ms98-a-0077,336.790500,339.773875,[laughter],O,,
sw2539B-ms98-a-0079,349.414000,349.948250,yeah,B,b,u-93-1
sw2539B-ms98-a-0081,364.470625,364.760500,that's,B,aa,u-95-1
sw2539B-ms98-a-0081,364.760500,365.210500,right,I,aa,u-95-1
sw2539B-ms98-a-0081,365.210500,365.330500,they,B,bf,u-95-2
sw2539B-ms98-a-0081,365.330500,365.510500,need,I,bf,u-95-2
sw2539B-ms98-a-0081,365.510500,365.680500,some,I,bf,u-95-2
sw2539B-ms98-a-0081,365.680500,366.481875,attention,I,bf,u-95-2
sw2539B-ms98-a-0083,371.341375,371.458375,well,B,sd,u-97-1
sw2539B-ms98-a-0083,371.458375,371.797000,see,I,sd,u-97-1
sw2539B-ms98-a-0083,371.797000,372.161125,whenever,I,sd,u-97-1
sw2539B-ms98-a-0083,372.161125,372.371125,my,I,sd,u-97-1
sw2539B-ms98-a-0083,372.371125,372.701125,Mom,I,sd,u-97-1
sw2539B-ms98-a-0083,372.701125,372.961125,stayed,I,sd,u-97-1
sw2539B-ms98-a-0083,372.961125,373.131125,home,I,sd,u-97-1
sw2539B-ms98-a-0083,373.131125,373.241125,with,I,sd,u-97-1
sw2539B-ms98-a-0083,373.241125,373.521125,us,I,sd,u-97-1
sw2539B-ms98-a-0083,373.521125,373.661125,we,I,sd,u-97-1
sw2539B-ms98-a-0083,373.661125,373.901125,did,I,sd,u-97-1
sw2539B-ms98-a-0083,373.901125,374.251125,without,I,sd,u-97-1
sw2539B-ms98-a-0083,374.251125,374.354875,a,I,sd,u-97-1
sw2539B-ms98-a-0083,374.354875,374.829125,lot,I,sd,u-97-1
sw2539B-ms98-a-0083,374.829125,374.941125,i,B,%,u-97-2
sw2539B-ms98-a-0083,374.941125,375.151125,mean,I,%,u-97-2
