sw2999B-ms98-a-0002,1.016625,1.416625,okay,B,o,u-1-1
sw2999B-ms98-a-0063,255.773500,255.873500,and,B,sd,u-77-4
sw2999B-ms98-a-0063,255.873500,256.083500,those,I,sd,u-77-4
sw2999B-ms98-a-0063,256.083500,256.273500,got,I,sd,u-77-4
sw2999B-ms98-a-0063,256.313500,256.463500,so,I,sd,u-77-4
sw2999B-ms98-a-0063,256.483500,256.923500,high,I,sd,u-77-4
sw2999B-ms98-a-0063,256.963500,257.093500,we,I,sd,u-77-4
sw2999B-ms98-a-0063,257.093500,257.393500,finally,I,sd,u-77-4
sw2999B-ms98-a-0063,257.393500,257.883500,decided,I,sd,u-77-4
sw2999B-ms98-a-0064,258.501250,258.631250,for,I,sd,u-77-4
sw2999B-ms98-a-0064,258.631250,258.841250,him,I,sd,u-77-4
sw2999B-ms98-a-0064,258.841250,258.981250,and,I,sd,u-77-4
sw2999B-ms98-a-0064,258.981250,259.041250,me,I,sd,u-77-4
sw2999B-ms98-a-0064,259.461250,259.671250,both,I,sd,u-77-4
sw2999B-ms98-a-0064,259.671250,259.741250,to,I,sd,u-77-4
sw2999B-ms98-a-0064,259.741250,259.861250,have,I,sd,u-77-4
sw2999B-ms98-a-0064,259.861250,259.911250,a,I,sd,u-77-4
sw2999B-ms98-a-0064,259.911250,260.161250,card,I,sd,u-77-4
sw2999B-ms98-a-0064,260.161250,260.221250,it,I,sd,u-77-4
sw2999B-ms98-a-0064,260.221250,260.321250,was,I,sd,u-77-4
sw2999B-ms98-a-0064,260.321250,260.551250,like,I,sd,u-77-4
sw2999B-ms98-a-0064,260.551250,260.871250,ninety,I,sd,u-77-4
sw2999B-ms98-a-0064,260.871250,261.311250,[laughter-dollars],I,sd,u-77-4
sw2999B-ms98-a-0064,261.311250,261.381250,or,I,sd,u-77-4
sw2999B-ms98-a-0064,261.431250,261.771250,something,I,sd,u-77-4
sw2999B-ms98-a-0064,261.771250,261.961250,i,I,sd,u-77-4
sw2999B-ms98-a-0064,261.961250,262.221250,think,I,sd,u-77-4
sw2999B-ms98-a-0064,262.221250,262.251250,i,B,sd,u-79-1
sw2999B-ms98-a-0064,262.251250,262.471250,can't,I,sd,u-79-1
sw2999B-ms98-a-0064,262.471250,262.901250,remember,I,sd,u-79-1
sw2999B-ms98-a-0064,262.901250,263.031250,but,B,sd,u-79-2
sw2999B-ms98-a-0064,263.031250,263.131250,we,I,sd,u-79-2
sw2999B-ms98-a-0064,263.131250,263.561250,decided,I,sd,u-79-2
sw2999B-ms98-a-0064,263.561250,263.761250,let,I,sd,u-79-2
sw2999B-ms98-a-0064,263.761250,263.951250,that,I,sd,u-79-2
sw2999B-ms98-a-0064,263.951250,264.141250,one,I,sd,u-79-2
sw2999B-ms98-a-0064,264.141250,264.231250,go,I,sd,u-79-2
sw2999B-ms98-a-0064,264.231250,264.581250,and,B,%,u-79-3
sw2999B-ms98-a-0066,269.241625,269.651625,uh-huh,B,b,u-81-1
sw2999B-ms98-a-0068,271.311125,271.801125,yeah,B,b,u-83-1
sw2999B-ms98-a-0070,279.746250,280.076250,um-hum,B,b,u-85-1
sw2999B-ms98-a-0072,284.410125,284.900125,yeah,B,b,u-87-1
sw2999B-ms98-a-0074,291.602000,292.212000,yeah,B,b,u-89-1
sw2999B-ms98-a-0076,308.471500,308.881500,uh-huh,B,b,u-93-1
sw2999B-ms98-a-0077,310.224750,310.774750,yeah,B,b,u-95-1
sw2999B-ms98-a-0078,311.870250,312.110250,but,B,aa,u-97-1
sw2999B-ms98-a-0078,312.110250,312.220250,yeah,I,aa,u-97-1
sw2999B-ms98-a-0078,312.220250,312.390250,like,B,sv,u-97-2
sw2999B-ms98-a-0078,312.390250,312.490250,you,I,sv,u-97-2
sw2999B-ms98-a-0078,312.490250,312.710250,said,I,sv,u-97-2
sw2999B-ms98-a-0078,312.710250,312.830250,if,I,sv,u-97-2
sw2999B-ms98-a-0078,312.830250,312.960250,you,I,sv,u-97-2
sw2999B-ms98-a-0078,312.960250,313.360250,really,I,sv,u-97-2
sw2999B-ms98-a-0078,313.600250,313.710250,if,I,sv,u-97-2
sw2999B-ms98-a-0078,313.710250,313.790250,you,I,sv,u-97-2
sw2999B-ms98-a-0078,313.790250,313.980250,need,I,sv,u-97-2
sw2999B-ms98-a-0078,313.980250,314.120250,that,I,sv,u-97-2
sw2999B-ms98-a-0078,314.120250,314.450250,extra,I,sv,u-97-2
sw2999B-ms98-a-0078,314.450250,314.610250,for,I,sv,u-97-2
sw2999B-ms98-a-0078,314.610250,314.980250,charging,I,sv,u-97-2
sw2999B-ms98-a-0078,314.980250,315.340250,tickets,I,sv,u-97-2
sw2999B-ms98-a-0078,315.340250,315.460250,and,I,sv,u-97-2
sw2999B-ms98-a-0078,315.460250,315.920250,stuff,I,sv,u-97-2
sw2999B-ms98-a-0079,316.405125,316.695125,it's,B,+,u-99-1
sw2999B-ms98-a-0079,316.695125,316.905125,more,I,+,u-99-1
sw2999B-ms98-a-0079,316.905125,317.145125,worth,I,+,u-99-1
sw2999B-ms98-a-0079,317.285125,317.375125,it,I,+,u-99-1
sw2999B-ms98-a-0081,319.388625,319.838625,uh-huh,B,b,u-101-1
sw2999B-ms98-a-0083,325.272875,325.672875,oh,B,b,u-103-1
sw2999B-ms98-a-0084,326.497500,326.607500,[laughter],O,,
sw2999B-ms98-a-0084,326.607500,326.677500,yeah,B,b,u-105-1
sw2999B-ms98-a-0084,326.677500,326.877500,that,B,sv,u-105-2
sw2999B-ms98-a-0084,326.877500,327.027500,wouldn't,I,sv,u-105-2
sw2999B-ms98-a-0084,327.027500,327.097500,be,I,sv,u-105-2
sw2999B-ms98-a-0084,327.097500,327.277500,too,I,sv,u-105-2
sw2999B-ms98-a-0084,327.277500,327.417500,hard,I,sv,u-105-2
sw2999B-ms98-a-0084,327.417500,327.497500,to,I,sv,u-105-2
sw2999B-ms98-a-0084,327.497500,327.667500,do,I,sv,u-105-2
sw2999B-ms98-a-0084,327.667500,328.187500,[laughter],O,,
sw2999B-ms98-a-0086,335.616875,336.266875,yeah,B,b,u-107-1
sw2999B-ms98-a-0088,339.208250,339.408250,have,B,qy,u-109-1
sw2999B-ms98-a-0088,339.408250,339.478250,you,I,qy,u-109-1
sw2999B-ms98-a-0088,339.478250,339.648250,ever,I,qy,u-109-1
sw2999B-ms98-a-0088,339.648250,339.798250,run,I,qy,u-109-1
sw2999B-ms98-a-0088,339.798250,339.988250,into,I,qy,u-109-1
sw2999B-ms98-a-0088,339.988250,340.338250,problems,I,qy,u-109-1
sw2999B-ms98-a-0088,340.338250,340.478250,of,I,qy,u-109-1
sw2999B-ms98-a-0088,340.498250,340.898250,charging,I,qy,u-109-1
sw2999B-ms98-a-0088,340.898250,341.038250,up,I,qy,u-109-1
sw2999B-ms98-a-0088,341.038250,341.288250,more,I,qy,u-109-1
sw2999B-ms98-a-0088,341.288250,341.448250,than,I,qy,u-109-1
sw2999B-ms98-a-0088,341.448250,341.798250,you,I,qy,u-109-1
sw2999B-ms98-a-0088,342.098250,342.388250,meant,I,qy,u-109-1
sw2999B-ms98-a-0088,342.388250,342.488250,to,I,qy,u-109-1
sw2999B-ms98-a-0088,342.488250,342.808250,and,I,qy,u-109-1
sw2999B-ms98-a-0088,342.808250,343.108250,having,I,qy,u-109-1
sw2999B-ms98-a-0088,343.358250,343.608250,to,I,qy,u-109-1
sw2999B-ms98-a-0088,343.608250,343.728250,be,B,+,u-111-1
sw2999B-ms98-a-0088,343.728250,343.988250,stuck,I,+,u-111-1
sw2999B-ms98-a-0088,343.988250,344.098250,with,I,+,u-111-1
sw2999B-ms98-a-0088,344.098250,344.228250,that,I,+,u-111-1
sw2999B-ms98-a-0088,344.228250,344.378250,we've,B,sd,u-111-2
sw2999B-ms98-a-0088,344.378250,344.618250,never,I,sd,u-111-2
sw2999B-ms98-a-0088,344.618250,344.828250,had,I,sd,u-111-2
sw2999B-ms98-a-0088,344.828250,344.978250,that,B,+,u-113-1
sw2999B-ms98-a-0088,344.978250,345.228250,problem,I,+,u-113-1
sw2999B-ms98-a-0088,345.268250,345.368250,either,I,+,u-113-1
sw2999B-ms98-a-0090,361.319625,361.989625,um-hum,B,b,u-115-1
sw2999B-ms98-a-0092,365.506125,365.816125,[laughter-yeah],O,,
sw2999B-ms98-a-0094,372.673375,373.183375,right,B,b,u-121-1
sw2999B-ms98-a-0096,375.799625,376.449625,yeah,B,b,u-123-1
sw2999B-ms98-a-0096,376.449625,377.539625,[laughter],O,,
sw2999B-ms98-a-0098,381.296125,381.606125,yeah,B,aa,u-125-1
sw2999B-ms98-a-0098,381.606125,381.836125,i,B,sd,u-125-2
sw2999B-ms98-a-0098,381.846125,382.036125,guess,I,sd,u-125-2
sw2999B-ms98-a-0098,382.036125,382.116125,it,I,sd,u-125-2
sw2999B-ms98-a-0098,382.116125,382.486125,depends,I,sd,u-125-2
sw2999B-ms98-a-0098,382.486125,382.736125,on,I,sd,u-125-2
sw2999B-ms98-a-0098,382.736125,383.086125,whoever,I,sd,u-125-2
sw2999B-ms98-a-0098,383.086125,383.246125,you,I,sd,u-125-2
sw2999B-ms98-a-0098,383.246125,383.406125,buy,I,sd,u-125-2
sw2999B-ms98-a-0098,383.406125,383.566125,it,I,sd,u-125-2
sw2999B-ms98-a-0098,383.566125,383.836125,from,I,sd,u-125-2
sw2999B-ms98-a-0098,383.836125,383.986125,how,I,sd,u-125-2
sw2999B-ms98-a-0098,383.986125,384.326125,fast,I,sd,u-125-2
sw2999B-ms98-a-0098,384.326125,384.456125,they,I,sd,u-125-2
sw2999B-ms98-a-0098,384.456125,384.666125,turn,I,sd,u-125-2
sw2999B-ms98-a-0098,384.666125,384.786125,them,I,sd,u-125-2
sw2999B-ms98-a-0098,384.786125,384.946125,in,I,sd,u-125-2
sw2999B-ms98-a-0098,384.946125,385.036125,or,I,sd,u-125-2
sw2999B-ms98-a-0098,385.036125,385.586125,something,I,sd,u-125-2
sw2999B-ms98-a-0098,385.586125,385.756125,lot,B,sd,u-127-1
sw2999B-ms98-a-0098,385.756125,385.876125,of,I,sd,u-127-1
sw2999B-ms98-a-0098,385.876125,386.246125,places,I,sd,u-127-1
sw2999B-ms98-a-0098,386.246125,386.436125,have,I,sd,u-127-1
sw2999B-ms98-a-0099,387.452000,387.582000,tho[se]-,O,,
sw2999B-ms98-a-0099,387.672000,387.752000,i,B,sd,u-127-2
sw2999B-ms98-a-0099,387.752000,387.922000,guess,I,sd,u-127-2
sw2999B-ms98-a-0099,387.922000,388.022000,they're,I,sd,u-127-2
sw2999B-ms98-a-0099,388.022000,388.242000,called,I,sd,u-127-2
sw2999B-ms98-a-0099,388.242000,388.392000,those,I,sd,u-127-2
sw2999B-ms98-a-0099,388.392000,388.782000,pointed,I,sd,u-127-2
sw2999B-ms98-a-0099,388.782000,389.032000,sale,I,sd,u-127-2
sw2999B-ms98-a-0099,389.032000,389.472000,terminals,I,sd,u-127-2
sw2999B-ms98-a-0099,389.472000,389.622000,where,I,sd,u-127-2
sw2999B-ms98-a-0099,389.622000,389.942000,it's,I,sd,u-127-2
sw2999B-ms98-a-0099,389.942000,390.142000,like,I,sd,u-127-2
sw2999B-ms98-a-0099,390.142000,390.252000,it,I,sd,u-127-2
sw2999B-ms98-a-0099,390.252000,390.482000,goes,I,sd,u-127-2
sw2999B-ms98-a-0099,390.482000,390.682000,in,I,sd,u-127-2
sw2999B-ms98-a-0099,390.682000,390.742000,the,I,sd,u-127-2
sw2999B-ms98-a-0099,390.742000,391.022000,minute,I,sd,u-127-2
sw2999B-ms98-a-0099,391.022000,391.202000,you,B,+,u-129-1
sw2999B-ms98-a-0099,391.202000,391.612000,charge,I,+,u-129-1
sw2999B-ms98-a-0099,391.612000,391.852000,it,I,+,u-129-1
sw2999B-ms98-a-0099,392.182000,392.602000,yeah,B,b,u-131-1
sw2999B-ms98-a-0101,394.733750,395.413750,oh,B,b,u-133-1
sw2999B-ms98-a-0103,397.940250,397.980250,oh,B,ba,u-135-1
sw2999B-ms98-a-0103,397.980250,398.560250,[laughter-gosh],O,,
sw2999B-ms98-a-0105,407.489375,407.869375,yeah,B,b,u-137-1
sw2999B-ms98-a-0105,407.869375,408.139375,that's,B,ba,u-137-2
sw2999B-ms98-a-0105,408.139375,408.729375,nice,I,ba,u-137-2
sw2999B-ms98-a-0107,420.087625,420.607625,right,B,b,u-139-1
sw2999B-ms98-a-0109,422.292625,422.492625,yeah,B,b,u-141-1
sw2999B-ms98-a-0109,422.492625,422.542625,i,B,sd,u-141-2
sw2999B-ms98-a-0109,422.542625,422.792625,like,I,sd,u-141-2
sw2999B-ms98-a-0109,422.792625,422.992625,that,I,sd,u-141-2
sw2999B-ms98-a-0109,422.992625,423.352625,feature,I,sd,u-141-2
sw2999B-ms98-a-0109,423.352625,423.512625,and,B,sd,u-141-3
sw2999B-ms98-a-0109,423.512625,423.572625,the,I,sd,u-141-3
sw2999B-ms98-a-0109,423.572625,423.982625,insur[ance]-,I,sd,u-141-3
sw2999B-ms98-a-0109,423.982625,424.142625,like,I,sd,u-141-3
sw2999B-ms98-a-0109,424.142625,424.332625,if,I,sd,u-141-3
sw2999B-ms98-a-0109,424.332625,424.432625,you,I,sd,u-141-3
sw2999B-ms98-a-0109,424.432625,424.722625,break,I,sd,u-141-3
sw2999B-ms98-a-0109,424.722625,424.802625,it,I,sd,u-141-3
sw2999B-ms98-a-0109,424.802625,425.232625,yourself,I,sd,u-141-3
sw2999B-ms98-a-0109,425.232625,425.602625,even,I,sd,u-141-3
sw2999B-ms98-a-0109,425.602625,425.712625,you,I,sd,u-141-3
sw2999B-ms98-a-0109,425.712625,425.922625,know,I,sd,u-141-3
sw2999B-ms98-a-0109,425.922625,426.012625,if,B,sd,u-143-1
sw2999B-ms98-a-0109,426.012625,426.112625,you,I,sd,u-143-1
sw2999B-ms98-a-0109,426.112625,426.292625,buy,I,sd,u-143-1
sw2999B-ms98-a-0109,426.292625,426.552625,something,I,sd,u-143-1
sw2999B-ms98-a-0109,426.552625,426.682625,that's,I,sd,u-143-1
sw2999B-ms98-a-0109,426.682625,427.272625,breakable,I,sd,u-143-1
sw2999B-ms98-a-0111,429.550125,430.090125,yeah,B,b,u-145-1
sw2999B-ms98-a-0113,438.757125,438.877125,[laughter],O,,
sw2999B-ms98-a-0115,443.227875,443.377875,oh,B,bh,u-149-1
sw2999B-ms98-a-0115,443.377875,443.807875,really,I,bh,u-149-1
sw2999B-ms98-a-0116,444.614750,444.694750,oh,B,sd,u-151-1
sw2999B-ms98-a-0116,444.694750,444.764750,i,I,sd,u-151-1
sw2999B-ms98-a-0116,444.764750,444.924750,didn't,I,sd,u-151-1
sw2999B-ms98-a-0116,444.924750,445.044750,know,I,sd,u-151-1
sw2999B-ms98-a-0116,445.044750,445.404750,that,I,sd,u-151-1
