sw2729B-ms98-a-0002,1.050000,1.433625,okay,B,o,u-1-1
sw2729B-ms98-a-0095,421.466250,421.536250,a,I,sd,u-109-2
sw2729B-ms98-a-0095,421.536250,421.814500,little,I,sd,u-109-2
sw2729B-ms98-a-0095,421.814500,422.216375,pool,I,sd,u-109-2
sw2729B-ms98-a-0096,422.712125,423.089125,and,B,sd,u-111-1
sw2729B-ms98-a-0096,423.089125,423.465000,uh,I,sd,u-111-1
sw2729B-ms98-a-0096,423.895000,424.165250,she,I,sd,u-111-1
sw2729B-ms98-a-0096,424.165250,424.468000,was,I,sd,u-111-1
sw2729B-ms98-a-0096,424.622500,424.815250,she,I,sd,u-111-1
sw2729B-ms98-a-0096,424.815250,424.995250,did,I,sd,u-111-1
sw2729B-ms98-a-0096,424.995250,425.255250,not,I,sd,u-111-1
sw2729B-ms98-a-0096,425.255250,425.405250,want,I,sd,u-111-1
sw2729B-ms98-a-0096,425.405250,425.605250,any,I,sd,u-111-1
sw2729B-ms98-a-0096,425.605250,426.055250,part,I,sd,u-111-1
sw2729B-ms98-a-0096,426.055250,426.145250,of,I,sd,u-111-1
sw2729B-ms98-a-0096,426.145250,426.734375,swimming,I,sd,u-111-1
sw2729B-ms98-a-0096,426.858625,427.095250,but,B,sd,u-111-2
sw2729B-ms98-a-0096,427.095250,427.235250,she,I,sd,u-111-2
sw2729B-ms98-a-0096,427.235250,427.575250,liked,I,sd,u-111-2
sw2729B-ms98-a-0096,427.575250,427.715250,to,I,sd,u-111-2
sw2729B-ms98-a-0096,427.715250,427.855250,to,I,sd,u-111-2
sw2729B-ms98-a-0096,427.855250,428.246875,get,I,sd,u-111-2
sw2729B-ms98-a-0096,428.495500,428.655250,in,I,sd,u-111-2
sw2729B-ms98-a-0096,428.655250,428.725250,the,I,sd,u-111-2
sw2729B-ms98-a-0096,428.725250,429.055250,pool,I,sd,u-111-2
sw2729B-ms98-a-0096,429.055250,429.175250,on,I,sd,u-111-2
sw2729B-ms98-a-0096,429.175250,429.245250,the,I,sd,u-111-2
sw2729B-ms98-a-0096,429.245250,429.635250,first,I,sd,u-111-2
sw2729B-ms98-a-0096,429.635250,430.075250,step,I,sd,u-111-2
sw2729B-ms98-a-0096,430.075250,430.215250,she'd,B,sd,u-111-3
sw2729B-ms98-a-0096,430.215250,430.385250,just,I,sd,u-111-3
sw2729B-ms98-a-0096,430.385250,430.495250,get,I,sd,u-111-3
sw2729B-ms98-a-0096,430.495250,430.615250,on,I,sd,u-111-3
sw2729B-ms98-a-0096,430.615250,430.675250,the,I,sd,u-111-3
sw2729B-ms98-a-0096,430.675250,430.955250,first,I,sd,u-111-3
sw2729B-ms98-a-0096,430.955250,431.115250,step,I,sd,u-111-3
sw2729B-ms98-a-0096,431.115250,431.205250,and,I,sd,u-111-3
sw2729B-ms98-a-0096,431.205250,431.395875,lay,I,sd,u-111-3
sw2729B-ms98-a-0096,431.395875,431.725875,down,I,sd,u-111-3
sw2729B-ms98-a-0097,432.540250,432.628625,you,B,+,u-113-1
sw2729B-ms98-a-0097,432.628625,432.708625,know,I,+,u-113-1
sw2729B-ms98-a-0097,432.708625,432.768625,in,I,+,u-113-1
sw2729B-ms98-a-0097,432.768625,432.828625,the,I,+,u-113-1
sw2729B-ms98-a-0097,432.828625,433.418625,summertime,I,+,u-113-1
sw2729B-ms98-a-0097,433.418625,433.508625,when,I,+,u-113-1
sw2729B-ms98-a-0097,433.508625,433.658625,it's,I,+,u-113-1
sw2729B-ms98-a-0097,433.658625,433.978625,really,I,+,u-113-1
sw2729B-ms98-a-0097,433.978625,434.298625,really,I,+,u-113-1
sw2729B-ms98-a-0097,434.298625,434.601375,hot,I,+,u-113-1
sw2729B-ms98-a-0098,434.970250,435.087375,and,B,sd,u-115-1
sw2729B-ms98-a-0098,435.087375,435.227375,she'd,I,sd,u-115-1
sw2729B-ms98-a-0098,435.227375,435.387375,just,I,sd,u-115-1
sw2729B-ms98-a-0098,435.387375,435.597375,lay,I,sd,u-115-1
sw2729B-ms98-a-0098,435.597375,435.757375,there,I,sd,u-115-1
sw2729B-ms98-a-0098,435.757375,435.847375,on,I,sd,u-115-1
sw2729B-ms98-a-0098,435.847375,436.017375,that,I,sd,u-115-1
sw2729B-ms98-a-0098,436.017375,436.467375,step,I,sd,u-115-1
sw2729B-ms98-a-0098,436.467375,436.757375,and,I,sd,u-115-1
sw2729B-ms98-a-0098,436.757375,437.177375,just,I,sd,u-115-1
sw2729B-ms98-a-0098,437.177375,437.247375,you,I,sd,u-115-1
sw2729B-ms98-a-0098,437.247375,437.437375,know,I,sd,u-115-1
sw2729B-ms98-a-0098,437.437375,437.757375,cool,I,sd,u-115-1
sw2729B-ms98-a-0098,437.757375,438.044875,off,I,sd,u-115-1
sw2729B-ms98-a-0098,438.044875,439.042250,[laughter],O,,
sw2729B-ms98-a-0100,453.887625,454.257125,um-hum,B,b,u-117-1
sw2729B-ms98-a-0101,455.258750,455.545625,yeah,O,,
sw2729B-ms98-a-0103,459.182750,459.535250,yeah,B,b,u-119-1
sw2729B-ms98-a-0103,459.535250,460.459625,[laughter],O,,
sw2729B-ms98-a-0105,462.851375,462.973625,well,B,sd,u-119-2
sw2729B-ms98-a-0105,462.973625,463.033625,the,I,sd,u-119-2
sw2729B-ms98-a-0105,463.033625,463.133625,one,I,sd,u-119-2
sw2729B-ms98-a-0105,463.133625,463.253625,that,I,sd,u-119-2
sw2729B-ms98-a-0105,463.253625,463.433625,we,I,sd,u-119-2
sw2729B-ms98-a-0105,463.433625,463.623625,had,I,sd,u-119-2
sw2729B-ms98-a-0105,463.623625,463.783625,just,I,sd,u-119-2
sw2729B-ms98-a-0105,463.783625,464.013625,didn't,I,sd,u-119-2
sw2729B-ms98-a-0105,464.013625,464.153625,want,I,sd,u-119-2
sw2729B-ms98-a-0105,464.153625,464.263625,any,I,sd,u-119-2
sw2729B-ms98-a-0105,464.263625,464.563625,part,I,sd,u-119-2
sw2729B-ms98-a-0105,464.563625,464.633625,of,I,sd,u-119-2
sw2729B-ms98-a-0105,464.633625,464.898625,that,I,sd,u-119-2
sw2729B-ms98-a-0107,465.994375,466.245000,yeah,B,ny,u-121-1
sw2729B-ms98-a-0107,466.558500,466.724000,and,B,sd^e,u-121-2
sw2729B-ms98-a-0107,466.724000,466.842000,she,I,sd^e,u-121-2
sw2729B-ms98-a-0107,466.842000,466.994000,oh,B,sd,u-121-3
sw2729B-ms98-a-0107,466.994000,467.564000,baths,I,sd,u-121-3
sw2729B-ms98-a-0107,467.564000,467.724000,oh,B,sd,u-121-4
sw2729B-ms98-a-0107,467.724000,468.034000,gee,I,sd,u-121-4
sw2729B-ms98-a-0107,468.034000,468.234000,she,I,sd,u-121-4
sw2729B-ms98-a-0107,468.234000,468.574000,hated,I,sd,u-121-4
sw2729B-ms98-a-0107,468.574000,468.954000,baths,I,sd,u-121-4
sw2729B-ms98-a-0107,468.954000,469.234000,worse,I,sd,u-121-4
sw2729B-ms98-a-0107,469.234000,469.384000,than,I,sd,u-121-4
sw2729B-ms98-a-0107,469.628875,470.324125,anything,I,sd,u-121-4
sw2729B-ms98-a-0107,470.765625,470.844750,it,B,sd,u-121-5
sw2729B-ms98-a-0107,470.844750,471.103500,was,I,sd,u-121-5
sw2729B-ms98-a-0107,471.103500,471.244000,it,I,sd,u-121-5
sw2729B-ms98-a-0107,471.244000,471.364000,was,I,sd,u-121-5
sw2729B-ms98-a-0107,471.364000,471.644000,just,I,sd,u-121-5
sw2729B-ms98-a-0107,471.644000,471.944000,really,I,sd,u-121-5
sw2729B-ms98-a-0107,471.944000,471.994000,a,I,sd,u-121-5
sw2729B-ms98-a-0107,471.994000,472.434000,fight,I,sd,u-121-5
sw2729B-ms98-a-0107,472.434000,472.688000,to,I,sd,u-121-5
sw2729B-ms98-a-0107,472.925250,473.004000,you,I,sd,u-121-5
sw2729B-ms98-a-0107,473.004000,473.114000,know,I,sd,u-121-5
sw2729B-ms98-a-0107,473.114000,473.264000,get,I,sd,u-121-5
sw2729B-ms98-a-0107,473.264000,473.387000,her,I,sd,u-121-5
sw2729B-ms98-a-0107,473.387000,473.798250,clean,I,sd,u-121-5
sw2729B-ms98-a-0108,474.613750,474.753750,have,B,qy,u-123-1
sw2729B-ms98-a-0108,474.753750,474.973750,you,I,qy,u-123-1
sw2729B-ms98-a-0108,474.973750,475.403750,seen,I,qy,u-123-1
sw2729B-ms98-a-0108,475.403750,475.694625,uh,I,qy,u-123-1
sw2729B-ms98-a-0108,475.694625,476.357750,Canine,I,qy,u-123-1
sw2729B-ms98-a-0109,477.435375,477.547500,the,B,+,u-125-1
sw2729B-ms98-a-0109,477.547500,478.056750,movie,I,+,u-125-1
sw2729B-ms98-a-0109,478.207500,478.325625,oh,I,+,u-125-1
sw2729B-ms98-a-0109,478.325625,478.470125,you've,B,ad,u-125-2
sw2729B-ms98-a-0109,478.470125,478.730125,got,I,ad,u-125-2
sw2729B-ms98-a-0109,478.730125,478.830125,to,I,ad,u-125-2
sw2729B-ms98-a-0109,478.830125,479.120125,see,I,ad,u-125-2
sw2729B-ms98-a-0109,479.120125,479.390500,it,I,ad,u-125-2
sw2729B-ms98-a-0109,479.650375,480.100125,especially,I,ad,u-125-2
sw2729B-ms98-a-0109,480.100125,480.380125,since,I,ad,u-125-2
sw2729B-ms98-a-0109,480.380125,480.440125,you,I,ad,u-125-2
sw2729B-ms98-a-0109,480.440125,480.570125,have,I,ad,u-125-2
sw2729B-ms98-a-0109,480.570125,480.620125,a,I,ad,u-125-2
sw2729B-ms98-a-0109,480.620125,480.945750,German,I,ad,u-125-2
sw2729B-ms98-a-0109,480.945750,481.140125,it,B,sd,u-125-3
sw2729B-ms98-a-0109,481.140125,481.230125,is,I,sd,u-125-3
sw2729B-ms98-a-0109,481.230125,481.638875,so,I,sd,u-125-3
sw2729B-ms98-a-0109,481.638875,482.339625,cute,I,sd,u-125-3
sw2729B-ms98-a-0110,482.991875,483.465125,yeah,B,ny,u-127-1
sw2729B-ms98-a-0110,483.903375,484.242000,and,B,sd^e,u-127-2
sw2729B-ms98-a-0110,484.242000,484.511125,uh,I,sd^e,u-127-2
sw2729B-ms98-a-0110,484.703125,484.922000,an,I,sd^e,u-127-2
sw2729B-ms98-a-0110,484.922000,485.262000,part,I,sd^e,u-127-2
sw2729B-ms98-a-0110,485.262000,485.332000,of,I,sd^e,u-127-2
sw2729B-ms98-a-0110,485.332000,485.422000,the,I,sd^e,u-127-2
sw2729B-ms98-a-0110,485.422000,485.602000,the,I,sd^e,u-127-2
sw2729B-ms98-a-0110,485.602000,485.932000,movie,I,sd^e,u-127-2
sw2729B-ms98-a-0110,485.932000,486.022000,is,I,sd^e,u-127-2
sw2729B-ms98-a-0110,486.022000,486.172000,where,I,sd^e,u-127-2
sw2729B-ms98-a-0110,486.172000,486.332000,he's,I,sd^e,u-127-2
sw2729B-ms98-a-0110,486.332000,486.652000,trying,I,sd^e,u-127-2
sw2729B-ms98-a-0110,486.652000,486.864125,to,I,sd^e,u-127-2
sw2729B-ms98-a-0110,486.864125,487.082000,clean,I,sd^e,u-127-2
sw2729B-ms98-a-0110,487.082000,487.242000,this,I,sd^e,u-127-2
sw2729B-ms98-a-0110,487.242000,487.592000,dog,I,sd^e,u-127-2
sw2729B-ms98-a-0110,487.592000,487.795375,up,I,sd^e,u-127-2
sw2729B-ms98-a-0110,487.795375,488.051250,and,B,sd,u-127-3
sw2729B-ms98-a-0110,488.051250,488.402000,it's,I,sd,u-127-3
sw2729B-ms98-a-0110,488.402000,488.572000,it's,I,sd,u-127-3
sw2729B-ms98-a-0110,488.572000,488.782000,just,I,sd,u-127-3
sw2729B-ms98-a-0110,488.782000,489.546500,hysterical,I,sd,u-127-3
sw2729B-ms98-a-0112,498.915750,499.315875,um-hum,B,b,u-129-1
sw2729B-ms98-a-0114,505.673250,505.921375,yeah,B,aa,u-131-1
sw2729B-ms98-a-0114,505.921375,506.011375,well,B,sd,u-131-2
sw2729B-ms98-a-0114,506.011375,506.161375,that's,I,sd,u-131-2
sw2729B-ms98-a-0114,506.161375,506.321375,how,I,sd,u-131-2
sw2729B-ms98-a-0114,506.321375,506.681375,Cleo,I,sd,u-131-2
sw2729B-ms98-a-0114,506.681375,506.799750,w[as]-,I,sd,u-131-2
sw2729B-ms98-a-0114,506.799750,506.841375,you,I,sd,u-131-2
sw2729B-ms98-a-0114,506.841375,506.971375,know,I,sd,u-131-2
sw2729B-ms98-a-0114,506.971375,507.191375,she'd,B,sd,u-131-3
sw2729B-ms98-a-0114,507.191375,507.411375,lay,I,sd,u-131-3
sw2729B-ms98-a-0114,507.411375,507.531375,on,I,sd,u-131-3
sw2729B-ms98-a-0114,507.531375,507.631375,her,I,sd,u-131-3
sw2729B-ms98-a-0114,507.631375,508.163500,step,I,sd,u-131-3
sw2729B-ms98-a-0115,508.448250,508.583375,but,B,sd,u-133-1
sw2729B-ms98-a-0115,508.583375,508.773375,that,I,sd,u-133-1
sw2729B-ms98-a-0115,508.773375,508.963375,was,I,sd,u-133-1
sw2729B-ms98-a-0115,508.963375,509.123375,that,I,sd,u-133-1
sw2729B-ms98-a-0115,509.123375,509.303375,was,I,sd,u-133-1
sw2729B-ms98-a-0115,509.303375,509.363375,the,I,sd,u-133-1
sw2729B-ms98-a-0115,509.363375,509.793375,only,I,sd,u-133-1
sw2729B-ms98-a-0115,509.793375,510.123375,time,I,sd,u-133-1
sw2729B-ms98-a-0115,510.123375,510.223375,she,I,sd,u-133-1
sw2729B-ms98-a-0115,510.223375,510.503375,wanted,I,sd,u-133-1
sw2729B-ms98-a-0115,510.503375,510.563375,to,I,sd,u-133-1
sw2729B-ms98-a-0115,510.563375,510.653375,get,I,sd,u-133-1
sw2729B-ms98-a-0115,510.653375,510.823375,wet,I,sd,u-133-1
sw2729B-ms98-a-0115,510.823375,510.923375,and,B,sd,u-133-2
sw2729B-ms98-a-0115,510.923375,511.033375,she,I,sd,u-133-2
sw2729B-ms98-a-0115,511.033375,511.293375,didn't,I,sd,u-133-2
sw2729B-ms98-a-0115,511.293375,511.592250,want,I,sd,u-133-2
sw2729B-ms98-a-0115,511.829500,512.293000,you,I,sd,u-133-2
sw2729B-ms98-a-0115,512.293000,512.533375,getting,I,sd,u-133-2
sw2729B-ms98-a-0115,512.533375,512.723375,her,I,sd,u-133-2
sw2729B-ms98-a-0115,512.723375,513.012750,wet,I,sd,u-133-2
sw2729B-ms98-a-0115,513.012750,514.407750,[laughter],O,,
sw2729B-ms98-a-0117,516.438375,516.876875,yeah,B,aa,u-135-1
sw2729B-ms98-a-0118,517.786625,517.955625,but,B,ad,u-135-2
sw2729B-ms98-a-0118,517.955625,518.055625,you,I,ad,u-135-2
sw2729B-ms98-a-0118,518.055625,518.305625,really,I,ad,u-135-2
sw2729B-ms98-a-0118,518.305625,518.485625,need,I,ad,u-135-2
sw2729B-ms98-a-0118,518.485625,518.555625,to,I,ad,u-135-2
sw2729B-ms98-a-0118,518.555625,518.775625,see,I,ad,u-135-2
sw2729B-ms98-a-0118,518.775625,518.965625,that,I,ad,u-135-2
sw2729B-ms98-a-0118,518.965625,519.385125,movie,I,ad,u-135-2
sw2729B-ms98-a-0118,519.686375,519.849500,i,B,sd,u-135-3
sw2729B-ms98-a-0118,519.849500,520.068750,i,I,sd,u-135-3
sw2729B-ms98-a-0118,520.175000,520.423625,w[e]-,I,sd,u-135-3
sw2729B-ms98-a-0118,520.423625,520.535625,we,I,sd,u-135-3
sw2729B-ms98-a-0118,520.535625,520.845625,bought,I,sd,u-135-3
sw2729B-ms98-a-0118,520.845625,520.915625,the,I,sd,u-135-3
sw2729B-ms98-a-0118,520.915625,521.275625,movie,I,sd,u-135-3
sw2729B-ms98-a-0118,521.275625,521.375625,and,B,sd,u-135-4
sw2729B-ms98-a-0118,521.375625,521.425625,i,I,sd,u-135-4
sw2729B-ms98-a-0118,521.425625,521.556250,don['t]-,I,sd,u-135-4
sw2729B-ms98-a-0118,521.556250,521.605625,i,I,sd,u-135-4
sw2729B-ms98-a-0118,521.605625,521.735625,don't,I,sd,u-135-4
sw2729B-ms98-a-0118,521.735625,521.795625,know,I,sd,u-135-4
sw2729B-ms98-a-0118,521.795625,521.945625,how,I,sd,u-135-4
sw2729B-ms98-a-0118,521.945625,522.085625,many,I,sd,u-135-4
sw2729B-ms98-a-0118,522.085625,522.415625,times,I,sd,u-135-4
sw2729B-ms98-a-0118,522.415625,522.545625,i've,I,sd,u-135-4
sw2729B-ms98-a-0118,522.545625,522.835625,seen,I,sd,u-135-4
sw2729B-ms98-a-0118,522.835625,522.895625,it,I,sd,u-135-4
sw2729B-ms98-a-0118,522.895625,522.995625,and,B,sd,u-137-1
sw2729B-ms98-a-0118,522.995625,523.085625,it,I,sd,u-137-1
sw2729B-ms98-a-0118,523.085625,523.325625,came,I,sd,u-137-1
sw2729B-ms98-a-0118,523.325625,523.465625,on,I,sd,u-137-1
sw2729B-ms98-a-0118,523.465625,523.965625,TV,I,sd,u-137-1
sw2729B-ms98-a-0118,523.965625,524.035625,the,I,sd,u-137-1
sw2729B-ms98-a-0118,524.035625,524.263875,other,I,sd,u-137-1
sw2729B-ms98-a-0118,524.263875,524.687500,night,I,sd,u-137-1
sw2729B-ms98-a-0118,524.988875,525.105625,and,B,sd,u-137-2
sw2729B-ms98-a-0118,525.105625,525.155625,i,I,sd,u-137-2
sw2729B-ms98-a-0118,525.155625,525.335625,was,I,sd,u-137-2
sw2729B-ms98-a-0118,525.335625,525.745625,watching,I,sd,u-137-2
sw2729B-ms98-a-0118,525.745625,525.815625,it,I,sd,u-137-2
sw2729B-ms98-a-0118,525.815625,526.015625,again,I,sd,u-137-2
sw2729B-ms98-a-0118,526.015625,526.125625,and,B,sd,u-137-3
sw2729B-ms98-a-0118,526.125625,526.205625,my,I,sd,u-137-3
sw2729B-ms98-a-0118,526.205625,526.535625,husband,I,sd,u-137-3
sw2729B-ms98-a-0118,526.535625,526.675625,heard,I,sd,u-137-3
sw2729B-ms98-a-0118,526.675625,526.785625,me,I,sd,u-137-3
sw2729B-ms98-a-0118,526.785625,527.355625,laughing,I,sd,u-137-3
sw2729B-ms98-a-0118,527.355625,527.445625,and,B,sd(^q),u-137-4
sw2729B-ms98-a-0118,527.445625,527.515625,he,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,527.515625,527.665625,said,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,527.665625,527.735625,i,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,527.735625,528.045625,can't,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,528.045625,528.545625,believe,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,528.545625,528.685625,that,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,528.685625,528.855625,you're,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,528.855625,529.195625,still,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,529.195625,529.375625,getting,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,529.375625,529.565625,such,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,529.565625,529.595625,a,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,529.595625,529.855625,kick,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,529.855625,530.055625,out,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,530.055625,530.115625,of,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,530.115625,530.205625,that,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,530.205625,530.415625,movie,I,sd(^q),u-137-4
sw2729B-ms98-a-0118,530.415625,531.866625,[laughter],O,,
sw2729B-ms98-a-0120,536.725250,537.018625,it,B,sd,u-139-1
sw2729B-ms98-a-0120,537.018625,537.398750,is,I,sd,u-139-1
sw2729B-ms98-a-0120,537.398750,538.047000,great,I,sd,u-139-1
sw2729B-ms98-a-0122,543.987500,544.337750,yeah,B,b,u-141-1
sw2729B-ms98-a-0124,546.156750,546.329500,well,B,sd,u-143-1
sw2729B-ms98-a-0124,546.329500,546.419500,we,I,sd,u-143-1
sw2729B-ms98-a-0124,546.419500,546.749500,always,I,sd,u-143-1
sw2729B-ms98-a-0124,546.749500,547.099500,wait,I,sd,u-143-1
sw2729B-ms98-a-0124,547.099500,547.449500,until,I,sd,u-143-1
sw2729B-ms98-a-0124,547.449500,547.569500,we,I,sd,u-143-1
sw2729B-ms98-a-0124,547.569500,547.739500,can,I,sd,u-143-1
sw2729B-ms98-a-0124,547.739500,547.999500,rent,I,sd,u-143-1
sw2729B-ms98-a-0124,547.999500,548.244000,them,I,sd,u-143-1
sw2729B-ms98-a-0124,548.244000,548.399500,you,I,sd,u-143-1
sw2729B-ms98-a-0124,548.399500,548.523500,know,I,sd,u-143-1
sw2729B-ms98-a-0124,548.523500,549.306875,[laughter],O,,
sw2729B-ms98-a-0126,553.995000,554.220125,oh,B,bh,u-145-1
sw2729B-ms98-a-0126,554.220125,554.783000,really,I,bh,u-145-1
sw2729B-ms98-a-0128,560.910875,561.577375,oh,B,b,u-147-1
sw2729B-ms98-a-0130,567.339500,567.805125,uh-huh,B,b,u-149-1
sw2729B-ms98-a-0132,571.132625,571.546125,oh,B,aa,u-151-1
sw2729B-ms98-a-0132,571.546125,572.111875,yeah,I,aa,u-151-1
sw2729B-ms98-a-0133,573.067875,573.245125,there's,B,sd,u-151-2
sw2729B-ms98-a-0133,573.245125,573.632750,just,I,sd,u-151-2
sw2729B-ms98-a-0135,580.525125,580.965375,right,B,aa,u-153-1
sw2729B-ms98-a-0137,582.749875,583.085125,that's,B,aa,u-155-1
sw2729B-ms98-a-0137,583.085125,583.475125,it,I,aa,u-155-1
sw2729B-ms98-a-0138,584.743375,585.302500,really,B,aa,u-157-1
sw2729B-ms98-a-0139,586.609750,586.848500,not,B,sv,u-157-2
sw2729B-ms98-a-0139,586.848500,587.368500,critical,I,sv,u-157-2
sw2729B-ms98-a-0139,587.368500,587.478500,at,I,sv,u-157-2
sw2729B-ms98-a-0139,587.478500,587.871250,all,I,sv,u-157-2
sw2729B-ms98-a-0139,587.871250,590.638500,[laughter],O,,
sw2729B-ms98-a-0139,590.638500,590.888500,yeah,B,aa,u-159-1
sw2729B-ms98-a-0139,590.888500,591.158500,they're,B,sv,u-159-2
sw2729B-ms98-a-0139,591.158500,591.468375,really,I,sv,u-159-2
sw2729B-ms98-a-0139,591.468375,592.004250,wonderful,I,sv,u-159-2
sw2729B-ms98-a-0141,596.640250,598.427250,[laughter],O,,
