sw3142B-ms98-a-0002,0.970125,1.430125,okay,B,o,u-1-1
sw3142B-ms98-a-0042,219.651125,219.891125,D,I,sd,u-55-4
sw3142B-ms98-a-0042,219.891125,220.772250,magazine,I,sd,u-55-4
sw3142B-ms98-a-0043,221.385000,221.528625,we,B,sd,u-57-1
sw3142B-ms98-a-0043,221.678375,221.767125,we,I,sd,u-57-1
sw3142B-ms98-a-0043,221.767125,222.127125,check,I,sd,u-57-1
sw3142B-ms98-a-0043,222.127125,222.567125,that,I,sd,u-57-1
sw3142B-ms98-a-0043,222.567125,222.777125,and,I,sd,u-57-1
sw3142B-ms98-a-0043,222.777125,223.005125,uh,I,sd,u-57-1
sw3142B-ms98-a-0043,223.159625,223.297125,the,I,sd,u-57-1
sw3142B-ms98-a-0043,223.297125,223.987125,Friday,I,sd,u-57-1
sw3142B-ms98-a-0043,223.987125,224.577125,section,I,sd,u-57-1
sw3142B-ms98-a-0043,224.577125,224.697125,in,I,sd,u-57-1
sw3142B-ms98-a-0043,224.697125,224.757125,the,I,sd,u-57-1
sw3142B-ms98-a-0043,224.757125,225.517125,newspaper,I,sd,u-57-1
sw3142B-ms98-a-0043,225.517125,225.597125,the,B,+,u-59-1
sw3142B-ms98-a-0043,225.597125,225.907125,pull,I,+,u-59-1
sw3142B-ms98-a-0043,225.907125,226.077125,out,I,+,u-59-1
sw3142B-ms98-a-0043,226.077125,226.467125,section,I,+,u-59-1
sw3142B-ms98-a-0043,226.467125,226.825875,there,I,+,u-59-1
sw3142B-ms98-a-0043,227.168625,227.287125,they,B,sd,u-59-2
sw3142B-ms98-a-0043,227.287125,227.537125,often,I,sd,u-59-2
sw3142B-ms98-a-0043,227.537125,227.667125,do,I,sd,u-59-2
sw3142B-ms98-a-0043,227.667125,228.067125,ratings,I,sd,u-59-2
sw3142B-ms98-a-0043,228.067125,228.167125,of,I,sd,u-59-2
sw3142B-ms98-a-0043,228.167125,228.757125,restaurants,I,sd,u-59-2
sw3142B-ms98-a-0043,228.757125,229.212250,so,B,%,u-59-3
sw3142B-ms98-a-0043,229.419375,229.827125,uh,B,sd,u-61-1
sw3142B-ms98-a-0043,229.827125,230.207375,we've,I,sd,u-61-1
sw3142B-ms98-a-0044,230.833625,231.189375,uh,I,sd,u-61-1
sw3142B-ms98-a-0044,231.189375,231.391625,we've,I,sd,u-61-1
sw3142B-ms98-a-0044,231.391625,231.811625,usually,I,sd,u-61-1
sw3142B-ms98-a-0044,231.811625,232.055750,we,I,sd,u-61-1
sw3142B-ms98-a-0044,232.221625,232.571625,often,I,sd,u-61-1
sw3142B-ms98-a-0044,232.571625,233.041625,save,I,sd,u-61-1
sw3142B-ms98-a-0044,233.041625,233.391625,those,I,sd,u-61-1
sw3142B-ms98-a-0044,233.391625,233.741625,and,I,sd,u-61-1
sw3142B-ms98-a-0044,233.741625,234.231625,adventured,I,sd,u-61-1
sw3142B-ms98-a-0044,234.231625,234.431625,out,I,sd,u-61-1
sw3142B-ms98-a-0044,234.431625,234.611625,on,I,sd,u-61-1
sw3142B-ms98-a-0044,234.951625,235.221625,from,I,sd,u-61-1
sw3142B-ms98-a-0044,235.221625,235.875375,there,I,sd,u-61-1
sw3142B-ms98-a-0045,236.899500,237.549500,uh,I,sd,u-61-1
sw3142B-ms98-a-0045,237.549500,237.769500,just,I,sd,u-61-1
sw3142B-ms98-a-0045,237.769500,237.929500,for,I,sd,u-61-1
sw3142B-ms98-a-0045,237.929500,238.299500,something,I,sd,u-61-1
sw3142B-ms98-a-0045,238.299500,238.429500,that,I,sd,u-61-1
sw3142B-ms98-a-0045,238.429500,238.599500,had,I,sd,u-61-1
sw3142B-ms98-a-0045,238.599500,238.629500,a,I,sd,u-61-1
sw3142B-ms98-a-0045,238.629500,238.909500,high,I,sd,u-61-1
sw3142B-ms98-a-0045,238.909500,239.314250,rating,I,sd,u-61-1
sw3142B-ms98-a-0047,251.524250,251.917875,okay,B,b,u-65-1
sw3142B-ms98-a-0049,256.999875,257.388625,that's,B,aa,u-67-1
sw3142B-ms98-a-0051,259.691125,259.907250,that's,B,+,u-69-1
sw3142B-ms98-a-0051,259.907250,260.179750,right,I,+,u-69-1
sw3142B-ms98-a-0053,270.260000,270.390000,oh,B,ba,u-75-1
sw3142B-ms98-a-0053,270.390000,270.850250,good,I,ba,u-75-1
sw3142B-ms98-a-0053,271.260000,271.430000,oh,B,ba^r,u-75-2
sw3142B-ms98-a-0053,271.430000,271.770000,good,I,ba^r,u-75-2
sw3142B-ms98-a-0055,276.407250,277.383625,oh,B,aa,u-79-1
sw3142B-ms98-a-0055,277.383625,277.727500,oh,I,aa,u-79-1
sw3142B-ms98-a-0055,277.727500,277.957500,yeah,I,aa,u-79-1
sw3142B-ms98-a-0055,277.957500,278.167500,we,B,sd,u-79-2
sw3142B-ms98-a-0055,278.167500,278.287500,i,I,sd,u-79-2
sw3142B-ms98-a-0055,278.287500,278.527500,guess,I,sd,u-79-2
sw3142B-ms98-a-0055,278.527500,278.707500,we,I,sd,u-79-2
sw3142B-ms98-a-0055,278.707500,278.857500,we,I,sd,u-79-2
sw3142B-ms98-a-0055,278.857500,279.087500,use,I,sd,u-79-2
sw3142B-ms98-a-0055,279.087500,279.157500,the,I,sd,u-79-2
sw3142B-ms98-a-0055,279.157500,279.707500,coupons,I,sd,u-79-2
sw3142B-ms98-a-0055,279.707500,279.997500,too,I,sd,u-79-2
sw3142B-ms98-a-0055,279.997500,280.287500,that's,B,aa,u-79-3
sw3142B-ms98-a-0055,280.287500,280.639125,true,I,aa,u-79-3
sw3142B-ms98-a-0055,281.130000,281.407500,that's,B,aa^r,u-79-4
sw3142B-ms98-a-0055,281.407500,281.667500,true,I,aa^r,u-79-4
sw3142B-ms98-a-0057,288.656250,288.816250,oh,B,aa,u-81-1
sw3142B-ms98-a-0057,288.816250,288.936250,right,I,aa,u-81-1
sw3142B-ms98-a-0057,288.936250,289.146250,right,B,aa^r,u-81-2
sw3142B-ms98-a-0058,290.057750,290.322750,right,O,,
sw3142B-ms98-a-0060,294.456750,294.585500,well,B,sv,u-83-1
sw3142B-ms98-a-0060,294.585500,294.715500,i,I,sv,u-83-1
sw3142B-ms98-a-0060,294.715500,294.945500,think,I,sv,u-83-1
sw3142B-ms98-a-0060,294.945500,295.085500,that,I,sv,u-83-1
sw3142B-ms98-a-0060,295.085500,295.365500,it's,I,sv,u-83-1
sw3142B-ms98-a-0060,295.365500,295.555500,just,I,sv,u-83-1
sw3142B-ms98-a-0060,295.925500,296.135500,that's,I,sv,u-83-1
sw3142B-ms98-a-0060,296.135500,296.295875,ex[actly]-,O,,
sw3142B-ms98-a-0060,296.451125,297.505500,[laughter],O,,
sw3142B-ms98-a-0060,297.505500,297.915500,sometimes,B,+,u-85-1
sw3142B-ms98-a-0060,297.915500,298.005500,i,I,+,u-85-1
sw3142B-ms98-a-0060,298.005500,298.225500,think,I,+,u-85-1
sw3142B-ms98-a-0060,298.225500,298.525500,going,I,+,u-85-1
sw3142B-ms98-a-0060,298.525500,298.675500,out,I,+,u-85-1
sw3142B-ms98-a-0060,298.675500,298.735500,to,I,+,u-85-1
sw3142B-ms98-a-0060,298.735500,298.935500,eat,I,+,u-85-1
sw3142B-ms98-a-0060,298.935500,299.135500,it's,I,+,u-85-1
sw3142B-ms98-a-0060,299.135500,299.425500,it's,I,+,u-85-1
sw3142B-ms98-a-0060,299.425500,299.545500,sort,I,+,u-85-1
sw3142B-ms98-a-0060,299.545500,299.605500,of,I,+,u-85-1
sw3142B-ms98-a-0060,299.605500,299.715500,a,I,+,u-85-1
sw3142B-ms98-a-0060,299.715500,300.575500,recreation,I,+,u-85-1
sw3142B-ms98-a-0061,301.763500,301.960875,so,B,sv,u-87-1
sw3142B-ms98-a-0061,301.960875,302.205625,uh,I,sv,u-87-1
sw3142B-ms98-a-0061,302.300375,302.492500,just,I,sv,u-87-1
sw3142B-ms98-a-0061,302.492500,302.680875,a,I,sv,u-87-1
sw3142B-ms98-a-0061,302.840875,303.107375,just,I,sv,u-87-1
sw3142B-ms98-a-0061,303.107375,303.224250,a,I,sv,u-87-1
sw3142B-ms98-a-0061,303.224250,303.490875,change,I,sv,u-87-1
sw3142B-ms98-a-0061,303.490875,303.560875,of,I,sv,u-87-1
sw3142B-ms98-a-0061,303.560875,303.980875,pace,I,sv,u-87-1
sw3142B-ms98-a-0062,305.158875,305.378875,from,B,+,u-89-1
sw3142B-ms98-a-0062,305.378875,305.661375,uh,I,+,u-89-1
sw3142B-ms98-a-0063,306.645875,306.875875,eating,I,+,u-89-1
sw3142B-ms98-a-0063,306.875875,306.955875,at,I,+,u-89-1
sw3142B-ms98-a-0063,306.955875,307.275875,home,I,+,u-89-1
sw3142B-ms98-a-0063,307.335875,307.535875,so,B,sd,u-89-2
sw3142B-ms98-a-0063,307.535875,307.672250,uh,I,sd,u-89-2
sw3142B-ms98-a-0063,307.916625,308.379875,anyway,B,+,u-91-1
sw3142B-ms98-a-0063,308.379875,308.465875,i,I,+,u-91-1
sw3142B-ms98-a-0063,308.465875,308.765875,guess,I,+,u-91-1
sw3142B-ms98-a-0063,308.765875,308.885875,uh,I,+,u-91-1
sw3142B-ms98-a-0063,308.885875,309.019000,as,I,+,u-91-1
sw3142B-ms98-a-0063,309.474750,309.733375,far,I,+,u-91-1
sw3142B-ms98-a-0063,309.733375,309.963125,as,I,+,u-91-1
sw3142B-ms98-a-0063,309.963125,310.205875,as,I,+,u-91-1
sw3142B-ms98-a-0063,310.205875,310.365875,far,I,+,u-91-1
sw3142B-ms98-a-0063,310.365875,310.475875,as,I,+,u-91-1
sw3142B-ms98-a-0063,310.475875,310.945875,service,I,+,u-91-1
sw3142B-ms98-a-0063,310.945875,311.075875,when,I,+,u-91-1
sw3142B-ms98-a-0063,311.075875,311.185875,we,I,+,u-91-1
sw3142B-ms98-a-0063,311.185875,311.365875,go,I,+,u-91-1
sw3142B-ms98-a-0063,311.365875,311.605875,out,I,+,u-91-1
sw3142B-ms98-a-0063,312.245875,312.505875,gosh,B,+,u-93-1
sw3142B-ms98-a-0063,312.505875,312.675875,it's,I,+,u-93-1
sw3142B-ms98-a-0063,312.675875,312.984000,nice,I,+,u-93-1
sw3142B-ms98-a-0063,312.984000,313.195875,it's,I,+,u-93-1
sw3142B-ms98-a-0063,313.195875,313.385875,nice,I,+,u-93-1
sw3142B-ms98-a-0063,313.385875,313.445875,to,I,+,u-93-1
sw3142B-ms98-a-0063,313.445875,313.565875,have,I,+,u-93-1
sw3142B-ms98-a-0063,313.565875,313.905875,somebody,I,+,u-93-1
sw3142B-ms98-a-0063,313.905875,314.123375,come,I,+,u-93-1
sw3142B-ms98-a-0063,314.123375,314.360625,and,I,+,u-93-1
sw3142B-ms98-a-0063,314.705875,314.945875,wait,I,+,u-93-1
sw3142B-ms98-a-0063,314.945875,315.005875,the,I,+,u-93-1
sw3142B-ms98-a-0063,315.005875,315.475875,table,I,+,u-93-1
sw3142B-ms98-a-0063,316.113250,316.306125,and,B,+,u-95-1
sw3142B-ms98-a-0063,316.306125,316.545875,clear,I,+,u-95-1
sw3142B-ms98-a-0063,316.545875,316.605875,the,I,+,u-95-1
sw3142B-ms98-a-0063,316.605875,317.035875,table,I,+,u-95-1
sw3142B-ms98-a-0063,317.035875,317.341625,and,I,+,u-95-1
sw3142B-ms98-a-0064,318.244000,318.514000,yeah,B,aa,u-97-1
sw3142B-ms98-a-0064,318.514000,318.634000,and,B,b^m,u-97-2
sw3142B-ms98-a-0064,318.634000,318.764000,do,I,b^m,u-97-2
sw3142B-ms98-a-0064,318.764000,318.834000,the,I,b^m,u-97-2
sw3142B-ms98-a-0064,318.834000,319.314000,dishes,I,b^m,u-97-2
sw3142B-ms98-a-0064,319.314000,319.504000,and,B,sv,u-97-3
sw3142B-ms98-a-0064,319.504000,319.664000,uh,I,sv,u-97-3
sw3142B-ms98-a-0064,319.664000,320.184000,actually,I,sv,u-97-3
sw3142B-ms98-a-0064,320.184000,320.354000,it's,I,sv,u-97-3
sw3142B-ms98-a-0064,320.354000,320.584000,kind,I,sv,u-97-3
sw3142B-ms98-a-0064,320.584000,320.664000,of,I,sv,u-97-3
sw3142B-ms98-a-0064,320.664000,320.884000,nice,I,sv,u-97-3
sw3142B-ms98-a-0064,320.884000,321.204000,to,I,sv,u-97-3
sw3142B-ms98-a-0064,321.204000,321.444000,you,I,sv,u-97-3
sw3142B-ms98-a-0064,321.444000,321.554000,know,I,sv,u-97-3
sw3142B-ms98-a-0064,321.554000,321.644000,i,B,%,u-97-4
sw3142B-ms98-a-0064,321.644000,322.004000,always,I,%,u-97-4
sw3142B-ms98-a-0064,322.004000,322.277000,uh,B,sv,u-97-5
sw3142B-ms98-a-0064,322.374000,322.464000,a,I,sv,u-97-5
sw3142B-ms98-a-0064,322.464000,322.924000,waitress,I,sv,u-97-5
sw3142B-ms98-a-0064,322.924000,323.034000,or,I,sv,u-97-5
sw3142B-ms98-a-0064,323.034000,323.364000,waiter,I,sv,u-97-5
sw3142B-ms98-a-0064,323.364000,323.544000,that,I,sv,u-97-5
sw3142B-ms98-a-0064,323.544000,323.834000,waits,I,sv,u-97-5
sw3142B-ms98-a-0064,323.834000,323.904000,the,I,sv,u-97-5
sw3142B-ms98-a-0064,323.904000,324.394000,table,I,sv,u-97-5
sw3142B-ms98-a-0064,325.494375,325.764000,it's,I,sv,u-97-5
sw3142B-ms98-a-0064,325.844000,326.104000,nice,I,sv,u-97-5
sw3142B-ms98-a-0064,326.104000,326.264000,that,I,sv,u-97-5
sw3142B-ms98-a-0064,326.264000,326.454000,they're,I,sv,u-97-5
sw3142B-ms98-a-0064,326.454000,326.984000,attentive,I,sv,u-97-5
sw3142B-ms98-a-0064,326.984000,327.184000,but,B,sv,u-97-6
sw3142B-ms98-a-0064,327.294000,327.624000,it's,I,sv,u-97-6
sw3142B-ms98-a-0064,327.714000,327.944000,not,I,sv,u-97-6
sw3142B-ms98-a-0064,327.944000,328.234000,nice,I,sv,u-97-6
sw3142B-ms98-a-0064,328.234000,328.364000,when,I,sv,u-97-6
sw3142B-ms98-a-0064,328.364000,328.617875,they're,I,sv,u-97-6
sw3142B-ms98-a-0064,328.617875,328.843875,too,I,sv,u-97-6
sw3142B-ms98-a-0064,328.843875,329.435250,attentive,I,sv,u-97-6
sw3142B-ms98-a-0065,330.114625,330.364625,so,B,sd,u-99-1
sw3142B-ms98-a-0065,330.364625,330.594625,uh,I,sd,u-99-1
sw3142B-ms98-a-0065,330.934625,331.084625,we've,I,sd,u-99-1
sw3142B-ms98-a-0065,331.324625,331.474625,had,I,sd,u-99-1
sw3142B-ms98-a-0065,331.474625,331.964625,experience,I,sd,u-99-1
sw3142B-ms98-a-0065,331.964625,332.054625,with,I,sd,u-99-1
sw3142B-ms98-a-0065,332.054625,332.274625,that,I,sd,u-99-1
sw3142B-ms98-a-0065,332.274625,332.524625,too,I,sd,u-99-1
sw3142B-ms98-a-0065,332.524625,332.993750,[laughter-so],O,,
sw3142B-ms98-a-0067,342.143375,342.824250,oh,B,aa,u-101-1
sw3142B-ms98-a-0067,342.824250,343.713500,[laughter-yeah],O,,
sw3142B-ms98-a-0068,344.862000,345.150875,well,B,%,u-101-2
sw3142B-ms98-a-0068,346.165375,346.382125,how,I,%,u-101-2
sw3142B-ms98-a-0068,346.382125,346.540125,we,I,%,u-101-2
sw3142B-ms98-a-0068,346.965750,347.420875,[laughter-it],O,,
sw3142B-ms98-a-0068,347.420875,347.656750,[laughter-may],O,,
sw3142B-ms98-a-0068,348.063500,348.160875,may,B,sv,u-103-1
sw3142B-ms98-a-0068,348.160875,348.430875,help,I,sv,u-103-1
sw3142B-ms98-a-0068,348.430875,348.570875,their,I,sv,u-103-1
sw3142B-ms98-a-0068,348.570875,348.860875,tip,I,sv,u-103-1
sw3142B-ms98-a-0068,348.860875,349.020875,may,I,sv,u-103-1
sw3142B-ms98-a-0068,349.020875,349.320875,not,I,sv,u-103-1
sw3142B-ms98-a-0068,349.320875,349.600125,huh,I,sv,u-103-1
sw3142B-ms98-a-0070,352.979000,353.465250,gosh,B,sd,u-105-1
sw3142B-ms98-a-0070,353.849500,353.992250,i,I,sd,u-105-1
sw3142B-ms98-a-0070,353.992250,354.262250,guess,I,sd,u-105-1
sw3142B-ms98-a-0070,354.262250,354.462250,just,I,sd,u-105-1
sw3142B-ms98-a-0070,354.462250,354.572250,in,I,sd,u-105-1
sw3142B-ms98-a-0070,354.572250,354.912250,Plano,I,sd,u-105-1
sw3142B-ms98-a-0070,354.912250,355.082250,i,I,sd,u-105-1
sw3142B-ms98-a-0070,355.082250,355.552250,Plano,I,sd,u-105-1
sw3142B-ms98-a-0070,355.552250,355.662250,i,I,sd,u-105-1
sw3142B-ms98-a-0070,355.662250,355.892250,like,I,sd,u-105-1
sw3142B-ms98-a-0070,355.892250,355.982250,to,I,sd,u-105-1
sw3142B-ms98-a-0070,355.982250,356.112250,go,I,sd,u-105-1
sw3142B-ms98-a-0070,356.112250,356.222250,to,I,sd,u-105-1
sw3142B-ms98-a-0070,356.222250,356.562250,Souper,I,sd,u-105-1
sw3142B-ms98-a-0070,356.562250,357.202250,Salads,I,sd,u-105-1
sw3142B-ms98-a-0071,357.976625,358.726625,uh,B,sd,u-107-1
sw3142B-ms98-a-0071,358.726625,359.273000,Chili's,I,sd,u-107-1
sw3142B-ms98-a-0071,359.556625,359.966625,Chili's,I,sd,u-107-1
sw3142B-ms98-a-0071,359.966625,360.106625,is,I,sd,u-107-1
sw3142B-ms98-a-0071,360.106625,360.406625,always,I,sd,u-107-1
sw3142B-ms98-a-0071,360.406625,360.905500,fine,I,sd,u-107-1
sw3142B-ms98-a-0072,361.930375,362.050375,i,B,sd,u-109-1
sw3142B-ms98-a-0072,362.050375,362.270375,guess,I,sd,u-109-1
sw3142B-ms98-a-0072,362.270375,362.400375,if,I,sd,u-109-1
sw3142B-ms98-a-0072,362.400375,362.500375,we,I,sd,u-109-1
sw3142B-ms98-a-0072,362.500375,362.660375,go,I,sd,u-109-1
sw3142B-ms98-a-0072,362.660375,362.760375,to,I,sd,u-109-1
sw3142B-ms98-a-0072,362.760375,363.294625,Dallas,I,sd,u-109-1
sw3142B-ms98-a-0072,363.369875,363.620375,into,I,sd,u-109-1
sw3142B-ms98-a-0072,363.620375,364.080375,Dallas,I,sd,u-109-1
sw3142B-ms98-a-0072,364.080375,364.260750,we,I,sd,u-109-1
sw3142B-ms98-a-0072,364.450375,364.720375,like,I,sd,u-109-1
sw3142B-ms98-a-0072,364.720375,365.191000,uh,I,sd,u-109-1
sw3142B-ms98-a-0073,366.171875,366.280500,the,I,sd,u-109-1
sw3142B-ms98-a-0073,366.280500,366.609375,Routh,I,sd,u-109-1
sw3142B-ms98-a-0073,366.910500,367.042375,is,I,sd,u-109-1
sw3142B-ms98-a-0073,367.042375,367.140500,it,I,sd,u-109-1
sw3142B-ms98-a-0073,367.140500,367.280500,Routh,I,sd,u-109-1
sw3142B-ms98-a-0073,367.280500,367.560500,Street,I,sd,u-109-1
sw3142B-ms98-a-0073,367.560500,368.165125,Cafe,I,sd,u-109-1
sw3142B-ms98-a-0075,370.031875,370.303375,we,O,,
sw3142B-ms98-a-0076,371.328375,371.406000,well,B,+,u-113-1
sw3142B-ms98-a-0076,371.406000,371.536000,you,I,+,u-113-1
sw3142B-ms98-a-0076,371.536000,371.656000,would,I,+,u-113-1
sw3142B-ms98-a-0076,371.656000,371.926000,like,I,+,u-113-1
sw3142B-ms98-a-0076,371.926000,372.086000,it,I,+,u-113-1
sw3142B-ms98-a-0076,372.586000,372.736000,you'd,B,sv,u-115-1
sw3142B-ms98-a-0076,372.736000,372.976000,like,I,sv,u-115-1
sw3142B-ms98-a-0076,372.976000,373.046000,it,I,sv,u-115-1
sw3142B-ms98-a-0076,373.046000,373.546000,especially,I,sv,u-115-1
sw3142B-ms98-a-0076,373.546000,373.646000,it,I,sv,u-115-1
sw3142B-ms98-a-0076,373.646000,373.756000,you're,I,sv,u-115-1
sw3142B-ms98-a-0076,373.756000,374.453500,adventuresome,I,sv,u-115-1
sw3142B-ms98-a-0077,375.070500,375.160500,it,B,sd,u-117-1
sw3142B-ms98-a-0077,375.160500,375.490500,just,I,sd,u-117-1
sw3142B-ms98-a-0077,375.490500,375.764625,we've,I,sd,u-117-1
sw3142B-ms98-a-0077,375.950500,376.150500,we've,I,sd,u-117-1
sw3142B-ms98-a-0077,376.150500,376.500500,taken,I,sd,u-117-1
sw3142B-ms98-a-0077,376.500500,376.820500,people,I,sd,u-117-1
sw3142B-ms98-a-0077,376.820500,377.109375,there,I,sd,u-117-1
sw3142B-ms98-a-0077,377.241250,377.670500,several,I,sd,u-117-1
sw3142B-ms98-a-0077,377.670500,378.140500,times,I,sd,u-117-1
sw3142B-ms98-a-0077,378.140500,378.340500,and,B,sd,u-117-2
sw3142B-ms98-a-0077,378.340500,378.584000,uh,I,sd,u-117-2
sw3142B-ms98-a-0077,379.050500,379.140500,they,I,sd,u-117-2
sw3142B-ms98-a-0077,379.140500,379.240500,have,I,sd,u-117-2
sw3142B-ms98-a-0077,379.240500,379.340500,a,I,sd,u-117-2
sw3142B-ms98-a-0077,379.340500,379.670500,good,I,sd,u-117-2
sw3142B-ms98-a-0077,379.970500,380.030500,they,I,sd,u-117-2
sw3142B-ms98-a-0077,380.030500,380.170500,have,I,sd,u-117-2
sw3142B-ms98-a-0077,380.170500,380.310500,a,I,sd,u-117-2
sw3142B-ms98-a-0077,380.310500,380.550500,good,I,sd,u-117-2
sw3142B-ms98-a-0077,380.550500,380.951875,choice,I,sd,u-117-2
sw3142B-ms98-a-0077,380.951875,381.253250,of,I,sd,u-117-2
sw3142B-ms98-a-0077,381.703625,381.891875,of,I,sd,u-117-2
sw3142B-ms98-a-0077,381.891875,382.140500,things,I,sd,u-117-2
sw3142B-ms98-a-0077,382.140500,382.230500,that,I,sd,u-117-2
sw3142B-ms98-a-0077,382.230500,382.310500,are,I,sd,u-117-2
sw3142B-ms98-a-0077,382.310500,382.500500,very,I,sd,u-117-2
sw3142B-ms98-a-0077,382.500500,382.990500,different,I,sd,u-117-2
sw3142B-ms98-a-0077,382.990500,383.350500,sounding,I,sd,u-117-2
sw3142B-ms98-a-0077,383.350500,383.440500,i,B,sd,u-117-3
sw3142B-ms98-a-0077,383.440500,383.650500,guess,I,sd,u-117-3
sw3142B-ms98-a-0077,383.650500,383.840500,it's,I,sd,u-117-3
sw3142B-ms98-a-0077,384.040500,384.270500,whether,I,sd,u-117-3
sw3142B-ms98-a-0077,384.270500,384.420500,you,I,sd,u-117-3
sw3142B-ms98-a-0077,384.420500,384.670500,call,I,sd,u-117-3
sw3142B-ms98-a-0077,384.670500,384.800500,it,I,sd,u-117-3
sw3142B-ms98-a-0077,384.800500,385.550500,Southwestern,I,sd,u-117-3
sw3142B-ms98-a-0078,386.242250,386.392250,but,B,sd,u-117-4
sw3142B-ms98-a-0078,386.392250,386.632250,uh,I,sd,u-117-4
sw3142B-ms98-a-0078,386.632250,386.702250,oh,I,sd,u-117-4
sw3142B-ms98-a-0078,386.702250,386.842250,we,I,sd,u-117-4
sw3142B-ms98-a-0078,386.842250,387.022250,had,I,sd,u-117-4
sw3142B-ms98-a-0078,387.022250,387.844875,venison,I,sd,u-117-4
sw3142B-ms98-a-0079,388.647125,389.377125,venison,B,+,u-119-1
sw3142B-ms98-a-0079,389.377125,389.857125,chili,I,+,u-119-1
sw3142B-ms98-a-0079,389.857125,390.097125,one,I,+,u-119-1
sw3142B-ms98-a-0079,390.097125,390.567125,time,I,+,u-119-1
sw3142B-ms98-a-0079,391.107125,391.307125,which,I,+,u-119-1
sw3142B-ms98-a-0079,391.307125,391.501250,was,I,+,u-119-1
sw3142B-ms98-a-0079,391.629375,392.227125,absolutely,I,+,u-119-1
sw3142B-ms98-a-0079,392.227125,392.886750,wonderful,I,+,u-119-1
sw3142B-ms98-a-0080,393.783750,393.883750,and,B,sd,u-119-2
sw3142B-ms98-a-0080,393.883750,393.973750,then,I,sd,u-119-2
sw3142B-ms98-a-0080,393.973750,394.073750,i,I,sd,u-119-2
sw3142B-ms98-a-0080,394.073750,394.303750,guess,I,sd,u-119-2
sw3142B-ms98-a-0080,394.303750,394.383750,it,I,sd,u-119-2
sw3142B-ms98-a-0080,394.383750,394.603750,must,I,sd,u-119-2
sw3142B-ms98-a-0080,394.603750,394.733750,be,I,sd,u-119-2
sw3142B-ms98-a-0080,394.733750,395.433750,seasonal,I,sd,u-119-2
sw3142B-ms98-a-0080,395.433750,395.553750,and,B,sd,u-119-3
sw3142B-ms98-a-0080,395.553750,395.743750,we've,I,sd,u-119-3
sw3142B-ms98-a-0080,395.743750,395.913750,been,I,sd,u-119-3
sw3142B-ms98-a-0080,395.913750,396.200125,back,I,sd,u-119-3
sw3142B-ms98-a-0080,396.923250,397.093750,oh,B,sd,u-119-4
sw3142B-ms98-a-0080,397.093750,397.193750,i,I,sd,u-119-4
sw3142B-ms98-a-0080,397.193750,397.453750,guess,I,sd,u-119-4
sw3142B-ms98-a-0080,397.453750,397.603750,it's,I,sd,u-119-4
sw3142B-ms98-a-0080,397.603750,397.713750,in,I,sd,u-119-4
sw3142B-ms98-a-0080,397.713750,397.823750,the,I,sd,u-119-4
sw3142B-ms98-a-0080,397.823750,398.133750,winter,I,sd,u-119-4
sw3142B-ms98-a-0080,398.133750,398.553750,season,I,sd,u-119-4
sw3142B-ms98-a-0080,398.553750,398.693750,well,B,sd,u-119-5
sw3142B-ms98-a-0080,398.693750,398.873750,they've,I,sd,u-119-5
sw3142B-ms98-a-0080,398.873750,399.053750,never,I,sd,u-119-5
sw3142B-ms98-a-0080,399.053750,399.433750,had,I,sd,u-119-5
sw3142B-ms98-a-0080,399.433750,399.553750,it,I,sd,u-119-5
sw3142B-ms98-a-0080,399.653750,399.783750,when,B,+,u-121-1
sw3142B-ms98-a-0080,399.783750,399.913750,we've,I,+,u-121-1
sw3142B-ms98-a-0080,399.913750,400.113750,been,I,+,u-121-1
sw3142B-ms98-a-0080,400.113750,400.493750,back,I,+,u-121-1
sw3142B-ms98-a-0080,400.493750,400.867750,so,B,ad,u-121-2
sw3142B-ms98-a-0080,401.113750,401.293750,but,I,ad,u-121-2
sw3142B-ms98-a-0080,401.293750,401.503750,uh,I,ad,u-121-2
sw3142B-ms98-a-0080,401.503750,401.623750,well,I,ad,u-121-2
sw3142B-ms98-a-0080,401.623750,401.773750,you,I,ad,u-121-2
sw3142B-ms98-a-0080,401.773750,401.853750,ought,I,ad,u-121-2
sw3142B-ms98-a-0080,401.853750,401.923750,to,I,ad,u-121-2
sw3142B-ms98-a-0080,401.923750,402.183750,try,I,ad,u-121-2
sw3142B-ms98-a-0080,402.183750,402.430000,that,I,ad,u-121-2
sw3142B-ms98-a-0080,402.430000,402.693625,it's,B,sd,u-121-3
sw3142B-ms98-a-0080,402.693625,402.983750,it's,I,sd,u-121-3
sw3142B-ms98-a-0080,403.233750,403.373750,it's,I,sd,u-121-3
sw3142B-ms98-a-0080,403.373750,403.603750,very,I,sd,u-121-3
sw3142B-ms98-a-0080,403.603750,403.897500,good,I,sd,u-121-3
sw3142B-ms98-a-0082,411.815625,412.225625,no,B,o,u-125-1
sw3142B-ms98-a-0084,448.881250,448.981250,oh,B,sv,u-129-1
sw3142B-ms98-a-0084,448.981250,449.291250,that's,I,sv,u-129-1
sw3142B-ms98-a-0084,449.291250,449.621250,good,I,sv,u-129-1
sw3142B-ms98-a-0084,449.621250,449.911250,yes,B,aa,u-129-2
sw3142B-ms98-a-0084,449.911250,449.981250,i've,B,sd,u-129-3
sw3142B-ms98-a-0084,449.981250,450.161250,been,I,sd,u-129-3
