sw2568B-ms98-a-0002,1.516875,1.911125,okay,B,o,u-1-1
sw2568B-ms98-a-0074,309.454625,309.734625,see,I,sd,u-77-1
sw2568B-ms98-a-0074,309.734625,309.794625,i,I,sd,u-77-1
sw2568B-ms98-a-0074,309.794625,310.014625,didn't,I,sd,u-77-1
sw2568B-ms98-a-0074,310.014625,310.224625,really,I,sd,u-77-1
sw2568B-ms98-a-0074,310.224625,310.780000,care,I,sd,u-77-1
sw2568B-ms98-a-0074,310.780000,311.674625,[laughter],I,sd,u-77-1
sw2568B-ms98-a-0074,311.674625,312.064625,that's,I,sd,u-77-1
sw2568B-ms98-a-0074,312.064625,312.404625,that's,I,sd,u-77-1
sw2568B-ms98-a-0074,312.404625,312.634625,one,I,sd,u-77-1
sw2568B-ms98-a-0074,312.634625,312.984625,side,I,sd,u-77-1
sw2568B-ms98-a-0074,312.984625,313.114625,of,I,sd,u-77-1
sw2568B-ms98-a-0074,313.114625,313.270250,the,I,sd,u-77-1
sw2568B-ms98-a-0074,313.270250,313.734625,action,I,sd,u-77-1
sw2568B-ms98-a-0074,313.734625,313.834625,i,I,sd,u-77-1
sw2568B-ms98-a-0074,313.834625,314.104625,guess,I,sd,u-77-1
sw2568B-ms98-a-0074,314.104625,314.234625,that,I,sd,u-77-1
sw2568B-ms98-a-0074,314.234625,314.274625,i,I,sd,u-77-1
sw2568B-ms98-a-0074,314.274625,314.494625,didn't,I,sd,u-77-1
sw2568B-ms98-a-0074,314.494625,314.784625,really,I,sd,u-77-1
sw2568B-ms98-a-0074,314.784625,315.154625,care,I,sd,u-77-1
sw2568B-ms98-a-0074,315.154625,315.344625,for,I,sd,u-77-1
sw2568B-ms98-a-0074,315.344625,315.504625,but,B,sd,u-77-2
sw2568B-ms98-a-0074,315.504625,315.724625,see,I,sd,u-77-2
sw2568B-ms98-a-0074,315.724625,315.818500,i,I,sd,u-77-2
sw2568B-ms98-a-0074,315.818500,316.074625,don't,I,sd,u-77-2
sw2568B-ms98-a-0074,316.074625,316.364625,really,I,sd,u-77-2
sw2568B-ms98-a-0074,316.364625,316.744625,like,I,sd,u-77-2
sw2568B-ms98-a-0074,316.744625,317.354625,Sylvester,I,sd,u-77-2
sw2568B-ms98-a-0074,317.354625,318.208375,Stallone,I,sd,u-77-2
sw2568B-ms98-a-0075,318.704875,318.815250,i,B,sv,u-79-1
sw2568B-ms98-a-0075,318.815250,319.158500,don't,I,sv,u-79-1
sw2568B-ms98-a-0075,319.158500,319.394125,think,I,sv,u-79-1
sw2568B-ms98-a-0075,319.394125,319.654125,he's,I,sv,u-79-1
sw2568B-ms98-a-0075,319.654125,319.994125,really,I,sv,u-79-1
sw2568B-ms98-a-0075,319.994125,320.054125,a,I,sv,u-79-1
sw2568B-ms98-a-0075,320.054125,320.304125,very,I,sv,u-79-1
sw2568B-ms98-a-0075,320.304125,320.554125,good,I,sv,u-79-1
sw2568B-ms98-a-0075,320.554125,321.074125,actor,I,sv,u-79-1
sw2568B-ms98-a-0075,321.074125,321.174125,i,B,sv,u-79-2
sw2568B-ms98-a-0075,321.174125,321.384125,know,I,sv,u-79-2
sw2568B-ms98-a-0075,321.384125,321.574125,that,I,sv,u-79-2
sw2568B-ms98-a-0075,321.574125,321.914125,sounds,I,sv,u-79-2
sw2568B-ms98-a-0075,321.914125,322.254125,awful,I,sv,u-79-2
sw2568B-ms98-a-0075,322.254125,322.404125,because,I,sv,u-79-2
sw2568B-ms98-a-0075,322.404125,322.544125,so,I,sv,u-79-2
sw2568B-ms98-a-0075,322.544125,322.734125,many,I,sv,u-79-2
sw2568B-ms98-a-0075,322.734125,323.004125,people,I,sv,u-79-2
sw2568B-ms98-a-0075,323.004125,323.234125,think,I,sv,u-79-2
sw2568B-ms98-a-0075,323.234125,323.354125,he's,I,sv,u-79-2
sw2568B-ms98-a-0075,323.354125,323.534125,so,I,sv,u-79-2
sw2568B-ms98-a-0075,323.534125,324.104125,wonderful,I,sv,u-79-2
sw2568B-ms98-a-0075,324.104125,324.314125,but,B,sd,u-79-3
sw2568B-ms98-a-0075,324.314125,324.624125,i,I,sd,u-79-3
sw2568B-ms98-a-0075,324.624125,324.874125,just,I,sd,u-79-3
sw2568B-ms98-a-0075,324.874125,325.004125,have,I,sd,u-79-3
sw2568B-ms98-a-0075,325.004125,325.324125,never,I,sd,u-79-3
sw2568B-ms98-a-0075,325.324125,325.514125,been,I,sd,u-79-3
sw2568B-ms98-a-0075,325.514125,325.584125,a,I,sd,u-79-3
sw2568B-ms98-a-0075,325.584125,326.094125,Stallone,I,sd,u-79-3
sw2568B-ms98-a-0075,326.094125,326.520125,fan,I,sd,u-79-3
sw2568B-ms98-a-0076,327.983750,328.502625,[laughter],O,,
sw2568B-ms98-a-0076,328.502625,328.927125,hey,B,ba,u-81-1
sw2568B-ms98-a-0076,328.927125,329.125375,that's,I,ba,u-81-1
sw2568B-ms98-a-0076,329.125375,329.317375,pretty,I,ba,u-81-1
sw2568B-ms98-a-0076,329.317375,332.286500,good,I,ba,u-81-1
sw2568B-ms98-a-0076,332.286500,332.526500,no,B,b,u-83-1
sw2568B-ms98-a-0076,332.526500,332.636500,i,B,sd,u-83-2
sw2568B-ms98-a-0076,332.636500,332.956500,guess,I,sd,u-83-2
sw2568B-ms98-a-0076,332.956500,333.156500,like,I,sd,u-83-2
sw2568B-ms98-a-0076,333.156500,333.216500,i,I,sd,u-83-2
sw2568B-ms98-a-0076,333.216500,333.356500,say,I,sd,u-83-2
sw2568B-ms98-a-0076,333.356500,333.466500,i,B,sd,u-83-3
sw2568B-ms98-a-0076,333.466500,333.744875,just,I,sd,u-83-3
sw2568B-ms98-a-0076,334.065125,334.461250,have,I,sd,u-83-3
sw2568B-ms98-a-0076,334.901875,335.066500,i,I,sd,u-83-3
sw2568B-ms98-a-0076,335.066500,335.206500,don't,I,sd,u-83-3
sw2568B-ms98-a-0076,335.206500,335.463500,know,I,sd,u-83-3
sw2568B-ms98-a-0076,335.463500,335.616500,i,I,sd,u-83-3
sw2568B-ms98-a-0076,335.616500,335.806500,just,I,sd,u-83-3
sw2568B-ms98-a-0076,335.806500,335.956500,have,I,sd,u-83-3
sw2568B-ms98-a-0076,335.956500,336.226500,never,I,sd,u-83-3
sw2568B-ms98-a-0076,336.226500,336.506500,seen,I,sd,u-83-3
sw2568B-ms98-a-0076,336.506500,336.703375,any,I,sd,u-83-3
sw2568B-ms98-a-0076,336.703375,338.156500,interest,I,sd,u-83-3
sw2568B-ms98-a-0076,338.156500,338.346500,in,I,sd,u-83-3
sw2568B-ms98-a-0076,338.346500,339.048875,him,I,sd,u-83-3
sw2568B-ms98-a-0076,339.232750,339.461875,but,B,%,u-83-4
sw2568B-ms98-a-0078,347.601000,348.148875,oh,B,b,u-85-1
sw2568B-ms98-a-0080,350.634875,351.135000,yeah,B,b,u-87-1
sw2568B-ms98-a-0080,351.135000,351.266500,i,B,sv,u-87-2
sw2568B-ms98-a-0080,351.266500,351.462000,don't,I,sv,u-87-2
sw2568B-ms98-a-0080,351.462000,351.932875,either,I,sv,u-87-2
sw2568B-ms98-a-0081,352.004625,352.787125,[laughter],O,,
sw2568B-ms98-a-0083,356.154000,358.086250,[laughter],O,,
sw2568B-ms98-a-0083,358.086250,358.256250,yeah,B,aa,u-89-1
sw2568B-ms98-a-0083,358.256250,358.496250,you're,B,aa,u-89-2
sw2568B-ms98-a-0083,358.496250,359.198750,right,I,aa,u-89-2
sw2568B-ms98-a-0085,360.792000,361.586375,[laughter],O,,
sw2568B-ms98-a-0086,362.534625,362.819250,well,B,%,u-91-1
sw2568B-ms98-a-0086,362.819250,363.119250,it's,I,%,u-91-1
sw2568B-ms98-a-0086,363.119250,363.447000,so,I,%,u-91-1
sw2568B-ms98-a-0086,363.669250,363.828125,i,B,sd(^q),u-91-2
sw2568B-ms98-a-0086,363.828125,364.229625,guess,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,364.410375,364.757375,i'm,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,364.757375,364.909250,a,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,364.909250,365.364875,real,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,365.364875,365.529250,i'm,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,365.529250,365.579250,a,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,365.579250,366.599250,realist,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,366.599250,366.829250,and,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,366.829250,366.989250,so,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,366.989250,367.109250,when,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,367.109250,367.159250,i,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,367.159250,367.439250,watch,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,367.439250,367.729250,movies,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,367.729250,367.949250,like,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,367.949250,368.259250,that,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,368.259250,368.409250,it's,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,368.409250,368.639250,like,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,368.639250,368.839250,this,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,368.839250,369.209250,can,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,369.209250,369.561125,not,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,369.561125,370.219250,happen,I,sd(^q),u-91-2
sw2568B-ms98-a-0086,370.219250,370.479250,so,B,sd(^q),u-91-3
sw2568B-ms98-a-0086,370.479250,370.589250,i,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,370.589250,370.789250,just,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,370.789250,370.979250,don't,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,370.979250,371.379250,enjoy,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,371.379250,371.619250,it,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,371.619250,371.719250,you,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,371.719250,371.849250,know,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,371.849250,372.119250,because,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,372.119250,372.259250,it's,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,372.259250,372.479250,just,I,sd(^q),u-91-3
sw2568B-ms98-a-0086,372.479250,372.651500,like,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,373.255750,373.417000,come,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,373.417000,373.777000,on,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,373.777000,373.907000,give,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,373.907000,373.997000,me,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,373.997000,374.067000,a,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,374.067000,374.764250,break,I,sd(^q),u-91-3
sw2568B-ms98-a-0087,374.764250,374.899875,you,B,%,u-93-1
sw2568B-ms98-a-0087,374.899875,375.634250,know,I,%,u-93-1
sw2568B-ms98-a-0087,375.634250,375.717000,i,I,%,u-93-1
sw2568B-ms98-a-0087,375.717000,375.807000,mean,I,%,u-93-1
sw2568B-ms98-a-0087,375.807000,375.911250,i,I,%,u-93-1
sw2568B-ms98-a-0087,375.911250,376.130125,just,I,%,u-93-1
sw2568B-ms98-a-0087,376.130125,376.307000,and,B,sv,u-93-2
sw2568B-ms98-a-0087,376.307000,376.467000,so,I,sv,u-93-2
sw2568B-ms98-a-0087,376.467000,376.797000,many,I,sv,u-93-2
sw2568B-ms98-a-0087,376.797000,376.897000,of,I,sv,u-93-2
sw2568B-ms98-a-0087,376.897000,377.037000,them,I,sv,u-93-2
sw2568B-ms98-a-0087,377.037000,377.107000,are,I,sv,u-93-2
sw2568B-ms98-a-0087,377.107000,377.437000,done,I,sv,u-93-2
sw2568B-ms98-a-0087,377.437000,377.710375,so,I,sv,u-93-2
sw2568B-ms98-a-0087,377.710375,378.371375,poorly,I,sv,u-93-2
sw2568B-ms98-a-0088,378.911125,379.009875,you,B,sv,u-95-1
sw2568B-ms98-a-0088,379.009875,379.209875,know,I,sv,u-95-1
sw2568B-ms98-a-0088,379.209875,379.469875,that,I,sv,u-95-1
sw2568B-ms98-a-0088,379.469875,379.639875,it,I,sv,u-95-1
sw2568B-ms98-a-0088,379.639875,379.859875,just,I,sv,u-95-1
sw2568B-ms98-a-0088,379.859875,380.199875,doesn't,I,sv,u-95-1
sw2568B-ms98-a-0088,380.199875,380.707625,even,I,sv,u-95-1
sw2568B-ms98-a-0088,380.907250,381.069875,give,I,sv,u-95-1
sw2568B-ms98-a-0088,381.069875,381.199875,you,I,sv,u-95-1
sw2568B-ms98-a-0088,381.199875,381.299875,the,I,sv,u-95-1
sw2568B-ms98-a-0088,381.299875,382.109875,effect,I,sv,u-95-1
sw2568B-ms98-a-0088,382.109875,382.179875,i,B,sv,u-95-2
sw2568B-ms98-a-0088,382.179875,382.349875,mean,I,sv,u-95-2
sw2568B-ms98-a-0088,382.349875,382.529875,some,I,sv,u-95-2
sw2568B-ms98-a-0088,382.529875,382.619875,of,I,sv,u-95-2
sw2568B-ms98-a-0088,382.619875,382.769875,them,I,sv,u-95-2
sw2568B-ms98-a-0088,382.769875,382.839875,are,I,sv,u-95-2
sw2568B-ms98-a-0088,382.839875,383.119875,done,I,sv,u-95-2
sw2568B-ms98-a-0088,383.119875,383.319875,good,I,sv,u-95-2
sw2568B-ms98-a-0088,383.319875,383.419875,and,B,sv,u-95-3
sw2568B-ms98-a-0088,383.419875,383.539875,they,I,sv,u-95-3
sw2568B-ms98-a-0088,383.539875,383.759875,do,I,sv,u-95-3
sw2568B-ms98-a-0088,383.759875,384.166250,scare,I,sv,u-95-3
sw2568B-ms98-a-0088,384.166250,384.983000,you,I,sv,u-95-3
sw2568B-ms98-a-0088,384.983000,385.309875,but,B,sv,u-95-4
sw2568B-ms98-a-0088,385.309875,385.698500,um,I,sv,u-95-4
sw2568B-ms98-a-0088,385.981000,386.189875,so,I,sv,u-95-4
sw2568B-ms98-a-0088,386.189875,386.569875,many,I,sv,u-95-4
sw2568B-ms98-a-0088,386.569875,386.709875,of,I,sv,u-95-4
sw2568B-ms98-a-0088,386.709875,387.237000,them,I,sv,u-95-4
sw2568B-ms98-a-0088,387.237000,387.449875,are,I,sv,u-95-4
sw2568B-ms98-a-0088,387.449875,387.749875,just,I,sv,u-95-4
sw2568B-ms98-a-0088,387.749875,388.059875,done,I,sv,u-95-4
sw2568B-ms98-a-0088,388.059875,388.460125,real,I,sv,u-95-4
sw2568B-ms98-a-0088,388.742625,388.869875,i,B,h,u-95-5
sw2568B-ms98-a-0088,388.869875,389.029875,don't,I,h,u-95-5
sw2568B-ms98-a-0088,389.029875,389.289000,know,I,h,u-95-5
sw2568B-ms98-a-0088,390.038500,390.189875,i'm,B,sv,u-95-6
sw2568B-ms98-a-0088,390.189875,390.399875,not,I,sv,u-95-6
sw2568B-ms98-a-0088,390.399875,390.669875,really,I,sv,u-95-6
sw2568B-ms98-a-0088,390.669875,390.889875,into,I,sv,u-95-6
sw2568B-ms98-a-0088,390.889875,391.955250,those,I,sv,u-95-6
sw2568B-ms98-a-0090,397.115250,397.696375,oh,B,sd,u-97-1
sw2568B-ms98-a-0090,398.054250,398.604500,that,I,sd,u-97-1
sw2568B-ms98-a-0090,398.604500,398.929000,was,I,sd,u-97-1
sw2568B-ms98-a-0090,398.929000,399.189000,one,I,sd,u-97-1
sw2568B-ms98-a-0090,399.189000,399.279000,of,I,sd,u-97-1
sw2568B-ms98-a-0090,399.279000,399.521000,my,I,sd,u-97-1
sw2568B-ms98-a-0090,399.521000,400.200375,favorites,I,sd,u-97-1
sw2568B-ms98-a-0091,400.684375,401.150000,yes,B,%,u-97-2
sw2568B-ms98-a-0091,401.150000,401.297250,i,B,sv,u-99-1
sw2568B-ms98-a-0091,401.619625,402.020750,thought,I,sv,u-99-1
sw2568B-ms98-a-0091,402.020750,402.157250,that,I,sv,u-99-1
sw2568B-ms98-a-0091,402.157250,402.280000,was,I,sv,u-99-1
sw2568B-ms98-a-0091,402.280000,402.424000,a,I,sv,u-99-1
sw2568B-ms98-a-0091,402.424000,403.000000,very,I,sv,u-99-1
sw2568B-ms98-a-0091,403.000000,403.230000,good,I,sv,u-99-1
sw2568B-ms98-a-0091,403.230000,403.712250,movie,I,sv,u-99-1
sw2568B-ms98-a-0092,404.117500,404.302750,i,B,sd,u-101-1
sw2568B-ms98-a-0092,404.302750,404.542750,was,I,sd,u-101-1
sw2568B-ms98-a-0092,404.542750,405.052750,really,I,sd,u-101-1
sw2568B-ms98-a-0092,405.052750,405.602750,impressed,I,sd,u-101-1
sw2568B-ms98-a-0092,405.602750,405.742750,with,I,sd,u-101-1
sw2568B-ms98-a-0092,405.742750,405.982750,that,I,sd,u-101-1
sw2568B-ms98-a-0092,405.982750,406.285375,one,I,sd,u-101-1
sw2568B-ms98-a-0092,406.552875,406.642750,i,B,sd,u-101-2
sw2568B-ms98-a-0092,406.642750,406.752750,mean,I,sd,u-101-2
sw2568B-ms98-a-0092,406.752750,406.852750,it,I,sd,u-101-2
sw2568B-ms98-a-0092,406.852750,407.176000,was,I,sd,u-101-2
sw2568B-ms98-a-0092,407.176000,407.352750,what,I,sd,u-101-2
sw2568B-ms98-a-0092,407.352750,407.472750,i,I,sd,u-101-2
sw2568B-ms98-a-0092,407.472750,407.872750,liked,I,sd,u-101-2
sw2568B-ms98-a-0092,407.872750,408.162750,about,I,sd,u-101-2
sw2568B-ms98-a-0092,408.162750,408.332750,it,I,sd,u-101-2
sw2568B-ms98-a-0092,408.332750,408.562750,was,I,sd,u-101-2
sw2568B-ms98-a-0092,408.562750,408.812750,that,I,sd,u-101-2
sw2568B-ms98-a-0092,408.812750,408.912750,it,I,sd,u-101-2
sw2568B-ms98-a-0092,408.912750,409.052750,was,I,sd,u-101-2
sw2568B-ms98-a-0092,409.052750,409.132750,a,I,sd,u-101-2
sw2568B-ms98-a-0092,409.132750,409.452750,new,I,sd,u-101-2
sw2568B-ms98-a-0092,409.452750,410.112750,subject,I,sd,u-101-2
sw2568B-ms98-a-0092,410.112750,410.382750,nobody,B,sd,u-101-3
sw2568B-ms98-a-0092,410.382750,410.532750,had,I,sd,u-101-3
sw2568B-ms98-a-0092,410.532750,410.722750,ever,I,sd,u-101-3
sw2568B-ms98-a-0092,410.722750,411.112750,touched,I,sd,u-101-3
sw2568B-ms98-a-0092,411.112750,411.232750,it,I,sd,u-101-3
sw2568B-ms98-a-0092,411.232750,411.832750,before,I,sd,u-101-3
sw2568B-ms98-a-0093,412.305875,412.422000,you,B,sv,u-103-1
sw2568B-ms98-a-0093,412.422000,412.642000,know,I,sv,u-103-1
sw2568B-ms98-a-0093,412.642000,412.732000,and,I,sv,u-103-1
sw2568B-ms98-a-0093,412.732000,412.802000,it,I,sv,u-103-1
sw2568B-ms98-a-0093,412.802000,412.942000,was,I,sv,u-103-1
sw2568B-ms98-a-0093,412.942000,413.372000,just,I,sv,u-103-1
sw2568B-ms98-a-0093,413.372000,413.542000,it,I,sv,u-103-1
sw2568B-ms98-a-0093,413.542000,413.732000,was,I,sv,u-103-1
sw2568B-ms98-a-0093,413.732000,414.092000,done,I,sv,u-103-1
sw2568B-ms98-a-0093,414.092000,414.282000,so,I,sv,u-103-1
sw2568B-ms98-a-0093,414.282000,415.024125,well,I,sv,u-103-1
sw2568B-ms98-a-0093,415.024125,415.132000,you,I,sv,u-103-1
sw2568B-ms98-a-0093,415.132000,415.212000,know,I,sv,u-103-1
sw2568B-ms98-a-0093,415.212000,415.272000,it,B,%,u-103-2
sw2568B-ms98-a-0093,415.272000,415.502000,was,I,%,u-103-2
sw2568B-ms98-a-0093,415.502000,415.709750,just,I,%,u-103-2
sw2568B-ms98-a-0095,423.219125,423.794625,right,B,aa,u-105-1
sw2568B-ms98-a-0095,423.794625,424.094625,well,B,aa,u-105-2
sw2568B-ms98-a-0095,424.094625,424.354625,that's,I,aa,u-105-2
sw2568B-ms98-a-0095,424.354625,424.864625,probably,I,aa,u-105-2
sw2568B-ms98-a-0095,424.864625,425.783500,[laughter-true],O,,
sw2568B-ms98-a-0095,426.313500,426.784625,but,B,sv,u-105-3
sw2568B-ms98-a-0095,426.784625,427.004625,it,I,sv,u-105-3
sw2568B-ms98-a-0095,427.004625,427.224625,was,I,sv,u-105-3
sw2568B-ms98-a-0095,427.224625,427.274625,a,I,sv,u-105-3
sw2568B-ms98-a-0095,427.274625,427.484625,very,I,sv,u-105-3
sw2568B-ms98-a-0095,427.484625,427.644625,good,I,sv,u-105-3
sw2568B-ms98-a-0095,427.644625,427.974625,movie,I,sv,u-105-3
sw2568B-ms98-a-0095,427.974625,428.074625,it,B,sv,u-105-4
sw2568B-ms98-a-0095,428.074625,428.244625,was,I,sv,u-105-4
sw2568B-ms98-a-0095,428.244625,428.484625,done,I,sv,u-105-4
sw2568B-ms98-a-0095,428.484625,428.624625,real,I,sv,u-105-4
sw2568B-ms98-a-0095,428.624625,428.864625,well,I,sv,u-105-4
sw2568B-ms98-a-0095,428.864625,429.391250,too,I,sv,u-105-4
sw2568B-ms98-a-0095,429.391250,429.564625,i,B,sv(^q),u-105-5
sw2568B-ms98-a-0095,429.564625,429.714625,mean,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,429.714625,429.824625,there,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,429.824625,430.298875,wasn't,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,430.298875,430.574625,any,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,430.574625,430.954625,part,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,430.954625,431.094625,of,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,431.094625,431.254625,it,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,431.254625,431.444625,that,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,431.444625,431.584625,you,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,431.584625,431.844625,really,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,431.844625,432.134625,felt,I,sv(^q),u-105-5
sw2568B-ms98-a-0095,432.134625,432.360625,like,I,sv(^q),u-105-5
sw2568B-ms98-a-0096,433.043500,433.447250,no,I,sv(^q),u-105-5
sw2568B-ms98-a-0096,433.447250,433.607250,this,I,sv(^q),u-105-5
sw2568B-ms98-a-0096,433.607250,433.887250,can't,I,sv(^q),u-105-5
sw2568B-ms98-a-0096,433.887250,434.555250,happen,I,sv(^q),u-105-5
sw2568B-ms98-a-0096,434.555250,434.987250,it,B,sv,u-105-6
sw2568B-ms98-a-0096,434.987250,435.287250,seemed,I,sv,u-105-6
sw2568B-ms98-a-0096,435.287250,435.724500,re[al]-,I,sv,u-105-6
sw2568B-ms98-a-0096,435.724500,436.007250,it,I,sv,u-105-6
sw2568B-ms98-a-0096,436.007250,436.287250,seemed,I,sv,u-105-6
sw2568B-ms98-a-0096,436.287250,436.768750,real,I,sv,u-105-6
sw2568B-ms98-a-0096,436.987250,437.147250,you,B,sv,u-105-7
sw2568B-ms98-a-0096,437.147250,437.227250,know,I,sv,u-105-7
sw2568B-ms98-a-0096,437.227250,437.287250,it,I,sv,u-105-7
sw2568B-ms98-a-0096,437.287250,437.487250,was,I,sv,u-105-7
sw2568B-ms98-a-0096,437.487250,437.717250,really,I,sv,u-105-7
sw2568B-ms98-a-0096,437.717250,438.062875,good,I,sv,u-105-7
sw2568B-ms98-a-0097,438.982125,439.581875,that,B,%,u-107-1
sw2568B-ms98-a-0097,439.581875,439.860000,that,I,%,u-107-1
sw2568B-ms98-a-0097,439.860000,440.150000,was,I,%,u-107-1
sw2568B-ms98-a-0097,440.150000,440.330000,one,I,%,u-107-1
sw2568B-ms98-a-0097,440.330000,440.450000,i,I,%,u-107-1
sw2568B-ms98-a-0097,440.450000,440.570000,mean,I,%,u-107-1
sw2568B-ms98-a-0097,440.570000,440.890000,it's,B,sd,u-107-2
sw2568B-ms98-a-0097,440.890000,441.070000,not,I,sd,u-107-2
sw2568B-ms98-a-0097,441.070000,441.200000,my,I,sd,u-107-2
sw2568B-ms98-a-0097,441.200000,441.320000,all,I,sd,u-107-2
sw2568B-ms98-a-0097,441.320000,441.550000,time,I,sd,u-107-2
sw2568B-ms98-a-0097,441.550000,441.840000,favorite,I,sd,u-107-2
sw2568B-ms98-a-0097,441.840000,442.080000,movie,I,sd,u-107-2
sw2568B-ms98-a-0097,442.080000,442.210000,but,B,sv,u-107-3
sw2568B-ms98-a-0097,442.210000,442.290000,it,I,sv,u-107-3
sw2568B-ms98-a-0097,442.290000,442.520000,was,I,sv,u-107-3
sw2568B-ms98-a-0097,442.520000,442.790000,good,I,sv,u-107-3
sw2568B-ms98-a-0097,443.439625,443.529125,it,B,sv^r,u-107-4
sw2568B-ms98-a-0097,443.529125,443.600750,was,I,sv^r,u-107-4
sw2568B-ms98-a-0097,443.600750,443.850000,really,I,sv^r,u-107-4
sw2568B-ms98-a-0097,443.850000,444.167875,good,I,sv^r,u-107-4
sw2568B-ms98-a-0098,445.693000,445.951875,and,B,qy^d,u-109-1
sw2568B-ms98-a-0098,445.951875,446.474000,um,I,qy^d,u-109-1
sw2568B-ms98-a-0098,446.474000,446.641875,i,I,qy^d,u-109-1
sw2568B-ms98-a-0098,446.641875,446.851875,don't,I,qy^d,u-109-1
sw2568B-ms98-a-0098,446.851875,447.239750,know,I,qy^d,u-109-1
sw2568B-ms98-a-0099,448.241000,448.444000,if,I,qy^d,u-109-1
sw2568B-ms98-a-0099,448.444000,448.544000,you,I,qy^d,u-109-1
sw2568B-ms98-a-0099,448.544000,448.784000,like,I,qy^d,u-109-1
sw2568B-ms98-a-0099,448.784000,448.984000,this,I,qy^d,u-109-1
sw2568B-ms98-a-0099,448.984000,449.254000,kind,I,qy^d,u-109-1
sw2568B-ms98-a-0099,449.254000,449.404000,but,B,sv,u-109-2
sw2568B-ms98-a-0099,449.404000,449.484000,i,I,sv,u-109-2
sw2568B-ms98-a-0099,449.484000,449.724000,thought,I,sv,u-109-2
sw2568B-ms98-a-0099,449.724000,449.934000,Pretty,I,sv,u-109-2
sw2568B-ms98-a-0099,449.934000,450.244000,Woman,I,sv,u-109-2
sw2568B-ms98-a-0099,450.244000,450.414000,was,I,sv,u-109-2
sw2568B-ms98-a-0099,450.414000,450.474000,a,I,sv,u-109-2
sw2568B-ms98-a-0099,450.474000,450.654000,really,I,sv,u-109-2
sw2568B-ms98-a-0099,450.654000,450.844000,good,I,sv,u-109-2
sw2568B-ms98-a-0099,450.844000,451.141500,movie,I,sv,u-109-2
sw2568B-ms98-a-0099,451.141500,451.530625,too,I,sv,u-109-2
sw2568B-ms98-a-0100,452.109875,452.471625,yeah,B,b,u-111-1
sw2568B-ms98-a-0100,452.934250,453.140750,i've,B,sd,u-111-2
sw2568B-ms98-a-0100,453.140750,453.420750,we've,I,sd,u-111-2
sw2568B-ms98-a-0100,453.420750,453.620750,seen,I,sd,u-111-2
sw2568B-ms98-a-0100,453.620750,453.830750,that,I,sd,u-111-2
sw2568B-ms98-a-0100,453.830750,453.930750,two,I,sd,u-111-2
sw2568B-ms98-a-0100,453.930750,454.010750,or,I,sd,u-111-2
sw2568B-ms98-a-0100,454.010750,454.200750,three,I,sd,u-111-2
sw2568B-ms98-a-0100,454.200750,454.380750,times,I,sd,u-111-2
sw2568B-ms98-a-0100,454.380750,454.480750,we,B,sd,u-111-3
sw2568B-ms98-a-0100,454.480750,454.750750,waited,I,sd,u-111-3
sw2568B-ms98-a-0100,454.750750,454.934875,and,B,sd,u-111-4
