sw3198A-ms98-a-0001,0.023625,0.210000,-[o]kay,O,,
sw3198A-ms98-a-0022,121.920750,122.220750,so,B,sd,u-21-10
sw3198A-ms98-a-0022,122.220750,122.305750,i,I,sd,u-21-10
sw3198A-ms98-a-0022,122.305750,122.558125,have,I,sd,u-21-10
sw3198A-ms98-a-0022,122.558125,122.900750,always,I,sd,u-21-10
sw3198A-ms98-a-0022,123.110750,123.650750,instilled,I,sd,u-21-10
sw3198A-ms98-a-0022,123.650750,123.810750,into,I,sd,u-21-10
sw3198A-ms98-a-0022,123.810750,123.960750,her,I,sd,u-21-10
sw3198A-ms98-a-0022,123.960750,124.060750,and,B,sd,u-21-11
sw3198A-ms98-a-0022,124.060750,124.158875,i,I,sd,u-21-11
sw3198A-ms98-a-0022,124.158875,124.520750,think,I,sd,u-21-11
sw3198A-ms98-a-0023,125.084625,125.708625,mothers,I,sd,u-21-11
sw3198A-ms98-a-0023,126.205750,126.678875,um,I,sd,u-21-11
sw3198A-ms98-a-0023,127.088875,127.198875,are,I,sd,u-21-11
sw3198A-ms98-a-0023,127.198875,127.588875,doing,I,sd,u-21-11
sw3198A-ms98-a-0023,127.588875,127.638875,a,I,sd,u-21-11
sw3198A-ms98-a-0023,127.638875,127.938875,really,I,sd,u-21-11
sw3198A-ms98-a-0023,127.938875,128.158875,good,I,sd,u-21-11
sw3198A-ms98-a-0023,128.158875,128.478875,job,I,sd,u-21-11
sw3198A-ms98-a-0023,128.478875,128.628875,in,I,sd,u-21-11
sw3198A-ms98-a-0023,128.628875,129.048875,raising,I,sd,u-21-11
sw3198A-ms98-a-0023,129.048875,129.168875,their,I,sd,u-21-11
sw3198A-ms98-a-0023,129.168875,129.778875,daughters,I,sd,u-21-11
sw3198A-ms98-a-0023,129.778875,129.948875,to,I,sd,u-21-11
sw3198A-ms98-a-0023,129.948875,130.228875,say,I,sd,u-21-11
sw3198A-ms98-a-0023,130.228875,130.707750,hey,I,sd,u-21-11
sw3198A-ms98-a-0024,131.125250,131.201500,you,I,sd,u-21-11
sw3198A-ms98-a-0024,131.201500,131.477500,don't,I,sd,u-21-11
sw3198A-ms98-a-0024,131.477500,131.795750,have,I,sd,u-21-11
sw3198A-ms98-a-0024,131.795750,131.981500,to,I,sd,u-21-11
sw3198A-ms98-a-0024,131.981500,132.301500,stay,I,sd,u-21-11
sw3198A-ms98-a-0024,132.301500,132.521500,with,I,sd,u-21-11
sw3198A-ms98-a-0024,132.521500,133.081500,nursing,I,sd,u-21-11
sw3198A-ms98-a-0024,133.081500,133.231500,you,B,sd,u-21-12
sw3198A-ms98-a-0024,133.231500,133.511500,don't,I,sd,u-21-12
sw3198A-ms98-a-0024,133.511500,133.831500,have,I,sd,u-21-12
sw3198A-ms98-a-0024,133.831500,133.981500,to,I,sd,u-21-12
sw3198A-ms98-a-0024,133.981500,134.181500,be,I,sd,u-21-12
sw3198A-ms98-a-0024,134.181500,134.221500,a,I,sd,u-21-12
sw3198A-ms98-a-0024,134.221500,135.051500,secretary,I,sd,u-21-12
sw3198A-ms98-a-0024,135.051500,135.218875,you,B,sd,u-21-13
sw3198A-ms98-a-0024,135.218875,135.524000,don't,I,sd,u-21-13
sw3198A-ms98-a-0024,135.524000,135.911500,have,I,sd,u-21-13
sw3198A-ms98-a-0024,135.911500,136.061500,to,I,sd,u-21-13
sw3198A-ms98-a-0024,136.061500,136.272625,be,I,sd,u-21-13
sw3198A-ms98-a-0024,136.675625,136.794750,you,B,sd@,u-21-14
sw3198A-ms98-a-0024,136.794750,136.991500,can,I,sd@,u-21-14
sw3198A-ms98-a-0024,136.991500,137.181500,be,I,sd@,u-21-14
sw3198A-ms98-a-0024,137.181500,137.731500,whatever,I,sd@,u-21-14
sw3198A-ms98-a-0024,137.731500,137.881500,you,I,sd@,u-21-14
sw3198A-ms98-a-0024,137.881500,138.211500,want,I,sd@,u-21-14
sw3198A-ms98-a-0024,138.211500,138.311500,to,I,sd@,u-21-14
sw3198A-ms98-a-0024,138.311500,138.461500,be,I,sd@,u-21-14
sw3198A-ms98-a-0024,138.461500,138.601500,and,I,sd@,u-21-14
sw3198A-ms98-a-0024,138.601500,138.921500,whether,I,sd@,u-21-14
sw3198A-ms98-a-0024,138.921500,139.281500,it,I,sd@,u-21-14
sw3198A-ms98-a-0024,139.281500,139.531500,be,I,sd@,u-21-14
sw3198A-ms98-a-0024,139.531500,139.651500,a,I,sd@,u-21-14
sw3198A-ms98-a-0024,139.651500,140.191500,welder,I,sd@,u-21-14
sw3198A-ms98-a-0024,140.191500,140.269875,a,I,sd@,u-21-14
sw3198A-ms98-a-0024,140.269875,140.720750,trucker,I,sd@,u-21-14
sw3198A-ms98-a-0024,140.720750,140.931125,or,I,sd@,u-21-14
sw3198A-ms98-a-0024,140.931125,141.591500,[laughter-whatever],O,,
sw3198A-ms98-a-0025,142.049000,142.139000,as,B,+@,u-23-1
sw3198A-ms98-a-0025,142.209000,142.399000,long,I,+@,u-23-1
sw3198A-ms98-a-0025,142.399000,142.549000,as,I,+@,u-23-1
sw3198A-ms98-a-0025,142.549000,142.816250,you,I,+@,u-23-1
sw3198A-ms98-a-0025,143.249375,143.609000,uh,I,+@,u-23-1
sw3198A-ms98-a-0025,143.609000,143.819000,go,I,+@,u-23-1
sw3198A-ms98-a-0025,143.819000,143.909000,to,I,+@,u-23-1
sw3198A-ms98-a-0025,143.909000,144.179000,school,I,+@,u-23-1
sw3198A-ms98-a-0025,144.179000,144.439000,for,I,+@,u-23-1
sw3198A-ms98-a-0025,144.439000,144.519000,it,I,+@,u-23-1
sw3198A-ms98-a-0025,144.519000,144.649000,and,I,+@,u-23-1
sw3198A-ms98-a-0025,144.649000,144.799000,get,I,+@,u-23-1
sw3198A-ms98-a-0025,144.799000,144.899000,the,I,+@,u-23-1
sw3198A-ms98-a-0025,144.899000,145.569000,education,I,+@,u-23-1
sw3198A-ms98-a-0025,145.569000,145.859000,so,B,%,u-23-2
sw3198A-ms98-a-0027,152.301250,152.597875,um-hum,B,b,u-25-1
sw3198A-ms98-a-0029,158.532875,158.906875,um-hum,B,b,u-27-1
sw3198A-ms98-a-0031,161.835250,162.095250,if,B,^2,u-29-1
sw3198A-ms98-a-0031,162.095250,162.215250,they,I,^2,u-29-1
sw3198A-ms98-a-0031,162.215250,162.495250,want,I,^2,u-29-1
sw3198A-ms98-a-0031,162.495250,162.715250,to,I,^2,u-29-1
sw3198A-ms98-a-0031,162.715250,162.991250,right,I,^2,u-29-1
sw3198A-ms98-a-0032,164.055625,164.394625,um-hum,B,b,u-31-1
sw3198A-ms98-a-0034,168.857375,169.034000,i,B,aa,u-33-1
sw3198A-ms98-a-0034,169.034000,169.186750,do,I,aa,u-33-1
sw3198A-ms98-a-0034,169.186750,169.469250,too,I,aa,u-33-1
sw3198A-ms98-a-0034,169.657375,169.727375,you,B,sd,u-35-1
sw3198A-ms98-a-0034,169.727375,169.857375,know,I,sd,u-35-1
sw3198A-ms98-a-0034,169.857375,170.057375,there's,I,sd,u-35-1
sw3198A-ms98-a-0034,170.057375,170.157375,a,I,sd,u-35-1
sw3198A-ms98-a-0034,170.157375,170.437375,certain,I,sd,u-35-1
sw3198A-ms98-a-0034,170.437375,170.607375,part,I,sd,u-35-1
sw3198A-ms98-a-0034,170.607375,170.667375,of,I,sd,u-35-1
sw3198A-ms98-a-0034,170.667375,170.817375,me,I,sd,u-35-1
sw3198A-ms98-a-0036,176.778000,177.098000,uh-huh,B,b,u-37-1
sw3198A-ms98-a-0038,179.793500,180.122000,yeah,B,b,u-39-1
sw3198A-ms98-a-0040,182.853000,183.083000,yeah,B,b,u-41-1
sw3198A-ms98-a-0042,185.992250,186.222875,well,B,sv,u-43-1
sw3198A-ms98-a-0042,186.222875,186.932875,emotionally,I,sv,u-43-1
sw3198A-ms98-a-0042,186.932875,187.002875,i,I,sv,u-43-1
sw3198A-ms98-a-0042,187.002875,187.342875,think,I,sv,u-43-1
sw3198A-ms98-a-0042,187.342875,187.482875,uh,I,sv,u-43-1
sw3198A-ms98-a-0042,187.482875,187.872875,women,B,+,u-45-1
sw3198A-ms98-a-0042,188.142875,188.442875,do,I,+,u-45-1
sw3198A-ms98-a-0042,188.442875,188.482875,a,I,+,u-45-1
sw3198A-ms98-a-0042,188.482875,188.692875,little,I,+,u-45-1
sw3198A-ms98-a-0042,188.692875,189.002875,bit,I,+,u-45-1
sw3198A-ms98-a-0042,189.002875,189.305125,uh,I,+,u-45-1
sw3198A-ms98-a-0042,189.715625,189.912875,i-,O,,
sw3198A-ms98-a-0042,189.912875,190.062875,i,B,sv,u-45-2
sw3198A-ms98-a-0042,190.062875,190.257250,think,I,sv,u-45-2
sw3198A-ms98-a-0042,190.257250,190.633875,that's,I,sv,u-45-2
sw3198A-ms98-a-0042,190.633875,190.982875,[vocalized-noise],I,sv,u-45-2
sw3198A-ms98-a-0042,190.982875,191.122875,the,I,sv,u-45-2
sw3198A-ms98-a-0042,191.122875,191.502875,gap,I,sv,u-45-2
sw3198A-ms98-a-0042,191.502875,191.632875,is,I,sv,u-45-2
sw3198A-ms98-a-0042,191.632875,191.922875,coming,I,sv,u-45-2
sw3198A-ms98-a-0042,191.922875,192.442875,closer,I,sv,u-45-2
sw3198A-ms98-a-0042,192.442875,193.062875,[vocalized-noise],I,sv,u-45-2
sw3198A-ms98-a-0042,193.062875,193.312875,as,I,sv,u-45-2
sw3198A-ms98-a-0042,193.312875,193.759500,um,I,sv,u-45-2
sw3198A-ms98-a-0043,194.244375,194.430125,what,I,sv,u-45-2
sw3198A-ms98-a-0043,194.430125,194.573750,i've,I,sv,u-45-2
sw3198A-ms98-a-0043,194.663750,194.953750,learned,I,sv,u-45-2
sw3198A-ms98-a-0043,194.953750,195.303750,in,I,sv,u-45-2
sw3198A-ms98-a-0043,195.303750,195.573750,uh,I,sv,u-45-2
sw3198A-ms98-a-0043,195.573750,195.973750,just,I,sv,u-45-2
sw3198A-ms98-a-0043,196.213750,196.613750,just,I,sv,u-45-2
sw3198A-ms98-a-0044,197.180125,197.540125,being,I,sv,u-45-2
sw3198A-ms98-a-0044,197.540125,197.720125,out,I,sv,u-45-2
sw3198A-ms98-a-0044,197.800125,197.970125,there,I,sv,u-45-2
sw3198A-ms98-a-0044,197.970125,198.100125,it,B,sv,u-45-3
sw3198A-ms98-a-0044,198.100125,198.410125,seems,I,sv,u-45-3
sw3198A-ms98-a-0044,198.410125,198.680125,that,I,sv,u-45-3
sw3198A-ms98-a-0044,199.110125,199.310125,men,I,sv,u-45-3
sw3198A-ms98-a-0044,199.310125,199.482875,are,I,sv,u-45-3
sw3198A-ms98-a-0044,199.482875,199.742750,now,I,sv,u-45-3
sw3198A-ms98-a-0044,199.742750,200.240125,starting,I,sv,u-45-3
sw3198A-ms98-a-0044,200.490125,200.630125,to,I,sv,u-45-3
sw3198A-ms98-a-0044,200.630125,200.810125,get,I,sv,u-45-3
sw3198A-ms98-a-0044,200.810125,201.060125,into,I,sv,u-45-3
sw3198A-ms98-a-0044,201.060125,201.611125,groups,I,sv,u-45-3
sw3198A-ms98-a-0044,201.871000,202.260125,called,I,sv,u-45-3
sw3198A-ms98-a-0044,202.260125,202.680125,men's,I,sv,u-45-3
sw3198A-ms98-a-0044,202.680125,203.440125,gatherings,I,sv,u-45-3
sw3198A-ms98-a-0044,203.610125,203.750125,and,B,sv,u-45-4
sw3198A-ms98-a-0044,203.750125,203.850125,they,I,sv,u-45-4
sw3198A-ms98-a-0044,203.850125,204.070125,get,I,sv,u-45-4
sw3198A-ms98-a-0044,204.070125,204.450125,together,I,sv,u-45-4
sw3198A-ms98-a-0044,204.450125,204.570125,and,B,sv,u-45-5
sw3198A-ms98-a-0044,204.570125,204.704125,they,I,sv,u-45-5
sw3198A-ms98-a-0044,204.704125,205.194750,talk,I,sv,u-45-5
sw3198A-ms98-a-0044,205.194750,205.560125,about,I,sv,u-45-5
sw3198A-ms98-a-0044,205.560125,206.120125,issues,I,sv,u-45-5
sw3198A-ms98-a-0044,206.120125,206.280125,of,I,sv,u-45-5
sw3198A-ms98-a-0044,206.280125,206.870125,marriage,I,sv,u-45-5
sw3198A-ms98-a-0044,206.870125,207.200125,talk,I,sv,u-45-5
sw3198A-ms98-a-0044,207.200125,207.500125,about,I,sv,u-45-5
sw3198A-ms98-a-0044,207.620125,208.380125,manhood,I,sv,u-45-5
sw3198A-ms98-a-0044,208.380125,208.720125,talk,I,sv,u-45-5
sw3198A-ms98-a-0044,208.720125,209.000125,about,I,sv,u-45-5
sw3198A-ms98-a-0044,209.000125,209.220125,what,I,sv,u-45-5
sw3198A-ms98-a-0044,209.220125,209.310125,they,I,sv,u-45-5
sw3198A-ms98-a-0044,209.310125,209.540125,didn't,I,sv,u-45-5
sw3198A-ms98-a-0044,209.540125,209.830125,have,I,sv,u-45-5
sw3198A-ms98-a-0044,209.830125,209.960125,with,I,sv,u-45-5
sw3198A-ms98-a-0044,209.960125,210.090125,their,I,sv,u-45-5
sw3198A-ms98-a-0044,210.090125,210.759375,fathers,I,sv,u-45-5
sw3198A-ms98-a-0045,211.356750,211.624625,are,B,sv,u-47-1
sw3198A-ms98-a-0045,211.624625,212.416875,expressing,I,sv,u-47-1
sw3198A-ms98-a-0045,212.760250,213.108750,more,I,sv,u-47-1
sw3198A-ms98-a-0045,213.108750,213.801875,emotions,I,sv,u-47-1
sw3198A-ms98-a-0045,213.801875,214.256750,learning,I,sv,u-47-1
sw3198A-ms98-a-0045,214.256750,214.376750,what,I,sv,u-47-1
sw3198A-ms98-a-0045,214.376750,215.046750,emotions,I,sv,u-47-1
sw3198A-ms98-a-0045,215.046750,215.421625,are,I,sv,u-47-1
sw3198A-ms98-a-0045,215.738000,215.916750,it,B,sv,u-47-2
sw3198A-ms98-a-0045,215.916750,216.166750,may,I,sv,u-47-2
sw3198A-ms98-a-0045,216.166750,216.426750,be,I,sv,u-47-2
sw3198A-ms98-a-0045,216.426750,216.606750,in,I,sv,u-47-2
sw3198A-ms98-a-0045,216.606750,216.676750,the,I,sv,u-47-2
sw3198A-ms98-a-0045,216.676750,217.354250,future,I,sv,u-47-2
sw3198A-ms98-a-0045,217.678125,217.876750,that,I,sv,u-47-2
sw3198A-ms98-a-0045,217.876750,218.436750,men,I,sv,u-47-2
sw3198A-ms98-a-0045,218.936750,219.006750,you,I,sv,u-47-2
sw3198A-ms98-a-0045,219.006750,219.156750,know,I,sv,u-47-2
sw3198A-ms98-a-0045,219.156750,219.456750,some,I,sv,u-47-2
sw3198A-ms98-a-0045,219.456750,219.686750,men,I,sv,u-47-2
sw3198A-ms98-a-0045,219.686750,219.896750,may,I,sv,u-47-2
sw3198A-ms98-a-0045,219.896750,220.066750,be,I,sv,u-47-2
sw3198A-ms98-a-0045,220.066750,220.551750,better,I,sv,u-47-2
sw3198A-ms98-a-0045,220.943500,221.426750,parent,I,sv,u-47-2
sw3198A-ms98-a-0045,221.426750,221.556750,or,I,sv,u-47-2
sw3198A-ms98-a-0045,221.556750,222.116750,mothers,I,sv,u-47-2
sw3198A-ms98-a-0045,222.226750,222.496750,than,I,sv,u-47-2
sw3198A-ms98-a-0045,222.496750,222.886750,mothers,I,sv,u-47-2
sw3198A-ms98-a-0045,222.886750,223.745375,themselves,I,sv,u-47-2
sw3198A-ms98-a-0045,223.745375,224.136750,um,B,sv,u-47-3
sw3198A-ms98-a-0046,224.753250,225.043250,i-,O,,
sw3198A-ms98-a-0046,225.043250,225.173250,i,B,+,u-49-1
sw3198A-ms98-a-0046,225.173250,225.363250,know,I,+,u-49-1
sw3198A-ms98-a-0046,225.363250,225.433250,of,I,+,u-49-1
sw3198A-ms98-a-0046,225.433250,225.653250,some,I,+,u-49-1
sw3198A-ms98-a-0046,225.653250,226.193250,mothers,I,+,u-49-1
sw3198A-ms98-a-0046,226.193250,226.693250,that,I,+,u-49-1
sw3198A-ms98-a-0046,226.693250,226.892625,uh,I,+,u-49-1
sw3198A-ms98-a-0046,226.892625,227.103500,i,I,+,u-49-1
sw3198A-ms98-a-0046,227.103500,227.457125,guess,I,+,u-49-1
sw3198A-ms98-a-0046,227.686875,227.883250,i'd,I,+,u-49-1
sw3198A-ms98-a-0046,227.883250,228.153250,rather,I,+,u-49-1
sw3198A-ms98-a-0046,228.153250,228.663250,be,I,+,u-49-1
sw3198A-ms98-a-0046,228.663250,228.853250,with,I,+,u-49-1
sw3198A-ms98-a-0046,228.853250,228.993250,the,I,+,u-49-1
sw3198A-ms98-a-0046,228.993250,229.463250,father,I,+,u-49-1
sw3198A-ms98-a-0046,229.463250,229.783250,because,I,+,u-49-1
sw3198A-ms98-a-0046,229.783250,229.843250,the,I,+,u-49-1
sw3198A-ms98-a-0046,229.843250,230.393250,father,I,+,u-49-1
sw3198A-ms98-a-0046,230.393250,230.663250,is,I,+,u-49-1
sw3198A-ms98-a-0046,230.663250,231.033250,maybe,I,+,u-49-1
sw3198A-ms98-a-0046,231.033250,231.253250,more,I,+,u-49-1
sw3198A-ms98-a-0046,231.253250,232.073250,understanding,I,+,u-49-1
sw3198A-ms98-a-0046,232.073250,232.424875,more,I,+,u-49-1
sw3198A-ms98-a-0046,232.858000,233.182250,um,I,+,u-49-1
sw3198A-ms98-a-0047,233.701375,234.032000,low,I,+,u-49-1
sw3198A-ms98-a-0047,234.032000,234.612000,keyed,I,+,u-49-1
sw3198A-ms98-a-0047,234.941375,235.563000,more,I,+,u-49-1
sw3198A-ms98-a-0047,235.713625,236.021375,apt,I,+,u-49-1
sw3198A-ms98-a-0047,236.021375,236.171375,to,I,+,u-49-1
sw3198A-ms98-a-0047,236.171375,236.511375,be,I,+,u-49-1
sw3198A-ms98-a-0047,236.511375,236.651375,a,I,+,u-49-1
sw3198A-ms98-a-0047,236.651375,236.901375,better,I,+,u-49-1
sw3198A-ms98-a-0047,236.901375,237.291375,father,I,+,u-49-1
sw3198A-ms98-a-0047,237.291375,237.581375,than,I,+,u-49-1
sw3198A-ms98-a-0047,237.581375,237.911375,some,I,+,u-49-1
sw3198A-ms98-a-0047,237.911375,238.401375,mothers,I,+,u-49-1
sw3198A-ms98-a-0047,238.401375,238.571375,that,I,+,u-49-1
sw3198A-ms98-a-0047,238.571375,238.661375,i,I,+,u-49-1
sw3198A-ms98-a-0047,238.661375,238.861375,have,I,+,u-49-1
sw3198A-ms98-a-0047,238.861375,239.320125,seen,I,+,u-49-1
sw3198A-ms98-a-0047,239.674125,239.901375,that,I,+,u-49-1
sw3198A-ms98-a-0047,240.201375,240.461375,have,I,+,u-49-1
sw3198A-ms98-a-0047,240.461375,240.681375,been,I,+,u-49-1
sw3198A-ms98-a-0047,240.681375,241.241500,raised,I,+,u-49-1
sw3198A-ms98-a-0047,241.471250,241.614750,you,I,+,u-49-1
sw3198A-ms98-a-0047,241.614750,241.953750,know,I,+,u-49-1
sw3198A-ms98-a-0047,241.953750,242.371250,to,I,+,u-49-1
sw3198A-ms98-a-0047,242.741375,243.141375,develop,I,+,u-49-1
sw3198A-ms98-a-0047,243.141375,243.501375,whatever,I,+,u-49-1
sw3198A-ms98-a-0047,243.501375,243.951375,skills,I,+,u-49-1
sw3198A-ms98-a-0047,243.951375,244.131375,that,I,+,u-49-1
sw3198A-ms98-a-0047,244.131375,244.311375,they,I,+,u-49-1
sw3198A-ms98-a-0047,244.311375,244.751375,have,I,+,u-49-1
sw3198A-ms98-a-0047,244.751375,245.191375,and,B,sv,u-49-2
sw3198A-ms98-a-0047,245.191375,245.320375,some,I,sv,u-49-2
sw3198A-ms98-a-0047,245.320375,245.410750,of,I,sv,u-49-2
sw3198A-ms98-a-0047,245.410750,245.541375,the,I,sv,u-49-2
sw3198A-ms98-a-0047,245.541375,245.931375,men,I,sv,u-49-2
sw3198A-ms98-a-0047,245.931375,246.111375,are,I,sv,u-49-2
sw3198A-ms98-a-0047,246.111375,246.791375,developing,I,sv,u-49-2
sw3198A-ms98-a-0047,247.272875,247.682625,uh,I,sv,u-49-2
sw3198A-ms98-a-0048,248.218750,248.638750,very,I,sv,u-49-2
sw3198A-ms98-a-0048,248.638750,248.938750,good,I,sv,u-49-2
sw3198A-ms98-a-0048,248.938750,249.208750,too,I,sv,u-49-2
sw3198A-ms98-a-0048,249.208750,249.517625,so,B,sv,u-49-3
sw3198A-ms98-a-0048,249.815125,249.958750,it,B,+,u-51-1
sw3198A-ms98-a-0048,249.958750,250.168750,may,I,+,u-51-1
sw3198A-ms98-a-0048,250.168750,250.468750,come,I,+,u-51-1
sw3198A-ms98-a-0048,250.468750,250.738750,down,I,+,u-51-1
sw3198A-ms98-a-0048,250.738750,250.928750,to,I,+,u-51-1
sw3198A-ms98-a-0048,250.928750,251.359625,where,I,+,u-51-1
sw3198A-ms98-a-0048,251.528875,251.968750,it's,I,+,u-51-1
sw3198A-ms98-a-0049,252.413125,252.644125,it's,I,+,u-51-1
sw3198A-ms98-a-0049,253.208875,253.763125,individual,I,+,u-51-1
sw3198A-ms98-a-0049,253.763125,254.363125,basis,I,+,u-51-1
sw3198A-ms98-a-0049,254.363125,254.523125,where,I,+,u-51-1
sw3198A-ms98-a-0049,254.523125,254.983125,everybody's,I,+,u-51-1
sw3198A-ms98-a-0049,254.983125,255.364875,treated,I,+,u-51-1
sw3198A-ms98-a-0049,255.364875,255.519250,as,I,+,u-51-1
sw3198A-ms98-a-0049,255.519250,255.653500,an,I,+,u-51-1
sw3198A-ms98-a-0049,255.653500,256.403125,individual,I,+,u-51-1
sw3198A-ms98-a-0049,256.403125,256.573125,and,B,+,u-53-1
sw3198A-ms98-a-0049,256.573125,256.773125,not,I,+,u-53-1
sw3198A-ms98-a-0049,256.853125,257.159375,by,I,+,u-53-1
sw3198A-ms98-a-0050,257.598625,258.007250,sex,I,+,u-53-1
sw3198A-ms98-a-0050,258.007250,258.167250,if,B,sd,u-53-2
sw3198A-ms98-a-0050,258.167250,258.287250,you,I,sd,u-53-2
sw3198A-ms98-a-0050,258.287250,258.537250,wanna,I,sd,u-53-2
sw3198A-ms98-a-0050,258.537250,258.797250,stay,I,sd,u-53-2
sw3198A-ms98-a-0050,258.797250,259.067250,home,I,sd,u-53-2
sw3198A-ms98-a-0050,259.067250,259.217250,and,I,sd,u-53-2
sw3198A-ms98-a-0050,259.217250,259.457250,take,I,sd,u-53-2
sw3198A-ms98-a-0050,259.457250,259.617250,care,I,sd,u-53-2
sw3198A-ms98-a-0050,259.617250,259.697250,of,I,sd,u-53-2
sw3198A-ms98-a-0050,259.697250,259.767250,the,I,sd,u-53-2
sw3198A-ms98-a-0050,259.767250,260.239000,kids,I,sd,u-53-2
sw3198A-ms98-a-0050,260.675875,261.057250,honey,I,sd,u-53-2
sw3198A-ms98-a-0050,261.057250,261.357250,that's,I,sd,u-53-2
sw3198A-ms98-a-0050,261.357250,261.787250,fine,I,sd,u-53-2
sw3198A-ms98-a-0050,261.787250,261.967250,i,B,sd,u-53-3
sw3198A-ms98-a-0050,261.967250,262.147250,will,I,sd,u-53-3
sw3198A-ms98-a-0050,262.147250,262.317250,go,I,sd,u-53-3
sw3198A-ms98-a-0050,262.317250,262.507250,out,I,sd,u-53-3
sw3198A-ms98-a-0050,262.507250,262.597250,and,I,sd,u-53-3
sw3198A-ms98-a-0050,262.597250,263.019000,make,I,sd,u-53-3
sw3198A-ms98-a-0050,263.019000,263.297625,the,I,sd,u-53-3
sw3198A-ms98-a-0050,263.297625,263.568000,uh,I,sd,u-53-3
sw3198A-ms98-a-0050,264.008625,264.287250,take,I,sd,u-53-3
sw3198A-ms98-a-0050,264.287250,264.592250,care,I,sd,u-53-3
sw3198A-ms98-a-0050,264.592250,264.761750,of,I,sd,u-53-3
sw3198A-ms98-a-0050,264.761750,264.982375,the,I,sd,u-53-3
sw3198A-ms98-a-0050,264.982375,265.298750,uh,I,sd,u-53-3
sw3198A-ms98-a-0050,265.298750,265.607250,money,I,sd,u-53-3
sw3198A-ms98-a-0050,265.607250,266.017250,making,I,sd,u-53-3
sw3198A-ms98-a-0050,266.017250,266.217250,and,B,sv,u-53-4
sw3198A-ms98-a-0050,266.217250,266.397250,it,I,sv,u-53-4
sw3198A-ms98-a-0050,266.397250,266.567250,it,I,sv,u-53-4
sw3198A-ms98-a-0050,266.567250,266.757250,wouldn't,I,sv,u-53-4
sw3198A-ms98-a-0050,266.757250,267.067250,matter,I,sv,u-53-4
sw3198A-ms98-a-0050,267.067250,267.187250,if,I,sv,u-53-4
sw3198A-ms98-a-0050,267.187250,267.347250,it's,I,sv,u-53-4
sw3198A-ms98-a-0050,267.347250,267.427250,a,I,sv,u-53-4
sw3198A-ms98-a-0050,267.427250,267.747250,woman,I,sv,u-53-4
sw3198A-ms98-a-0050,267.747250,267.977250,or,I,sv,u-53-4
sw3198A-ms98-a-0050,267.977250,268.017250,a,I,sv,u-53-4
sw3198A-ms98-a-0050,268.017250,268.427250,man,I,sv,u-53-4
sw3198A-ms98-a-0050,268.427250,268.757250,saying,I,sv,u-53-4
sw3198A-ms98-a-0050,268.757250,268.987250,that,I,sv,u-53-4
sw3198A-ms98-a-0052,273.188875,273.410375,um-hum,O,,
sw3198A-ms98-a-0054,282.550750,282.868500,on,B,^2,u-55-1
sw3198A-ms98-a-0054,282.868500,283.133000,one,I,^2,u-55-1
sw3198A-ms98-a-0054,283.133000,283.657500,income,I,^2,u-55-1
sw3198A-ms98-a-0054,284.162250,284.461875,um-hum,B,b,u-55-2
sw3198A-ms98-a-0055,285.553375,285.889500,yeah,B,b,u-57-1
sw3198A-ms98-a-0056,286.976000,287.268625,yeah,B,b,u-59-1
sw3198A-ms98-a-0056,287.565000,287.728750,that,B,%,u-59-2
sw3198A-ms98-a-0058,289.795750,289.985750,kind,B,sd,u-61-1
sw3198A-ms98-a-0058,289.985750,290.075750,of,I,sd,u-61-1
sw3198A-ms98-a-0058,290.075750,290.285750,like,I,sd,u-61-1
sw3198A-ms98-a-0058,290.285750,290.505750,what,I,sd,u-61-1
sw3198A-ms98-a-0058,290.505750,290.685750,uh,I,sd,u-61-1
sw3198A-ms98-a-0058,290.685750,290.845750,my,I,sd,u-61-1
sw3198A-ms98-a-0058,290.845750,291.135750,husband,I,sd,u-61-1
sw3198A-ms98-a-0058,291.135750,291.225750,and,I,sd,u-61-1
sw3198A-ms98-a-0058,291.225750,291.645750,myself,I,sd,u-61-1
sw3198A-ms98-a-0058,291.645750,291.745750,are,I,sd,u-61-1
sw3198A-ms98-a-0058,291.745750,291.985750,doing,I,sd,u-61-1
sw3198A-ms98-a-0058,291.985750,292.145750,right,I,sd,u-61-1
sw3198A-ms98-a-0058,292.145750,292.295750,now,I,sd,u-61-1
sw3198A-ms98-a-0058,292.295750,292.415750,my,B,sd,u-61-2
sw3198A-ms98-a-0058,292.415750,292.795750,daughter's,I,sd,u-61-2
sw3198A-ms98-a-0058,292.795750,293.345625,three,I,sd,u-61-2
sw3198A-ms98-a-0058,293.714750,293.965750,even,I,sd,u-61-2
sw3198A-ms98-a-0058,293.965750,294.075750,though,I,sd,u-61-2
sw3198A-ms98-a-0058,294.075750,294.225750,at,I,sd,u-61-2
sw3198A-ms98-a-0058,294.225750,294.395750,this,I,sd,u-61-2
sw3198A-ms98-a-0058,294.395750,294.725750,current,I,sd,u-61-2
sw3198A-ms98-a-0058,294.725750,295.035750,time,I,sd,u-61-2
sw3198A-ms98-a-0058,295.035750,295.392000,she's,I,sd,u-61-2
sw3198A-ms98-a-0058,295.565250,295.965750,ready,I,sd,u-61-2
sw3198A-ms98-a-0058,295.965750,296.115750,to,I,sd,u-61-2
sw3198A-ms98-a-0058,296.115750,296.305750,get,I,sd,u-61-2
sw3198A-ms98-a-0058,296.305750,296.825750,involved,I,sd,u-61-2
sw3198A-ms98-a-0058,296.825750,296.955750,with,I,sd,u-61-2
