sw2984B-ms98-a-0001,1.320750,1.805000,okay,B,o,u-1-1
sw2984B-ms98-a-0071,277.552000,277.773375,one,I,sd,u-103-1
sw2984B-ms98-a-0073,286.259000,286.685250,well,B,%,u-107-1
sw2984B-ms98-a-0073,286.685250,287.865250,[vocalized-noise],O,,
sw2984B-ms98-a-0075,292.191750,292.526125,yeah,B,b,u-109-1
sw2984B-ms98-a-0075,292.526125,292.826125,we[ll]-,O,,
sw2984B-ms98-a-0075,292.826125,293.046125,we,B,sd,u-109-2
sw2984B-ms98-a-0075,293.046125,293.286125,didn't,I,sd,u-109-2
sw2984B-ms98-a-0075,293.286125,293.356125,ha[ve]-,I,sd,u-109-2
sw2984B-ms98-a-0075,293.356125,293.536125,we,I,sd,u-109-2
sw2984B-ms98-a-0075,293.536125,293.716125,didn't,I,sd,u-109-2
sw2984B-ms98-a-0075,293.716125,293.866125,have,I,sd,u-109-2
sw2984B-ms98-a-0075,293.866125,294.026125,any,I,sd,u-109-2
sw2984B-ms98-a-0075,294.026125,294.156125,that,I,sd,u-109-2
sw2984B-ms98-a-0075,294.156125,294.346125,were,I,sd,u-109-2
sw2984B-ms98-a-0075,294.346125,294.550750,that,I,sd,u-109-2
sw2984B-ms98-a-0076,295.163500,295.393500,that,B,+,u-111-1
sw2984B-ms98-a-0076,295.393500,295.613500,big,I,+,u-111-1
sw2984B-ms98-a-0076,295.613500,295.803500,when,I,+,u-111-1
sw2984B-ms98-a-0076,295.803500,296.051750,they,I,+,u-111-1
sw2984B-ms98-a-0076,296.612875,296.823500,uh,I,+,u-111-1
sw2984B-ms98-a-0076,296.823500,297.323500,went,I,+,u-111-1
sw2984B-ms98-a-0076,297.323500,297.461500,two,B,sd,u-111-2
sw2984B-ms98-a-0076,297.461500,297.738125,o[f]-,I,sd,u-111-2
sw2984B-ms98-a-0076,297.738125,298.003500,two,I,sd,u-111-2
sw2984B-ms98-a-0076,298.003500,298.183500,of,I,sd,u-111-2
sw2984B-ms98-a-0076,298.183500,298.429625,them_1,I,sd,u-111-2
sw2984B-ms98-a-0076,298.832625,299.299000,uh,I,sd,u-111-2
sw2984B-ms98-a-0076,299.674750,300.710500,[laughter],I,sd,u-111-2
sw2984B-ms98-a-0076,300.710500,300.873500,the,I,sd,u-111-2
sw2984B-ms98-a-0076,300.873500,301.313500,wind,I,sd,u-111-2
sw2984B-ms98-a-0076,301.313500,301.373500,the,I,sd,u-111-2
sw2984B-ms98-a-0076,301.373500,301.673500,wind,I,sd,u-111-2
sw2984B-ms98-a-0076,301.673500,301.893500,blew,I,sd,u-111-2
sw2984B-ms98-a-0076,301.893500,302.409625,over,I,sd,u-111-2
sw2984B-ms98-a-0076,302.714750,303.198000,uh,B,+,u-113-1
sw2984B-ms98-a-0077,304.191375,304.592000,in,I,+,u-113-1
sw2984B-ms98-a-0077,304.592000,304.752000,in,I,+,u-113-1
sw2984B-ms98-a-0077,304.752000,305.012000,terms,I,+,u-113-1
sw2984B-ms98-a-0077,305.012000,305.122000,of,I,+,u-113-1
sw2984B-ms98-a-0077,305.122000,305.342000,getting,I,+,u-113-1
sw2984B-ms98-a-0077,305.342000,305.462000,them,I,+,u-113-1
sw2984B-ms98-a-0077,305.462000,305.797750,down,I,+,u-113-1
sw2984B-ms98-a-0077,306.272375,306.881500,uh,B,%,u-115-1
sw2984B-ms98-a-0078,308.784875,309.128000,but,O,,
sw2984B-ms98-a-0078,310.038500,310.525000,yeah,B,b,u-119-1
sw2984B-ms98-a-0078,310.939250,311.325875,yeah,B,b,u-121-1
sw2984B-ms98-a-0078,311.728875,311.901125,now,B,sd,u-121-2
sw2984B-ms98-a-0078,311.901125,312.105625,th[e]-,I,sd,u-121-2
sw2984B-ms98-a-0078,312.105625,312.261125,the,I,sd,u-121-2
sw2984B-ms98-a-0078,312.261125,312.441125,one,I,sd,u-121-2
sw2984B-ms98-a-0078,312.441125,312.690375,that,I,sd,u-121-2
sw2984B-ms98-a-0078,312.690375,312.861125,the,I,sd,u-121-2
sw2984B-ms98-a-0078,312.861125,313.051125,one,I,sd,u-121-2
sw2984B-ms98-a-0078,313.051125,313.141125,that,I,sd,u-121-2
sw2984B-ms98-a-0078,313.141125,313.278375,we,I,sd,u-121-2
sw2984B-ms98-a-0078,313.278375,313.628875,lost,I,sd,u-121-2
sw2984B-ms98-a-0079,314.265375,314.409125,the,I,sd,u-121-2
sw2984B-ms98-a-0079,314.409125,314.699125,last,I,sd,u-121-2
sw2984B-ms98-a-0079,314.699125,314.789125,one,I,sd,u-121-2
sw2984B-ms98-a-0079,314.789125,314.879125,that,I,sd,u-121-2
sw2984B-ms98-a-0079,314.879125,314.949125,we,I,sd,u-121-2
sw2984B-ms98-a-0079,314.949125,315.269125,lost,I,sd,u-121-2
sw2984B-ms98-a-0079,315.269125,315.329125,a,I,sd,u-121-2
sw2984B-ms98-a-0079,315.329125,315.559125,a,I,sd,u-121-2
sw2984B-ms98-a-0079,315.559125,315.829125,year,I,sd,u-121-2
sw2984B-ms98-a-0079,315.829125,316.221125,ago,I,sd,u-121-2
sw2984B-ms98-a-0079,316.707000,317.215375,uh,B,+,u-123-1
sw2984B-ms98-a-0079,317.607125,317.838625,u[p]-,I,+,u-123-1
sw2984B-ms98-a-0079,317.838625,318.019125,up,I,+,u-123-1
sw2984B-ms98-a-0079,318.019125,318.369125,until,I,+,u-123-1
sw2984B-ms98-a-0079,318.369125,318.799000,then,I,+,u-123-1
sw2984B-ms98-a-0079,319.164375,319.405125,they,I,+,u-123-1
sw2984B-ms98-a-0079,319.405125,319.640625,do[n't]-,I,+,u-123-1
sw2984B-ms98-a-0079,319.798875,320.109125,hadn't,I,+,u-123-1
sw2984B-ms98-a-0079,320.109125,320.369125,been,I,+,u-123-1
sw2984B-ms98-a-0079,320.369125,320.639125,big,I,+,u-123-1
sw2984B-ms98-a-0079,320.639125,320.819125,enough,I,+,u-123-1
sw2984B-ms98-a-0079,320.819125,320.929125,but,B,sd,u-123-2
sw2984B-ms98-a-0079,320.929125,321.089125,what,I,sd,u-123-2
sw2984B-ms98-a-0079,321.089125,321.203250,i,I,sd,u-123-2
sw2984B-ms98-a-0079,321.203250,321.398500,just,I,sd,u-123-2
sw2984B-ms98-a-0080,322.366125,322.555125,used,I,sd,u-123-2
sw2984B-ms98-a-0080,322.555125,322.595125,a,I,sd,u-123-2
sw2984B-ms98-a-0080,322.595125,322.845125,hand,I,sd,u-123-2
sw2984B-ms98-a-0080,322.845125,323.005125,saw,I,sd,u-123-2
sw2984B-ms98-a-0080,323.005125,323.105125,and,I,sd,u-123-2
sw2984B-ms98-a-0080,323.105125,323.345125,sawed,I,sd,u-123-2
sw2984B-ms98-a-0080,323.345125,323.445125,them_1,I,sd,u-123-2
sw2984B-ms98-a-0080,323.445125,323.665125,off,I,sd,u-123-2
sw2984B-ms98-a-0080,323.665125,323.815875,at,I,sd,u-123-2
sw2984B-ms98-a-0080,323.815875,324.077250,at,I,sd,u-123-2
sw2984B-ms98-a-0080,324.465250,324.615125,as,B,+,u-125-1
sw2984B-ms98-a-0080,324.615125,324.956625,close,I,+,u-125-1
sw2984B-ms98-a-0080,325.397375,325.605125,close,B,+,u-127-1
sw2984B-ms98-a-0080,325.605125,325.715125,to,I,+,u-127-1
sw2984B-ms98-a-0080,325.715125,325.965125,ground,I,+,u-127-1
sw2984B-ms98-a-0080,325.965125,326.215125,level,I,+,u-127-1
sw2984B-ms98-a-0080,326.215125,326.315125,as,I,+,u-127-1
sw2984B-ms98-a-0080,326.315125,326.476250,i,I,+,u-127-1
sw2984B-ms98-a-0080,326.476250,326.905125,could,I,+,u-127-1
sw2984B-ms98-a-0080,326.905125,327.085125,and,B,+,u-129-1
sw2984B-ms98-a-0080,327.085125,327.425125,then,I,+,u-129-1
sw2984B-ms98-a-0081,327.954875,328.593875,uh,I,+,u-129-1
sw2984B-ms98-a-0081,328.748375,329.114875,got,I,+,u-129-1
sw2984B-ms98-a-0081,329.114875,329.418125,some,O,,
sw2984B-ms98-a-0081,329.418125,329.654875,got,B,+,u-131-1
sw2984B-ms98-a-0081,329.654875,329.814875,some,I,+,u-131-1
sw2984B-ms98-a-0081,329.814875,330.304875,chemical,I,+,u-131-1
sw2984B-ms98-a-0081,330.304875,330.454875,that,I,+,u-131-1
sw2984B-ms98-a-0081,330.454875,330.524875,you,I,+,u-131-1
sw2984B-ms98-a-0081,330.524875,330.774875,drill,I,+,u-131-1
sw2984B-ms98-a-0081,330.774875,331.074875,holes,I,+,u-131-1
sw2984B-ms98-a-0081,331.074875,331.204875,and,I,+,u-131-1
sw2984B-ms98-a-0081,331.204875,331.464875,pour,I,+,u-131-1
sw2984B-ms98-a-0081,331.464875,331.594875,in,I,+,u-131-1
sw2984B-ms98-a-0081,331.594875,331.704875,that,I,+,u-131-1
sw2984B-ms98-a-0081,331.704875,332.166625,helps,I,+,u-131-1
sw2984B-ms98-a-0082,332.651000,332.951000,helps,B,+,u-133-1
sw2984B-ms98-a-0082,332.951000,333.241000,rot,I,+,u-133-1
sw2984B-ms98-a-0082,333.241000,333.461375,the,I,+,u-133-1
sw2984B-ms98-a-0082,334.199625,334.471000,stump,B,b^m,u-135-1
sw2984B-ms98-a-0082,334.471000,334.746625,ki[ller]-,I,b^m,u-135-1
sw2984B-ms98-a-0082,334.746625,335.041000,yeah,I,b^m,u-135-1
sw2984B-ms98-a-0082,335.041000,335.341000,stump,B,+,u-137-1
sw2984B-ms98-a-0082,335.341000,335.611000,killer,I,+,u-137-1
sw2984B-ms98-a-0082,335.611000,335.721000,and,I,+,u-137-1
sw2984B-ms98-a-0082,335.721000,336.140375,stump,I,+,u-137-1
sw2984B-ms98-a-0082,336.140375,336.453375,stump,I,+,u-137-1
sw2984B-ms98-a-0082,336.453375,336.850875,rotter,I,+,u-137-1
sw2984B-ms98-a-0082,337.566500,337.836125,but,B,sd,u-139-1
sw2984B-ms98-a-0082,337.836125,338.436000,uh,I,sd,u-139-1
sw2984B-ms98-a-0082,338.436000,338.741000,this,I,sd,u-139-1
sw2984B-ms98-a-0082,338.741000,339.071000,last,I,sd,u-139-1
sw2984B-ms98-a-0082,339.071000,339.191000,one,I,sd,u-139-1
sw2984B-ms98-a-0082,339.191000,339.351000,had,I,sd,u-139-1
sw2984B-ms98-a-0082,339.351000,339.401000,a,I,sd,u-139-1
sw2984B-ms98-a-0082,339.401000,339.691000,fair,I,sd,u-139-1
sw2984B-ms98-a-0082,339.691000,340.081000,sized,I,sd,u-139-1
sw2984B-ms98-a-0082,340.081000,340.271000,root,I,sd,u-139-1
sw2984B-ms98-a-0082,340.271000,340.505250,and,B,sd,u-139-2
sw2984B-ms98-a-0082,340.844250,341.091000,some,I,sd,u-139-2
sw2984B-ms98-a-0082,341.091000,341.490500,guy,I,sd,u-139-2
sw2984B-ms98-a-0083,342.765000,342.975000,was,I,sd,u-139-2
sw2984B-ms98-a-0083,342.975000,343.315000,doing,I,sd,u-139-2
sw2984B-ms98-a-0083,343.315000,343.365000,a,I,sd,u-139-2
sw2984B-ms98-a-0083,343.365000,343.645000,job,I,sd,u-139-2
sw2984B-ms98-a-0083,343.645000,343.705000,in,I,sd,u-139-2
sw2984B-ms98-a-0083,343.705000,343.785000,the,I,sd,u-139-2
sw2984B-ms98-a-0083,343.785000,344.617000,neighborhood,I,sd,u-139-2
sw2984B-ms98-a-0083,344.617000,345.115000,uh,I,sd,u-139-2
sw2984B-ms98-a-0083,345.115000,345.395000,and,B,sd,u-139-3
sw2984B-ms98-a-0083,345.395000,345.885500,and,I,sd,u-139-3
sw2984B-ms98-a-0083,345.885500,346.215000,saw,I,sd,u-139-3
sw2984B-ms98-a-0083,346.215000,346.275000,it,I,sd,u-139-3
sw2984B-ms98-a-0083,346.275000,346.365000,and,I,sd,u-139-3
sw2984B-ms98-a-0083,346.365000,346.695000,stopped,I,sd,u-139-3
sw2984B-ms98-a-0083,346.695000,346.855000,in,I,sd,u-139-3
sw2984B-ms98-a-0083,346.855000,346.985000,and,I,sd,u-139-3
sw2984B-ms98-a-0083,346.985000,347.415000,asked,I,sd,u-139-3
sw2984B-ms98-a-0083,347.415000,347.715000,if,B,+,u-141-1
sw2984B-ms98-a-0083,347.715000,347.775000,i,I,+,u-141-1
sw2984B-ms98-a-0083,347.775000,348.025000,didn't,I,+,u-141-1
sw2984B-ms98-a-0083,348.025000,348.185000,want,I,+,u-141-1
sw2984B-ms98-a-0083,348.185000,348.255000,the,I,+,u-141-1
sw2984B-ms98-a-0083,348.255000,348.573500,stump,I,+,u-141-1
sw2984B-ms98-a-0083,348.871000,349.205000,dug,I,+,u-141-1
sw2984B-ms98-a-0083,349.205000,349.487375,out,I,+,u-141-1
sw2984B-ms98-a-0083,349.807500,350.035000,on,I,+,u-141-1
sw2984B-ms98-a-0083,350.035000,350.095000,the,I,+,u-141-1
sw2984B-ms98-a-0083,350.095000,350.445000,spot,I,+,u-141-1
sw2984B-ms98-a-0083,350.445000,350.525000,for,I,+,u-141-1
sw2984B-ms98-a-0083,350.525000,350.735000,thirty,I,+,u-141-1
sw2984B-ms98-a-0083,350.735000,350.975000,five,I,+,u-141-1
sw2984B-ms98-a-0083,350.975000,351.255000,bucks,I,+,u-141-1
sw2984B-ms98-a-0083,351.255000,351.385000,and,B,sd(^q),u-141-2
sw2984B-ms98-a-0083,351.385000,351.485000,i,I,sd(^q),u-141-2
sw2984B-ms98-a-0083,351.485000,351.685000,said,I,sd(^q),u-141-2
sw2984B-ms98-a-0083,351.685000,351.965000,fine,I,sd(^q),u-141-2
sw2984B-ms98-a-0083,351.965000,352.075000,and,O,,
sw2984B-ms98-a-0083,352.075000,352.165000,he,B,sd,u-141-3
sw2984B-ms98-a-0083,352.165000,352.419875,had,I,sd,u-141-3
sw2984B-ms98-a-0083,352.811625,352.885000,he,I,sd,u-141-3
sw2984B-ms98-a-0083,352.885000,352.975000,had,I,sd,u-141-3
sw2984B-ms98-a-0083,352.975000,353.005000,a,I,sd,u-141-3
sw2984B-ms98-a-0083,353.005000,353.315000,trailer,I,sd,u-141-3
sw2984B-ms98-a-0083,353.315000,353.455000,with,I,sd,u-141-3
sw2984B-ms98-a-0083,353.455000,353.485000,a,I,sd,u-141-3
sw2984B-ms98-a-0083,353.485000,353.875000,machine,I,sd,u-141-3
sw2984B-ms98-a-0083,353.875000,354.005000,on,I,sd,u-141-3
sw2984B-ms98-a-0083,354.005000,354.075000,it,I,sd,u-141-3
sw2984B-ms98-a-0083,354.075000,354.165000,that,I,sd,u-141-3
sw2984B-ms98-a-0083,354.165000,354.285000,was,I,sd,u-141-3
sw2984B-ms98-a-0083,354.285000,354.855000,specifically,I,sd,u-141-3
sw2984B-ms98-a-0083,354.855000,355.035000,for,I,sd,u-141-3
sw2984B-ms98-a-0083,355.035000,355.345000,that,I,sd,u-141-3
sw2984B-ms98-a-0083,355.345000,355.525000,and,B,%,u-141-4
sw2984B-ms98-a-0083,355.525000,355.696250,it,I,%,u-141-4
sw2984B-ms98-a-0085,357.925250,358.276000,yeah,B,b,u-143-1
sw2984B-ms98-a-0086,359.741500,360.086000,yeah,O,,
sw2984B-ms98-a-0086,360.086000,360.296000,and,B,sd,u-143-2
sw2984B-ms98-a-0086,360.296000,360.436000,it,I,sd,u-143-2
sw2984B-ms98-a-0086,360.436000,360.566000,it,I,sd,u-143-2
sw2984B-ms98-a-0086,360.566000,360.975625,just,I,sd,u-143-2
sw2984B-ms98-a-0086,360.975625,361.306000,it,I,sd,u-143-2
sw2984B-ms98-a-0086,361.306000,361.586000,just,I,sd,u-143-2
sw2984B-ms98-a-0086,361.586000,362.106000,ripped,I,sd,u-143-2
sw2984B-ms98-a-0086,362.106000,362.266250,it,I,sd,u-143-2
sw2984B-ms98-a-0086,362.542125,362.905875,r[ight]-,O,,
sw2984B-ms98-a-0087,363.503375,363.798125,right,B,+,u-145-1
sw2984B-ms98-a-0087,363.798125,364.178125,out,I,+,u-145-1
sw2984B-ms98-a-0087,364.178125,364.608125,and,B,sd,u-145-2
sw2984B-ms98-a-0087,364.608125,365.115250,uh,I,sd,u-145-2
sw2984B-ms98-a-0088,365.849250,365.998375,i,I,sd,u-145-2
sw2984B-ms98-a-0088,365.998375,366.208000,took,I,sd,u-145-2
sw2984B-ms98-a-0088,366.208000,366.398000,the,I,sd,u-145-2
sw2984B-ms98-a-0088,366.398000,366.718000,i[t]-,O,,
sw2984B-ms98-a-0088,366.718000,366.848000,it,B,sd,u-145-3
sw2984B-ms98-a-0088,366.848000,367.088000,left,I,sd,u-145-3
sw2984B-ms98-a-0088,367.088000,367.241125,the,I,sd,u-145-3
sw2984B-ms98-a-0088,367.241125,367.408000,it,I,sd,u-145-3
sw2984B-ms98-a-0088,367.408000,367.823875,left,I,sd,u-145-3
sw2984B-ms98-a-0088,367.823875,367.988000,he,I,sd,u-145-3
sw2984B-ms98-a-0088,367.988000,368.188000,left,I,sd,u-145-3
sw2984B-ms98-a-0088,368.188000,368.268000,the,I,sd,u-145-3
sw2984B-ms98-a-0088,368.268000,368.668000,chips,I,sd,u-145-3
sw2984B-ms98-a-0088,368.668000,368.788000,and,B,sd,u-145-4
sw2984B-ms98-a-0088,368.788000,368.909125,i,I,sd,u-145-4
sw2984B-ms98-a-0089,369.871125,370.006250,put,I,sd,u-145-4
sw2984B-ms98-a-0089,370.006250,370.176250,them,I,sd,u-145-4
sw2984B-ms98-a-0089,370.176250,370.342250,up,I,sd,u-145-4
sw2984B-ms98-a-0090,371.113500,371.502875,mulch,B,+,u-147-1
sw2984B-ms98-a-0090,371.502875,371.662875,ar[ound]-,I,+,u-147-1
sw2984B-ms98-a-0090,371.892625,372.332875,around,I,+,u-147-1
sw2984B-ms98-a-0090,372.332875,372.672875,around,I,+,u-147-1
sw2984B-ms98-a-0090,372.672875,372.902875,the,I,+,u-147-1
sw2984B-ms98-a-0090,372.902875,373.142875,other,I,+,u-147-1
sw2984B-ms98-a-0090,373.142875,373.773500,shrubs,I,+,u-147-1
sw2984B-ms98-a-0090,373.773500,374.212875,and,B,+,u-149-1
sw2984B-ms98-a-0090,374.212875,374.446375,uh,I,+,u-149-1
sw2984B-ms98-a-0091,375.207250,375.718125,uh,I,+,u-149-1
sw2984B-ms98-a-0091,376.249125,376.630500,had,I,+,u-149-1
sw2984B-ms98-a-0091,376.630500,376.850500,had,I,+,u-149-1
sw2984B-ms98-a-0091,376.850500,376.900500,a,I,+,u-149-1
sw2984B-ms98-a-0091,376.900500,377.300500,pile,I,+,u-149-1
sw2984B-ms98-a-0091,377.300500,377.520500,of,I,+,u-149-1
sw2984B-ms98-a-0091,377.520500,377.880500,dirt,I,+,u-149-1
sw2984B-ms98-a-0091,377.880500,378.120500,from,I,+,u-149-1
sw2984B-ms98-a-0091,378.120500,378.510500,various,I,+,u-149-1
sw2984B-ms98-a-0091,378.510500,378.890500,things,I,+,u-149-1
sw2984B-ms98-a-0091,378.890500,379.254625,uh,I,+,u-149-1
sw2984B-ms98-a-0092,379.667125,380.047125,back,I,+,u-149-1
sw2984B-ms98-a-0092,380.047125,380.147125,by,I,+,u-149-1
sw2984B-ms98-a-0092,380.147125,380.227125,the,I,+,u-149-1
sw2984B-ms98-a-0092,380.227125,380.557125,garage,I,+,u-149-1
sw2984B-ms98-a-0092,380.557125,380.657125,that,I,+,u-149-1
sw2984B-ms98-a-0092,380.657125,380.727125,i,I,+,u-149-1
sw2984B-ms98-a-0092,380.727125,381.037125,filled,I,+,u-149-1
sw2984B-ms98-a-0092,381.037125,381.187125,in,I,+,u-149-1
sw2984B-ms98-a-0092,381.187125,381.417125,with,I,+,u-149-1
sw2984B-ms98-a-0092,381.417125,381.637125,and,B,sd,u-149-2
sw2984B-ms98-a-0092,381.637125,381.797125,and,B,+,u-151-1
sw2984B-ms98-a-0092,381.797125,381.937125,it's,I,+,u-151-1
sw2984B-ms98-a-0092,381.937125,382.237125,filling,I,+,u-151-1
sw2984B-ms98-a-0092,382.237125,382.367125,in,I,+,u-151-1
sw2984B-ms98-a-0092,382.367125,382.537125,with,I,+,u-151-1
sw2984B-ms98-a-0092,382.537125,383.052750,with,I,+,u-151-1
sw2984B-ms98-a-0092,383.052750,383.597125,grass,I,+,u-151-1
sw2984B-ms98-a-0092,383.597125,383.819125,uh,I,+,u-151-1
sw2984B-ms98-a-0092,384.418000,384.737125,nicely,I,+,u-151-1
sw2984B-ms98-a-0092,384.737125,384.947125,this,I,+,u-151-1
sw2984B-ms98-a-0092,384.947125,385.097125,year,I,+,u-151-1
sw2984B-ms98-a-0092,385.097125,385.307125,so,I,+,u-151-1
sw2984B-ms98-a-0092,385.307125,385.457125,that,I,+,u-151-1
sw2984B-ms98-a-0092,385.457125,385.647125,that,I,+,u-151-1
sw2984B-ms98-a-0092,385.647125,386.037750,was,I,+,u-151-1
sw2984B-ms98-a-0092,386.696875,386.857125,that,I,+,u-151-1
sw2984B-ms98-a-0092,386.857125,387.037125,was,I,+,u-151-1
sw2984B-ms98-a-0092,387.037125,387.227125,worth,I,+,u-151-1
sw2984B-ms98-a-0092,387.227125,387.337125,it,I,+,u-151-1
sw2984B-ms98-a-0092,387.337125,387.637125,but,B,%,u-151-2
sw2984B-ms98-a-0092,387.637125,387.897125,uh,I,%,u-151-2
sw2984B-ms98-a-0093,388.947750,389.447625,yeah,B,aa,u-153-1
sw2984B-ms98-a-0093,390.208500,390.696500,yeah,B,aa,u-155-1
sw2984B-ms98-a-0093,391.169625,391.403125,but,B,%,u-155-2
sw2984B-ms98-a-0093,391.403125,391.824875,uh,I,%,u-155-2
sw2984B-ms98-a-0095,394.276500,394.788625,yeah,B,%,u-155-3
sw2984B-ms98-a-0095,394.788625,394.896500,well,B,%,u-155-4
sw2984B-ms98-a-0095,394.896500,395.143500,y[ou]-,O,,
sw2984B-ms98-a-0095,395.143500,395.306500,do,B,qy,u-155-5
sw2984B-ms98-a-0095,395.306500,395.416500,you,I,qy,u-155-5
sw2984B-ms98-a-0095,395.416500,395.516500,do,I,qy,u-155-5
sw2984B-ms98-a-0095,395.516500,395.686500,your,I,qy,u-155-5
sw2984B-ms98-a-0095,395.686500,395.966500,own,I,qy,u-155-5
sw2984B-ms98-a-0095,395.966500,396.410500,uh,I,qy,u-155-5
sw2984B-ms98-a-0095,396.613875,397.036500,lawn,B,+,u-157-1
sw2984B-ms98-a-0095,397.036500,397.146500,in,I,+,u-157-1
sw2984B-ms98-a-0095,397.146500,397.436500,terms,I,+,u-157-1
sw2984B-ms98-a-0095,397.436500,397.626500,of,I,+,u-157-1
sw2984B-ms98-a-0095,397.626500,398.035625,uh,I,+,u-157-1
sw2984B-ms98-a-0095,398.035625,398.492125,mowing,I,+,u-157-1
sw2984B-ms98-a-0097,400.873875,401.209000,yeah,B,b,u-159-1
sw2984B-ms98-a-0099,403.933625,404.209125,oh,B,aa,u-161-1
sw2984B-ms98-a-0099,404.209125,404.598125,yeah,I,aa,u-161-1
sw2984B-ms98-a-0101,407.126875,407.487125,yeah,B,b,u-163-1
sw2984B-ms98-a-0101,408.074750,408.401500,i,B,%,u-163-2
sw2984B-ms98-a-0101,408.401500,408.714125,uh,B,b,u-163-3
sw2984B-ms98-a-0102,409.637125,409.787750,yeah,I,b,u-163-3
sw2984B-ms98-a-0102,409.787750,409.899625,i-,O,,
sw2984B-ms98-a-0102,409.899625,410.168875,i-,O,,
sw2984B-ms98-a-0102,410.168875,410.414375,i,B,sd,u-163-4
sw2984B-ms98-a-0103,411.143625,411.295125,uh,I,sd,u-163-4
sw2984B-ms98-a-0103,411.406500,411.533000,we,I,sd,u-163-4
sw2984B-ms98-a-0103,411.533000,411.693000,just,I,sd,u-163-4
sw2984B-ms98-a-0103,411.693000,411.833000,got,I,sd,u-163-4
sw2984B-ms98-a-0103,411.833000,412.045250,a,I,sd,u-163-4
sw2984B-ms98-a-0103,412.045250,412.359250,a,I,sd,u-163-4
sw2984B-ms98-a-0103,412.611625,413.043000,old,I,sd,u-163-4
sw2984B-ms98-a-0103,413.043000,413.443000,push,I,sd,u-163-4
sw2984B-ms98-a-0103,413.443000,413.894000,uh,I,sd,u-163-4
sw2984B-ms98-a-0103,414.357250,414.673000,uh,I,sd,u-163-4
sw2984B-ms98-a-0103,414.673000,415.093000,Sears,I,sd,u-163-4
sw2984B-ms98-a-0103,415.093000,415.383000,mower,I,sd,u-163-4
sw2984B-ms98-a-0103,415.383000,415.584625,i,B,sd,u-163-5
sw2984B-ms98-a-0103,416.082125,416.246750,it's,I,sd,u-163-5
sw2984B-ms98-a-0103,416.246750,416.622375,been,I,sd,u-163-5
sw2984B-ms98-a-0104,417.548250,417.904500,fifteen,I,sd,u-163-5
sw2984B-ms98-a-0104,417.904500,418.174500,years,I,sd,u-163-5
sw2984B-ms98-a-0104,418.174500,418.659125,now,I,sd,u-163-5
sw2984B-ms98-a-0104,418.659125,418.978375,since,I,sd,u-163-5
sw2984B-ms98-a-0104,418.978375,419.314500,w[e]-,I,sd,u-163-5
sw2984B-ms98-a-0104,419.314500,419.374500,we,I,sd,u-163-5
sw2984B-ms98-a-0104,419.374500,419.654500,first,I,sd,u-163-5
sw2984B-ms98-a-0104,419.654500,419.804500,moved,I,sd,u-163-5
sw2984B-ms98-a-0104,419.804500,419.864500,to,I,sd,u-163-5
sw2984B-ms98-a-0104,419.864500,420.274500,Texas,I,sd,u-163-5
sw2984B-ms98-a-0104,420.274500,420.414500,we've,I,sd,u-163-5
sw2984B-ms98-a-0104,420.414500,420.644500,had,I,sd,u-163-5
sw2984B-ms98-a-0104,420.644500,420.704500,it,I,sd,u-163-5
sw2984B-ms98-a-0104,420.704500,420.874500,and,B,sd,u-163-6
sw2984B-ms98-a-0104,420.874500,420.924500,i,I,sd,u-163-6
sw2984B-ms98-a-0104,420.924500,421.174500,keep,I,sd,u-163-6
sw2984B-ms98-a-0104,421.174500,421.484500,waiting,I,sd,u-163-6
sw2984B-ms98-a-0104,421.484500,421.594500,for,I,sd,u-163-6
sw2984B-ms98-a-0104,421.594500,421.704500,it,I,sd,u-163-6
sw2984B-ms98-a-0104,421.704500,421.794500,to,I,sd,u-163-6
sw2984B-ms98-a-0104,421.794500,422.156875,die,I,sd,u-163-6
sw2984B-ms98-a-0104,422.156875,422.321625,but,B,sd,u-163-7
sw2984B-ms98-a-0105,422.940375,423.160375,every,I,sd,u-163-7
sw2984B-ms98-a-0105,423.160375,423.350375,year,I,sd,u-163-7
sw2984B-ms98-a-0105,423.350375,423.420375,it,I,sd,u-163-7
sw2984B-ms98-a-0105,423.420375,423.580375,just,I,sd,u-163-7
sw2984B-ms98-a-0105,423.580375,423.800375,seems,I,sd,u-163-7
sw2984B-ms98-a-0105,423.800375,423.920375,to,I,sd,u-163-7
sw2984B-ms98-a-0105,423.920375,424.160375,hang,I,sd,u-163-7
sw2984B-ms98-a-0105,424.160375,424.510375,on,I,sd,u-163-7
sw2984B-ms98-a-0105,424.510375,424.930375,and,B,sd,u-163-8
sw2984B-ms98-a-0105,424.930375,425.135000,uh,I,sd,u-163-8
sw2984B-ms98-a-0106,426.316750,426.737875,and,I,sd,u-163-8
sw2984B-ms98-a-0106,426.737875,427.446000,uh,I,sd,u-163-8
sw2984B-ms98-a-0106,427.852750,427.908750,i,I,sd,u-163-8
sw2984B-ms98-a-0106,427.908750,428.078750,do,I,sd,u-163-8
sw2984B-ms98-a-0106,428.078750,428.158750,it,I,sd,u-163-8
sw2984B-ms98-a-0106,428.158750,428.424500,my,I,sd,u-163-8
sw2984B-ms98-a-0106,428.424500,428.568750,do,I,sd,u-163-8
sw2984B-ms98-a-0106,428.568750,428.648750,it,I,sd,u-163-8
sw2984B-ms98-a-0106,428.648750,429.298750,myself,I,sd,u-163-8
sw2984B-ms98-a-0106,429.298750,429.563250,but,B,b,u-165-1
