sw4927B-ms98-a-0001,0.139625,0.139625,okay,B,o,u-2-1
sw4927B-ms98-a-0017,128.697750,129.137750,United,I,+,u-38-1
sw4927B-ms98-a-0017,129.137750,129.457750,States,I,+,u-38-1
sw4927B-ms98-a-0017,129.457750,129.557750,is,I,+,u-38-1
sw4927B-ms98-a-0017,129.557750,130.007750,actually,I,+,u-38-1
sw4927B-ms98-a-0017,130.007750,130.257750,under,I,+,u-38-1
sw4927B-ms98-a-0017,130.257750,130.788250,attack,I,+,u-38-1
sw4927B-ms98-a-0018,132.997250,133.444500,so,B,sv,u-40-1
sw4927B-ms98-a-0018,133.444500,134.116125,mostly,I,sv,u-40-1
sw4927B-ms98-a-0018,134.116125,134.406125,it's,I,sv,u-40-1
sw4927B-ms98-a-0018,134.406125,134.596125,just,I,sv,u-40-1
sw4927B-ms98-a-0018,134.596125,134.786125,kind,I,sv,u-40-1
sw4927B-ms98-a-0018,134.786125,134.866125,of,I,sv,u-40-1
sw4927B-ms98-a-0018,134.866125,134.986125,one,I,sv,u-40-1
sw4927B-ms98-a-0018,134.986125,135.056125,of,I,sv,u-40-1
sw4927B-ms98-a-0018,135.056125,135.256125,those,I,sv,u-40-1
sw4927B-ms98-a-0018,135.256125,135.526125,things,I,sv,u-40-1
sw4927B-ms98-a-0018,135.526125,135.695500,that,I,sv,u-40-1
sw4927B-ms98-a-0018,135.695500,136.016125,goes,I,sv,u-40-1
sw4927B-ms98-a-0018,136.016125,136.418375,away,I,sv,u-40-1
sw4927B-ms98-a-0018,137.942375,138.236875,ah,B,sd^c,u-42-1
sw4927B-ms98-a-0018,138.236875,138.462875,they've,I,sd^c,u-42-1
sw4927B-ms98-a-0018,138.462875,138.574000,got,I,sd^c,u-42-1
sw4927B-ms98-a-0018,138.574000,138.656750,a,I,sd^c,u-42-1
sw4927B-ms98-a-0018,138.656750,139.046125,noisy,I,sd^c,u-42-1
sw4927B-ms98-a-0018,139.046125,139.488750,line,I,sd^c,u-42-1
sw4927B-ms98-a-0019,142.070375,142.539250,[laughter-yeah],O,,
sw4927B-ms98-a-0019,142.904625,143.104250,well,B,sd^c,u-44-2
sw4927B-ms98-a-0019,143.104250,143.194250,it's,I,sd^c,u-44-2
sw4927B-ms98-a-0019,143.194250,143.484250,somewhere,I,sd^c,u-44-2
sw4927B-ms98-a-0019,143.484250,143.814250,between,I,sd^c,u-44-2
sw4927B-ms98-a-0019,143.814250,143.954250,here,I,sd^c,u-44-2
sw4927B-ms98-a-0019,143.954250,144.084250,and,I,sd^c,u-44-2
sw4927B-ms98-a-0019,144.084250,144.338000,there,I,sd^c,u-44-2
sw4927B-ms98-a-0021,147.911000,148.062125,uh,B,sd,u-46-1
sw4927B-ms98-a-0021,148.062125,148.232125,oh,I,sd,u-46-1
sw4927B-ms98-a-0021,148.232125,148.712125,eighteen,I,sd,u-46-1
sw4927B-ms98-a-0021,148.712125,148.772125,the,B,sd,u-46-2
sw4927B-ms98-a-0021,148.772125,149.152125,draft,I,sd,u-46-2
sw4927B-ms98-a-0021,149.152125,149.477500,age,I,sd,u-46-2
sw4927B-ms98-a-0021,150.562000,150.804125,yeah,B,b,u-48-1
sw4927B-ms98-a-0021,152.344125,152.647125,wait,B,%,u-50-1
sw4927B-ms98-a-0021,152.647125,152.745875,a,I,%,u-50-1
sw4927B-ms98-a-0021,152.745875,153.083000,min[ute]-,O,,
sw4927B-ms98-a-0021,153.083000,153.471000,yeah,B,%,u-50-2
sw4927B-ms98-a-0021,154.020125,154.110500,let,B,co^c,u-50-3
sw4927B-ms98-a-0021,154.110500,154.253375,me,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.253375,154.461875,see,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.461875,154.502125,if,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.502125,154.582125,i,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.582125,154.752125,can,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.752125,154.902125,get,I,co^c,u-50-3
sw4927B-ms98-a-0021,154.902125,155.062125,on,I,co^c,u-50-3
sw4927B-ms98-a-0021,155.062125,155.112125,a,I,co^c,u-50-3
sw4927B-ms98-a-0021,155.112125,155.532125,cleaner,I,co^c,u-50-3
sw4927B-ms98-a-0021,155.532125,155.976375,line,I,co^c,u-50-3
sw4927B-ms98-a-0021,156.530125,156.634250,if,B,sd^c,u-50-4
sw4927B-ms98-a-0021,156.634250,156.872125,it's,I,sd^c,u-50-4
sw4927B-ms98-a-0021,156.872125,157.205000,my,I,sd^c,u-50-4
sw4927B-ms98-a-0021,157.205000,157.799125,line,I,sd^c,u-50-4
sw4927B-ms98-a-0021,157.799125,158.122000,um,I,sd^c,u-50-4
sw4927B-ms98-a-0022,160.426750,160.600125,yeah,B,b,u-52-1
sw4927B-ms98-a-0022,160.600125,160.710125,it,B,sd^c,u-52-2
sw4927B-ms98-a-0022,160.710125,160.830125,is,I,sd^c,u-52-2
sw4927B-ms98-a-0022,160.830125,160.990125,my,I,sd^c,u-52-2
sw4927B-ms98-a-0022,160.990125,161.200125,line,I,sd^c,u-52-2
sw4927B-ms98-a-0022,161.200125,161.270125,i,B,sd^c,u-52-3
sw4927B-ms98-a-0022,161.270125,161.400125,was,I,sd^c,u-52-3
sw4927B-ms98-a-0022,161.400125,161.490125,on,I,sd^c,u-52-3
sw4927B-ms98-a-0022,161.490125,161.550125,a,I,sd^c,u-52-3
sw4927B-ms98-a-0022,161.550125,161.850125,radio,I,sd^c,u-52-3
sw4927B-ms98-a-0022,161.850125,162.142625,phone,I,sd^c,u-52-3
sw4927B-ms98-a-0023,163.036500,163.258375,all,B,o,u-54-1
sw4927B-ms98-a-0023,163.258375,163.438375,right,I,o,u-54-1
sw4927B-ms98-a-0023,163.438375,163.628375,that's,B,sd,u-54-2
sw4927B-ms98-a-0023,163.628375,163.920875,better,I,sd,u-54-2
sw4927B-ms98-a-0023,164.828500,165.018375,yeah,B,%,u-54-3
sw4927B-ms98-a-0023,165.018375,165.158375,no,O,,
sw4927B-ms98-a-0023,165.158375,165.418375,there,O,,
sw4927B-ms98-a-0023,165.418375,165.658375,they,B,sd,u-54-5
sw4927B-ms98-a-0023,165.658375,165.768375,they,I,sd,u-54-5
sw4927B-ms98-a-0023,165.768375,166.088375,figure,I,sd,u-54-5
sw4927B-ms98-a-0023,166.088375,166.432125,that,I,sd,u-54-5
sw4927B-ms98-a-0023,166.714625,166.828375,they,I,sd,u-54-5
sw4927B-ms98-a-0023,166.828375,167.218375,can,I,sd,u-54-5
sw4927B-ms98-a-0023,167.218375,167.548375,draft,I,sd,u-54-5
sw4927B-ms98-a-0023,167.548375,167.688375,you,I,sd,u-54-5
sw4927B-ms98-a-0023,167.688375,167.798375,at,I,sd,u-54-5
sw4927B-ms98-a-0023,167.798375,168.358375,eighteen,I,sd,u-54-5
sw4927B-ms98-a-0023,168.358375,168.468375,age,O,,
sw4927B-ms98-a-0023,168.468375,168.528375,they,B,sd,u-54-6
sw4927B-ms98-a-0023,168.528375,168.808375,usually,I,sd,u-54-6
sw4927B-ms98-a-0023,168.808375,169.097500,do,I,sd,u-54-6
sw4927B-ms98-a-0023,169.097500,169.404000,draft,I,sd,u-54-6
sw4927B-ms98-a-0023,169.404000,169.578375,you,I,sd,u-54-6
sw4927B-ms98-a-0023,169.578375,169.708375,at,I,sd,u-54-6
sw4927B-ms98-a-0023,169.708375,170.383875,nineteen,I,sd,u-54-6
sw4927B-ms98-a-0023,170.975875,171.378375,and,B,sd,u-54-7
sw4927B-ms98-a-0023,171.378375,171.658375,that's,I,sd,u-54-7
sw4927B-ms98-a-0023,171.658375,171.728375,the,I,sd,u-54-7
sw4927B-ms98-a-0023,171.728375,172.008375,age,B,+,u-56-1
sw4927B-ms98-a-0023,172.008375,172.138375,they're,I,+,u-56-1
sw4927B-ms98-a-0023,172.138375,172.378375,looking,I,+,u-56-1
sw4927B-ms98-a-0023,172.378375,172.565625,at,I,+,u-56-1
sw4927B-ms98-a-0024,174.361875,174.546375,and,B,sd,u-58-1
sw4927B-ms98-a-0024,174.546375,174.616375,of,I,sd,u-58-1
sw4927B-ms98-a-0024,174.616375,174.866375,course,I,sd,u-58-1
sw4927B-ms98-a-0024,174.866375,175.056375,they're,I,sd,u-58-1
sw4927B-ms98-a-0024,175.056375,175.296375,this,I,sd,u-58-1
sw4927B-ms98-a-0024,175.296375,175.426375,one,I,sd,u-58-1
sw4927B-ms98-a-0024,175.426375,175.566375,the,I,sd,u-58-1
sw4927B-ms98-a-0024,175.566375,175.906375,women,I,sd,u-58-1
sw4927B-ms98-a-0024,175.906375,176.066375,would,I,sd,u-58-1
sw4927B-ms98-a-0024,176.066375,176.226375,be,I,sd,u-58-1
sw4927B-ms98-a-0024,176.226375,176.586375,equally,I,sd,u-58-1
sw4927B-ms98-a-0024,176.586375,177.092000,grabbed,I,sd,u-58-1
sw4927B-ms98-a-0024,177.092000,177.215875,and,B,sd,u-58-2
sw4927B-ms98-a-0024,177.728125,177.947000,they're,I,sd,u-58-2
sw4927B-ms98-a-0024,177.947000,178.376375,almost,I,sd,u-58-2
sw4927B-ms98-a-0024,178.376375,178.466375,on,I,sd,u-58-2
sw4927B-ms98-a-0024,178.466375,178.546375,the,I,sd,u-58-2
sw4927B-ms98-a-0024,178.546375,178.886375,verge,I,sd,u-58-2
sw4927B-ms98-a-0024,178.886375,178.966375,of,I,sd,u-58-2
sw4927B-ms98-a-0024,178.966375,179.306375,saying,I,sd,u-58-2
sw4927B-ms98-a-0024,179.306375,179.426375,that,I,sd,u-58-2
sw4927B-ms98-a-0024,179.426375,179.643375,you,I,sd,u-58-2
sw4927B-ms98-a-0024,179.643375,179.786375,if,I,sd,u-58-2
sw4927B-ms98-a-0024,179.786375,179.906375,you're,I,sd,u-58-2
sw4927B-ms98-a-0024,179.906375,180.136375,gonna,I,sd,u-58-2
sw4927B-ms98-a-0024,180.136375,180.426375,draft,I,sd,u-58-2
sw4927B-ms98-a-0024,180.426375,180.596375,men,I,sd,u-58-2
sw4927B-ms98-a-0024,180.596375,180.686375,you're,I,sd,u-58-2
sw4927B-ms98-a-0024,180.686375,180.836375,gonna,I,sd,u-58-2
sw4927B-ms98-a-0024,180.836375,180.986375,have,I,sd,u-58-2
sw4927B-ms98-a-0024,180.986375,181.116375,to,I,sd,u-58-2
sw4927B-ms98-a-0024,181.116375,181.466375,draft,I,sd,u-58-2
sw4927B-ms98-a-0024,181.466375,181.756375,women,I,sd,u-58-2
sw4927B-ms98-a-0024,181.756375,181.846375,and,B,sd,u-58-3
sw4927B-ms98-a-0024,181.846375,181.936375,you're,I,sd,u-58-3
sw4927B-ms98-a-0024,181.936375,182.096375,gonna,I,sd,u-58-3
sw4927B-ms98-a-0024,182.096375,182.216375,have,I,sd,u-58-3
sw4927B-ms98-a-0024,182.216375,182.336375,to,I,sd,u-58-3
sw4927B-ms98-a-0024,182.336375,182.486375,put,I,sd,u-58-3
sw4927B-ms98-a-0024,182.486375,182.576375,them_1,I,sd,u-58-3
sw4927B-ms98-a-0024,182.576375,182.676375,in,I,sd,u-58-3
sw4927B-ms98-a-0024,182.676375,182.876375,front,I,sd,u-58-3
sw4927B-ms98-a-0024,182.876375,182.946375,of,I,sd,u-58-3
sw4927B-ms98-a-0024,182.946375,183.006375,the,I,sd,u-58-3
sw4927B-ms98-a-0024,183.006375,183.386375,guns,I,sd,u-58-3
sw4927B-ms98-a-0024,183.386375,183.656375,just,I,sd,u-58-3
sw4927B-ms98-a-0024,183.656375,183.751250,the,I,sd,u-58-3
sw4927B-ms98-a-0024,183.751250,184.132875,same,I,sd,u-58-3
sw4927B-ms98-a-0025,185.112500,185.527750,so,B,ad,u-60-1
sw4927B-ms98-a-0025,185.527750,185.737750,uh,I,ad,u-60-1
sw4927B-ms98-a-0025,185.737750,185.877750,if,I,ad,u-60-1
sw4927B-ms98-a-0025,185.877750,186.057750,you're,I,ad,u-60-1
sw4927B-ms98-a-0025,186.057750,186.297750,near,I,ad,u-60-1
sw4927B-ms98-a-0025,186.297750,186.487750,that,I,ad,u-60-1
sw4927B-ms98-a-0025,186.487750,186.867750,age,I,ad,u-60-1
sw4927B-ms98-a-0025,186.867750,187.037750,or,I,ad,u-60-1
sw4927B-ms98-a-0025,187.037750,187.177750,you,I,ad,u-60-1
sw4927B-ms98-a-0025,187.177750,187.387750,know,I,ad,u-60-1
sw4927B-ms98-a-0025,187.387750,187.787750,somebody,I,ad,u-60-1
sw4927B-ms98-a-0025,187.787750,187.907750,who,I,ad,u-60-1
sw4927B-ms98-a-0025,187.907750,188.367750,is,I,ad,u-60-1
sw4927B-ms98-a-0025,188.367750,188.545250,uh,B,+,u-62-1
sw4927B-ms98-a-0025,188.895500,188.937750,you,I,+,u-62-1
sw4927B-ms98-a-0025,188.937750,189.007750,know,I,+,u-62-1
sw4927B-ms98-a-0025,189.007750,189.157750,be,I,+,u-62-1
sw4927B-ms98-a-0025,189.157750,189.447750,aware,I,+,u-62-1
sw4927B-ms98-a-0025,189.447750,189.527750,of,I,+,u-62-1
sw4927B-ms98-a-0025,189.527750,189.767125,that,I,+,u-62-1
sw4927B-ms98-a-0027,193.359750,194.033750,[laughter-yeah],O,,
sw4927B-ms98-a-0029,196.790625,196.953375,oh,B,bk,u-66-1
sw4927B-ms98-a-0029,196.953375,197.349750,okay,I,bk,u-66-1
sw4927B-ms98-a-0030,198.976250,199.237000,yep,B,aa,u-68-1
sw4927B-ms98-a-0030,199.662625,199.786125,and,B,sv,u-68-2
sw4927B-ms98-a-0030,199.786125,199.856125,you,I,sv,u-68-2
sw4927B-ms98-a-0030,199.856125,199.986125,don't,I,sv,u-68-2
sw4927B-ms98-a-0030,199.986125,200.146125,want,I,sv,u-68-2
sw4927B-ms98-a-0030,200.146125,200.306125,them,I,sv,u-68-2
sw4927B-ms98-a-0030,200.306125,200.526125,sent,I,sv,u-68-2
sw4927B-ms98-a-0030,200.526125,200.676125,off,I,sv,u-68-2
sw4927B-ms98-a-0030,200.676125,200.776125,to,I,sv,u-68-2
sw4927B-ms98-a-0030,200.776125,200.866125,the,I,sv,u-68-2
sw4927B-ms98-a-0030,200.866125,201.166125,Middle,I,sv,u-68-2
sw4927B-ms98-a-0030,201.166125,201.486125,East,I,sv,u-68-2
sw4927B-ms98-a-0030,201.486125,201.576125,to,I,sv,u-68-2
sw4927B-ms98-a-0030,201.576125,201.806875,help,B,+,u-70-1
sw4927B-ms98-a-0030,201.806875,202.216125,defend,I,+,u-70-1
sw4927B-ms98-a-0030,202.216125,202.496125,Bush,I,+,u-70-1
sw4927B-ms98-a-0030,202.496125,202.746125,from,I,+,u-70-1
sw4927B-ms98-a-0030,202.746125,203.286125,Saddam,I,+,u-70-1
sw4927B-ms98-a-0030,203.286125,203.556125,after,I,+,u-70-1
sw4927B-ms98-a-0030,203.556125,203.879875,Bush,I,+,u-70-1
sw4927B-ms98-a-0030,204.218875,204.406125,gets,I,+,u-70-1
sw4927B-ms98-a-0030,204.406125,204.626125,done,I,+,u-70-1
sw4927B-ms98-a-0030,204.626125,205.006125,arming,I,+,u-70-1
sw4927B-ms98-a-0030,205.006125,205.278625,him,I,+,u-70-1
sw4927B-ms98-a-0031,206.338625,206.710375,[laughter-you],O,,
sw4927B-ms98-a-0031,206.710375,206.880375,[laughter-know],O,,
sw4927B-ms98-a-0031,206.880375,207.000375,we,B,sd,u-72-1
sw4927B-ms98-a-0031,207.000375,207.210375,only,I,sd,u-72-1
sw4927B-ms98-a-0031,207.210375,207.450375,find,I,sd,u-72-1
sw4927B-ms98-a-0031,207.450375,207.580375,out,I,sd,u-72-1
sw4927B-ms98-a-0031,207.580375,207.860375,about,I,sd,u-72-1
sw4927B-ms98-a-0031,207.860375,208.090375,that,I,sd,u-72-1
sw4927B-ms98-a-0031,208.090375,208.120375,a,I,sd,u-72-1
sw4927B-ms98-a-0031,208.120375,208.400375,year,I,sd,u-72-1
sw4927B-ms98-a-0031,208.400375,208.660375,after,I,sd,u-72-1
sw4927B-ms98-a-0031,208.660375,208.770375,the,I,sd,u-72-1
sw4927B-ms98-a-0031,208.770375,209.164250,fact,I,sd,u-72-1
sw4927B-ms98-a-0032,210.515875,210.797125,so,B,sd,u-74-1
sw4927B-ms98-a-0032,210.797125,210.987125,it's,I,sd,u-74-1
sw4927B-ms98-a-0032,210.987125,211.237125,another,I,sd,u-74-1
sw4927B-ms98-a-0032,211.237125,211.592125,thing,I,sd,u-74-1
sw4927B-ms98-a-0032,211.867125,212.087125,when,B,sv,u-74-2
sw4927B-ms98-a-0032,212.087125,212.267125,in,I,sv,u-74-2
sw4927B-ms98-a-0032,212.267125,212.618625,doubt,I,sv,u-74-2
sw4927B-ms98-a-0032,212.878500,213.097125,don't,I,sv,u-74-2
sw4927B-ms98-a-0032,213.097125,213.457125,trust,I,sv,u-74-2
sw4927B-ms98-a-0032,213.457125,213.517125,the,I,sv,u-74-2
sw4927B-ms98-a-0032,213.517125,214.058625,government,I,sv,u-74-2
sw4927B-ms98-a-0032,214.216875,214.367125,at,I,sv,u-74-2
sw4927B-ms98-a-0032,214.367125,214.847125,all,I,sv,u-74-2
sw4927B-ms98-a-0032,214.847125,215.091000,[laughter-it's],O,,
sw4927B-ms98-a-0032,215.091000,215.387125,really,B,sv,u-74-3
sw4927B-ms98-a-0032,215.387125,215.657125,reached,I,sv,u-74-3
sw4927B-ms98-a-0032,215.657125,215.847125,that,B,+,u-76-1
sw4927B-ms98-a-0032,215.847125,216.171250,point,I,+,u-76-1
sw4927B-ms98-a-0033,218.103875,218.197375,hey,B,sd,u-78-1
sw4927B-ms98-a-0033,218.197375,218.357375,you're,I,sd,u-78-1
sw4927B-ms98-a-0033,218.357375,218.467375,in,I,sd,u-78-1
sw4927B-ms98-a-0033,218.467375,218.803625,Perot,I,sd,u-78-1
sw4927B-ms98-a-0033,218.803625,219.267875,country,I,sd,u-78-1
sw4927B-ms98-a-0033,219.934500,220.275250,i'm,B,sv,u-78-2
sw4927B-ms98-a-0033,220.275250,220.737375,really,I,sv,u-78-2
sw4927B-ms98-a-0033,220.737375,221.217375,thinking,I,sv,u-78-2
sw4927B-ms98-a-0033,221.217375,221.387375,that,I,sv,u-78-2
sw4927B-ms98-a-0033,221.387375,221.557375,this,I,sv,u-78-2
sw4927B-ms98-a-0033,221.557375,221.777375,guy,I,sv,u-78-2
sw4927B-ms98-a-0033,221.777375,221.967375,might,I,sv,u-78-2
sw4927B-ms98-a-0033,221.967375,222.097375,be,I,sv,u-78-2
sw4927B-ms98-a-0033,222.097375,222.307375,good,I,sv,u-78-2
sw4927B-ms98-a-0033,222.307375,222.567375,for,I,sv,u-78-2
sw4927B-ms98-a-0033,222.567375,222.850625,us,I,sv,u-78-2
sw4927B-ms98-a-0034,224.220125,224.374500,i've,B,%,u-80-1
sw4927B-ms98-a-0034,224.374500,224.600500,been,I,%,u-80-1
sw4927B-ms98-a-0034,224.960250,225.110875,it,B,sv,u-80-2
sw4927B-ms98-a-0034,225.110875,225.264500,it,I,sv,u-80-2
sw4927B-ms98-a-0034,225.264500,225.614500,seemed,I,sv,u-80-2
sw4927B-ms98-a-0034,225.614500,226.104500,dangerous,I,sv,u-80-2
sw4927B-ms98-a-0034,226.104500,226.204500,i,B,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.204500,226.424500,thought,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.424500,226.564500,is,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.564500,226.624500,the,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.624500,226.894500,guy,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.894500,226.934500,a,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,226.934500,227.455875,closet,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,227.455875,228.054500,fascist,I,sd(^q),u-80-3
sw4927B-ms98-a-0034,228.054500,228.154500,and,B,sd,u-80-4
sw4927B-ms98-a-0034,228.154500,228.264500,then,I,sd,u-80-4
sw4927B-ms98-a-0034,228.264500,228.334500,i,I,sd,u-80-4
sw4927B-ms98-a-0034,228.334500,228.634500,find,I,sd,u-80-4
sw4927B-ms98-a-0034,228.634500,228.804500,out,I,sd,u-80-4
sw4927B-ms98-a-0034,228.804500,228.904500,that,I,sd,u-80-4
sw4927B-ms98-a-0034,228.904500,229.014500,he,I,sd,u-80-4
sw4927B-ms98-a-0034,229.014500,229.314500,helped,I,sd,u-80-4
sw4927B-ms98-a-0034,229.314500,229.514500,rid,I,sd,u-80-4
sw4927B-ms98-a-0034,229.514500,229.584500,the,I,sd,u-80-4
sw4927B-ms98-a-0034,229.584500,229.964500,United,I,sd,u-80-4
sw4927B-ms98-a-0034,229.964500,230.294500,States,I,sd,u-80-4
sw4927B-ms98-a-0034,230.294500,230.374500,of,I,sd,u-80-4
sw4927B-ms98-a-0034,230.374500,230.434500,the,I,sd,u-80-4
sw4927B-ms98-a-0034,230.434500,231.128375,Gablers,I,sd,u-80-4
sw4927B-ms98-a-0036,237.037250,237.413625,yeah,B,b,u-82-1
sw4927B-ms98-a-0038,240.270125,240.461250,[vocalized-noise],O,,
sw4927B-ms98-a-0038,240.732375,240.835250,well,B,sd,u-84-2
sw4927B-ms98-a-0038,240.835250,240.935250,i'm,I,sd,u-84-2
sw4927B-ms98-a-0038,240.935250,240.995250,in,I,sd,u-84-2
sw4927B-ms98-a-0038,240.995250,241.055250,the,I,sd,u-84-2
sw4927B-ms98-a-0038,241.055250,241.425250,computer,I,sd,u-84-2
sw4927B-ms98-a-0038,241.425250,241.685250,biz,I,sd,u-84-2
sw4927B-ms98-a-0038,241.685250,242.035250,too,I,sd,u-84-2
sw4927B-ms98-a-0038,242.035250,242.365250,so,B,sd,u-84-3
sw4927B-ms98-a-0038,242.365250,242.455250,i,I,sd,u-84-3
sw4927B-ms98-a-0038,242.455250,242.585250,know,I,sd,u-84-3
sw4927B-ms98-a-0038,242.585250,242.705250,he's,I,sd,u-84-3
sw4927B-ms98-a-0038,242.705250,242.895250,well,I,sd,u-84-3
sw4927B-ms98-a-0038,242.895250,243.115250,known,I,sd,u-84-3
sw4927B-ms98-a-0038,243.115250,243.205250,in,I,sd,u-84-3
sw4927B-ms98-a-0038,243.205250,243.265250,the,I,sd,u-84-3
sw4927B-ms98-a-0038,243.265250,243.840375,industry,I,sd,u-84-3
sw4927B-ms98-a-0038,244.627625,244.945250,they,B,%,u-86-1
sw4927B-ms98-a-0038,244.945250,245.075250,uh,I,%,u-86-1
sw4927B-ms98-a-0038,245.075250,245.375250,i-,O,,
sw4927B-ms98-a-0038,245.375250,245.555250,i,B,sd,u-86-2
sw4927B-ms98-a-0038,245.555250,245.775250,have,I,sd,u-86-2
sw4927B-ms98-a-0038,245.775250,246.045250,high,I,sd,u-86-2
sw4927B-ms98-a-0038,246.045250,246.415250,hopes,I,sd,u-86-2
sw4927B-ms98-a-0038,246.415250,246.635250,for,I,sd,u-86-2
sw4927B-ms98-a-0038,246.635250,246.735250,him,I,sd,u-86-2
sw4927B-ms98-a-0038,246.735250,246.865250,and,B,sd,u-86-3
sw4927B-ms98-a-0038,246.865250,246.895250,i,I,sd,u-86-3
sw4927B-ms98-a-0038,246.895250,247.135250,think,I,sd,u-86-3
sw4927B-ms98-a-0038,247.135250,247.385250,that,I,sd,u-86-3
sw4927B-ms98-a-0038,247.385250,247.465250,you,I,sd,u-86-3
sw4927B-ms98-a-0038,247.465250,247.733375,[laughter-know],I,sd,u-86-3
sw4927B-ms98-a-0038,247.936750,248.041875,if,I,sd,u-86-3
sw4927B-ms98-a-0038,248.041875,248.195250,he,I,sd,u-86-3
sw4927B-ms98-a-0038,248.195250,248.315250,could,I,sd,u-86-3
sw4927B-ms98-a-0038,248.315250,248.445250,get,I,sd,u-86-3
sw4927B-ms98-a-0038,248.445250,248.765250,people,I,sd,u-86-3
sw4927B-ms98-a-0038,248.765250,249.725250,interested,I,sd,u-86-3
sw4927B-ms98-a-0038,249.725250,249.935250,and,I,sd,u-86-3
sw4927B-ms98-a-0038,249.935250,250.525250,encouraged,I,sd,u-86-3
sw4927B-ms98-a-0038,250.525250,250.625250,and,I,sd,u-86-3
sw4927B-ms98-a-0038,250.625250,250.705250,to,I,sd,u-86-3
sw4927B-ms98-a-0038,250.705250,250.935250,believe,I,sd,u-86-3
sw4927B-ms98-a-0038,250.935250,251.025250,that,I,sd,u-86-3
sw4927B-ms98-a-0038,251.025250,251.085250,the,I,sd,u-86-3
sw4927B-ms98-a-0038,251.085250,251.325250,government,I,sd,u-86-3
sw4927B-ms98-a-0038,251.325250,251.455250,was,I,sd,u-86-3
sw4927B-ms98-a-0038,251.455250,251.855250,actually,I,sd,u-86-3
sw4927B-ms98-a-0038,251.855250,252.035250,for,I,sd,u-86-3
sw4927B-ms98-a-0038,252.035250,252.405250,us,I,sd,u-86-3
sw4927B-ms98-a-0038,252.405250,252.545250,then,I,sd,u-86-3
sw4927B-ms98-a-0038,252.545250,252.705250,i'm,I,sd,u-86-3
sw4927B-ms98-a-0038,252.705250,252.995250,for,I,sd,u-86-3
sw4927B-ms98-a-0038,252.995250,253.137875,him,I,sd,u-86-3
sw4927B-ms98-a-0039,253.951625,254.029750,i,B,sd,u-88-1
sw4927B-ms98-a-0039,254.029750,254.159750,mean,I,sd,u-88-1
sw4927B-ms98-a-0039,254.159750,254.229750,in,I,sd,u-88-1
sw4927B-ms98-a-0039,254.229750,254.299750,the,I,sd,u-88-1
sw4927B-ms98-a-0039,254.299750,254.799750,Democratic,I,sd,u-88-1
sw4927B-ms98-a-0039,254.799750,255.259750,primary,I,sd,u-88-1
sw4927B-ms98-a-0039,255.259750,255.359750,i'm,I,sd,u-88-1
sw4927B-ms98-a-0039,255.359750,255.519750,gonna,I,sd,u-88-1
sw4927B-ms98-a-0039,255.519750,255.769750,vote,I,sd,u-88-1
sw4927B-ms98-a-0039,255.769750,255.859750,for,I,sd,u-88-1
sw4927B-ms98-a-0039,255.859750,256.259750,Brown,I,sd,u-88-1
sw4927B-ms98-a-0039,256.259750,256.409750,just,I,sd,u-88-1
sw4927B-ms98-a-0039,256.409750,256.549750,because_1,I,sd,u-88-1
sw4927B-ms98-a-0039,256.549750,256.609750,i,I,sd,u-88-1
sw4927B-ms98-a-0039,256.609750,256.769750,kind,I,sd,u-88-1
sw4927B-ms98-a-0039,256.769750,256.869750,of,I,sd,u-88-1
sw4927B-ms98-a-0039,256.869750,257.039750,like,I,sd,u-88-1
sw4927B-ms98-a-0039,257.039750,257.422125,Brown,I,sd,u-88-1
sw4927B-ms98-a-0039,257.768625,257.879750,and,I,sd,u-88-1
sw4927B-ms98-a-0039,257.879750,258.009750,his,I,sd,u-88-1
sw4927B-ms98-a-0039,258.009750,258.549750,attitude,I,sd,u-88-1
sw4927B-ms98-a-0039,258.549750,258.749750,but,B,sd,u-88-2
sw4927B-ms98-a-0039,258.749750,258.979750,when,I,sd,u-88-2
sw4927B-ms98-a-0039,258.979750,259.246750,uh,I,sd,u-88-2
sw4927B-ms98-a-0039,259.246750,259.369750,when,I,sd,u-88-2
sw4927B-ms98-a-0039,259.369750,259.469750,it,I,sd,u-88-2
sw4927B-ms98-a-0039,259.469750,259.749750,really,I,sd,u-88-2
sw4927B-ms98-a-0039,259.749750,260.059750,comes,I,sd,u-88-2
sw4927B-ms98-a-0039,260.059750,260.309750,down,I,sd,u-88-2
sw4927B-ms98-a-0039,260.309750,260.409750,in,I,sd,u-88-2
sw4927B-ms98-a-0039,260.409750,260.479750,the,I,sd,u-88-2
sw4927B-ms98-a-0039,260.479750,260.929750,fall,I,sd,u-88-2
sw4927B-ms98-a-0039,260.929750,260.959750,i,I,sd,u-88-2
