sw2543B-ms98-a-0002,0.878625,1.168625,okay,B,o,u-1-1
sw2543B-ms98-a-0060,276.609250,276.659250,i,B,sd,u-77-3
sw2543B-ms98-a-0060,276.659250,276.879250,thought,I,sd,u-77-3
sw2543B-ms98-a-0060,276.879250,277.119250,my,I,sd,u-77-3
sw2543B-ms98-a-0060,277.119250,277.726750,gosh,I,sd,u-77-3
sw2543B-ms98-a-0060,278.043125,278.249250,now,B,sd,u-79-1
sw2543B-ms98-a-0060,278.249250,278.319250,i,I,sd,u-79-1
sw2543B-ms98-a-0060,278.319250,278.459250,know,I,sd,u-79-1
sw2543B-ms98-a-0060,278.459250,278.739250,another,I,sd,u-79-1
sw2543B-ms98-a-0060,278.739250,279.069250,reason,I,sd,u-79-1
sw2543B-ms98-a-0060,279.069250,279.249250,why,I,sd,u-79-1
sw2543B-ms98-a-0060,279.249250,279.339250,i'm,I,sd,u-79-1
sw2543B-ms98-a-0060,279.339250,279.509250,not,I,sd,u-79-1
sw2543B-ms98-a-0060,279.509250,279.629250,going,I,sd,u-79-1
sw2543B-ms98-a-0060,279.629250,279.719250,to,I,sd,u-79-1
sw2543B-ms98-a-0060,279.719250,279.889250,get,I,sd,u-79-1
sw2543B-ms98-a-0060,279.889250,279.959250,a,I,sd,u-79-1
sw2543B-ms98-a-0060,279.959250,280.369250,CD,I,sd,u-79-1
sw2543B-ms98-a-0060,280.369250,280.639250,player,I,sd,u-79-1
sw2543B-ms98-a-0060,280.639250,280.779250,for,I,sd,u-79-1
sw2543B-ms98-a-0060,280.779250,280.909250,a,I,sd,u-79-1
sw2543B-ms98-a-0060,280.909250,281.299250,while,I,sd,u-79-1
sw2543B-ms98-a-0061,282.760625,283.320625,right,B,b,u-81-1
sw2543B-ms98-a-0063,295.875875,296.371250,um-hum,B,b,u-83-1
sw2543B-ms98-a-0065,303.058250,303.576375,uh-huh,B,b,u-85-1
sw2543B-ms98-a-0067,309.010125,309.420125,yeah,B,b,u-87-1
sw2543B-ms98-a-0067,309.420125,309.670125,see,B,sd,u-87-2
sw2543B-ms98-a-0067,309.670125,309.800875,i've,I,sd,u-87-2
sw2543B-ms98-a-0067,309.800875,309.992875,got,I,sd,u-87-2
sw2543B-ms98-a-0067,309.992875,310.208250,a,I,sd,u-87-2
sw2543B-ms98-a-0067,310.358875,310.460125,on,I,sd,u-87-2
sw2543B-ms98-a-0067,310.460125,310.600125,my,I,sd,u-87-2
sw2543B-ms98-a-0067,310.600125,311.100125,stereo,I,sd,u-87-2
sw2543B-ms98-a-0067,311.100125,311.260750,i've,I,sd,u-87-2
sw2543B-ms98-a-0067,311.260750,311.449125,got,I,sd,u-87-2
sw2543B-ms98-a-0067,311.449125,311.750500,a,I,sd,u-87-2
sw2543B-ms98-a-0067,311.852125,312.140125,a,I,sd,u-87-2
sw2543B-ms98-a-0067,312.140125,312.410125,uh,I,sd,u-87-2
sw2543B-ms98-a-0067,312.410125,313.279250,turntable,I,sd,u-87-2
sw2543B-ms98-a-0067,313.708625,313.808000,and,I,sd,u-87-2
sw2543B-ms98-a-0067,313.808000,313.864375,then,I,sd,u-87-2
sw2543B-ms98-a-0067,313.864375,314.036625,i've,I,sd,u-87-2
sw2543B-ms98-a-0067,314.036625,314.168500,got,I,sd,u-87-2
sw2543B-ms98-a-0067,314.168500,314.250125,a,I,sd,u-87-2
sw2543B-ms98-a-0067,314.250125,314.750125,dual,I,sd,u-87-2
sw2543B-ms98-a-0067,314.750125,315.380125,cassette,I,sd,u-87-2
sw2543B-ms98-a-0067,315.380125,315.550125,so,B,sd,u-87-3
sw2543B-ms98-a-0067,315.550125,315.640125,i,I,sd,u-87-3
sw2543B-ms98-a-0067,315.640125,315.938500,can,I,sd,u-87-3
sw2543B-ms98-a-0067,316.157000,316.612625,record,I,sd,u-87-3
sw2543B-ms98-a-0067,316.612625,316.789625,off,I,sd,u-87-3
sw2543B-ms98-a-0067,316.789625,317.010125,other,I,sd,u-87-3
sw2543B-ms98-a-0067,317.010125,317.740125,cassettes,I,sd,u-87-3
sw2543B-ms98-a-0068,318.351625,318.553625,but,B,sd,u-89-1
sw2543B-ms98-a-0068,318.679375,318.741625,i,I,sd,u-89-1
sw2543B-ms98-a-0068,318.741625,319.031625,never,I,sd,u-89-1
sw2543B-ms98-a-0068,319.031625,319.491625,realized,I,sd,u-89-1
sw2543B-ms98-a-0068,319.491625,319.551625,you,I,sd,u-89-1
sw2543B-ms98-a-0068,319.551625,319.811625,couldn't,I,sd,u-89-1
sw2543B-ms98-a-0068,319.811625,320.171625,record,I,sd,u-89-1
sw2543B-ms98-a-0068,320.171625,320.421625,onto,I,sd,u-89-1
sw2543B-ms98-a-0068,320.421625,320.661625,C[D]-,O,,
sw2543B-ms98-a-0068,320.661625,320.771625,i,B,sd,u-89-2
sw2543B-ms98-a-0068,320.771625,320.981625,just,I,sd,u-89-2
sw2543B-ms98-a-0068,320.981625,321.181625,never,I,sd,u-89-2
sw2543B-ms98-a-0068,321.181625,321.361625,really,I,sd,u-89-2
sw2543B-ms98-a-0068,321.361625,321.691625,thought,I,sd,u-89-2
sw2543B-ms98-a-0068,321.691625,321.941625,about,I,sd,u-89-2
sw2543B-ms98-a-0068,321.941625,322.021625,it,I,sd,u-89-2
sw2543B-ms98-a-0068,322.021625,322.221625,because,B,sd,u-89-3
sw2543B-ms98-a-0068,322.221625,322.321625,i,I,sd,u-89-3
sw2543B-ms98-a-0068,322.321625,322.601625,haven't,I,sd,u-89-3
sw2543B-ms98-a-0068,322.601625,322.821625,really,I,sd,u-89-3
sw2543B-ms98-a-0068,322.821625,323.071625,looked,I,sd,u-89-3
sw2543B-ms98-a-0068,323.071625,323.351625,into,I,sd,u-89-3
sw2543B-ms98-a-0068,323.351625,323.461625,it,I,sd,u-89-3
sw2543B-ms98-a-0068,323.461625,323.631625,very,I,sd,u-89-3
sw2543B-ms98-a-0068,323.631625,323.891625,much,I,sd,u-89-3
sw2543B-ms98-a-0068,323.891625,323.991625,i,B,sd,u-89-4
sw2543B-ms98-a-0068,323.991625,324.181625,don't,I,sd,u-89-4
sw2543B-ms98-a-0068,324.181625,324.411625,have,I,sd,u-89-4
sw2543B-ms98-a-0068,324.411625,324.701625,one,I,sd,u-89-4
sw2543B-ms98-a-0068,324.701625,324.862375,and,B,%,u-89-5
sw2543B-ms98-a-0068,325.333125,325.641625,and,B,sd,u-91-1
sw2543B-ms98-a-0068,325.641625,325.741625,i've,I,sd,u-91-1
sw2543B-ms98-a-0068,325.741625,326.011625,never,I,sd,u-91-1
sw2543B-ms98-a-0068,326.011625,326.474250,really,I,sd,u-91-1
sw2543B-ms98-a-0068,326.700250,326.981625,looked,I,sd,u-91-1
sw2543B-ms98-a-0068,326.981625,327.061625,at,I,sd,u-91-1
sw2543B-ms98-a-0068,327.061625,327.241625,one,I,sd,u-91-1
sw2543B-ms98-a-0068,327.241625,327.411625,very,I,sd,u-91-1
sw2543B-ms98-a-0068,327.411625,327.971625,closely,I,sd,u-91-1
sw2543B-ms98-a-0068,327.971625,328.201625,but,B,sd,u-91-2
sw2543B-ms98-a-0068,328.201625,328.451625,that,I,sd,u-91-2
sw2543B-ms98-a-0068,328.571625,328.781625,that,I,sd,u-91-2
sw2543B-ms98-a-0068,328.781625,329.011625,would,I,sd,u-91-2
sw2543B-ms98-a-0068,329.011625,329.321625,be,I,sd,u-91-2
sw2543B-ms98-a-0068,329.321625,329.981625,inconvenient,I,sd,u-91-2
sw2543B-ms98-a-0068,329.981625,330.141625,because,I,sd,u-91-2
sw2543B-ms98-a-0068,330.141625,330.231625,i,I,sd,u-91-2
sw2543B-ms98-a-0068,330.231625,330.341625,have,I,sd,u-91-2
sw2543B-ms98-a-0068,330.341625,330.401625,a,I,sd,u-91-2
sw2543B-ms98-a-0068,330.401625,330.761625,cassette,I,sd,u-91-2
sw2543B-ms98-a-0068,330.761625,331.051625,player,I,sd,u-91-2
sw2543B-ms98-a-0068,331.051625,331.161625,in,I,sd,u-91-2
sw2543B-ms98-a-0068,331.161625,331.301625,my,I,sd,u-91-2
sw2543B-ms98-a-0068,331.301625,331.701625,car,I,sd,u-91-2
sw2543B-ms98-a-0068,331.701625,331.841625,now,B,sv,u-91-3
sw2543B-ms98-a-0068,331.841625,331.921625,i,I,sv,u-91-3
sw2543B-ms98-a-0068,331.921625,332.171625,guess,I,sv,u-91-3
sw2543B-ms98-a-0069,332.810250,332.970250,you,I,sv,u-91-3
sw2543B-ms98-a-0069,332.970250,333.050250,know,I,sv,u-91-3
sw2543B-ms98-a-0069,333.050250,333.160250,one,I,sv,u-91-3
sw2543B-ms98-a-0069,333.160250,333.220250,of,I,sv,u-91-3
sw2543B-ms98-a-0069,333.220250,333.390250,these,I,sv,u-91-3
sw2543B-ms98-a-0069,333.390250,333.600250,days,I,sv,u-91-3
sw2543B-ms98-a-0069,333.600250,333.690250,when,I,sv,u-91-3
sw2543B-ms98-a-0069,333.690250,333.760250,i,I,sv,u-91-3
sw2543B-ms98-a-0069,333.760250,333.910250,get,I,sv,u-91-3
sw2543B-ms98-a-0069,333.910250,333.940250,a,I,sv,u-91-3
sw2543B-ms98-a-0069,333.940250,334.070250,new,I,sv,u-91-3
sw2543B-ms98-a-0069,334.070250,334.390250,car,I,sv,u-91-3
sw2543B-ms98-a-0069,334.390250,334.755625,maybe,I,sv,u-91-3
sw2543B-ms98-a-0069,334.868625,335.130250,i,I,sv,u-91-3
sw2543B-ms98-a-0069,335.130250,335.330250,guess,I,sv,u-91-3
sw2543B-ms98-a-0069,335.330250,335.520250,all,I,sv,u-91-3
sw2543B-ms98-a-0069,335.520250,335.640250,of,I,sv,u-91-3
sw2543B-ms98-a-0069,335.640250,335.780250,them_1,I,sv,u-91-3
sw2543B-ms98-a-0069,335.780250,336.110250,probably,I,sv,u-91-3
sw2543B-ms98-a-0069,336.110250,336.200250,will,I,sv,u-91-3
sw2543B-ms98-a-0069,336.200250,336.300250,have,I,sv,u-91-3
sw2543B-ms98-a-0069,336.300250,336.680250,CDs,I,sv,u-91-3
sw2543B-ms98-a-0069,336.680250,337.060250,players,I,sv,u-91-3
sw2543B-ms98-a-0069,337.060250,337.250250,by,I,sv,u-91-3
sw2543B-ms98-a-0069,337.250250,337.757375,then,I,sv,u-91-3
sw2543B-ms98-a-0069,337.757375,338.020250,but,B,sd,u-93-1
sw2543B-ms98-a-0069,338.020250,338.199125,uh,I,sd,u-93-1
sw2543B-ms98-a-0069,338.489125,338.610250,i'm,I,sd,u-93-1
sw2543B-ms98-a-0069,338.610250,338.800250,not,I,sd,u-93-1
sw2543B-ms98-a-0069,338.800250,339.090250,planning,I,sd,u-93-1
sw2543B-ms98-a-0069,339.090250,339.200250,on,I,sd,u-93-1
sw2543B-ms98-a-0069,339.200250,339.420250,doing,I,sd,u-93-1
sw2543B-ms98-a-0069,339.420250,339.640250,that,I,sd,u-93-1
sw2543B-ms98-a-0069,339.640250,339.710250,for,I,sd,u-93-1
sw2543B-ms98-a-0069,339.710250,339.780250,a,I,sd,u-93-1
sw2543B-ms98-a-0069,339.780250,340.010250,while,I,sd,u-93-1
sw2543B-ms98-a-0069,340.010250,340.090250,i,B,sd,u-93-2
sw2543B-ms98-a-0069,340.090250,340.270250,just,I,sd,u-93-2
sw2543B-ms98-a-0069,340.270250,340.430250,got,I,sd,u-93-2
sw2543B-ms98-a-0069,340.430250,340.670250,mine,I,sd,u-93-2
sw2543B-ms98-a-0069,340.670250,340.883625,paid,I,sd,u-93-2
sw2543B-ms98-a-0069,340.883625,341.221875,off,I,sd,u-93-2
sw2543B-ms98-a-0069,341.221875,342.136125,[laughter-so],O,,
sw2543B-ms98-a-0069,342.136125,342.559875,um,O,,
sw2543B-ms98-a-0069,342.559875,343.166250,[laughter],O,,
sw2543B-ms98-a-0069,343.166250,343.303375,i'm,B,sd,u-95-1
sw2543B-ms98-a-0069,343.303375,343.384875,going,I,sd,u-95-1
sw2543B-ms98-a-0069,343.384875,343.435750,to,I,sd,u-95-1
sw2543B-ms98-a-0069,343.435750,343.700250,stick,I,sd,u-95-1
sw2543B-ms98-a-0069,343.700250,343.880250,with,I,sd,u-95-1
sw2543B-ms98-a-0069,343.880250,343.970250,the,I,sd,u-95-1
sw2543B-ms98-a-0069,343.970250,344.650250,cassettes,I,sd,u-95-1
sw2543B-ms98-a-0069,344.650250,344.970250,and,I,sd,u-95-1
sw2543B-ms98-a-0069,344.970250,345.296250,and,I,sd,u-95-1
sw2543B-ms98-a-0069,345.296250,345.620125,uh,I,sd,u-95-1
sw2543B-ms98-a-0069,345.620125,345.750250,you,I,sd,u-95-1
sw2543B-ms98-a-0069,345.750250,346.095500,know,I,sd,u-95-1
sw2543B-ms98-a-0069,346.332125,346.830250,until,I,sd,u-95-1
sw2543B-ms98-a-0070,347.419875,347.679875,until,I,sd,u-95-1
sw2543B-ms98-a-0070,347.679875,347.835625,they,I,sd,u-95-1
sw2543B-ms98-a-0070,348.036000,348.209875,now,B,sd,u-95-2
sw2543B-ms98-a-0070,348.209875,348.379875,my,I,sd,u-95-2
sw2543B-ms98-a-0070,348.379875,348.819875,sister,I,sd,u-95-2
sw2543B-ms98-a-0070,348.819875,348.939875,my,I,sd,u-95-2
sw2543B-ms98-a-0070,348.939875,349.279875,younger,I,sd,u-95-2
sw2543B-ms98-a-0070,349.279875,349.729875,sister,I,sd,u-95-2
sw2543B-ms98-a-0070,349.729875,350.099875,has,I,sd,u-95-2
sw2543B-ms98-a-0070,350.099875,350.319875,a,I,sd,u-95-2
sw2543B-ms98-a-0070,350.319875,350.469875,she,I,sd,u-95-2
sw2543B-ms98-a-0070,350.469875,350.659875,does,I,sd,u-95-2
sw2543B-ms98-a-0070,350.659875,350.809875,have,I,sd,u-95-2
sw2543B-ms98-a-0070,350.809875,350.889875,a,I,sd,u-95-2
sw2543B-ms98-a-0070,350.889875,351.209875,CD,I,sd,u-95-2
sw2543B-ms98-a-0070,351.209875,351.489875,player,I,sd,u-95-2
sw2543B-ms98-a-0070,351.489875,351.599875,that,I,sd,u-95-2
sw2543B-ms98-a-0070,351.599875,351.709875,she,I,sd,u-95-2
sw2543B-ms98-a-0070,351.709875,351.929875,got,I,sd,u-95-2
sw2543B-ms98-a-0070,351.929875,352.009875,for,I,sd,u-95-2
sw2543B-ms98-a-0070,352.009875,352.499875,Christmas,I,sd,u-95-2
sw2543B-ms98-a-0070,352.499875,352.619875,and,B,sd,u-95-3
sw2543B-ms98-a-0070,352.619875,352.819875,she's,I,sd,u-95-3
sw2543B-ms98-a-0070,352.819875,353.089875,got,I,sd,u-95-3
sw2543B-ms98-a-0070,353.089875,353.328125,the,I,sd,u-95-3
sw2543B-ms98-a-0070,353.885625,354.029875,the,I,sd,u-95-3
sw2543B-ms98-a-0070,354.029875,354.539875,cassette,I,sd,u-95-3
sw2543B-ms98-a-0070,354.539875,354.649875,so,I,sd,u-95-3
sw2543B-ms98-a-0070,354.649875,354.809875,she,I,sd,u-95-3
sw2543B-ms98-a-0070,354.809875,354.959875,can,I,sd,u-95-3
sw2543B-ms98-a-0070,354.959875,355.309875,record,I,sd,u-95-3
sw2543B-ms98-a-0070,355.309875,355.479875,off,I,sd,u-95-3
sw2543B-ms98-a-0070,355.479875,355.959875,cassettes,I,sd,u-95-3
sw2543B-ms98-a-0070,355.959875,356.219875,onto,I,sd,u-95-3
sw2543B-ms98-a-0070,356.219875,356.942750,CDs,I,sd,u-95-3
sw2543B-ms98-a-0070,356.942750,357.040750,i,I,sd,u-95-3
sw2543B-ms98-a-0070,357.040750,357.179875,mean,I,sd,u-95-3
sw2543B-ms98-a-0070,357.179875,357.277250,i'm,I,sd,u-95-3
sw2543B-ms98-a-0070,357.277250,357.587500,sorry,I,sd,u-95-3
sw2543B-ms98-a-0070,357.587500,357.809750,oth[er]-,I,sd,u-95-3
sw2543B-ms98-a-0070,357.809750,358.019875,other,I,sd,u-95-3
sw2543B-ms98-a-0070,358.019875,358.169875,way,I,sd,u-95-3
sw2543B-ms98-a-0070,358.169875,358.429875,around,I,sd,u-95-3
sw2543B-ms98-a-0070,358.429875,358.589875,off,B,+,u-97-1
sw2543B-ms98-a-0070,358.589875,358.919875,CDs,I,+,u-97-1
sw2543B-ms98-a-0070,358.919875,359.119875,onto,I,+,u-97-1
sw2543B-ms98-a-0070,359.119875,360.068250,cassettes,I,+,u-97-1
sw2543B-ms98-a-0070,360.477375,361.049875,um,B,%,u-99-1
sw2543B-ms98-a-0071,361.898000,362.033125,so,B,sd,u-101-1
sw2543B-ms98-a-0071,362.033125,362.103125,i,I,sd,u-101-1
sw2543B-ms98-a-0071,362.103125,362.343125,can,I,sd,u-101-1
sw2543B-ms98-a-0071,362.343125,362.693125,record,I,sd,u-101-1
sw2543B-ms98-a-0071,362.693125,362.873125,some,I,sd,u-101-1
sw2543B-ms98-a-0071,362.873125,363.163125,things,I,sd,u-101-1
sw2543B-ms98-a-0071,363.163125,363.363125,from,I,sd,u-101-1
sw2543B-ms98-a-0071,363.363125,363.723125,her,I,sd,u-101-1
sw2543B-ms98-a-0071,363.723125,363.983125,and,I,sd,u-101-1
sw2543B-ms98-a-0071,364.383125,364.463125,you,I,sd,u-101-1
sw2543B-ms98-a-0071,364.463125,364.673125,know,I,sd,u-101-1
sw2543B-ms98-a-0071,364.673125,364.843125,get,I,sd,u-101-1
sw2543B-ms98-a-0071,364.843125,365.252000,cassettes,I,sd,u-101-1
sw2543B-ms98-a-0071,365.252000,365.316250,and,I,sd,u-101-1
sw2543B-ms98-a-0071,365.316250,365.591250,record,I,sd,u-101-1
sw2543B-ms98-a-0071,365.591250,365.793125,off,I,sd,u-101-1
sw2543B-ms98-a-0071,365.793125,366.023125,other,I,sd,u-101-1
sw2543B-ms98-a-0071,366.023125,366.333125,ones,I,sd,u-101-1
sw2543B-ms98-a-0071,366.333125,366.513125,or,I,sd,u-101-1
sw2543B-ms98-a-0071,366.513125,366.713125,off,I,sd,u-101-1
sw2543B-ms98-a-0071,366.713125,366.823125,the,I,sd,u-101-1
sw2543B-ms98-a-0071,366.823125,367.263125,radio,I,sd,u-101-1
sw2543B-ms98-a-0071,367.263125,367.383125,if,I,sd,u-101-1
sw2543B-ms98-a-0071,367.383125,367.487875,i,I,sd,u-101-1
sw2543B-ms98-a-0071,367.487875,367.736500,want,I,sd,u-101-1
sw2543B-ms98-a-0071,367.736500,367.993125,to,I,sd,u-101-1
sw2543B-ms98-a-0071,367.993125,368.223125,but,B,sd,u-101-2
sw2543B-ms98-a-0072,369.412000,369.682000,but,B,+,u-103-1
sw2543B-ms98-a-0072,369.682000,369.937000,um,I,+,u-103-1
sw2543B-ms98-a-0072,370.129125,370.242000,i,I,+,u-103-1
sw2543B-ms98-a-0072,370.242000,370.402000,just,I,+,u-103-1
sw2543B-ms98-a-0072,370.402000,370.622000,haven't,I,+,u-103-1
sw2543B-ms98-a-0072,370.622000,370.822000,gone,I,+,u-103-1
sw2543B-ms98-a-0072,370.822000,370.922000,to,I,+,u-103-1
sw2543B-ms98-a-0072,370.922000,371.362000,CD,I,+,u-103-1
sw2543B-ms98-a-0072,371.362000,371.692000,yet,I,+,u-103-1
sw2543B-ms98-a-0074,379.389500,379.962875,um-hum,B,b,u-105-1
sw2543B-ms98-a-0076,387.250375,387.820000,um-hum,B,b,u-107-1
sw2543B-ms98-a-0078,392.215375,392.873250,um-hum,B,b,u-109-1
sw2543B-ms98-a-0080,403.445125,404.135000,right,B,b,u-111-1
sw2543B-ms98-a-0082,406.342625,406.878125,um-hum,B,b,u-113-1
sw2543B-ms98-a-0084,417.761500,418.038375,oh,B,b,u-115-1
sw2543B-ms98-a-0084,418.038375,418.392875,yeah,I,b,u-115-1
sw2543B-ms98-a-0084,418.392875,419.977000,[laughter],O,,
sw2543B-ms98-a-0084,419.977000,420.145125,and,B,sd,u-117-1
sw2543B-ms98-a-0084,420.145125,420.272625,they,I,sd,u-117-1
sw2543B-ms98-a-0084,420.272625,420.462625,get,I,sd,u-117-1
sw2543B-ms98-a-0084,420.462625,420.752625,worse,I,sd,u-117-1
sw2543B-ms98-a-0084,420.752625,420.912625,and,I,sd,u-117-1
sw2543B-ms98-a-0084,420.912625,421.277250,worse,I,sd,u-117-1
sw2543B-ms98-a-0084,421.277250,421.770250,too,I,sd,u-117-1
sw2543B-ms98-a-0086,427.406750,427.934500,um-hum,B,b,u-119-1
sw2543B-ms98-a-0088,435.557625,436.079375,um-hum,B,b,u-121-1
sw2543B-ms98-a-0089,436.727000,436.837000,well,B,sd,u-121-2
sw2543B-ms98-a-0089,436.837000,437.047000,that's,I,sd,u-121-2
sw2543B-ms98-a-0089,437.047000,437.527000,amazing,I,sd,u-121-2
sw2543B-ms98-a-0089,437.527000,437.667000,how,I,sd,u-121-2
sw2543B-ms98-a-0089,437.667000,437.777000,i,I,sd,u-121-2
sw2543B-ms98-a-0089,437.777000,438.037000,used,I,sd,u-121-2
sw2543B-ms98-a-0089,438.037000,438.227000,to,I,sd,u-121-2
sw2543B-ms98-a-0089,438.227000,438.357000,when,I,sd,u-121-2
sw2543B-ms98-a-0089,438.357000,438.427000,i,I,sd,u-121-2
sw2543B-ms98-a-0089,438.427000,438.557000,was,I,sd,u-121-2
sw2543B-ms98-a-0089,438.557000,438.667000,in,I,sd,u-121-2
sw2543B-ms98-a-0089,438.667000,439.057000,college,I,sd,u-121-2
sw2543B-ms98-a-0089,439.057000,439.087000,i,I,sd,u-121-2
sw2543B-ms98-a-0089,439.087000,439.287000,used,I,sd,u-121-2
sw2543B-ms98-a-0089,439.287000,439.397000,to,I,sd,u-121-2
sw2543B-ms98-a-0089,439.397000,439.547000,have,I,sd,u-121-2
sw2543B-ms98-a-0089,439.547000,439.607000,the,I,sd,u-121-2
sw2543B-ms98-a-0089,439.607000,440.117000,stereo,I,sd,u-121-2
sw2543B-ms98-a-0089,440.117000,440.267000,on,I,sd,u-121-2
sw2543B-ms98-a-0089,440.267000,440.507000,all,I,sd,u-121-2
sw2543B-ms98-a-0089,440.507000,440.577000,the,I,sd,u-121-2
sw2543B-ms98-a-0089,440.577000,441.047000,time,I,sd,u-121-2
sw2543B-ms98-a-0089,441.047000,441.107000,or,I,sd,u-121-2
sw2543B-ms98-a-0089,441.107000,441.208625,i,I,sd,u-121-2
sw2543B-ms98-a-0089,441.208625,441.344250,had,I,sd,u-121-2
sw2543B-ms98-a-0089,441.344250,441.557000,on,I,sd,u-121-2
sw2543B-ms98-a-0089,441.557000,442.287000,MTV,I,sd,u-121-2
sw2543B-ms98-a-0089,442.287000,442.347000,or,I,sd,u-121-2
sw2543B-ms98-a-0089,442.347000,442.887000,something,I,sd,u-121-2
sw2543B-ms98-a-0089,442.887000,443.247000,but,B,sd,u-123-1
sw2543B-ms98-a-0089,443.587000,443.757000,ever,I,sd,u-123-1
sw2543B-ms98-a-0089,443.757000,443.967000,since,I,sd,u-123-1
sw2543B-ms98-a-0089,443.967000,444.117000,i've,I,sd,u-123-1
sw2543B-ms98-a-0089,444.117000,444.267000,been,I,sd,u-123-1
sw2543B-ms98-a-0089,444.267000,444.387000,out,I,sd,u-123-1
sw2543B-ms98-a-0089,444.387000,444.487000,of,I,sd,u-123-1
sw2543B-ms98-a-0089,444.487000,445.157000,college,I,sd,u-123-1
sw2543B-ms98-a-0090,445.831125,445.931125,i,I,sd,u-123-1
sw2543B-ms98-a-0090,445.931125,446.241125,guess,I,sd,u-123-1
sw2543B-ms98-a-0090,446.241125,446.461125,over,I,sd,u-123-1
sw2543B-ms98-a-0090,446.461125,446.561125,the,I,sd,u-123-1
sw2543B-ms98-a-0090,446.561125,446.831125,last,I,sd,u-123-1
sw2543B-ms98-a-0090,446.831125,447.141125,several,I,sd,u-123-1
sw2543B-ms98-a-0090,447.141125,447.723875,years,I,sd,u-123-1
sw2543B-ms98-a-0091,448.137875,448.267875,i,I,sd,u-123-1
sw2543B-ms98-a-0091,448.267875,448.557875,listen,I,sd,u-123-1
sw2543B-ms98-a-0091,448.557875,448.647875,to,I,sd,u-123-1
sw2543B-ms98-a-0091,448.647875,448.727875,the,I,sd,u-123-1
sw2543B-ms98-a-0091,448.727875,449.277875,stereo,I,sd,u-123-1
sw2543B-ms98-a-0091,449.277875,449.577875,less,I,sd,u-123-1
sw2543B-ms98-a-0091,449.577875,449.707875,and,I,sd,u-123-1
sw2543B-ms98-a-0091,449.707875,449.947875,less,I,sd,u-123-1
sw2543B-ms98-a-0091,449.947875,450.067875,now,B,sd,u-123-2
sw2543B-ms98-a-0091,450.067875,450.277875,i,I,sd,u-123-2
sw2543B-ms98-a-0091,450.277875,450.507875,will,I,sd,u-123-2
sw2543B-ms98-a-0091,450.507875,450.747875,turn,I,sd,u-123-2
sw2543B-ms98-a-0091,450.747875,450.877875,on,I,sd,u-123-2
sw2543B-ms98-a-0091,450.877875,451.017875,i've,B,sd,u-123-3
sw2543B-ms98-a-0091,451.017875,451.177875,got,I,sd,u-123-3
sw2543B-ms98-a-0091,451.177875,451.227875,a,I,sd,u-123-3
sw2543B-ms98-a-0091,451.227875,451.637875,small,I,sd,u-123-3
sw2543B-ms98-a-0091,451.637875,451.907875,jam,I,sd,u-123-3
sw2543B-ms98-a-0091,451.907875,452.167875,box,I,sd,u-123-3
sw2543B-ms98-a-0091,452.167875,452.237875,in,I,sd,u-123-3
sw2543B-ms98-a-0091,452.237875,452.367875,my,I,sd,u-123-3
sw2543B-ms98-a-0091,452.367875,452.777875,bathroom,I,sd,u-123-3
sw2543B-ms98-a-0091,452.777875,452.877875,i'll,B,sd,u-123-4
sw2543B-ms98-a-0091,452.877875,453.067875,turn,I,sd,u-123-4
sw2543B-ms98-a-0091,453.067875,453.227875,that,I,sd,u-123-4
sw2543B-ms98-a-0091,453.227875,453.377875,on,I,sd,u-123-4
sw2543B-ms98-a-0091,453.377875,453.497875,while,I,sd,u-123-4
sw2543B-ms98-a-0091,453.497875,453.607875,i'm,I,sd,u-123-4
sw2543B-ms98-a-0091,453.607875,453.677875,in,I,sd,u-123-4
sw2543B-ms98-a-0091,453.677875,453.737875,the,I,sd,u-123-4
sw2543B-ms98-a-0091,453.737875,454.177875,shower,I,sd,u-123-4
sw2543B-ms98-a-0091,454.177875,454.267875,and,I,sd,u-123-4
sw2543B-ms98-a-0091,454.267875,454.377875,while,I,sd,u-123-4
sw2543B-ms98-a-0091,454.377875,454.507875,i'm,I,sd,u-123-4
sw2543B-ms98-a-0091,454.507875,454.767875,getting,I,sd,u-123-4
sw2543B-ms98-a-0091,454.767875,455.007875,ready,I,sd,u-123-4
sw2543B-ms98-a-0091,455.007875,455.247875,because,I,sd,u-123-4
sw2543B-ms98-a-0091,455.247875,455.397875,there's,I,sd,u-123-4
sw2543B-ms98-a-0091,455.397875,455.587875,really,I,sd,u-123-4
sw2543B-ms98-a-0091,455.587875,455.767875,not,I,sd,u-123-4
sw2543B-ms98-a-0091,455.767875,455.957875,much,I,sd,u-123-4
sw2543B-ms98-a-0091,455.957875,456.147875,else,I,sd,u-123-4
sw2543B-ms98-a-0091,456.147875,456.282625,i,I,sd,u-123-4
sw2543B-ms98-a-0091,456.282625,456.471000,can,I,sd,u-123-4
sw2543B-ms98-a-0091,456.471000,457.077875,do,I,sd,u-123-4
sw2543B-ms98-a-0091,457.077875,457.277875,and,B,sd,u-125-1
sw2543B-ms98-a-0091,457.277875,457.517875,it's,I,sd,u-125-1
sw2543B-ms98-a-0091,457.517875,457.677875,kind,I,sd,u-125-1
sw2543B-ms98-a-0091,457.677875,457.787875,of,I,sd,u-125-1
sw2543B-ms98-a-0091,457.787875,458.127875,boring,I,sd,u-125-1
sw2543B-ms98-a-0091,458.127875,458.527875,standing,I,sd,u-125-1
sw2543B-ms98-a-0091,458.527875,458.777875,there,I,sd,u-125-1
