sw3330B-ms98-a-0003,13.275875,13.689500,um-hum,B,b,u-2-1
sw3330B-ms98-a-0034,161.528125,161.632000,in,I,sv,u-42-1
sw3330B-ms98-a-0034,161.632000,161.692000,the,I,sv,u-42-1
sw3330B-ms98-a-0034,161.692000,162.002000,short,I,sv,u-42-1
sw3330B-ms98-a-0034,162.002000,162.162000,run,I,sv,u-42-1
sw3330B-ms98-a-0034,162.162000,162.262000,it,I,sv,u-42-1
sw3330B-ms98-a-0034,162.262000,162.432000,is,I,sv,u-42-1
sw3330B-ms98-a-0034,162.432000,162.872000,expensive,I,sv,u-42-1
sw3330B-ms98-a-0034,162.872000,162.932000,in,B,sv,u-42-2
sw3330B-ms98-a-0034,162.932000,163.012000,the,I,sv,u-42-2
sw3330B-ms98-a-0034,163.012000,163.272000,long,I,sv,u-42-2
sw3330B-ms98-a-0034,163.272000,163.452000,run,I,sv,u-42-2
sw3330B-ms98-a-0034,163.452000,163.632000,it's,I,sv,u-42-2
sw3330B-ms98-a-0034,163.632000,164.086375,very,I,sv,u-42-2
sw3330B-ms98-a-0034,164.086375,164.469125,uh,I,sv,u-42-2
sw3330B-ms98-a-0034,164.469125,165.041000,reasonable,I,sv,u-42-2
sw3330B-ms98-a-0034,165.617250,165.754750,if,B,+,u-44-1
sw3330B-ms98-a-0034,165.754750,165.948125,the,I,+,u-44-1
sw3330B-ms98-a-0034,165.948125,166.440125,person,I,+,u-44-1
sw3330B-ms98-a-0034,166.658500,166.789000,my,B,sd,u-44-2
sw3330B-ms98-a-0034,166.789000,167.112000,daughter,I,sd,u-44-2
sw3330B-ms98-a-0034,167.112000,167.617750,that's,I,sd,u-44-2
sw3330B-ms98-a-0034,167.794750,167.992000,been,I,sd,u-44-2
sw3330B-ms98-a-0034,167.992000,168.306375,in,I,sd,u-44-2
sw3330B-ms98-a-0034,168.306375,168.770125,in,I,sd,u-44-2
sw3330B-ms98-a-0034,168.770125,169.322000,Missouri,I,sd,u-44-2
sw3330B-ms98-a-0034,169.322000,169.522000,uh,I,sd,u-44-2
sw3330B-ms98-a-0034,169.522000,169.932000,for,I,sd,u-44-2
sw3330B-ms98-a-0034,169.932000,170.170625,a,I,sd,u-44-2
sw3330B-ms98-a-0035,170.852125,170.952125,a,I,sd,u-44-2
sw3330B-ms98-a-0035,170.952125,171.292125,second,I,sd,u-44-2
sw3330B-ms98-a-0035,171.292125,171.452125,year,I,sd,u-44-2
sw3330B-ms98-a-0035,171.452125,171.542125,now,B,sd,u-44-3
sw3330B-ms98-a-0035,171.542125,171.802125,she's,I,sd,u-44-3
sw3330B-ms98-a-0035,171.802125,172.062125,coming,I,sd,u-44-3
sw3330B-ms98-a-0035,172.062125,172.282125,home,I,sd,u-44-3
sw3330B-ms98-a-0035,172.282125,172.372125,at,I,sd,u-44-3
sw3330B-ms98-a-0035,172.372125,172.442125,the,I,sd,u-44-3
sw3330B-ms98-a-0035,172.442125,172.582125,end,I,sd,u-44-3
sw3330B-ms98-a-0035,172.582125,172.642125,of,I,sd,u-44-3
sw3330B-ms98-a-0035,172.642125,172.702125,the,I,sd,u-44-3
sw3330B-ms98-a-0035,172.702125,173.212125,semester,I,sd,u-44-3
sw3330B-ms98-a-0037,174.704750,175.060000,so,B,sd,u-46-1
sw3330B-ms98-a-0037,175.060000,175.373500,uh,I,sd,u-46-1
sw3330B-ms98-a-0037,175.735125,175.870000,you,I,sd,u-46-1
sw3330B-ms98-a-0037,175.870000,175.980000,know,I,sd,u-46-1
sw3330B-ms98-a-0037,175.980000,176.200000,she's,I,sd,u-46-1
sw3330B-ms98-a-0037,176.200000,176.440000,already,I,sd,u-46-1
sw3330B-ms98-a-0037,176.440000,176.720000,twenty,I,sd,u-46-1
sw3330B-ms98-a-0037,176.720000,177.030000,one,I,sd,u-46-1
sw3330B-ms98-a-0037,177.030000,177.160000,she,B,sd,u-46-2
sw3330B-ms98-a-0037,177.160000,177.540000,started,I,sd,u-46-2
sw3330B-ms98-a-0037,177.540000,177.820000,late,I,sd,u-46-2
sw3330B-ms98-a-0037,177.820000,178.180000,so,B,sd,u-46-3
sw3330B-ms98-a-0037,178.180000,178.780125,that's,I,sd,u-46-3
sw3330B-ms98-a-0037,179.060000,179.172875,you,I,sd,u-46-3
sw3330B-ms98-a-0037,179.172875,179.390000,know,I,sd,u-46-3
sw3330B-ms98-a-0037,179.390000,179.870000,strictly,I,sd,u-46-3
sw3330B-ms98-a-0037,179.870000,180.040000,up,I,sd,u-46-3
sw3330B-ms98-a-0037,180.040000,180.150000,to,I,sd,u-46-3
sw3330B-ms98-a-0037,180.150000,180.640000,her,I,sd,u-46-3
sw3330B-ms98-a-0037,180.640000,180.990000,and,B,sd,u-46-4
sw3330B-ms98-a-0037,180.990000,181.331000,uh,I,sd,u-46-4
sw3330B-ms98-a-0037,181.771750,182.100000,she'll,I,sd,u-46-4
sw3330B-ms98-a-0037,182.100000,182.580000,finish,I,sd,u-46-4
sw3330B-ms98-a-0037,182.580000,182.910000,down,I,sd,u-46-4
sw3330B-ms98-a-0037,182.910000,183.390000,here,I,sd,u-46-4
sw3330B-ms98-a-0037,183.390000,183.580000,um,I,sd,u-46-4
sw3330B-ms98-a-0037,183.580000,183.770000,um,I,sd,u-46-4
sw3330B-ms98-a-0037,183.770000,184.150000,finish,I,sd,u-46-4
sw3330B-ms98-a-0037,184.150000,184.461875,this,I,sd,u-46-4
sw3330B-ms98-a-0037,185.075750,185.320000,year,I,sd,u-46-4
sw3330B-ms98-a-0037,185.320000,185.540000,down,I,sd,u-46-4
sw3330B-ms98-a-0037,185.540000,185.660000,here,I,sd,u-46-4
sw3330B-ms98-a-0037,185.660000,185.760000,and,I,sd,u-46-4
sw3330B-ms98-a-0037,185.760000,185.890000,then,I,sd,u-46-4
sw3330B-ms98-a-0037,185.890000,186.210000,decide,I,sd,u-46-4
sw3330B-ms98-a-0037,186.210000,186.360000,what,I,sd,u-46-4
sw3330B-ms98-a-0037,186.360000,186.540000,she's,I,sd,u-46-4
sw3330B-ms98-a-0037,186.540000,186.680000,gonna,I,sd,u-46-4
sw3330B-ms98-a-0037,186.680000,186.860000,do,I,sd,u-46-4
sw3330B-ms98-a-0037,186.860000,187.160000,next,I,sd,u-46-4
sw3330B-ms98-a-0037,187.160000,187.343750,year,I,sd,u-46-4
sw3330B-ms98-a-0038,187.682250,187.848750,it'll,B,sd,u-48-1
sw3330B-ms98-a-0038,187.848750,188.108750,save,I,sd,u-48-1
sw3330B-ms98-a-0038,188.108750,188.228750,me,I,sd,u-48-1
sw3330B-ms98-a-0038,188.228750,188.288750,a,I,sd,u-48-1
sw3330B-ms98-a-0038,188.288750,188.438750,lot,I,sd,u-48-1
sw3330B-ms98-a-0038,188.438750,188.498750,of,I,sd,u-48-1
sw3330B-ms98-a-0038,188.498750,188.728750,money,I,sd,u-48-1
sw3330B-ms98-a-0038,188.728750,188.848750,because_1,I,sd,u-48-1
sw3330B-ms98-a-0038,188.848750,188.998750,i'm,I,sd,u-48-1
sw3330B-ms98-a-0038,188.998750,189.088750,not,I,sd,u-48-1
sw3330B-ms98-a-0038,189.088750,189.208750,going,I,sd,u-48-1
sw3330B-ms98-a-0038,189.208750,189.268750,to,I,sd,u-48-1
sw3330B-ms98-a-0038,189.268750,189.358750,have,I,sd,u-48-1
sw3330B-ms98-a-0038,189.358750,189.438750,to,I,sd,u-48-1
sw3330B-ms98-a-0038,189.438750,189.648750,pay,I,sd,u-48-1
sw3330B-ms98-a-0038,189.648750,189.708750,out,I,sd,u-48-1
sw3330B-ms98-a-0038,189.708750,189.788750,of,I,sd,u-48-1
sw3330B-ms98-a-0038,189.788750,190.068750,state,I,sd,u-48-1
sw3330B-ms98-a-0038,190.068750,190.528750,tuition,I,sd,u-48-1
sw3330B-ms98-a-0038,190.528750,190.708750,but,B,sd,u-50-1
sw3330B-ms98-a-0038,190.708750,191.008750,again,I,sd,u-50-1
sw3330B-ms98-a-0038,191.008750,191.178750,that's,I,sd,u-50-1
sw3330B-ms98-a-0038,191.178750,191.338750,her,I,sd,u-50-1
sw3330B-ms98-a-0038,191.338750,191.918750,decision,I,sd,u-50-1
sw3330B-ms98-a-0039,192.917625,193.347625,so,B,sd,u-52-1
sw3330B-ms98-a-0039,193.347625,193.588000,uh,I,sd,u-52-1
sw3330B-ms98-a-0039,193.862875,193.947625,but,I,sd,u-52-1
sw3330B-ms98-a-0039,193.947625,194.007625,i,I,sd,u-52-1
sw3330B-ms98-a-0039,194.007625,194.157625,have,I,sd,u-52-1
sw3330B-ms98-a-0039,194.157625,194.297625,so,I,sd,u-52-1
sw3330B-ms98-a-0039,194.297625,194.547625,many,I,sd,u-52-1
sw3330B-ms98-a-0039,194.547625,195.007625,students,I,sd,u-52-1
sw3330B-ms98-a-0039,195.007625,195.067625,in,I,sd,u-52-1
sw3330B-ms98-a-0039,195.067625,195.247625,my,I,sd,u-52-1
sw3330B-ms98-a-0039,195.247625,195.837625,classes,I,sd,u-52-1
sw3330B-ms98-a-0039,195.837625,195.957625,that,I,sd,u-52-1
sw3330B-ms98-a-0039,195.957625,196.097625,have,I,sd,u-52-1
sw3330B-ms98-a-0039,196.097625,196.497625,dropped,I,sd,u-52-1
sw3330B-ms98-a-0039,196.497625,196.777625,out,I,sd,u-52-1
sw3330B-ms98-a-0039,196.777625,196.907625,and,I,sd,u-52-1
sw3330B-ms98-a-0039,196.907625,197.187625,come,I,sd,u-52-1
sw3330B-ms98-a-0039,197.187625,197.537625,back,I,sd,u-52-1
sw3330B-ms98-a-0039,197.537625,197.657625,and,B,sv,u-52-2
sw3330B-ms98-a-0039,197.657625,197.777625,they're,I,sv,u-52-2
sw3330B-ms98-a-0039,197.777625,198.027625,much,I,sv,u-52-2
sw3330B-ms98-a-0039,198.027625,198.287625,better,I,sv,u-52-2
sw3330B-ms98-a-0039,198.287625,198.787625,students,I,sv,u-52-2
sw3330B-ms98-a-0039,198.787625,198.917625,at,I,sv,u-52-2
sw3330B-ms98-a-0039,199.177625,199.447625,twenty,I,sv,u-52-2
sw3330B-ms98-a-0039,199.447625,199.757625,five,I,sv,u-52-2
sw3330B-ms98-a-0039,199.757625,200.067625,twenty,I,sv,u-52-2
sw3330B-ms98-a-0039,200.067625,200.437625,six,I,sv,u-52-2
sw3330B-ms98-a-0039,200.437625,200.677625,may[be]-,I,sv,u-52-2
sw3330B-ms98-a-0039,200.677625,200.987625,twenty,I,sv,u-52-2
sw3330B-ms98-a-0039,200.987625,201.337625,eight,I,sv,u-52-2
sw3330B-ms98-a-0040,202.257250,202.707250,so,B,sd,u-52-3
sw3330B-ms98-a-0040,202.707250,202.817250,you,I,sd,u-52-3
sw3330B-ms98-a-0040,202.817250,202.947250,know,I,sd,u-52-3
sw3330B-ms98-a-0040,202.947250,203.027250,i,I,sd,u-52-3
sw3330B-ms98-a-0040,203.027250,203.307250,don't,I,sd,u-52-3
sw3330B-ms98-a-0040,203.307250,203.377250,i,I,sd,u-52-3
sw3330B-ms98-a-0040,203.377250,203.617250,never,I,sd,u-52-3
sw3330B-ms98-a-0040,203.617250,203.817250,have,I,sd,u-52-3
sw3330B-ms98-a-0040,203.817250,204.137250,pushed,I,sd,u-52-3
sw3330B-ms98-a-0040,204.137250,204.317250,them,I,sd,u-52-3
sw3330B-ms98-a-0040,204.317250,204.516375,i,B,sd,u-52-4
sw3330B-ms98-a-0040,204.516375,204.897250,just,I,sd,u-52-4
sw3330B-ms98-a-0040,204.897250,205.097250,say,I,sd,u-52-4
sw3330B-ms98-a-0040,205.097250,205.300875,that,I,sd,u-52-4
sw3330B-ms98-a-0040,205.598375,206.307250,education,I,sd,u-52-4
sw3330B-ms98-a-0040,206.307250,206.567250,is,I,sd,u-52-4
sw3330B-ms98-a-0040,206.567250,207.277250,important,I,sd,u-52-4
sw3330B-ms98-a-0040,207.277250,207.367250,you,I,sd,u-52-4
sw3330B-ms98-a-0040,207.367250,207.657250,should,I,sd,u-52-4
sw3330B-ms98-a-0040,207.657250,207.777250,do,I,sd,u-52-4
sw3330B-ms98-a-0040,207.777250,207.994375,it,I,sd,u-52-4
sw3330B-ms98-a-0041,209.397625,209.747625,uh,I,sd,u-52-4
sw3330B-ms98-a-0041,209.747625,210.234500,but,B,sd,u-52-5
sw3330B-ms98-a-0041,210.234500,210.597375,uh,I,sd,u-52-5
sw3330B-ms98-a-0041,211.128375,211.267625,they,I,sd,u-52-5
sw3330B-ms98-a-0041,211.267625,211.437625,have,I,sd,u-52-5
sw3330B-ms98-a-0041,211.437625,211.537625,to,I,sd,u-52-5
sw3330B-ms98-a-0041,211.537625,211.667625,do,I,sd,u-52-5
sw3330B-ms98-a-0041,211.667625,211.737625,the,I,sd,u-52-5
sw3330B-ms98-a-0041,211.737625,212.087625,work,I,sd,u-52-5
sw3330B-ms98-a-0043,213.529500,213.970125,so,B,%,u-54-1
sw3330B-ms98-a-0043,213.970125,214.230125,uh,I,%,u-54-1
sw3330B-ms98-a-0045,219.664875,220.114875,right,B,b,u-56-1
sw3330B-ms98-a-0047,225.158750,225.531875,yeah,B,b,u-58-1
sw3330B-ms98-a-0049,228.221375,228.321375,oh,B,aa,u-60-1
sw3330B-ms98-a-0049,228.321375,228.421375,i,I,aa,u-60-1
sw3330B-ms98-a-0049,228.421375,228.631375,think,I,aa,u-60-1
sw3330B-ms98-a-0049,228.631375,229.011375,so,I,aa,u-60-1
sw3330B-ms98-a-0051,232.878375,232.981000,and,B,sv,u-62-1
sw3330B-ms98-a-0051,232.981000,233.337125,also,I,sv,u-62-1
sw3330B-ms98-a-0051,233.337125,233.517125,i'm,I,sv,u-62-1
sw3330B-ms98-a-0051,233.517125,233.957125,opposed,I,sv,u-62-1
sw3330B-ms98-a-0051,233.957125,234.077125,to,I,sv,u-62-1
sw3330B-ms98-a-0051,234.077125,234.253750,the,I,sv,u-62-1
sw3330B-ms98-a-0051,234.340500,234.537125,to,I,sv,u-62-1
sw3330B-ms98-a-0051,234.537125,234.667125,the,I,sv,u-62-1
sw3330B-ms98-a-0051,234.667125,235.337125,size,I,sv,u-62-1
sw3330B-ms98-a-0051,235.337125,235.715500,does,O,,
sw3330B-ms98-a-0051,235.715500,235.921500,they've,B,sv,u-62-2
sw3330B-ms98-a-0051,235.921500,236.147125,just,I,sv,u-62-2
sw3330B-ms98-a-0051,236.147125,236.447125,gotten,I,sv,u-62-2
sw3330B-ms98-a-0051,236.447125,236.712875,so,I,sv,u-62-2
sw3330B-ms98-a-0051,236.712875,237.247125,huge,I,sv,u-62-2
sw3330B-ms98-a-0051,237.247125,237.477125,and,B,sd,u-62-3
sw3330B-ms98-a-0051,237.477125,237.919250,so,I,sd,u-62-3
sw3330B-ms98-a-0051,238.480500,238.597125,my,I,sd,u-62-3
sw3330B-ms98-a-0051,238.597125,238.987125,daughter,I,sd,u-62-3
sw3330B-ms98-a-0051,238.987125,239.357125,first,I,sd,u-62-3
sw3330B-ms98-a-0051,239.357125,239.607125,looked,I,sd,u-62-3
sw3330B-ms98-a-0051,239.607125,239.687125,at,I,sd,u-62-3
sw3330B-ms98-a-0051,239.687125,239.737125,a,I,sd,u-62-3
sw3330B-ms98-a-0051,239.737125,240.227125,place,I,sd,u-62-3
sw3330B-ms98-a-0051,240.227125,240.387125,that,I,sd,u-62-3
sw3330B-ms98-a-0051,240.387125,240.507125,was,I,sd,u-62-3
sw3330B-ms98-a-0051,240.507125,240.867125,forty,I,sd,u-62-3
sw3330B-ms98-a-0051,240.867125,241.507125,thousand,I,sd,u-62-3
sw3330B-ms98-a-0051,241.507125,241.677125,see,B,sv,u-62-4
sw3330B-ms98-a-0051,241.677125,241.887125,that's,I,sv,u-62-4
sw3330B-ms98-a-0051,241.887125,242.087125,just,I,sv,u-62-4
sw3330B-ms98-a-0051,242.087125,242.217125,too,I,sv,u-62-4
sw3330B-ms98-a-0051,242.217125,242.617125,many,I,sv,u-62-4
sw3330B-ms98-a-0052,243.249125,243.466125,ended,B,sd,u-64-1
sw3330B-ms98-a-0052,243.466125,243.611250,up,I,sd,u-64-1
sw3330B-ms98-a-0052,243.611250,243.944250,going,I,sd,u-64-1
sw3330B-ms98-a-0052,243.944250,244.334250,to,I,sd,u-64-1
sw3330B-ms98-a-0052,244.334250,244.534250,where,I,sd,u-64-1
sw3330B-ms98-a-0052,244.534250,244.644250,i,I,sd,u-64-1
sw3330B-ms98-a-0052,244.644250,244.924250,used,I,sd,u-64-1
sw3330B-ms98-a-0052,244.924250,245.014250,to,I,sd,u-64-1
sw3330B-ms98-a-0052,245.014250,245.464250,go,I,sd,u-64-1
sw3330B-ms98-a-0052,245.464250,245.674250,and,B,sd,u-64-2
sw3330B-ms98-a-0052,245.674250,245.854250,that,I,sd,u-64-2
sw3330B-ms98-a-0052,245.854250,245.994250,was,I,sd,u-64-2
sw3330B-ms98-a-0052,245.994250,246.254250,twenty,I,sd,u-64-2
sw3330B-ms98-a-0052,246.254250,246.474250,five,I,sd,u-64-2
sw3330B-ms98-a-0052,246.474250,246.794250,hundred,I,sd,u-64-2
sw3330B-ms98-a-0052,246.794250,246.884250,when,I,sd,u-64-2
sw3330B-ms98-a-0052,246.884250,246.974250,i,I,sd,u-64-2
sw3330B-ms98-a-0052,246.974250,247.134250,went,I,sd,u-64-2
sw3330B-ms98-a-0052,247.134250,247.264250,there,I,sd,u-64-2
sw3330B-ms98-a-0052,247.264250,247.404250,it's,B,sd,u-64-3
sw3330B-ms98-a-0052,247.404250,247.604250,twenty,I,sd,u-64-3
sw3330B-ms98-a-0052,247.604250,247.824250,one,I,sd,u-64-3
sw3330B-ms98-a-0052,247.824250,248.224250,thousand,I,sd,u-64-3
sw3330B-ms98-a-0052,248.224250,248.364250,now,I,sd,u-64-3
sw3330B-ms98-a-0052,248.364250,248.644250,it's,B,sv,u-64-4
sw3330B-ms98-a-0052,248.644250,248.824250,too,I,sv,u-64-4
sw3330B-ms98-a-0052,248.824250,249.171000,big,I,sv,u-64-4
sw3330B-ms98-a-0053,250.473750,250.883750,so,B,%,u-66-1
sw3330B-ms98-a-0053,250.883750,251.179875,uh,O,,
sw3330B-ms98-a-0054,252.461375,252.852750,pardon,B,br,u-68-1
sw3330B-ms98-a-0054,253.432750,253.550250,it's,B,sd,u-70-1
sw3330B-ms98-a-0054,253.550250,253.950250,Southwest,I,sd,u-70-1
sw3330B-ms98-a-0054,253.950250,254.280250,Missouri,I,sd,u-70-1
sw3330B-ms98-a-0054,254.280250,254.490250,State,I,sd,u-70-1
sw3330B-ms98-a-0054,254.490250,255.072875,University,I,sd,u-70-1
sw3330B-ms98-a-0055,255.771375,256.241375,and,B,sd,u-72-1
sw3330B-ms98-a-0055,256.241375,256.672500,um,I,sd,u-72-1
sw3330B-ms98-a-0055,257.011500,257.091375,it,I,sd,u-72-1
sw3330B-ms98-a-0055,257.091375,257.181375,was,I,sd,u-72-1
sw3330B-ms98-a-0055,257.181375,257.431375,twenty,I,sd,u-72-1
sw3330B-ms98-a-0055,257.431375,257.641375,five,I,sd,u-72-1
sw3330B-ms98-a-0055,257.641375,257.921375,hundred,I,sd,u-72-1
sw3330B-ms98-a-0055,257.921375,258.051375,when,I,sd,u-72-1
sw3330B-ms98-a-0055,258.051375,258.121375,i,I,sd,u-72-1
sw3330B-ms98-a-0055,258.121375,258.351375,went,I,sd,u-72-1
sw3330B-ms98-a-0055,258.351375,258.677500,there,I,sd,u-72-1
sw3330B-ms98-a-0055,259.076750,259.411375,forty,I,sd,u-72-1
sw3330B-ms98-a-0055,259.411375,259.661375,years,I,sd,u-72-1
sw3330B-ms98-a-0055,259.661375,260.051375,ago,I,sd,u-72-1
sw3330B-ms98-a-0055,260.051375,260.301375,and,B,sd,u-72-2
sw3330B-ms98-a-0055,260.301375,260.481375,uh,I,sd,u-72-2
sw3330B-ms98-a-0056,261.262500,261.442500,my,I,sd,u-72-2
sw3330B-ms98-a-0056,261.442500,261.692500,son,I,sd,u-72-2
sw3330B-ms98-a-0056,261.692500,261.752500,is,I,sd,u-72-2
sw3330B-ms98-a-0056,261.752500,261.862500,in,I,sd,u-72-2
sw3330B-ms98-a-0056,261.862500,261.942500,a,I,sd,u-72-2
sw3330B-ms98-a-0056,261.942500,262.252500,school,I,sd,u-72-2
sw3330B-ms98-a-0056,262.252500,262.492500,about,I,sd,u-72-2
sw3330B-ms98-a-0056,262.492500,262.862500,seven,I,sd,u-72-2
sw3330B-ms98-a-0056,262.862500,263.272500,thousand,I,sd,u-72-2
sw3330B-ms98-a-0056,263.272500,263.362500,and,B,sv,u-72-3
sw3330B-ms98-a-0056,263.362500,263.812500,that's,I,sv,u-72-3
sw3330B-ms98-a-0056,263.812500,264.122500,that's,I,sv,u-72-3
sw3330B-ms98-a-0056,264.122500,264.302500,not,I,sv,u-72-3
sw3330B-ms98-a-0056,264.302500,264.826250,bad,I,sv,u-72-3
sw3330B-ms98-a-0056,265.210375,265.352500,i,B,sd,u-74-1
sw3330B-ms98-a-0056,265.352500,265.642500,teach,I,sd,u-74-1
sw3330B-ms98-a-0056,265.642500,265.732500,in,I,sd,u-74-1
sw3330B-ms98-a-0056,265.732500,265.772500,a,I,sd,u-74-1
sw3330B-ms98-a-0056,265.772500,265.992500,school,I,sd,u-74-1
sw3330B-ms98-a-0056,265.992500,266.222500,about,I,sd,u-74-1
sw3330B-ms98-a-0056,266.222500,266.452500,eight,I,sd,u-74-1
sw3330B-ms98-a-0056,266.452500,266.852500,thousand,I,sd,u-74-1
sw3330B-ms98-a-0056,266.852500,266.962500,and,B,sv,u-74-2
sw3330B-ms98-a-0056,266.962500,267.272500,that's,I,sv,u-74-2
sw3330B-ms98-a-0056,267.272500,267.502500,that's,I,sv,u-74-2
sw3330B-ms98-a-0056,267.502500,267.722500,even,I,sv,u-74-2
sw3330B-ms98-a-0056,267.722500,267.782500,a,I,sv,u-74-2
sw3330B-ms98-a-0056,267.782500,268.042500,little,I,sv,u-74-2
sw3330B-ms98-a-0056,268.042500,268.492500,large,I,sv,u-74-2
sw3330B-ms98-a-0056,268.492500,268.821500,but,B,sv,u-76-1
sw3330B-ms98-a-0056,269.006125,269.242500,it's,I,sv,u-76-1
sw3330B-ms98-a-0056,269.242500,269.525500,much,I,sv,u-76-1
sw3330B-ms98-a-0056,269.525500,269.862500,[laughter-better],I,sv,u-76-1
sw3330B-ms98-a-0056,269.862500,270.002500,than,I,sv,u-76-1
sw3330B-ms98-a-0056,270.002500,270.272500,twenty,I,sv,u-76-1
sw3330B-ms98-a-0056,270.272500,270.482500,one,I,sv,u-76-1
sw3330B-ms98-a-0056,270.482500,270.889000,thousand,I,sv,u-76-1
sw3330B-ms98-a-0057,271.895125,272.007750,but,B,sv,u-76-2
sw3330B-ms98-a-0057,272.007750,272.117750,they,I,sv,u-76-2
sw3330B-ms98-a-0057,272.117750,272.317750,do,I,sv,u-76-2
sw3330B-ms98-a-0057,272.317750,272.467750,have,I,sv,u-76-2
sw3330B-ms98-a-0057,272.467750,272.597750,to,I,sv,u-76-2
sw3330B-ms98-a-0057,272.597750,273.007750,visit,I,sv,u-76-2
sw3330B-ms98-a-0057,273.007750,273.267750,and,I,sv,u-76-2
sw3330B-ms98-a-0057,273.267750,273.577750,and,I,sv,u-76-2
sw3330B-ms98-a-0057,273.577750,273.707750,if,I,sv,u-76-2
sw3330B-ms98-a-0057,273.707750,273.997750,if,I,sv,u-76-2
sw3330B-ms98-a-0057,273.997750,274.057750,the,I,sv,u-76-2
sw3330B-ms98-a-0057,274.057750,274.487750,parent,I,sv,u-76-2
sw3330B-ms98-a-0057,274.487750,274.657750,can,I,sv,u-76-2
sw3330B-ms98-a-0057,274.657750,274.997750,point,I,sv,u-76-2
sw3330B-ms98-a-0057,274.997750,275.297750,out,I,sv,u-76-2
sw3330B-ms98-a-0057,275.297750,275.637750,all,I,sv,u-76-2
sw3330B-ms98-a-0057,275.637750,275.737750,the,I,sv,u-76-2
sw3330B-ms98-a-0057,275.737750,276.107750,different,I,sv,u-76-2
sw3330B-ms98-a-0057,276.107750,276.527750,places,I,sv,u-76-2
sw3330B-ms98-a-0057,276.527750,276.677750,to,I,sv,u-76-2
sw3330B-ms98-a-0057,276.677750,276.947750,look,I,sv,u-76-2
sw3330B-ms98-a-0057,276.947750,277.230625,for,I,sv,u-76-2
sw3330B-ms98-a-0057,277.923750,278.067750,for,B,+,u-78-1
sw3330B-ms98-a-0057,278.067750,278.977750,scholarships,I,+,u-78-1
sw3330B-ms98-a-0057,278.977750,279.117750,and,B,sd,u-78-2
sw3330B-ms98-a-0057,279.117750,279.387750,then,I,sd,u-78-2
sw3330B-ms98-a-0058,280.380250,280.820250,oh,I,sd,u-78-2
sw3330B-ms98-a-0058,280.820250,281.060250,those,I,sd,u-78-2
sw3330B-ms98-a-0058,281.060250,281.710250,rating,I,sd,u-78-2
sw3330B-ms98-a-0058,281.710250,281.900250,uh,I,sd,u-78-2
sw3330B-ms98-a-0058,281.900250,281.990250,the,B,sd,u-78-3
sw3330B-ms98-a-0058,281.990250,282.670250,magazines,I,sd,u-78-3
sw3330B-ms98-a-0058,282.670250,282.790250,and,I,sd,u-78-3
sw3330B-ms98-a-0058,282.790250,282.980250,all,I,sd,u-78-3
sw3330B-ms98-a-0058,282.980250,283.170250,those,I,sd,u-78-3
sw3330B-ms98-a-0058,283.170250,283.480250,things,I,sd,u-78-3
sw3330B-ms98-a-0058,283.480250,283.540250,are,I,sd,u-78-3
sw3330B-ms98-a-0058,283.540250,283.850250,doing,I,sd,u-78-3
sw3330B-ms98-a-0058,283.850250,283.950250,the,I,sd,u-78-3
sw3330B-ms98-a-0058,283.950250,284.470250,ratings,I,sd,u-78-3
sw3330B-ms98-a-0058,284.470250,284.620250,now,I,sd,u-78-3
sw3330B-ms98-a-0058,284.620250,284.720250,and,I,sd,u-78-3
sw3330B-ms98-a-0058,284.720250,285.130250,everything,I,sd,u-78-3
sw3330B-ms98-a-0058,285.130250,285.260500,i,B,sv,u-78-4
sw3330B-ms98-a-0058,285.260500,285.557500,don't,I,sv,u-78-4
sw3330B-ms98-a-0059,286.673500,286.903500,think,I,sv,u-78-4
sw3330B-ms98-a-0059,286.903500,286.983500,it,I,sv,u-78-4
sw3330B-ms98-a-0059,286.983500,287.283500,hurts,I,sv,u-78-4
sw3330B-ms98-a-0059,287.283500,287.433500,to,I,sv,u-78-4
sw3330B-ms98-a-0059,287.433500,287.653500,look,I,sv,u-78-4
sw3330B-ms98-a-0059,287.653500,287.893500,at,I,sv,u-78-4
sw3330B-ms98-a-0059,287.893500,288.043500,them,I,sv,u-78-4
sw3330B-ms98-a-0059,288.043500,288.143500,i,B,sv,u-80-1
sw3330B-ms98-a-0059,288.143500,288.293500,don't,I,sv,u-80-1
sw3330B-ms98-a-0059,288.293500,288.493500,put,I,sv,u-80-1
sw3330B-ms98-a-0059,288.493500,288.643500,that,I,sv,u-80-1
sw3330B-ms98-a-0059,288.643500,288.833500,much,I,sv,u-80-1
sw3330B-ms98-a-0059,288.833500,289.163500,stock,I,sv,u-80-1
sw3330B-ms98-a-0059,289.163500,289.313500,in,I,sv,u-80-1
sw3330B-ms98-a-0059,289.313500,289.463500,them,I,sv,u-80-1
sw3330B-ms98-a-0059,289.463500,289.613500,but,B,%,u-80-2
sw3330B-ms98-a-0059,290.013500,290.413500,probably,B,sv,u-82-1
sw3330B-ms98-a-0059,290.413500,290.703500,fine,I,sv,u-82-1
sw3330B-ms98-a-0059,290.703500,290.913500,just,I,sv,u-82-1
sw3330B-ms98-a-0059,290.913500,290.983500,to,I,sv,u-82-1
sw3330B-ms98-a-0059,290.983500,291.593500,compare,I,sv,u-82-1
sw3330B-ms98-a-0061,293.726000,294.116000,right,B,b,u-84-1
sw3330B-ms98-a-0061,294.409750,294.716000,and,O,,
