sw2527B-ms98-a-0002,0.860750,1.382625,okay,B,o,u-1-1
sw2527B-ms98-a-0072,390.725250,390.825250,so,B,sd,u-63-2
sw2527B-ms98-a-0072,390.825250,391.125250,it's,I,sd,u-63-2
sw2527B-ms98-a-0072,391.125250,391.405250,nice,I,sd,u-63-2
sw2527B-ms98-a-0072,391.405250,391.665250,to,I,sd,u-63-2
sw2527B-ms98-a-0073,392.722500,392.862500,to,I,sd,u-63-2
sw2527B-ms98-a-0073,392.862500,393.022500,get,I,sd,u-63-2
sw2527B-ms98-a-0073,393.022500,393.463125,away,I,sd,u-63-2
sw2527B-ms98-a-0074,394.470625,394.590625,it's,B,sd,u-63-3
sw2527B-ms98-a-0074,394.590625,394.830625,just,I,sd,u-63-3
sw2527B-ms98-a-0074,394.830625,395.329125,amazing,I,sd,u-63-3
sw2527B-ms98-a-0074,395.653125,395.800625,how,B,+,u-65-1
sw2527B-ms98-a-0074,395.800625,396.180625,how,I,+,u-65-1
sw2527B-ms98-a-0074,396.180625,396.450625,much,I,+,u-65-1
sw2527B-ms98-a-0074,396.450625,396.610625,you,I,+,u-65-1
sw2527B-ms98-a-0074,396.610625,397.096875,miss,I,+,u-65-1
sw2527B-ms98-a-0076,404.572250,404.790750,hm,B,b,u-67-1
sw2527B-ms98-a-0076,405.284750,405.703500,um-hum,O,,
sw2527B-ms98-a-0078,426.334875,426.596375,well,B,sv^t,u-69-1
sw2527B-ms98-a-0078,426.596375,426.711000,i,I,sv^t,u-69-1
sw2527B-ms98-a-0078,426.711000,427.014875,guess,I,sv^t,u-69-1
sw2527B-ms98-a-0078,427.014875,427.376125,we've,I,sv^t,u-69-1
sw2527B-ms98-a-0079,428.933125,429.193125,talked,I,sv^t,u-69-1
sw2527B-ms98-a-0079,429.193125,429.323125,as,I,sv^t,u-69-1
sw2527B-ms98-a-0079,429.323125,429.573125,much,I,sv^t,u-69-1
sw2527B-ms98-a-0079,429.573125,429.723125,as,I,sv^t,u-69-1
sw2527B-ms98-a-0079,429.723125,429.823125,we,I,sv^t,u-69-1
sw2527B-ms98-a-0079,429.823125,430.033125,need,I,sv^t,u-69-1
sw2527B-ms98-a-0079,430.033125,430.213125,to,I,sv^t,u-69-1
sw2527B-ms98-a-0079,430.213125,430.333125,on,I,sv^t,u-69-1
sw2527B-ms98-a-0079,430.333125,430.393125,the,I,sv^t,u-69-1
sw2527B-ms98-a-0079,430.393125,430.853125,subject,I,sv^t,u-69-1
sw2527B-ms98-a-0081,434.273500,434.470875,um,O,,
sw2527B-ms98-a-0081,434.827750,435.027375,yeah,B,fc,u-71-1
sw2527B-ms98-a-0081,435.027375,435.087125,it,B,fc,u-71-2
sw2527B-ms98-a-0081,435.087125,435.202625,was,I,fc,u-71-2
sw2527B-ms98-a-0081,435.202625,435.336250,good,I,fc,u-71-2
sw2527B-ms98-a-0081,435.336250,435.606250,talking,I,fc,u-71-2
sw2527B-ms98-a-0081,435.606250,435.666250,to,I,fc,u-71-2
sw2527B-ms98-a-0081,435.666250,435.746250,you,I,fc,u-71-2
sw2527B-ms98-a-0081,435.746250,436.026250,Robert,I,fc,u-71-2
sw2527B-ms98-a-0081,436.805625,437.144000,bye-bye,O,,
