sw2521B-ms98-a-0001,0.640000,1.130875,okay,B,o,u-1-1
sw2521B-ms98-a-0046,208.282125,208.762125,quarterback,I,sv,u-75-2
sw2521B-ms98-a-0046,208.762125,208.932125,this,I,sv,u-75-2
sw2521B-ms98-a-0046,208.932125,209.187250,year,I,sv,u-75-2
sw2521B-ms98-a-0046,209.187250,209.621625,[laughter],O,,
sw2521B-ms98-a-0047,210.864625,211.234625,well,B,sd,u-77-1
sw2521B-ms98-a-0048,212.566000,212.776000,they,B,+,u-79-1
sw2521B-ms98-a-0048,212.776000,213.026000,had,B,+,u-81-1
sw2521B-ms98-a-0048,213.026000,213.276000,quite,I,+,u-81-1
sw2521B-ms98-a-0048,213.276000,213.326000,a,I,+,u-81-1
sw2521B-ms98-a-0048,213.326000,213.546000,few,I,+,u-81-1
sw2521B-ms98-a-0048,213.546000,214.106000,quarterbacks,I,+,u-81-1
sw2521B-ms98-a-0048,214.106000,214.216000,if,I,+,u-81-1
sw2521B-ms98-a-0048,214.216000,214.336000,you,I,+,u-81-1
sw2521B-ms98-a-0048,214.336000,214.606000,think,I,+,u-81-1
sw2521B-ms98-a-0048,214.606000,214.886000,about,I,+,u-81-1
sw2521B-ms98-a-0048,214.886000,215.026000,it,I,+,u-81-1
sw2521B-ms98-a-0048,215.186000,215.499250,uh,I,+,u-81-1
sw2521B-ms98-a-0048,215.988875,216.496000,Arcade,O,,
sw2521B-ms98-a-0048,216.496000,216.876000,was,B,sd,u-81-2
sw2521B-ms98-a-0048,217.166000,217.266000,for,I,sd,u-81-2
sw2521B-ms98-a-0048,217.266000,217.356000,a,I,sd,u-81-2
sw2521B-ms98-a-0048,217.356000,217.826000,while,I,sd,u-81-2
sw2521B-ms98-a-0049,218.304625,218.684625,and,B,sd,u-81-3
sw2521B-ms98-a-0049,218.684625,219.014625,then,I,sd,u-81-3
sw2521B-ms98-a-0049,219.014625,219.274750,um,I,sd,u-81-3
sw2521B-ms98-a-0049,219.395250,219.504625,i,I,sd,u-81-3
sw2521B-ms98-a-0049,219.504625,219.724625,can't,I,sd,u-81-3
sw2521B-ms98-a-0049,219.724625,219.984625,remember,I,sd,u-81-3
sw2521B-ms98-a-0049,219.984625,220.174625,that,I,sd,u-81-3
sw2521B-ms98-a-0049,220.174625,220.464625,guy's,I,sd,u-81-3
sw2521B-ms98-a-0049,220.464625,220.824625,name,I,sd,u-81-3
sw2521B-ms98-a-0049,221.014625,221.114625,the,I,sd,u-81-3
sw2521B-ms98-a-0049,221.114625,221.264625,one,I,sd,u-81-3
sw2521B-ms98-a-0049,221.264625,221.374625,that,I,sd,u-81-3
sw2521B-ms98-a-0049,221.374625,221.594625,held,I,sd,u-81-3
sw2521B-ms98-a-0049,221.594625,221.784625,out,I,sd,u-81-3
sw2521B-ms98-a-0049,221.784625,221.914625,for,I,sd,u-81-3
sw2521B-ms98-a-0049,221.914625,221.994625,the,I,sd,u-81-3
sw2521B-ms98-a-0049,221.994625,222.312750,money,I,sd,u-81-3
sw2521B-ms98-a-0049,223.003250,223.108625,and,B,sd,u-81-4
sw2521B-ms98-a-0049,223.108625,223.204625,he,I,sd,u-81-4
sw2521B-ms98-a-0049,223.204625,223.464625,was,I,sd,u-81-4
sw2521B-ms98-a-0049,223.464625,223.884625,across,I,sd,u-81-4
sw2521B-ms98-a-0049,223.884625,223.994625,the,I,sd,u-81-4
sw2521B-ms98-a-0049,223.994625,224.354625,river,I,sd,u-81-4
sw2521B-ms98-a-0050,225.081750,225.423875,uh,B,sd,u-81-5
sw2521B-ms98-a-0050,225.815125,225.928125,i,I,sd,u-81-5
sw2521B-ms98-a-0050,225.928125,226.147250,can't,I,sd,u-81-5
sw2521B-ms98-a-0050,226.147250,226.277250,think,I,sd,u-81-5
sw2521B-ms98-a-0050,226.277250,226.377250,of,I,sd,u-81-5
sw2521B-ms98-a-0050,226.377250,226.537250,the,I,sd,u-81-5
sw2521B-ms98-a-0050,226.637250,226.697250,i,I,sd,u-81-5
sw2521B-ms98-a-0050,226.697250,226.987250,can't,I,sd,u-81-5
sw2521B-ms98-a-0050,226.987250,227.147250,think,I,sd,u-81-5
sw2521B-ms98-a-0050,227.147250,227.227250,of,I,sd,u-81-5
sw2521B-ms98-a-0050,227.227250,227.427250,his,I,sd,u-81-5
sw2521B-ms98-a-0050,227.427250,227.667250,name,I,sd,u-81-5
sw2521B-ms98-a-0050,227.667250,227.907250,now,I,sd,u-81-5
sw2521B-ms98-a-0050,227.907250,228.107250,but,B,sd,u-81-6
sw2521B-ms98-a-0050,228.797250,229.077250,really,I,sd,u-81-6
sw2521B-ms98-a-0050,229.077250,229.227250,we,I,sd,u-81-6
sw2521B-ms98-a-0050,229.227250,229.457250,didn't,I,sd,u-81-6
sw2521B-ms98-a-0050,229.457250,229.627250,have,I,sd,u-81-6
sw2521B-ms98-a-0050,229.627250,229.707250,a,I,sd,u-81-6
sw2521B-ms98-a-0050,229.707250,230.158875,quarterback,I,sd,u-81-6
sw2521B-ms98-a-0050,230.264375,230.407250,that,B,sv,u-81-7
sw2521B-ms98-a-0050,230.407250,230.537250,was,B,+,u-83-1
sw2521B-ms98-a-0050,230.537250,230.647250,the,I,+,u-83-1
sw2521B-ms98-a-0050,230.647250,230.907250,whole,I,+,u-83-1
sw2521B-ms98-a-0050,230.907250,231.297250,problem,I,+,u-83-1
sw2521B-ms98-a-0050,231.587250,231.707250,we,B,sd,u-83-2
sw2521B-ms98-a-0050,231.707250,231.917250,had,I,sd,u-83-2
sw2521B-ms98-a-0050,231.917250,232.197250,one,I,sd,u-83-2
sw2521B-ms98-a-0050,232.197250,232.417250,guy,I,sd,u-83-2
sw2521B-ms98-a-0050,232.417250,232.577250,that,I,sd,u-83-2
sw2521B-ms98-a-0050,232.577250,232.887250,couldn't,I,sd,u-83-2
sw2521B-ms98-a-0050,232.887250,233.187250,throw,I,sd,u-83-2
sw2521B-ms98-a-0050,233.187250,233.327250,and,B,sd,u-83-3
sw2521B-ms98-a-0050,233.327250,233.397250,we,I,sd,u-83-3
sw2521B-ms98-a-0050,233.397250,233.567250,had,I,sd,u-83-3
sw2521B-ms98-a-0050,233.567250,233.847250,one,I,sd,u-83-3
sw2521B-ms98-a-0050,233.847250,234.017250,guy,I,sd,u-83-3
sw2521B-ms98-a-0050,234.017250,234.157250,that,I,sd,u-83-3
sw2521B-ms98-a-0050,234.157250,234.447250,couldn't,I,sd,u-83-3
sw2521B-ms98-a-0050,234.447250,234.857250,run,I,sd,u-83-3
sw2521B-ms98-a-0051,235.389000,235.812875,and,B,sv,u-85-1
sw2521B-ms98-a-0051,235.925250,236.109000,it,I,sv,u-85-1
sw2521B-ms98-a-0051,236.109000,236.284000,was,I,sv,u-85-1
sw2521B-ms98-a-0051,236.464875,236.569000,it,I,sv,u-85-1
sw2521B-ms98-a-0051,236.569000,236.719000,was,I,sv,u-85-1
sw2521B-ms98-a-0051,236.719000,236.899000,just,I,sv,u-85-1
sw2521B-ms98-a-0051,236.899000,237.475250,bedlam,I,sv,u-85-1
sw2521B-ms98-a-0051,237.697500,237.929000,we,B,sd,u-85-2
sw2521B-ms98-a-0051,237.929000,238.199000,really,I,sd,u-85-2
sw2521B-ms98-a-0051,238.199000,238.449000,didn't,I,sd,u-85-2
sw2521B-ms98-a-0051,238.449000,238.629000,have,I,sd,u-85-2
sw2521B-ms98-a-0051,238.629000,238.709000,a,I,sd,u-85-2
sw2521B-ms98-a-0051,238.709000,239.239000,quarterback,I,sd,u-85-2
sw2521B-ms98-a-0051,239.239000,239.339000,it,B,sv,u-85-3
sw2521B-ms98-a-0051,239.339000,239.599000,was,I,sv,u-85-3
sw2521B-ms98-a-0051,239.599000,239.888625,uh,I,sv,u-85-3
sw2521B-ms98-a-0051,240.269125,240.809000,defense,I,sv,u-85-3
sw2521B-ms98-a-0051,240.809000,241.239000,winn[ing]-,I,sv,u-85-3
sw2521B-ms98-a-0051,241.239000,241.329000,winn[ing]-,I,sv,u-85-3
sw2521B-ms98-a-0051,241.329000,241.589000,winning,I,sv,u-85-3
sw2521B-ms98-a-0051,241.589000,241.699000,all,I,sv,u-85-3
sw2521B-ms98-a-0051,241.699000,241.759000,the,I,sv,u-85-3
sw2521B-ms98-a-0051,241.759000,242.216875,games,I,sv,u-85-3
sw2521B-ms98-a-0053,245.362000,245.422000,i,B,no,u-87-1
sw2521B-ms98-a-0053,245.422000,245.622000,don't,I,no,u-87-1
sw2521B-ms98-a-0053,245.622000,245.802000,know,I,no,u-87-1
sw2521B-ms98-a-0053,245.802000,246.132000,because,B,sd,u-87-2
sw2521B-ms98-a-0053,246.132000,246.232000,you,I,sd,u-87-2
sw2521B-ms98-a-0053,246.232000,246.372000,know,I,sd,u-87-2
sw2521B-ms98-a-0053,246.372000,246.492000,they,I,sd,u-87-2
sw2521B-ms98-a-0053,246.492000,246.712000,gave,I,sd,u-87-2
sw2521B-ms98-a-0053,246.712000,246.962000,away,I,sd,u-87-2
sw2521B-ms98-a-0053,246.962000,247.022000,a,I,sd,u-87-2
sw2521B-ms98-a-0053,247.022000,247.192000,lot,I,sd,u-87-2
sw2521B-ms98-a-0053,247.192000,247.302000,of,I,sd,u-87-2
sw2521B-ms98-a-0053,247.302000,247.432000,their,I,sd,u-87-2
sw2521B-ms98-a-0053,247.432000,247.872000,drafts,I,sd,u-87-2
sw2521B-ms98-a-0054,248.613625,248.723625,for,B,+,u-89-1
sw2521B-ms98-a-0054,248.723625,249.083625,different,I,+,u-89-1
sw2521B-ms98-a-0054,249.083625,249.423625,people,I,+,u-89-1
sw2521B-ms98-a-0054,249.423625,249.833625,for,I,+,u-89-1
sw2521B-ms98-a-0054,249.833625,249.963625,you,B,+,u-91-1
sw2521B-ms98-a-0054,249.963625,250.133625,know,I,+,u-91-1
sw2521B-ms98-a-0054,250.133625,250.363625,other,I,+,u-91-1
sw2521B-ms98-a-0054,250.363625,250.913000,places,I,+,u-91-1
sw2521B-ms98-a-0055,251.488125,251.608125,so,B,no,u-91-2
sw2521B-ms98-a-0055,251.608125,251.728125,i,I,no,u-91-2
sw2521B-ms98-a-0055,251.728125,251.964125,don't,I,no,u-91-2
sw2521B-ms98-a-0055,251.964125,252.295625,know,I,no,u-91-2
sw2521B-ms98-a-0055,252.295625,252.388125,i,B,sd,u-91-3
sw2521B-ms98-a-0055,252.388125,252.762875,hadn't,I,sd,u-91-3
sw2521B-ms98-a-0055,252.762875,253.086875,heard,I,sd,u-91-3
sw2521B-ms98-a-0055,253.086875,253.228125,you,I,sd,u-91-3
sw2521B-ms98-a-0055,253.228125,253.388125,know,I,sd,u-91-3
sw2521B-ms98-a-0055,253.388125,253.688125,whether,I,sd,u-91-3
sw2521B-ms98-a-0055,253.688125,253.838125,they,I,sd,u-91-3
sw2521B-ms98-a-0055,253.838125,254.058125,have,I,sd,u-91-3
sw2521B-ms98-a-0055,254.058125,254.128125,a,I,sd,u-91-3
sw2521B-ms98-a-0055,254.128125,254.338125,new,I,sd,u-91-3
sw2521B-ms98-a-0055,254.338125,254.538125,one,I,sd,u-91-3
sw2521B-ms98-a-0055,254.538125,254.638125,or,I,sd,u-91-3
sw2521B-ms98-a-0055,254.638125,254.958125,not,I,sd,u-91-3
sw2521B-ms98-a-0056,255.915625,256.286375,but,B,%,u-93-1
sw2521B-ms98-a-0056,256.286375,256.494875,uh,I,%,u-93-1
sw2521B-ms98-a-0058,259.901375,260.152875,huh-uh,O,,
sw2521B-ms98-a-0058,260.152875,260.375625,not,B,sd^e,u-95-2
sw2521B-ms98-a-0058,260.375625,260.621375,yet,I,sd^e,u-95-2
sw2521B-ms98-a-0058,260.621375,260.741375,but,B,sd,u-95-3
sw2521B-ms98-a-0058,260.741375,260.811375,i,I,sd,u-95-3
sw2521B-ms98-a-0058,260.811375,261.001375,mean,I,sd,u-95-3
sw2521B-ms98-a-0058,261.001375,261.066625,i,I,sd,u-95-3
sw2521B-ms98-a-0058,261.066625,261.239875,don't,I,sd,u-95-3
sw2521B-ms98-a-0058,261.239875,261.381375,know,I,sd,u-95-3
sw2521B-ms98-a-0058,261.381375,261.641375,whether,I,sd,u-95-3
sw2521B-ms98-a-0058,261.641375,261.821375,they,I,sd,u-95-3
sw2521B-ms98-a-0058,261.821375,262.051375,have,I,sd,u-95-3
sw2521B-ms98-a-0058,262.051375,262.261375,one,I,sd,u-95-3
sw2521B-ms98-a-0058,262.261375,262.371375,of,I,sd,u-95-3
sw2521B-ms98-a-0058,262.371375,262.531375,the,I,sd,u-95-3
sw2521B-ms98-a-0058,262.531375,262.931375,first,I,sd,u-95-3
sw2521B-ms98-a-0058,262.931375,263.081375,you,I,sd,u-95-3
sw2521B-ms98-a-0058,263.081375,263.261375,know,I,sd,u-95-3
sw2521B-ms98-a-0058,263.261375,263.801375,choices,B,+,u-97-1
sw2521B-ms98-a-0058,263.801375,264.001375,of,I,+,u-97-1
sw2521B-ms98-a-0058,264.391375,264.811375,somebody,I,+,u-97-1
sw2521B-ms98-a-0058,264.811375,264.911375,that,B,sv,u-99-1
sw2521B-ms98-a-0058,264.911375,265.091375,would,I,sv,u-99-1
sw2521B-ms98-a-0058,265.091375,265.171375,be,I,sv,u-99-1
sw2521B-ms98-a-0058,265.171375,265.471375,real,I,sv,u-99-1
sw2521B-ms98-a-0058,265.471375,265.831375,good,I,sv,u-99-1
sw2521B-ms98-a-0059,266.632125,266.712125,i,B,%,u-101-1
sw2521B-ms98-a-0059,266.712125,266.929625,mean,I,%,u-101-1
sw2521B-ms98-a-0059,266.929625,267.151750,ye[ah]-,O,,
sw2521B-ms98-a-0059,267.151750,267.602125,everybody,B,sd,u-101-2
sw2521B-ms98-a-0059,267.602125,267.872125,gets,I,sd,u-101-2
sw2521B-ms98-a-0059,267.872125,267.992125,in,I,sd,u-101-2
sw2521B-ms98-a-0059,267.992125,268.392125,draft,I,sd,u-101-2
sw2521B-ms98-a-0060,269.241625,269.661125,but,B,sd,u-103-1
sw2521B-ms98-a-0060,269.661125,269.691125,i,I,sd,u-103-1
sw2521B-ms98-a-0060,269.691125,269.881125,don't,I,sd,u-103-1
sw2521B-ms98-a-0060,269.881125,269.981125,know,I,sd,u-103-1
sw2521B-ms98-a-0060,269.981125,270.241125,whether,I,sd,u-103-1
sw2521B-ms98-a-0060,270.241125,270.441125,they'll,I,sd,u-103-1
sw2521B-ms98-a-0060,270.441125,270.810625,be,I,sd,u-103-1
sw2521B-ms98-a-0060,270.810625,271.061125,far,I,sd,u-103-1
sw2521B-ms98-a-0060,271.061125,271.391125,enough,I,sd,u-103-1
sw2521B-ms98-a-0060,271.391125,271.601125,up,I,sd,u-103-1
sw2521B-ms98-a-0060,271.601125,271.751125,where,I,sd,u-103-1
sw2521B-ms98-a-0060,271.751125,271.931125,they,I,sd,u-103-1
sw2521B-ms98-a-0060,271.931125,272.121125,can,I,sd,u-103-1
sw2521B-ms98-a-0060,272.121125,272.281125,do,I,sd,u-103-1
sw2521B-ms98-a-0060,272.281125,272.491125,any,I,sd,u-103-1
sw2521B-ms98-a-0060,272.491125,272.861125,good,I,sd,u-103-1
sw2521B-ms98-a-0061,273.666375,274.026375,but,B,%,u-105-1
sw2521B-ms98-a-0061,274.026375,274.276375,uh,I,%,u-105-1
sw2521B-ms98-a-0063,278.405375,278.785375,right,B,b,u-107-1
sw2521B-ms98-a-0063,278.785375,278.945375,but,B,sv,u-107-2
sw2521B-ms98-a-0063,278.945375,279.145375,we,I,sv,u-107-2
sw2521B-ms98-a-0063,279.145375,279.493250,really,B,+,u-109-1
sw2521B-ms98-a-0063,279.613875,279.725375,i,I,+,u-109-1
sw2521B-ms98-a-0063,279.725375,280.055375,mean,I,+,u-109-1
sw2521B-ms98-a-0063,280.055375,280.275375,really,I,+,u-109-1
sw2521B-ms98-a-0063,280.275375,280.395375,and,I,+,u-109-1
sw2521B-ms98-a-0063,280.395375,280.705375,truly,I,+,u-109-1
sw2521B-ms98-a-0063,280.705375,280.925375,we,I,+,u-109-1
sw2521B-ms98-a-0063,280.925375,281.115375,just,I,+,u-109-1
sw2521B-ms98-a-0063,281.115375,281.315375,don't,I,+,u-109-1
sw2521B-ms98-a-0063,281.315375,281.435375,have,I,+,u-109-1
sw2521B-ms98-a-0063,281.435375,281.505375,a,I,+,u-109-1
sw2521B-ms98-a-0063,281.505375,281.975375,quarterback,I,+,u-109-1
sw2521B-ms98-a-0064,282.251125,282.461125,that's,B,sv,u-111-1
sw2521B-ms98-a-0064,282.461125,282.631125,all,I,sv,u-111-1
sw2521B-ms98-a-0064,282.631125,282.791125,there,I,sv,u-111-1
sw2521B-ms98-a-0064,282.791125,282.891125,is,I,sv,u-111-1
sw2521B-ms98-a-0064,282.891125,283.001125,to,I,sv,u-111-1
sw2521B-ms98-a-0064,283.001125,283.161125,it,I,sv,u-111-1
sw2521B-ms98-a-0064,283.161125,283.351125,but,B,sd,u-111-2
sw2521B-ms98-a-0064,283.721125,283.801125,the,I,sd,u-111-2
sw2521B-ms98-a-0064,283.801125,284.291125,players,I,sd,u-111-2
sw2521B-ms98-a-0064,284.291125,284.481125,and,I,sd,u-111-2
sw2521B-ms98-a-0064,284.481125,284.751125,stuff,I,sd,u-111-2
sw2521B-ms98-a-0064,284.751125,284.931125,they,I,sd,u-111-2
sw2521B-ms98-a-0064,284.931125,285.261125,finally,I,sd,u-111-2
sw2521B-ms98-a-0064,285.261125,285.531125,quit,I,sd,u-111-2
sw2521B-ms98-a-0064,285.531125,285.781125,giving,I,sd,u-111-2
sw2521B-ms98-a-0064,285.781125,286.214625,away,I,sd,u-111-2
sw2521B-ms98-a-0064,286.629000,286.761125,the,I,sd,u-111-2
sw2521B-ms98-a-0064,286.761125,287.061125,really,I,sd,u-111-2
sw2521B-ms98-a-0064,287.061125,287.291125,good,I,sd,u-111-2
sw2521B-ms98-a-0064,287.291125,287.661125,players,I,sd,u-111-2
sw2521B-ms98-a-0064,287.661125,287.839875,and,I,sd,u-111-2
sw2521B-ms98-a-0064,287.839875,288.122250,started,I,sd,u-111-2
sw2521B-ms98-a-0064,288.122250,288.421125,keeping,I,sd,u-111-2
sw2521B-ms98-a-0064,288.421125,288.571125,them,I,sd,u-111-2
sw2521B-ms98-a-0064,288.571125,288.861125,too,I,sd,u-111-2
sw2521B-ms98-a-0064,289.371125,289.551125,because_1,O,,
sw2521B-ms98-a-0064,289.551125,289.781125,we,B,%,u-113-1
sw2521B-ms98-a-0064,289.781125,289.978500,had,I,%,u-113-1
sw2521B-ms98-a-0064,289.978500,290.276125,some,I,%,u-113-1
sw2521B-ms98-a-0064,290.276125,290.381125,you,B,qy,u-113-2
sw2521B-ms98-a-0064,290.381125,290.723625,remember,I,qy,u-113-2
sw2521B-ms98-a-0064,290.723625,290.927000,when,I,qy,u-113-2
sw2521B-ms98-a-0064,290.927000,291.261125,Archie,I,qy,u-113-2
sw2521B-ms98-a-0064,291.261125,291.711125,Manning,I,qy,u-113-2
sw2521B-ms98-a-0064,291.711125,291.921125,was,I,qy,u-113-2
sw2521B-ms98-a-0064,291.921125,292.041875,a,I,qy,u-113-2
sw2521B-ms98-a-0064,292.149875,292.651125,quarterback,I,qy,u-113-2
sw2521B-ms98-a-0066,294.764375,295.084375,yeah,B,b,u-115-1
sw2521B-ms98-a-0066,295.474375,295.574375,well,B,sv,u-115-2
sw2521B-ms98-a-0066,295.574375,295.704375,he,I,sv,u-115-2
sw2521B-ms98-a-0066,295.704375,296.114375,was,I,sv,u-115-2
sw2521B-ms98-a-0066,296.294375,296.687250,good,I,sv,u-115-2
sw2521B-ms98-a-0066,296.883125,297.154375,but,B,sv,u-115-3
sw2521B-ms98-a-0066,297.154375,297.401375,we,I,sv,u-115-3
sw2521B-ms98-a-0066,297.943750,298.184375,every,I,sv,u-115-3
sw2521B-ms98-a-0066,298.184375,298.484375,time,I,sv,u-115-3
sw2521B-ms98-a-0066,298.484375,298.654375,we'd,I,sv,u-115-3
sw2521B-ms98-a-0066,298.654375,298.794375,get,I,sv,u-115-3
sw2521B-ms98-a-0066,298.794375,298.824375,a,I,sv,u-115-3
sw2521B-ms98-a-0066,298.824375,299.084375,real,I,sv,u-115-3
sw2521B-ms98-a-0066,299.084375,299.284375,good,I,sv,u-115-3
sw2521B-ms98-a-0066,299.284375,299.694375,player,I,sv,u-115-3
sw2521B-ms98-a-0066,300.104375,300.294375,they'd,I,sv,u-115-3
sw2521B-ms98-a-0066,300.294375,300.574375,treat,I,sv,u-115-3
sw2521B-ms98-a-0066,300.574375,300.714375,him,I,sv,u-115-3
sw2521B-ms98-a-0066,300.714375,301.164375,bad,I,sv,u-115-3
sw2521B-ms98-a-0067,301.588750,302.058250,and,B,sd,u-117-1
sw2521B-ms98-a-0067,302.058250,302.146500,of,I,sd,u-117-1
sw2521B-ms98-a-0067,302.146500,302.366500,course,I,sd,u-117-1
sw2521B-ms98-a-0067,302.366500,302.456500,we,I,sd,u-117-1
sw2521B-ms98-a-0067,302.456500,302.646500,had,I,sd,u-117-1
sw2521B-ms98-a-0067,302.646500,302.696500,a,I,sd,u-117-1
sw2521B-ms98-a-0067,302.696500,303.068000,different,I,sd,u-117-1
sw2521B-ms98-a-0067,303.199875,303.526500,coach,I,sd,u-117-1
sw2521B-ms98-a-0067,303.526500,303.726500,then,I,sd,u-117-1
sw2521B-ms98-a-0067,303.726500,303.996500,too,I,sd,u-117-1
sw2521B-ms98-a-0067,304.336500,304.456500,but,B,sv,u-117-2
sw2521B-ms98-a-0067,304.456500,304.666500,they'd,I,sv,u-117-2
sw2521B-ms98-a-0067,304.666500,304.906500,treat,I,sv,u-117-2
sw2521B-ms98-a-0067,304.906500,305.036500,him,I,sv,u-117-2
sw2521B-ms98-a-0067,305.036500,305.316500,bad,I,sv,u-117-2
sw2521B-ms98-a-0067,305.316500,305.476500,and,B,sd@,u-117-3
sw2521B-ms98-a-0067,305.476500,305.606500,then,I,sd@,u-117-3
sw2521B-ms98-a-0067,305.606500,305.826500,he'd,I,sd@,u-117-3
sw2521B-ms98-a-0067,305.826500,306.236500,leave,I,sd@,u-117-3
sw2521B-ms98-a-0068,306.649125,306.729125,or,B,+,u-119-1
sw2521B-ms98-a-0068,306.729125,306.919125,either,I,+,u-119-1
sw2521B-ms98-a-0068,306.919125,307.159125,they'd,I,+,u-119-1
sw2521B-ms98-a-0068,307.159125,307.409125,trade,I,+,u-119-1
sw2521B-ms98-a-0068,307.409125,307.569125,him,I,+,u-119-1
sw2521B-ms98-a-0068,307.569125,307.759125,off,I,+,u-119-1
sw2521B-ms98-a-0068,307.759125,307.879125,to,I,+,u-119-1
sw2521B-ms98-a-0068,307.879125,308.409125,somebody,I,+,u-119-1
sw2521B-ms98-a-0068,308.409125,308.619125,else,I,+,u-119-1
sw2521B-ms98-a-0068,308.619125,308.719125,for,I,+,u-119-1
sw2521B-ms98-a-0068,308.719125,308.969125,two,I,+,u-119-1
sw2521B-ms98-a-0068,308.969125,309.059125,of,I,+,u-119-1
sw2521B-ms98-a-0068,309.059125,309.279125,these,I,+,u-119-1
sw2521B-ms98-a-0068,309.629125,310.279125,nobodies,I,+,u-119-1
sw2521B-ms98-a-0069,311.012000,311.142000,and,B,sv,u-121-1
sw2521B-ms98-a-0069,311.142000,311.202000,it,I,sv,u-121-1
sw2521B-ms98-a-0069,311.202000,311.352000,was,I,sv,u-121-1
sw2521B-ms98-a-0069,311.352000,311.692875,weird,I,sv,u-121-1
sw2521B-ms98-a-0069,311.692875,311.768125,it,B,sv(^q),u-121-2
sw2521B-ms98-a-0069,311.768125,311.932000,was,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,311.932000,312.152000,like,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.152000,312.232000,they,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.232000,312.308000,were,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.308000,312.643250,trying,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.643250,312.842000,if,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.842000,312.982000,you,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,312.982000,313.092000,were,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,313.092000,313.442000,good,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,313.442000,313.532000,boy,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,313.532000,313.752000,let's,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,313.752000,313.912000,don't,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,313.912000,314.112000,have,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.112000,314.202000,you,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.202000,314.362000,on,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.362000,314.557875,our,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.557875,314.852000,team,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.852000,314.932000,you,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,314.932000,315.207625,know,I,sv(^q),u-121-2
sw2521B-ms98-a-0069,315.840375,316.242000,but,B,sv,u-123-1
sw2521B-ms98-a-0069,316.242000,316.532375,um,I,sv,u-123-1
sw2521B-ms98-a-0069,316.652875,316.910625,this,I,sv,u-123-1
sw2521B-ms98-a-0069,316.910625,317.317375,year,I,sv,u-123-1
sw2521B-ms98-a-0069,317.317375,317.574625,they,I,sv,u-123-1
sw2521B-ms98-a-0069,317.751625,318.092000,had,I,sv,u-123-1
sw2521B-ms98-a-0069,318.092000,318.302000,all,I,sv,u-123-1
sw2521B-ms98-a-0069,318.302000,318.512000,good,I,sv,u-123-1
sw2521B-ms98-a-0069,318.512000,319.002000,players,I,sv,u-123-1
sw2521B-ms98-a-0069,319.002000,319.282000,except,I,sv,u-123-1
sw2521B-ms98-a-0069,319.282000,319.352000,for,I,sv,u-123-1
sw2521B-ms98-a-0069,319.352000,319.412000,the,I,sv,u-123-1
sw2521B-ms98-a-0069,319.412000,320.002000,quarterback,I,sv,u-123-1
sw2521B-ms98-a-0070,320.425875,320.485875,the,B,%,u-125-1
sw2521B-ms98-a-0070,320.485875,321.190875,quarterback,I,%,u-125-1
sw2521B-ms98-a-0070,321.567500,321.815875,all,I,%,u-125-1
sw2521B-ms98-a-0070,321.815875,321.965875,of,I,%,u-125-1
sw2521B-ms98-a-0070,321.965875,322.135875,them_1,I,%,u-125-1
sw2521B-ms98-a-0070,322.380750,322.585875,every,I,%,u-125-1
sw2521B-ms98-a-0070,322.585875,322.815875,one,I,%,u-125-1
sw2521B-ms98-a-0070,322.815875,322.945875,that,I,%,u-125-1
sw2521B-ms98-a-0070,322.945875,323.055875,they,I,%,u-125-1
sw2521B-ms98-a-0070,323.055875,323.365875,played,I,%,u-125-1
sw2521B-ms98-a-0070,323.365875,323.405875,i,B,%,u-125-2
sw2521B-ms98-a-0070,323.405875,323.625875,think,I,%,u-125-2
sw2521B-ms98-a-0070,323.625875,323.715875,they,I,%,u-125-2
sw2521B-ms98-a-0070,323.715875,324.165875,played,I,%,u-125-2
sw2521B-ms98-a-0070,324.165875,324.349250,uh,I,%,u-125-2
sw2521B-ms98-a-0070,325.418875,325.455875,i,B,sd,u-125-3
sw2521B-ms98-a-0070,325.455875,325.575875,can't,I,sd,u-125-3
sw2521B-ms98-a-0070,325.575875,325.825875,remember,I,sd,u-125-3
sw2521B-ms98-a-0070,325.825875,326.025875,whether,I,sd,u-125-3
sw2521B-ms98-a-0070,326.025875,326.195875,we,I,sd,u-125-3
sw2521B-ms98-a-0070,326.195875,326.435875,played,I,sd,u-125-3
sw2521B-ms98-a-0070,326.435875,326.621375,three,I,sd,u-125-3
sw2521B-ms98-a-0070,326.621375,326.715500,or,I,sd,u-125-3
