sw3728B-ms98-a-0001,0.040000,0.380000,okay,B,o,u-1-1
sw3728B-ms98-a-0051,199.032250,199.482250,bad,I,sv,u-69-3
sw3728B-ms98-a-0051,199.482250,200.047500,[laughter],O,,
sw3728B-ms98-a-0052,200.576625,200.766625,it's,B,sv,u-71-1
sw3728B-ms98-a-0052,200.766625,200.906625,all,I,sv,u-71-1
sw3728B-ms98-a-0052,200.906625,201.036625,so,I,sv,u-71-1
sw3728B-ms98-a-0052,201.036625,201.626625,negative,I,sv,u-71-1
sw3728B-ms98-a-0052,201.626625,201.746625,you,I,sv,u-71-1
sw3728B-ms98-a-0052,201.746625,201.986625,know,I,sv,u-71-1
sw3728B-ms98-a-0053,203.533500,203.672750,but,B,%,u-73-1
sw3728B-ms98-a-0055,208.030500,208.160750,well,B,sv^t,u-75-1
sw3728B-ms98-a-0055,208.160750,208.260750,we,I,sv^t,u-75-1
sw3728B-ms98-a-0055,208.260750,208.400750,have,I,sv^t,u-75-1
sw3728B-ms98-a-0055,208.400750,208.510750,to,I,sv^t,u-75-1
sw3728B-ms98-a-0055,208.510750,208.690750,keep,I,sv^t,u-75-1
sw3728B-ms98-a-0055,208.690750,209.250750,[laughter-talking],I,sv^t,u-75-1
sw3728B-ms98-a-0055,209.250750,209.330750,i,I,sv^t,u-75-1
sw3728B-ms98-a-0055,209.330750,209.600750,guess,I,sv^t,u-75-1
sw3728B-ms98-a-0056,209.786000,210.465375,[laughter],O,,
sw3728B-ms98-a-0057,211.984375,212.100000,oh,B,b,u-77-1
sw3728B-ms98-a-0059,213.956000,214.146000,oh,B,bh,u-79-1
sw3728B-ms98-a-0059,214.146000,214.286000,is,I,bh,u-79-1
sw3728B-ms98-a-0059,214.286000,214.426000,it,I,bh,u-79-1
sw3728B-ms98-a-0059,214.426000,214.936000,really,I,bh,u-79-1
sw3728B-ms98-a-0060,216.585250,216.845250,well,B,ny,u-81-1
sw3728B-ms98-a-0060,216.845250,217.265250,yeah,I,ny,u-81-1
sw3728B-ms98-a-0060,217.265250,217.375250,i,B,%,u-81-2
sw3728B-ms98-a-0060,217.375250,217.625250,don't,I,%,u-81-2
sw3728B-ms98-a-0060,217.625250,217.774000,i,I,%,u-81-2
sw3728B-ms98-a-0060,217.774000,218.071500,don't,I,%,u-81-2
sw3728B-ms98-a-0060,218.071500,218.295250,uh,I,%,u-81-2
sw3728B-ms98-a-0060,218.295250,219.316625,[laughter],O,,
sw3728B-ms98-a-0062,220.872500,221.051750,i,B,h,u-83-1
sw3728B-ms98-a-0062,221.051750,221.271750,don't,I,h,u-83-1
sw3728B-ms98-a-0062,221.271750,221.581750,know,I,h,u-83-1
sw3728B-ms98-a-0062,221.581750,221.751750,we're,B,sv^t,u-83-2
sw3728B-ms98-a-0062,221.751750,221.931750,supp[osed]-,O,,
sw3728B-ms98-a-0062,221.931750,222.091750,i,B,+,u-85-1
sw3728B-ms98-a-0062,222.091750,222.281750,guess,I,+,u-85-1
sw3728B-ms98-a-0062,222.281750,222.381750,we're,I,+,u-85-1
sw3728B-ms98-a-0062,222.381750,222.761750,supposed,I,+,u-85-1
sw3728B-ms98-a-0062,222.761750,222.871750,to,I,+,u-85-1
sw3728B-ms98-a-0062,222.871750,223.151750,wait,I,+,u-85-1
sw3728B-ms98-a-0062,223.151750,223.311750,or,B,h,u-85-2
sw3728B-ms98-a-0062,223.311750,224.101000,[laughter],O,,
sw3728B-ms98-a-0063,224.499000,224.722500,i,B,+,u-87-1
sw3728B-ms98-a-0063,224.722500,224.973500,don't,I,+,u-87-1
sw3728B-ms98-a-0063,224.973500,225.267625,know,I,+,u-87-1
sw3728B-ms98-a-0064,226.078375,226.228375,ca[use]-,O,,
sw3728B-ms98-a-0064,226.228375,226.348375,i,B,%,u-89-1
sw3728B-ms98-a-0064,226.348375,226.558375,you,B,%,u-89-2
sw3728B-ms98-a-0064,226.558375,226.708375,know,I,%,u-89-2
sw3728B-ms98-a-0064,226.708375,226.948375,like,I,%,u-89-2
sw3728B-ms98-a-0064,226.948375,227.148375,one,I,%,u-89-2
sw3728B-ms98-a-0064,227.148375,227.618375,[vocalized-noise],I,%,u-89-2
sw3728B-ms98-a-0064,227.618375,228.018375,well,I,%,u-89-2
sw3728B-ms98-a-0064,228.018375,228.188375,was,B,sd^t,u-89-3
sw3728B-ms98-a-0064,228.188375,228.298375,it,I,sd^t,u-89-3
sw3728B-ms98-a-0064,228.298375,228.658375,last,I,sd^t,u-89-3
sw3728B-ms98-a-0064,228.658375,228.818375,week,I,sd^t,u-89-3
sw3728B-ms98-a-0064,228.818375,228.918375,we,I,sd^t,u-89-3
sw3728B-ms98-a-0064,228.918375,228.978375,were,I,sd^t,u-89-3
sw3728B-ms98-a-0064,228.978375,229.238375,supposed,I,sd^t,u-89-3
sw3728B-ms98-a-0064,229.238375,229.318375,to,I,sd^t,u-89-3
sw3728B-ms98-a-0064,229.498375,229.738375,talk,I,sd^t,u-89-3
sw3728B-ms98-a-0064,229.738375,230.048375,about,I,sd^t,u-89-3
sw3728B-ms98-a-0064,230.048375,230.739375,gardening,I,sd^t,u-89-3
sw3728B-ms98-a-0065,231.746500,232.276500,uh,B,sd^t,u-91-1
sw3728B-ms98-a-0065,232.276500,233.096500,[laughter],I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.096500,233.186500,and,I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.186500,233.246500,it,I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.246500,233.396500,was,I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.396500,233.606500,really,I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.606500,233.996500,funny,I,sd^t,u-91-1
sw3728B-ms98-a-0065,233.996500,234.181375,i,B,sd^t,u-91-2
sw3728B-ms98-a-0065,234.181375,234.543000,i,I,sd^t,u-91-2
sw3728B-ms98-a-0065,234.543000,234.891125,i,I,sd^t,u-91-2
sw3728B-ms98-a-0065,234.891125,235.196500,mixed,I,sd^t,u-91-2
sw3728B-ms98-a-0065,235.196500,235.296500,it,I,sd^t,u-91-2
sw3728B-ms98-a-0065,235.566500,235.786500,made,I,sd^t,u-91-2
sw3728B-ms98-a-0065,235.786500,235.856500,the,I,sd^t,u-91-2
sw3728B-ms98-a-0065,235.856500,236.346500,call,I,sd^t,u-91-2
sw3728B-ms98-a-0065,236.346500,236.466500,and,B,sd^t,u-91-3
sw3728B-ms98-a-0065,236.466500,236.626500,it,I,sd^t,u-91-3
sw3728B-ms98-a-0065,236.626500,236.926500,happened,I,sd^t,u-91-3
sw3728B-ms98-a-0065,236.926500,237.086500,to,I,sd^t,u-91-3
sw3728B-ms98-a-0065,237.086500,237.206500,be,I,sd^t,u-91-3
sw3728B-ms98-a-0065,237.206500,237.366500,my,I,sd^t,u-91-3
sw3728B-ms98-a-0065,237.366500,237.846500,friend,I,sd^t,u-91-3
sw3728B-ms98-a-0065,237.846500,237.906500,who,I,sd^t,u-91-3
sw3728B-ms98-a-0065,237.906500,238.090625,lives,I,sd^t,u-91-3
sw3728B-ms98-a-0065,238.090625,238.169750,[laughter-a],O,,
sw3728B-ms98-a-0065,238.169750,238.411375,[laughter-few],O,,
sw3728B-ms98-a-0065,238.411375,238.751625,[laughter-blocks],O,,
sw3728B-ms98-a-0065,238.751625,239.272250,[laughter-away],O,,
sw3728B-ms98-a-0066,239.795625,239.985625,yeah,B,b,u-93-1
sw3728B-ms98-a-0066,239.985625,240.075625,and,B,%,u-93-2
sw3728B-ms98-a-0066,240.075625,240.145625,it,I,%,u-93-2
sw3728B-ms98-a-0066,240.145625,240.295625,was,I,%,u-93-2
sw3728B-ms98-a-0066,240.295625,240.585625,really,I,%,u-93-2
sw3728B-ms98-a-0066,240.585625,240.785625,we,B,sd,u-93-3
sw3728B-ms98-a-0066,240.785625,240.915625,were,I,sd,u-93-3
sw3728B-ms98-a-0066,240.915625,241.445625,laughing,I,sd,u-93-3
sw3728B-ms98-a-0066,241.445625,241.475625,i,B,sd,u-93-4
sw3728B-ms98-a-0066,241.475625,241.655625,mean,I,sd,u-93-4
sw3728B-ms98-a-0066,241.935625,242.125625,but,I,sd,u-93-4
sw3728B-ms98-a-0066,242.125625,242.235625,you,I,sd,u-93-4
sw3728B-ms98-a-0066,242.235625,242.415625,know,I,sd,u-93-4
sw3728B-ms98-a-0066,242.415625,242.615625,we,I,sd,u-93-4
sw3728B-ms98-a-0066,242.615625,242.875625,don't,I,sd,u-93-4
sw3728B-ms98-a-0066,242.875625,243.185625,really,I,sd,u-93-4
sw3728B-ms98-a-0066,243.185625,243.365625,do,I,sd,u-93-4
sw3728B-ms98-a-0066,243.365625,243.555625,any,I,sd,u-93-4
sw3728B-ms98-a-0066,243.555625,244.135625,gardening,I,sd,u-93-4
sw3728B-ms98-a-0066,244.135625,244.335625,so,B,sd^t,u-93-5
sw3728B-ms98-a-0066,244.335625,244.609125,like,I,sd^t,u-93-5
sw3728B-ms98-a-0066,244.925625,245.275625,that,I,sd^t,u-93-5
sw3728B-ms98-a-0066,245.275625,245.455625,took,I,sd^t,u-93-5
sw3728B-ms98-a-0066,245.455625,245.635625,like,I,sd^t,u-93-5
sw3728B-ms98-a-0066,245.635625,245.685625,a,I,sd^t,u-93-5
sw3728B-ms98-a-0066,245.685625,246.165625,minute,I,sd^t,u-93-5
sw3728B-ms98-a-0067,246.736000,246.916125,and,B,sd^t,u-95-1
sw3728B-ms98-a-0067,246.916125,247.046125,then,I,sd^t,u-95-1
sw3728B-ms98-a-0067,247.046125,247.176125,we,I,sd^t,u-95-1
sw3728B-ms98-a-0067,247.176125,247.409500,just,I,sd^t,u-95-1
sw3728B-ms98-a-0067,247.771125,248.106125,talked,I,sd^t,u-95-1
sw3728B-ms98-a-0067,248.106125,248.566125,about,I,sd^t,u-95-1
sw3728B-ms98-a-0067,248.566125,248.696125,you,I,sd^t,u-95-1
sw3728B-ms98-a-0067,248.696125,248.896125,know,I,sd^t,u-95-1
sw3728B-ms98-a-0067,248.896125,249.466125,whatever,I,sd^t,u-95-1
sw3728B-ms98-a-0067,249.466125,249.544125,i,I,sd^t,u-95-1
sw3728B-ms98-a-0067,249.544125,249.799625,[laughter-mean],O,,
sw3728B-ms98-a-0068,250.075500,251.030875,[laughter],O,,
sw3728B-ms98-a-0069,252.372750,252.478625,you,B,%,u-99-1
sw3728B-ms98-a-0069,252.478625,252.727250,know,I,%,u-99-1
sw3728B-ms98-a-0069,252.727250,252.865750,i,I,%,u-99-1
sw3728B-ms98-a-0069,252.865750,253.015750,mean,I,%,u-99-1
sw3728B-ms98-a-0069,253.015750,253.275750,some,I,%,u-99-1
sw3728B-ms98-a-0069,253.275750,253.736375,topics,I,%,u-99-1
sw3728B-ms98-a-0069,254.071625,254.425750,really,B,%,u-99-2
sw3728B-ms98-a-0069,254.425750,254.795750,now,I,%,u-99-2
sw3728B-ms98-a-0069,254.795750,254.915750,you,I,%,u-99-2
sw3728B-ms98-a-0069,254.915750,255.095750,know,I,%,u-99-2
sw3728B-ms98-a-0069,255.095750,255.325750,now,I,%,u-99-2
sw3728B-ms98-a-0069,255.325750,255.555750,this,I,%,u-99-2
sw3728B-ms98-a-0069,255.555750,256.223250,topic,I,%,u-99-2
sw3728B-ms98-a-0069,256.599875,256.825750,this,I,%,u-99-2
sw3728B-ms98-a-0069,256.825750,256.965750,is,I,%,u-99-2
sw3728B-ms98-a-0069,256.965750,257.105750,i,I,%,u-99-2
sw3728B-ms98-a-0069,257.105750,257.415750,mean,I,%,u-99-2
sw3728B-ms98-a-0069,257.415750,257.565750,there,B,sv^t,u-99-3
sw3728B-ms98-a-0069,257.565750,257.905750,really,I,sv^t,u-99-3
sw3728B-ms98-a-0069,257.905750,258.165750,isn't,I,sv^t,u-99-3
sw3728B-ms98-a-0069,258.165750,258.455750,much,I,sv^t,u-99-3
sw3728B-ms98-a-0069,258.455750,258.565750,to,I,sv^t,u-99-3
sw3728B-ms98-a-0069,258.565750,258.905750,say,I,sv^t,u-99-3
sw3728B-ms98-a-0069,258.905750,259.435750,after,I,sv^t,u-99-3
sw3728B-ms98-a-0070,259.568250,260.558250,[laughter],O,,
sw3728B-ms98-a-0070,260.558250,260.728250,you,B,+,u-101-1
sw3728B-ms98-a-0070,260.728250,260.868250,know,I,+,u-101-1
sw3728B-ms98-a-0070,260.868250,261.188250,you,I,+,u-101-1
sw3728B-ms98-a-0070,261.188250,261.528250,uh,I,+,u-101-1
sw3728B-ms98-a-0070,262.018250,262.308000,you,I,+,u-101-1
sw3728B-ms98-a-0070,262.308000,262.424750,you,I,+,u-101-1
sw3728B-ms98-a-0070,262.424750,262.508250,know,I,+,u-101-1
sw3728B-ms98-a-0070,262.508250,262.658250,you,I,+,u-101-1
sw3728B-ms98-a-0070,262.878250,263.028375,you,I,+,u-101-1
sw3728B-ms98-a-0070,263.310875,263.508250,tell,I,+,u-101-1
sw3728B-ms98-a-0070,263.508250,263.568250,a,I,+,u-101-1
sw3728B-ms98-a-0070,263.568250,264.018250,person,I,+,u-101-1
sw3728B-ms98-a-0070,264.018250,264.155875,what,I,+,u-101-1
sw3728B-ms98-a-0070,264.359250,264.608250,uh,I,+,u-101-1
sw3728B-ms98-a-0070,264.608250,265.068250,news,I,+,u-101-1
sw3728B-ms98-a-0070,265.068250,265.398250,their,I,+,u-101-1
sw3728B-ms98-a-0070,265.398250,265.718250,a,I,+,u-101-1
sw3728B-ms98-a-0071,266.201875,266.277625,you,I,+,u-101-1
sw3728B-ms98-a-0071,266.277625,266.387625,know,I,+,u-101-1
sw3728B-ms98-a-0071,266.387625,266.677625,where,I,+,u-101-1
sw3728B-ms98-a-0071,266.677625,266.897625,their,I,+,u-101-1
sw3728B-ms98-a-0071,267.137625,267.277625,where,I,+,u-101-1
sw3728B-ms98-a-0071,267.277625,267.387625,they,I,+,u-101-1
sw3728B-ms98-a-0071,267.387625,267.657625,find,I,+,u-101-1
sw3728B-ms98-a-0071,267.657625,267.757625,their,I,+,u-101-1
sw3728B-ms98-a-0071,267.757625,268.187625,sources,I,+,u-101-1
sw3728B-ms98-a-0071,268.187625,268.327625,of,I,+,u-101-1
sw3728B-ms98-a-0071,268.327625,268.497625,of,I,+,u-101-1
sw3728B-ms98-a-0071,268.497625,269.187625,information,I,+,u-101-1
sw3728B-ms98-a-0071,269.187625,269.522125,from,I,+,u-101-1
sw3728B-ms98-a-0071,270.023125,270.217625,and,B,sv^t,u-103-1
sw3728B-ms98-a-0071,270.217625,270.457625,then,I,sv^t,u-103-1
sw3728B-ms98-a-0071,270.457625,270.567625,you,I,sv^t,u-103-1
sw3728B-ms98-a-0071,270.567625,270.767625,know,I,sv^t,u-103-1
sw3728B-ms98-a-0071,270.767625,270.917625,if,I,sv^t,u-103-1
sw3728B-ms98-a-0071,270.917625,271.147625,if,I,sv^t,u-103-1
sw3728B-ms98-a-0071,271.147625,271.447625,it's,I,sv^t,u-103-1
sw3728B-ms98-a-0071,271.447625,271.717625,uh,I,sv^t,u-103-1
sw3728B-ms98-a-0071,271.717625,271.887625,if,I,sv^t,u-103-1
sw3728B-ms98-a-0071,271.887625,272.017625,they're,I,sv^t,u-103-1
sw3728B-ms98-a-0071,272.017625,272.737625,satisfied,I,sv^t,u-103-1
sw3728B-ms98-a-0071,272.737625,272.837625,and,B,sv^t,u-103-2
sw3728B-ms98-a-0071,272.837625,273.037625,that's,I,sv^t,u-103-2
sw3728B-ms98-a-0071,273.037625,273.467625,about,I,sv^t,u-103-2
sw3728B-ms98-a-0071,273.467625,273.567625,it,I,sv^t,u-103-2
sw3728B-ms98-a-0071,273.567625,273.997625,really,I,sv^t,u-103-2
sw3728B-ms98-a-0072,274.705875,274.970625,it's,B,sv^t,u-105-1
sw3728B-ms98-a-0072,274.970625,275.220625,hard,I,sv^t,u-105-1
sw3728B-ms98-a-0072,275.220625,275.330625,to,I,sv^t,u-105-1
sw3728B-ms98-a-0072,275.330625,275.600625,talk,I,sv^t,u-105-1
sw3728B-ms98-a-0072,275.600625,275.710625,for,I,sv^t,u-105-1
sw3728B-ms98-a-0072,275.710625,276.030625,five,I,sv^t,u-105-1
sw3728B-ms98-a-0072,276.030625,276.370625,minutes,I,sv^t,u-105-1
sw3728B-ms98-a-0072,276.370625,276.592250,on,I,sv^t,u-105-1
sw3728B-ms98-a-0072,276.592250,276.916125,this,I,sv^t,u-105-1
sw3728B-ms98-a-0072,276.916125,277.337750,[laughter],O,,
sw3728B-ms98-a-0073,278.581125,279.001125,so,B,%,u-107-1
sw3728B-ms98-a-0073,279.001125,279.331125,um,I,%,u-107-1
