sw3725B-ms98-a-0002,0.691875,0.972250,okay,B,o,u-1-1
sw3725B-ms98-a-0056,239.029625,239.389625,weekend,I,qy,u-71-2
sw3725B-ms98-a-0056,239.389625,239.489625,we're,I,qy,u-71-2
sw3725B-ms98-a-0056,239.489625,239.689625,gonna,I,qy,u-71-2
sw3725B-ms98-a-0056,239.689625,239.879625,do,I,qy,u-71-2
sw3725B-ms98-a-0056,239.879625,240.019625,it,I,qy,u-71-2
sw3725B-ms98-a-0056,240.019625,240.169625,or,B,qrr,u-71-3
sw3725B-ms98-a-0056,240.169625,240.259625,do,I,qrr,u-71-3
sw3725B-ms98-a-0056,240.259625,240.496250,y'all,I,qrr,u-71-3
sw3725B-ms98-a-0056,240.635625,240.779625,like,I,qrr,u-71-3
sw3725B-ms98-a-0056,240.779625,240.999625,mail,I,qrr,u-71-3
sw3725B-ms98-a-0056,240.999625,241.169625,out,I,qrr,u-71-3
sw3725B-ms98-a-0056,241.169625,241.410625,stuff,I,qrr,u-71-3
sw3725B-ms98-a-0058,245.724250,246.044250,yeah,B,b,u-73-1
sw3725B-ms98-a-0060,261.767500,261.901875,we[ll]-,O,,
sw3725B-ms98-a-0060,261.901875,262.338750,um,B,sd,u-75-1
sw3725B-ms98-a-0061,263.020000,263.480500,[vocalized-noise],I,sd,u-75-1
sw3725B-ms98-a-0061,263.480500,263.593250,i,I,sd,u-75-1
sw3725B-ms98-a-0061,263.593250,263.770625,guess,I,sd,u-75-1
sw3725B-ms98-a-0061,263.770625,264.020625,probably,I,sd,u-75-1
sw3725B-ms98-a-0061,264.020625,264.100625,the,I,sd,u-75-1
sw3725B-ms98-a-0061,264.100625,264.350625,last,I,sd,u-75-1
sw3725B-ms98-a-0061,264.350625,264.440625,one,I,sd,u-75-1
sw3725B-ms98-a-0061,264.440625,264.480625,i,I,sd,u-75-1
sw3725B-ms98-a-0061,264.480625,264.680625,went,I,sd,u-75-1
sw3725B-ms98-a-0061,264.680625,264.830625,to,I,sd,u-75-1
sw3725B-ms98-a-0061,264.830625,264.952125,i,I,sd,u-75-1
sw3725B-ms98-a-0061,264.952125,265.151750,met,I,sd,u-75-1
sw3725B-ms98-a-0061,265.151750,265.260625,so,I,sd,u-75-1
sw3725B-ms98-a-0061,265.260625,265.420625,many,I,sd,u-75-1
sw3725B-ms98-a-0061,265.420625,265.820625,people,I,sd,u-75-1
sw3725B-ms98-a-0061,265.820625,265.930625,that,I,sd,u-75-1
sw3725B-ms98-a-0061,265.930625,265.960625,i,I,sd,u-75-1
sw3725B-ms98-a-0061,265.960625,266.180625,hadn't,I,sd,u-75-1
sw3725B-ms98-a-0061,266.180625,266.370625,seen,I,sd,u-75-1
sw3725B-ms98-a-0061,266.370625,266.450625,in,I,sd,u-75-1
sw3725B-ms98-a-0061,266.450625,266.738000,probably,I,sd,u-75-1
sw3725B-ms98-a-0061,266.738000,267.043125,ten,I,sd,u-75-1
sw3725B-ms98-a-0061,267.043125,267.270625,over,I,sd,u-75-1
sw3725B-ms98-a-0061,267.270625,267.510625,ten,I,sd,u-75-1
sw3725B-ms98-a-0061,267.510625,267.847750,years,I,sd,u-75-1
sw3725B-ms98-a-0061,268.318625,268.390625,it,B,sd(^q),u-75-2
sw3725B-ms98-a-0061,268.390625,268.490625,was,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,268.490625,268.630625,like,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,268.630625,268.850625,don't,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,268.850625,268.920625,you,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,268.920625,269.290625,remember,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,269.290625,269.560625,me,I,sd(^q),u-75-2
sw3725B-ms98-a-0061,269.560625,269.650625,and,B,sd(^q),u-75-3
sw3725B-ms98-a-0061,269.650625,269.773250,i'm,I,sd(^q),u-75-3
sw3725B-ms98-a-0061,269.773250,269.984125,like,I,sd(^q),u-75-3
sw3725B-ms98-a-0061,269.984125,270.634500,no,I,sd(^q),u-75-3
sw3725B-ms98-a-0062,272.212375,272.372375,yeah,B,aa,u-77-1
sw3725B-ms98-a-0062,272.372375,272.480625,i,B,aa,u-77-2
sw3725B-ms98-a-0062,272.480625,272.713500,know,I,aa,u-77-2
sw3725B-ms98-a-0063,274.152500,275.058875,[laughter],O,,
sw3725B-ms98-a-0064,275.450375,275.525625,do,B,%,u-79-1
sw3725B-ms98-a-0064,275.525625,275.765750,you,I,%,u-79-1
sw3725B-ms98-a-0064,275.765750,275.846000,i,B,%,u-79-2
sw3725B-ms98-a-0064,275.846000,276.011375,mean,I,%,u-79-2
sw3725B-ms98-a-0064,276.011375,276.111375,is,I,%,u-79-2
sw3725B-ms98-a-0064,276.111375,276.331375,that,I,%,u-79-2
sw3725B-ms98-a-0064,276.331375,276.630250,since,I,%,u-79-2
sw3725B-ms98-a-0064,276.630250,276.792250,y[ou]-,O,,
sw3725B-ms98-a-0064,276.792250,276.974625,i,B,qy,u-79-3
sw3725B-ms98-a-0064,276.974625,277.230750,mean,I,qy,u-79-3
sw3725B-ms98-a-0064,277.230750,277.351375,do,I,qy,u-79-3
sw3725B-ms98-a-0064,277.351375,277.451375,you,I,qy,u-79-3
sw3725B-ms98-a-0064,277.451375,277.621375,have,I,qy,u-79-3
sw3725B-ms98-a-0064,277.621375,277.701375,them_1,I,qy,u-79-3
sw3725B-ms98-a-0064,277.701375,277.931375,every,I,qy,u-79-3
sw3725B-ms98-a-0064,277.931375,278.271375,year,I,qy,u-79-3
sw3725B-ms98-a-0066,280.449750,280.529750,we[ll]-,O,,
sw3725B-ms98-a-0066,280.529750,280.679750,see,O,,
sw3725B-ms98-a-0066,280.679750,280.819750,it's,O,,
sw3725B-ms98-a-0066,280.819750,281.042125,probably,O,,
sw3725B-ms98-a-0066,281.042125,281.154000,not,O,,
sw3725B-ms98-a-0066,281.154000,281.319125,that,O,,
sw3725B-ms98-a-0068,284.688500,284.988500,yeah,B,ny,u-83-1
sw3725B-ms98-a-0070,286.801000,286.961500,we[ll]-,O,,
sw3725B-ms98-a-0070,286.961500,287.052125,i,B,sv,u-85-1
sw3725B-ms98-a-0070,287.052125,287.231000,think,I,sv,u-85-1
sw3725B-ms98-a-0070,287.231000,287.401000,that's,I,sv,u-85-1
sw3725B-ms98-a-0070,287.401000,287.649625,probably,I,sv,u-85-1
sw3725B-ms98-a-0070,287.649625,287.935875,why,I,sv,u-85-1
sw3725B-ms98-a-0070,287.935875,288.241000,our's,I,sv,u-85-1
sw3725B-ms98-a-0070,288.241000,288.501000,always,I,sv,u-85-1
sw3725B-ms98-a-0070,288.501000,288.651000,so,I,sv,u-85-1
sw3725B-ms98-a-0070,288.651000,289.151000,interesting,I,sv,u-85-1
sw3725B-ms98-a-0070,289.151000,289.221000,is,I,sv,u-85-1
sw3725B-ms98-a-0070,289.221000,289.441000,because,I,sv,u-85-1
sw3725B-ms98-a-0070,289.441000,289.521000,we,I,sv,u-85-1
sw3725B-ms98-a-0070,289.521000,289.691000,don't,I,sv,u-85-1
sw3725B-ms98-a-0070,289.691000,289.841000,have,I,sv,u-85-1
sw3725B-ms98-a-0070,289.841000,289.911000,them_1,I,sv,u-85-1
sw3725B-ms98-a-0070,289.911000,290.021000,that,I,sv,u-85-1
sw3725B-ms98-a-0070,290.021000,290.271000,often,I,sv,u-85-1
sw3725B-ms98-a-0070,290.271000,290.381000,and,B,sd,u-87-1
sw3725B-ms98-a-0070,290.921000,291.021000,then,I,sd,u-87-1
sw3725B-ms98-a-0070,291.021000,291.301000,when,I,sd,u-87-1
sw3725B-ms98-a-0070,291.301000,291.421000,we,I,sd,u-87-1
sw3725B-ms98-a-0070,291.421000,291.881000,do,I,sd,u-87-1
sw3725B-ms98-a-0071,292.723750,292.923750,and,I,sd,u-87-1
sw3725B-ms98-a-0071,292.923750,293.223750,everyone,I,sd,u-87-1
sw3725B-ms98-a-0071,293.223750,293.413750,does,I,sd,u-87-1
sw3725B-ms98-a-0071,293.413750,293.653750,finally,I,sd,u-87-1
sw3725B-ms98-a-0071,293.653750,293.793750,get,I,sd,u-87-1
sw3725B-ms98-a-0071,293.793750,294.203750,together,I,sd,u-87-1
sw3725B-ms98-a-0071,294.203750,294.423750,it's,O,,
sw3725B-ms98-a-0071,294.423750,294.662500,like,B,%,u-87-2
sw3725B-ms98-a-0071,294.941250,295.213750,after,I,%,u-87-2
sw3725B-ms98-a-0071,295.213750,295.396500,the,I,%,u-87-2
sw3725B-ms98-a-0071,295.618750,295.772125,you,I,%,u-87-2
sw3725B-ms98-a-0071,295.772125,295.994375,know,I,%,u-87-2
sw3725B-ms98-a-0071,296.196625,296.385125,the,O,,
sw3725B-ms98-a-0071,296.385125,296.573750,just,O,,
sw3725B-ms98-a-0071,296.573750,296.719375,like,O,,
sw3725B-ms98-a-0072,297.361375,297.670375,yeah,O,,
