sw3495B-ms98-a-0002,0.042250,0.442250,okay,B,o,u-1-1
sw3495B-ms98-a-0036,220.620750,220.830750,i'm,I,sd,u-41-4
sw3495B-ms98-a-0036,220.830750,221.070750,out,I,sd,u-41-4
sw3495B-ms98-a-0036,221.070750,221.310750,more,I,sd,u-41-4
sw3495B-ms98-a-0036,221.310750,221.480750,than,I,sd,u-41-4
sw3495B-ms98-a-0036,221.480750,221.670750,they,I,sd,u-41-4
sw3495B-ms98-a-0036,221.670750,221.900750,are,I,sd,u-41-4
sw3495B-ms98-a-0036,221.900750,222.180750,but,B,sd,u-41-5
sw3495B-ms98-a-0036,222.180750,222.430750,they're,B,+,u-43-1
sw3495B-ms98-a-0036,222.430750,222.500750,at,I,+,u-43-1
sw3495B-ms98-a-0036,222.500750,222.710750,home,I,+,u-43-1
sw3495B-ms98-a-0036,222.710750,222.780750,at,I,+,u-43-1
sw3495B-ms98-a-0036,222.780750,223.020750,night,I,+,u-43-1
sw3495B-ms98-a-0036,223.020750,223.140750,so,B,sd,u-43-2
sw3495B-ms98-a-0036,223.140750,223.190750,i,I,sd,u-43-2
sw3495B-ms98-a-0036,223.190750,223.410750,really,I,sd,u-43-2
sw3495B-ms98-a-0036,223.410750,223.590750,don't,I,sd,u-43-2
sw3495B-ms98-a-0036,223.590750,223.770750,worry,I,sd,u-43-2
sw3495B-ms98-a-0036,223.770750,224.000750,about,I,sd,u-43-2
sw3495B-ms98-a-0036,224.000750,224.531875,anything,I,sd,u-43-2
sw3495B-ms98-a-0038,228.422875,228.839125,yeah,B,b,u-45-1
sw3495B-ms98-a-0040,261.797500,262.309250,yeah,B,b,u-47-1
sw3495B-ms98-a-0040,262.309250,262.479250,see,B,sd,u-47-2
sw3495B-ms98-a-0040,262.479250,262.689250,that's,I,sd,u-47-2
sw3495B-ms98-a-0040,262.689250,262.779250,the,I,sd,u-47-2
sw3495B-ms98-a-0040,262.779250,263.099250,same,I,sd,u-47-2
sw3495B-ms98-a-0040,263.099250,263.349250,thing,I,sd,u-47-2
sw3495B-ms98-a-0040,263.349250,264.256750,here,I,sd,u-47-2
sw3495B-ms98-a-0042,281.539125,282.025000,yeah,B,b,u-49-1
sw3495B-ms98-a-0044,294.153125,294.598000,yeah,B,b,u-51-1
