sw2514B-ms98-a-0002,1.086250,1.388875,okay,B,o,u-1-1
sw2514B-ms98-a-0043,208.988875,209.068875,to,I,sv,u-31-6
sw2514B-ms98-a-0043,209.068875,209.348875,come,I,sv,u-31-6
sw2514B-ms98-a-0043,209.348875,209.588875,up,I,sv,u-31-6
sw2514B-ms98-a-0043,209.588875,209.748875,if,I,sv,u-31-6
sw2514B-ms98-a-0043,209.748875,209.828875,you,I,sv,u-31-6
sw2514B-ms98-a-0043,209.828875,210.038875,just,I,sv,u-31-6
sw2514B-ms98-a-0043,210.038875,210.288875,knock,I,sv,u-31-6
sw2514B-ms98-a-0043,210.288875,210.518875,one,I,sv,u-31-6
sw2514B-ms98-a-0043,210.518875,210.808875,off,I,sv,u-31-6
sw2514B-ms98-a-0043,210.808875,210.878875,you,I,sv,u-31-6
sw2514B-ms98-a-0043,210.878875,210.998875,going,I,sv,u-31-6
sw2514B-ms98-a-0043,210.998875,211.058875,to,I,sv,u-31-6
sw2514B-ms98-a-0043,211.058875,211.158875,have,I,sv,u-31-6
sw2514B-ms98-a-0043,211.158875,211.568875,another,I,sv,u-31-6
sw2514B-ms98-a-0043,211.568875,211.748875,one,I,sv,u-31-6
sw2514B-ms98-a-0044,212.290750,212.610750,and,B,sv,u-31-7
sw2514B-ms98-a-0044,212.610750,212.680750,i,I,sv,u-31-7
sw2514B-ms98-a-0044,212.680750,212.880750,know,I,sv,u-31-7
sw2514B-ms98-a-0044,212.880750,212.920750,a,I,sv,u-31-7
sw2514B-ms98-a-0044,212.920750,213.120750,lot,I,sv,u-31-7
sw2514B-ms98-a-0044,213.120750,213.210750,of,I,sv,u-31-7
sw2514B-ms98-a-0044,213.210750,213.460750,those,I,sv,u-31-7
sw2514B-ms98-a-0044,213.460750,214.042625,nations,I,sv,u-31-7
sw2514B-ms98-a-0044,214.347750,214.650750,there's,I,sv,u-31-7
sw2514B-ms98-a-0044,214.650750,215.067125,uh,I,sv,u-31-7
sw2514B-ms98-a-0044,215.067125,215.428750,oh,I,sv,u-31-7
sw2514B-ms98-a-0044,215.428750,215.890750,Brazil,I,sv,u-31-7
sw2514B-ms98-a-0044,215.890750,216.030750,i,I,sv,u-31-7
sw2514B-ms98-a-0044,216.030750,216.280750,know,I,sv,u-31-7
sw2514B-ms98-a-0044,216.280750,216.440750,is,I,sv,u-31-7
sw2514B-ms98-a-0044,216.440750,216.620750,like,I,sv,u-31-7
sw2514B-ms98-a-0044,216.620750,216.930750,forty,I,sv,u-31-7
sw2514B-ms98-a-0044,216.930750,217.350750,percent,I,sv,u-31-7
sw2514B-ms98-a-0044,217.350750,218.050750,evangelical,I,sv,u-31-7
sw2514B-ms98-a-0044,218.050750,218.570750,Christian,I,sv,u-31-7
sw2514B-ms98-a-0044,218.570750,218.830750,not,I,sv,u-31-7
sw2514B-ms98-a-0044,218.830750,219.050750,just,I,sv,u-31-7
sw2514B-ms98-a-0044,219.050750,219.180750,go,I,sv,u-31-7
sw2514B-ms98-a-0044,219.180750,219.310750,to,I,sv,u-31-7
sw2514B-ms98-a-0044,219.310750,219.690750,church,I,sv,u-31-7
sw2514B-ms98-a-0044,219.690750,219.980750,but,I,sv,u-31-7
sw2514B-ms98-a-0045,220.252250,220.362250,you,I,sv,u-31-7
sw2514B-ms98-a-0045,220.362250,220.682250,know,I,sv,u-31-7
sw2514B-ms98-a-0045,220.682250,221.232250,really,I,sv,u-31-7
sw2514B-ms98-a-0045,221.232250,221.402250,on,I,sv,u-31-7
sw2514B-ms98-a-0045,221.402250,221.682250,fire,I,sv,u-31-7
sw2514B-ms98-a-0045,221.682250,221.832250,for,I,sv,u-31-7
sw2514B-ms98-a-0045,221.832250,222.242250,God,I,sv,u-31-7
sw2514B-ms98-a-0045,222.612250,222.702250,and,B,sv,u-31-8
sw2514B-ms98-a-0045,222.702250,222.822250,they're,I,sv,u-31-8
sw2514B-ms98-a-0045,222.822250,223.152250,just,I,sv,u-31-8
sw2514B-ms98-a-0045,223.152250,223.852250,surpassing,I,sv,u-31-8
sw2514B-ms98-a-0045,223.852250,224.392250,America,I,sv,u-31-8
sw2514B-ms98-a-0045,224.392250,224.642250,Latin,I,sv,u-31-8
sw2514B-ms98-a-0045,224.642250,225.172250,America,I,sv,u-31-8
sw2514B-ms98-a-0045,225.172250,225.412250,by,I,sv,u-31-8
sw2514B-ms98-a-0046,225.701250,225.801250,the,I,sv,u-31-8
sw2514B-ms98-a-0046,225.801250,226.611250,drugs,I,sv,u-31-8
sw2514B-ms98-a-0046,226.611250,226.701250,you,B,sv,u-31-9
sw2514B-ms98-a-0046,226.701250,226.841250,know,I,sv,u-31-9
sw2514B-ms98-a-0046,226.841250,227.011250,it's,I,sv,u-31-9
sw2514B-ms98-a-0046,227.011250,227.160125,just,I,sv,u-31-9
sw2514B-ms98-a-0046,227.595375,228.701750,incomprehensible,I,sv,u-31-9
sw2514B-ms98-a-0046,229.187500,229.642375,and,B,sv,u-31-10
sw2514B-ms98-a-0046,229.642375,230.230000,uh,I,sv,u-31-10
sw2514B-ms98-a-0046,230.418000,230.629000,so,I,sv,u-31-10
sw2514B-ms98-a-0046,230.629000,230.761250,i,I,sv,u-31-10
sw2514B-ms98-a-0046,230.761250,231.001250,just,I,sv,u-31-10
sw2514B-ms98-a-0046,231.001250,231.261250,think,I,sv,u-31-10
sw2514B-ms98-a-0046,231.261250,231.592500,that,I,sv,u-31-10
sw2514B-ms98-a-0046,231.807250,232.101250,i,I,sv,u-31-10
sw2514B-ms98-a-0046,232.101250,232.331250,think,I,sv,u-31-10
sw2514B-ms98-a-0046,232.331250,232.461250,that,I,sv,u-31-10
sw2514B-ms98-a-0046,232.461250,232.751250,God's,I,sv,u-31-10
sw2514B-ms98-a-0046,232.751250,232.921250,going,I,sv,u-31-10
sw2514B-ms98-a-0046,232.921250,232.981250,to,I,sv,u-31-10
sw2514B-ms98-a-0046,232.981250,233.311250,honor,I,sv,u-31-10
sw2514B-ms98-a-0046,233.311250,233.661250,that,I,sv,u-31-10
sw2514B-ms98-a-0046,233.661250,233.851250,and,I,sv,u-31-10
sw2514B-ms98-a-0046,233.851250,234.102375,that,I,sv,u-31-10
sw2514B-ms98-a-0046,234.430125,234.601250,he's,I,sv,u-31-10
sw2514B-ms98-a-0046,234.601250,234.721250,going,I,sv,u-31-10
sw2514B-ms98-a-0046,234.721250,234.781250,to,I,sv,u-31-10
sw2514B-ms98-a-0046,234.781250,234.971250,put,I,sv,u-31-10
sw2514B-ms98-a-0046,234.971250,235.131250,in,I,sv,u-31-10
sw2514B-ms98-a-0046,235.131250,235.311250,some,I,sv,u-31-10
sw2514B-ms98-a-0046,235.311250,235.476250,good,I,sv,u-31-10
sw2514B-ms98-a-0046,235.476250,236.131625,leadership,I,sv,u-31-10
sw2514B-ms98-a-0046,236.131625,236.396125,and,B,sv,u-31-11
sw2514B-ms98-a-0046,236.900750,237.091250,i,I,sv,u-31-11
sw2514B-ms98-a-0046,237.091250,237.641250,know,I,sv,u-31-11
sw2514B-ms98-a-0046,237.641250,237.761250,the,I,sv,u-31-11
sw2514B-ms98-a-0046,237.761250,238.331250,president,I,sv,u-31-11
sw2514B-ms98-a-0046,238.331250,238.541250,of,I,sv,u-31-11
sw2514B-ms98-a-0046,238.541250,238.631250,i,I,sv,u-31-11
sw2514B-ms98-a-0046,238.631250,238.931250,believe,I,sv,u-31-11
sw2514B-ms98-a-0046,238.931250,239.371250,Costa,I,sv,u-31-11
sw2514B-ms98-a-0046,239.371250,239.854625,Rica,I,sv,u-31-11
sw2514B-ms98-a-0047,240.523375,240.823375,is,I,sv,u-31-11
sw2514B-ms98-a-0047,240.823375,240.940500,a,I,sv,u-31-11
sw2514B-ms98-a-0047,240.940500,241.693500,Christian,I,sv,u-31-11
sw2514B-ms98-a-0047,241.693500,242.479750,and,B,sv,u-31-12
sw2514B-ms98-a-0047,242.479750,242.743375,he,I,sv,u-31-12
sw2514B-ms98-a-0047,242.743375,242.993375,goes,I,sv,u-31-12
sw2514B-ms98-a-0047,242.993375,243.203375,to,I,sv,u-31-12
sw2514B-ms98-a-0047,243.203375,243.443375,no,I,sv,u-31-12
sw2514B-ms98-a-0047,243.443375,244.213375,Guatemala,I,sv,u-31-12
sw2514B-ms98-a-0047,244.373375,244.533375,because_1,I,sv,u-31-12
sw2514B-ms98-a-0047,244.533375,244.653375,he,I,sv,u-31-12
sw2514B-ms98-a-0047,244.653375,244.833375,goes,I,sv,u-31-12
sw2514B-ms98-a-0047,244.833375,244.943375,to,I,sv,u-31-12
sw2514B-ms98-a-0047,244.943375,245.303375,Virgo,I,sv,u-31-12
sw2514B-ms98-a-0047,245.303375,245.683375,Church,I,sv,u-31-12
sw2514B-ms98-a-0047,245.683375,245.773375,in,I,sv,u-31-12
sw2514B-ms98-a-0047,245.773375,246.303375,Guatemala,I,sv,u-31-12
sw2514B-ms98-a-0047,246.303375,246.924875,City,I,sv,u-31-12
sw2514B-ms98-a-0047,247.237500,247.363375,our,O,,
sw2514B-ms98-a-0047,247.363375,247.663375,church,B,sv,u-31-13
sw2514B-ms98-a-0047,247.663375,247.803375,is,I,sv,u-31-13
sw2514B-ms98-a-0047,247.803375,247.923375,r[eally]-,I,sv,u-31-13
sw2514B-ms98-a-0047,247.923375,248.143375,in,I,sv,u-31-13
sw2514B-ms98-a-0047,248.143375,248.323375,real,I,sv,u-31-13
sw2514B-ms98-a-0047,248.323375,248.633375,close,I,sv,u-31-13
sw2514B-ms98-a-0047,248.633375,249.253375,relationship,I,sv,u-31-13
sw2514B-ms98-a-0047,249.253375,249.433375,with,I,sv,u-31-13
sw2514B-ms98-a-0047,249.433375,249.685375,him,I,sv,u-31-13
sw2514B-ms98-a-0048,250.231750,250.381750,and,B,sd,u-31-14
sw2514B-ms98-a-0048,250.381750,250.471750,he,I,sd,u-31-14
sw2514B-ms98-a-0048,250.471750,250.611750,is,I,sd,u-31-14
sw2514B-ms98-a-0048,250.611750,250.681750,a,I,sd,u-31-14
sw2514B-ms98-a-0048,250.681750,251.071750,former,I,sd,u-31-14
sw2514B-ms98-a-0048,251.071750,251.461750,president,I,sd,u-31-14
sw2514B-ms98-a-0048,251.461750,251.521750,of,I,sd,u-31-14
sw2514B-ms98-a-0048,251.521750,252.181750,Guatemala,I,sd,u-31-14
sw2514B-ms98-a-0048,252.460500,252.671750,he's,B,sd,u-31-15
sw2514B-ms98-a-0048,252.671750,252.761750,an,I,sd,u-31-15
sw2514B-ms98-a-0048,252.761750,253.201750,elder,I,sd,u-31-15
sw2514B-ms98-a-0048,253.201750,253.371750,at,I,sd,u-31-15
sw2514B-ms98-a-0048,253.371750,253.691750,Virgo,I,sd,u-31-15
sw2514B-ms98-a-0048,253.691750,254.271750,Church,I,sd,u-31-15
sw2514B-ms98-a-0048,254.271750,254.541750,and,B,sv,u-31-16
sw2514B-ms98-a-0049,255.007750,255.117750,you,I,sv,u-31-16
sw2514B-ms98-a-0049,255.117750,255.387750,know,I,sv,u-31-16
sw2514B-ms98-a-0049,255.387750,255.657750,that,I,sv,u-31-16
sw2514B-ms98-a-0049,255.657750,255.897750,that,I,sv,u-31-16
sw2514B-ms98-a-0049,255.897750,256.157750,God,I,sv,u-31-16
sw2514B-ms98-a-0049,256.157750,256.217750,is,I,sv,u-31-16
sw2514B-ms98-a-0049,256.217750,256.477750,doing,I,sv,u-31-16
sw2514B-ms98-a-0049,256.477750,256.707750,something,I,sv,u-31-16
sw2514B-ms98-a-0049,256.707750,256.887750,he,B,sv,u-31-17
sw2514B-ms98-a-0049,256.887750,257.057750,is,I,sv,u-31-17
sw2514B-ms98-a-0049,257.057750,257.507750,raising,I,sv,u-31-17
sw2514B-ms98-a-0049,257.507750,257.627750,up,I,sv,u-31-17
sw2514B-ms98-a-0049,257.627750,257.827750,some,I,sv,u-31-17
sw2514B-ms98-a-0049,257.827750,258.147750,leaders,I,sv,u-31-17
sw2514B-ms98-a-0049,258.147750,258.237750,and,B,sd,u-31-18
sw2514B-ms98-a-0049,258.237750,258.297750,the,I,sd,u-31-18
sw2514B-ms98-a-0049,258.297750,258.727750,people,I,sd,u-31-18
sw2514B-ms98-a-0049,258.727750,258.957750,want,I,sd,u-31-18
sw2514B-ms98-a-0049,258.957750,259.077750,him,I,sd,u-31-18
sw2514B-ms98-a-0049,259.077750,259.327750,back,I,sd,u-31-18
sw2514B-ms98-a-0049,259.327750,259.467750,as,I,sd,u-31-18
sw2514B-ms98-a-0049,259.467750,260.007750,president,I,sd,u-31-18
sw2514B-ms98-a-0049,260.007750,260.287750,bad,I,sd,u-31-18
sw2514B-ms98-a-0049,260.287750,260.397750,but,B,sd,u-31-19
sw2514B-ms98-a-0049,260.397750,260.467750,they,I,sd,u-31-19
sw2514B-ms98-a-0049,260.467750,260.617750,have,I,sd,u-31-19
sw2514B-ms98-a-0049,260.617750,260.717750,a,I,sd,u-31-19
sw2514B-ms98-a-0049,260.717750,260.957750,rule,I,sd,u-31-19
sw2514B-ms98-a-0049,260.957750,261.067750,in,I,sd,u-31-19
sw2514B-ms98-a-0049,261.067750,261.577750,Guatemala,I,sd,u-31-19
sw2514B-ms98-a-0049,261.907750,262.067750,that,I,sd,u-31-19
sw2514B-ms98-a-0049,262.067750,262.157750,he,I,sd,u-31-19
sw2514B-ms98-a-0049,262.157750,262.517750,can't,I,sd,u-31-19
sw2514B-ms98-a-0049,262.517750,262.657750,have,I,sd,u-31-19
sw2514B-ms98-a-0049,262.657750,262.947750,another,I,sd,u-31-19
sw2514B-ms98-a-0049,262.947750,263.437750,term,I,sd,u-31-19
sw2514B-ms98-a-0050,263.865500,264.105500,so,B,sv,u-31-20
sw2514B-ms98-a-0050,264.105500,264.275500,they're,I,sv,u-31-20
sw2514B-ms98-a-0050,264.375500,264.455500,the,I,sv,u-31-20
sw2514B-ms98-a-0050,264.455500,264.835500,people,I,sv,u-31-20
sw2514B-ms98-a-0050,264.835500,264.925500,are,I,sv,u-31-20
sw2514B-ms98-a-0050,264.925500,265.245500,trying,I,sv,u-31-20
sw2514B-ms98-a-0050,265.245500,265.395500,to,I,sv,u-31-20
sw2514B-ms98-a-0050,265.395500,266.075500,override,I,sv,u-31-20
sw2514B-ms98-a-0050,266.075500,266.395500,that,I,sv,u-31-20
sw2514B-ms98-a-0050,266.395500,266.435500,i,I,sv,u-31-20
sw2514B-ms98-a-0050,266.435500,266.585500,mean,I,sv,u-31-20
sw2514B-ms98-a-0050,266.585500,266.795500,not,I,sv,u-31-20
sw2514B-ms98-a-0050,266.795500,266.985500,just,I,sv,u-31-20
sw2514B-ms98-a-0050,266.985500,267.065500,the,I,sv,u-31-20
sw2514B-ms98-a-0050,267.065500,267.715500,Christians,I,sv,u-31-20
sw2514B-ms98-a-0050,267.715500,268.050375,but,I,sv,u-31-20
sw2514B-ms98-a-0050,268.359250,268.655500,all,I,sv,u-31-20
sw2514B-ms98-a-0050,268.655500,268.715500,the,I,sv,u-31-20
sw2514B-ms98-a-0050,268.715500,269.115500,people,I,sv,u-31-20
sw2514B-ms98-a-0050,269.115500,269.335500,because,I,sv,u-31-20
sw2514B-ms98-a-0050,269.335500,269.515500,they,I,sv,u-31-20
sw2514B-ms98-a-0050,269.515500,269.935500,see,I,sv,u-31-20
sw2514B-ms98-a-0050,269.935500,270.185500,when,I,sv,u-31-20
sw2514B-ms98-a-0050,270.185500,270.275500,a,I,sv,u-31-20
sw2514B-ms98-a-0050,270.275500,270.705500,righteous,I,sv,u-31-20
sw2514B-ms98-a-0050,270.705500,270.815500,man,I,sv,u-31-20
sw2514B-ms98-a-0050,270.815500,270.925500,is,I,sv,u-31-20
sw2514B-ms98-a-0050,270.925500,271.045500,in,I,sv,u-31-20
sw2514B-ms98-a-0050,271.045500,271.465500,authority,I,sv,u-31-20
sw2514B-ms98-a-0050,271.465500,271.545500,the,I,sv,u-31-20
sw2514B-ms98-a-0050,271.545500,271.945500,people,I,sv,u-31-20
sw2514B-ms98-a-0050,271.945500,272.566625,rejoice,I,sv,u-31-20
sw2514B-ms98-a-0050,273.228750,273.885500,so,O,,
sw2514B-ms98-a-0050,273.885500,274.425500,yeah,B,b,u-33-1
sw2514B-ms98-a-0052,280.836000,281.478500,um-hum,O,,
sw2514B-ms98-a-0054,285.145750,285.871625,right,B,b,u-35-1
sw2514B-ms98-a-0056,289.769375,290.204500,um-hum,B,b,u-37-1
sw2514B-ms98-a-0058,299.160750,299.710750,um-hum,B,b,u-39-1
sw2514B-ms98-a-0058,300.287375,300.910000,yeah,B,b,u-39-2
sw2514B-ms98-a-0058,301.447875,301.658750,i,O,,
sw2514B-ms98-a-0058,301.658750,302.114625,know,O,,
sw2514B-ms98-a-0060,310.343375,310.751000,um-hum,B,b^r,u-43-1
sw2514B-ms98-a-0062,316.625625,317.232750,uh-huh,O,,
sw2514B-ms98-a-0063,318.775875,318.905875,i,B,sd,u-43-2
sw2514B-ms98-a-0063,318.905875,319.105875,know,I,sd,u-43-2
sw2514B-ms98-a-0063,319.105875,319.265875,that,I,sd,u-43-2
sw2514B-ms98-a-0063,319.265875,319.665875,Costa,I,sd,u-43-2
sw2514B-ms98-a-0063,319.665875,319.985875,Rica,I,sd,u-43-2
sw2514B-ms98-a-0063,319.985875,320.125875,they,I,sd,u-43-2
sw2514B-ms98-a-0063,320.125875,320.335875,don't,I,sd,u-43-2
sw2514B-ms98-a-0063,320.335875,320.635875,allow,I,sd,u-43-2
sw2514B-ms98-a-0063,320.635875,321.145875,anybody,I,sd,u-43-2
sw2514B-ms98-a-0063,321.145875,321.235875,to,I,sd,u-43-2
sw2514B-ms98-a-0063,321.235875,321.535875,come,I,sd,u-43-2
sw2514B-ms98-a-0063,321.535875,321.905875,in,I,sd,u-43-2
sw2514B-ms98-a-0063,321.905875,322.185875,that,I,sd,u-43-2
sw2514B-ms98-a-0063,322.185875,322.689125,um,I,sd,u-43-2
sw2514B-ms98-a-0064,323.308250,323.488250,to,I,sd,u-43-2
sw2514B-ms98-a-0064,323.488250,323.728250,come,I,sd,u-43-2
sw2514B-ms98-a-0064,323.728250,323.878250,in,I,sd,u-43-2
sw2514B-ms98-a-0064,323.878250,324.368250,any,I,sd,u-43-2
sw2514B-ms98-a-0064,324.368250,324.852000,uh,I,sd,u-43-2
sw2514B-ms98-a-0064,324.980000,325.200750,what,I,sd,u-43-2
sw2514B-ms98-a-0064,325.200750,325.253500,do,I,sd,u-43-2
sw2514B-ms98-a-0064,325.253500,325.298250,you,I,sd,u-43-2
sw2514B-ms98-a-0064,325.298250,326.058250,call,I,sd,u-43-2
sw2514B-ms98-a-0064,326.058250,326.168250,what,I,sd,u-43-2
sw2514B-ms98-a-0064,326.168250,326.228250,do,I,sd,u-43-2
sw2514B-ms98-a-0064,326.228250,326.295375,you,I,sd,u-43-2
sw2514B-ms98-a-0064,326.295375,326.732250,call,I,sd,u-43-2
sw2514B-ms98-a-0064,326.732250,327.278250,immigrants,I,sd,u-43-2
sw2514B-ms98-a-0064,327.278250,327.378250,they,B,sd,u-43-3
sw2514B-ms98-a-0064,327.378250,327.588250,don't,I,sd,u-43-3
sw2514B-ms98-a-0064,327.588250,327.898250,allow,I,sd,u-43-3
sw2514B-ms98-a-0064,327.898250,328.278250,anything,I,sd,u-43-3
sw2514B-ms98-a-0064,328.278250,328.438250,like,I,sd,u-43-3
sw2514B-ms98-a-0064,328.438250,328.553250,that,I,sd,u-43-3
sw2514B-ms98-a-0064,328.553250,328.734125,like,B,sd,u-43-4
sw2514B-ms98-a-0064,328.734125,328.918250,i,I,sd,u-43-4
sw2514B-ms98-a-0064,328.918250,329.148250,could,I,sd,u-43-4
sw2514B-ms98-a-0064,329.148250,329.358250,not,I,sd,u-43-4
sw2514B-ms98-a-0064,329.358250,329.458250,go,I,sd,u-43-4
sw2514B-ms98-a-0064,329.458250,329.528250,to,I,sd,u-43-4
sw2514B-ms98-a-0064,329.528250,329.958250,Costa,I,sd,u-43-4
sw2514B-ms98-a-0064,329.958250,330.218250,Rica,I,sd,u-43-4
sw2514B-ms98-a-0064,330.218250,330.438250,and,I,sd,u-43-4
sw2514B-ms98-a-0064,330.438250,330.920250,live,I,sd,u-43-4
sw2514B-ms98-a-0065,331.257375,331.417375,as,I,sd,u-43-4
sw2514B-ms98-a-0065,331.417375,331.517375,an,I,sd,u-43-4
sw2514B-ms98-a-0065,331.517375,331.977375,American,I,sd,u-43-4
sw2514B-ms98-a-0065,331.977375,332.507375,citizen,I,sd,u-43-4
sw2514B-ms98-a-0065,332.887375,332.977375,they,B,sd,u-43-5
sw2514B-ms98-a-0065,332.977375,333.107375,would,I,sd,u-43-5
sw2514B-ms98-a-0065,333.107375,333.287375,not,I,sd,u-43-5
sw2514B-ms98-a-0065,333.287375,333.637375,permit,I,sd,u-43-5
sw2514B-ms98-a-0065,333.637375,333.777375,me,I,sd,u-43-5
sw2514B-ms98-a-0065,333.777375,333.897375,to,I,sd,u-43-5
sw2514B-ms98-a-0065,333.897375,334.197375,move,I,sd,u-43-5
sw2514B-ms98-a-0065,334.197375,334.517375,there,I,sd,u-43-5
sw2514B-ms98-a-0065,334.517375,334.697375,to,I,sd,u-43-5
sw2514B-ms98-a-0065,334.697375,335.255375,work,I,sd,u-43-5
sw2514B-ms98-a-0065,335.375875,335.507375,they,B,sd,u-43-6
sw2514B-ms98-a-0065,335.507375,335.937375,wouldn't,I,sd,u-43-6
sw2514B-ms98-a-0065,336.207375,336.374750,their,B,sd,u-43-7
sw2514B-ms98-a-0065,336.374750,336.683500,jobs,I,sd,u-43-7
sw2514B-ms98-a-0065,336.683500,336.917375,are,I,sd,u-43-7
sw2514B-ms98-a-0065,336.917375,337.107375,there,I,sd,u-43-7
sw2514B-ms98-a-0065,337.107375,337.257375,for,I,sd,u-43-7
sw2514B-ms98-a-0065,337.257375,337.727375,Costa,I,sd,u-43-7
sw2514B-ms98-a-0065,337.727375,338.363250,Ricans,I,sd,u-43-7
sw2514B-ms98-a-0065,338.707750,338.907375,they,B,sd,u-43-8
sw2514B-ms98-a-0065,338.907375,339.067375,don't,I,sd,u-43-8
sw2514B-ms98-a-0065,339.067375,339.297375,allow,I,sd,u-43-8
sw2514B-ms98-a-0065,339.297375,339.657375,people,I,sd,u-43-8
sw2514B-ms98-a-0065,339.657375,339.727375,to,I,sd,u-43-8
sw2514B-ms98-a-0065,339.727375,340.027375,move,I,sd,u-43-8
sw2514B-ms98-a-0065,340.027375,340.267375,in,I,sd,u-43-8
sw2514B-ms98-a-0065,340.267375,340.637375,like,I,sd,u-43-8
sw2514B-ms98-a-0065,340.637375,341.097375,less,I,sd,u-43-8
sw2514B-ms98-a-0065,341.097375,341.647375,nations,I,sd,u-43-8
sw2514B-ms98-a-0065,341.647375,341.757375,you,I,sd,u-43-8
sw2514B-ms98-a-0065,341.757375,341.977375,know,I,sd,u-43-8
sw2514B-ms98-a-0065,341.977375,342.302125,and,O,,
sw2514B-ms98-a-0065,342.795500,343.057375,take,B,sd,u-45-1
sw2514B-ms98-a-0065,343.057375,343.137375,the,I,sd,u-45-1
sw2514B-ms98-a-0065,343.137375,343.934250,jobs,O,,
sw2514B-ms98-a-0066,344.631750,345.201750,no,B,nn,u-45-2
sw2514B-ms98-a-0066,345.201750,345.291750,they,B,sd^e,u-45-3
sw2514B-ms98-a-0066,345.291750,345.481750,don't,I,sd^e,u-45-3
sw2514B-ms98-a-0066,345.481750,345.721750,take,I,sd^e,u-45-3
sw2514B-ms98-a-0066,345.721750,345.941750,any,I,sd^e,u-45-3
sw2514B-ms98-a-0066,345.941750,346.021750,i,B,sd,u-45-4
sw2514B-ms98-a-0066,346.021750,346.151750,mean,I,sd,u-45-4
sw2514B-ms98-a-0066,346.151750,346.291750,i,I,sd,u-45-4
sw2514B-ms98-a-0066,346.291750,346.561750,couldn't,I,sd,u-45-4
sw2514B-ms98-a-0066,346.561750,346.781750,even,I,sd,u-45-4
sw2514B-ms98-a-0066,346.781750,346.951750,go,I,sd,u-45-4
sw2514B-ms98-a-0066,346.951750,347.061750,there,I,sd,u-45-4
sw2514B-ms98-a-0066,347.061750,347.211750,my,B,sd,u-45-5
sw2514B-ms98-a-0066,347.211750,347.641750,husband,I,sd,u-45-5
sw2514B-ms98-a-0066,347.641750,347.891750,couldn't,I,sd,u-45-5
sw2514B-ms98-a-0066,347.891750,348.001750,we,I,sd,u-45-5
sw2514B-ms98-a-0066,348.001750,348.091750,would,I,sd,u-45-5
sw2514B-ms98-a-0066,348.091750,348.251750,have,I,sd,u-45-5
sw2514B-ms98-a-0066,348.251750,348.401750,to,I,sd,u-45-5
sw2514B-ms98-a-0066,348.401750,348.741750,receive,I,sd,u-45-5
sw2514B-ms98-a-0066,348.741750,349.021750,all,I,sd,u-45-5
sw2514B-ms98-a-0066,349.021750,349.201750,this,I,sd,u-45-5
sw2514B-ms98-a-0066,349.201750,349.581750,special,I,sd,u-45-5
sw2514B-ms98-a-0066,349.581750,350.111750,permission,I,sd,u-45-5
sw2514B-ms98-a-0066,350.111750,350.181750,to,I,sd,u-45-5
sw2514B-ms98-a-0066,350.181750,350.431750,go,I,sd,u-45-5
sw2514B-ms98-a-0066,350.431750,350.680125,there,O,,
sw2514B-ms98-a-0067,351.229625,351.409625,for,O,,
sw2514B-ms98-a-0067,351.409625,351.789625,even,B,sd,u-45-6
sw2514B-ms98-a-0067,351.789625,351.929625,when,I,sd,u-45-6
sw2514B-ms98-a-0067,351.929625,352.399625,some,I,sd,u-45-6
sw2514B-ms98-a-0067,352.399625,352.679625,you,I,sd,u-45-6
sw2514B-ms98-a-0067,352.679625,352.799625,know,I,sd,u-45-6
sw2514B-ms98-a-0067,352.799625,353.049625,in,I,sd,u-45-6
sw2514B-ms98-a-0067,353.049625,353.219625,in,I,sd,u-45-6
sw2514B-ms98-a-0067,353.219625,353.410125,inner,I,sd,u-45-6
sw2514B-ms98-a-0068,353.755250,354.205250,company,I,sd,u-45-6
sw2514B-ms98-a-0068,354.205250,354.315250,you,I,sd,u-45-6
sw2514B-ms98-a-0068,354.315250,354.705250,know,I,sd,u-45-6
sw2514B-ms98-a-0068,354.705250,355.195250,transfer,I,sd,u-45-6
sw2514B-ms98-a-0068,355.195250,355.275250,or,I,sd,u-45-6
sw2514B-ms98-a-0068,355.275250,355.725250,something,I,sd,u-45-6
sw2514B-ms98-a-0069,356.219375,356.439375,and,B,sd,u-45-7
sw2514B-ms98-a-0069,356.439375,356.469375,i,I,sd,u-45-7
sw2514B-ms98-a-0069,356.469375,356.659375,have,I,sd,u-45-7
sw2514B-ms98-a-0069,356.659375,356.989375,another,I,sd,u-45-7
sw2514B-ms98-a-0069,356.989375,357.319375,friend,I,sd,u-45-7
sw2514B-ms98-a-0069,357.319375,357.716375,from,I,sd,u-45-7
sw2514B-ms98-a-0069,357.716375,357.959375,uh,I,sd,u-45-7
sw2514B-ms98-a-0069,357.959375,358.349375,Costa,I,sd,u-45-7
sw2514B-ms98-a-0069,358.349375,358.709375,Rica,I,sd,u-45-7
sw2514B-ms98-a-0069,358.709375,358.939375,that,I,sd,u-45-7
sw2514B-ms98-a-0069,359.259375,359.409375,she,B,sd,u-45-8
sw2514B-ms98-a-0069,359.409375,359.599375,was,I,sd,u-45-8
sw2514B-ms98-a-0069,359.599375,359.879375,born,I,sd,u-45-8
sw2514B-ms98-a-0069,359.879375,360.019375,there,I,sd,u-45-8
sw2514B-ms98-a-0069,360.019375,360.229375,she's,B,sd,u-45-9
sw2514B-ms98-a-0069,360.229375,360.599375,Costa,I,sd,u-45-9
sw2514B-ms98-a-0069,360.599375,360.979375,Rican,I,sd,u-45-9
sw2514B-ms98-a-0069,360.979375,361.059375,i,B,sv,u-45-10
sw2514B-ms98-a-0069,361.059375,361.309375,guess,I,sv,u-45-10
