sw3245B-ms98-a-0001,0.120625,0.530000,okay,B,o,u-1-1
sw3245B-ms98-a-0074,276.616625,276.666625,a,I,sd,u-117-2
sw3245B-ms98-a-0074,276.666625,276.816625,whole,I,sd,u-117-2
sw3245B-ms98-a-0074,276.816625,276.996625,lot,I,sd,u-117-2
sw3245B-ms98-a-0074,276.996625,277.286625,about,I,sd,u-117-2
sw3245B-ms98-a-0074,277.286625,277.576500,that,I,sd,u-117-2
sw3245B-ms98-a-0076,283.133875,283.526625,that's,B,aa,u-119-1
sw3245B-ms98-a-0076,283.526625,283.966625,right,I,aa,u-119-1
sw3245B-ms98-a-0076,283.966625,284.326625,something,B,bf,u-119-2
sw3245B-ms98-a-0076,284.326625,284.436625,that,I,bf,u-119-2
sw3245B-ms98-a-0076,284.436625,284.556625,it,I,bf,u-119-2
sw3245B-ms98-a-0076,284.556625,284.806625,doesn't,I,bf,u-119-2
sw3245B-ms98-a-0076,284.806625,285.036625,matter,I,bf,u-119-2
sw3245B-ms98-a-0076,285.036625,285.156625,if,I,bf,u-119-2
sw3245B-ms98-a-0076,285.156625,285.256625,it,I,bf,u-119-2
sw3245B-ms98-a-0076,285.256625,285.516625,gets,I,bf,u-119-2
sw3245B-ms98-a-0076,285.516625,285.786625,spit,I,bf,u-119-2
sw3245B-ms98-a-0076,285.786625,285.996625,up,I,bf,u-119-2
sw3245B-ms98-a-0076,285.996625,286.216625,on,I,bf,u-119-2
sw3245B-ms98-a-0076,286.216625,286.430000,too,I,bf,u-119-2
sw3245B-ms98-a-0076,286.430000,287.346750,[laughter],O,,
sw3245B-ms98-a-0078,289.821125,290.006750,i've,B,sd,u-121-1
sw3245B-ms98-a-0078,290.006750,290.376750,always,I,sd,u-121-1
sw3245B-ms98-a-0078,290.376750,290.616750,been,I,sd,u-121-1
sw3245B-ms98-a-0078,290.616750,290.716750,a,I,sd,u-121-1
sw3245B-ms98-a-0078,290.716750,291.116750,creature,I,sd,u-121-1
sw3245B-ms98-a-0078,291.116750,291.236750,of,I,sd,u-121-1
sw3245B-ms98-a-0078,291.236750,291.866750,comfort,I,sd,u-121-1
sw3245B-ms98-a-0078,291.866750,292.056750,too,I,sd,u-121-1
sw3245B-ms98-a-0078,292.056750,292.136750,if,B,sv,u-123-1
sw3245B-ms98-a-0078,292.136750,292.306750,it's,I,sv,u-123-1
sw3245B-ms98-a-0078,292.306750,292.596750,not,I,sv,u-123-1
sw3245B-ms98-a-0078,292.596750,293.196750,comfortable,I,sv,u-123-1
sw3245B-ms98-a-0078,293.196750,293.676750,forget,I,sv,u-123-1
sw3245B-ms98-a-0078,293.676750,293.833250,it,I,sv,u-123-1
sw3245B-ms98-a-0079,295.440750,295.830500,wool,B,sv,u-125-1
sw3245B-ms98-a-0079,295.830500,296.070500,was,I,sv,u-125-1
sw3245B-ms98-a-0079,296.070500,296.350500,never,I,sv,u-125-1
sw3245B-ms98-a-0079,296.350500,296.980500,comfortable,I,sv,u-125-1
sw3245B-ms98-a-0079,296.980500,297.110500,to,I,sv,u-125-1
sw3245B-ms98-a-0079,297.110500,297.395875,me,I,sv,u-125-1
