sw3143B-ms98-a-0001,0.914750,1.460875,okay,B,o,u-1-1
sw3143B-ms98-a-0041,245.454625,245.865375,shootings,I,sd,u-53-3
sw3143B-ms98-a-0041,245.865375,246.285375,outside,I,sd,u-53-3
sw3143B-ms98-a-0041,246.285375,246.355375,of,I,sd,u-53-3
sw3143B-ms98-a-0041,246.355375,246.449750,the,I,sd,u-53-3
sw3143B-ms98-a-0041,246.449750,247.049875,schools,I,sd,u-53-3
sw3143B-ms98-a-0043,255.978375,256.326000,me,B,sd,u-55-1
sw3143B-ms98-a-0043,256.326000,256.946000,either,I,sd,u-55-1
sw3143B-ms98-a-0043,256.946000,258.206000,[laughter],O,,
sw3143B-ms98-a-0045,273.898750,274.260250,yeah,B,b,u-57-1
sw3143B-ms98-a-0045,274.260250,274.490250,seemed,B,sv,u-57-2
sw3143B-ms98-a-0045,274.490250,274.769250,like,I,sv,u-57-2
sw3143B-ms98-a-0045,274.984000,275.200250,like,I,sv,u-57-2
sw3143B-ms98-a-0045,275.200250,275.280250,in,I,sv,u-57-2
sw3143B-ms98-a-0045,275.280250,275.340250,the,I,sv,u-57-2
sw3143B-ms98-a-0045,275.340250,275.800250,fifties,I,sv,u-57-2
sw3143B-ms98-a-0045,275.800250,275.970250,when,I,sv,u-57-2
sw3143B-ms98-a-0045,275.970250,276.270250,gangs,I,sv,u-57-2
sw3143B-ms98-a-0045,276.270250,276.360250,were,I,sv,u-57-2
sw3143B-ms98-a-0045,276.360250,276.610250,big,I,sv,u-57-2
sw3143B-ms98-a-0045,276.610250,276.670250,it,B,sv,u-57-3
sw3143B-ms98-a-0045,276.670250,276.870250,was,I,sv,u-57-3
sw3143B-ms98-a-0045,276.870250,277.040250,just,I,sv,u-57-3
sw3143B-ms98-a-0045,277.040250,277.140250,to,I,sv,u-57-3
sw3143B-ms98-a-0045,277.140250,277.240250,be,I,sv,u-57-3
sw3143B-ms98-a-0045,277.240250,277.490250,part,I,sv,u-57-3
sw3143B-ms98-a-0045,277.490250,277.560250,of,I,sv,u-57-3
sw3143B-ms98-a-0045,277.560250,277.640250,the,I,sv,u-57-3
sw3143B-ms98-a-0045,277.640250,277.960250,gang,I,sv,u-57-3
sw3143B-ms98-a-0045,277.960250,278.100250,but,B,sv,u-57-4
sw3143B-ms98-a-0045,278.100250,278.340250,now,I,sv,u-57-4
sw3143B-ms98-a-0045,278.340250,278.584375,they're,I,sv,u-57-4
sw3143B-ms98-a-0045,278.708625,278.800250,so,I,sv,u-57-4
sw3143B-ms98-a-0045,278.800250,278.990250,much,I,sv,u-57-4
sw3143B-ms98-a-0045,278.990250,279.240250,into,I,sv,u-57-4
sw3143B-ms98-a-0045,279.240250,279.540250,selling,I,sv,u-57-4
sw3143B-ms98-a-0045,279.540250,280.040250,drugs,I,sv,u-57-4
sw3143B-ms98-a-0045,280.040250,280.210250,and,B,+,u-59-1
sw3143B-ms98-a-0045,280.210250,280.670250,weapons,I,+,u-59-1
sw3143B-ms98-a-0045,280.670250,280.820250,and,I,+,u-59-1
sw3143B-ms98-a-0045,280.820250,280.940250,all,I,+,u-59-1
sw3143B-ms98-a-0045,280.940250,281.341250,that,I,+,u-59-1
sw3143B-ms98-a-0046,282.048625,282.168625,it,O,,
sw3143B-ms98-a-0046,282.168625,282.338625,seems,O,,
sw3143B-ms98-a-0046,282.338625,283.022125,scarier,O,,
sw3143B-ms98-a-0048,291.337875,291.837875,really,B,b,u-61-1
sw3143B-ms98-a-0048,291.937875,292.197875,yeah,B,b,u-61-2
sw3143B-ms98-a-0048,292.197875,292.407875,those,B,bf,u-61-3
sw3143B-ms98-a-0048,292.407875,292.877875,machine,I,bf,u-61-3
sw3143B-ms98-a-0048,292.877875,293.267875,guns,I,bf,u-61-3
sw3143B-ms98-a-0048,293.267875,293.447875,and,I,bf,u-61-3
sw3143B-ms98-a-0048,293.447875,293.517875,all,I,bf,u-61-3
sw3143B-ms98-a-0048,293.517875,293.937875,that,I,bf,u-61-3
sw3143B-ms98-a-0048,294.197875,294.367875,yeah,B,b,u-63-1
sw3143B-ms98-a-0048,294.367875,294.557875,that's,B,sv,u-63-2
sw3143B-ms98-a-0048,294.557875,294.867875,scary,I,sv,u-63-2
sw3143B-ms98-a-0048,294.867875,295.173625,it's,B,sv,u-63-3
sw3143B-ms98-a-0048,295.486250,295.547875,a,I,sv,u-63-3
sw3143B-ms98-a-0048,295.547875,295.817875,wonder,I,sv,u-63-3
sw3143B-ms98-a-0048,295.817875,296.017875,there's,I,sv,u-63-3
sw3143B-ms98-a-0048,296.017875,296.437875,anybody,I,sv,u-63-3
sw3143B-ms98-a-0048,296.437875,296.567875,who's,I,sv,u-63-3
sw3143B-ms98-a-0048,296.567875,296.807875,willing,I,sv,u-63-3
sw3143B-ms98-a-0048,296.807875,296.887875,to,I,sv,u-63-3
sw3143B-ms98-a-0048,296.887875,296.987875,be,I,sv,u-63-3
sw3143B-ms98-a-0048,296.987875,297.037875,a,I,sv,u-63-3
sw3143B-ms98-a-0048,297.037875,297.819625,policeman,I,sv,u-63-3
sw3143B-ms98-a-0048,298.434375,299.105375,anymore,I,sv,u-63-3
sw3143B-ms98-a-0050,316.269750,316.672750,yeah,B,b,u-65-1
sw3143B-ms98-a-0050,316.815875,317.219750,Dallas,B,sd,u-65-2
sw3143B-ms98-a-0050,317.219750,317.299750,they,I,sd,u-65-2
sw3143B-ms98-a-0050,317.299750,317.419750,were,I,sd,u-65-2
sw3143B-ms98-a-0050,317.419750,317.629750,saying,I,sd,u-65-2
sw3143B-ms98-a-0050,317.629750,317.719750,in,I,sd,u-65-2
sw3143B-ms98-a-0050,317.719750,318.089750,Dallas,I,sd,u-65-2
sw3143B-ms98-a-0050,318.089750,318.232000,that,I,sd,u-65-2
sw3143B-ms98-a-0050,319.184875,319.269750,they,I,sd,u-65-2
sw3143B-ms98-a-0050,319.269750,319.549750,can't,I,sd,u-65-2
sw3143B-ms98-a-0050,319.549750,319.859750,hire,I,sd,u-65-2
sw3143B-ms98-a-0050,319.859750,320.209750,anymore,I,sd,u-65-2
sw3143B-ms98-a-0050,320.209750,320.799750,policemen,I,sd,u-65-2
sw3143B-ms98-a-0050,320.799750,321.014500,but,B,sd,u-65-3
sw3143B-ms98-a-0050,321.368625,321.459750,they,I,sd,u-65-3
sw3143B-ms98-a-0050,321.459750,321.809750,keep,I,sd,u-65-3
sw3143B-ms98-a-0050,321.809750,322.119750,losing,I,sd,u-65-3
sw3143B-ms98-a-0050,322.119750,322.249750,them,I,sd,u-65-3
sw3143B-ms98-a-0050,322.249750,322.399750,all,I,sd,u-65-3
sw3143B-ms98-a-0050,322.399750,322.479750,the,I,sd,u-65-3
sw3143B-ms98-a-0050,322.479750,322.949750,time,I,sd,u-65-3
sw3143B-ms98-a-0050,322.949750,323.089750,and,B,%,u-65-4
sw3143B-ms98-a-0050,323.089750,323.379750,that,I,%,u-65-4
sw3143B-ms98-a-0050,323.379750,323.602625,uh,I,%,u-65-4
sw3143B-ms98-a-0050,324.348375,324.419750,you,I,%,u-65-4
sw3143B-ms98-a-0050,324.419750,324.509750,know,I,%,u-65-4
sw3143B-ms98-a-0050,324.509750,324.959750,eventually,B,sv,u-65-5
sw3143B-ms98-a-0050,324.959750,325.059750,we're,I,sv,u-65-5
sw3143B-ms98-a-0050,325.059750,325.229750,going,I,sv,u-65-5
sw3143B-ms98-a-0050,325.229750,325.289750,to,I,sv,u-65-5
sw3143B-ms98-a-0050,325.289750,325.359750,be,I,sv,u-65-5
sw3143B-ms98-a-0050,325.359750,325.599750,way,I,sv,u-65-5
sw3143B-ms98-a-0050,325.599750,325.909750,short,I,sv,u-65-5
sw3143B-ms98-a-0050,325.909750,326.029750,on,I,sv,u-65-5
sw3143B-ms98-a-0050,326.029750,326.089750,the,I,sv,u-65-5
sw3143B-ms98-a-0050,326.089750,326.369750,number,I,sv,u-65-5
sw3143B-ms98-a-0050,326.369750,326.499750,we,I,sv,u-65-5
sw3143B-ms98-a-0050,326.499750,326.817375,need,I,sv,u-65-5
sw3143B-ms98-a-0050,327.039625,327.348375,because,I,sv,u-65-5
sw3143B-ms98-a-0051,328.657875,328.754000,they,B,+,u-67-1
sw3143B-ms98-a-0051,328.754000,328.874000,won't,I,+,u-67-1
sw3143B-ms98-a-0051,328.874000,329.044000,let,I,+,u-67-1
sw3143B-ms98-a-0051,329.044000,329.164000,them,I,+,u-67-1
sw3143B-ms98-a-0051,329.164000,329.354000,hire,I,+,u-67-1
sw3143B-ms98-a-0051,329.354000,329.514000,any,I,+,u-67-1
sw3143B-ms98-a-0051,329.514000,329.714000,new,I,+,u-67-1
sw3143B-ms98-a-0051,329.714000,329.984000,ones,I,+,u-67-1
sw3143B-ms98-a-0051,329.984000,330.094000,and,B,sd,u-67-2
sw3143B-ms98-a-0051,330.094000,330.164000,they,B,+,u-69-1
sw3143B-ms98-a-0051,330.164000,330.394000,keep,I,+,u-69-1
sw3143B-ms98-a-0051,330.394000,330.780875,leaving,I,+,u-69-1
sw3143B-ms98-a-0053,354.345875,354.755875,huh,O,,
sw3143B-ms98-a-0053,355.015875,355.495875,yeah,B,b,u-73-1
sw3143B-ms98-a-0053,355.495875,355.555875,they,B,bf,u-73-2
sw3143B-ms98-a-0053,355.555875,356.035875,figure,I,bf,u-73-2
sw3143B-ms98-a-0053,356.035875,356.255875,what,I,bf,u-73-2
sw3143B-ms98-a-0053,356.255875,356.345875,a,I,bf,u-73-2
sw3143B-ms98-a-0053,356.345875,356.787375,heyday,I,bf,u-73-2
sw3143B-ms98-a-0053,356.787375,357.183000,huh,I,bf,u-73-2
sw3143B-ms98-a-0054,358.664000,358.854375,it,B,aa,u-75-1
sw3143B-ms98-a-0054,358.854375,359.299375,[laughter-really],I,aa,u-75-1
sw3143B-ms98-a-0054,359.299375,359.585625,is,I,aa,u-75-1
sw3143B-ms98-a-0054,359.585625,360.444375,[laughter],O,,
sw3143B-ms98-a-0054,360.444375,360.594375,well,B,sd,u-75-2
sw3143B-ms98-a-0054,360.594375,360.744375,there's,I,sd,u-75-2
sw3143B-ms98-a-0054,360.744375,361.004375,someone,I,sd,u-75-2
sw3143B-ms98-a-0054,361.004375,361.134375,at,I,sd,u-75-2
sw3143B-ms98-a-0054,361.134375,361.194375,the,I,sd,u-75-2
sw3143B-ms98-a-0054,361.194375,361.424375,door,I,sd,u-75-2
sw3143B-ms98-a-0054,361.424375,361.544375,so,B,sd,u-75-3
sw3143B-ms98-a-0054,361.544375,361.634375,i,I,sd,u-75-3
sw3143B-ms98-a-0054,361.634375,361.794375,guess,I,sd,u-75-3
sw3143B-ms98-a-0054,361.794375,361.854375,i'll,I,sd,u-75-3
sw3143B-ms98-a-0054,361.854375,362.114375,have,I,sd,u-75-3
sw3143B-ms98-a-0054,362.114375,362.449625,to,I,sd,u-75-3
sw3143B-ms98-a-0054,362.449625,362.882750,[laughter],I,sd,u-75-3
sw3143B-ms98-a-0054,362.882750,363.014375,go,I,sd,u-75-3
sw3143B-ms98-a-0054,363.014375,363.144375,see,I,sd,u-75-3
sw3143B-ms98-a-0054,363.144375,363.264375,what,I,sd,u-75-3
sw3143B-ms98-a-0054,363.264375,363.374375,my,I,sd,u-75-3
sw3143B-ms98-a-0054,363.374375,363.574375,dog,I,sd,u-75-3
sw3143B-ms98-a-0054,363.574375,363.684375,is,I,sd,u-75-3
sw3143B-ms98-a-0054,363.684375,364.044375,barking,I,sd,u-75-3
sw3143B-ms98-a-0054,364.044375,364.334375,about,I,sd,u-75-3
sw3143B-ms98-a-0054,364.334375,364.424375,but,B,fc,u-75-4
sw3143B-ms98-a-0054,364.424375,364.484375,it,I,fc,u-75-4
sw3143B-ms98-a-0054,364.484375,364.574375,was,I,fc,u-75-4
sw3143B-ms98-a-0054,364.574375,364.854375,nice,I,fc,u-75-4
sw3143B-ms98-a-0054,364.854375,365.214375,talking,I,fc,u-75-4
sw3143B-ms98-a-0054,365.214375,365.407875,to,I,fc,u-75-4
sw3143B-ms98-a-0054,365.407875,365.672500,you,I,fc,u-75-4
sw3143B-ms98-a-0055,367.064000,367.398625,well,B,fc,u-77-1
sw3143B-ms98-a-0055,367.398625,367.678625,[laughter-thanks],O,,
sw3143B-ms98-a-0055,367.678625,367.928625,same,B,fc,u-77-2
sw3143B-ms98-a-0055,367.928625,368.068375,for,I,fc,u-77-2
sw3143B-ms98-a-0055,368.068375,368.627875,you,I,fc,u-77-2
sw3143B-ms98-a-0055,368.627875,369.018500,bye,B,fc,u-79-1
