sw2913B-ms98-a-0002,0.912000,1.279500,okay,B,o,u-1-1
sw2913B-ms98-a-0037,160.284000,160.434000,and,B,sv,u-55-3
sw2913B-ms98-a-0037,160.434000,160.694000,their,I,sv,u-55-3
sw2913B-ms98-a-0037,160.694000,160.929000,their,I,sv,u-55-3
sw2913B-ms98-a-0037,161.256625,161.394000,the,I,sv,u-55-3
sw2913B-ms98-a-0037,161.394000,161.834000,language,I,sv,u-55-3
sw2913B-ms98-a-0037,161.834000,161.984000,on,I,sv,u-55-3
sw2913B-ms98-a-0037,161.984000,162.274000,that's,I,sv,u-55-3
sw2913B-ms98-a-0037,162.274000,162.813625,filthy,I,sv,u-55-3
sw2913B-ms98-a-0039,166.092250,166.384125,yeah,B,b,u-57-1
sw2913B-ms98-a-0041,173.654500,174.020125,yeah,B,b,u-59-1
sw2913B-ms98-a-0043,177.392000,177.711500,yeah,B,aa,u-61-1
sw2913B-ms98-a-0043,177.939750,178.272625,yeah,B,aa^r,u-61-2
sw2913B-ms98-a-0043,178.453375,178.562500,i,B,aa,u-61-3
sw2913B-ms98-a-0043,178.562500,178.807500,know,I,aa,u-61-3
sw2913B-ms98-a-0045,184.746625,185.033500,um,B,sd,u-63-1
sw2913B-ms98-a-0045,185.357375,185.544875,my,I,sd,u-63-1
sw2913B-ms98-a-0045,185.544875,185.954875,husband,I,sd,u-63-1
sw2913B-ms98-a-0045,185.954875,186.204875,bought,I,sd,u-63-1
sw2913B-ms98-a-0045,186.204875,186.344875,me,I,sd,u-63-1
sw2913B-ms98-a-0045,186.344875,186.654875,like,I,sd,u-63-1
sw2913B-ms98-a-0045,186.654875,186.967375,um,I,sd,u-63-1
sw2913B-ms98-a-0045,187.672125,187.874500,uh,I,sd,u-63-1
sw2913B-ms98-a-0045,187.874500,187.942250,i,I,sd,u-63-1
sw2913B-ms98-a-0045,187.942250,188.104875,think,I,sd,u-63-1
sw2913B-ms98-a-0045,188.104875,188.444875,Pretty,I,sd,u-63-1
sw2913B-ms98-a-0045,188.444875,188.564875,in,I,sd,u-63-1
sw2913B-ms98-a-0045,188.564875,189.151125,Pink,I,sd,u-63-1
sw2913B-ms98-a-0045,189.535250,189.614875,for,I,sd,u-63-1
sw2913B-ms98-a-0045,189.614875,189.764875,my,I,sd,u-63-1
sw2913B-ms98-a-0045,189.764875,190.152125,birthday,I,sd,u-63-1
sw2913B-ms98-a-0045,190.487500,190.648125,with,B,%,u-63-2
sw2913B-ms98-a-0045,190.648125,190.832875,a,I,%,u-63-2
sw2913B-ms98-a-0045,191.156250,191.156250,<b_aside>,O,,
sw2913B-ms98-a-0045,191.156250,191.333625,wait,B,ad,u-63-3
sw2913B-ms98-a-0045,191.333625,191.442875,a,I,ad,u-63-3
sw2913B-ms98-a-0045,191.442875,191.797875,second,I,ad,u-63-3
sw2913B-ms98-a-0045,191.797875,191.797875,<e_aside>,O,,
sw2913B-ms98-a-0045,193.277000,193.542375,the,O,,
sw2913B-ms98-a-0045,193.542375,193.837375,uh,O,,
sw2913B-ms98-a-0046,195.203250,195.203250,<b_aside>,O,,
sw2913B-ms98-a-0046,195.203250,195.250750,i,B,t3,u-63-4
sw2913B-ms98-a-0046,195.250750,195.500750,will,I,t3,u-63-4
sw2913B-ms98-a-0046,195.500750,195.570750,in,I,t3,u-63-4
sw2913B-ms98-a-0046,195.570750,195.600750,a,I,t3,u-63-4
sw2913B-ms98-a-0046,195.600750,195.910750,minute,I,t3,u-63-4
sw2913B-ms98-a-0046,195.910750,196.180750,Kyle,I,t3,u-63-4
sw2913B-ms98-a-0046,196.180750,196.180750,<e_aside>,O,,
sw2913B-ms98-a-0046,196.180750,196.636875,sorry,B,fa,u-63-5
sw2913B-ms98-a-0046,198.579750,198.882250,um,B,sd,u-65-1
sw2913B-ms98-a-0046,199.714625,199.850750,he,I,sd,u-65-1
sw2913B-ms98-a-0046,199.850750,200.090750,bought,I,sd,u-65-1
sw2913B-ms98-a-0046,200.090750,200.230750,me,I,sd,u-65-1
sw2913B-ms98-a-0046,200.230750,200.530750,pretty,I,sd,u-65-1
sw2913B-ms98-a-0046,200.530750,200.620750,in,I,sd,u-65-1
sw2913B-ms98-a-0046,200.620750,200.940750,pink,I,sd,u-65-1
sw2913B-ms98-a-0046,200.940750,201.290750,just,B,ad,u-65-2
sw2913B-ms98-a-0046,201.290750,201.360750,a,I,ad,u-65-2
sw2913B-ms98-a-0046,201.360750,201.692500,second,I,ad,u-65-2
sw2913B-ms98-a-0047,201.935375,201.935375,<b_aside>,O,,
sw2913B-ms98-a-0047,201.935375,202.156375,Kyle,O,,
sw2913B-ms98-a-0047,202.156375,202.303625,i'm,O,,
sw2913B-ms98-a-0047,202.303625,202.403625,on,O,,
sw2913B-ms98-a-0047,202.403625,202.436125,the,O,,
sw2913B-ms98-a-0047,202.436125,203.028500,telephone,O,,
sw2913B-ms98-a-0047,203.028500,203.189625,i'll,O,,
sw2913B-ms98-a-0047,203.189625,203.189625,be,O,,
sw2913B-ms98-a-0047,203.189625,203.326375,right,O,,
sw2913B-ms98-a-0047,203.793500,203.976000,i'll,O,,
sw2913B-ms98-a-0047,203.976000,204.106000,be,O,,
sw2913B-ms98-a-0047,204.106000,204.427875,right,O,,
sw2913B-ms98-a-0047,204.427875,204.626000,there,O,,
sw2913B-ms98-a-0047,204.626000,204.626000,<e_aside>,O,,
sw2913B-ms98-a-0047,206.466000,206.826000,sorry,B,fa,u-65-3
sw2913B-ms98-a-0047,206.826000,207.036000,[laughter],O,,
sw2913B-ms98-a-0047,207.036000,207.266000,now,B,sv,u-65-4
sw2913B-ms98-a-0047,207.266000,207.376000,you're,I,sv,u-65-4
sw2913B-ms98-a-0047,207.376000,207.626000,glad,I,sv,u-65-4
sw2913B-ms98-a-0047,207.626000,207.686000,you,I,sv,u-65-4
sw2913B-ms98-a-0047,207.686000,207.786000,ain't,I,sv,u-65-4
sw2913B-ms98-a-0047,207.786000,207.896000,got,I,sv,u-65-4
sw2913B-ms98-a-0047,207.896000,207.936000,a,I,sv,u-65-4
sw2913B-ms98-a-0047,207.936000,208.166000,four,I,sv,u-65-4
sw2913B-ms98-a-0047,208.166000,208.416000,year,I,sv,u-65-4
sw2913B-ms98-a-0047,208.416000,208.555125,old,I,sv,u-65-4
sw2913B-ms98-a-0047,208.555125,209.682125,[laughter],O,,
sw2913B-ms98-a-0048,210.444875,210.653125,it,B,sd,u-67-1
sw2913B-ms98-a-0048,210.653125,210.813125,this,I,sd,u-67-1
sw2913B-ms98-a-0048,210.813125,210.873125,the,I,sd,u-67-1
sw2913B-ms98-a-0048,210.873125,211.113125,first,I,sd,u-67-1
sw2913B-ms98-a-0048,211.113125,211.293125,time,I,sd,u-67-1
sw2913B-ms98-a-0048,211.293125,212.043125,he's,I,sd,u-67-1
sw2913B-ms98-a-0048,212.043125,212.613125,interrupted,I,sd,u-67-1
sw2913B-ms98-a-0048,212.613125,212.752000,my,I,sd,u-67-1
sw2913B-ms98-a-0048,212.752000,213.015625,phone,I,sd,u-67-1
sw2913B-ms98-a-0048,213.015625,213.373500,calls,I,sd,u-67-1
sw2913B-ms98-a-0050,216.960375,217.290875,Molly,B,^2,u-69-1
sw2913B-ms98-a-0050,217.290875,217.863500,Ringwald,I,^2,u-69-1
sw2913B-ms98-a-0050,218.123375,218.569375,yeah,B,aa,u-71-1
sw2913B-ms98-a-0050,218.942375,219.090875,it,B,sd,u-71-2
sw2913B-ms98-a-0050,219.090875,219.260875,was,I,sd,u-71-2
sw2913B-ms98-a-0050,219.260875,219.808250,cute,I,sd,u-71-2
sw2913B-ms98-a-0050,220.166125,220.300875,but,B,%,u-71-3
sw2913B-ms98-a-0050,220.300875,220.420875,it,I,%,u-71-3
sw2913B-ms98-a-0050,220.420875,220.750875,wasn't,I,%,u-71-3
sw2913B-ms98-a-0050,220.750875,220.870875,i,B,sd,u-71-4
sw2913B-ms98-a-0050,220.870875,221.098375,like,I,sd,u-71-4
sw2913B-ms98-a-0050,221.331875,221.490875,the,I,sd,u-71-4
sw2913B-ms98-a-0050,221.490875,221.917375,um,I,sd,u-71-4
sw2913B-ms98-a-0050,222.380750,223.040875,Sixteen,I,sd,u-71-4
sw2913B-ms98-a-0050,223.040875,223.637000,Candles,I,sd,u-71-4
sw2913B-ms98-a-0050,224.115250,224.293250,or,I,sd,u-71-4
sw2913B-ms98-a-0050,224.654875,225.110875,sixteenth,I,sd,u-71-4
sw2913B-ms98-a-0050,225.110875,225.640875,birthday,I,sd,u-71-4
sw2913B-ms98-a-0050,225.640875,225.787250,or,I,sd,u-71-4
sw2913B-ms98-a-0052,228.170000,228.415750,yeah,B,aa,u-73-1
sw2913B-ms98-a-0052,228.415750,228.634500,oh,B,sv,u-73-2
sw2913B-ms98-a-0052,228.634500,228.824500,that,I,sv,u-73-2
sw2913B-ms98-a-0052,228.824500,228.944500,was,I,sv,u-73-2
sw2913B-ms98-a-0052,228.944500,229.194500,so,I,sv,u-73-2
sw2913B-ms98-a-0052,229.194500,229.584500,good,I,sv,u-73-2
sw2913B-ms98-a-0052,229.584500,229.653250,of,B,sd,u-73-3
sw2913B-ms98-a-0052,229.992125,230.174500,course,I,sd,u-73-3
sw2913B-ms98-a-0052,230.174500,230.264500,i,I,sd,u-73-3
sw2913B-ms98-a-0052,230.264500,230.364500,was,I,sd,u-73-3
sw2913B-ms98-a-0052,230.364500,230.424500,a,I,sd,u-73-3
sw2913B-ms98-a-0052,230.424500,230.924500,teenager,I,sd,u-73-3
sw2913B-ms98-a-0052,230.924500,231.074500,when,I,sd,u-73-3
sw2913B-ms98-a-0052,231.074500,231.144500,i,I,sd,u-73-3
sw2913B-ms98-a-0052,231.144500,231.454500,seen,I,sd,u-73-3
sw2913B-ms98-a-0052,231.454500,231.594500,that,I,sd,u-73-3
sw2913B-ms98-a-0052,231.594500,231.744500,and,B,sd,u-73-4
sw2913B-ms98-a-0052,231.744500,231.858125,i,I,sd,u-73-4
sw2913B-ms98-a-0052,231.858125,232.274500,loved,I,sd,u-73-4
sw2913B-ms98-a-0052,232.274500,232.430375,it,I,sd,u-73-4
sw2913B-ms98-a-0054,234.962000,235.440000,oh,B,sd,u-75-1
sw2913B-ms98-a-0054,235.730125,235.803625,well,I,sd,u-75-1
sw2913B-ms98-a-0054,235.803625,235.933625,if,I,sd,u-75-1
sw2913B-ms98-a-0054,235.933625,236.033625,you,I,sd,u-75-1
sw2913B-ms98-a-0054,236.033625,236.273625,like,I,sd,u-75-1
sw2913B-ms98-a-0054,236.273625,236.503625,love,I,sd,u-75-1
sw2913B-ms98-a-0054,236.503625,237.003625,stories,I,sd,u-75-1
sw2913B-ms98-a-0054,237.003625,237.343375,it's,I,sd,u-75-1
sw2913B-ms98-a-0054,237.343375,237.863625,sweet,I,sd,u-75-1
sw2913B-ms98-a-0054,237.863625,238.143625,oh,B,sd,u-77-1
sw2913B-ms98-a-0054,238.143625,238.443625,it's,I,sd,u-77-1
sw2913B-ms98-a-0054,238.443625,238.941500,sweet,I,sd,u-77-1
sw2913B-ms98-a-0055,239.490375,239.647000,it,B,sd,u-77-2
sw2913B-ms98-a-0055,239.647000,239.947000,really,I,sd,u-77-2
sw2913B-ms98-a-0055,239.947000,240.237000,is,I,sd,u-77-2
sw2913B-ms98-a-0055,240.237000,240.401875,and,B,sd,u-77-3
sw2913B-ms98-a-0055,240.748500,241.007000,that's,I,sd,u-77-3
sw2913B-ms98-a-0055,241.007000,241.037000,a,I,sd,u-77-3
sw2913B-ms98-a-0055,241.037000,241.267000,tear,O,,
sw2913B-ms98-a-0055,241.267000,241.417000,jerker,O,,
sw2913B-ms98-a-0055,241.417000,241.507000,it,B,sd,u-77-4
sw2913B-ms98-a-0055,241.507000,241.757000,gets,I,sd,u-77-4
sw2913B-ms98-a-0055,241.757000,241.847000,you,I,sd,u-77-4
sw2913B-ms98-a-0055,242.177000,242.247000,i,B,sd,u-77-5
sw2913B-ms98-a-0055,242.247000,242.427000,mean,I,sd,u-77-5
sw2913B-ms98-a-0055,242.427000,242.577000,it,I,sd,u-77-5
sw2913B-ms98-a-0055,242.577000,242.837000,makes,I,sd,u-77-5
sw2913B-ms98-a-0055,242.837000,242.917000,you,I,sd,u-77-5
sw2913B-ms98-a-0055,242.917000,243.177000,feel,I,sd,u-77-5
sw2913B-ms98-a-0055,243.177000,243.397000,really,I,sd,u-77-5
sw2913B-ms98-a-0055,243.397000,243.717000,sorry,I,sd,u-77-5
sw2913B-ms98-a-0055,243.717000,243.857000,for,I,sd,u-77-5
sw2913B-ms98-a-0055,243.857000,244.135750,her,I,sd,u-77-5
sw2913B-ms98-a-0055,244.135750,245.058625,[laughter],O,,
sw2913B-ms98-a-0055,245.058625,245.187000,but,B,sd,u-79-1
sw2913B-ms98-a-0055,245.187000,245.397000,it's,I,sd,u-79-1
sw2913B-ms98-a-0055,245.397000,245.977000,hilarious,I,sd,u-79-1
sw2913B-ms98-a-0055,245.977000,246.207000,too,I,sd,u-79-1
sw2913B-ms98-a-0055,246.207000,246.647000,especially,I,sd,u-79-1
sw2913B-ms98-a-0055,246.647000,246.827000,with,I,sd,u-79-1
sw2913B-ms98-a-0055,246.827000,246.987000,that,I,sd,u-79-1
sw2913B-ms98-a-0055,246.987000,247.307625,uh,I,sd,u-79-1
sw2913B-ms98-a-0055,247.307625,247.587000,little,I,sd,u-79-1
sw2913B-ms98-a-0055,247.587000,247.817000,guy,I,sd,u-79-1
sw2913B-ms98-a-0055,247.817000,248.017000,in,I,sd,u-79-1
sw2913B-ms98-a-0055,248.017000,248.140125,it,I,sd,u-79-1
sw2913B-ms98-a-0055,248.682500,248.787000,oh,B,sd,u-79-2
sw2913B-ms98-a-0055,248.787000,248.917000,he,I,sd,u-79-2
sw2913B-ms98-a-0055,248.917000,249.097000,looks,I,sd,u-79-2
sw2913B-ms98-a-0055,249.097000,249.277000,like,I,sd,u-79-2
sw2913B-ms98-a-0055,249.277000,249.354125,a,I,sd,u-79-2
sw2913B-ms98-a-0055,249.354125,249.599750,little,I,sd,u-79-2
sw2913B-ms98-a-0056,251.286750,251.318375,i,I,sd,u-79-2
sw2913B-ms98-a-0056,251.318375,251.468375,don't,I,sd,u-79-2
sw2913B-ms98-a-0056,251.468375,251.538375,know,I,sd,u-79-2
sw2913B-ms98-a-0056,251.538375,251.648375,he,I,sd,u-79-2
sw2913B-ms98-a-0056,251.668375,251.838375,looks,I,sd,u-79-2
sw2913B-ms98-a-0056,251.838375,251.978375,like,I,sd,u-79-2
sw2913B-ms98-a-0056,251.978375,252.008375,a,I,sd,u-79-2
sw2913B-ms98-a-0056,252.008375,252.228375,little,I,sd,u-79-2
sw2913B-ms98-a-0056,252.228375,252.408375,boy,I,sd,u-79-2
sw2913B-ms98-a-0056,252.408375,252.738375,next,I,sd,u-79-2
sw2913B-ms98-a-0056,252.738375,253.212125,door,I,sd,u-79-2
sw2913B-ms98-a-0057,254.079375,254.186625,but,B,sd,u-81-1
sw2913B-ms98-a-0057,254.186625,254.346625,he's,I,sd,u-81-1
sw2913B-ms98-a-0057,254.346625,254.876625,sixteen,I,sd,u-81-1
sw2913B-ms98-a-0057,254.876625,255.036625,oh,B,sd,u-81-2
sw2913B-ms98-a-0057,255.036625,255.156625,it's,I,sd,u-81-2
sw2913B-ms98-a-0057,255.156625,255.196625,a,I,sd,u-81-2
sw2913B-ms98-a-0057,255.196625,255.446625,cute,I,sd,u-81-2
sw2913B-ms98-a-0057,255.446625,255.686625,movie,I,sd,u-81-2
sw2913B-ms98-a-0057,255.686625,255.756625,i,B,sd,u-81-3
sw2913B-ms98-a-0057,255.756625,255.986625,can't,I,sd,u-81-3
sw2913B-ms98-a-0057,255.986625,256.306625,remember,I,sd,u-81-3
sw2913B-ms98-a-0057,256.306625,256.446625,his,I,sd,u-81-3
sw2913B-ms98-a-0057,256.446625,256.868500,name,I,sd,u-81-3
sw2913B-ms98-a-0057,257.459875,257.546625,he,B,sd,u-81-4
sw2913B-ms98-a-0057,257.546625,257.786625,kind,I,sd,u-81-4
sw2913B-ms98-a-0057,257.786625,257.846625,of,I,sd,u-81-4
sw2913B-ms98-a-0057,257.846625,258.006625,looks,I,sd,u-81-4
sw2913B-ms98-a-0057,258.006625,258.166625,like,I,sd,u-81-4
sw2913B-ms98-a-0057,258.166625,258.486625,Doogie,I,sd,u-81-4
sw2913B-ms98-a-0057,258.486625,259.026625,Howser,I,sd,u-81-4
sw2913B-ms98-a-0059,261.738000,261.956625,don't,B,sd,u-83-1
sw2913B-ms98-a-0059,261.956625,262.101250,know,I,sd,u-83-1
sw2913B-ms98-a-0059,262.101250,262.361125,either,I,sd,u-83-1
sw2913B-ms98-a-0059,262.699750,262.767500,he's,B,sd,u-85-1
sw2913B-ms98-a-0059,262.767500,262.946625,got,I,sd,u-85-1
sw2913B-ms98-a-0059,262.946625,263.286625,curly,I,sd,u-85-1
sw2913B-ms98-a-0059,263.286625,263.606625,blonde,I,sd,u-85-1
sw2913B-ms98-a-0059,263.606625,263.876625,hair,I,sd,u-85-1
sw2913B-ms98-a-0059,263.876625,263.996625,he,B,sd,u-85-2
sw2913B-ms98-a-0059,263.996625,264.516625,just,I,sd,u-85-2
sw2913B-ms98-a-0059,264.516625,264.546625,a,I,sd,u-85-2
sw2913B-ms98-a-0059,264.546625,264.766625,little,I,sd,u-85-2
sw2913B-ms98-a-0059,264.766625,265.236625,freckly,I,sd,u-85-2
sw2913B-ms98-a-0059,265.236625,265.581625,little,I,sd,u-85-2
sw2913B-ms98-a-0060,266.770500,266.971125,boy,I,sd,u-85-2
sw2913B-ms98-a-0060,267.339875,267.695375,yeah,B,b,u-87-1
sw2913B-ms98-a-0060,267.695375,267.885375,if,B,sd,u-87-2
sw2913B-ms98-a-0060,267.885375,267.985375,i,I,sd,u-87-2
sw2913B-ms98-a-0060,267.985375,268.125375,could,I,sd,u-87-2
sw2913B-ms98-a-0060,268.125375,268.445375,remember,I,sd,u-87-2
sw2913B-ms98-a-0060,268.445375,268.535375,the,I,sd,u-87-2
sw2913B-ms98-a-0060,268.535375,268.835375,name,I,sd,u-87-2
sw2913B-ms98-a-0060,268.835375,268.895375,i,I,sd,u-87-2
sw2913B-ms98-a-0060,268.895375,269.095375,know,I,sd,u-87-2
sw2913B-ms98-a-0060,269.095375,269.295375,you'd,I,sd,u-87-2
sw2913B-ms98-a-0060,269.295375,269.515375,know,I,sd,u-87-2
sw2913B-ms98-a-0060,269.515375,269.675375,his,I,sd,u-87-2
sw2913B-ms98-a-0060,269.675375,270.115125,name,I,sd,u-87-2
sw2913B-ms98-a-0060,270.593500,270.865375,because,I,sd,u-87-2
sw2913B-ms98-a-0060,270.865375,271.055375,he's,I,sd,u-87-2
sw2913B-ms98-a-0060,271.055375,271.375375,played,I,sd,u-87-2
sw2913B-ms98-a-0060,271.375375,271.505375,in,I,sd,u-87-2
sw2913B-ms98-a-0060,271.505375,271.545375,a,I,sd,u-87-2
sw2913B-ms98-a-0060,271.545375,271.795375,few,I,sd,u-87-2
sw2913B-ms98-a-0060,271.795375,272.412250,movies,I,sd,u-87-2
sw2913B-ms98-a-0060,273.182750,273.318375,but,B,%,u-87-3
sw2913B-ms98-a-0060,273.318375,273.571000,uh,I,%,u-87-3
sw2913B-ms98-a-0062,279.632125,280.092125,okay,B,b,u-89-1
sw2913B-ms98-a-0062,280.261625,280.419375,i've,B,sd,u-89-2
sw2913B-ms98-a-0062,280.419375,280.669375,heard,I,sd,u-89-2
sw2913B-ms98-a-0062,280.669375,280.889375,about,I,sd,u-89-2
sw2913B-ms98-a-0062,280.889375,281.039375,that,I,sd,u-89-2
sw2913B-ms98-a-0062,281.039375,281.139375,but,B,sd,u-89-3
sw2913B-ms98-a-0062,281.139375,281.179375,i,I,sd,u-89-3
sw2913B-ms98-a-0062,281.179375,281.459375,can't,I,sd,u-89-3
sw2913B-ms98-a-0062,281.459375,281.889375,remember,I,sd,u-89-3
sw2913B-ms98-a-0062,281.889375,282.016375,it,I,sd,u-89-3
sw2913B-ms98-a-0063,283.528125,284.076625,okay,B,b,u-91-1
sw2913B-ms98-a-0063,284.076625,284.336625,yeah,B,b,u-91-2
sw2913B-ms98-a-0063,284.336625,284.686625,Julia,B,sv,u-91-3
sw2913B-ms98-a-0063,284.686625,285.116625,Roberts,I,sv,u-91-3
sw2913B-ms98-a-0063,285.116625,285.266625,is,I,sv,u-91-3
sw2913B-ms98-a-0063,285.266625,285.705000,good,I,sv,u-91-3
sw2913B-ms98-a-0065,290.902750,291.218000,uh-huh,B,b,u-93-1
sw2913B-ms98-a-0067,296.155375,296.423125,wasn't,B,qy,u-95-1
sw2913B-ms98-a-0067,296.423125,296.523125,it,I,qy,u-95-1
sw2913B-ms98-a-0067,296.523125,296.573125,a,I,qy,u-95-1
sw2913B-ms98-a-0067,296.573125,296.893125,murder,I,qy,u-95-1
sw2913B-ms98-a-0067,296.893125,297.446750,mystery,I,qy,u-95-1
sw2913B-ms98-a-0068,298.709500,299.096500,like,B,%,u-97-1
sw2913B-ms98-a-0068,299.339875,299.603000,sort,I,%,u-97-1
sw2913B-ms98-a-0068,299.603000,299.848625,of,I,%,u-97-1
sw2913B-ms98-a-0070,305.974875,306.185750,oh,B,bk,u-99-1
sw2913B-ms98-a-0070,306.185750,306.775750,okay,I,bk,u-99-1
sw2913B-ms98-a-0070,306.775750,306.905750,the,B,sd,u-99-2
sw2913B-ms98-a-0070,306.905750,307.115750,yeah,I,sd,u-99-2
sw2913B-ms98-a-0070,307.115750,307.345750,that's,I,sd,u-99-2
sw2913B-ms98-a-0070,307.345750,307.485750,the,I,sd,u-99-2
sw2913B-ms98-a-0070,307.485750,307.615750,one,I,sd,u-99-2
sw2913B-ms98-a-0070,307.615750,307.665750,i,I,sd,u-99-2
sw2913B-ms98-a-0070,307.665750,307.895750,wanted,I,sd,u-99-2
sw2913B-ms98-a-0070,307.895750,307.955750,to,I,sd,u-99-2
sw2913B-ms98-a-0070,307.955750,308.105750,see,I,sd,u-99-2
sw2913B-ms98-a-0070,308.105750,308.275750,where,I,sd,u-99-2
sw2913B-ms98-a-0070,308.275750,308.405750,he,I,sd,u-99-2
sw2913B-ms98-a-0070,308.405750,308.545750,was,I,sd,u-99-2
sw2913B-ms98-a-0070,308.545750,308.845750,on,I,sd,u-99-2
sw2913B-ms98-a-0070,308.845750,308.985750,she,I,sd,u-99-2
sw2913B-ms98-a-0070,308.985750,309.095750,was,I,sd,u-99-2
sw2913B-ms98-a-0070,309.095750,309.245750,on,I,sd,u-99-2
sw2913B-ms98-a-0070,309.245750,309.285750,a,I,sd,u-99-2
sw2913B-ms98-a-0070,309.285750,309.915750,carnival,I,sd,u-99-2
sw2913B-ms98-a-0070,309.915750,310.145750,at,I,sd,u-99-2
sw2913B-ms98-a-0070,310.145750,310.185750,a,I,sd,u-99-2
sw2913B-ms98-a-0070,310.185750,310.665750,carnival,I,sd,u-99-2
sw2913B-ms98-a-0070,310.665750,310.855750,on,I,sd,u-99-2
sw2913B-ms98-a-0070,310.855750,310.895750,a,I,sd,u-99-2
sw2913B-ms98-a-0070,310.895750,311.315750,ferris,I,sd,u-99-2
sw2913B-ms98-a-0070,311.315750,311.485750,wheel,I,sd,u-99-2
sw2913B-ms98-a-0070,311.485750,311.575750,or,I,sd,u-99-2
sw2913B-ms98-a-0070,311.575750,311.869250,something,I,sd,u-99-2
sw2913B-ms98-a-0071,312.748625,312.844750,well,B,qr,u-101-1
sw2913B-ms98-a-0071,312.844750,313.064750,did,I,qr,u-101-1
sw2913B-ms98-a-0071,313.064750,313.234750,that,I,qr,u-101-1
sw2913B-ms98-a-0071,313.234750,313.444750,come,I,qr,u-101-1
sw2913B-ms98-a-0071,313.444750,313.604750,on,I,qr,u-101-1
sw2913B-ms98-a-0071,313.604750,314.094750,TV,O,,
sw2913B-ms98-a-0071,314.094750,314.154750,or,B,qr,u-101-2
sw2913B-ms98-a-0071,314.154750,314.334750,did,I,qr,u-101-2
sw2913B-ms98-a-0071,314.334750,314.414750,it,I,qr,u-101-2
sw2913B-ms98-a-0071,314.414750,314.624750,come,I,qr,u-101-2
sw2913B-ms98-a-0071,314.624750,314.874750,out,I,qr,u-101-2
sw2913B-ms98-a-0071,314.874750,315.044750,in,I,qr,u-101-2
sw2913B-ms98-a-0071,315.044750,315.205625,the,I,qr,u-101-2
sw2913B-ms98-a-0072,316.429125,316.930500,oh,B,b,u-103-1
sw2913B-ms98-a-0072,317.212875,317.412250,well,B,%,u-105-1
sw2913B-ms98-a-0074,323.221250,323.414875,oh,I,%,u-105-1
sw2913B-ms98-a-0074,323.414875,323.580750,i,I,%,u-105-1
sw2913B-ms98-a-0074,324.108125,324.311375,i'd,O,,
sw2913B-ms98-a-0074,324.311375,324.455125,like,O,,
sw2913B-ms98-a-0075,325.788125,326.033250,real,B,^2,u-107-1
sw2913B-ms98-a-0075,326.033250,326.293000,good,I,^2,u-107-1
sw2913B-ms98-a-0077,329.237375,329.366125,i,B,sd,u-109-1
sw2913B-ms98-a-0077,329.366125,329.596125,want,I,sd,u-109-1
sw2913B-ms98-a-0077,329.596125,329.656125,to,I,sd,u-109-1
sw2913B-ms98-a-0077,329.656125,329.936125,see,I,sd,u-109-1
sw2913B-ms98-a-0077,329.936125,330.276125,that,I,sd,u-109-1
sw2913B-ms98-a-0077,330.276125,330.536125,yeah,B,b,u-109-2
sw2913B-ms98-a-0077,330.536125,330.616125,i,B,sd,u-109-3
sw2913B-ms98-a-0077,330.616125,330.946125,seen,I,sd,u-109-3
sw2913B-ms98-a-0077,330.946125,331.167875,the,I,sd,u-109-3
sw2913B-ms98-a-0077,331.838250,332.195625,uh,I,sd,u-109-3
sw2913B-ms98-a-0077,332.195625,332.616125,previews,I,sd,u-109-3
sw2913B-ms98-a-0077,332.616125,332.846125,for,I,sd,u-109-3
sw2913B-ms98-a-0077,332.846125,332.906125,it,I,sd,u-109-3
sw2913B-ms98-a-0077,332.906125,333.066125,on,I,sd,u-109-3
sw2913B-ms98-a-0077,333.066125,333.446125,TV,I,sd,u-109-3
sw2913B-ms98-a-0077,333.446125,333.716125,down,I,sd,u-109-3
sw2913B-ms98-a-0077,333.716125,333.948375,here,I,sd,u-109-3
sw2913B-ms98-a-0077,334.261000,334.346125,i[t's]-,O,,
sw2913B-ms98-a-0077,334.346125,334.526125,but,B,sd,u-109-4
sw2913B-ms98-a-0077,334.526125,334.726125,it's,I,sd,u-109-4
sw2913B-ms98-a-0077,334.726125,334.936125,just,I,sd,u-109-4
sw2913B-ms98-a-0077,334.936125,335.096125,been,I,sd,u-109-4
sw2913B-ms98-a-0077,335.096125,335.276125,down,I,sd,u-109-4
sw2913B-ms98-a-0077,335.276125,335.446125,here,I,sd,u-109-4
sw2913B-ms98-a-0077,335.446125,335.476125,a,I,sd,u-109-4
sw2913B-ms98-a-0077,335.476125,335.826125,couple,I,sd,u-109-4
sw2913B-ms98-a-0077,335.826125,336.276125,weeks,I,sd,u-109-4
sw2913B-ms98-a-0077,336.276125,336.349375,i,I,sd,u-109-4
sw2913B-ms98-a-0077,336.349375,336.669625,think,I,sd,u-109-4
sw2913B-ms98-a-0078,337.476000,337.799125,yeah,B,b,u-111-1
sw2913B-ms98-a-0080,339.857000,339.933875,a,B,sd,u-113-1
sw2913B-ms98-a-0080,339.933875,340.183875,month,I,sd,u-113-1
sw2913B-ms98-a-0080,340.183875,340.358875,is,O,,
sw2913B-ms98-a-0082,342.126125,342.219000,well,B,sd,u-115-1
sw2913B-ms98-a-0082,342.219000,342.289000,i,I,sd,u-115-1
sw2913B-ms98-a-0082,342.289000,342.469000,know,I,sd,u-115-1
sw2913B-ms98-a-0082,342.469000,342.559000,it,I,sd,u-115-1
