sw4127B-ms98-a-0003,2.725375,3.422750,okay,B,o,u-2-1
sw4127B-ms98-a-0049,211.660500,212.251750,book,I,sv,u-62-2
sw4127B-ms98-a-0050,212.815000,212.951125,i,I,sv,u-62-2
sw4127B-ms98-a-0050,212.951125,213.204875,mean,I,sv,u-62-2
sw4127B-ms98-a-0050,213.204875,213.394875,read,B,+,u-64-1
sw4127B-ms98-a-0050,213.394875,213.464875,the,I,+,u-64-1
sw4127B-ms98-a-0050,213.464875,213.724875,little,I,+,u-64-1
sw4127B-ms98-a-0050,213.724875,214.044875,book,I,+,u-64-1
sw4127B-ms98-a-0050,214.044875,214.194875,they,I,+,u-64-1
sw4127B-ms98-a-0050,214.194875,214.554875,send,I,+,u-64-1
sw4127B-ms98-a-0050,214.554875,214.970250,you,I,+,u-64-1
sw4127B-ms98-a-0050,215.117125,215.324875,fill,B,+,u-66-1
sw4127B-ms98-a-0050,215.324875,215.494875,in,I,+,u-66-1
sw4127B-ms98-a-0050,215.494875,215.584875,the,I,+,u-66-1
sw4127B-ms98-a-0050,215.584875,216.391000,blanks,I,+,u-66-1
sw4127B-ms98-a-0050,216.391000,216.664875,and,B,+,u-68-1
sw4127B-ms98-a-0050,216.664875,217.303625,go,I,+,u-68-1
sw4127B-ms98-a-0050,217.458125,217.601125,i,B,sv,u-68-2
sw4127B-ms98-a-0050,217.601125,217.914875,mean,I,sv,u-68-2
sw4127B-ms98-a-0050,217.914875,218.054875,it,I,sv,u-68-2
sw4127B-ms98-a-0050,218.054875,218.364875,seems,I,sv,u-68-2
sw4127B-ms98-a-0050,218.364875,219.004875,absurd,I,sv,u-68-2
sw4127B-ms98-a-0050,219.004875,219.184875,that,I,sv,u-68-2
sw4127B-ms98-a-0050,219.184875,219.572125,people,I,sv,u-68-2
sw4127B-ms98-a-0050,220.009000,220.134875,will,I,sv,u-68-2
sw4127B-ms98-a-0050,220.134875,220.778625,pay,I,sv,u-68-2
sw4127B-ms98-a-0050,221.132625,221.284875,you,I,sv,u-68-2
sw4127B-ms98-a-0050,221.284875,221.904875,know,I,sv,u-68-2
sw4127B-ms98-a-0050,221.904875,222.184875,some,I,sv,u-68-2
sw4127B-ms98-a-0050,222.184875,222.674875,bucks,I,sv,u-68-2
sw4127B-ms98-a-0050,222.674875,222.954875,just,I,sv,u-68-2
sw4127B-ms98-a-0050,222.954875,223.054875,to,I,sv,u-68-2
sw4127B-ms98-a-0050,223.054875,223.324875,get,I,sv,u-68-2
sw4127B-ms98-a-0050,223.324875,223.714875,someone,B,+,u-70-1
sw4127B-ms98-a-0050,223.714875,224.047750,to,I,+,u-70-1
sw4127B-ms98-a-0051,224.728000,225.050000,it's,B,sv,u-70-2
sw4127B-ms98-a-0051,225.197500,225.612000,dumb,I,sv,u-70-2
sw4127B-ms98-a-0051,225.612000,225.984875,[laughter-you],O,,
sw4127B-ms98-a-0051,225.984875,226.671000,[laughter-know],O,,
sw4127B-ms98-a-0051,226.671000,226.814125,i,B,sv,u-70-3
sw4127B-ms98-a-0051,226.814125,227.018000,guess,I,sv,u-70-3
sw4127B-ms98-a-0051,227.018000,227.098000,if,I,sv,u-70-3
sw4127B-ms98-a-0051,227.098000,227.208000,you,I,sv,u-70-3
sw4127B-ms98-a-0051,227.208000,227.428000,had,I,sv,u-70-3
sw4127B-ms98-a-0051,227.428000,227.648000,some,I,sv,u-70-3
sw4127B-ms98-a-0051,227.648000,227.968000,really,I,sv,u-70-3
sw4127B-ms98-a-0051,227.968000,228.980250,complicated,I,sv,u-70-3
sw4127B-ms98-a-0052,229.912125,230.612125,stuff,I,sv,u-70-3
sw4127B-ms98-a-0052,230.612125,231.012125,but,B,sd,u-70-4
sw4127B-ms98-a-0052,231.012125,231.152125,i,I,sd,u-70-4
sw4127B-ms98-a-0052,231.152125,231.642125,don't,I,sd,u-70-4
sw4127B-ms98-a-0052,231.642125,232.168875,so,B,sd,u-70-5
sw4127B-ms98-a-0052,232.779125,232.952125,i,I,sd,u-70-5
sw4127B-ms98-a-0052,232.952125,233.132125,don't,I,sd,u-70-5
sw4127B-ms98-a-0052,233.132125,233.412125,mess,I,sd,u-70-5
sw4127B-ms98-a-0052,233.412125,233.602125,with,I,sd,u-70-5
sw4127B-ms98-a-0052,233.602125,233.752125,it,I,sd,u-70-5
sw4127B-ms98-a-0054,235.651875,236.015875,but,B,sd,u-72-1
sw4127B-ms98-a-0054,236.313375,236.497625,i,I,sd,u-72-1
sw4127B-ms98-a-0054,236.497625,236.637625,don't,I,sd,u-72-1
sw4127B-ms98-a-0054,236.637625,236.787625,use,I,sd,u-72-1
sw4127B-ms98-a-0054,236.787625,236.857125,a,I,sd,u-72-1
sw4127B-ms98-a-0054,236.857125,237.459750,calculator,I,sd,u-72-1
sw4127B-ms98-a-0054,237.459750,237.881000,either,I,sd,u-72-1
sw4127B-ms98-a-0054,237.881000,238.336625,[laughter-you],O,,
sw4127B-ms98-a-0054,238.336625,238.744750,[laughter-know],O,,
sw4127B-ms98-a-0054,238.744750,238.891750,i,B,sd,u-74-1
sw4127B-ms98-a-0054,238.891750,239.047625,don't,I,sd,u-74-1
sw4127B-ms98-a-0054,239.047625,239.147625,i,I,sd,u-74-1
sw4127B-ms98-a-0054,239.147625,239.327625,don't,I,sd,u-74-1
sw4127B-ms98-a-0054,239.327625,239.487625,have,I,sd,u-74-1
sw4127B-ms98-a-0054,239.487625,239.657625,that,I,sd,u-74-1
sw4127B-ms98-a-0054,239.657625,239.977625,mu[ch]-,I,sd,u-74-1
sw4127B-ms98-a-0054,239.977625,240.197625,that,I,sd,u-74-1
sw4127B-ms98-a-0054,240.197625,240.574875,many,I,sd,u-74-1
sw4127B-ms98-a-0054,240.992875,241.117625,you,I,sd,u-74-1
sw4127B-ms98-a-0054,241.117625,241.576000,know,I,sd,u-74-1
sw4127B-ms98-a-0054,242.103250,242.397625,things,I,sd,u-74-1
sw4127B-ms98-a-0054,242.397625,242.507625,to,I,sd,u-74-1
sw4127B-ms98-a-0054,242.507625,242.717625,add,I,sd,u-74-1
sw4127B-ms98-a-0054,242.717625,243.037625,up,I,sd,u-74-1
sw4127B-ms98-a-0054,243.037625,243.517375,so,B,%,u-74-2
sw4127B-ms98-a-0056,261.170250,261.440250,oh,B,b,u-76-1
sw4127B-ms98-a-0056,261.440250,262.126375,yeah,I,b,u-76-1
sw4127B-ms98-a-0058,263.990375,264.150375,and,B,sd,u-78-1
sw4127B-ms98-a-0058,264.150375,264.270375,we,I,sd,u-78-1
sw4127B-ms98-a-0058,264.270375,264.550375,have,I,sd,u-78-1
sw4127B-ms98-a-0058,264.550375,264.590375,a,I,sd,u-78-1
sw4127B-ms98-a-0058,264.590375,264.950375,i-,O,,
sw4127B-ms98-a-0058,264.950375,265.200375,i,B,sd,u-80-1
sw4127B-ms98-a-0058,265.200375,265.480375,bank,I,sd,u-80-1
sw4127B-ms98-a-0058,265.480375,265.550375,at,I,sd,u-80-1
sw4127B-ms98-a-0058,265.550375,266.350375,NCNB,I,sd,u-80-1
sw4127B-ms98-a-0058,266.350375,266.773875,here,I,sd,u-80-1
sw4127B-ms98-a-0058,267.165625,267.330375,and,B,sd,u-80-2
sw4127B-ms98-a-0058,267.330375,267.470375,they,I,sd,u-80-2
sw4127B-ms98-a-0058,267.470375,267.640375,have,I,sd,u-80-2
sw4127B-ms98-a-0058,267.640375,267.710375,a,I,sd,u-80-2
sw4127B-ms98-a-0058,267.710375,268.050375,number,I,sd,u-80-2
sw4127B-ms98-a-0058,268.050375,268.200375,that,I,sd,u-80-2
sw4127B-ms98-a-0058,268.200375,268.300375,you,I,sd,u-80-2
sw4127B-ms98-a-0058,268.300375,268.440375,can,I,sd,u-80-2
sw4127B-ms98-a-0058,268.440375,268.790375,call,I,sd,u-80-2
sw4127B-ms98-a-0058,268.790375,268.990375,in,I,sd,u-80-2
sw4127B-ms98-a-0058,268.990375,269.110375,and,B,sd,u-80-3
sw4127B-ms98-a-0058,269.110375,269.250375,i,I,sd,u-80-3
sw4127B-ms98-a-0058,269.250375,269.580375,always,I,sd,u-80-3
sw4127B-ms98-a-0058,269.580375,269.970375,call,I,sd,u-80-3
sw4127B-ms98-a-0058,269.970375,270.426250,in,I,sd,u-80-3
sw4127B-ms98-a-0058,270.888750,271.320375,like,I,sd,u-80-3
sw4127B-ms98-a-0059,271.852750,272.259875,once,I,sd,u-80-3
sw4127B-ms98-a-0059,272.259875,272.536000,every,I,sd,u-80-3
sw4127B-ms98-a-0059,272.536000,272.716000,other,I,sd,u-80-3
sw4127B-ms98-a-0059,272.716000,272.966000,week,I,sd,u-80-3
sw4127B-ms98-a-0059,272.966000,273.046000,or,I,sd,u-80-3
sw4127B-ms98-a-0059,273.046000,273.566000,so,I,sd,u-80-3
sw4127B-ms98-a-0059,273.566000,273.716000,and,B,sd,u-80-4
sw4127B-ms98-a-0059,273.716000,273.866000,i,I,sd,u-80-4
sw4127B-ms98-a-0059,273.866000,274.154500,will,I,sd,u-80-4
sw4127B-ms98-a-0059,274.700625,274.986875,um,I,sd,u-80-4
sw4127B-ms98-a-0059,274.986875,275.366000,check,I,sd,u-80-4
sw4127B-ms98-a-0059,275.366000,275.686000,off,I,sd,u-80-4
sw4127B-ms98-a-0059,275.686000,275.876000,what,I,sd,u-80-4
sw4127B-ms98-a-0059,275.876000,276.246000,checks,I,sd,u-80-4
sw4127B-ms98-a-0059,276.246000,276.376000,have,I,sd,u-80-4
sw4127B-ms98-a-0059,276.376000,277.006000,cleared,I,sd,u-80-4
sw4127B-ms98-a-0059,277.006000,277.282125,and,B,%,u-80-5
sw4127B-ms98-a-0060,277.976625,278.066625,do,B,qy,u-82-1
sw4127B-ms98-a-0060,278.066625,278.196625,you,I,qy,u-82-1
sw4127B-ms98-a-0060,278.196625,278.356625,do,I,qy,u-82-1
sw4127B-ms98-a-0060,278.356625,278.942500,that,I,qy,u-82-1
sw4127B-ms98-a-0061,280.064750,280.214750,you,B,qy^d,u-84-1
sw4127B-ms98-a-0061,280.214750,280.344750,do,I,qy^d,u-84-1
sw4127B-ms98-a-0061,280.344750,280.774750,too,I,qy^d,u-84-1
sw4127B-ms98-a-0061,281.072375,281.165000,and,B,sd,u-86-1
sw4127B-ms98-a-0061,281.165000,281.308125,i,I,sd,u-86-1
sw4127B-ms98-a-0061,281.308125,281.594750,always,I,sd,u-86-1
sw4127B-ms98-a-0061,281.594750,281.854750,check,I,sd,u-86-1
sw4127B-ms98-a-0061,281.854750,281.974750,them_1,I,sd,u-86-1
sw4127B-ms98-a-0061,281.974750,282.354750,off,I,sd,u-86-1
sw4127B-ms98-a-0061,282.354750,282.554750,and,I,sd,u-86-1
sw4127B-ms98-a-0061,282.954750,283.054750,you,I,sd,u-86-1
sw4127B-ms98-a-0061,283.054750,283.509250,know,I,sd,u-86-1
sw4127B-ms98-a-0061,284.066625,284.394750,check,I,sd,u-86-1
sw4127B-ms98-a-0061,284.394750,284.554750,my,I,sd,u-86-1
sw4127B-ms98-a-0061,284.554750,285.144750,balance,I,sd,u-86-1
sw4127B-ms98-a-0061,285.144750,285.244750,and,I,sd,u-86-1
sw4127B-ms98-a-0061,285.244750,285.374750,my,I,sd,u-86-1
sw4127B-ms98-a-0061,285.374750,285.924750,book,I,sd,u-86-1
sw4127B-ms98-a-0061,285.924750,286.214375,and,I,sd,u-86-1
sw4127B-ms98-a-0061,286.643750,286.804750,you,I,sd,u-86-1
sw4127B-ms98-a-0061,286.804750,286.984750,know,I,sd,u-86-1
sw4127B-ms98-a-0061,286.984750,287.154750,because_1,I,sd,u-86-1
sw4127B-ms98-a-0061,287.154750,287.284750,i,I,sd,u-86-1
sw4127B-ms98-a-0061,287.284750,287.514750,always,I,sd,u-86-1
sw4127B-ms98-a-0061,287.514750,287.684750,want,I,sd,u-86-1
sw4127B-ms98-a-0061,287.684750,287.744750,to,I,sd,u-86-1
sw4127B-ms98-a-0061,287.744750,287.874750,know,I,sd,u-86-1
sw4127B-ms98-a-0061,287.874750,288.274750,exactly,I,sd,u-86-1
sw4127B-ms98-a-0061,288.274750,288.454750,what,I,sd,u-86-1
sw4127B-ms98-a-0061,288.454750,288.524750,i,I,sd,u-86-1
sw4127B-ms98-a-0061,288.524750,289.132500,have,I,sd,u-86-1
sw4127B-ms98-a-0062,289.648750,289.808750,you,I,sd,u-86-1
sw4127B-ms98-a-0062,289.808750,290.178500,know,I,sd,u-86-1
sw4127B-ms98-a-0062,290.559000,290.718750,i,B,sd,u-88-1
sw4127B-ms98-a-0062,290.718750,290.908750,do,I,sd,u-88-1
sw4127B-ms98-a-0062,290.908750,291.512500,that,I,sd,u-88-1
sw4127B-ms98-a-0062,291.904250,292.198750,real,I,sd,u-88-1
sw4127B-ms98-a-0062,292.198750,292.808750,often,I,sd,u-88-1
sw4127B-ms98-a-0063,293.968625,294.118250,i,B,sd,u-88-2
sw4127B-ms98-a-0063,294.118250,294.250250,do,I,sd,u-88-2
sw4127B-ms98-a-0063,294.250250,294.570250,that,I,sd,u-88-2
sw4127B-ms98-a-0063,294.570250,295.024875,so,B,%,u-88-3
sw4127B-ms98-a-0065,297.079375,297.659375,anyway,I,%,u-88-3
