sw2344B-ms98-a-0001,0.009000,0.364750,hello,B,fp,u-1-1
sw2344B-ms98-a-0063,279.252625,279.352625,and,B,sv,u-67-4
sw2344B-ms98-a-0063,279.352625,279.412625,we,I,sv,u-67-4
sw2344B-ms98-a-0063,279.412625,279.552625,have,I,sv,u-67-4
sw2344B-ms98-a-0063,279.552625,279.662625,to,I,sv,u-67-4
sw2344B-ms98-a-0063,279.662625,279.922625,wipe,I,sv,u-67-4
sw2344B-ms98-a-0063,280.382625,280.632625,wipe,I,sv,u-67-4
sw2344B-ms98-a-0063,280.632625,280.782625,him,I,sv,u-67-4
sw2344B-ms98-a-0063,280.782625,281.132625,out,I,sv,u-67-4
sw2344B-ms98-a-0065,287.957500,288.337125,um-hum,B,b,u-69-1
sw2344B-ms98-a-0067,297.222875,297.619375,uh-huh,B,b,u-71-1
sw2344B-ms98-a-0068,298.775500,298.935500,no,B,nn,u-75-1
sw2344B-ms98-a-0068,298.935500,299.025500,i,B,sd^e,u-75-2
sw2344B-ms98-a-0068,299.025500,299.285500,haven't,I,sd^e,u-75-2
sw2344B-ms98-a-0068,299.285500,299.435500,read,I,sd^e,u-75-2
sw2344B-ms98-a-0068,299.435500,299.525500,it,I,sd^e,u-75-2
sw2344B-ms98-a-0068,299.525500,299.655500,i've,B,sd,u-75-3
sw2344B-ms98-a-0068,299.655500,299.845500,heard,I,sd,u-75-3
sw2344B-ms98-a-0068,299.845500,299.965500,all,I,sd,u-75-3
sw2344B-ms98-a-0068,299.965500,300.235500,about,I,sd,u-75-3
sw2344B-ms98-a-0068,300.235500,300.365500,it,I,sd,u-75-3
sw2344B-ms98-a-0068,300.365500,300.675500,though,I,sd,u-75-3
sw2344B-ms98-a-0070,322.686000,323.026000,yeah,B,b,u-77-1
sw2344B-ms98-a-0072,330.152000,330.412000,yes,B,aa,u-79-1
sw2344B-ms98-a-0072,330.412000,330.612000,but,B,sd,u-79-2
sw2344B-ms98-a-0072,330.612000,330.952000,people,I,sd,u-79-2
sw2344B-ms98-a-0072,330.952000,331.262000,grow,I,sd,u-79-2
sw2344B-ms98-a-0072,331.262000,331.532000,up,I,sd,u-79-2
sw2344B-ms98-a-0072,331.532000,331.652000,and,B,sv,u-79-3
sw2344B-ms98-a-0072,331.652000,331.782000,they,I,sv,u-79-3
sw2344B-ms98-a-0072,331.782000,332.362000,forget,I,sv,u-79-3
sw2344B-ms98-a-0074,344.856375,345.096375,that's,B,sd,u-83-1
sw2344B-ms98-a-0074,345.096375,345.216375,one,I,sd,u-83-1
sw2344B-ms98-a-0074,345.216375,345.286375,of,I,sd,u-83-1
sw2344B-ms98-a-0074,345.286375,345.346375,the,I,sd,u-83-1
sw2344B-ms98-a-0074,345.346375,345.796375,places,I,sd,u-83-1
sw2344B-ms98-a-0074,345.796375,345.916375,i,I,sd,u-83-1
sw2344B-ms98-a-0074,345.916375,346.046375,would,I,sd,u-83-1
sw2344B-ms98-a-0074,346.046375,346.386375,most,I,sd,u-83-1
sw2344B-ms98-a-0074,346.386375,346.606375,like,I,sd,u-83-1
sw2344B-ms98-a-0074,346.606375,346.696375,to,I,sd,u-83-1
sw2344B-ms98-a-0074,346.696375,346.906375,go,I,sd,u-83-1
sw2344B-ms98-a-0074,346.906375,347.186375,not,B,sd,u-83-2
sw2344B-ms98-a-0074,347.186375,347.366375,right,I,sd,u-83-2
sw2344B-ms98-a-0074,347.366375,347.636375,now,I,sd,u-83-2
sw2344B-ms98-a-0074,347.636375,347.726375,of,I,sd,u-83-2
sw2344B-ms98-a-0074,347.726375,348.176375,course,I,sd,u-83-2
sw2344B-ms98-a-0074,348.176375,348.811250,but,B,sd,u-85-1
sw2344B-ms98-a-0074,349.172875,349.556375,at,I,sd,u-85-1
sw2344B-ms98-a-0074,349.716375,349.896375,at,I,sd,u-85-1
sw2344B-ms98-a-0074,349.896375,350.206375,some,I,sd,u-85-1
sw2344B-ms98-a-0074,350.206375,350.646375,point,I,sd,u-85-1
sw2344B-ms98-a-0074,350.646375,350.726375,i,I,sd,u-85-1
sw2344B-ms98-a-0074,350.726375,350.856375,would,I,sd,u-85-1
sw2344B-ms98-a-0074,350.856375,351.046375,like,I,sd,u-85-1
sw2344B-ms98-a-0074,351.046375,351.196375,to,I,sd,u-85-1
sw2344B-ms98-a-0074,351.506375,351.646375,to,I,sd,u-85-1
sw2344B-ms98-a-0074,351.646375,351.786375,go,I,sd,u-85-1
sw2344B-ms98-a-0074,351.786375,351.856375,to,I,sd,u-85-1
sw2344B-ms98-a-0074,351.856375,352.426375,Moscow,I,sd,u-85-1
sw2344B-ms98-a-0074,352.426375,352.606375,and,I,sd,u-85-1
sw2344B-ms98-a-0074,352.606375,352.966375,and,I,sd,u-85-1
sw2344B-ms98-a-0075,353.986250,354.226250,to,I,sd,u-85-1
sw2344B-ms98-a-0075,354.226250,354.486250,just,I,sd,u-85-1
sw2344B-ms98-a-0075,354.486250,354.586250,to,I,sd,u-85-1
sw2344B-ms98-a-0075,354.586250,355.146500,see,I,sd,u-85-1
sw2344B-ms98-a-0075,355.380000,355.626250,all,I,sd,u-85-1
sw2344B-ms98-a-0075,355.626250,355.826250,these,I,sd,u-85-1
sw2344B-ms98-a-0075,355.826250,356.236250,things,I,sd,u-85-1
sw2344B-ms98-a-0075,356.236250,356.476250,that,I,sd,u-85-1
sw2344B-ms98-a-0075,356.476250,356.676250,you,I,sd,u-85-1
sw2344B-ms98-a-0075,356.676250,356.996250,can,I,sd,u-85-1
sw2344B-ms98-a-0075,357.556250,357.866250,can,I,sd,u-85-1
sw2344B-ms98-a-0075,357.866250,358.236250,see,I,sd,u-85-1
sw2344B-ms98-a-0075,358.236250,358.366250,on,I,sd,u-85-1
sw2344B-ms98-a-0075,358.366250,358.916250,television,I,sd,u-85-1
sw2344B-ms98-a-0075,358.916250,359.146250,now,I,sd,u-85-1
sw2344B-ms98-a-0075,359.146250,359.286250,and,I,sd,u-85-1
sw2344B-ms98-a-0075,359.286250,359.446250,can,I,sd,u-85-1
sw2344B-ms98-a-0075,359.446250,359.666250,read,I,sd,u-85-1
sw2344B-ms98-a-0075,359.666250,359.976250,about,I,sd,u-85-1
sw2344B-ms98-a-0075,359.976250,360.156250,that,B,sd,u-85-2
sw2344B-ms98-a-0075,360.296250,360.486250,ten,I,sd,u-85-2
sw2344B-ms98-a-0075,360.486250,360.656250,years,I,sd,u-85-2
sw2344B-ms98-a-0075,360.656250,361.104500,ago,I,sd,u-85-2
sw2344B-ms98-a-0075,361.624250,361.766250,we,I,sd,u-85-2
sw2344B-ms98-a-0075,361.766250,361.956250,didn't,I,sd,u-85-2
sw2344B-ms98-a-0075,361.956250,362.216250,have,I,sd,u-85-2
sw2344B-ms98-a-0075,362.216250,362.326250,this,I,sd,u-85-2
sw2344B-ms98-a-0075,362.326250,362.596250,kind,I,sd,u-85-2
sw2344B-ms98-a-0075,362.596250,362.656250,of,I,sd,u-85-2
sw2344B-ms98-a-0075,362.656250,363.531250,information,I,sd,u-85-2
sw2344B-ms98-a-0075,363.694750,363.886250,i,O,,
sw2344B-ms98-a-0075,363.886250,364.046250,mean,O,,
sw2344B-ms98-a-0075,364.046250,364.166250,we,B,sd,u-87-1
sw2344B-ms98-a-0075,364.166250,364.716250,didn't,I,sd,u-87-1
sw2344B-ms98-a-0075,364.716250,365.386250,know,I,sd,u-87-1
sw2344B-ms98-a-0076,366.172750,366.412750,what,I,sd,u-87-1
sw2344B-ms98-a-0076,366.412750,366.692750,things,I,sd,u-87-1
sw2344B-ms98-a-0076,366.692750,366.802750,were,I,sd,u-87-1
sw2344B-ms98-a-0076,366.802750,367.382750,like,I,sd,u-87-1
sw2344B-ms98-a-0077,367.908375,368.278250,so,B,%,u-87-2
sw2344B-ms98-a-0079,384.910000,385.207375,yeah,B,aa,u-89-1
sw2344B-ms98-a-0079,385.428875,385.549750,i,B,%,u-89-2
sw2344B-ms98-a-0079,385.549750,385.718750,and,I,%,u-89-2
sw2344B-ms98-a-0079,385.718750,385.920000,i,I,%,u-89-2
sw2344B-ms98-a-0079,386.104625,386.250125,the,I,%,u-89-2
sw2344B-ms98-a-0079,386.391250,386.523125,the,I,%,u-89-2
sw2344B-ms98-a-0079,386.523125,386.953500,people,I,%,u-89-2
sw2344B-ms98-a-0079,386.953500,387.113500,i,B,sv,u-89-3
sw2344B-ms98-a-0079,387.113500,387.273500,just,I,sv,u-89-3
sw2344B-ms98-a-0079,387.273500,387.423500,feel,I,sv,u-89-3
sw2344B-ms98-a-0079,387.423500,387.663500,so,I,sv,u-89-3
sw2344B-ms98-a-0079,387.663500,388.093500,sorry,I,sv,u-89-3
sw2344B-ms98-a-0079,388.093500,388.213500,for,I,sv,u-89-3
sw2344B-ms98-a-0079,388.213500,388.293500,the,I,sv,u-89-3
sw2344B-ms98-a-0079,388.293500,388.713500,people,I,sv,u-89-3
sw2344B-ms98-a-0079,388.713500,388.843500,in,I,sv,u-89-3
sw2344B-ms98-a-0079,388.843500,388.903500,the,I,sv,u-89-3
sw2344B-ms98-a-0079,388.903500,389.293500,country,I,sv,u-89-3
sw2344B-ms98-a-0079,389.293500,389.523500,that,I,sv,u-89-3
sw2344B-ms98-a-0079,389.963500,390.104125,they,I,sv,u-89-3
sw2344B-ms98-a-0079,390.104125,390.583500,can't,I,sv,u-89-3
sw2344B-ms98-a-0080,391.422500,391.508375,[vocalized-noise],I,sv,u-89-3
sw2344B-ms98-a-0080,391.833125,391.978750,th[ey]-,I,sv,u-89-3
sw2344B-ms98-a-0080,392.074875,392.174000,i,I,sv,u-89-3
sw2344B-ms98-a-0080,392.174000,392.320875,mean,I,sv,u-89-3
sw2344B-ms98-a-0080,392.320875,392.509250,they,I,sv,u-89-3
sw2344B-ms98-a-0080,392.622250,392.814750,they,I,sv,u-89-3
sw2344B-ms98-a-0080,392.814750,393.180875,can't,I,sv,u-89-3
sw2344B-ms98-a-0080,393.180875,393.587625,do,I,sv,u-89-3
sw2344B-ms98-a-0080,393.587625,393.839625,any,O,,
sw2344B-ms98-a-0080,394.306750,394.481250,they,B,sv,u-89-4
sw2344B-ms98-a-0080,394.481250,394.784375,can't,I,sv,u-89-4
sw2344B-ms98-a-0080,394.784375,395.255250,change,I,sv,u-89-4
sw2344B-ms98-a-0080,395.255250,395.444875,it,I,sv,u-89-4
sw2344B-ms98-a-0080,395.444875,395.574875,they,B,sv,u-89-5
sw2344B-ms98-a-0080,395.574875,396.014875,try,I,sv,u-89-5
sw2344B-ms98-a-0080,396.014875,396.324875,and,B,sv,u-89-6
sw2344B-ms98-a-0080,396.324875,396.524875,they,I,sv,u-89-6
sw2344B-ms98-a-0081,397.410625,397.680625,there's,I,sv,u-89-6
sw2344B-ms98-a-0081,397.720625,398.120625,nothing,I,sv,u-89-6
sw2344B-ms98-a-0081,398.120625,398.300625,that,I,sv,u-89-6
sw2344B-ms98-a-0081,398.300625,398.420625,they,I,sv,u-89-6
sw2344B-ms98-a-0081,398.420625,398.650625,can,I,sv,u-89-6
sw2344B-ms98-a-0081,398.650625,399.150625,do,I,sv,u-89-6
sw2344B-ms98-a-0083,407.039125,407.459125,um-hum,B,b,u-91-1
sw2344B-ms98-a-0085,417.030000,417.460000,yeah,B,b,u-93-1
sw2344B-ms98-a-0087,424.325125,424.697875,yeah,B,b,u-95-1
sw2344B-ms98-a-0089,433.412375,433.702375,it's,B,sv,u-97-1
sw2344B-ms98-a-0089,433.702375,433.882375,it's,I,sv,u-97-1
sw2344B-ms98-a-0089,433.882375,434.532375,probably,I,sv,u-97-1
sw2344B-ms98-a-0089,434.532375,434.832375,not,I,sv,u-97-1
sw2344B-ms98-a-0089,434.912375,435.542375,dissimilar,I,sv,u-97-1
sw2344B-ms98-a-0089,435.542375,436.077750,from,I,sv,u-97-1
sw2344B-ms98-a-0089,436.636500,436.931750,the,I,sv,u-97-1
sw2344B-ms98-a-0089,436.931750,437.387000,uh,I,sv,u-97-1
sw2344B-ms98-a-0089,437.741000,438.002375,what,I,sv,u-97-1
sw2344B-ms98-a-0089,438.002375,438.102375,are,I,sv,u-97-1
sw2344B-ms98-a-0089,438.102375,438.432375,they,I,sv,u-97-1
sw2344B-ms98-a-0089,438.432375,438.736625,the,I,sv,u-97-1
sw2344B-ms98-a-0089,438.736625,439.117000,the,I,sv,u-97-1
sw2344B-ms98-a-0089,439.365875,439.805625,the,I,sv,u-97-1
sw2344B-ms98-a-0090,440.841000,440.971000,i'm,I,sv,u-97-1
sw2344B-ms98-a-0090,440.971000,441.181000,trying,I,sv,u-97-1
sw2344B-ms98-a-0090,441.181000,441.241000,to,I,sv,u-97-1
sw2344B-ms98-a-0090,441.241000,441.431000,think,I,sv,u-97-1
sw2344B-ms98-a-0090,441.431000,441.491000,of,I,sv,u-97-1
sw2344B-ms98-a-0090,441.491000,441.561000,the,I,sv,u-97-1
sw2344B-ms98-a-0090,441.561000,441.781000,name,I,sv,u-97-1
sw2344B-ms98-a-0090,441.781000,441.881000,of,I,sv,u-97-1
sw2344B-ms98-a-0090,441.881000,441.941000,the,I,sv,u-97-1
sw2344B-ms98-a-0090,441.941000,442.031000,the,I,sv,u-97-1
sw2344B-ms98-a-0090,442.081000,446.781000,[vocalized-noise],I,sv,u-97-1
sw2344B-ms98-a-0090,446.781000,447.061000,something,I,sv,u-97-1
sw2344B-ms98-a-0090,447.061000,447.281000,like,I,sv,u-97-1
sw2344B-ms98-a-0090,447.281000,447.441000,that,I,sv,u-97-1
sw2344B-ms98-a-0090,447.441000,447.591000,in,I,sv,u-97-1
sw2344B-ms98-a-0090,447.591000,447.971000,Northern,I,sv,u-97-1
sw2344B-ms98-a-0090,447.971000,448.501000,Iraq,I,sv,u-97-1
sw2344B-ms98-a-0091,448.864250,449.044250,who,B,+,u-99-1
sw2344B-ms98-a-0091,449.044250,449.154250,are,I,+,u-99-1
sw2344B-ms98-a-0091,449.154250,449.938000,actually,I,+,u-99-1
sw2344B-ms98-a-0091,450.254250,450.394250,who,I,+,u-99-1
sw2344B-ms98-a-0091,450.394250,450.514250,are,I,+,u-99-1
sw2344B-ms98-a-0091,450.514250,451.358125,actually,I,+,u-99-1
sw2344B-ms98-a-0091,451.667000,452.344250,countrymen,I,+,u-99-1
sw2344B-ms98-a-0091,452.344250,452.554250,of,I,+,u-99-1
sw2344B-ms98-a-0091,452.674250,452.940625,of,O,,
sw2344B-ms98-a-0091,453.132750,453.223500,i,B,sd,u-99-2
sw2344B-ms98-a-0091,453.223500,453.334250,mean,I,sd,u-99-2
sw2344B-ms98-a-0091,453.334250,453.574250,some,I,sd,u-99-2
sw2344B-ms98-a-0091,453.574250,453.694250,of,I,sd,u-99-2
sw2344B-ms98-a-0091,453.694250,453.884250,them,I,sd,u-99-2
sw2344B-ms98-a-0091,453.884250,453.974250,were,I,sd,u-99-2
sw2344B-ms98-a-0091,453.974250,454.384250,split,I,sd,u-99-2
sw2344B-ms98-a-0091,454.384250,454.784250,off,I,sd,u-99-2
sw2344B-ms98-a-0091,454.784250,455.124250,into,I,sd,u-99-2
sw2344B-ms98-a-0091,455.124250,455.644250,Israel,I,sd,u-99-2
sw2344B-ms98-a-0091,455.644250,455.694250,i,I,sd,u-99-2
sw2344B-ms98-a-0091,455.694250,455.954250,believe,I,sd,u-99-2
sw2344B-ms98-a-0091,455.954250,456.074250,and,B,sd,u-99-3
sw2344B-ms98-a-0091,456.074250,456.284250,some,I,sd,u-99-3
sw2344B-ms98-a-0091,456.284250,456.454250,of,I,sd,u-99-3
sw2344B-ms98-a-0091,456.454250,456.614250,them,I,sd,u-99-3
sw2344B-ms98-a-0091,456.614250,456.694250,are,I,sd,u-99-3
sw2344B-ms98-a-0091,456.694250,456.824250,in,I,sd,u-99-3
sw2344B-ms98-a-0091,456.824250,457.400250,Turkey,I,sd,u-99-3
sw2344B-ms98-a-0091,457.944250,458.154250,when,B,+,u-101-1
sw2344B-ms98-a-0091,458.154250,458.854250,actually,I,+,u-101-1
sw2344B-ms98-a-0092,460.194500,460.480000,they,I,+,u-101-1
sw2344B-ms98-a-0092,460.604250,461.055375,they,I,+,u-101-1
sw2344B-ms98-a-0092,461.644500,461.964500,don't,I,+,u-101-1
sw2344B-ms98-a-0092,462.094500,462.264500,they're,I,+,u-101-1
sw2344B-ms98-a-0092,462.264500,462.474500,their,I,+,u-101-1
sw2344B-ms98-a-0092,462.474500,462.704500,own,I,+,u-101-1
sw2344B-ms98-a-0092,462.704500,463.204500,people,I,+,u-101-1
sw2344B-ms98-a-0092,463.204500,463.354500,and,I,+,u-101-1
sw2344B-ms98-a-0092,463.354500,463.494500,their,I,+,u-101-1
sw2344B-ms98-a-0092,463.494500,463.724500,own,I,+,u-101-1
sw2344B-ms98-a-0092,463.724500,464.194500,beliefs,I,+,u-101-1
sw2344B-ms98-a-0092,464.194500,464.334500,and,I,+,u-101-1
sw2344B-ms98-a-0092,464.334500,464.494500,their,I,+,u-101-1
sw2344B-ms98-a-0092,464.494500,464.694500,own,I,+,u-101-1
sw2344B-ms98-a-0092,464.694500,465.114500,culture,I,+,u-101-1
sw2344B-ms98-a-0092,465.114500,465.593500,system,I,+,u-101-1
sw2344B-ms98-a-0092,466.280125,466.400625,and,B,sd,u-103-1
sw2344B-ms98-a-0092,466.400625,466.570250,they,I,sd,u-103-1
sw2344B-ms98-a-0092,466.570250,466.654500,were,I,sd,u-103-1
sw2344B-ms98-a-0092,466.654500,466.984500,split,I,sd,u-103-1
sw2344B-ms98-a-0092,466.984500,467.154500,up,I,sd,u-103-1
sw2344B-ms98-a-0092,467.154500,467.384500,into,I,sd,u-103-1
sw2344B-ms98-a-0092,467.384500,467.574500,three,I,sd,u-103-1
sw2344B-ms98-a-0092,467.574500,467.884500,different,I,sd,u-103-1
sw2344B-ms98-a-0092,467.884500,468.474500,countries,I,sd,u-103-1
sw2344B-ms98-a-0093,471.319750,471.489750,and,B,sv,u-105-1
sw2344B-ms98-a-0093,471.489750,471.709750,and,I,sv,u-105-1
sw2344B-ms98-a-0093,471.709750,471.859750,they're,I,sv,u-105-1
sw2344B-ms98-a-0093,471.859750,472.099750,very,I,sv,u-105-1
sw2344B-ms98-a-0093,472.099750,472.874125,dissatisfied,I,sv,u-105-1
sw2344B-ms98-a-0093,472.874125,472.989750,and,B,sv,u-105-2
sw2344B-ms98-a-0093,472.989750,473.149750,they're,I,sv,u-105-2
sw2344B-ms98-a-0093,473.309750,473.591500,they're,I,sv,u-105-2
sw2344B-ms98-a-0093,473.757250,474.169750,causing,I,sv,u-105-2
sw2344B-ms98-a-0093,474.169750,474.479750,wars,I,sv,u-105-2
sw2344B-ms98-a-0093,474.479750,474.669750,right,I,sv,u-105-2
sw2344B-ms98-a-0093,474.669750,474.899750,now,I,sv,u-105-2
sw2344B-ms98-a-0093,474.899750,475.149750,and,B,sv,u-105-3
sw2344B-ms98-a-0094,475.651625,475.770250,and,I,sv,u-105-3
sw2344B-ms98-a-0094,475.770250,475.950250,i,I,sv,u-105-3
sw2344B-ms98-a-0094,475.950250,476.171625,don't,I,sv,u-105-3
sw2344B-ms98-a-0094,476.171625,476.421625,think,I,sv,u-105-3
sw2344B-ms98-a-0094,476.421625,476.701625,it's,I,sv,u-105-3
sw2344B-ms98-a-0094,476.701625,476.931625,that,I,sv,u-105-3
sw2344B-ms98-a-0094,476.931625,477.311625,different,I,sv,u-105-3
sw2344B-ms98-a-0094,477.311625,477.511625,from,I,sv,u-105-3
sw2344B-ms98-a-0094,477.511625,477.671625,what,I,sv,u-105-3
sw2344B-ms98-a-0094,477.851625,477.911625,the,I,sv,u-105-3
sw2344B-ms98-a-0094,477.911625,478.351625,Baltic,I,sv,u-105-3
sw2344B-ms98-a-0094,478.351625,478.851625,States,I,sv,u-105-3
sw2344B-ms98-a-0094,479.261625,479.429500,are,I,sv,u-105-3
sw2344B-ms98-a-0094,479.520000,479.691625,are,I,sv,u-105-3
sw2344B-ms98-a-0094,479.691625,480.081625,going,I,sv,u-105-3
sw2344B-ms98-a-0094,480.081625,480.701625,through,I,sv,u-105-3
sw2344B-ms98-a-0096,488.883875,489.233875,yeah,B,b,u-107-1
sw2344B-ms98-a-0098,492.386625,492.736625,uh-huh,B,b,u-109-1
sw2344B-ms98-a-0100,501.665750,502.015750,yeah,O,,
sw2344B-ms98-a-0102,507.511250,507.844000,yeah,B,aa,u-111-1
sw2344B-ms98-a-0103,508.415750,508.704875,the,B,%,u-111-2
sw2344B-ms98-a-0103,508.838875,509.075750,the,I,%,u-111-2
sw2344B-ms98-a-0103,509.075750,509.285750,one,I,%,u-111-2
sw2344B-ms98-a-0103,509.285750,509.437125,that,I,%,u-111-2
sw2344B-ms98-a-0103,509.437125,509.566750,i,I,%,u-111-2
sw2344B-ms98-a-0103,509.566750,509.795750,think,I,%,u-111-2
sw2344B-ms98-a-0104,510.506500,510.716500,one,B,sd,u-111-3
sw2344B-ms98-a-0104,510.716500,510.786500,of,I,sd,u-111-3
sw2344B-ms98-a-0104,510.786500,510.918875,the,I,sd,u-111-3
sw2344B-ms98-a-0104,510.918875,511.250375,wom[en]-,I,sd,u-111-3
sw2344B-ms98-a-0104,511.250375,511.576500,women,I,sd,u-111-3
sw2344B-ms98-a-0104,511.576500,511.686500,that,I,sd,u-111-3
sw2344B-ms98-a-0104,511.686500,511.756500,i,I,sd,u-111-3
sw2344B-ms98-a-0104,511.756500,512.096500,work,I,sd,u-111-3
sw2344B-ms98-a-0104,512.096500,512.306500,for,I,sd,u-111-3
sw2344B-ms98-a-0104,512.306500,512.426500,is,I,sd,u-111-3
sw2344B-ms98-a-0104,512.426500,512.826500,married,I,sd,u-111-3
sw2344B-ms98-a-0104,512.826500,512.946500,to,I,sd,u-111-3
sw2344B-ms98-a-0104,512.946500,513.056500,an,I,sd,u-111-3
sw2344B-ms98-a-0104,513.056500,513.686500,Iranian,I,sd,u-111-3
sw2344B-ms98-a-0104,514.296500,514.416500,and,B,sd,u-111-4
sw2344B-ms98-a-0104,514.416500,514.506500,so,I,sd,u-111-4
sw2344B-ms98-a-0104,514.506500,514.696500,she,I,sd,u-111-4
sw2344B-ms98-a-0104,514.696500,514.906500,has,I,sd,u-111-4
sw2344B-ms98-a-0104,514.906500,514.956500,a,I,sd,u-111-4
sw2344B-ms98-a-0104,514.956500,515.196500,lot,I,sd,u-111-4
sw2344B-ms98-a-0104,515.196500,515.276500,of,I,sd,u-111-4
sw2344B-ms98-a-0104,515.276500,515.846500,insight,I,sd,u-111-4
sw2344B-ms98-a-0104,515.846500,516.106500,because,I,sd,u-111-4
sw2344B-ms98-a-0104,516.106500,516.326500,she,I,sd,u-111-4
sw2344B-ms98-a-0104,516.326500,516.556500,knows,I,sd,u-111-4
sw2344B-ms98-a-0104,516.556500,516.616500,a,I,sd,u-111-4
sw2344B-ms98-a-0104,516.616500,516.836500,lot,I,sd,u-111-4
sw2344B-ms98-a-0104,516.836500,516.936500,of,I,sd,u-111-4
sw2344B-ms98-a-0104,516.936500,516.996500,the,I,sd,u-111-4
sw2344B-ms98-a-0104,516.996500,517.704125,history,I,sd,u-111-4
sw2344B-ms98-a-0104,517.975250,518.156500,of,B,+,u-113-1
sw2344B-ms98-a-0104,518.156500,518.566500,the,I,+,u-113-1
sw2344B-ms98-a-0104,518.566500,518.696500,the,I,+,u-113-1
sw2344B-ms98-a-0104,518.696500,519.136500,countries,I,+,u-113-1
sw2344B-ms98-a-0104,519.136500,519.336500,over,I,+,u-113-1
sw2344B-ms98-a-0104,519.336500,519.584625,there,I,+,u-113-1
sw2344B-ms98-a-0104,520.115750,520.486500,and,B,sd,u-113-2
sw2344B-ms98-a-0104,520.486500,521.106500,within,I,sd,u-113-2
sw2344B-ms98-a-0104,521.436500,521.696500,five,I,sd,u-113-2
sw2344B-ms98-a-0104,521.696500,521.796500,or,I,sd,u-113-2
sw2344B-ms98-a-0104,521.796500,522.086500,six,I,sd,u-113-2
sw2344B-ms98-a-0104,522.086500,522.816500,countries,I,sd,u-113-2
sw2344B-ms98-a-0104,523.336500,523.496500,there,I,sd,u-113-2
sw2344B-ms98-a-0104,523.496500,524.006500,are,I,sd,u-113-2
sw2344B-ms98-a-0105,524.627250,525.157250,probably,I,sd,u-113-2
sw2344B-ms98-a-0105,525.157250,525.507250,ten,I,sd,u-113-2
sw2344B-ms98-a-0105,525.507250,526.107250,cultures,I,sd,u-113-2
sw2344B-ms98-a-0105,526.317250,526.397250,of,I,sd,u-113-2
sw2344B-ms98-a-0105,526.467250,526.938250,people,I,sd,u-113-2
sw2344B-ms98-a-0105,527.928875,528.117250,and,B,sd,u-115-1
sw2344B-ms98-a-0105,528.117250,528.307250,and,I,sd,u-115-1
sw2344B-ms98-a-0105,528.307250,528.657250,that's,I,sd,u-115-1
sw2344B-ms98-a-0105,528.837250,528.937250,they,I,sd,u-115-1
sw2344B-ms98-a-0105,528.937250,529.157250,don't,I,sd,u-115-1
sw2344B-ms98-a-0105,529.157250,529.347250,all,I,sd,u-115-1
sw2344B-ms98-a-0105,529.347250,529.517250,have,I,sd,u-115-1
sw2344B-ms98-a-0105,529.517250,529.657250,their,I,sd,u-115-1
sw2344B-ms98-a-0105,529.657250,529.787250,own,I,sd,u-115-1
sw2344B-ms98-a-0105,529.787250,530.277250,country,I,sd,u-115-1
sw2344B-ms98-a-0105,530.277250,530.717250,and,B,sd,u-115-2
sw2344B-ms98-a-0105,530.717250,530.947250,and,I,sd,u-115-2
sw2344B-ms98-a-0105,531.087250,531.317250,some,I,sd,u-115-2
sw2344B-ms98-a-0105,531.317250,531.477250,of,I,sd,u-115-2
sw2344B-ms98-a-0105,531.477250,531.577250,them_1,I,sd,u-115-2
sw2344B-ms98-a-0105,531.577250,531.647250,are,I,sd,u-115-2
sw2344B-ms98-a-0105,531.647250,531.987375,[laughter-mad],O,,
sw2344B-ms98-a-0105,531.987375,532.457250,[laughter-about],O,,
sw2344B-ms98-a-0105,532.457250,532.817250,[laughter-it],O,,
sw2344B-ms98-a-0107,538.579500,539.178250,oh,B,b,u-117-1
sw2344B-ms98-a-0109,543.684500,544.066500,oh,B,b,u-119-1
sw2344B-ms98-a-0109,544.066500,544.217750,huh,I,b,u-119-1
sw2344B-ms98-a-0109,544.820125,545.196250,uh-huh,I,b,u-119-1
sw2344B-ms98-a-0111,553.541000,554.021000,um-hum,B,b,u-121-1
sw2344B-ms98-a-0113,565.414875,565.773375,yeah,O,,
sw2344B-ms98-a-0114,566.741750,567.141750,yeah,B,b,u-123-1
sw2344B-ms98-a-0116,570.559125,570.969125,um-hum,O,,
sw2344B-ms98-a-0118,573.077000,573.363875,yeah,B,aa,u-125-1
sw2344B-ms98-a-0118,573.363875,573.460500,and,B,sv,u-125-2
sw2344B-ms98-a-0118,573.460500,573.617750,i-,I,sv,u-125-2
sw2344B-ms98-a-0118,573.617750,573.764750,and,I,sv,u-125-2
sw2344B-ms98-a-0118,573.764750,573.885250,i,I,sv,u-125-2
sw2344B-ms98-a-0118,573.885250,574.107125,don't,I,sv,u-125-2
sw2344B-ms98-a-0118,574.107125,574.317125,think,I,sv,u-125-2
sw2344B-ms98-a-0118,574.317125,574.387125,the,I,sv,u-125-2
sw2344B-ms98-a-0118,574.387125,574.727125,people,I,sv,u-125-2
sw2344B-ms98-a-0118,574.727125,574.947125,here,I,sv,u-125-2
sw2344B-ms98-a-0118,574.947125,575.117125,two,I,sv,u-125-2
sw2344B-ms98-a-0118,575.117125,575.407125,hundred,I,sv,u-125-2
sw2344B-ms98-a-0118,575.407125,575.708625,years,I,sv,u-125-2
sw2344B-ms98-a-0118,575.708625,575.947125,ago,I,sv,u-125-2
sw2344B-ms98-a-0118,575.947125,576.077125,were,I,sv,u-125-2
sw2344B-ms98-a-0118,576.077125,576.417125,that,I,sv,u-125-2
