sw2994B-ms98-a-0002,0.763250,1.022500,okay,B,o,u-1-1
sw2994B-ms98-a-0037,175.092375,175.292375,any,I,sd,u-39-2
sw2994B-ms98-a-0037,175.292375,175.672375,monthly,I,sd,u-39-2
sw2994B-ms98-a-0037,175.672375,175.912375,fee,I,sd,u-39-2
sw2994B-ms98-a-0037,175.912375,175.972375,or,I,sd,u-39-2
sw2994B-ms98-a-0037,175.972375,176.532375,anything,I,sd,u-39-2
sw2994B-ms98-a-0037,176.552375,176.672375,so,B,sd,u-39-3
sw2994B-ms98-a-0037,176.672375,176.982375,however,I,sd,u-39-3
sw2994B-ms98-a-0037,176.982375,177.172375,many,I,sd,u-39-3
sw2994B-ms98-a-0037,177.172375,177.562375,bags,I,sd,u-39-3
sw2994B-ms98-a-0037,177.562375,177.682125,of,I,sd,u-39-3
sw2994B-ms98-a-0037,178.134125,178.422375,garbage,I,sd,u-39-3
sw2994B-ms98-a-0037,178.422375,178.512375,you,I,sd,u-39-3
sw2994B-ms98-a-0037,178.512375,178.722375,throw,I,sd,u-39-3
sw2994B-ms98-a-0037,178.722375,178.952375,away,I,sd,u-39-3
sw2994B-ms98-a-0037,178.952375,179.152375,that's,I,sd,u-39-3
sw2994B-ms98-a-0037,179.152375,179.272375,how,I,sd,u-39-3
sw2994B-ms98-a-0037,179.272375,179.472375,many,I,sd,u-39-3
sw2994B-ms98-a-0037,179.472375,179.612375,you,I,sd,u-39-3
sw2994B-ms98-a-0037,179.612375,179.792375,have,I,sd,u-39-3
sw2994B-ms98-a-0037,179.792375,179.902375,to,I,sd,u-39-3
sw2994B-ms98-a-0037,179.902375,180.162375,pay,I,sd,u-39-3
sw2994B-ms98-a-0037,180.162375,180.594625,for,I,sd,u-39-3
sw2994B-ms98-a-0039,182.857125,183.330625,yeah,B,aa,u-41-1
sw2994B-ms98-a-0040,184.824875,184.974250,yeah,B,aa,u-41-2
sw2994B-ms98-a-0040,184.974250,185.104250,that,B,sv,u-41-3
sw2994B-ms98-a-0040,185.104250,185.224250,would,I,sv,u-41-3
sw2994B-ms98-a-0040,185.224250,185.374250,be,I,sv,u-41-3
sw2994B-ms98-a-0040,185.374250,185.424250,a,I,sv,u-41-3
sw2994B-ms98-a-0040,185.424250,185.574250,real,I,sv,u-41-3
sw2994B-ms98-a-0040,185.574250,185.744250,good,I,sv,u-41-3
sw2994B-ms98-a-0040,185.744250,186.257000,idea,I,sv,u-41-3
sw2994B-ms98-a-0042,188.549875,188.619875,i'm,B,sd,u-41-4
sw2994B-ms98-a-0042,188.619875,188.789875,trying,I,sd,u-41-4
sw2994B-ms98-a-0042,188.789875,189.009875,to,I,sd,u-41-4
sw2994B-ms98-a-0042,189.009875,189.209875,think,I,sd,u-41-4
sw2994B-ms98-a-0042,189.209875,189.299875,if,I,sd,u-41-4
sw2994B-ms98-a-0042,189.299875,189.509875,there's,I,sd,u-41-4
sw2994B-ms98-a-0042,189.509875,189.899875,anything,I,sd,u-41-4
sw2994B-ms98-a-0042,189.899875,190.117250,else,I,sd,u-41-4
sw2994B-ms98-a-0042,190.117250,190.203875,i,I,sd,u-41-4
sw2994B-ms98-a-0042,190.203875,190.300375,could,I,sd,u-41-4
sw2994B-ms98-a-0042,190.349375,190.549875,think,I,sd,u-41-4
sw2994B-ms98-a-0042,190.549875,190.689375,of,I,sd,u-41-4
sw2994B-ms98-a-0042,190.689375,190.819875,they're,O,,
sw2994B-ms98-a-0042,190.819875,191.189875,talking,B,sd,u-41-5
sw2994B-ms98-a-0042,191.189875,191.489875,about,I,sd,u-41-5
sw2994B-ms98-a-0042,191.489875,191.699875,going,I,sd,u-41-5
sw2994B-ms98-a-0042,191.699875,191.759875,to,I,sd,u-41-5
sw2994B-ms98-a-0042,191.759875,192.459125,curbside,I,sd,u-41-5
sw2994B-ms98-a-0042,192.545750,192.859875,pickup,I,sd,u-41-5
sw2994B-ms98-a-0042,192.859875,192.989875,in,I,sd,u-41-5
sw2994B-ms98-a-0042,192.989875,193.227250,our,I,sd,u-41-5
sw2994B-ms98-a-0042,193.502125,193.639875,in,I,sd,u-41-5
sw2994B-ms98-a-0042,193.639875,193.799875,our,I,sd,u-41-5
sw2994B-ms98-a-0042,193.799875,194.062250,city,I,sd,u-41-5
sw2994B-ms98-a-0042,194.062250,194.909750,[vocalized-noise],O,,
sw2994B-ms98-a-0042,194.909750,195.269875,Rowlett,B,sd,u-43-1
sw2994B-ms98-a-0042,195.269875,195.789875,Texas,I,sd,u-43-1
sw2994B-ms98-a-0042,195.789875,195.849875,do,B,qy,u-45-1
sw2994B-ms98-a-0042,195.849875,195.909875,you,I,qy,u-45-1
sw2994B-ms98-a-0042,195.909875,196.089875,know,I,qy,u-45-1
sw2994B-ms98-a-0042,196.408875,196.565000,do,I,qy,u-45-1
sw2994B-ms98-a-0042,196.565000,196.651625,you,I,qy,u-45-1
sw2994B-ms98-a-0042,196.651625,196.751250,where,I,qy,u-45-1
sw2994B-ms98-a-0042,196.751250,196.909875,that,I,qy,u-45-1
sw2994B-ms98-a-0042,196.909875,197.076875,is,I,qy,u-45-1
sw2994B-ms98-a-0044,199.180125,199.546500,and,B,sd,u-47-1
sw2994B-ms98-a-0044,199.622875,199.710375,i,I,sd,u-47-1
sw2994B-ms98-a-0044,199.710375,199.860375,don't,I,sd,u-47-1
sw2994B-ms98-a-0044,199.860375,200.000375,know,I,sd,u-47-1
sw2994B-ms98-a-0044,200.000375,200.130375,if,I,sd,u-47-1
sw2994B-ms98-a-0044,200.130375,200.260375,they,I,sd,u-47-1
sw2994B-ms98-a-0044,200.260375,200.700375,decided,I,sd,u-47-1
sw2994B-ms98-a-0044,200.700375,200.800375,to,I,sd,u-47-1
sw2994B-ms98-a-0044,200.800375,200.890375,do,I,sd,u-47-1
sw2994B-ms98-a-0044,200.890375,200.960375,or,I,sd,u-47-1
sw2994B-ms98-a-0044,200.960375,201.090375,not,I,sd,u-47-1
sw2994B-ms98-a-0044,201.090375,201.190375,but,B,sd,u-47-2
sw2994B-ms98-a-0044,201.190375,201.220375,i,I,sd,u-47-2
sw2994B-ms98-a-0044,201.220375,201.430375,think,I,sd,u-47-2
sw2994B-ms98-a-0044,201.430375,201.520375,they,I,sd,u-47-2
sw2994B-ms98-a-0044,201.520375,201.660375,said,I,sd,u-47-2
sw2994B-ms98-a-0044,201.660375,201.720375,it,I,sd,u-47-2
sw2994B-ms98-a-0044,201.720375,201.840375,was,I,sd,u-47-2
sw2994B-ms98-a-0044,201.840375,202.010375,gonna,I,sd,u-47-2
sw2994B-ms98-a-0044,202.010375,202.220375,add,I,sd,u-47-2
sw2994B-ms98-a-0044,202.220375,202.622750,like,I,sd,u-47-2
sw2994B-ms98-a-0044,203.492750,203.700375,either,I,sd,u-47-2
sw2994B-ms98-a-0044,203.700375,203.750375,a,I,sd,u-47-2
sw2994B-ms98-a-0044,203.750375,204.160375,dollar,I,sd,u-47-2
sw2994B-ms98-a-0044,204.160375,204.260375,or,I,sd,u-47-2
sw2994B-ms98-a-0044,204.260375,204.480375,three,I,sd,u-47-2
sw2994B-ms98-a-0044,204.480375,204.850375,dollars,I,sd,u-47-2
sw2994B-ms98-a-0044,204.850375,204.900375,a,I,sd,u-47-2
sw2994B-ms98-a-0044,204.900375,205.227125,month,I,sd,u-47-2
sw2994B-ms98-a-0044,205.294875,205.390375,to,I,sd,u-47-2
sw2994B-ms98-a-0044,205.390375,205.550375,your,I,sd,u-47-2
sw2994B-ms98-a-0044,205.550375,206.050375,bill,I,sd,u-47-2
sw2994B-ms98-a-0045,206.969375,207.031250,to,I,sd,u-47-2
sw2994B-ms98-a-0045,207.031250,207.189750,have,I,sd,u-47-2
sw2994B-ms98-a-0045,207.250250,207.348250,them,I,sd,u-47-2
sw2994B-ms98-a-0045,207.348250,207.508250,do,I,sd,u-47-2
sw2994B-ms98-a-0045,207.508250,207.778250,that,I,sd,u-47-2
sw2994B-ms98-a-0045,207.778250,207.978250,although,B,sv,u-47-3
sw2994B-ms98-a-0045,207.978250,208.038250,i,I,sv,u-47-3
sw2994B-ms98-a-0045,208.038250,208.308250,think,I,sv,u-47-3
sw2994B-ms98-a-0045,208.308250,208.338250,a,I,sv,u-47-3
sw2994B-ms98-a-0045,208.338250,208.508250,lot,I,sv,u-47-3
sw2994B-ms98-a-0045,208.508250,208.578750,of,I,sv,u-47-3
sw2994B-ms98-a-0045,208.635250,208.788250,those,I,sv,u-47-3
sw2994B-ms98-a-0045,208.788250,209.278250,programs,I,sv,u-47-3
sw2994B-ms98-a-0045,209.278250,209.478250,can,I,sv,u-47-3
sw2994B-ms98-a-0045,209.478250,209.938250,operate,I,sv,u-47-3
sw2994B-ms98-a-0045,209.938250,210.078250,at,I,sv,u-47-3
sw2994B-ms98-a-0045,210.078250,210.338250,about,I,sv,u-47-3
sw2994B-ms98-a-0045,210.338250,210.388250,a,I,sv,u-47-3
sw2994B-ms98-a-0045,210.388250,210.648250,break,I,sv,u-47-3
sw2994B-ms98-a-0045,210.648250,211.006875,even,I,sv,u-47-3
sw2994B-ms98-a-0046,212.598500,212.771500,break,I,sv,u-47-3
sw2994B-ms98-a-0046,212.771500,213.011500,even,I,sv,u-47-3
sw2994B-ms98-a-0046,213.011500,213.441500,point,I,sv,u-47-3
sw2994B-ms98-a-0046,213.441500,213.713125,without,B,+,u-49-1
sw2994B-ms98-a-0046,213.788500,214.181500,charging,I,+,u-49-1
sw2994B-ms98-a-0046,214.181500,214.824375,people,I,+,u-49-1
sw2994B-ms98-a-0046,215.595000,215.975875,yeah,B,%,u-49-2
sw2994B-ms98-a-0048,218.914250,219.032000,i,B,h,u-49-3
sw2994B-ms98-a-0048,219.032000,219.244250,don't,I,h,u-49-3
sw2994B-ms98-a-0048,219.244250,219.734250,know,I,h,u-49-3
sw2994B-ms98-a-0048,219.734250,220.063125,um,I,h,u-49-3
sw2994B-ms98-a-0049,221.002375,221.082125,i,B,sv,u-49-4
sw2994B-ms98-a-0049,221.082125,221.242125,guess,I,sv,u-49-4
sw2994B-ms98-a-0049,221.242125,221.302125,it,I,sv,u-49-4
sw2994B-ms98-a-0049,221.302125,221.422125,just,I,sv,u-49-4
sw2994B-ms98-a-0049,221.422125,221.722125,depends,I,sv,u-49-4
sw2994B-ms98-a-0049,221.722125,221.842125,on,I,sv,u-49-4
sw2994B-ms98-a-0049,221.842125,221.982125,how,I,sv,u-49-4
sw2994B-ms98-a-0049,221.982125,222.092125,they,I,sv,u-49-4
sw2994B-ms98-a-0049,222.092125,222.522125,[laughter-manage],O,,
sw2994B-ms98-a-0049,222.522125,222.678000,[laughter-it],O,,
sw2994B-ms98-a-0049,223.614000,223.702500,i,B,sd,u-51-1
sw2994B-ms98-a-0049,223.702500,223.776000,don't,I,sd,u-51-1
sw2994B-ms98-a-0049,223.776000,223.847500,know,I,sd,u-51-1
sw2994B-ms98-a-0049,223.847500,223.942125,how,I,sd,u-51-1
sw2994B-ms98-a-0049,223.942125,224.158875,much,I,sd,u-51-1
sw2994B-ms98-a-0049,224.226625,224.332125,they,I,sd,u-51-1
sw2994B-ms98-a-0049,224.332125,224.532125,get,I,sd,u-51-1
sw2994B-ms98-a-0049,224.532125,224.682125,when,I,sd,u-51-1
sw2994B-ms98-a-0049,224.682125,224.812125,they,I,sd,u-51-1
sw2994B-ms98-a-0049,224.812125,225.142125,sell,I,sd,u-51-1
sw2994B-ms98-a-0049,225.142125,225.272125,all,I,sd,u-51-1
sw2994B-ms98-a-0049,225.272125,225.502125,that,I,sd,u-51-1
sw2994B-ms98-a-0049,225.502125,225.932125,stuff,I,sd,u-51-1
sw2994B-ms98-a-0049,225.932125,226.048875,the,B,sd,u-53-1
sw2994B-ms98-a-0049,226.105375,226.412125,center,I,sd,u-53-1
sw2994B-ms98-a-0049,226.412125,226.572125,that,I,sd,u-53-1
sw2994B-ms98-a-0049,226.572125,226.712125,their,I,sd,u-53-1
sw2994B-ms98-a-0049,226.712125,226.942125,got,I,sd,u-53-1
sw2994B-ms98-a-0049,226.942125,227.192125,now,I,sd,u-53-1
sw2994B-ms98-a-0049,227.192125,227.302125,where,I,sd,u-53-1
sw2994B-ms98-a-0049,227.302125,227.452125,you,I,sd,u-53-1
sw2994B-ms98-a-0049,227.452125,227.712125,take,I,sd,u-53-1
sw2994B-ms98-a-0049,227.712125,227.802125,your,I,sd,u-53-1
sw2994B-ms98-a-0049,227.802125,228.162125,stuff,I,sd,u-53-1
sw2994B-ms98-a-0049,228.162125,228.372125,in,I,sd,u-53-1
sw2994B-ms98-a-0049,228.372125,228.542125,i,I,sd,u-53-1
sw2994B-ms98-a-0049,228.542125,228.602125,th[ink]-,I,sd,u-53-1
sw2994B-ms98-a-0049,228.602125,228.672125,i,I,sd,u-53-1
sw2994B-ms98-a-0049,228.672125,228.892125,think,I,sd,u-53-1
sw2994B-ms98-a-0049,228.892125,229.092125,that,I,sd,u-53-1
sw2994B-ms98-a-0049,229.092125,229.252125,should,I,sd,u-53-1
sw2994B-ms98-a-0049,229.252125,229.332125,be,I,sd,u-53-1
sw2994B-ms98-a-0049,229.332125,229.672125,making,I,sd,u-53-1
sw2994B-ms98-a-0049,229.672125,229.862125,some,I,sd,u-53-1
sw2994B-ms98-a-0049,229.862125,230.272500,money,I,sd,u-53-1
sw2994B-ms98-a-0050,231.137875,231.317375,since,B,+,u-55-1
sw2994B-ms98-a-0050,231.317375,231.427375,they,I,+,u-55-1
sw2994B-ms98-a-0050,231.427375,231.567375,just,I,+,u-55-1
sw2994B-ms98-a-0050,231.567375,231.747375,have,I,+,u-55-1
sw2994B-ms98-a-0050,231.747375,231.837375,to,I,+,u-55-1
sw2994B-ms98-a-0050,231.837375,232.037375,hire,I,+,u-55-1
sw2994B-ms98-a-0050,232.037375,232.327375,someone,I,+,u-55-1
sw2994B-ms98-a-0050,232.327375,232.387375,to,I,+,u-55-1
sw2994B-ms98-a-0050,232.387375,232.627375,man,I,+,u-55-1
sw2994B-ms98-a-0050,232.627375,232.727375,it,I,+,u-55-1
sw2994B-ms98-a-0050,232.727375,232.757375,a,I,+,u-55-1
sw2994B-ms98-a-0050,232.757375,232.997375,few,I,+,u-55-1
sw2994B-ms98-a-0050,232.997375,233.317375,hours,I,+,u-55-1
sw2994B-ms98-a-0050,233.317375,233.397375,a,I,+,u-55-1
sw2994B-ms98-a-0050,233.397375,233.908000,week,I,+,u-55-1
sw2994B-ms98-a-0052,236.514750,236.664625,and,B,sd,u-55-2
sw2994B-ms98-a-0052,236.664625,236.764625,they,I,sd,u-55-2
sw2994B-ms98-a-0052,236.764625,237.244625,sell,I,sd,u-55-2
sw2994B-ms98-a-0052,237.244625,237.324625,i,I,sd,u-55-2
sw2994B-ms98-a-0052,237.324625,237.534625,guess,I,sd,u-55-2
sw2994B-ms98-a-0052,237.534625,237.654625,they,I,sd,u-55-2
sw2994B-ms98-a-0052,237.654625,237.914625,sell,I,sd,u-55-2
sw2994B-ms98-a-0052,237.914625,238.424625,everything,I,sd,u-55-2
sw2994B-ms98-a-0052,238.424625,238.494625,to,I,sd,u-55-2
sw2994B-ms98-a-0052,238.494625,238.714625,some,I,sd,u-55-2
sw2994B-ms98-a-0052,238.714625,238.964625,waste,I,sd,u-55-2
sw2994B-ms98-a-0052,239.034625,239.354625,company,I,sd,u-55-2
sw2994B-ms98-a-0052,239.354625,239.484625,that,I,sd,u-55-2
sw2994B-ms98-a-0052,239.484625,239.704625,comes,I,sd,u-55-2
sw2994B-ms98-a-0052,239.704625,239.824625,and,I,sd,u-55-2
sw2994B-ms98-a-0052,239.824625,240.114625,gets,I,sd,u-55-2
sw2994B-ms98-a-0052,240.114625,240.287125,it,I,sd,u-55-2
sw2994B-ms98-a-0054,243.179875,243.462875,but,B,sd,u-57-1
sw2994B-ms98-a-0054,243.462875,243.630625,i,I,sd,u-57-1
sw2994B-ms98-a-0054,243.630625,243.846125,wish,I,sd,u-57-1
sw2994B-ms98-a-0054,243.846125,244.256125,that,I,sd,u-57-1
sw2994B-ms98-a-0054,244.256125,244.505500,uh,I,sd,u-57-1
sw2994B-ms98-a-0055,245.713250,245.754250,uh,I,sd,u-57-1
sw2994B-ms98-a-0055,245.754250,245.964250,more,I,sd,u-57-1
sw2994B-ms98-a-0055,245.964250,246.074250,of,I,sd,u-57-1
sw2994B-ms98-a-0055,246.074250,246.154250,the,I,sd,u-57-1
sw2994B-ms98-a-0055,246.154250,246.654250,cans,I,sd,u-57-1
sw2994B-ms98-a-0055,246.654250,246.744250,you,I,sd,u-57-1
sw2994B-ms98-a-0055,246.744250,246.824250,know,I,sd,u-57-1
sw2994B-ms98-a-0055,246.824250,246.984250,like,I,sd,u-57-1
sw2994B-ms98-a-0055,246.984250,247.044250,the,I,sd,u-57-1
sw2994B-ms98-a-0055,247.044250,247.304250,cans,I,sd,u-57-1
sw2994B-ms98-a-0055,247.304250,247.364250,you,I,sd,u-57-1
sw2994B-ms98-a-0055,247.364250,247.534250,buy,I,sd,u-57-1
sw2994B-ms98-a-0055,247.534250,248.224250,vegetables,I,sd,u-57-1
sw2994B-ms98-a-0055,248.224250,248.354250,and,I,sd,u-57-1
sw2994B-ms98-a-0055,248.354250,248.594250,fruit,I,sd,u-57-1
sw2994B-ms98-a-0055,248.594250,248.684250,and,I,sd,u-57-1
sw2994B-ms98-a-0055,248.684250,248.934250,stuff,I,sd,u-57-1
sw2994B-ms98-a-0055,248.934250,249.144250,like,I,sd,u-57-1
sw2994B-ms98-a-0055,249.144250,249.364250,that,I,sd,u-57-1
sw2994B-ms98-a-0055,249.364250,249.504250,in,I,sd,u-57-1
sw2994B-ms98-a-0055,249.504250,249.654250,were,I,sd,u-57-1
sw2994B-ms98-a-0055,249.654250,250.344250,recyclable,I,sd,u-57-1
sw2994B-ms98-a-0055,250.344250,250.478375,i,B,%,u-57-2
sw2994B-ms98-a-0055,250.478375,250.621500,don't,I,%,u-57-2
sw2994B-ms98-a-0055,251.049000,251.109250,a,B,sd,u-57-3
sw2994B-ms98-a-0055,251.109250,251.169500,lot,I,sd,u-57-3
sw2994B-ms98-a-0055,251.169500,251.254250,of,I,sd,u-57-3
sw2994B-ms98-a-0055,251.254250,251.594250,that's,I,sd,u-57-3
sw2994B-ms98-a-0055,251.594250,251.774250,that,I,sd,u-57-3
sw2994B-ms98-a-0055,251.774250,252.374250,recyclable,I,sd,u-57-3
sw2994B-ms98-a-0055,252.374250,252.764250,steel,I,sd,u-57-3
sw2994B-ms98-a-0055,252.764250,252.884250,and,B,sd,u-57-4
sw2994B-ms98-a-0055,252.884250,252.924250,i,I,sd,u-57-4
sw2994B-ms98-a-0055,252.924250,253.064250,don't,I,sd,u-57-4
sw2994B-ms98-a-0055,253.064250,253.174250,know,I,sd,u-57-4
sw2994B-ms98-a-0055,253.174250,253.494250,anybody,I,sd,u-57-4
sw2994B-ms98-a-0055,253.494250,253.634250,that,I,sd,u-57-4
sw2994B-ms98-a-0055,253.634250,253.939750,takes,I,sd,u-57-4
sw2994B-ms98-a-0055,254.022625,254.302750,that,I,sd,u-57-4
sw2994B-ms98-a-0056,255.965125,256.093000,th[e]-,O,,
sw2994B-ms98-a-0056,256.232375,256.375125,my,B,sd,u-59-1
sw2994B-ms98-a-0056,256.375125,256.715125,husband,I,sd,u-59-1
sw2994B-ms98-a-0056,256.715125,256.955125,likes,I,sd,u-59-1
sw2994B-ms98-a-0056,256.955125,257.445125,Pepsi,I,sd,u-59-1
sw2994B-ms98-a-0056,257.445125,257.595125,and,B,sd,u-59-2
sw2994B-ms98-a-0056,257.595125,257.795125,those,I,sd,u-59-2
sw2994B-ms98-a-0056,257.795125,258.175125,cans,I,sd,u-59-2
sw2994B-ms98-a-0056,258.175125,258.468250,are,I,sd,u-59-2
sw2994B-ms98-a-0056,258.652750,258.895125,steel,I,sd,u-59-2
sw2994B-ms98-a-0056,258.895125,259.205125,instead,I,sd,u-59-2
sw2994B-ms98-a-0056,259.205125,259.305125,of,I,sd,u-59-2
sw2994B-ms98-a-0056,259.305125,259.905125,aluminum,I,sd,u-59-2
sw2994B-ms98-a-0056,259.905125,260.105125,so,B,sd,u-59-3
sw2994B-ms98-a-0056,260.105125,260.205125,we,I,sd,u-59-3
sw2994B-ms98-a-0056,260.205125,260.681000,can't,I,sd,u-59-3
sw2994B-ms98-a-0056,261.397875,261.590000,can't,I,sd,u-59-3
sw2994B-ms98-a-0056,261.590000,261.775125,ever,I,sd,u-59-3
sw2994B-ms98-a-0056,261.775125,262.345125,recycle,I,sd,u-59-3
sw2994B-ms98-a-0056,262.345125,262.803625,those,O,,
sw2994B-ms98-a-0056,263.115125,263.185125,i,B,sv,u-59-4
sw2994B-ms98-a-0056,263.185125,263.365125,think,I,sv,u-59-4
sw2994B-ms98-a-0056,263.365125,263.475125,it's,I,sv,u-59-4
sw2994B-ms98-a-0056,263.475125,263.535125,a,I,sv,u-59-4
sw2994B-ms98-a-0056,263.535125,263.685125,good,I,sv,u-59-4
sw2994B-ms98-a-0056,263.685125,263.945125,reason,I,sv,u-59-4
sw2994B-ms98-a-0056,263.945125,264.005125,to,I,sv,u-59-4
sw2994B-ms98-a-0056,264.005125,264.215125,quit,I,sv,u-59-4
sw2994B-ms98-a-0056,264.215125,264.594250,buying,I,sv,u-59-4
sw2994B-ms98-a-0056,264.594250,264.712250,it,I,sv,u-59-4
sw2994B-ms98-a-0058,270.246375,270.687000,yeah,B,b,u-61-1
sw2994B-ms98-a-0058,270.745750,270.958500,that's,B,sd,u-61-2
sw2994B-ms98-a-0058,270.958500,271.088500,what,I,sd,u-61-2
sw2994B-ms98-a-0058,271.088500,271.198500,we,I,sd,u-61-2
sw2994B-ms98-a-0058,271.198500,271.368500,buy,I,sd,u-61-2
sw2994B-ms98-a-0058,271.368500,271.438500,the,I,sd,u-61-2
sw2994B-ms98-a-0058,271.438500,271.778500,most,I,sd,u-61-2
sw2994B-ms98-a-0058,271.778500,271.838500,of,I,sd,u-61-2
sw2994B-ms98-a-0058,271.838500,272.148500,unless,I,sd,u-61-2
sw2994B-ms98-a-0058,272.148500,272.238500,we're,I,sd,u-61-2
sw2994B-ms98-a-0058,272.238500,272.458500,going,I,sd,u-61-2
sw2994B-ms98-a-0058,272.458500,272.568500,on,I,sd,u-61-2
sw2994B-ms98-a-0058,272.568500,272.628500,a,I,sd,u-61-2
sw2994B-ms98-a-0058,272.628500,272.847750,trip,I,sd,u-61-2
sw2994B-ms98-a-0058,272.881625,272.978500,or,I,sd,u-61-2
sw2994B-ms98-a-0058,272.978500,273.308500,something,I,sd,u-61-2
sw2994B-ms98-a-0058,273.308500,273.438500,where,I,sd,u-61-2
sw2994B-ms98-a-0058,273.438500,273.538500,we,I,sd,u-61-2
sw2994B-ms98-a-0058,273.538500,273.778500,want,I,sd,u-61-2
sw2994B-ms98-a-0058,273.778500,273.887000,to,I,sd,u-61-2
sw2994B-ms98-a-0058,274.372875,274.458500,put,B,+,u-63-1
sw2994B-ms98-a-0058,274.458500,274.528500,the,I,+,u-63-1
sw2994B-ms98-a-0058,274.528500,274.888500,cans,I,+,u-63-1
sw2994B-ms98-a-0058,274.888500,274.998500,in,I,+,u-63-1
sw2994B-ms98-a-0058,274.998500,275.058500,a,I,+,u-63-1
sw2994B-ms98-a-0058,275.058500,275.595250,cooler,I,+,u-63-1
sw2994B-ms98-a-0059,277.224125,277.448625,but,B,sd,u-63-2
sw2994B-ms98-a-0060,278.346000,278.627000,well,I,sd,u-63-2
sw2994B-ms98-a-0060,278.702125,278.890250,that's,I,sd,u-63-2
sw2994B-ms98-a-0060,278.890250,279.020250,all,I,sd,u-63-2
sw2994B-ms98-a-0060,279.020250,279.100250,i,I,sd,u-63-2
sw2994B-ms98-a-0060,279.100250,279.260250,can,I,sd,u-63-2
sw2994B-ms98-a-0060,279.260250,279.420250,really,I,sd,u-63-2
sw2994B-ms98-a-0060,279.420250,279.640250,think,I,sd,u-63-2
sw2994B-ms98-a-0060,279.640250,279.965750,about,I,sd,u-63-2
sw2994B-ms98-a-0060,279.965750,280.349875,[laughter],I,sd,u-63-2
sw2994B-ms98-a-0060,280.349875,280.660250,for,I,sd,u-63-2
sw2994B-ms98-a-0060,280.660250,281.100250,recycling,I,sd,u-63-2
sw2994B-ms98-a-0060,281.100250,281.160250,it,B,fc,u-65-1
sw2994B-ms98-a-0060,281.160250,281.300250,was,I,fc,u-65-1
sw2994B-ms98-a-0060,281.300250,281.450250,good,I,fc,u-65-1
sw2994B-ms98-a-0060,281.450250,281.810250,talking,I,fc,u-65-1
sw2994B-ms98-a-0060,281.810250,282.025250,to,I,fc,u-65-1
sw2994B-ms98-a-0060,282.025250,282.283125,you,I,fc,u-65-1
sw2994B-ms98-a-0060,282.671125,282.870625,um,B,fc,u-67-1
sw2994B-ms98-a-0060,282.870625,283.041875,bye,I,fc,u-67-1
