sw3135B-ms98-a-0002,1.634000,1.894000,okay,B,o,u-1-1
sw3135B-ms98-a-0065,275.983250,276.123250,was,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,276.123250,276.313250,on,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,276.313250,276.503250,there,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,276.503250,276.563250,the,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,276.563250,277.273250,pediatrician,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,277.273250,277.513250,said,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,277.513250,277.583250,you,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,277.583250,277.703250,know,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,277.703250,277.773250,i,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,277.773250,278.263250,can't,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,278.263250,278.943250,imagine,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,278.943250,279.253250,leaving,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,279.253250,279.303250,a,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,279.303250,279.583250,three,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,279.583250,279.843250,week,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,279.843250,280.173250,old,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.173250,280.273250,and,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.273250,280.573250,taking,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.573250,280.693250,them,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.693250,280.863250,to,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.863250,280.903250,a,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,280.903250,281.413250,nursery,I,sd(^q),u-109-2
sw3135B-ms98-a-0065,281.413250,281.733250,day,O,,
sw3135B-ms98-a-0065,281.733250,282.099875,care,O,,
sw3135B-ms98-a-0065,282.220375,282.403250,and,B,+,u-111-1
sw3135B-ms98-a-0065,282.403250,282.663250,leaving,I,+,u-111-1
sw3135B-ms98-a-0065,282.663250,282.793250,them,I,+,u-111-1
sw3135B-ms98-a-0065,282.793250,283.053250,there,I,+,u-111-1
sw3135B-ms98-a-0066,283.959375,284.129375,you,B,%,u-113-1
sw3135B-ms98-a-0066,284.129375,284.359375,know,I,%,u-113-1
sw3135B-ms98-a-0066,284.359375,284.799375,so,I,%,u-113-1
sw3135B-ms98-a-0066,284.799375,285.178500,um,I,%,u-113-1
sw3135B-ms98-a-0068,293.974250,294.464250,uh-huh,B,b,u-115-1
sw3135B-ms98-a-0070,303.000625,303.622000,uh-huh,B,b^r,u-117-1
sw3135B-ms98-a-0072,308.239375,308.534000,oh,B,ba,u-119-1
sw3135B-ms98-a-0072,308.534000,308.894000,boy,I,ba,u-119-1
sw3135B-ms98-a-0072,308.894000,309.344000,that's,I,ba,u-119-1
sw3135B-ms98-a-0072,309.344000,310.223125,great,I,ba,u-119-1
sw3135B-ms98-a-0074,319.892625,320.492625,uh-huh,B,b,u-121-1
sw3135B-ms98-a-0074,320.492625,320.877750,uh-huh,B,b^r,u-121-2
sw3135B-ms98-a-0076,327.635375,328.006000,yeah,B,b,u-123-1
sw3135B-ms98-a-0078,330.410000,330.977250,right,B,b,u-125-1
sw3135B-ms98-a-0078,331.205875,331.835875,right,B,b^r,u-125-2
sw3135B-ms98-a-0080,339.315750,339.855750,[laughter-yeah],O,,
sw3135B-ms98-a-0081,342.005250,342.660250,uh-huh,B,b,u-129-1
sw3135B-ms98-a-0081,342.660250,343.116500,uh-huh,B,b^r,u-129-2
sw3135B-ms98-a-0083,347.617750,348.097750,gosh,O,,
sw3135B-ms98-a-0083,348.097750,348.307750,it's,B,ba,u-131-1
sw3135B-ms98-a-0083,348.307750,349.117750,amazing,I,ba,u-131-1
sw3135B-ms98-a-0085,352.059375,352.534625,right,B,b,u-133-1
sw3135B-ms98-a-0085,352.964625,353.481250,right,B,b^r,u-133-2
sw3135B-ms98-a-0087,360.756375,361.205000,uh-huh,B,b,u-135-1
sw3135B-ms98-a-0087,361.365000,361.756375,uh-huh,B,b^r,u-135-2
sw3135B-ms98-a-0088,362.780250,362.861875,well,B,sv,u-137-1
sw3135B-ms98-a-0088,362.861875,363.061875,and,I,sv,u-137-1
sw3135B-ms98-a-0088,363.061875,363.151875,i,I,sv,u-137-1
sw3135B-ms98-a-0088,363.151875,363.351875,would,I,sv,u-137-1
sw3135B-ms98-a-0088,363.351875,363.671875,think,I,sv,u-137-1
sw3135B-ms98-a-0088,363.671875,363.791875,you,I,sv,u-137-1
sw3135B-ms98-a-0088,363.791875,363.951875,know,I,sv,u-137-1
sw3135B-ms98-a-0088,363.951875,364.191875,since,I,sv,u-137-1
sw3135B-ms98-a-0088,364.191875,364.501875,big,I,sv,u-137-1
sw3135B-ms98-a-0088,364.501875,365.001875,business,I,sv,u-137-1
sw3135B-ms98-a-0088,365.001875,365.221875,is,I,sv,u-137-1
sw3135B-ms98-a-0088,365.221875,366.191875,supposedly,I,sv,u-137-1
sw3135B-ms98-a-0089,367.049625,367.259625,why,I,sv,u-137-1
sw3135B-ms98-a-0089,367.259625,367.319625,the,I,sv,u-137-1
sw3135B-ms98-a-0089,367.319625,367.679625,government,I,sv,u-137-1
sw3135B-ms98-a-0089,367.679625,367.899625,makes,I,sv,u-137-1
sw3135B-ms98-a-0089,367.899625,367.989625,the,I,sv,u-137-1
sw3135B-ms98-a-0089,367.989625,368.499625,decisions,I,sv,u-137-1
sw3135B-ms98-a-0089,368.499625,368.659625,they,I,sv,u-137-1
sw3135B-ms98-a-0089,368.659625,369.079625,do,I,sv,u-137-1
sw3135B-ms98-a-0089,369.079625,369.369625,[laughter],O,,
sw3135B-ms98-a-0090,369.876500,369.966500,you,B,+,u-139-1
sw3135B-ms98-a-0090,369.966500,370.230125,know,I,+,u-139-1
sw3135B-ms98-a-0090,370.342250,370.486500,the,I,+,u-139-1
sw3135B-ms98-a-0090,370.486500,370.606500,the,I,+,u-139-1
sw3135B-ms98-a-0090,370.606500,370.956500,people,I,+,u-139-1
sw3135B-ms98-a-0090,370.956500,371.106500,that,I,+,u-139-1
sw3135B-ms98-a-0090,371.106500,371.356500,work,I,+,u-139-1
sw3135B-ms98-a-0090,371.356500,371.485375,in,I,+,u-139-1
sw3135B-ms98-a-0090,371.485375,371.685000,big,I,+,u-139-1
sw3135B-ms98-a-0090,371.685000,372.196500,business,I,+,u-139-1
sw3135B-ms98-a-0090,372.196500,372.356500,have,I,+,u-139-1
sw3135B-ms98-a-0090,372.356500,372.866500,families,I,+,u-139-1
sw3135B-ms98-a-0090,372.976500,373.136500,they,B,sd,u-141-1
sw3135B-ms98-a-0090,373.136500,373.406500,have,I,sd,u-141-1
sw3135B-ms98-a-0090,373.406500,373.976500,children,I,sd,u-141-1
sw3135B-ms98-a-0090,373.976500,374.406500,so,B,sv,u-143-1
sw3135B-ms98-a-0090,374.406500,374.616500,it's,I,sv,u-143-1
sw3135B-ms98-a-0090,374.616500,374.836500,only,I,sv,u-143-1
sw3135B-ms98-a-0090,374.836500,374.906500,to,I,sv,u-143-1
sw3135B-ms98-a-0090,374.906500,375.086500,their,I,sv,u-143-1
sw3135B-ms98-a-0090,375.086500,375.836500,advantage,I,sv,u-143-1
sw3135B-ms98-a-0090,376.366500,376.506500,that,I,sv,u-143-1
sw3135B-ms98-a-0090,376.506500,376.606500,they,I,sv,u-143-1
sw3135B-ms98-a-0090,376.606500,376.766500,get,I,sv,u-143-1
sw3135B-ms98-a-0090,376.766500,376.926500,these,I,sv,u-143-1
sw3135B-ms98-a-0090,376.926500,377.416500,programs,I,sv,u-143-1
sw3135B-ms98-a-0090,377.416500,377.826500,going,I,sv,u-143-1
sw3135B-ms98-a-0090,377.826500,377.986500,and,I,sv,u-143-1
sw3135B-ms98-a-0090,377.986500,378.506500,working,B,+,u-145-1
sw3135B-ms98-a-0090,378.506500,378.886500,and,B,%,u-145-2
sw3135B-ms98-a-0090,378.886500,379.186500,uh,I,%,u-145-2
sw3135B-ms98-a-0092,385.954250,386.534250,uh-huh,B,b,u-147-1
sw3135B-ms98-a-0093,387.743000,388.353000,uh-huh,B,b^r,u-149-1
sw3135B-ms98-a-0095,392.977625,393.510375,right,B,b,u-151-1
sw3135B-ms98-a-0097,396.353500,397.031125,right,B,b,u-153-1
sw3135B-ms98-a-0097,397.031125,397.707875,right,B,b^r,u-153-2
sw3135B-ms98-a-0099,400.561250,400.631250,oh,B,ba,u-155-1
sw3135B-ms98-a-0099,400.631250,400.911250,that's,I,ba,u-155-1
sw3135B-ms98-a-0099,400.911250,401.331250,good,I,ba,u-155-1
sw3135B-ms98-a-0100,402.445250,402.655250,that's,B,ba,u-157-1
sw3135B-ms98-a-0100,402.655250,402.885250,good,I,ba,u-157-1
sw3135B-ms98-a-0100,402.885250,403.005250,to,I,ba,u-157-1
sw3135B-ms98-a-0100,403.005250,403.256750,know,I,ba,u-157-1
sw3135B-ms98-a-0100,403.256750,403.381000,i,B,sd,u-157-2
sw3135B-ms98-a-0100,403.381000,403.525250,got,I,sd,u-157-2
sw3135B-ms98-a-0100,403.525250,403.565250,a,I,sd,u-157-2
sw3135B-ms98-a-0100,403.565250,403.765250,couple,I,sd,u-157-2
sw3135B-ms98-a-0100,403.765250,403.825250,of,I,sd,u-157-2
sw3135B-ms98-a-0100,403.825250,404.185250,friends,I,sd,u-157-2
sw3135B-ms98-a-0100,404.185250,404.325250,that,I,sd,u-157-2
sw3135B-ms98-a-0100,404.325250,404.525250,have,B,+,u-159-1
sw3135B-ms98-a-0100,404.715250,404.905250,have,I,+,u-159-1
sw3135B-ms98-a-0100,404.905250,405.275250,found,I,+,u-159-1
sw3135B-ms98-a-0100,405.275250,405.469625,the,I,+,u-159-1
sw3135B-ms98-a-0100,405.469625,405.759250,uh,I,+,u-159-1
sw3135B-ms98-a-0101,406.674000,406.759250,you,I,+,u-159-1
sw3135B-ms98-a-0101,406.759250,406.963500,know,I,+,u-159-1
sw3135B-ms98-a-0101,406.963500,407.069250,a,I,+,u-159-1
sw3135B-ms98-a-0101,407.069250,407.272000,pri[vate]-,I,+,u-159-1
sw3135B-ms98-a-0101,407.272000,407.379250,a,I,+,u-159-1
sw3135B-ms98-a-0101,407.379250,407.979250,private,I,+,u-159-1
sw3135B-ms98-a-0101,407.979250,408.464625,home,I,+,u-159-1
sw3135B-ms98-a-0101,408.629250,408.799250,to,I,+,u-159-1
sw3135B-ms98-a-0101,408.799250,409.019250,take,I,+,u-159-1
sw3135B-ms98-a-0101,409.019250,409.129250,their,I,+,u-159-1
sw3135B-ms98-a-0101,409.129250,409.419250,children,I,+,u-159-1
sw3135B-ms98-a-0101,409.419250,409.579250,to,I,+,u-159-1
sw3135B-ms98-a-0101,409.579250,409.719250,when,I,+,u-159-1
sw3135B-ms98-a-0101,409.719250,409.829250,they're,I,+,u-159-1
sw3135B-ms98-a-0101,409.829250,410.249250,young,I,+,u-159-1
sw3135B-ms98-a-0101,410.549250,410.799250,until,B,+,u-161-1
sw3135B-ms98-a-0101,410.799250,410.919250,they,I,+,u-161-1
sw3135B-ms98-a-0101,410.919250,411.089250,hit,I,+,u-161-1
sw3135B-ms98-a-0101,411.089250,411.179250,the,I,+,u-161-1
sw3135B-ms98-a-0101,411.179250,411.739250,preschool,I,+,u-161-1
sw3135B-ms98-a-0101,411.739250,412.149250,age,I,+,u-161-1
sw3135B-ms98-a-0101,412.149250,412.389250,and,B,%,u-163-1
sw3135B-ms98-a-0101,412.389250,412.599250,they,I,%,u-163-1
sw3135B-ms98-a-0102,413.047750,413.432000,usually,B,sv,u-163-2
sw3135B-ms98-a-0102,413.432000,413.532000,you,I,sv,u-163-2
sw3135B-ms98-a-0102,413.532000,413.642000,know,I,sv,u-163-2
sw3135B-ms98-a-0102,413.642000,413.792000,you'll,I,sv,u-163-2
sw3135B-ms98-a-0102,413.792000,414.079625,find,I,sv,u-163-2
sw3135B-ms98-a-0102,414.079625,414.305625,a,I,sv,u-163-2
sw3135B-ms98-a-0102,414.305625,414.715000,a,I,sv,u-163-2
sw3135B-ms98-a-0102,414.982000,415.212000,woman,I,sv,u-163-2
sw3135B-ms98-a-0102,415.212000,415.372000,that's,I,sv,u-163-2
sw3135B-ms98-a-0102,415.372000,415.782000,keeping,I,sv,u-163-2
sw3135B-ms98-a-0102,415.782000,416.022000,like,I,sv,u-163-2
sw3135B-ms98-a-0102,416.022000,416.338250,six,I,sv,u-163-2
sw3135B-ms98-a-0102,416.338250,416.805250,children,I,sv,u-163-2
sw3135B-ms98-a-0102,416.805250,417.018375,or,I,sv,u-163-2
sw3135B-ms98-a-0102,417.282125,417.482000,four,B,+,u-165-1
sw3135B-ms98-a-0102,417.482000,417.552000,to,I,+,u-165-1
sw3135B-ms98-a-0102,417.552000,417.842000,six,I,+,u-165-1
sw3135B-ms98-a-0102,417.842000,418.180875,children,I,+,u-165-1
sw3135B-ms98-a-0102,418.180875,418.339125,in,I,+,u-165-1
sw3135B-ms98-a-0102,418.339125,418.451750,the,I,+,u-165-1
sw3135B-ms98-a-0102,418.451750,418.715750,home,I,+,u-165-1
sw3135B-ms98-a-0102,418.715750,419.020875,and,B,sd,u-165-2
sw3135B-ms98-a-0102,419.542000,419.662000,my,I,sd,u-165-2
sw3135B-ms98-a-0102,419.662000,420.092000,future,I,sd,u-165-2
sw3135B-ms98-a-0102,420.472000,421.092000,future,I,sd,u-165-2
sw3135B-ms98-a-0102,421.092000,421.872000,sister-in-law's,I,sd,u-165-2
sw3135B-ms98-a-0102,422.162000,422.512000,mother,I,sd,u-165-2
sw3135B-ms98-a-0102,422.512000,422.782000,does,I,sd,u-165-2
sw3135B-ms98-a-0102,422.782000,423.042000,that,I,sd,u-165-2
sw3135B-ms98-a-0102,423.042000,423.438750,too,I,sd,u-165-2
sw3135B-ms98-a-0102,424.060250,424.722000,full-time,I,sd,u-165-2
sw3135B-ms98-a-0104,432.357000,432.747000,uh-huh,B,b,u-167-1
sw3135B-ms98-a-0106,437.476500,438.406750,oh,B,b,u-169-1
sw3135B-ms98-a-0106,438.865875,439.061625,too,B,bf,u-171-1
sw3135B-ms98-a-0106,439.061625,439.841625,transit,I,bf,u-171-1
sw3135B-ms98-a-0106,439.841625,440.341625,uh-huh,B,b,u-171-2
sw3135B-ms98-a-0108,446.006875,446.166875,and,B,^2,u-173-1
sw3135B-ms98-a-0108,446.166875,446.226875,her,I,^2,u-173-1
sw3135B-ms98-a-0108,446.226875,446.906875,surroundings,I,^2,u-173-1
sw3135B-ms98-a-0108,446.906875,447.276875,too,O,,
sw3135B-ms98-a-0108,447.276875,447.716875,yeah,O,,
