sw4108B-ms98-a-0001,0.265250,0.714000,okay,B,o,u-1-1
sw4108B-ms98-a-0034,219.834875,219.894875,of,I,bf,u-63-1
sw4108B-ms98-a-0034,219.894875,220.064875,her,I,bf,u-63-1
sw4108B-ms98-a-0034,220.064875,220.154875,own,I,bf,u-63-1
sw4108B-ms98-a-0034,220.154875,220.851750,independence,I,bf,u-63-1
sw4108B-ms98-a-0034,220.851750,221.014875,but,B,bf,u-65-1
sw4108B-ms98-a-0034,221.014875,221.244875,she,I,bf,u-65-1
sw4108B-ms98-a-0034,221.244875,221.614875,still,I,bf,u-65-1
sw4108B-ms98-a-0034,221.614875,222.039875,has,I,bf,u-65-1
sw4108B-ms98-a-0034,222.039875,222.485000,uh,I,bf,u-65-1
sw4108B-ms98-a-0034,222.939250,223.059750,a,I,bf,u-65-1
sw4108B-ms98-a-0034,223.059750,223.644875,security,I,bf,u-65-1
sw4108B-ms98-a-0034,223.644875,223.981250,there,I,bf,u-65-1
sw4108B-ms98-a-0036,243.182125,243.393375,that's,B,ba,u-67-1
sw4108B-ms98-a-0036,243.393375,243.593375,right,I,ba,u-67-1
sw4108B-ms98-a-0036,243.593375,243.697000,and,B,sd,u-67-2
sw4108B-ms98-a-0036,243.697000,243.862625,i,I,sd,u-67-2
sw4108B-ms98-a-0036,243.862625,244.073375,i've,B,+,u-69-1
sw4108B-ms98-a-0036,244.073375,244.363375,seen,I,+,u-69-1
sw4108B-ms98-a-0036,244.363375,244.523375,some,I,+,u-69-1
sw4108B-ms98-a-0036,244.523375,244.623375,of,I,+,u-69-1
sw4108B-ms98-a-0036,244.623375,244.773375,them,I,+,u-69-1
sw4108B-ms98-a-0036,244.773375,244.973375,like,I,+,u-69-1
sw4108B-ms98-a-0036,244.973375,245.213375,that,I,+,u-69-1
sw4108B-ms98-a-0036,245.213375,245.483375,too,I,+,u-69-1
sw4108B-ms98-a-0036,245.483375,245.622750,and,B,sd,u-69-2
sw4108B-ms98-a-0036,245.622750,246.023375,also,I,sd,u-69-2
sw4108B-ms98-a-0036,246.023375,246.173375,they,I,sd,u-69-2
sw4108B-ms98-a-0036,246.173375,246.373375,have,I,sd,u-69-2
sw4108B-ms98-a-0036,246.373375,246.485500,a,I,sd,u-69-2
sw4108B-ms98-a-0036,246.485500,246.845250,lot,I,sd,u-69-2
sw4108B-ms98-a-0036,246.845250,247.193375,of,I,sd,u-69-2
sw4108B-ms98-a-0036,247.193375,247.383375,uh,I,sd,u-69-2
sw4108B-ms98-a-0036,247.383375,248.023375,activities,I,sd,u-69-2
sw4108B-ms98-a-0036,248.023375,248.343375,going,I,sd,u-69-2
sw4108B-ms98-a-0036,248.343375,248.523375,on,I,sd,u-69-2
sw4108B-ms98-a-0036,248.523375,248.613375,for,I,sd,u-69-2
sw4108B-ms98-a-0036,248.613375,248.703375,the,I,sd,u-69-2
sw4108B-ms98-a-0036,248.703375,248.933375,ones,I,sd,u-69-2
sw4108B-ms98-a-0036,248.933375,249.013375,who,B,+,u-71-1
sw4108B-ms98-a-0036,249.013375,249.073375,are,I,+,u-71-1
sw4108B-ms98-a-0036,249.073375,249.322375,more,I,+,u-71-1
sw4108B-ms98-a-0036,249.322375,249.863250,active,I,+,u-71-1
sw4108B-ms98-a-0037,251.007250,251.249375,so,B,sv,u-73-1
sw4108B-ms98-a-0037,251.249375,251.439375,it's,I,sv,u-73-1
sw4108B-ms98-a-0037,251.439375,251.739375,not,I,sv,u-73-1
sw4108B-ms98-a-0037,251.739375,251.979375,sort,I,sv,u-73-1
sw4108B-ms98-a-0037,251.979375,252.099375,of,I,sv,u-73-1
sw4108B-ms98-a-0037,252.099375,252.449375,like,I,sv,u-73-1
sw4108B-ms98-a-0037,252.449375,252.819375,uh,I,sv,u-73-1
sw4108B-ms98-a-0037,252.819375,253.180875,uh,I,sv,u-73-1
sw4108B-ms98-a-0037,253.369125,253.479375,a,B,+,u-75-1
sw4108B-ms98-a-0037,253.479375,253.769375,sick,I,+,u-75-1
sw4108B-ms98-a-0037,253.769375,254.215250,place,I,+,u-75-1
sw4108B-ms98-a-0039,268.586750,268.826625,yeah,B,b,u-77-1
sw4108B-ms98-a-0039,268.826625,269.026750,i,B,sv,u-77-2
sw4108B-ms98-a-0039,269.026750,269.465250,think,I,sv,u-77-2
sw4108B-ms98-a-0039,269.465250,269.656000,i,I,sv,u-77-2
sw4108B-ms98-a-0039,269.656000,269.996000,think,I,sv,u-77-2
sw4108B-ms98-a-0039,269.996000,270.260500,of,I,sv,u-77-2
sw4108B-ms98-a-0039,270.260500,270.732875,the,I,sv,u-77-2
sw4108B-ms98-a-0039,271.094375,271.412250,um,I,sv,u-77-2
sw4108B-ms98-a-0040,273.018250,273.155875,i,B,+,u-79-1
sw4108B-ms98-a-0040,273.155875,273.417250,think,I,+,u-79-1
sw4108B-ms98-a-0040,273.417250,273.646500,the,I,+,u-79-1
sw4108B-ms98-a-0040,273.646500,274.158125,the,I,+,u-79-1
sw4108B-ms98-a-0040,274.587500,275.056500,decision,I,+,u-79-1
sw4108B-ms98-a-0040,275.056500,275.186500,that,I,+,u-79-1
sw4108B-ms98-a-0040,275.186500,275.396500,needs,I,+,u-79-1
sw4108B-ms98-a-0040,275.396500,275.516500,to,I,+,u-79-1
sw4108B-ms98-a-0040,275.516500,275.656500,be,I,+,u-79-1
sw4108B-ms98-a-0040,275.656500,275.986500,made,I,+,u-79-1
sw4108B-ms98-a-0040,275.986500,276.256500,though,I,+,u-79-1
sw4108B-ms98-a-0040,276.256500,276.526500,on,I,+,u-79-1
sw4108B-ms98-a-0040,276.526500,276.886500,nursing,I,+,u-79-1
sw4108B-ms98-a-0040,276.886500,277.116500,home,I,+,u-79-1
sw4108B-ms98-a-0040,277.116500,277.346500,has,I,+,u-79-1
sw4108B-ms98-a-0040,277.346500,277.486500,to,I,+,u-79-1
sw4108B-ms98-a-0040,277.486500,277.676500,be,I,+,u-79-1
sw4108B-ms98-a-0040,277.676500,277.746500,a,I,+,u-79-1
sw4108B-ms98-a-0040,277.746500,278.096500,joint,I,+,u-79-1
sw4108B-ms98-a-0040,278.096500,278.236500,one,I,+,u-79-1
sw4108B-ms98-a-0040,278.236500,278.716500,between,I,+,u-79-1
sw4108B-ms98-a-0040,278.716500,278.841250,the,I,+,u-79-1
sw4108B-ms98-a-0040,279.172625,279.395375,the,I,+,u-79-1
sw4108B-ms98-a-0040,279.395375,279.600375,uh,I,+,u-79-1
sw4108B-ms98-a-0040,280.014750,280.842875,elderly,I,+,u-79-1
sw4108B-ms98-a-0040,281.065125,281.256500,uh,B,+,u-81-1
sw4108B-ms98-a-0040,281.256500,281.806500,person,I,+,u-81-1
sw4108B-ms98-a-0040,281.806500,282.106500,who's,I,+,u-81-1
sw4108B-ms98-a-0040,282.106500,282.466500,going,I,+,u-81-1
sw4108B-ms98-a-0040,282.466500,282.852250,in,I,+,u-81-1
sw4108B-ms98-a-0041,283.398375,283.639250,and,I,+,u-81-1
sw4108B-ms98-a-0041,283.639250,283.699250,the,I,+,u-81-1
sw4108B-ms98-a-0041,283.699250,284.199250,family,I,+,u-81-1
sw4108B-ms98-a-0041,284.199250,284.559250,that's,I,+,u-81-1
sw4108B-ms98-a-0041,284.559250,284.819250,going,I,+,u-81-1
sw4108B-ms98-a-0041,284.819250,284.969250,to,I,+,u-81-1
sw4108B-ms98-a-0041,284.969250,285.416125,be,I,+,u-81-1
sw4108B-ms98-a-0041,285.416125,285.818750,uh,I,+,u-81-1
sw4108B-ms98-a-0041,286.391250,286.762250,effec[ted]-,I,+,u-81-1
sw4108B-ms98-a-0041,286.762250,287.389250,effected,I,+,u-81-1
sw4108B-ms98-a-0041,287.389250,287.589250,by,I,+,u-81-1
sw4108B-ms98-a-0041,287.589250,287.869625,it,I,+,u-81-1
sw4108B-ms98-a-0042,288.855000,289.312375,and,B,sd,u-83-1
sw4108B-ms98-a-0042,289.715000,289.961125,uh,I,sd,u-83-1
sw4108B-ms98-a-0042,289.961125,290.141125,you,I,sd,u-83-1
sw4108B-ms98-a-0042,290.141125,290.301125,know,I,sd,u-83-1
sw4108B-ms98-a-0042,290.301125,291.041125,sometimes,I,sd,u-83-1
sw4108B-ms98-a-0042,291.041125,291.251125,it,I,sd,u-83-1
sw4108B-ms98-a-0042,291.251125,291.453875,can,I,sd,u-83-1
sw4108B-ms98-a-0042,291.645875,291.831125,those,I,sd,u-83-1
sw4108B-ms98-a-0042,291.831125,292.091125,choi[ces]-,I,sd,u-83-1
sw4108B-ms98-a-0042,292.091125,292.421125,those,I,sd,u-83-1
sw4108B-ms98-a-0042,292.421125,292.851125,choices,I,sd,u-83-1
sw4108B-ms98-a-0042,292.851125,293.011125,can,I,sd,u-83-1
sw4108B-ms98-a-0042,293.011125,293.131125,be,I,sd,u-83-1
sw4108B-ms98-a-0042,293.131125,293.381125,made,I,sd,u-83-1
sw4108B-ms98-a-0042,293.381125,293.501125,in,I,sd,u-83-1
sw4108B-ms98-a-0042,293.501125,294.121125,advance,I,sd,u-83-1
sw4108B-ms98-a-0042,294.121125,294.251125,and,B,sv,u-83-2
sw4108B-ms98-a-0042,294.251125,294.921125,sometimes,I,sv,u-83-2
sw4108B-ms98-a-0042,294.921125,295.001125,the,B,+,u-85-1
sw4108B-ms98-a-0042,295.001125,295.592500,choices,I,+,u-85-1
sw4108B-ms98-a-0042,296.033250,296.151125,uh,I,+,u-85-1
sw4108B-ms98-a-0042,296.151125,296.661125,because,I,+,u-85-1
sw4108B-ms98-a-0042,296.661125,296.901125,of,I,+,u-85-1
sw4108B-ms98-a-0042,296.901125,296.961125,the,I,+,u-85-1
sw4108B-ms98-a-0042,296.961125,297.311125,nature,I,+,u-85-1
sw4108B-ms98-a-0042,297.311125,297.381125,of,I,+,u-85-1
sw4108B-ms98-a-0042,297.381125,297.461125,the,I,+,u-85-1
sw4108B-ms98-a-0042,297.461125,297.911125,illness,I,+,u-85-1
sw4108B-ms98-a-0042,297.911125,298.031125,when,I,+,u-85-1
sw4108B-ms98-a-0042,298.031125,298.257500,they're,I,+,u-85-1
