sw4314A-ms98-a-0001,0.010750,0.242750,[vocalized-noise],O,,
sw4314A-ms98-a-0044,159.594750,159.683000,are,I,sd,u-71-5
sw4314A-ms98-a-0044,159.683000,159.894750,pretty,I,sd,u-71-5
sw4314A-ms98-a-0044,159.894750,160.324750,fast,I,sd,u-71-5
sw4314A-ms98-a-0044,160.324750,160.394750,you,B,%,u-73-1
sw4314A-ms98-a-0044,160.394750,160.564750,can,I,%,u-73-1
sw4314A-ms98-a-0044,160.564750,160.947250,actually,I,%,u-73-1
sw4314A-ms98-a-0046,164.741375,165.003500,well,B,nd,u-75-1
sw4314A-ms98-a-0046,165.003500,165.453500,actually,I,nd,u-75-1
sw4314A-ms98-a-0046,165.453500,165.592625,i,I,nd,u-75-1
sw4314A-ms98-a-0046,165.750875,165.913500,i've,I,nd,u-75-1
sw4314A-ms98-a-0046,165.913500,166.133500,known,I,nd,u-75-1
sw4314A-ms98-a-0046,166.133500,166.223500,how,I,nd,u-75-1
sw4314A-ms98-a-0046,166.223500,166.323500,to,I,nd,u-75-1
sw4314A-ms98-a-0046,166.323500,166.683500,sail,I,nd,u-75-1
sw4314A-ms98-a-0046,166.683500,166.983500,pretty,I,nd,u-75-1
sw4314A-ms98-a-0046,166.983500,167.203500,much,I,nd,u-75-1
sw4314A-ms98-a-0046,167.203500,167.313500,my,I,nd,u-75-1
sw4314A-ms98-a-0046,167.313500,167.493500,whole,I,nd,u-75-1
sw4314A-ms98-a-0046,167.493500,167.897000,life,I,nd,u-75-1
sw4314A-ms98-a-0046,168.190875,168.475500,um,B,sd,u-75-2
sw4314A-ms98-a-0046,168.475500,168.605000,m[y]-,I,sd,u-75-2
sw4314A-ms98-a-0046,168.702875,168.817750,my,I,sd,u-75-2
sw4314A-ms98-a-0046,168.817750,169.203500,family's,I,sd,u-75-2
sw4314A-ms98-a-0046,169.203500,169.503500,pretty,I,sd,u-75-2
sw4314A-ms98-a-0046,169.503500,169.813000,into,I,sd,u-75-2
sw4314A-ms98-a-0046,169.813000,169.932625,it,I,sd,u-75-2
sw4314A-ms98-a-0046,170.486250,170.823500,and,B,sd,u-77-1
sw4314A-ms98-a-0046,170.823500,171.126125,uh,I,sd,u-77-1
sw4314A-ms98-a-0046,171.363500,171.443500,i,I,sd,u-77-1
sw4314A-ms98-a-0046,171.443500,171.683500,took,I,sd,u-77-1
sw4314A-ms98-a-0046,171.683500,172.013500,sailing,I,sd,u-77-1
sw4314A-ms98-a-0046,172.013500,172.353500,lessons,I,sd,u-77-1
sw4314A-ms98-a-0046,172.403500,172.563500,when,I,sd,u-77-1
sw4314A-ms98-a-0046,172.563500,172.593500,i,I,sd,u-77-1
sw4314A-ms98-a-0046,172.593500,172.683500,was,I,sd,u-77-1
sw4314A-ms98-a-0046,172.683500,172.923500,about,I,sd,u-77-1
sw4314A-ms98-a-0046,172.923500,173.423500,six,I,sd,u-77-1
sw4314A-ms98-a-0046,173.423500,173.573500,and,B,%,u-77-2
sw4314A-ms98-a-0046,173.573500,173.863500,then,I,%,u-77-2
sw4314A-ms98-a-0046,173.863500,174.099500,uh,I,%,u-77-2
sw4314A-ms98-a-0047,175.657875,175.971750,yeah,B,ny,u-79-1
sw4314A-ms98-a-0047,175.971750,176.087750,it's,O,,
sw4314A-ms98-a-0047,176.276000,176.651750,it's,B,sd^e,u-79-2
sw4314A-ms98-a-0047,176.651750,176.871750,kind,I,sd^e,u-79-2
sw4314A-ms98-a-0047,176.871750,176.941750,of,I,sd^e,u-79-2
sw4314A-ms98-a-0047,176.941750,177.011750,a,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.011750,177.301750,thing,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.301750,177.411750,where,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.411750,177.521750,you,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.521750,177.691750,get,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.691750,177.781750,the,I,sd^e,u-79-2
sw4314A-ms98-a-0047,177.781750,178.001750,hang,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.001750,178.101750,of,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.101750,178.161750,it,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.161750,178.461750,after,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.461750,178.511750,a,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.511750,178.841750,while,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.841750,178.966125,you,I,sd^e,u-79-2
sw4314A-ms98-a-0047,178.966125,179.131875,know,I,sd^e,u-79-2
sw4314A-ms98-a-0047,179.630875,180.019375,um,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.291750,180.441750,just,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.441750,180.591750,kind,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.591750,180.651750,of,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.651750,180.761750,get,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.761750,180.801750,a,I,sd^e,u-79-2
sw4314A-ms98-a-0047,180.801750,181.051750,feel,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.051750,181.181750,for,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.181750,181.251750,the,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.251750,181.561750,wind,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.561750,181.681750,and,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.681750,181.861750,how,I,sd^e,u-79-2
sw4314A-ms98-a-0047,181.861750,181.917125,it,I,sd^e,u-79-2
sw4314A-ms98-a-0047,182.037625,182.361750,works,I,sd^e,u-79-2
sw4314A-ms98-a-0047,182.361750,182.741750,and,I,sd^e,u-79-2
sw4314A-ms98-a-0047,182.831750,182.921750,and,I,sd^e,u-79-2
sw4314A-ms98-a-0047,182.921750,182.981750,the,I,sd^e,u-79-2
sw4314A-ms98-a-0047,182.981750,183.411750,physics,I,sd^e,u-79-2
sw4314A-ms98-a-0047,183.411750,183.841750,behind,I,sd^e,u-79-2
sw4314A-ms98-a-0047,183.841750,184.041500,it,I,sd^e,u-79-2
sw4314A-ms98-a-0048,184.618000,184.776625,so,B,sd,u-81-1
sw4314A-ms98-a-0048,184.776625,185.131000,it's,I,sd,u-81-1
sw4314A-ms98-a-0048,185.417250,185.646625,it's,I,sd,u-81-1
sw4314A-ms98-a-0048,185.646625,185.856625,not,I,sd,u-81-1
sw4314A-ms98-a-0048,185.856625,185.986625,too,I,sd,u-81-1
sw4314A-ms98-a-0048,185.986625,186.316625,bad,I,sd,u-81-1
sw4314A-ms98-a-0048,186.316625,186.436625,it's,B,sd,u-81-2
sw4314A-ms98-a-0048,186.436625,186.636625,pretty,I,sd,u-81-2
sw4314A-ms98-a-0048,186.636625,186.866625,easy,I,sd,u-81-2
sw4314A-ms98-a-0048,186.866625,186.946625,to,I,sd,u-81-2
sw4314A-ms98-a-0048,186.946625,187.116625,get,I,sd,u-81-2
sw4314A-ms98-a-0048,187.116625,187.196625,the,I,sd,u-81-2
sw4314A-ms98-a-0048,187.196625,187.436625,hang,I,sd,u-81-2
sw4314A-ms98-a-0048,187.436625,187.606625,of,I,sd,u-81-2
sw4314A-ms98-a-0048,187.606625,187.735500,i,I,sd,u-81-2
sw4314A-ms98-a-0048,187.735500,187.995375,think,I,sd,u-81-2
sw4314A-ms98-a-0048,188.236375,188.566625,and,B,sd,u-81-3
sw4314A-ms98-a-0048,188.566625,188.970125,uh,I,sd,u-81-3
sw4314A-ms98-a-0048,189.851500,190.366625,generally,I,sd,u-81-3
sw4314A-ms98-a-0048,190.366625,190.736625,everybody,I,sd,u-81-3
sw4314A-ms98-a-0048,190.736625,190.904375,i've,I,sd,u-81-3
sw4314A-ms98-a-0048,191.062500,191.296625,i've,I,sd,u-81-3
sw4314A-ms98-a-0048,191.296625,191.766625,known,I,sd,u-81-3
sw4314A-ms98-a-0048,191.766625,191.964500,has,I,sd,u-81-3
sw4314A-ms98-a-0048,192.118875,192.284625,kind,I,sd,u-81-3
sw4314A-ms98-a-0048,192.284625,192.366625,of,I,sd,u-81-3
sw4314A-ms98-a-0048,192.366625,192.586625,gotten,I,sd,u-81-3
sw4314A-ms98-a-0048,192.586625,192.856625,into,I,sd,u-81-3
sw4314A-ms98-a-0048,192.856625,193.099125,it,I,sd,u-81-3
sw4314A-ms98-a-0048,193.180125,193.386625,but,B,sv,u-81-4
sw4314A-ms98-a-0048,193.386625,193.636625,some,I,sv,u-81-4
sw4314A-ms98-a-0048,193.636625,193.896625,people,I,sv,u-81-4
sw4314A-ms98-a-0048,193.896625,193.976625,are,I,sv,u-81-4
sw4314A-ms98-a-0048,193.976625,194.176625,more,I,sv,u-81-4
sw4314A-ms98-a-0048,194.176625,194.886625,motorboaters,I,sv,u-81-4
sw4314A-ms98-a-0048,194.886625,194.975000,you,I,sv,u-81-4
sw4314A-ms98-a-0048,194.975000,195.167125,know,I,sv,u-81-4
sw4314A-ms98-a-0048,195.302750,195.437875,which,B,+,u-83-1
sw4314A-ms98-a-0048,195.437875,195.600000,is,I,+,u-83-1
sw4314A-ms98-a-0048,195.656625,195.902500,fun,O,,
sw4314A-ms98-a-0049,197.397875,197.720125,yeah,B,b,u-85-1
sw4314A-ms98-a-0049,198.044125,198.345625,yeah,B,b^r,u-85-2
sw4314A-ms98-a-0049,198.474750,198.497250,a,O,,
sw4314A-ms98-a-0049,198.497250,198.604000,lot,B,sv,u-85-3
sw4314A-ms98-a-0049,198.604000,198.674000,of,I,sv,u-85-3
sw4314A-ms98-a-0049,198.674000,198.934000,people,I,sv,u-85-3
sw4314A-ms98-a-0049,198.934000,199.307375,don't,I,sv,u-85-3
sw4314A-ms98-a-0049,199.794000,200.024000,don't,I,sv,u-85-3
sw4314A-ms98-a-0049,200.024000,200.164000,see,I,sv,u-85-3
sw4314A-ms98-a-0049,200.164000,200.254000,the,I,sv,u-85-3
sw4314A-ms98-a-0049,200.254000,200.824000,excitement,I,sv,u-85-3
sw4314A-ms98-a-0049,200.824000,200.917250,in,I,sv,u-85-3
sw4314A-ms98-a-0049,200.917250,201.434000,sailing,I,sv,u-85-3
sw4314A-ms98-a-0049,201.434000,201.645375,but,B,sv,u-85-4
sw4314A-ms98-a-0049,201.920250,202.044000,then,I,sv,u-85-4
sw4314A-ms98-a-0049,202.044000,202.374000,again,I,sv,u-85-4
sw4314A-ms98-a-0049,202.374000,202.454000,they,I,sv,u-85-4
sw4314A-ms98-a-0049,202.454000,202.604000,may,I,sv,u-85-4
sw4314A-ms98-a-0049,202.604000,202.910500,[ne'er/never],I,sv,u-85-4
sw4314A-ms98-a-0049,203.068750,203.394000,m[ay]-,I,sv,u-85-4
sw4314A-ms98-a-0049,203.394000,203.514000,they,I,sv,u-85-4
sw4314A-ms98-a-0049,203.514000,203.654000,may,I,sv,u-85-4
sw4314A-ms98-a-0049,203.654000,203.964000,never,I,sv,u-85-4
sw4314A-ms98-a-0049,203.964000,204.053250,have,I,sv,u-85-4
sw4314A-ms98-a-0049,204.124750,204.344000,tried,I,sv,u-85-4
sw4314A-ms98-a-0049,204.344000,204.744000,anything,I,sv,u-85-4
sw4314A-ms98-a-0049,204.744000,205.104000,like,I,sv,u-85-4
sw4314A-ms98-a-0049,205.104000,205.375375,uh,I,sv,u-85-4
sw4314A-ms98-a-0049,205.375375,206.117875,catamaran,I,sv,u-85-4
sw4314A-ms98-a-0050,206.971375,207.311375,and,B,sd,u-87-1
sw4314A-ms98-a-0050,207.311375,207.491375,uh,I,sd,u-87-1
sw4314A-ms98-a-0050,207.491375,207.731375,that's,I,sd,u-87-1
sw4314A-ms98-a-0050,207.731375,207.851375,when,I,sd,u-87-1
sw4314A-ms98-a-0050,207.851375,207.941375,you,I,sd,u-87-1
sw4314A-ms98-a-0050,207.941375,208.151375,really,I,sd,u-87-1
sw4314A-ms98-a-0050,208.151375,208.391375,start,I,sd,u-87-1
sw4314A-ms98-a-0050,208.391375,208.631375,getting,I,sd,u-87-1
sw4314A-ms98-a-0050,208.631375,208.811375,into,I,sd,u-87-1
sw4314A-ms98-a-0050,208.811375,209.214250,speed,I,sd,u-87-1
sw4314A-ms98-a-0050,209.353625,209.481375,you,I,sd,u-87-1
sw4314A-ms98-a-0050,209.481375,209.611375,know,I,sd,u-87-1
sw4314A-ms98-a-0050,209.611375,209.781375,you,B,sd,u-87-2
sw4314A-ms98-a-0050,209.781375,209.971375,can,I,sd,u-87-2
sw4314A-ms98-a-0050,209.971375,210.356000,actually,I,sd,u-87-2
sw4314A-ms98-a-0050,210.856875,211.061375,some,I,sd,u-87-2
sw4314A-ms98-a-0050,211.061375,211.741375,catamarans,I,sd,u-87-2
sw4314A-ms98-a-0050,211.741375,211.991375,can,I,sd,u-87-2
sw4314A-ms98-a-0050,211.991375,212.271375,actually,I,sd,u-87-2
sw4314A-ms98-a-0050,212.271375,212.531375,pull,I,sd,u-87-2
sw4314A-ms98-a-0050,212.531375,212.861375,people,I,sd,u-87-2
sw4314A-ms98-a-0050,212.861375,213.241375,behind,I,sd,u-87-2
sw4314A-ms98-a-0050,213.241375,213.301375,the,I,sd,u-87-2
sw4314A-ms98-a-0050,213.301375,213.831375,skiers,I,sd,u-87-2
sw4314A-ms98-a-0050,213.831375,213.941375,they,B,sd,u-87-3
sw4314A-ms98-a-0050,213.941375,214.151375,get,I,sd,u-87-3
sw4314A-ms98-a-0050,214.151375,214.251375,so,I,sd,u-87-3
sw4314A-ms98-a-0050,214.251375,214.721375,fast,I,sd,u-87-3
sw4314A-ms98-a-0050,214.721375,214.841375,you,I,sd,u-87-3
sw4314A-ms98-a-0050,214.841375,215.041375,know,I,sd,u-87-3
sw4314A-ms98-a-0051,216.055125,216.281000,yeah,B,b,u-89-1
sw4314A-ms98-a-0051,216.281000,216.431000,they,B,sd,u-89-2
sw4314A-ms98-a-0051,216.431000,216.601000,get,I,sd,u-89-2
sw4314A-ms98-a-0051,216.601000,216.751000,pretty,I,sd,u-89-2
sw4314A-ms98-a-0051,216.751000,217.312250,quick,I,sd,u-89-2
sw4314A-ms98-a-0051,217.557125,217.914250,but,B,%,u-89-3
sw4314A-ms98-a-0051,217.961875,218.136250,uh,B,%,u-91-1
sw4314A-ms98-a-0052,219.420000,219.772250,yeah,B,aa,u-93-1
sw4314A-ms98-a-0052,220.160250,220.503000,yeah,B,aa^r,u-93-2
sw4314A-ms98-a-0052,220.582125,220.688750,i,B,sd,u-93-3
sw4314A-ms98-a-0052,220.688750,221.028750,haven't,I,sd,u-93-3
sw4314A-ms98-a-0052,221.028750,221.108750,i,I,sd,u-93-3
sw4314A-ms98-a-0052,221.108750,221.348750,haven't,I,sd,u-93-3
sw4314A-ms98-a-0052,221.348750,221.708750,personally,I,sd,u-93-3
sw4314A-ms98-a-0052,221.708750,221.919500,done,I,sd,u-93-3
sw4314A-ms98-a-0052,221.919500,222.272000,that,I,sd,u-93-3
sw4314A-ms98-a-0052,222.272000,222.623125,but,B,%,u-93-4
sw4314A-ms98-a-0052,223.112750,223.546500,um,I,%,u-93-4
sw4314A-ms98-a-0052,223.776250,223.868750,the,I,%,u-93-4
sw4314A-ms98-a-0052,223.868750,224.368750,races,I,%,u-93-4
sw4314A-ms98-a-0052,224.368750,224.551375,i,B,sd,u-93-5
sw4314A-ms98-a-0052,224.758500,224.848750,i,I,sd,u-93-5
sw4314A-ms98-a-0052,224.848750,225.098750,work,I,sd,u-93-5
sw4314A-ms98-a-0052,225.098750,225.228750,with,I,sd,u-93-5
sw4314A-ms98-a-0052,225.228750,225.288750,a,I,sd,u-93-5
sw4314A-ms98-a-0052,225.288750,225.488750,guy,I,sd,u-93-5
sw4314A-ms98-a-0052,225.488750,225.738750,right,I,sd,u-93-5
sw4314A-ms98-a-0052,225.738750,225.988750,now,I,sd,u-93-5
sw4314A-ms98-a-0052,225.988750,226.338750,that,I,sd,u-93-5
sw4314A-ms98-a-0052,226.338750,226.578750,uh,I,sd,u-93-5
sw4314A-ms98-a-0052,227.238750,227.618750,races,I,sd,u-93-5
sw4314A-ms98-a-0052,227.618750,228.188750,catamarans,I,sd,u-93-5
sw4314A-ms98-a-0052,228.188750,228.288750,in,I,sd,u-93-5
sw4314A-ms98-a-0052,228.288750,228.348750,the,I,sd,u-93-5
sw4314A-ms98-a-0052,228.348750,228.998750,summertime,I,sd,u-93-5
sw4314A-ms98-a-0053,229.573875,229.908375,and,B,sd,u-95-1
sw4314A-ms98-a-0053,229.908375,230.198375,uh,I,sd,u-95-1
sw4314A-ms98-a-0053,230.198375,230.488375,he's,I,sd,u-95-1
sw4314A-ms98-a-0053,230.488375,230.688375,pretty,I,sd,u-95-1
sw4314A-ms98-a-0053,230.688375,231.028375,gassed,I,sd,u-95-1
sw4314A-ms98-a-0053,231.028375,231.268375,about,I,sd,u-95-1
sw4314A-ms98-a-0053,231.268375,231.348375,it,I,sd,u-95-1
sw4314A-ms98-a-0053,231.348375,231.518375,he's,B,sd,u-95-2
sw4314A-ms98-a-0053,231.518375,231.678375,got,I,sd,u-95-2
sw4314A-ms98-a-0053,231.678375,231.728375,a,I,sd,u-95-2
sw4314A-ms98-a-0053,231.728375,232.068375,good,I,sd,u-95-2
sw4314A-ms98-a-0053,232.068375,232.308375,uh,I,sd,u-95-2
sw4314A-ms98-a-0055,234.740875,235.018250,well,B,nd,u-97-1
sw4314A-ms98-a-0055,235.018250,235.398250,he,I,nd,u-97-1
sw4314A-ms98-a-0055,235.398250,235.608250,uh,I,nd,u-97-1
sw4314A-ms98-a-0055,235.608250,235.908250,he's,I,nd,u-97-1
sw4314A-ms98-a-0055,235.908250,236.078250,from,I,nd,u-97-1
sw4314A-ms98-a-0055,236.078250,236.808250,Detroit,I,nd,u-97-1
sw4314A-ms98-a-0055,236.808250,237.228250,so,B,sd,u-99-1
sw4314A-ms98-a-0055,237.228250,237.348250,he,I,sd,u-99-1
sw4314A-ms98-a-0055,237.348250,237.748250,usually,I,sd,u-99-1
sw4314A-ms98-a-0055,237.748250,237.958250,goes,I,sd,u-99-1
sw4314A-ms98-a-0055,237.958250,238.018250,on,I,sd,u-99-1
sw4314A-ms98-a-0055,238.018250,238.108250,one,I,sd,u-99-1
sw4314A-ms98-a-0055,238.108250,238.168250,of,I,sd,u-99-1
sw4314A-ms98-a-0055,238.168250,238.248250,the,I,sd,u-99-1
sw4314A-ms98-a-0055,238.248250,238.588250,Great,I,sd,u-99-1
sw4314A-ms98-a-0055,238.588250,238.888250,Lakes,I,sd,u-99-1
sw4314A-ms98-a-0055,238.888250,238.968250,i,I,sd,u-99-1
sw4314A-ms98-a-0055,238.968250,239.302250,think,I,sd,u-99-1
sw4314A-ms98-a-0055,239.494250,239.678250,and,I,sd,u-99-1
sw4314A-ms98-a-0055,239.678250,239.908250,does,I,sd,u-99-1
sw4314A-ms98-a-0055,239.908250,240.038250,his,I,sd,u-99-1
sw4314A-ms98-a-0055,240.038250,240.493875,sailing,I,sd,u-99-1
sw4314A-ms98-a-0055,241.047500,241.478250,um,I,sd,u-99-1
sw4314A-ms98-a-0055,241.478250,241.638250,for,B,sd,u-99-2
sw4314A-ms98-a-0055,241.638250,242.110375,me,I,sd,u-99-2
sw4314A-ms98-a-0055,242.110375,242.359000,i,I,sd,u-99-2
sw4314A-ms98-a-0055,242.588750,242.739375,i,I,sd,u-99-2
sw4314A-ms98-a-0055,242.739375,242.838250,go,I,sd,u-99-2
sw4314A-ms98-a-0055,242.838250,243.098250,back,I,sd,u-99-2
sw4314A-ms98-a-0055,243.098250,243.208250,to,I,sd,u-99-2
sw4314A-ms98-a-0055,243.208250,243.901000,Orlando,I,sd,u-99-2
sw4314A-ms98-a-0055,244.636250,245.042750,uh,I,sd,u-99-2
sw4314A-ms98-a-0055,245.581375,245.728250,in,I,sd,u-99-2
sw4314A-ms98-a-0055,245.728250,246.008250,about,I,sd,u-99-2
sw4314A-ms98-a-0055,246.008250,246.058250,a,I,sd,u-99-2
sw4314A-ms98-a-0055,246.058250,246.630000,month,I,sd,u-99-2
sw4314A-ms98-a-0056,247.307875,247.493750,and,I,sd,u-99-2
sw4314A-ms98-a-0056,247.543500,247.873500,so,I,sd,u-99-2
sw4314A-ms98-a-0056,247.873500,248.213500,down,I,sd,u-99-2
sw4314A-ms98-a-0056,248.213500,248.596375,there,I,sd,u-99-2
sw4314A-ms98-a-0056,248.717000,249.143500,basically,I,sd,u-99-2
sw4314A-ms98-a-0056,249.143500,249.333500,just,I,sd,u-99-2
sw4314A-ms98-a-0056,249.333500,249.443500,go,I,sd,u-99-2
sw4314A-ms98-a-0056,249.443500,249.503500,to,I,sd,u-99-2
sw4314A-ms98-a-0056,249.503500,249.593500,the,I,sd,u-99-2
sw4314A-ms98-a-0056,249.593500,250.063500,coast,I,sd,u-99-2
sw4314A-ms98-a-0056,250.063500,250.153500,we're,B,sd,u-99-3
sw4314A-ms98-a-0056,250.153500,250.501500,about,I,sd,u-99-3
sw4314A-ms98-a-0056,251.138125,251.333500,thirty,I,sd,u-99-3
sw4314A-ms98-a-0056,251.333500,251.713500,miles,I,sd,u-99-3
sw4314A-ms98-a-0056,251.713500,252.093500,from,I,sd,u-99-3
sw4314A-ms98-a-0056,252.093500,252.393500,Coco,I,sd,u-99-3
sw4314A-ms98-a-0056,252.393500,252.753500,Beach,I,sd,u-99-3
sw4314A-ms98-a-0056,252.753500,252.943500,and,I,sd,u-99-3
sw4314A-ms98-a-0056,252.943500,253.003500,the,I,sd,u-99-3
sw4314A-ms98-a-0056,253.003500,253.143500,East,I,sd,u-99-3
sw4314A-ms98-a-0056,253.143500,254.053500,Coast,I,sd,u-99-3
sw4314A-ms98-a-0056,254.053500,254.263500,and,B,sd,u-99-4
sw4314A-ms98-a-0056,254.263500,254.413500,there's,I,sd,u-99-4
sw4314A-ms98-a-0056,254.413500,254.453500,a,I,sd,u-99-4
sw4314A-ms98-a-0056,254.453500,254.603500,lot,I,sd,u-99-4
sw4314A-ms98-a-0056,254.603500,254.703500,of,I,sd,u-99-4
sw4314A-ms98-a-0056,254.703500,255.093500,places,I,sd,u-99-4
sw4314A-ms98-a-0056,255.093500,255.303500,there,I,sd,u-99-4
sw4314A-ms98-a-0056,255.303500,255.383500,you,I,sd,u-99-4
sw4314A-ms98-a-0056,255.383500,255.523500,can,I,sd,u-99-4
sw4314A-ms98-a-0056,255.523500,255.733500,go,I,sd,u-99-4
sw4314A-ms98-a-0056,255.733500,255.863500,you,I,sd,u-99-4
sw4314A-ms98-a-0056,255.863500,256.073500,know,I,sd,u-99-4
sw4314A-ms98-a-0057,256.826875,257.214125,so,B,sd,u-99-5
sw4314A-ms98-a-0057,257.214125,257.453125,uh,I,sd,u-99-5
sw4314A-ms98-a-0057,257.716750,257.824125,so,I,sd,u-99-5
sw4314A-ms98-a-0057,257.824125,258.014125,that's,I,sd,u-99-5
sw4314A-ms98-a-0057,258.014125,258.064125,a,I,sd,u-99-5
sw4314A-ms98-a-0057,258.064125,258.294125,good,I,sd,u-99-5
sw4314A-ms98-a-0057,258.294125,258.566625,thing,I,sd,u-99-5
sw4314A-ms98-a-0058,259.439375,260.340625,but,B,qw,u-101-1
sw4314A-ms98-a-0058,260.340625,260.714625,yeah,I,qw,u-101-1
sw4314A-ms98-a-0058,260.925625,261.110625,so,I,qw,u-101-1
sw4314A-ms98-a-0058,261.110625,261.300625,what,I,qw,u-101-1
sw4314A-ms98-a-0058,261.300625,261.360625,do,I,qw,u-101-1
sw4314A-ms98-a-0058,261.360625,261.420625,you,I,qw,u-101-1
sw4314A-ms98-a-0058,261.420625,261.520625,do,I,qw,u-101-1
sw4314A-ms98-a-0058,261.520625,261.650625,for,I,qw,u-101-1
sw4314A-ms98-a-0058,261.650625,261.700625,a,I,qw,u-101-1
sw4314A-ms98-a-0058,261.700625,262.017500,job,I,qw,u-101-1
sw4314A-ms98-a-0060,264.598625,264.806000,oh,B,bh,u-103-1
sw4314A-ms98-a-0060,264.806000,265.102125,really,I,bh,u-103-1
sw4314A-ms98-a-0060,265.418500,265.726000,okay,B,bk,u-105-1
sw4314A-ms98-a-0060,265.726000,265.796000,is,B,qy,u-105-2
sw4314A-ms98-a-0060,265.796000,265.956000,that,I,qy,u-105-2
sw4314A-ms98-a-0060,265.956000,266.056000,for,I,qy,u-105-2
sw4314A-ms98-a-0060,266.056000,266.524875,TI,O,,
sw4314A-ms98-a-0060,266.524875,266.730500,or,B,%,u-105-3
sw4314A-ms98-a-0062,269.180000,269.555375,okay,B,bk,u-107-1
sw4314A-ms98-a-0063,270.639375,270.777125,are,B,qy,u-107-2
sw4314A-ms98-a-0063,270.901000,271.023000,they,I,qy,u-107-2
sw4314A-ms98-a-0063,271.023000,271.723000,primarily,I,qy,u-107-2
sw4314A-ms98-a-0063,271.723000,272.303000,electronic,I,qy,u-107-2
sw4314A-ms98-a-0063,272.303000,272.548750,then,I,qy,u-107-2
sw4314A-ms98-a-0064,273.431000,273.891375,okay,B,bk,u-109-1
sw4314A-ms98-a-0064,274.328125,274.427000,well,B,%,u-111-1
sw4314A-ms98-a-0064,274.427000,274.547000,that,I,%,u-111-1
sw4314A-ms98-a-0066,276.921750,277.162375,right,B,b,u-113-1
sw4314A-ms98-a-0068,280.116375,280.339625,oh,B,b,u-115-1
sw4314A-ms98-a-0068,280.339625,280.640000,okay,I,b,u-115-1
sw4314A-ms98-a-0069,281.950625,282.432750,great,B,ba,u-117-1
sw4314A-ms98-a-0069,283.117000,283.296625,yeah,B,%,u-117-2
sw4314A-ms98-a-0069,283.296625,283.386625,how,B,qo,u-117-3
sw4314A-ms98-a-0069,283.386625,283.446625,do,I,qo,u-117-3
sw4314A-ms98-a-0069,283.446625,283.516625,you,I,qo,u-117-3
sw4314A-ms98-a-0069,283.516625,283.676625,like,I,qo,u-117-3
sw4314A-ms98-a-0069,283.676625,283.756625,it,I,qo,u-117-3
sw4314A-ms98-a-0069,283.756625,283.956625,down,I,qo,u-117-3
sw4314A-ms98-a-0069,283.956625,284.086625,there,I,qo,u-117-3
sw4314A-ms98-a-0069,284.086625,284.146625,in,I,qo,u-117-3
sw4314A-ms98-a-0069,284.146625,284.593875,Texas,I,qo,u-117-3
sw4314A-ms98-a-0070,285.527875,285.777125,yeah,B,bh,u-119-1
sw4314A-ms98-a-0071,286.708250,286.957000,oh,B,ba,u-121-1
sw4314A-ms98-a-0071,286.957000,287.117000,no,I,ba,u-121-1
sw4314A-ms98-a-0071,287.117000,287.474625,doubt,I,ba,u-121-1
sw4314A-ms98-a-0071,287.681750,288.136000,okay,B,b,u-123-1
sw4314A-ms98-a-0071,288.324375,288.427000,i've,B,sd,u-123-2
sw4314A-ms98-a-0071,288.427000,288.637000,never,I,sd,u-123-2
sw4314A-ms98-a-0071,288.637000,288.777000,been,I,sd,u-123-2
sw4314A-ms98-a-0071,288.777000,288.877000,to,I,sd,u-123-2
sw4314A-ms98-a-0071,288.877000,289.277000,Texas,I,sd,u-123-2
sw4314A-ms98-a-0071,289.277000,289.367000,i've,B,sd,u-123-3
sw4314A-ms98-a-0071,289.367000,289.487000,been,I,sd,u-123-3
sw4314A-ms98-a-0071,289.487000,289.557000,to,I,sd,u-123-3
sw4314A-ms98-a-0071,289.557000,290.127000,Oklahoma,I,sd,u-123-3
sw4314A-ms98-a-0071,290.127000,290.517000,but,B,%,u-123-4
sw4314A-ms98-a-0071,290.517000,290.774250,uh,I,%,u-123-4
sw4314A-ms98-a-0071,291.215000,291.367000,that's,I,%,u-123-4
sw4314A-ms98-a-0071,291.367000,291.559750,about,I,%,u-123-4
sw4314A-ms98-a-0071,291.559750,291.687000,as,I,%,u-123-4
