sw2486B-ms98-a-0001,0.844250,1.335000,okay,B,o,u-1-1
sw2486B-ms98-a-0047,231.100125,231.260125,don't,I,sv,u-57-2
sw2486B-ms98-a-0047,231.260125,231.420125,want,I,sv,u-57-2
sw2486B-ms98-a-0047,231.420125,231.550125,them,I,sv,u-57-2
sw2486B-ms98-a-0047,231.550125,231.809125,looking,I,sv,u-57-2
sw2486B-ms98-a-0047,231.809125,231.922125,at,I,sv,u-57-2
sw2486B-ms98-a-0047,231.922125,232.043750,your,I,sv,u-57-2
sw2486B-ms98-a-0047,232.043750,232.640000,[laughter-legs],I,sv,u-57-2
sw2486B-ms98-a-0047,232.640000,233.569625,necessarily,I,sv,u-57-2
sw2486B-ms98-a-0047,233.901000,234.330125,and,B,sd,u-59-1
sw2486B-ms98-a-0047,234.330125,234.565625,uh,I,sd,u-59-1
sw2486B-ms98-a-0047,234.565625,234.725250,to,I,sd,u-59-1
sw2486B-ms98-a-0047,234.725250,234.860875,me,I,sd,u-59-1
sw2486B-ms98-a-0047,234.860875,234.960125,i,I,sd,u-59-1
sw2486B-ms98-a-0047,234.960125,235.150125,just,I,sd,u-59-1
sw2486B-ms98-a-0047,235.150125,235.350125,wouldn't,I,sd,u-59-1
sw2486B-ms98-a-0047,235.350125,235.500125,feel,I,sd,u-59-1
sw2486B-ms98-a-0047,235.500125,235.990125,comfortable,I,sd,u-59-1
sw2486B-ms98-a-0047,235.990125,236.080125,in,I,sd,u-59-1
sw2486B-ms98-a-0047,236.080125,236.260125,that,I,sd,u-59-1
sw2486B-ms98-a-0047,236.260125,236.380125,at,I,sd,u-59-1
sw2486B-ms98-a-0047,236.380125,236.790125,work,I,sd,u-59-1
sw2486B-ms98-a-0049,243.003875,243.983875,uh-huh,B,%,u-59-2
sw2486B-ms98-a-0051,251.161625,251.644250,uh-huh,B,b,u-61-1
sw2486B-ms98-a-0053,256.358250,256.858250,right,B,b,u-65-1
sw2486B-ms98-a-0055,258.862000,259.946375,[laughter],O,,
sw2486B-ms98-a-0057,264.281750,264.851750,right,B,b,u-67-1
sw2486B-ms98-a-0059,274.805125,275.322875,uh-huh,B,b,u-69-1
sw2486B-ms98-a-0061,282.265375,282.755375,uh-huh,B,b,u-71-1
sw2486B-ms98-a-0063,287.322625,287.762625,uh-huh,B,b,u-73-1
sw2486B-ms98-a-0064,288.953625,289.273625,even,B,sd,u-73-2
sw2486B-ms98-a-0064,289.273625,289.433625,with,I,sd,u-73-2
sw2486B-ms98-a-0064,289.433625,289.533625,the,I,sd,u-73-2
sw2486B-ms98-a-0064,289.533625,289.843625,very,I,sd,u-73-2
sw2486B-ms98-a-0064,289.843625,290.448875,tailored,I,sd,u-73-2
sw2486B-ms98-a-0064,290.573125,290.963625,look,I,sd,u-73-2
sw2486B-ms98-a-0064,290.963625,291.083625,of,I,sd,u-73-2
sw2486B-ms98-a-0064,291.083625,291.173625,a,I,sd,u-73-2
sw2486B-ms98-a-0064,291.173625,291.763625,suit,I,sd,u-73-2
sw2486B-ms98-a-0064,291.763625,292.603625,sometimes,I,sd,u-73-2
sw2486B-ms98-a-0064,292.603625,292.703625,i,I,sd,u-73-2
sw2486B-ms98-a-0064,292.703625,292.953625,like,I,sd,u-73-2
sw2486B-ms98-a-0064,292.953625,293.073625,to,I,sd,u-73-2
sw2486B-ms98-a-0064,293.073625,293.322625,have,I,sd,u-73-2
sw2486B-ms98-a-0064,293.322625,293.694250,someth[ing]-,I,sd,u-73-2
sw2486B-ms98-a-0064,293.694250,293.842375,a,I,sd,u-73-2
sw2486B-ms98-a-0064,293.842375,294.188875,litt[le]-,I,sd,u-73-2
sw2486B-ms98-a-0064,294.188875,294.389000,just,I,sd,u-73-2
sw2486B-ms98-a-0064,294.389000,294.486875,a,I,sd,u-73-2
sw2486B-ms98-a-0064,294.486875,294.818375,little,I,sd,u-73-2
sw2486B-ms98-a-0064,294.818375,295.323625,something,I,sd,u-73-2
sw2486B-ms98-a-0064,295.323625,295.563625,that's,I,sd,u-73-2
sw2486B-ms98-a-0064,295.563625,296.183625,feminine,I,sd,u-73-2
sw2486B-ms98-a-0065,296.448375,296.792125,not,B,%,u-75-1
sw2486B-ms98-a-0065,296.792125,296.913375,you,I,%,u-75-1
sw2486B-ms98-a-0065,296.913375,297.008375,know,I,%,u-75-1
sw2486B-ms98-a-0065,297.008375,297.128375,you,B,sv,u-75-2
sw2486B-ms98-a-0065,297.128375,297.268375,don't,I,sv,u-75-2
sw2486B-ms98-a-0065,297.268375,297.388375,want,I,sv,u-75-2
sw2486B-ms98-a-0065,297.388375,297.468375,to,I,sv,u-75-2
sw2486B-ms98-a-0065,297.468375,297.758375,over,I,sv,u-75-2
sw2486B-ms98-a-0065,297.758375,298.018375,do,I,sv,u-75-2
sw2486B-ms98-a-0065,298.018375,298.168375,it,I,sv,u-75-2
sw2486B-ms98-a-0065,298.168375,298.288375,but,I,sv,u-75-2
sw2486B-ms98-a-0065,298.288375,298.460500,just,I,sv,u-75-2
sw2486B-ms98-a-0065,298.460500,298.569750,a,I,sv,u-75-2
sw2486B-ms98-a-0065,298.569750,298.884875,little,I,sv,u-75-2
sw2486B-ms98-a-0065,298.884875,299.061875,a,I,sv,u-75-2
sw2486B-ms98-a-0065,299.061875,299.388375,touch,I,sv,u-75-2
sw2486B-ms98-a-0065,299.388375,299.548375,of,I,sv,u-75-2
sw2486B-ms98-a-0065,299.548375,299.678375,it,I,sv,u-75-2
sw2486B-ms98-a-0065,299.678375,299.858375,just,I,sv,u-75-2
sw2486B-ms98-a-0065,299.858375,299.958375,to,I,sv,u-75-2
sw2486B-ms98-a-0065,299.958375,300.098375,say,I,sv,u-75-2
sw2486B-ms98-a-0065,300.098375,300.398375,yes,I,sv,u-75-2
sw2486B-ms98-a-0065,300.398375,300.518375,i,I,sv,u-75-2
sw2486B-ms98-a-0065,300.518375,300.768375,am,I,sv,u-75-2
sw2486B-ms98-a-0065,300.768375,300.818375,a,I,sv,u-75-2
sw2486B-ms98-a-0065,300.818375,302.025000,[laughter-woman],O,,
sw2486B-ms98-a-0065,302.025000,302.134250,but,B,sd,u-77-1
sw2486B-ms98-a-0065,302.134250,302.238375,i,I,sd,u-77-1
sw2486B-ms98-a-0065,302.238375,302.418375,can,I,sd,u-77-1
sw2486B-ms98-a-0065,302.418375,302.528375,be,I,sd,u-77-1
sw2486B-ms98-a-0065,302.528375,303.188375,professional,I,sd,u-77-1
sw2486B-ms98-a-0065,303.188375,303.805875,too,I,sd,u-77-1
sw2486B-ms98-a-0067,308.006500,308.556500,right,B,aa,u-79-1
sw2486B-ms98-a-0067,309.896500,310.286500,uh-huh,B,b,u-79-2
sw2486B-ms98-a-0069,325.358250,325.768250,right,B,b,u-81-1
sw2486B-ms98-a-0071,333.997500,334.465500,uh-huh,B,b,u-83-1
sw2486B-ms98-a-0073,339.311250,339.741250,uh-huh,B,b,u-85-1
sw2486B-ms98-a-0075,345.174750,345.651625,right,B,b,u-87-1
sw2486B-ms98-a-0077,351.593375,352.013750,uh-huh,B,b,u-89-1
sw2486B-ms98-a-0079,375.418000,375.865750,uh-huh,B,b,u-91-1
sw2486B-ms98-a-0081,380.980000,381.450000,uh-huh,B,b,u-93-1
sw2486B-ms98-a-0083,389.868750,390.378000,uh-huh,B,b,u-95-1
sw2486B-ms98-a-0085,398.092125,398.452125,right,B,aa,u-97-1
sw2486B-ms98-a-0085,398.452125,398.732125,that's,B,sd,u-97-2
sw2486B-ms98-a-0085,398.732125,398.882125,what,I,sd,u-97-2
sw2486B-ms98-a-0085,398.882125,399.040375,i,I,sd,u-97-2
sw2486B-ms98-a-0085,399.040375,399.252125,one,I,sd,u-97-2
sw2486B-ms98-a-0085,399.252125,399.432125,thing,I,sd,u-97-2
sw2486B-ms98-a-0085,399.432125,399.492125,i,I,sd,u-97-2
sw2486B-ms98-a-0085,399.492125,399.752125,like,I,sd,u-97-2
sw2486B-ms98-a-0085,399.752125,400.092125,about,I,sd,u-97-2
sw2486B-ms98-a-0085,400.092125,400.442125,TI,I,sd,u-97-2
sw2486B-ms98-a-0085,400.442125,400.642125,is,I,sd,u-97-2
sw2486B-ms98-a-0085,400.642125,400.832125,that,I,sd,u-97-2
sw2486B-ms98-a-0085,400.832125,401.072125,they,I,sd,u-97-2
sw2486B-ms98-a-0085,401.072125,401.352125,aren't,I,sd,u-97-2
sw2486B-ms98-a-0085,401.550000,401.994375,overly,I,sd,u-97-2
sw2486B-ms98-a-0085,401.994375,402.342125,strict,I,sd,u-97-2
sw2486B-ms98-a-0085,402.342125,402.642125,about,I,sd,u-97-2
sw2486B-ms98-a-0085,402.642125,402.792125,what,I,sd,u-97-2
sw2486B-ms98-a-0085,402.792125,402.962125,you,I,sd,u-97-2
sw2486B-ms98-a-0085,402.962125,403.322125,wear,I,sd,u-97-2
sw2486B-ms98-a-0085,403.322125,403.522125,and,B,sd,u-97-3
sw2486B-ms98-a-0085,403.522125,403.662125,they,I,sd,u-97-3
sw2486B-ms98-a-0085,403.662125,404.049000,don't,I,sd,u-97-3
sw2486B-ms98-a-0086,404.428750,404.528750,you,I,sd,u-97-3
sw2486B-ms98-a-0086,404.528750,404.688750,know,I,sd,u-97-3
sw2486B-ms98-a-0086,404.688750,404.848750,your,I,sd,u-97-3
sw2486B-ms98-a-0086,404.848750,405.108750,boss,I,sd,u-97-3
sw2486B-ms98-a-0086,405.108750,405.298750,doesn't,I,sd,u-97-3
sw2486B-ms98-a-0086,405.298750,405.418750,come,I,sd,u-97-3
sw2486B-ms98-a-0086,405.418750,405.548750,up,I,sd,u-97-3
sw2486B-ms98-a-0086,405.548750,405.608750,to,I,sd,u-97-3
sw2486B-ms98-a-0086,405.608750,405.668750,you,I,sd,u-97-3
sw2486B-ms98-a-0086,405.668750,405.778750,and,I,sd,u-97-3
sw2486B-ms98-a-0086,405.778750,405.918750,say,I,sd,u-97-3
sw2486B-ms98-a-0086,405.918750,406.158750,now,I,sd,u-97-3
sw2486B-ms98-a-0086,406.158750,406.608750,remember,I,sd,u-97-3
sw2486B-ms98-a-0086,406.608750,406.888750,tomorrow,I,sd,u-97-3
sw2486B-ms98-a-0086,406.888750,407.018750,you,I,sd,u-97-3
sw2486B-ms98-a-0086,407.018750,407.128750,have,I,sd,u-97-3
sw2486B-ms98-a-0086,407.128750,407.178750,a,I,sd,u-97-3
sw2486B-ms98-a-0086,407.178750,407.558750,meeting,I,sd,u-97-3
sw2486B-ms98-a-0086,407.558750,407.628750,so,I,sd,u-97-3
sw2486B-ms98-a-0086,407.628750,407.778750,you'd,I,sd,u-97-3
sw2486B-ms98-a-0086,407.778750,408.008750,better,I,sd,u-97-3
sw2486B-ms98-a-0086,408.008750,408.398750,wear,I,sd,u-97-3
sw2486B-ms98-a-0086,408.398750,408.428750,a,I,sd,u-97-3
sw2486B-ms98-a-0086,408.428750,408.717375,suit,I,sd,u-97-3
sw2486B-ms98-a-0086,408.717375,408.841750,i,B,sd,u-99-1
sw2486B-ms98-a-0086,408.841750,409.043875,mean,I,sd,u-99-1
sw2486B-ms98-a-0086,409.298750,409.588750,they,I,sd,u-99-1
sw2486B-ms98-a-0086,409.588750,409.788750,they,I,sd,u-99-1
sw2486B-ms98-a-0086,409.788750,409.978750,leave,I,sd,u-99-1
sw2486B-ms98-a-0086,409.978750,410.058750,it,I,sd,u-99-1
sw2486B-ms98-a-0086,410.058750,410.238750,up,I,sd,u-99-1
sw2486B-ms98-a-0086,410.238750,410.308750,to,I,sd,u-99-1
sw2486B-ms98-a-0086,410.308750,410.508750,you,I,sd,u-99-1
sw2486B-ms98-a-0086,410.508750,410.638750,and,I,sd,u-99-1
sw2486B-ms98-a-0086,410.638750,410.738750,your,I,sd,u-99-1
sw2486B-ms98-a-0086,410.738750,411.308750,judgment,I,sd,u-99-1
sw2486B-ms98-a-0086,411.308750,411.388750,to,I,sd,u-99-1
sw2486B-ms98-a-0086,411.388750,411.688750,to,B,+,u-101-1
sw2486B-ms98-a-0086,411.688750,412.028750,use,I,+,u-101-1
sw2486B-ms98-a-0086,412.028750,412.198750,good,I,+,u-101-1
sw2486B-ms98-a-0086,412.198750,412.578750,judgment,I,+,u-101-1
sw2486B-ms98-a-0086,412.578750,412.668750,and,I,+,u-101-1
sw2486B-ms98-a-0086,412.668750,412.948750,dress,I,+,u-101-1
sw2486B-ms98-a-0086,412.948750,413.528750,tastefully,I,+,u-101-1
sw2486B-ms98-a-0086,413.528750,413.648750,and,I,+,u-101-1
sw2486B-ms98-a-0086,413.648750,413.928750,dress,I,+,u-101-1
sw2486B-ms98-a-0086,413.928750,414.218750,for,I,+,u-101-1
sw2486B-ms98-a-0086,414.218750,414.528750,whatever,I,+,u-101-1
sw2486B-ms98-a-0086,414.528750,415.117250,occasion,I,+,u-101-1
sw2486B-ms98-a-0086,415.471250,415.628750,you,I,+,u-101-1
sw2486B-ms98-a-0086,415.628750,415.828750,may,I,+,u-101-1
sw2486B-ms98-a-0086,415.828750,416.310500,have,I,+,u-101-1
sw2486B-ms98-a-0087,416.611000,416.723125,the,B,sd,u-103-1
sw2486B-ms98-a-0087,416.723125,417.323875,only,I,sd,u-103-1
sw2486B-ms98-a-0087,417.323875,417.633875,real,I,sd,u-103-1
sw2486B-ms98-a-0087,417.633875,418.163875,restrictions,I,sd,u-103-1
sw2486B-ms98-a-0087,418.163875,418.333875,they,I,sd,u-103-1
sw2486B-ms98-a-0087,418.333875,418.823875,have,I,sd,u-103-1
sw2486B-ms98-a-0087,418.823875,419.361125,are,I,sd,u-103-1
sw2486B-ms98-a-0087,419.775375,420.123875,uh,I,sd,u-103-1
sw2486B-ms98-a-0087,420.123875,420.423875,no,I,sd,u-103-1
sw2486B-ms98-a-0087,420.423875,420.813875,halter,I,sd,u-103-1
sw2486B-ms98-a-0087,420.813875,421.463875,tops,I,sd,u-103-1
sw2486B-ms98-a-0087,421.463875,421.623875,and,I,sd,u-103-1
sw2486B-ms98-a-0087,421.623875,421.793875,no,I,sd,u-103-1
sw2486B-ms98-a-0087,421.793875,422.533875,shorts,I,sd,u-103-1
sw2486B-ms98-a-0087,422.533875,422.823875,even,I,sd,u-103-1
sw2486B-ms98-a-0087,422.823875,422.943875,the,I,sd,u-103-1
sw2486B-ms98-a-0087,422.943875,423.213875,long,I,sd,u-103-1
sw2486B-ms98-a-0087,423.213875,423.593875,walking,I,sd,u-103-1
sw2486B-ms98-a-0087,423.593875,423.933875,short,I,sd,u-103-1
sw2486B-ms98-a-0087,423.933875,424.003875,of,I,sd,u-103-1
sw2486B-ms98-a-0087,424.003875,424.063875,the,I,sd,u-103-1
sw2486B-ms98-a-0087,424.063875,424.783875,squirts,I,sd,u-103-1
sw2486B-ms98-a-0087,424.783875,425.152250,the,I,sd,u-103-1
sw2486B-ms98-a-0087,425.152250,425.383875,the,I,sd,u-103-1
sw2486B-ms98-a-0087,425.383875,425.653875,split,I,sd,u-103-1
sw2486B-ms98-a-0087,425.653875,426.057000,skirts,I,sd,u-103-1
sw2486B-ms98-a-0087,426.365875,426.833875,anything,B,+,u-105-1
sw2486B-ms98-a-0087,426.833875,427.003875,that,I,+,u-105-1
sw2486B-ms98-a-0087,427.003875,427.183875,that,I,+,u-105-1
sw2486B-ms98-a-0087,427.183875,427.313875,could,I,+,u-105-1
sw2486B-ms98-a-0087,427.313875,427.525875,be,I,+,u-105-1
sw2486B-ms98-a-0087,427.623875,428.103875,considered,I,+,u-105-1
sw2486B-ms98-a-0087,428.103875,428.503875,shorts,I,+,u-105-1
sw2486B-ms98-a-0087,428.503875,428.643875,they,I,+,u-105-1
sw2486B-ms98-a-0087,428.643875,428.863875,don't,I,+,u-105-1
sw2486B-ms98-a-0087,428.863875,429.416875,allow,I,+,u-105-1
sw2486B-ms98-a-0087,429.503500,429.623875,and,B,sd,u-107-1
sw2486B-ms98-a-0087,429.623875,429.723875,they,I,sd,u-107-1
sw2486B-ms98-a-0087,429.723875,430.043875,don't,I,sd,u-107-1
sw2486B-ms98-a-0087,430.043875,430.583875,allow,I,sd,u-107-1
sw2486B-ms98-a-0087,430.583875,430.913875,um,I,sd,u-107-1
sw2486B-ms98-a-0088,431.379625,431.814875,any,I,sd,u-107-1
sw2486B-ms98-a-0088,431.814875,432.224875,sweat,I,sd,u-107-1
sw2486B-ms98-a-0088,432.224875,432.484875,any,I,sd,u-107-1
sw2486B-ms98-a-0088,432.484875,432.752250,sweat,I,sd,u-107-1
sw2486B-ms98-a-0088,432.752250,433.054875,shirts,I,sd,u-107-1
sw2486B-ms98-a-0088,433.054875,433.114875,or,I,sd,u-107-1
sw2486B-ms98-a-0088,433.114875,433.364875,t,I,sd,u-107-1
sw2486B-ms98-a-0088,433.364875,433.644875,shirts,I,sd,u-107-1
sw2486B-ms98-a-0088,433.644875,433.734875,that,I,sd,u-107-1
sw2486B-ms98-a-0088,433.734875,433.924875,might,I,sd,u-107-1
sw2486B-ms98-a-0088,433.924875,434.124875,have,I,sd,u-107-1
sw2486B-ms98-a-0088,434.124875,434.814875,vulgar,I,sd,u-107-1
sw2486B-ms98-a-0088,434.814875,435.174875,or,I,sd,u-107-1
sw2486B-ms98-a-0088,435.174875,435.314875,you,I,sd,u-107-1
sw2486B-ms98-a-0088,435.314875,435.544875,know,I,sd,u-107-1
sw2486B-ms98-a-0088,435.544875,435.924875,anything,I,sd,u-107-1
sw2486B-ms98-a-0088,435.924875,436.134875,like,I,sd,u-107-1
sw2486B-ms98-a-0088,436.134875,436.344875,that,I,sd,u-107-1
sw2486B-ms98-a-0088,436.344875,436.534875,on,I,sd,u-107-1
sw2486B-ms98-a-0088,436.534875,436.664875,it,I,sd,u-107-1
sw2486B-ms98-a-0088,436.664875,436.964875,but,B,sd,u-107-2
sw2486B-ms98-a-0089,437.344625,437.594625,other,B,+,u-109-1
sw2486B-ms98-a-0089,437.594625,437.734625,than,I,+,u-109-1
sw2486B-ms98-a-0089,437.734625,437.974625,that,I,+,u-109-1
sw2486B-ms98-a-0089,437.974625,438.104625,it's,I,+,u-109-1
sw2486B-ms98-a-0089,438.104625,439.039625,pretty,I,+,u-109-1
sw2486B-ms98-a-0089,439.133750,439.384625,pretty,I,+,u-109-1
sw2486B-ms98-a-0089,439.384625,439.744625,lax,I,+,u-109-1
sw2486B-ms98-a-0089,439.744625,439.864625,and,B,sv,u-109-2
sw2486B-ms98-a-0089,439.864625,439.924625,i,I,sv,u-109-2
sw2486B-ms98-a-0089,439.924625,440.154625,think,I,sv,u-109-2
sw2486B-ms98-a-0089,440.154625,440.326000,that's,I,sv,u-109-2
sw2486B-ms98-a-0089,440.480500,440.674625,good,I,sv,u-109-2
sw2486B-ms98-a-0089,440.674625,440.844625,because,I,sv,u-109-2
sw2486B-ms98-a-0089,440.844625,440.944625,it,I,sv,u-109-2
sw2486B-ms98-a-0089,440.944625,441.144625,does,I,sv,u-109-2
sw2486B-ms98-a-0089,441.144625,441.354625,allow,I,sv,u-109-2
sw2486B-ms98-a-0089,441.354625,441.684625,people,I,sv,u-109-2
sw2486B-ms98-a-0089,441.684625,441.774625,to,I,sv,u-109-2
sw2486B-ms98-a-0089,441.774625,441.934625,be,I,sv,u-109-2
sw2486B-ms98-a-0089,441.934625,442.574625,individual,I,sv,u-109-2
sw2486B-ms98-a-0089,442.574625,442.664625,and,B,sv,u-109-3
sw2486B-ms98-a-0089,442.664625,442.754625,it,I,sv,u-109-3
sw2486B-ms98-a-0089,442.754625,443.124625,allows,I,sv,u-109-3
sw2486B-ms98-a-0089,443.124625,443.244625,you,I,sv,u-109-3
sw2486B-ms98-a-0089,443.244625,443.469500,to,I,sv,u-109-3
sw2486B-ms98-a-0089,443.872500,444.047375,kind,I,sv,u-109-3
sw2486B-ms98-a-0089,444.047375,444.205625,of,I,sv,u-109-3
sw2486B-ms98-a-0089,444.205625,444.614625,dress,I,sv,u-109-3
sw2486B-ms98-a-0089,444.784625,444.904625,the,I,sv,u-109-3
sw2486B-ms98-a-0089,444.904625,445.114625,way,I,sv,u-109-3
sw2486B-ms98-a-0089,445.114625,445.254625,you,I,sv,u-109-3
sw2486B-ms98-a-0089,445.254625,445.574625,feel,I,sv,u-109-3
sw2486B-ms98-a-0089,445.574625,445.804625,that,I,sv,u-109-3
sw2486B-ms98-a-0089,445.804625,446.194625,day,I,sv,u-109-3
sw2486B-ms98-a-0089,446.194625,446.324625,or,B,sv,u-111-1
sw2486B-ms98-a-0089,446.324625,446.494625,you,I,sv,u-111-1
sw2486B-ms98-a-0089,446.494625,446.644625,know,I,sv,u-111-1
sw2486B-ms98-a-0089,446.644625,446.744625,if,I,sv,u-111-1
sw2486B-ms98-a-0089,446.744625,446.844625,you,I,sv,u-111-1
sw2486B-ms98-a-0089,446.844625,447.014625,want,I,sv,u-111-1
sw2486B-ms98-a-0089,447.014625,447.074625,to,I,sv,u-111-1
sw2486B-ms98-a-0089,447.074625,447.174625,be,I,sv,u-111-1
sw2486B-ms98-a-0089,447.174625,447.724625,comfortable,I,sv,u-111-1
sw2486B-ms98-a-0089,447.724625,447.854625,and,I,sv,u-111-1
sw2486B-ms98-a-0089,447.854625,448.314625,casual,I,sv,u-111-1
sw2486B-ms98-a-0089,448.314625,448.464625,you,I,sv,u-111-1
sw2486B-ms98-a-0089,448.464625,448.824625,can,I,sv,u-111-1
sw2486B-ms98-a-0089,448.824625,448.954625,and,B,sv@,u-111-2
sw2486B-ms98-a-0089,448.954625,449.374625,sometimes,I,sv@,u-111-2
sw2486B-ms98-a-0089,449.374625,449.444625,i,I,sv@,u-111-2
sw2486B-ms98-a-0089,449.444625,449.674625,think,I,sv@,u-111-2
sw2486B-ms98-a-0089,449.674625,449.824625,you,I,sv@,u-111-2
sw2486B-ms98-a-0090,450.284875,450.454000,may,I,sv@,u-111-2
sw2486B-ms98-a-0090,450.454000,450.560500,be,I,sv@,u-111-2
sw2486B-ms98-a-0090,450.560500,450.740500,more,I,sv@,u-111-2
sw2486B-ms98-a-0090,450.740500,451.300500,productive,I,sv@,u-111-2
sw2486B-ms98-a-0090,451.300500,451.440500,if,I,sv@,u-111-2
sw2486B-ms98-a-0090,451.440500,451.560500,you're,I,sv@,u-111-2
sw2486B-ms98-a-0090,451.560500,452.040500,comfortable,I,sv@,u-111-2
sw2486B-ms98-a-0090,452.040500,452.180500,with,I,sv@,u-111-2
sw2486B-ms98-a-0090,452.180500,452.380500,what,I,sv@,u-111-2
sw2486B-ms98-a-0090,452.380500,452.510500,your,I,sv@,u-111-2
sw2486B-ms98-a-0090,452.510500,452.940500,wearing,I,sv@,u-111-2
sw2486B-ms98-a-0090,452.940500,453.080500,and,I,sv@,u-111-2
sw2486B-ms98-a-0090,453.080500,453.469375,can,I,sv@,u-111-2
sw2486B-ms98-a-0090,453.469375,453.630500,be,I,sv@,u-111-2
sw2486B-ms98-a-0090,453.630500,453.750500,be,I,sv@,u-111-2
sw2486B-ms98-a-0090,453.850500,454.070500,feel,I,sv@,u-111-2
sw2486B-ms98-a-0090,454.070500,454.240500,more,I,sv@,u-111-2
sw2486B-ms98-a-0090,454.240500,455.070500,relaxed,I,sv@,u-111-2
sw2486B-ms98-a-0090,455.070500,455.610500,whereas,B,+,u-113-1
sw2486B-ms98-a-0090,455.610500,455.910250,uh,I,+,u-113-1
sw2486B-ms98-a-0091,456.528250,457.022875,sometimes,I,+,u-113-1
sw2486B-ms98-a-0091,457.022875,457.214125,when,I,+,u-113-1
sw2486B-ms98-a-0091,457.214125,457.328250,your,I,+,u-113-1
sw2486B-ms98-a-0091,457.328250,457.478250,in,I,+,u-113-1
sw2486B-ms98-a-0091,457.478250,457.568250,the,I,+,u-113-1
sw2486B-ms98-a-0091,457.568250,457.798250,suit,I,+,u-113-1
sw2486B-ms98-a-0091,457.798250,458.188250,and,I,+,u-113-1
sw2486B-ms98-a-0091,458.188250,458.548250,feel,I,+,u-113-1
sw2486B-ms98-a-0091,458.968250,459.188250,kind,I,+,u-113-1
sw2486B-ms98-a-0091,459.188250,459.288250,of,I,+,u-113-1
sw2486B-ms98-a-0091,459.288250,459.718250,almost,I,+,u-113-1
sw2486B-ms98-a-0091,459.718250,460.158250,stiff,I,+,u-113-1
sw2486B-ms98-a-0091,460.158250,460.318250,and,I,+,u-113-1
sw2486B-ms98-a-0091,460.318250,460.438250,you're,I,+,u-113-1
sw2486B-ms98-a-0091,460.438250,460.758250,not,I,+,u-113-1
sw2486B-ms98-a-0091,461.328250,461.438250,you,I,+,u-113-1
sw2486B-ms98-a-0091,461.438250,461.578250,know,I,+,u-113-1
sw2486B-ms98-a-0091,461.578250,461.848250,maybe,I,+,u-113-1
sw2486B-ms98-a-0091,461.848250,461.958250,you,I,+,u-113-1
sw2486B-ms98-a-0091,461.958250,462.255625,don't,I,+,u-113-1
sw2486B-ms98-a-0091,462.560625,462.818250,uh,I,+,u-113-1
sw2486B-ms98-a-0091,462.818250,463.108250,can't,I,+,u-113-1
sw2486B-ms98-a-0091,463.108250,463.218250,get,I,+,u-113-1
sw2486B-ms98-a-0091,463.218250,463.338250,as,I,+,u-113-1
sw2486B-ms98-a-0091,463.338250,463.778250,comfortable,I,+,u-113-1
sw2486B-ms98-a-0091,463.778250,463.868250,to,I,+,u-113-1
sw2486B-ms98-a-0091,463.868250,464.058250,sit,I,+,u-113-1
sw2486B-ms98-a-0091,464.058250,464.238250,down,I,+,u-113-1
sw2486B-ms98-a-0091,464.238250,464.355875,and,B,sv,u-113-2
sw2486B-ms98-a-0091,464.491375,464.578250,you,I,sv,u-113-2
sw2486B-ms98-a-0091,464.578250,464.728250,know,I,sv,u-113-2
sw2486B-ms98-a-0091,464.728250,464.908250,like,I,sv,u-113-2
sw2486B-ms98-a-0091,464.908250,465.008250,when,I,sv,u-113-2
sw2486B-ms98-a-0091,465.008250,465.168250,i'm,I,sv,u-113-2
sw2486B-ms98-a-0091,465.168250,465.578250,writing,I,sv,u-113-2
sw2486B-ms98-a-0091,465.578250,465.928250,training,I,sv,u-113-2
sw2486B-ms98-a-0091,465.928250,466.573250,material,I,sv,u-113-2
sw2486B-ms98-a-0091,466.867000,467.029000,i,I,sv,u-113-2
sw2486B-ms98-a-0091,467.029000,467.358250,prefer,I,sv,u-113-2
sw2486B-ms98-a-0091,467.358250,467.448250,to,I,sv,u-113-2
sw2486B-ms98-a-0091,467.448250,467.638250,be,I,sv,u-113-2
sw2486B-ms98-a-0091,467.638250,467.878250,more,I,sv,u-113-2
sw2486B-ms98-a-0091,467.878250,468.398250,comfortable,I,sv,u-113-2
sw2486B-ms98-a-0091,468.398250,468.648250,unless,I,sv,u-113-2
sw2486B-ms98-a-0091,468.648250,468.718250,i,I,sv,u-113-2
sw2486B-ms98-a-0091,468.718250,468.848250,know,I,sv,u-113-2
sw2486B-ms98-a-0091,468.848250,468.938250,i,I,sv,u-113-2
sw2486B-ms98-a-0091,468.938250,469.028250,have,I,sv,u-113-2
sw2486B-ms98-a-0091,469.028250,469.128250,to,I,sv,u-113-2
sw2486B-ms98-a-0091,469.128250,469.258250,meet,I,sv,u-113-2
sw2486B-ms98-a-0091,469.258250,469.368250,with,I,sv,u-113-2
sw2486B-ms98-a-0091,469.368250,469.408250,a,I,sv,u-113-2
sw2486B-ms98-a-0091,469.408250,469.858250,customer,I,sv,u-113-2
sw2486B-ms98-a-0091,469.858250,470.098250,later,I,sv,u-113-2
sw2486B-ms98-a-0091,470.098250,470.378250,during,I,sv,u-113-2
sw2486B-ms98-a-0091,470.378250,470.479625,the,I,sv,u-113-2
sw2486B-ms98-a-0091,470.479625,470.804750,day,I,sv,u-113-2
sw2486B-ms98-a-0092,471.537500,471.847500,so,B,sv,u-115-1
sw2486B-ms98-a-0092,472.067500,472.409125,that's,I,sv,u-115-1
sw2486B-ms98-a-0092,472.409125,472.559750,i,I,sv,u-115-1
