sw2776B-ms98-a-0002,1.157250,1.507250,okay,B,o,u-1-1
sw2776B-ms98-a-0044,211.938750,212.188750,do,I,sv,u-27-4
sw2776B-ms98-a-0044,212.188750,212.508750,it,I,sv,u-27-4
sw2776B-ms98-a-0044,212.508750,212.688750,and,I,sv,u-27-4
sw2776B-ms98-a-0044,212.738750,213.108750,stay,I,sv,u-27-4
sw2776B-ms98-a-0044,213.358750,213.738750,committed,I,sv,u-27-4
sw2776B-ms98-a-0044,213.738750,213.848750,to,I,sv,u-27-4
sw2776B-ms98-a-0044,213.848750,214.038750,it,I,sv,u-27-4
sw2776B-ms98-a-0044,214.038750,214.208750,like,I,sv,u-27-4
sw2776B-ms98-a-0044,214.208750,214.418750,three,I,sv,u-27-4
sw2776B-ms98-a-0044,214.418750,214.668750,days,I,sv,u-27-4
sw2776B-ms98-a-0044,214.668750,214.738750,a,I,sv,u-27-4
sw2776B-ms98-a-0044,214.738750,215.048750,week,I,sv,u-27-4
sw2776B-ms98-a-0044,215.048750,215.128750,or,I,sv,u-27-4
sw2776B-ms98-a-0044,215.128750,215.708750,whatever,I,sv,u-27-4
sw2776B-ms98-a-0045,216.456375,216.546375,i,B,sv,u-27-5
sw2776B-ms98-a-0045,216.546375,216.836375,think,I,sv,u-27-5
sw2776B-ms98-a-0045,216.836375,217.106375,maybe,I,sv,u-27-5
sw2776B-ms98-a-0045,217.106375,217.656375,walking,I,sv,u-27-5
sw2776B-ms98-a-0045,217.656375,217.786375,or,I,sv,u-27-5
sw2776B-ms98-a-0045,217.786375,218.126375,running,I,sv,u-27-5
sw2776B-ms98-a-0045,218.126375,218.266375,would,I,sv,u-27-5
sw2776B-ms98-a-0045,218.266375,218.766375,probably,I,sv,u-27-5
sw2776B-ms98-a-0045,218.766375,219.076375,work,I,sv,u-27-5
sw2776B-ms98-a-0045,219.076375,219.246375,because_1,I,sv,u-27-5
sw2776B-ms98-a-0045,219.246375,219.316375,you,I,sv,u-27-5
sw2776B-ms98-a-0045,219.316375,219.466375,it,I,sv,u-27-5
sw2776B-ms98-a-0045,219.726375,219.996375,doesn't,I,sv,u-27-5
sw2776B-ms98-a-0045,219.996375,220.206375,take,I,sv,u-27-5
sw2776B-ms98-a-0045,220.206375,220.426375,much,I,sv,u-27-5
sw2776B-ms98-a-0045,220.426375,220.846375,time,I,sv,u-27-5
sw2776B-ms98-a-0045,220.846375,221.056375,and,I,sv,u-27-5
sw2776B-ms98-a-0045,221.126375,221.336375,much,I,sv,u-27-5
sw2776B-ms98-a-0045,221.336375,221.756375,money,I,sv,u-27-5
sw2776B-ms98-a-0045,221.756375,221.916375,or,I,sv,u-27-5
sw2776B-ms98-a-0045,222.356375,222.846375,whatever,I,sv,u-27-5
sw2776B-ms98-a-0047,225.070000,225.560000,yeah,B,b,u-29-1
sw2776B-ms98-a-0049,231.628750,231.948750,uh-huh,B,b,u-31-1
sw2776B-ms98-a-0051,239.597500,239.927500,right,B,aa,u-33-1
sw2776B-ms98-a-0053,250.792750,250.952750,[laughter],O,,
sw2776B-ms98-a-0055,258.627000,258.957000,uh-huh,B,b,u-37-1
sw2776B-ms98-a-0057,263.337875,263.717875,yeah,B,b,u-39-1
sw2776B-ms98-a-0057,263.717875,263.977875,um,B,sd,u-39-2
sw2776B-ms98-a-0057,264.657875,264.717875,i've,I,sd,u-39-2
sw2776B-ms98-a-0057,264.717875,264.917875,been,I,sd,u-39-2
sw2776B-ms98-a-0057,264.917875,265.167875,learning,I,sd,u-39-2
sw2776B-ms98-a-0057,265.167875,265.207875,a,I,sd,u-39-2
sw2776B-ms98-a-0057,265.207875,265.487875,lot,I,sd,u-39-2
sw2776B-ms98-a-0057,265.487875,265.837875,lately,I,sd,u-39-2
sw2776B-ms98-a-0057,265.837875,266.237875,about,I,sd,u-39-2
sw2776B-ms98-a-0058,268.133125,268.203125,um,I,sd,u-39-2
sw2776B-ms98-a-0058,268.203125,268.273125,i've,B,sd,u-39-3
sw2776B-ms98-a-0058,268.273125,268.433125,been,I,sd,u-39-3
sw2776B-ms98-a-0058,268.433125,268.623125,reading,I,sd,u-39-3
sw2776B-ms98-a-0058,268.623125,268.683125,a,I,sd,u-39-3
sw2776B-ms98-a-0058,268.683125,268.843125,book,I,sd,u-39-3
sw2776B-ms98-a-0058,268.883125,268.983125,by,I,sd,u-39-3
sw2776B-ms98-a-0058,268.983125,269.393125,Kenneth,I,sd,u-39-3
sw2776B-ms98-a-0058,269.553125,269.743125,Cooper,I,sd,u-39-3
sw2776B-ms98-a-0058,269.743125,269.773125,i,B,qy^d,u-39-4
sw2776B-ms98-a-0058,269.773125,269.923125,don't,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.193125,270.363125,know,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.363125,270.463125,if,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.463125,270.583125,you're,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.583125,270.713125,f[amiliar]-,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.833125,270.893125,are,I,qy^d,u-39-4
sw2776B-ms98-a-0058,270.893125,271.243125,familiar,I,qy^d,u-39-4
sw2776B-ms98-a-0058,271.243125,271.353125,with,I,qy^d,u-39-4
sw2776B-ms98-a-0058,271.353125,271.693125,him,I,qy^d,u-39-4
sw2776B-ms98-a-0059,272.576125,272.676125,he,B,sd,u-41-1
sw2776B-ms98-a-0059,272.676125,272.876125,was,I,sd,u-41-1
sw2776B-ms98-a-0059,272.876125,273.126125,the,I,sd,u-41-1
sw2776B-ms98-a-0059,273.906125,274.556125,pioneer,I,sd,u-41-1
sw2776B-ms98-a-0059,274.556125,274.636125,of,I,sd,u-41-1
sw2776B-ms98-a-0059,274.636125,275.266125,aerobics,I,sd,u-41-1
sw2776B-ms98-a-0059,275.266125,275.576125,and,I,sd,u-41-1
sw2776B-ms98-a-0059,275.826125,276.056125,all,I,sd,u-41-1
sw2776B-ms98-a-0059,276.056125,276.126125,of,I,sd,u-41-1
sw2776B-ms98-a-0059,276.606125,277.006125,health,I,sd,u-41-1
sw2776B-ms98-a-0059,277.006125,277.386125,really,I,sd,u-41-1
sw2776B-ms98-a-0059,277.386125,277.586125,he's,B,sd,u-41-2
sw2776B-ms98-a-0059,277.806125,278.006125,kind,I,sd,u-41-2
sw2776B-ms98-a-0059,278.006125,278.136125,of,I,sd,u-41-2
sw2776B-ms98-a-0059,278.136125,278.366125,re[did]-,I,sd,u-41-2
sw2776B-ms98-a-0060,279.811250,280.111250,um,I,sd,u-41-2
sw2776B-ms98-a-0060,280.151250,280.181250,uh,I,sd,u-41-2
sw2776B-ms98-a-0060,280.181250,280.581250,just,I,sd,u-41-2
sw2776B-ms98-a-0060,280.821250,281.001250,pretty,I,sd,u-41-2
sw2776B-ms98-a-0060,281.001250,281.381250,much,I,sd,u-41-2
sw2776B-ms98-a-0061,282.239625,282.569625,the,I,sd,u-41-2
sw2776B-ms98-a-0061,283.459625,283.989625,innovator,I,sd,u-41-2
sw2776B-ms98-a-0061,283.989625,284.089625,of,I,sd,u-41-2
sw2776B-ms98-a-0061,284.089625,284.179625,the,I,sd,u-41-2
sw2776B-ms98-a-0061,284.179625,284.569625,whole,I,sd,u-41-2
sw2776B-ms98-a-0061,284.989625,285.599625,exercise,I,sd,u-41-2
sw2776B-ms98-a-0061,285.599625,285.959625,thing,I,sd,u-41-2
sw2776B-ms98-a-0061,286.529625,286.899625,um,B,sd*,u-41-3
sw2776B-ms98-a-0061,286.899625,287.059625,and,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.059625,287.119625,he,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.119625,287.219625,was,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.219625,287.399625,talking,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.399625,287.609625,about,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.609625,287.669625,the,I,sd*,u-41-3
sw2776B-ms98-a-0061,287.669625,288.029625,three,I,sd*,u-41-3
sw2776B-ms98-a-0061,288.029625,288.749625,things,I,sd*,u-41-3
sw2776B-ms98-a-0061,288.749625,288.899625,you,I,sd*,u-41-3
sw2776B-ms98-a-0061,288.899625,289.129625,could,I,sd*,u-41-3
sw2776B-ms98-a-0061,289.719625,289.969625,that,I,sd*,u-41-3
sw2776B-ms98-a-0061,290.119625,290.719625,cause,I,sd*,u-41-3
sw2776B-ms98-a-0062,291.642500,292.202500,aging,I,sd*,u-41-3
sw2776B-ms98-a-0062,292.202500,292.512500,are,I,sd*,u-41-3
sw2776B-ms98-a-0062,293.402500,294.252500,smoking,I,sd*,u-41-3
sw2776B-ms98-a-0062,294.512500,295.382500,inactivity,I,sd*,u-41-3
sw2776B-ms98-a-0062,295.382500,295.732500,and,B,sd,u-41-4
sw2776B-ms98-a-0062,296.012500,296.102500,what,I,sd,u-41-4
sw2776B-ms98-a-0062,296.102500,296.202500,was,I,sd,u-41-4
sw2776B-ms98-a-0062,296.202500,296.332500,the,I,sd,u-41-4
sw2776B-ms98-a-0062,296.332500,296.432500,other,I,sd,u-41-4
sw2776B-ms98-a-0062,296.432500,296.702500,one,I,sd,u-41-4
sw2776B-ms98-a-0064,298.810875,298.850875,i,I,sd,u-41-4
sw2776B-ms98-a-0064,298.850875,299.050875,think,I,sd,u-41-4
sw2776B-ms98-a-0064,299.050875,299.120875,it,I,sd,u-41-4
sw2776B-ms98-a-0064,299.120875,299.430875,was,I,sd,u-41-4
sw2776B-ms98-a-0064,299.760875,299.960875,yeah,I,sd,u-41-4
sw2776B-ms98-a-0064,299.960875,300.680875,obesity,I,sd,u-41-4
sw2776B-ms98-a-0064,300.780875,301.020875,so,O,,
sw2776B-ms98-a-0064,301.410875,301.520875,if,B,sd,u-41-5
sw2776B-ms98-a-0064,301.680875,301.910875,you,I,sd,u-41-5
sw2776B-ms98-a-0064,301.970875,302.250875,can,I,sd,u-41-5
sw2776B-ms98-a-0064,302.370875,302.860875,control,I,sd,u-41-5
sw2776B-ms98-a-0064,302.860875,303.060875,those,I,sd,u-41-5
sw2776B-ms98-a-0064,303.060875,303.320875,three,I,sd,u-41-5
sw2776B-ms98-a-0064,303.320875,303.790875,areas,I,sd,u-41-5
sw2776B-ms98-a-0064,303.790875,303.980875,then,I,sd,u-41-5
sw2776B-ms98-a-0064,303.980875,304.140875,you,I,sd,u-41-5
sw2776B-ms98-a-0064,304.140875,304.340875,are,I,sd,u-41-5
sw2776B-ms98-a-0064,304.340875,304.470875,going,I,sd,u-41-5
sw2776B-ms98-a-0064,304.470875,304.540875,to,I,sd,u-41-5
sw2776B-ms98-a-0064,304.540875,304.740875,live,I,sd,u-41-5
sw2776B-ms98-a-0064,304.740875,305.110875,longer,I,sd,u-41-5
sw2776B-ms98-a-0064,305.510875,305.600875,you,I,sd,u-41-5
sw2776B-ms98-a-0064,305.600875,305.870875,know,I,sd,u-41-5
sw2776B-ms98-a-0066,308.207625,308.387625,because_1,I,sd,u-41-5
sw2776B-ms98-a-0066,308.387625,308.607625,those,I,sd,u-41-5
sw2776B-ms98-a-0066,308.607625,308.747625,are,I,sd,u-41-5
sw2776B-ms98-a-0066,308.747625,309.107625,risk,I,sd,u-41-5
sw2776B-ms98-a-0066,309.107625,309.577625,factors,I,sd,u-41-5
sw2776B-ms98-a-0066,309.577625,309.877625,so,B,sd,u-41-6
sw2776B-ms98-a-0067,310.770125,311.100125,anyway,I,sd,u-41-6
sw2776B-ms98-a-0067,311.680125,311.900125,it's,B,+,u-43-1
sw2776B-ms98-a-0067,311.980125,312.150125,kind,I,+,u-43-1
sw2776B-ms98-a-0067,312.150125,312.230125,of,I,+,u-43-1
sw2776B-ms98-a-0067,312.230125,312.300125,a,I,+,u-43-1
sw2776B-ms98-a-0067,312.420125,312.870125,tip,I,+,u-43-1
sw2776B-ms98-a-0069,324.135125,324.545125,[laughter-really],O,,
sw2776B-ms98-a-0071,332.829625,333.089625,um-hum,B,b,u-47-1
sw2776B-ms98-a-0073,341.893125,342.153125,um-hum,B,b,u-49-1
sw2776B-ms98-a-0075,352.418125,352.958125,man,O,,
sw2776B-ms98-a-0077,361.825750,362.085750,um-hum,B,b,u-53-1
sw2776B-ms98-a-0079,364.696625,364.986625,Dr,B,br,u-55-1
sw2776B-ms98-a-0079,364.986625,365.636625,Price,I,br,u-55-1
sw2776B-ms98-a-0081,390.035625,390.785625,um-hum,B,b@,u-57-1
sw2776B-ms98-a-0083,393.226875,393.486875,that's,B,+@,u-59-1
sw2776B-ms98-a-0083,393.486875,393.766875,really,I,+@,u-59-1
sw2776B-ms98-a-0083,393.766875,394.436875,interesting,I,+@,u-59-1
sw2776B-ms98-a-0085,398.709750,398.979750,uh-huh,B,b,u-61-1
sw2776B-ms98-a-0087,403.701375,404.081375,yeah,B,b,u-63-1
sw2776B-ms98-a-0089,417.157500,417.477500,um-hum,O,,
sw2776B-ms98-a-0091,442.090750,442.450750,hm,B,b,u-65-1
sw2776B-ms98-a-0093,453.197125,453.317125,and,B,qw,u-67-1
sw2776B-ms98-a-0093,453.317125,453.507125,what's,I,qw,u-67-1
sw2776B-ms98-a-0093,453.507125,453.597125,the,I,qw,u-67-1
sw2776B-ms98-a-0093,453.597125,453.697125,name,I,qw,u-67-1
sw2776B-ms98-a-0093,453.697125,453.757125,of,I,qw,u-67-1
sw2776B-ms98-a-0093,453.757125,453.897125,this,I,qw,u-67-1
sw2776B-ms98-a-0093,453.897125,454.087125,book,I,qw,u-67-1
sw2776B-ms98-a-0093,454.087125,454.447125,again,I,qw,u-67-1
sw2776B-ms98-a-0095,457.650000,457.720000,i'll,B,sd,u-69-1
sw2776B-ms98-a-0095,457.720000,457.820000,have,I,sd,u-69-1
sw2776B-ms98-a-0095,457.820000,457.950000,to,I,sd,u-69-1
sw2776B-ms98-a-0095,457.950000,458.210000,remember,I,sd,u-69-1
sw2776B-ms98-a-0095,458.210000,458.620000,that,I,sd,u-69-1
sw2776B-ms98-a-0095,458.700000,458.900000,that'd,O,,
sw2776B-ms98-a-0095,458.900000,459.060000,be,B,sd,u-71-1
sw2776B-ms98-a-0095,459.060000,459.270000,really,I,sd,u-71-1
sw2776B-ms98-a-0095,459.270000,459.630000,interesting,I,sd,u-71-1
sw2776B-ms98-a-0095,459.630000,459.760000,my,B,sd,u-71-2
sw2776B-ms98-a-0095,460.000000,460.290000,husband,I,sd,u-71-2
sw2776B-ms98-a-0095,460.290000,460.490000,wants,I,sd,u-71-2
sw2776B-ms98-a-0095,460.490000,460.610000,to,I,sd,u-71-2
sw2776B-ms98-a-0095,460.610000,460.760000,go,I,sd,u-71-2
sw2776B-ms98-a-0095,460.760000,460.880000,into,I,sd,u-71-2
sw2776B-ms98-a-0095,460.880000,461.090000,med,I,sd,u-71-2
sw2776B-ms98-a-0095,461.090000,461.500000,school,I,sd,u-71-2
sw2776B-ms98-a-0095,461.500000,461.710000,and,I,sd,u-71-2
sw2776B-ms98-a-0095,461.770000,461.930000,be,I,sd,u-71-2
sw2776B-ms98-a-0095,461.930000,462.040000,a,I,sd,u-71-2
sw2776B-ms98-a-0095,462.490000,463.400000,neurosurgeon,I,sd,u-71-2
sw2776B-ms98-a-0095,463.400000,463.730000,so,B,sd,u-71-3
sw2776B-ms98-a-0095,463.960000,464.150000,he's,I,sd,u-71-3
sw2776B-ms98-a-0095,464.150000,464.370000,really,I,sd,u-71-3
sw2776B-ms98-a-0095,464.370000,464.730000,interested,I,sd,u-71-3
sw2776B-ms98-a-0095,464.730000,464.790000,in,I,sd,u-71-3
sw2776B-ms98-a-0095,464.790000,464.850000,the,I,sd,u-71-3
sw2776B-ms98-a-0095,464.850000,465.300000,heart,I,sd,u-71-3
sw2776B-ms98-a-0097,467.082625,467.212625,and,B,sd,u-73-1
sw2776B-ms98-a-0097,467.212625,467.472625,he's,I,sd,u-73-1
sw2776B-ms98-a-0097,467.612625,467.712625,in,I,sd,u-73-1
sw2776B-ms98-a-0097,467.712625,467.982625,fact,I,sd,u-73-1
sw2776B-ms98-a-0097,467.982625,468.292625,he's,I,sd,u-73-1
sw2776B-ms98-a-0097,468.292625,468.532625,a,I,sd,u-73-1
sw2776B-ms98-a-0097,469.392625,469.772625,well,I,sd,u-73-1
sw2776B-ms98-a-0097,470.472625,470.902625,heart,I,sd,u-73-1
sw2776B-ms98-a-0097,470.902625,471.212625,too,I,sd,u-73-1
sw2776B-ms98-a-0097,471.472625,471.502625,i,O,,
sw2776B-ms98-a-0097,471.502625,471.622625,mean,O,,
sw2776B-ms98-a-0097,471.622625,471.902625,he's,B,sd,u-73-2
sw2776B-ms98-a-0097,471.902625,472.142625,uh,I,sd,u-73-2
sw2776B-ms98-a-0099,474.051750,474.211750,he's,I,sd,u-73-2
sw2776B-ms98-a-0099,474.211750,474.361750,done,I,sd,u-73-2
sw2776B-ms98-a-0099,474.361750,474.421750,a,I,sd,u-73-2
sw2776B-ms98-a-0099,474.421750,474.631750,lot,I,sd,u-73-2
sw2776B-ms98-a-0099,474.631750,474.721750,of,I,sd,u-73-2
sw2776B-ms98-a-0099,474.721750,475.231750,research,I,sd,u-73-2
sw2776B-ms98-a-0099,475.231750,475.701750,on,I,sd,u-73-2
sw2776B-ms98-a-0101,477.501500,477.731500,like,I,sd,u-73-2
sw2776B-ms98-a-0101,477.731500,477.841500,how,I,sd,u-73-2
sw2776B-ms98-a-0101,477.841500,478.001500,your,I,sd,u-73-2
sw2776B-ms98-a-0101,478.001500,478.411500,heart,I,sd,u-73-2
sw2776B-ms98-a-0102,479.368125,479.488125,[laughter-re[acts]-],O,,
sw2776B-ms98-a-0102,479.598125,479.978125,[laughter-reacts],O,,
sw2776B-ms98-a-0102,480.788125,481.118125,[laughter-reacts],O,,
sw2776B-ms98-a-0102,481.118125,481.318125,[laughter-to],O,,
sw2776B-ms98-a-0102,481.318125,481.698125,[laughter-exercise],O,,
sw2776B-ms98-a-0103,482.741000,483.111000,sorry,B,fa,u-73-3
sw2776B-ms98-a-0103,483.111000,483.231000,he,B,sd,u-73-4
sw2776B-ms98-a-0103,483.231000,483.331000,ju[st]-,I,sd,u-73-4
sw2776B-ms98-a-0103,483.331000,483.521000,made,I,sd,u-73-4
sw2776B-ms98-a-0103,483.521000,483.651000,me,I,sd,u-73-4
sw2776B-ms98-a-0103,483.651000,484.661000,laugh,I,sd,u-73-4
sw2776B-ms98-a-0103,484.781000,485.211000,um,B,%,u-73-5
sw2776B-ms98-a-0105,486.536125,487.146125,so,I,%,u-73-5
sw2776B-ms98-a-0106,487.908500,488.388500,anyway,I,%,u-73-5
sw2776B-ms98-a-0107,489.444375,489.484375,i,O,,
sw2776B-ms98-a-0107,489.484375,489.584375,have,O,,
sw2776B-ms98-a-0107,489.584375,489.654375,to,O,,
sw2776B-ms98-a-0107,489.654375,489.904375,remember,O,,
sw2776B-ms98-a-0107,489.904375,490.174375,that,O,,
sw2776B-ms98-a-0109,500.596000,500.936000,yeah,B,b,u-75-1
sw2776B-ms98-a-0111,506.016750,506.676750,um-hum,B,b,u-77-1
sw2776B-ms98-a-0113,515.541875,515.721875,hum-um,O,,
sw2776B-ms98-a-0115,523.544125,523.604125,if,B,sd,u-79-1
sw2776B-ms98-a-0115,523.604125,523.694125,you,I,sd,u-79-1
sw2776B-ms98-a-0115,523.694125,523.834125,get,I,sd,u-79-1
sw2776B-ms98-a-0115,523.834125,523.894125,a,I,sd,u-79-1
sw2776B-ms98-a-0115,523.894125,524.334125,chance,I,sd,u-79-1
sw2776B-ms98-a-0115,524.364125,524.564125,read,I,sd,u-79-1
sw2776B-ms98-a-0115,524.564125,524.864125,Dr,I,sd,u-79-1
sw2776B-ms98-a-0115,525.094125,525.384125,Cooper's,I,sd,u-79-1
sw2776B-ms98-a-0115,525.754125,526.064125,book,I,sd,u-79-1
sw2776B-ms98-a-0115,526.064125,526.264125,on,I,sd,u-79-1
sw2776B-ms98-a-0115,526.424125,526.944125,controlling,I,sd,u-79-1
sw2776B-ms98-a-0115,526.944125,527.694125,cholesterol,I,sd,u-79-1
sw2776B-ms98-a-0116,528.831000,528.981000,that's,B,sv,u-81-1
sw2776B-ms98-a-0116,528.981000,529.051000,a,I,sv,u-81-1
sw2776B-ms98-a-0116,529.051000,529.241000,real,I,sv,u-81-1
sw2776B-ms98-a-0116,529.241000,529.501000,good,I,sv,u-81-1
sw2776B-ms98-a-0116,529.761000,530.111000,um,B,sd,u-81-2
sw2776B-ms98-a-0116,530.261000,530.371000,he,I,sd,u-81-2
sw2776B-ms98-a-0116,530.371000,530.661000,talks,I,sd,u-81-2
sw2776B-ms98-a-0116,530.661000,530.871000,about,I,sd,u-81-2
sw2776B-ms98-a-0116,530.871000,531.161000,that,I,sd,u-81-2
sw2776B-ms98-a-0116,531.371000,531.581000,talks,B,sd,u-81-3
sw2776B-ms98-a-0116,531.581000,531.901000,about,I,sd,u-81-3
sw2776B-ms98-a-0117,532.827375,533.017375,high,I,sd,u-81-3
sw2776B-ms98-a-0117,533.017375,533.297375,risk,I,sd,u-81-3
sw2776B-ms98-a-0117,533.297375,533.707375,factors,I,sd,u-81-3
sw2776B-ms98-a-0117,533.707375,533.857375,and,I,sd,u-81-3
sw2776B-ms98-a-0117,533.857375,534.167375,heart,I,sd,u-81-3
sw2776B-ms98-a-0117,534.167375,534.717375,disease,I,sd,u-81-3
sw2776B-ms98-a-0117,534.717375,534.807375,and,I,sd,u-81-3
sw2776B-ms98-a-0117,534.807375,534.957375,all,I,sd,u-81-3
sw2776B-ms98-a-0117,534.957375,535.287375,that,I,sd,u-81-3
sw2776B-ms98-a-0119,537.727750,538.017750,that's,O,,
sw2776B-ms98-a-0119,538.017750,538.187750,right,O,,
sw2776B-ms98-a-0121,539.641875,539.951875,uh-huh,B,b,u-83-1
sw2776B-ms98-a-0123,547.421500,547.711500,uh-huh,B,b,u-85-1
sw2776B-ms98-a-0125,552.107750,552.207750,you,B,sv,u-87-1
sw2776B-ms98-a-0125,552.207750,552.297750,have,I,sv,u-87-1
sw2776B-ms98-a-0125,552.297750,552.357750,a,I,sv,u-87-1
sw2776B-ms98-a-0125,552.357750,552.547750,good,I,sv,u-87-1
sw2776B-ms98-a-0125,552.547750,553.047750,ratio,I,sv,u-87-1
sw2776B-ms98-a-0125,553.047750,553.227750,of,I,sv,u-87-1
sw2776B-ms98-a-0125,554.047750,554.267750,good,I,sv,u-87-1
sw2776B-ms98-a-0125,554.267750,554.337750,to,I,sv,u-87-1
sw2776B-ms98-a-0125,554.337750,554.707750,bad,I,sv,u-87-1
sw2776B-ms98-a-0125,555.427750,556.007750,cholesterol,B,+,u-89-1
sw2776B-ms98-a-0127,569.343375,569.783375,yeah,B,b,u-91-1
sw2776B-ms98-a-0128,570.957250,571.177250,huh,O,,
sw2776B-ms98-a-0130,575.671875,575.851875,oh,B,b,u-93-1
sw2776B-ms98-a-0130,575.851875,576.211875,really,I,b,u-93-1
sw2776B-ms98-a-0132,581.431875,581.641875,that's,B,ba,u-95-1
sw2776B-ms98-a-0132,581.641875,581.891875,good,I,ba,u-95-1
sw2776B-ms98-a-0134,589.799250,590.089250,yeah,B,b,u-97-1
