sw3136B-ms98-a-0002,2.247875,2.968500,okay,B,o,u-1-1
sw3136B-ms98-a-0027,152.565875,152.805875,that,I,sd,u-35-2
sw3136B-ms98-a-0027,152.805875,153.114625,too,I,sd,u-35-2
sw3136B-ms98-a-0029,162.027500,162.448750,uh-huh,B,b,u-37-1
sw3136B-ms98-a-0031,167.435250,167.735250,uh-huh,B,b,u-39-1
sw3136B-ms98-a-0033,172.542375,173.212250,oh,B,ba,u-41-1
sw3136B-ms98-a-0033,173.400500,173.919375,dear,I,ba,u-41-1
sw3136B-ms98-a-0035,179.709750,180.103250,[laughter],O,,
sw3136B-ms98-a-0036,180.502125,181.451500,no,B,nn,u-43-1
sw3136B-ms98-a-0036,183.061750,183.692625,uh-huh,B,b,u-47-1
sw3136B-ms98-a-0038,188.102500,188.245125,had,B,bf,u-49-1
sw3136B-ms98-a-0038,188.245125,188.775125,somehow,I,bf,u-49-1
sw3136B-ms98-a-0038,188.775125,189.195125,gotten,I,bf,u-49-1
sw3136B-ms98-a-0038,189.195125,189.395125,in,I,bf,u-49-1
sw3136B-ms98-a-0038,191.345125,191.675125,yeah,B,b,u-51-1
sw3136B-ms98-a-0038,192.287500,192.682125,yeah,B,b,u-53-1
sw3136B-ms98-a-0040,198.789250,199.169250,uh-huh,B,b,u-55-1
sw3136B-ms98-a-0042,210.479500,210.812125,the,B,sd,u-57-1
sw3136B-ms98-a-0042,211.237750,211.345375,the,I,sd,u-57-1
sw3136B-ms98-a-0042,211.345375,211.575375,other,I,sd,u-57-1
sw3136B-ms98-a-0042,211.575375,212.065375,problem,I,sd,u-57-1
sw3136B-ms98-a-0042,212.065375,212.195375,that,I,sd,u-57-1
sw3136B-ms98-a-0042,212.195375,212.395375,we,I,sd,u-57-1
sw3136B-ms98-a-0042,212.395375,212.816625,have,I,sd,u-57-1
sw3136B-ms98-a-0042,213.031375,213.285375,well,B,sd,u-57-2
sw3136B-ms98-a-0042,213.415375,213.595375,it's,I,sd,u-57-2
sw3136B-ms98-a-0042,213.595375,213.875375,funny,I,sd,u-57-2
sw3136B-ms98-a-0042,213.875375,214.185375,because,I,sd,u-57-2
sw3136B-ms98-a-0042,214.185375,214.265375,the,I,sd,u-57-2
sw3136B-ms98-a-0042,214.265375,214.593125,one,I,sd,u-57-2
sw3136B-ms98-a-0042,214.822875,215.035375,the,I,sd,u-57-2
sw3136B-ms98-a-0042,215.035375,215.335375,two,I,sd,u-57-2
sw3136B-ms98-a-0042,215.335375,215.715375,bushes,I,sd,u-57-2
sw3136B-ms98-a-0042,215.715375,215.835375,on,I,sd,u-57-2
sw3136B-ms98-a-0042,215.835375,215.895375,the,I,sd,u-57-2
sw3136B-ms98-a-0042,215.895375,216.115375,ends,I,sd,u-57-2
sw3136B-ms98-a-0042,216.115375,216.175375,of,I,sd,u-57-2
sw3136B-ms98-a-0042,216.175375,216.275375,the,I,sd,u-57-2
sw3136B-ms98-a-0042,216.275375,216.850875,house,I,sd,u-57-2
sw3136B-ms98-a-0042,217.589875,217.725375,that,I,sd,u-57-2
sw3136B-ms98-a-0042,217.725375,217.845375,i,I,sd,u-57-2
sw3136B-ms98-a-0042,217.845375,218.125375,think,I,sd,u-57-2
sw3136B-ms98-a-0042,218.125375,218.205375,are,I,sd,u-57-2
sw3136B-ms98-a-0042,218.205375,218.762875,ugly,I,sd,u-57-2
sw3136B-ms98-a-0042,218.907125,219.045375,they,I,sd,u-57-2
sw3136B-ms98-a-0042,219.045375,219.518500,lived,I,sd,u-57-2
sw3136B-ms98-a-0043,219.897750,220.102750,[laughter-and],O,,
sw3136B-ms98-a-0043,220.474625,221.017000,[laughter-so],O,,
sw3136B-ms98-a-0043,221.017000,221.190250,i,B,h,u-57-3
sw3136B-ms98-a-0043,221.190250,221.455625,don't,I,h,u-57-3
sw3136B-ms98-a-0043,221.628875,221.888125,i,I,h,u-57-3
sw3136B-ms98-a-0043,221.888125,222.098875,don't,I,h,u-57-3
sw3136B-ms98-a-0043,222.098875,222.333750,know,I,h,u-57-3
sw3136B-ms98-a-0044,223.317625,223.852875,uh,O,,
sw3136B-ms98-a-0044,223.852875,224.012875,so,B,sd,u-59-1
sw3136B-ms98-a-0044,224.012875,224.282875,like,I,sd,u-59-1
sw3136B-ms98-a-0044,224.282875,224.392875,i,I,sd,u-59-1
sw3136B-ms98-a-0044,224.392875,224.712875,wanted,I,sd,u-59-1
sw3136B-ms98-a-0044,224.712875,224.782875,to,I,sd,u-59-1
sw3136B-ms98-a-0044,224.782875,224.902875,go,I,sd,u-59-1
sw3136B-ms98-a-0044,224.902875,225.062875,out,I,sd,u-59-1
sw3136B-ms98-a-0044,225.062875,225.172875,and,I,sd,u-59-1
sw3136B-ms98-a-0044,225.172875,225.472875,kill,I,sd,u-59-1
sw3136B-ms98-a-0044,225.472875,225.702875,them,I,sd,u-59-1
sw3136B-ms98-a-0044,225.702875,226.082875,too,I,sd,u-59-1
sw3136B-ms98-a-0045,226.208750,226.961125,[laughter],O,,
sw3136B-ms98-a-0045,226.961125,227.087125,they,B,sd,u-61-1
sw3136B-ms98-a-0045,227.087125,227.307125,had,I,sd,u-61-1
sw3136B-ms98-a-0045,227.307125,227.487125,no,I,sd,u-61-1
sw3136B-ms98-a-0045,227.487125,227.757125,right,I,sd,u-61-1
sw3136B-ms98-a-0045,227.757125,227.897125,to,I,sd,u-61-1
sw3136B-ms98-a-0045,227.897125,228.147125,live,I,sd,u-61-1
sw3136B-ms98-a-0045,228.147125,228.337125,but,B,sd,u-61-2
sw3136B-ms98-a-0045,228.337125,229.082125,anyway,I,sd,u-61-2
sw3136B-ms98-a-0045,229.082125,229.274250,[laughter],I,sd,u-61-2
sw3136B-ms98-a-0046,229.879000,230.351750,uh,I,sd,u-61-2
sw3136B-ms98-a-0046,230.597500,230.890750,under,I,sd,u-61-2
sw3136B-ms98-a-0046,230.890750,231.030750,our,I,sd,u-61-2
sw3136B-ms98-a-0046,231.030750,231.500750,trees,I,sd,u-61-2
sw3136B-ms98-a-0046,231.500750,231.600750,we,I,sd,u-61-2
sw3136B-ms98-a-0046,231.600750,231.780875,get,I,sd,u-61-2
sw3136B-ms98-a-0046,231.780875,232.063375,a,I,sd,u-61-2
sw3136B-ms98-a-0046,232.063375,232.240750,a,I,sd,u-61-2
sw3136B-ms98-a-0046,232.240750,232.642250,north,I,sd,u-61-2
sw3136B-ms98-a-0046,232.642250,233.282500,sun,I,sd,u-61-2
sw3136B-ms98-a-0046,233.282500,233.830750,and,B,%,u-61-3
sw3136B-ms98-a-0046,233.830750,234.120750,uh,I,%,u-61-3
sw3136B-ms98-a-0046,234.120750,234.696625,the,I,%,u-61-3
sw3136B-ms98-a-0046,235.227750,235.360750,it,B,sd,u-61-4
sw3136B-ms98-a-0046,235.360750,235.590750,looks,I,sd,u-61-4
sw3136B-ms98-a-0046,235.590750,235.770750,like,I,sd,u-61-4
sw3136B-ms98-a-0046,235.770750,235.870750,our,I,sd,u-61-4
sw3136B-ms98-a-0046,235.870750,236.400750,trees,I,sd,u-61-4
sw3136B-ms98-a-0046,236.400750,236.610750,don't,I,sd,u-61-4
sw3136B-ms98-a-0046,236.610750,236.750750,have,I,sd,u-61-4
sw3136B-ms98-a-0046,236.750750,236.900750,any,I,sd,u-61-4
sw3136B-ms98-a-0046,236.900750,237.360750,grass,I,sd,u-61-4
sw3136B-ms98-a-0046,237.360750,237.660750,under,I,sd,u-61-4
sw3136B-ms98-a-0046,237.660750,238.120750,them,I,sd,u-61-4
sw3136B-ms98-a-0046,238.340750,238.430750,you,O,,
sw3136B-ms98-a-0046,238.430750,238.530750,know,O,,
sw3136B-ms98-a-0046,238.530750,238.620750,we,B,sd,u-63-1
sw3136B-ms98-a-0046,238.620750,238.850750,just,I,sd,u-63-1
sw3136B-ms98-a-0046,238.850750,239.190750,can't,I,sd,u-63-1
sw3136B-ms98-a-0046,239.190750,239.666000,grow,I,sd,u-63-1
sw3136B-ms98-a-0046,239.850500,240.150750,uh,I,sd,u-63-1
sw3136B-ms98-a-0046,240.150750,240.530750,grass,I,sd,u-63-1
sw3136B-ms98-a-0046,240.530750,240.971125,underneath,I,sd,u-63-1
sw3136B-ms98-a-0046,241.095375,241.420750,there,I,sd,u-63-1
sw3136B-ms98-a-0048,248.147250,248.628375,um-hum,B,b,u-65-1
sw3136B-ms98-a-0050,256.784500,257.146750,yeah,B,b,u-67-1
sw3136B-ms98-a-0052,269.107750,269.635375,right,B,b,u-69-1
sw3136B-ms98-a-0053,270.843875,270.983875,it's,B,qy^g,u-71-1
sw3136B-ms98-a-0053,270.983875,271.083875,a,I,qy^g,u-71-1
sw3136B-ms98-a-0053,271.083875,271.563875,vicious,I,qy^g,u-71-1
sw3136B-ms98-a-0053,271.563875,271.949125,cycle,I,qy^g,u-71-1
sw3136B-ms98-a-0053,271.949125,272.298875,isn't,B,+,u-73-1
sw3136B-ms98-a-0053,272.298875,272.457000,it,I,+,u-73-1
sw3136B-ms98-a-0053,273.183875,273.373875,it's,O,,
sw3136B-ms98-a-0053,273.373875,273.913875,really,B,sd,u-75-1
sw3136B-ms98-a-0055,279.928750,280.302875,well,B,%,u-77-1
sw3136B-ms98-a-0055,281.030750,281.162625,i,I,%,u-77-1
sw3136B-ms98-a-0055,281.162625,281.392625,don't,I,%,u-77-1
sw3136B-ms98-a-0055,281.392625,281.662625,we've,B,sd,u-77-2
sw3136B-ms98-a-0055,281.662625,281.892625,never,I,sd,u-77-2
sw3136B-ms98-a-0055,281.892625,282.122625,done,I,sd,u-77-2
sw3136B-ms98-a-0055,282.122625,282.472625,anything,I,sd,u-77-2
sw3136B-ms98-a-0055,282.472625,282.632625,like,I,sd,u-77-2
sw3136B-ms98-a-0055,282.632625,282.832625,this,I,sd,u-77-2
sw3136B-ms98-a-0055,282.832625,282.962625,but,B,sd,u-77-3
sw3136B-ms98-a-0055,282.962625,283.102625,we've,I,sd,u-77-3
sw3136B-ms98-a-0055,283.102625,283.292625,been,I,sd,u-77-3
sw3136B-ms98-a-0055,283.292625,283.902625,thinking,I,sd,u-77-3
sw3136B-ms98-a-0055,284.132625,284.250125,you,I,sd,u-77-3
sw3136B-ms98-a-0055,284.250125,284.528750,know,I,sd,u-77-3
sw3136B-ms98-a-0055,284.528750,284.712625,if,I,sd,u-77-3
sw3136B-ms98-a-0055,284.712625,284.872625,we,I,sd,u-77-3
sw3136B-ms98-a-0055,284.872625,285.288500,built,I,sd,u-77-3
sw3136B-ms98-a-0055,285.288500,285.660250,up,I,sd,u-77-3
sw3136B-ms98-a-0055,285.893750,286.568375,um,I,sd,u-77-3
sw3136B-ms98-a-0056,287.469125,287.621500,you,I,sd,u-77-3
sw3136B-ms98-a-0056,287.621500,287.933125,know,I,sd,u-77-3
sw3136B-ms98-a-0056,287.933125,288.261500,either,I,sd,u-77-3
sw3136B-ms98-a-0056,288.261500,288.411500,a,I,sd,u-77-3
sw3136B-ms98-a-0056,288.411500,288.481500,a,I,sd,u-77-3
sw3136B-ms98-a-0056,288.481500,288.919125,wood,I,sd,u-77-3
sw3136B-ms98-a-0056,289.171500,289.788875,wooden,I,sd,u-77-3
sw3136B-ms98-a-0056,290.180625,290.381500,like,I,sd,u-77-3
sw3136B-ms98-a-0056,290.381500,290.865000,trench,I,sd,u-77-3
sw3136B-ms98-a-0056,290.865000,291.185250,thing,I,sd,u-77-3
sw3136B-ms98-a-0056,291.185250,291.641500,around,I,sd,u-77-3
sw3136B-ms98-a-0056,291.641500,291.831500,where,I,sd,u-77-3
sw3136B-ms98-a-0056,291.831500,291.911500,our,I,sd,u-77-3
sw3136B-ms98-a-0056,291.911500,292.331500,bushes,I,sd,u-77-3
sw3136B-ms98-a-0056,292.331500,292.661500,were,I,sd,u-77-3
sw3136B-ms98-a-0056,292.661500,292.861500,and,I,sd,u-77-3
sw3136B-ms98-a-0056,292.861500,293.231500,filled,I,sd,u-77-3
sw3136B-ms98-a-0056,293.231500,293.421500,it,I,sd,u-77-3
sw3136B-ms98-a-0056,293.421500,293.701500,like,I,sd,u-77-3
sw3136B-ms98-a-0056,293.701500,293.861500,with,I,sd,u-77-3
sw3136B-ms98-a-0056,293.861500,293.911500,a,I,sd,u-77-3
sw3136B-ms98-a-0056,293.911500,294.351500,nice,I,sd,u-77-3
sw3136B-ms98-a-0056,294.351500,294.826250,dirt,I,sd,u-77-3
sw3136B-ms98-a-0056,295.346000,295.491500,then,B,+,u-79-1
sw3136B-ms98-a-0056,295.491500,295.771500,maybe,I,+,u-79-1
sw3136B-ms98-a-0056,295.771500,295.901500,we,I,+,u-79-1
sw3136B-ms98-a-0056,295.901500,296.151500,could,I,+,u-79-1
sw3136B-ms98-a-0056,296.151500,296.561500,plant,I,+,u-79-1
sw3136B-ms98-a-0056,296.561500,296.971375,some,I,+,u-79-1
sw3136B-ms98-a-0056,297.140875,297.388125,either,I,+,u-79-1
sw3136B-ms98-a-0056,297.388125,298.022500,flowers,I,+,u-79-1
sw3136B-ms98-a-0056,298.022500,298.354000,or,B,+,u-81-1
sw3136B-ms98-a-0056,298.354000,298.561500,or,I,+,u-81-1
sw3136B-ms98-a-0056,298.561500,298.926875,some,I,+,u-81-1
sw3136B-ms98-a-0056,299.081250,299.251500,new,I,+,u-81-1
sw3136B-ms98-a-0056,299.251500,299.701500,bushes,I,+,u-81-1
sw3136B-ms98-a-0056,299.701500,299.871500,in,I,+,u-81-1
sw3136B-ms98-a-0056,299.871500,300.101500,there,I,+,u-81-1
sw3136B-ms98-a-0056,300.101500,300.271500,that,I,+,u-81-1
sw3136B-ms98-a-0056,300.271500,300.530625,would,I,+,u-81-1
sw3136B-ms98-a-0056,300.932125,301.326750,live,I,+,u-81-1
sw3136B-ms98-a-0057,301.929750,302.232625,and,B,sd,u-81-2
sw3136B-ms98-a-0057,302.232625,302.362625,so,I,sd,u-81-2
sw3136B-ms98-a-0057,302.362625,302.452625,i,I,sd,u-81-2
sw3136B-ms98-a-0057,302.452625,302.662625,think,I,sd,u-81-2
sw3136B-ms98-a-0057,302.662625,302.842625,that,I,sd,u-81-2
sw3136B-ms98-a-0057,302.842625,302.982625,we're,I,sd,u-81-2
sw3136B-ms98-a-0057,302.982625,303.112625,going,I,sd,u-81-2
sw3136B-ms98-a-0057,303.112625,303.182625,to,I,sd,u-81-2
sw3136B-ms98-a-0057,303.182625,303.522625,try,I,sd,u-81-2
sw3136B-ms98-a-0057,303.522625,304.025625,that,I,sd,u-81-2
sw3136B-ms98-a-0057,304.766750,304.937750,i,B,sd,u-83-1
sw3136B-ms98-a-0057,305.107250,305.304625,i,I,sd,u-83-1
sw3136B-ms98-a-0057,305.304625,305.552625,think,I,sd,u-83-1
sw3136B-ms98-a-0057,305.552625,305.939750,the,I,sd,u-83-1
sw3136B-ms98-a-0059,307.769375,307.844625,i,I,sd,u-83-1
sw3136B-ms98-a-0059,307.844625,308.034625,think,I,sd,u-83-1
sw3136B-ms98-a-0059,308.034625,308.204625,that's,I,sd,u-83-1
sw3136B-ms98-a-0059,308.204625,308.394625,pretty,I,sd,u-83-1
sw3136B-ms98-a-0059,308.394625,308.614625,much,I,sd,u-83-1
sw3136B-ms98-a-0059,308.614625,308.774625,what,I,sd,u-83-1
sw3136B-ms98-a-0059,308.774625,308.944625,we,I,sd,u-83-1
sw3136B-ms98-a-0059,308.944625,309.094625,have,I,sd,u-83-1
sw3136B-ms98-a-0059,309.094625,309.594625,decided,I,sd,u-83-1
sw3136B-ms98-a-0059,309.594625,309.824625,now,B,sd,u-83-2
sw3136B-ms98-a-0059,309.824625,309.894625,i,I,sd,u-83-2
sw3136B-ms98-a-0059,309.894625,310.134625,have,I,sd,u-83-2
sw3136B-ms98-a-0059,310.134625,310.374625,two,I,sd,u-83-2
sw3136B-ms98-a-0059,310.374625,310.664625,long,I,sd,u-83-2
sw3136B-ms98-a-0059,310.664625,311.094625,windows,I,sd,u-83-2
sw3136B-ms98-a-0059,311.094625,311.224625,and,B,sd@,u-83-3
sw3136B-ms98-a-0059,311.224625,311.324625,i'm,I,sd@,u-83-3
sw3136B-ms98-a-0059,311.324625,311.614625,trying,I,sd@,u-83-3
sw3136B-ms98-a-0059,311.614625,311.674625,to,I,sd@,u-83-3
sw3136B-ms98-a-0059,311.674625,312.174625,decide,I,sd@,u-83-3
sw3136B-ms98-a-0059,312.174625,312.504625,whether,I,sd@,u-83-3
sw3136B-ms98-a-0059,312.504625,312.734625,to,I,sd@,u-83-3
sw3136B-ms98-a-0059,313.124625,313.554625,put,I,sd@,u-83-3
sw3136B-ms98-a-0059,313.554625,313.794625,like,I,sd@,u-83-3
sw3136B-ms98-a-0059,313.794625,314.154625,bushes,I,sd@,u-83-3
sw3136B-ms98-a-0059,314.154625,314.324625,in,I,sd@,u-83-3
sw3136B-ms98-a-0059,314.324625,314.584625,front,I,sd@,u-83-3
sw3136B-ms98-a-0059,314.584625,314.764625,of,I,sd@,u-83-3
sw3136B-ms98-a-0059,314.764625,315.124625,them,I,sd@,u-83-3
sw3136B-ms98-a-0059,315.434625,315.544625,or,I,sd@,u-83-3
sw3136B-ms98-a-0059,315.544625,316.094625,not,I,sd@,u-83-3
sw3136B-ms98-a-0059,316.094625,316.320750,you,B,+@,u-85-1
sw3136B-ms98-a-0059,316.320750,316.652125,know,I,+@,u-85-1
sw3136B-ms98-a-0059,316.652125,316.984625,maybe,I,+@,u-85-1
sw3136B-ms98-a-0059,316.984625,317.274625,just,I,+@,u-85-1
sw3136B-ms98-a-0059,317.274625,317.714625,halfway,I,+@,u-85-1
sw3136B-ms98-a-0059,317.714625,317.864625,up,I,+@,u-85-1
sw3136B-ms98-a-0059,317.864625,317.964625,the,I,+@,u-85-1
sw3136B-ms98-a-0059,317.964625,318.324625,window,I,+@,u-85-1
sw3136B-ms98-a-0059,318.324625,318.454625,or,I,+@,u-85-1
sw3136B-ms98-a-0059,318.454625,318.924625,something,I,+@,u-85-1
sw3136B-ms98-a-0059,318.924625,319.104625,like,I,+@,u-85-1
sw3136B-ms98-a-0059,319.104625,319.394375,that,I,+@,u-85-1
sw3136B-ms98-a-0060,319.998625,320.148625,so,I,+@,u-85-1
sw3136B-ms98-a-0060,320.148625,320.498625,people,I,+@,u-85-1
sw3136B-ms98-a-0060,320.498625,320.798625,can't,I,+@,u-85-1
sw3136B-ms98-a-0060,320.798625,320.988625,see,I,+@,u-85-1
sw3136B-ms98-a-0060,320.988625,321.128625,and,I,+@,u-85-1
sw3136B-ms98-a-0060,321.128625,321.268625,hear,I,+@,u-85-1
sw3136B-ms98-a-0060,321.268625,321.448625,too,I,+@,u-85-1
sw3136B-ms98-a-0060,321.448625,321.838625,much,I,+@,u-85-1
sw3136B-ms98-a-0060,321.838625,323.438625,[laughter],O,,
sw3136B-ms98-a-0060,323.438625,323.518625,it,O,,
sw3136B-ms98-a-0060,323.518625,323.783500,just,O,,
sw3136B-ms98-a-0062,332.521500,332.898625,yeah,B,b,u-87-1
sw3136B-ms98-a-0064,338.111125,338.441125,yeah,B,b,u-89-1
sw3136B-ms98-a-0066,341.596750,341.871125,that's,B,sd,u-91-1
sw3136B-ms98-a-0066,341.871125,342.041125,what,I,sd,u-91-1
sw3136B-ms98-a-0066,342.041125,342.201125,our,I,sd,u-91-1
sw3136B-ms98-a-0066,342.201125,342.421125,two,I,sd,u-91-1
sw3136B-ms98-a-0066,342.421125,342.751125,rooms,I,sd,u-91-1
sw3136B-ms98-a-0066,342.751125,342.941125,are,I,sd,u-91-1
sw3136B-ms98-a-0066,342.941125,343.111125,on,I,sd,u-91-1
sw3136B-ms98-a-0066,343.111125,343.221125,the,I,sd,u-91-1
sw3136B-ms98-a-0066,343.221125,343.540250,front,I,sd,u-91-1
sw3136B-ms98-a-0066,343.664500,343.821125,too,I,sd,u-91-1
sw3136B-ms98-a-0066,343.821125,343.971125,with,I,sd,u-91-1
sw3136B-ms98-a-0066,343.971125,344.181125,these,I,sd,u-91-1
sw3136B-ms98-a-0066,344.181125,344.401125,long,I,sd,u-91-1
sw3136B-ms98-a-0066,344.401125,344.721125,windows,I,sd,u-91-1
sw3136B-ms98-a-0066,344.721125,344.911125,one,B,sd,u-91-2
sw3136B-ms98-a-0066,344.911125,345.040000,is,I,sd,u-91-2
sw3136B-ms98-a-0066,345.202000,345.341125,a,I,sd,u-91-2
sw3136B-ms98-a-0066,345.341125,345.731125,bedroom,I,sd,u-91-2
sw3136B-ms98-a-0066,345.731125,345.898750,for,I,sd,u-91-2
sw3136B-ms98-a-0066,345.898750,346.113375,our,I,sd,u-91-2
sw3136B-ms98-a-0066,346.113375,346.351500,our,I,sd,u-91-2
sw3136B-ms98-a-0066,346.479625,346.889750,oldest,I,sd,u-91-2
sw3136B-ms98-a-0066,346.889750,347.209875,son,I,sd,u-91-2
sw3136B-ms98-a-0066,347.209875,347.441125,and,B,sd,u-91-3
sw3136B-ms98-a-0066,347.441125,347.621125,one,I,sd,u-91-3
sw3136B-ms98-a-0066,347.621125,347.901125,is,I,sd,u-91-3
sw3136B-ms98-a-0066,347.901125,348.231125,um,I,sd,u-91-3
sw3136B-ms98-a-0067,349.217000,349.447000,an,I,sd,u-91-3
sw3136B-ms98-a-0067,349.447000,349.937000,office,I,sd,u-91-3
sw3136B-ms98-a-0067,349.937000,350.057000,that,I,sd,u-91-3
sw3136B-ms98-a-0067,350.057000,350.217000,my,I,sd,u-91-3
sw3136B-ms98-a-0067,350.217000,350.667000,husband,I,sd,u-91-3
sw3136B-ms98-a-0067,350.667000,350.877000,and,I,sd,u-91-3
sw3136B-ms98-a-0067,350.877000,350.937000,i,I,sd,u-91-3
sw3136B-ms98-a-0067,350.937000,351.277000,work,I,sd,u-91-3
sw3136B-ms98-a-0067,351.277000,351.521500,in,I,sd,u-91-3
sw3136B-ms98-a-0068,352.239000,352.659250,and,B,sd,u-91-4
sw3136B-ms98-a-0068,352.659250,353.196875,so,I,sd,u-91-4
sw3136B-ms98-a-0068,353.927500,354.189750,i,I,sd,u-91-4
sw3136B-ms98-a-0068,354.773500,354.849000,i,I,sd,u-91-4
sw3136B-ms98-a-0068,354.849000,355.199000,really,I,sd,u-91-4
sw3136B-ms98-a-0068,355.199000,355.479000,don't,I,sd,u-91-4
sw3136B-ms98-a-0068,355.479000,355.709000,like,I,sd,u-91-4
sw3136B-ms98-a-0068,355.709000,355.849000,it,I,sd,u-91-4
sw3136B-ms98-a-0068,355.849000,355.999000,too,I,sd,u-91-4
sw3136B-ms98-a-0068,355.999000,356.339000,much,I,sd,u-91-4
sw3136B-ms98-a-0068,356.339000,356.779000,because,I,sd,u-91-4
sw3136B-ms98-a-0068,356.779000,357.132000,then,I,sd,u-91-4
sw3136B-ms98-a-0068,357.757250,357.879000,the,I,sd,u-91-4
sw3136B-ms98-a-0068,357.879000,358.169000,back,I,sd,u-91-4
sw3136B-ms98-a-0068,358.169000,358.269000,of,I,sd,u-91-4
sw3136B-ms98-a-0068,358.269000,358.409000,our,I,sd,u-91-4
sw3136B-ms98-a-0068,358.409000,358.689000,house,I,sd,u-91-4
sw3136B-ms98-a-0068,358.689000,359.129000,faces,I,sd,u-91-4
sw3136B-ms98-a-0068,359.129000,359.329000,that,I,sd,u-91-4
sw3136B-ms98-a-0068,359.329000,359.649000,well,B,sd,u-91-5
sw3136B-ms98-a-0068,359.649000,359.729000,the,I,sd,u-91-5
sw3136B-ms98-a-0068,359.729000,360.179000,flowers,I,sd,u-91-5
sw3136B-ms98-a-0068,360.179000,360.299000,are,I,sd,u-91-5
sw3136B-ms98-a-0068,360.299000,360.519000,out,I,sd,u-91-5
sw3136B-ms98-a-0068,360.519000,360.679000,by,I,sd,u-91-5
sw3136B-ms98-a-0068,360.679000,360.789000,the,I,sd,u-91-5
sw3136B-ms98-a-0068,360.789000,361.049000,back,I,sd,u-91-5
sw3136B-ms98-a-0068,361.049000,361.109000,of,I,sd,u-91-5
sw3136B-ms98-a-0068,361.109000,361.209000,the,I,sd,u-91-5
sw3136B-ms98-a-0068,361.209000,361.689000,house,I,sd,u-91-5
sw3136B-ms98-a-0068,361.689000,361.918000,so,B,sd,u-91-6
sw3136B-ms98-a-0068,362.117625,362.259000,and,I,sd,u-91-6
sw3136B-ms98-a-0068,362.259000,362.519000,that's,I,sd,u-91-6
sw3136B-ms98-a-0068,362.519000,362.639000,where,I,sd,u-91-6
sw3136B-ms98-a-0068,362.639000,362.699000,the,I,sd,u-91-6
sw3136B-ms98-a-0068,362.699000,362.999000,front,I,sd,u-91-6
sw3136B-ms98-a-0068,362.999000,363.419000,room,I,sd,u-91-6
sw3136B-ms98-a-0068,363.419000,363.760125,is,I,sd,u-91-6
sw3136B-ms98-a-0069,364.190625,364.296625,so,B,sd,u-91-7
sw3136B-ms98-a-0069,364.296625,364.466625,that's,I,sd,u-91-7
sw3136B-ms98-a-0069,364.466625,364.686625,not,I,sd,u-91-7
sw3136B-ms98-a-0069,364.686625,364.806625,too,I,sd,u-91-7
sw3136B-ms98-a-0069,364.806625,365.138375,bad,I,sd,u-91-7
sw3136B-ms98-a-0069,365.838875,366.076625,but,B,sd,u-93-1
sw3136B-ms98-a-0069,366.316625,366.426625,i,I,sd,u-93-1
sw3136B-ms98-a-0069,366.426625,366.596625,like,I,sd,u-93-1
sw3136B-ms98-a-0069,366.596625,366.766625,to,I,sd,u-93-1
sw3136B-ms98-a-0069,366.766625,366.896625,look,I,sd,u-93-1
sw3136B-ms98-a-0069,366.896625,366.956625,at,I,sd,u-93-1
sw3136B-ms98-a-0069,366.956625,367.036625,the,I,sd,u-93-1
sw3136B-ms98-a-0069,367.036625,367.586625,flowers,I,sd,u-93-1
sw3136B-ms98-a-0069,367.586625,367.706625,they're,B,sd,u-93-2
sw3136B-ms98-a-0069,367.706625,368.106625,pretty,I,sd,u-93-2
sw3136B-ms98-a-0071,370.823875,371.065000,[laughter],O,,
sw3136B-ms98-a-0071,371.065000,371.465000,yeah,B,b,u-95-1
sw3136B-ms98-a-0071,371.465000,372.874250,[laughter],O,,
sw3136B-ms98-a-0072,374.302000,374.411125,but,B,sv,u-97-1
sw3136B-ms98-a-0072,374.411125,374.631125,it's,I,sv,u-97-1
sw3136B-ms98-a-0072,374.631125,374.841125,funny,I,sv,u-97-1
sw3136B-ms98-a-0072,374.841125,375.151125,because_1,I,sv,u-97-1
sw3136B-ms98-a-0072,375.151125,375.571375,uh,I,sv,u-97-1
sw3136B-ms98-a-0072,375.835000,376.021125,you,I,sv,u-97-1
sw3136B-ms98-a-0072,376.021125,376.481125,try,I,sv,u-97-1
sw3136B-ms98-a-0072,376.481125,376.711125,so,I,sv,u-97-1
sw3136B-ms98-a-0072,376.711125,377.021125,hard,I,sv,u-97-1
sw3136B-ms98-a-0072,377.021125,377.101125,i,I,sv,u-97-1
sw3136B-ms98-a-0072,377.101125,377.391125,think,I,sv,u-97-1
sw3136B-ms98-a-0072,377.391125,377.891125,sometimes,I,sv,u-97-1
sw3136B-ms98-a-0072,377.891125,378.060500,to,I,sv,u-97-1
sw3136B-ms98-a-0072,378.682000,378.820125,to,I,sv,u-97-1
sw3136B-ms98-a-0072,379.038500,379.441125,anyway,I,sv,u-97-1
sw3136B-ms98-a-0072,379.441125,379.651375,i,I,sv,u-97-1
sw3136B-ms98-a-0072,379.651375,379.922625,do,I,sv,u-97-1
sw3136B-ms98-a-0072,380.235125,380.401125,to,I,sv,u-97-1
sw3136B-ms98-a-0072,380.401125,380.611125,do,I,sv,u-97-1
sw3136B-ms98-a-0072,380.611125,380.821125,our,I,sv,u-97-1
sw3136B-ms98-a-0072,380.821125,381.431625,yard,I,sv,u-97-1
sw3136B-ms98-a-0072,382.154750,382.331125,and,B,sd,u-99-1
sw3136B-ms98-a-0072,382.331125,382.441125,then,I,sd,u-99-1
