sw2741B-ms98-a-0001,0.830000,1.447000,okay,B,o,u-1-1
sw2741B-ms98-a-0027,158.639625,158.879625,know,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,158.879625,159.029625,get,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,159.029625,159.149625,an,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,159.149625,159.859625,education,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,159.859625,160.009625,in,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,160.009625,160.379625,case,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,160.379625,160.479625,you,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,160.479625,160.754375,need,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,160.754375,161.063250,one,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,161.063250,161.439625,because,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,161.439625,161.569625,my,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,161.569625,161.869625,father,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,161.869625,162.129625,died,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,162.129625,162.279625,when,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,162.279625,162.419625,we,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,162.419625,162.625625,were,I,sd(^q),u-41-2
sw2741B-ms98-a-0027,162.866125,162.952750,i,B,sd,u-41-3
sw2741B-ms98-a-0027,162.952750,163.026125,have,I,sd,u-41-3
sw2741B-ms98-a-0027,163.026125,163.079625,a,I,sd,u-41-3
sw2741B-ms98-a-0027,163.079625,163.299625,twin,I,sd,u-41-3
sw2741B-ms98-a-0027,163.299625,163.639625,sister,I,sd,u-41-3
sw2741B-ms98-a-0027,163.639625,163.779625,and,B,sd,u-41-4
sw2741B-ms98-a-0027,163.779625,163.889625,we,I,sd,u-41-4
sw2741B-ms98-a-0027,163.889625,163.979625,were,I,sd,u-41-4
sw2741B-ms98-a-0027,163.979625,164.349625,eleven,I,sd,u-41-4
sw2741B-ms98-a-0027,164.349625,164.439625,when,I,sd,u-41-4
sw2741B-ms98-a-0027,164.439625,164.519625,he,I,sd,u-41-4
sw2741B-ms98-a-0027,164.519625,165.002875,died,I,sd,u-41-4
sw2741B-ms98-a-0028,165.345250,165.535250,she,B,sd,u-41-5
sw2741B-ms98-a-0028,165.535250,165.685250,had,I,sd,u-41-5
sw2741B-ms98-a-0028,165.685250,165.725250,a,I,sd,u-41-5
sw2741B-ms98-a-0028,165.725250,166.145250,nursing,I,sd,u-41-5
sw2741B-ms98-a-0028,166.145250,166.575250,degree,I,sd,u-41-5
sw2741B-ms98-a-0028,166.854000,167.115250,and,B,sd,u-43-1
sw2741B-ms98-a-0028,167.115250,167.405250,she,I,sd,u-43-1
sw2741B-ms98-a-0028,167.405250,167.605250,was,I,sd,u-43-1
sw2741B-ms98-a-0028,167.605250,167.875250,able,I,sd,u-43-1
sw2741B-ms98-a-0028,167.875250,168.055250,to,I,sd,u-43-1
sw2741B-ms98-a-0028,168.055250,168.395250,make,I,sd,u-43-1
sw2741B-ms98-a-0028,168.395250,168.625250,it,I,sd,u-43-1
sw2741B-ms98-a-0028,168.625250,168.865250,but,B,sd,u-43-2
sw2741B-ms98-a-0028,168.865250,169.005250,she,I,sd,u-43-2
sw2741B-ms98-a-0028,169.005250,169.225250,said,I,sd,u-43-2
sw2741B-ms98-a-0028,169.225250,169.355250,in,I,sd,u-43-2
sw2741B-ms98-a-0028,169.355250,169.585250,j[ust]-,I,sd,u-43-2
sw2741B-ms98-a-0028,169.585250,169.685250,you,I,sd,u-43-2
sw2741B-ms98-a-0028,169.685250,169.965250,never,I,sd,u-43-2
sw2741B-ms98-a-0028,169.965250,170.145250,know,I,sd,u-43-2
sw2741B-ms98-a-0028,170.145250,170.335250,what's,I,sd,u-43-2
sw2741B-ms98-a-0028,170.335250,170.455250,going,I,sd,u-43-2
sw2741B-ms98-a-0028,170.455250,170.515250,to,I,sd,u-43-2
sw2741B-ms98-a-0028,170.515250,170.855250,happen,I,sd,u-43-2
sw2741B-ms98-a-0028,170.855250,171.035250,and,B,sd,u-43-3
sw2741B-ms98-a-0028,171.035250,171.105250,i,I,sd,u-43-3
sw2741B-ms98-a-0028,171.105250,171.435250,thank,I,sd,u-43-3
sw2741B-ms98-a-0028,171.515250,171.825250,God,I,sd,u-43-3
sw2741B-ms98-a-0028,171.825250,171.945250,that,I,sd,u-43-3
sw2741B-ms98-a-0028,171.945250,172.190875,i,I,sd,u-43-3
sw2741B-ms98-a-0028,172.356625,172.585250,did,I,sd,u-43-3
sw2741B-ms98-a-0028,172.585250,172.765250,go,I,sd,u-43-3
sw2741B-ms98-a-0028,172.765250,172.915250,to,I,sd,u-43-3
sw2741B-ms98-a-0028,172.915250,173.577750,college,I,sd,u-43-3
sw2741B-ms98-a-0028,173.995750,174.185250,and,I,sd,u-43-3
sw2741B-ms98-a-0028,174.185250,174.375250,got,I,sd,u-43-3
sw2741B-ms98-a-0028,174.375250,174.415250,a,I,sd,u-43-3
sw2741B-ms98-a-0028,174.415250,174.785250,degree,I,sd,u-43-3
sw2741B-ms98-a-0028,174.785250,175.105250,because,I,sd,u-43-3
sw2741B-ms98-a-0028,175.105250,175.515250,otherwise,I,sd,u-43-3
sw2741B-ms98-a-0028,175.515250,175.565250,i,I,sd,u-43-3
sw2741B-ms98-a-0028,175.565250,175.715250,don't,I,sd,u-43-3
sw2741B-ms98-a-0028,175.715250,175.795250,know,I,sd,u-43-3
sw2741B-ms98-a-0028,175.795250,175.895250,how,I,sd,u-43-3
sw2741B-ms98-a-0028,175.895250,175.935250,i,I,sd,u-43-3
sw2741B-ms98-a-0028,175.935250,176.095250,would,I,sd,u-43-3
sw2741B-ms98-a-0028,176.095250,176.175250,be,I,sd,u-43-3
sw2741B-ms98-a-0028,176.175250,176.305250,able,I,sd,u-43-3
sw2741B-ms98-a-0028,176.305250,176.385250,to,I,sd,u-43-3
sw2741B-ms98-a-0028,176.385250,176.625250,raise,I,sd,u-43-3
sw2741B-ms98-a-0028,176.625250,176.735250,my,I,sd,u-43-3
sw2741B-ms98-a-0028,176.735250,177.265250,children,I,sd,u-43-3
sw2741B-ms98-a-0030,187.143125,187.373125,isn't,B,qh,u-45-1
sw2741B-ms98-a-0030,187.373125,187.553125,that,I,qh,u-45-1
sw2741B-ms98-a-0030,187.553125,188.063125,something,I,qh,u-45-1
sw2741B-ms98-a-0031,189.275250,189.961000,yes,B,ny,u-47-1
sw2741B-ms98-a-0033,193.090375,193.730250,yes,B,b,u-49-1
sw2741B-ms98-a-0035,200.678750,201.119500,oh,B,aa,u-51-1
sw2741B-ms98-a-0035,201.119500,201.698750,yes,I,aa,u-51-1
sw2741B-ms98-a-0037,204.054000,204.264000,yeah,B,aa,u-53-1
sw2741B-ms98-a-0037,204.264000,204.334000,i,B,aa,u-53-2
sw2741B-ms98-a-0037,204.334000,204.540250,do,I,aa,u-53-2
sw2741B-ms98-a-0037,204.540250,204.819000,too,I,aa,u-53-2
sw2741B-ms98-a-0037,204.819000,205.004000,but,B,sv,u-53-3
sw2741B-ms98-a-0037,205.004000,205.124000,i,I,sv,u-53-3
sw2741B-ms98-a-0037,205.124000,205.394000,think,I,sv,u-53-3
sw2741B-ms98-a-0037,205.394000,205.474000,it,I,sv,u-53-3
sw2741B-ms98-a-0037,205.474000,205.714000,needs,I,sv,u-53-3
sw2741B-ms98-a-0037,205.714000,205.824000,to,I,sv,u-53-3
sw2741B-ms98-a-0037,205.824000,206.284000,continue,I,sv,u-53-3
sw2741B-ms98-a-0037,206.284000,206.404000,to,I,sv,u-53-3
sw2741B-ms98-a-0037,206.404000,206.774000,change,I,sv,u-53-3
sw2741B-ms98-a-0037,206.774000,206.874000,and,B,sv,u-53-4
sw2741B-ms98-a-0037,206.874000,207.004000,i,I,sv,u-53-4
sw2741B-ms98-a-0037,207.004000,207.166625,m[ean]-,I,sv,u-53-4
sw2741B-ms98-a-0037,207.460375,207.644250,i,I,sv,u-53-4
sw2741B-ms98-a-0037,207.644250,207.884000,think,I,sv,u-53-4
sw2741B-ms98-a-0037,207.884000,208.028500,it,I,sv,u-53-4
sw2741B-ms98-a-0037,208.322375,208.814000,there's,I,sv,u-53-4
sw2741B-ms98-a-0037,208.814000,209.264000,still,I,sv,u-53-4
sw2741B-ms98-a-0037,209.264000,209.564000,not,I,sv,u-53-4
sw2741B-ms98-a-0037,209.564000,210.174000,equality,I,sv,u-53-4
sw2741B-ms98-a-0037,210.174000,210.254000,as,I,sv,u-53-4
sw2741B-ms98-a-0037,210.254000,210.614000,far,I,sv,u-53-4
sw2741B-ms98-a-0037,210.614000,210.842625,as,I,sv,u-53-4
sw2741B-ms98-a-0037,211.177875,211.394000,uh,I,sv,u-53-4
sw2741B-ms98-a-0037,211.394000,212.044000,paychecks,I,sv,u-53-4
sw2741B-ms98-a-0037,212.044000,212.144000,for,I,sv,u-53-4
sw2741B-ms98-a-0037,212.144000,212.324000,men,I,sv,u-53-4
sw2741B-ms98-a-0037,212.324000,212.474000,and,I,sv,u-53-4
sw2741B-ms98-a-0037,212.474000,212.864000,women,I,sv,u-53-4
sw2741B-ms98-a-0037,212.864000,212.954000,i,B,sv,u-53-5
sw2741B-ms98-a-0037,212.954000,213.194000,think,I,sv,u-53-5
sw2741B-ms98-a-0037,213.194000,213.334000,that,I,sv,u-53-5
sw2741B-ms98-a-0037,213.334000,213.454000,the,I,sv,u-53-5
sw2741B-ms98-a-0037,213.454000,213.584000,we,I,sv,u-53-5
sw2741B-ms98-a-0037,213.584000,213.814000,still,I,sv,u-53-5
sw2741B-ms98-a-0037,213.814000,213.944000,have,I,sv,u-53-5
sw2741B-ms98-a-0037,213.944000,214.004000,a,I,sv,u-53-5
sw2741B-ms98-a-0037,214.004000,214.274000,long,I,sv,u-53-5
sw2741B-ms98-a-0037,214.274000,214.374000,way,I,sv,u-53-5
sw2741B-ms98-a-0037,214.374000,214.494000,to,I,sv,u-53-5
sw2741B-ms98-a-0037,214.494000,214.928250,go,I,sv,u-53-5
sw2741B-ms98-a-0038,215.756750,216.310500,um-hum,B,aa,u-55-1
sw2741B-ms98-a-0038,216.310500,216.507125,and,B,sv,u-55-2
sw2741B-ms98-a-0038,216.507125,216.597125,i,I,sv,u-55-2
sw2741B-ms98-a-0038,216.597125,216.837125,think,I,sv,u-55-2
sw2741B-ms98-a-0038,216.837125,216.977125,that,I,sv,u-55-2
sw2741B-ms98-a-0038,216.977125,217.129875,uh,I,sv,u-55-2
sw2741B-ms98-a-0038,217.129875,217.389250,uh,I,sv,u-55-2
sw2741B-ms98-a-0038,217.389250,217.532375,i,I,sv,u-55-2
sw2741B-ms98-a-0038,217.532375,217.777125,think,I,sv,u-55-2
sw2741B-ms98-a-0038,217.777125,217.977125,by,I,sv,u-55-2
sw2741B-ms98-a-0038,217.977125,218.057125,the,I,sv,u-55-2
sw2741B-ms98-a-0038,218.057125,218.267125,year,I,sv,u-55-2
sw2741B-ms98-a-0038,218.267125,218.427125,two,I,sv,u-55-2
sw2741B-ms98-a-0038,218.427125,218.837125,thousand,I,sv,u-55-2
sw2741B-ms98-a-0038,218.837125,218.917125,it,I,sv,u-55-2
sw2741B-ms98-a-0038,218.917125,219.037125,we're,I,sv,u-55-2
sw2741B-ms98-a-0038,219.037125,219.157125,going,I,sv,u-55-2
sw2741B-ms98-a-0038,219.157125,219.217125,to,I,sv,u-55-2
sw2741B-ms98-a-0038,219.217125,219.387125,see,I,sv,u-55-2
sw2741B-ms98-a-0038,219.387125,219.847125,some,I,sv,u-55-2
sw2741B-ms98-a-0038,219.847125,220.077125,uh,I,sv,u-55-2
sw2741B-ms98-a-0038,220.077125,220.217125,a,I,sv,u-55-2
sw2741B-ms98-a-0038,220.217125,220.457125,lot,I,sv,u-55-2
sw2741B-ms98-a-0038,220.457125,220.607125,more,I,sv,u-55-2
sw2741B-ms98-a-0038,220.607125,221.097125,changes,I,sv,u-55-2
sw2741B-ms98-a-0038,221.097125,221.167125,uh,I,sv,u-55-2
sw2741B-ms98-a-0038,221.167125,221.727000,hopefully,I,sv,u-55-2
sw2741B-ms98-a-0038,222.122500,222.307125,that,I,sv,u-55-2
sw2741B-ms98-a-0038,222.307125,222.627125,women,I,sv,u-55-2
sw2741B-ms98-a-0038,222.627125,222.837125,are,I,sv,u-55-2
sw2741B-ms98-a-0038,222.837125,222.987125,you,I,sv,u-55-2
sw2741B-ms98-a-0038,222.987125,223.317125,know,I,sv,u-55-2
sw2741B-ms98-a-0038,223.317125,223.577125,able,I,sv,u-55-2
sw2741B-ms98-a-0038,223.577125,223.727125,to,I,sv,u-55-2
sw2741B-ms98-a-0038,223.727125,223.927125,get,I,sv,u-55-2
sw2741B-ms98-a-0038,224.020000,224.166875,the,I,sv,u-55-2
sw2741B-ms98-a-0038,224.166875,224.297125,the,I,sv,u-55-2
sw2741B-ms98-a-0038,224.297125,224.847125,executive,I,sv,u-55-2
sw2741B-ms98-a-0038,224.847125,225.277125,jobs,I,sv,u-55-2
sw2741B-ms98-a-0038,225.277125,225.367125,and,B,+,u-57-1
sw2741B-ms98-a-0038,225.367125,225.577125,hold,I,+,u-57-1
sw2741B-ms98-a-0038,225.577125,226.087125,positions,I,+,u-57-1
sw2741B-ms98-a-0038,226.087125,226.197125,that,I,+,u-57-1
sw2741B-ms98-a-0038,226.197125,226.537125,men,I,+,u-57-1
sw2741B-ms98-a-0039,227.300875,227.730875,men,I,+,u-57-1
sw2741B-ms98-a-0039,227.730875,227.980875,do,I,+,u-57-1
sw2741B-ms98-a-0039,227.980875,228.290875,because,I,+,u-57-1
sw2741B-ms98-a-0039,228.290875,228.390875,they,I,+,u-57-1
sw2741B-ms98-a-0039,228.390875,228.540875,can,I,+,u-57-1
sw2741B-ms98-a-0039,228.540875,228.680875,do,I,+,u-57-1
sw2741B-ms98-a-0039,228.680875,228.770875,it,I,+,u-57-1
sw2741B-ms98-a-0039,228.770875,229.020875,just,I,+,u-57-1
sw2741B-ms98-a-0039,229.020875,229.140875,as,I,+,u-57-1
sw2741B-ms98-a-0039,229.140875,229.507375,well,I,+,u-57-1
sw2741B-ms98-a-0039,229.665625,229.780875,you,I,+,u-57-1
sw2741B-ms98-a-0039,229.780875,229.890875,know,I,+,u-57-1
sw2741B-ms98-a-0039,229.890875,230.000875,if,B,sv,u-57-2
sw2741B-ms98-a-0039,230.000875,230.100875,they,I,sv,u-57-2
sw2741B-ms98-a-0039,230.100875,230.250875,want,I,sv,u-57-2
sw2741B-ms98-a-0039,230.250875,230.310875,to,I,sv,u-57-2
sw2741B-ms98-a-0039,230.310875,230.750875,dedicate,I,sv,u-57-2
sw2741B-ms98-a-0039,230.750875,231.037125,their,I,sv,u-57-2
sw2741B-ms98-a-0039,231.487375,231.660625,uh,I,sv,u-57-2
sw2741B-ms98-a-0039,231.660625,231.930875,most,I,sv,u-57-2
sw2741B-ms98-a-0039,231.930875,231.990875,of,I,sv,u-57-2
sw2741B-ms98-a-0039,231.990875,232.090875,their,I,sv,u-57-2
sw2741B-ms98-a-0039,232.090875,232.380875,time,I,sv,u-57-2
sw2741B-ms98-a-0039,232.380875,232.460875,to,I,sv,u-57-2
sw2741B-ms98-a-0039,232.460875,232.660875,that,I,sv,u-57-2
sw2741B-ms98-a-0039,232.660875,232.920875,they're,I,sv,u-57-2
sw2741B-ms98-a-0039,233.450875,233.725000,they're,I,sv,u-57-2
sw2741B-ms98-a-0039,233.894500,234.020875,they,I,sv,u-57-2
sw2741B-ms98-a-0039,234.020875,234.170875,can,I,sv,u-57-2
sw2741B-ms98-a-0039,234.170875,234.390875,do,I,sv,u-57-2
sw2741B-ms98-a-0039,234.390875,234.660875,it,I,sv,u-57-2
sw2741B-ms98-a-0041,242.506750,242.982250,hum-um,O,,
sw2741B-ms98-a-0043,256.155375,256.954250,exactly,B,aa,u-61-1
sw2741B-ms98-a-0043,257.161375,257.905375,exactly,B,aa,u-63-1
sw2741B-ms98-a-0043,257.905375,257.998250,and,B,sv,u-63-2
sw2741B-ms98-a-0043,257.998250,258.145125,i,I,sv,u-63-2
sw2741B-ms98-a-0043,258.145125,258.355375,think,I,sv,u-63-2
sw2741B-ms98-a-0043,258.355375,258.575375,that's,I,sv,u-63-2
sw2741B-ms98-a-0043,258.575375,258.635375,the,I,sv,u-63-2
sw2741B-ms98-a-0043,258.635375,258.775375,way,I,sv,u-63-2
sw2741B-ms98-a-0043,258.775375,258.895375,it,I,sv,u-63-2
sw2741B-ms98-a-0043,258.895375,259.115375,should,I,sv,u-63-2
sw2741B-ms98-a-0043,259.115375,259.275375,be,I,sv,u-63-2
sw2741B-ms98-a-0043,259.275375,259.446250,i,B,sv,u-63-3
sw2741B-ms98-a-0043,259.446250,259.839750,think,I,sv,u-63-3
sw2741B-ms98-a-0043,260.487500,260.665375,it,I,sv,u-63-3
sw2741B-ms98-a-0043,260.665375,260.765375,i,B,sv,u-65-1
sw2741B-ms98-a-0043,260.765375,260.915375,mean,I,sv,u-65-1
sw2741B-ms98-a-0043,260.915375,261.105375,not,I,sv,u-65-1
sw2741B-ms98-a-0043,261.105375,261.215375,that,I,sv,u-65-1
sw2741B-ms98-a-0043,261.215375,261.411375,i-,I,sv,u-65-1
sw2741B-ms98-a-0043,261.411375,261.788000,i,I,sv,u-65-1
sw2741B-ms98-a-0043,261.788000,262.165375,think,I,sv,u-65-1
sw2741B-ms98-a-0043,262.165375,262.276375,that,I,sv,u-65-1
sw2741B-ms98-a-0043,262.276375,262.570125,i'm,I,sv,u-65-1
sw2741B-ms98-a-0043,262.570125,262.915375,equal,I,sv,u-65-1
sw2741B-ms98-a-0043,262.915375,263.055375,to,I,sv,u-65-1
sw2741B-ms98-a-0043,263.055375,263.315375,men,I,sv,u-65-1
sw2741B-ms98-a-0043,263.315375,263.575375,because,I,sv,u-65-1
sw2741B-ms98-a-0043,263.575375,263.725375,there's,I,sv,u-65-1
sw2741B-ms98-a-0043,263.725375,263.785375,a,I,sv,u-65-1
sw2741B-ms98-a-0043,263.785375,263.955375,lot,I,sv,u-65-1
sw2741B-ms98-a-0043,263.955375,264.055375,of,I,sv,u-65-1
sw2741B-ms98-a-0043,264.055375,264.265375,things,I,sv,u-65-1
sw2741B-ms98-a-0043,264.265375,264.365375,that,I,sv,u-65-1
sw2741B-ms98-a-0043,264.365375,264.645375,men,I,sv,u-65-1
sw2741B-ms98-a-0043,264.645375,264.890500,can,I,sv,u-65-1
sw2741B-ms98-a-0043,264.890500,265.210625,do,I,sv,u-65-1
sw2741B-ms98-a-0043,265.210625,265.325375,that,I,sv,u-65-1
sw2741B-ms98-a-0043,265.325375,265.581375,i,I,sv,u-65-1
sw2741B-ms98-a-0044,266.433750,266.653750,could,I,sv,u-65-1
sw2741B-ms98-a-0044,266.653750,266.935750,never,I,sv,u-65-1
sw2741B-ms98-a-0044,266.935750,267.223750,do,I,sv,u-65-1
sw2741B-ms98-a-0044,267.223750,267.963750,{strengthwise},I,sv,u-65-1
sw2741B-ms98-a-0044,267.963750,268.133750,and,I,sv,u-65-1
sw2741B-ms98-a-0044,268.133750,268.313750,so,I,sv,u-65-1
sw2741B-ms98-a-0044,268.313750,268.663750,forth,I,sv,u-65-1
sw2741B-ms98-a-0044,268.663750,269.013750,but,B,sd,u-67-1
sw2741B-ms98-a-0044,269.013750,269.313750,also,I,sd,u-67-1
sw2741B-ms98-a-0044,269.313750,269.493750,there's,I,sd,u-67-1
sw2741B-ms98-a-0044,269.493750,269.623750,some,I,sd,u-67-1
sw2741B-ms98-a-0044,269.623750,269.883750,things,I,sd,u-67-1
sw2741B-ms98-a-0044,269.883750,270.163750,women,I,sd,u-67-1
sw2741B-ms98-a-0044,270.163750,270.343750,can,I,sd,u-67-1
sw2741B-ms98-a-0044,270.343750,270.553750,do,I,sd,u-67-1
sw2741B-ms98-a-0044,270.553750,270.893750,[laughter-like],I,sd,u-67-1
sw2741B-ms98-a-0044,270.893750,271.063750,have,I,sd,u-67-1
sw2741B-ms98-a-0044,271.063750,271.453750,children,I,sd,u-67-1
sw2741B-ms98-a-0044,271.453750,271.573750,that,B,+,u-69-1
sw2741B-ms98-a-0044,271.573750,271.863750,men,I,+,u-69-1
sw2741B-ms98-a-0044,271.863750,272.073750,can't,I,+,u-69-1
sw2741B-ms98-a-0044,272.073750,272.297500,do,I,+,u-69-1
sw2741B-ms98-a-0045,272.643750,272.873750,so,B,%,u-71-1
sw2741B-ms98-a-0045,272.873750,273.043750,you,I,%,u-71-1
sw2741B-ms98-a-0045,273.043750,273.213750,know,I,%,u-71-1
sw2741B-ms98-a-0045,273.213750,273.383750,i[t]-,O,,
sw2741B-ms98-a-0045,273.383750,273.523750,i[t]-,O,,
sw2741B-ms98-a-0045,273.714250,273.849875,i,B,sd,u-71-2
sw2741B-ms98-a-0045,273.849875,274.109750,don't,I,sd,u-71-2
sw2741B-ms98-a-0045,274.109750,274.299375,w[ant]-,I,sd,u-71-2
sw2741B-ms98-a-0045,274.299375,274.465125,i,I,sd,u-71-2
sw2741B-ms98-a-0045,274.465125,274.593750,don't,I,sd,u-71-2
sw2741B-ms98-a-0045,274.593750,274.713750,want,I,sd,u-71-2
sw2741B-ms98-a-0045,274.713750,274.773750,to,I,sd,u-71-2
sw2741B-ms98-a-0045,274.773750,274.943750,be,I,sd,u-71-2
sw2741B-ms98-a-0045,274.943750,275.413750,equal,I,sd,u-71-2
sw2741B-ms98-a-0045,275.413750,275.673750,but,B,sd,u-71-3
sw2741B-ms98-a-0045,275.673750,275.962125,i-,I,sd,u-71-3
sw2741B-ms98-a-0045,275.962125,276.188000,i,I,sd,u-71-3
sw2741B-ms98-a-0045,276.188000,276.483750,want,I,sd,u-71-3
sw2741B-ms98-a-0045,276.483750,276.663750,to,I,sd,u-71-3
sw2741B-ms98-a-0045,276.663750,276.941500,be,I,sd,u-71-3
sw2741B-ms98-a-0045,277.141125,277.270250,i,I,sd,u-71-3
sw2741B-ms98-a-0045,277.270250,277.453750,want,I,sd,u-71-3
sw2741B-ms98-a-0045,277.473750,277.543750,to,I,sd,u-71-3
sw2741B-ms98-a-0045,277.543750,277.783750,get,I,sd,u-71-3
sw2741B-ms98-a-0045,277.783750,278.103750,what,I,sd,u-71-3
sw2741B-ms98-a-0045,278.103750,278.213750,i,I,sd,u-71-3
sw2741B-ms98-a-0045,278.213750,278.793750,deserve,I,sd,u-71-3
sw2741B-ms98-a-0045,278.793750,278.953750,and,B,sd,u-71-4
sw2741B-ms98-a-0045,278.953750,279.003750,i,I,sd,u-71-4
sw2741B-ms98-a-0045,279.003750,279.353750,want,I,sd,u-71-4
sw2741B-ms98-a-0045,279.353750,279.483750,to,I,sd,u-71-4
sw2741B-ms98-a-0045,279.483750,279.633750,be,I,sd,u-71-4
sw2741B-ms98-a-0045,279.633750,279.922750,able,I,sd,u-71-4
sw2741B-ms98-a-0045,280.372625,280.493125,to,I,sd,u-71-4
sw2741B-ms98-a-0045,280.493125,280.643750,be,I,sd,u-71-4
sw2741B-ms98-a-0045,280.643750,280.723750,on,I,sd,u-71-4
sw2741B-ms98-a-0045,280.723750,280.803750,the,I,sd,u-71-4
sw2741B-ms98-a-0045,280.803750,281.093750,same,I,sd,u-71-4
sw2741B-ms98-a-0045,281.093750,281.403750,level,I,sd,u-71-4
sw2741B-ms98-a-0045,281.403750,281.573750,with,I,sd,u-71-4
sw2741B-ms98-a-0045,281.573750,281.743750,them,I,sd,u-71-4
sw2741B-ms98-a-0045,281.743750,282.060375,if,B,sv,u-71-5
sw2741B-ms98-a-0045,282.060375,282.309000,i,I,sv,u-71-5
sw2741B-ms98-a-0045,282.309000,282.563750,can,I,sv,u-71-5
sw2741B-ms98-a-0045,282.563750,282.653750,do,I,sv,u-71-5
sw2741B-ms98-a-0045,282.653750,282.743750,a,I,sv,u-71-5
sw2741B-ms98-a-0045,282.743750,282.993750,job,I,sv,u-71-5
sw2741B-ms98-a-0045,282.993750,283.103750,as,I,sv,u-71-5
sw2741B-ms98-a-0045,283.103750,283.273750,well,I,sv,u-71-5
sw2741B-ms98-a-0045,283.273750,283.373750,as,I,sv,u-71-5
sw2741B-ms98-a-0045,283.373750,283.403750,i,I,sv,u-71-5
sw2741B-ms98-a-0045,283.403750,283.683750,man,I,sv,u-71-5
sw2741B-ms98-a-0045,283.683750,283.753750,i,I,sv,u-71-5
sw2741B-ms98-a-0045,283.753750,283.963750,think,I,sv,u-71-5
sw2741B-ms98-a-0045,283.963750,284.003750,i,I,sv,u-71-5
sw2741B-ms98-a-0045,284.003750,284.193750,should,I,sv,u-71-5
sw2741B-ms98-a-0045,284.193750,284.313750,get,I,sv,u-71-5
sw2741B-ms98-a-0045,284.313750,284.393750,the,I,sv,u-71-5
sw2741B-ms98-a-0045,284.393750,284.633750,same,I,sv,u-71-5
sw2741B-ms98-a-0045,284.633750,284.961500,pay,I,sv,u-71-5
sw2741B-ms98-a-0045,285.090875,285.243750,you,I,sv,u-71-5
sw2741B-ms98-a-0045,285.243750,285.552250,know,I,sv,u-71-5
sw2741B-ms98-a-0046,286.161250,286.519500,yeah,O,,
sw2741B-ms98-a-0046,286.756875,286.987625,and,B,+,u-75-1
sw2741B-ms98-a-0046,286.987625,287.183500,i,I,+,u-75-1
sw2741B-ms98-a-0046,287.183500,287.529875,just,I,+,u-75-1
sw2741B-ms98-a-0046,287.529875,287.819875,i'm,I,+,u-75-1
sw2741B-ms98-a-0046,287.819875,288.019875,not,I,+,u-75-1
sw2741B-ms98-a-0046,288.019875,288.094500,a,I,+,u-75-1
sw2741B-ms98-a-0046,288.094500,288.542625,women's,I,+,u-75-1
sw2741B-ms98-a-0046,288.542625,288.979875,libber,I,+,u-75-1
sw2741B-ms98-a-0046,288.979875,289.099875,i,B,sd,u-75-2
sw2741B-ms98-a-0046,289.099875,289.419875,really,I,sd,u-75-2
sw2741B-ms98-a-0046,289.419875,289.529875,am,I,sd,u-75-2
sw2741B-ms98-a-0046,289.529875,289.869875,not,I,sd,u-75-2
sw2741B-ms98-a-0046,289.869875,290.009875,but,B,sv,u-75-3
sw2741B-ms98-a-0046,290.009875,290.169875,i-,I,sv,u-75-3
sw2741B-ms98-a-0046,290.315125,290.546625,i,I,sv,u-75-3
sw2741B-ms98-a-0046,290.546625,290.855500,think,I,sv,u-75-3
sw2741B-ms98-a-0046,290.855500,291.139000,that,I,sv,u-75-3
sw2741B-ms98-a-0046,291.577750,291.739875,we[ll]-,I,sv,u-75-3
sw2741B-ms98-a-0046,291.739875,291.979875,that,I,sv,u-75-3
sw2741B-ms98-a-0046,291.979875,292.279875,we,I,sv,u-75-3
sw2741B-ms98-a-0046,292.279875,292.499875,have,I,sv,u-75-3
sw2741B-ms98-a-0047,292.753000,293.002750,just,I,sv,u-75-3
sw2741B-ms98-a-0047,293.002750,293.102750,as,I,sv,u-75-3
sw2741B-ms98-a-0047,293.102750,293.282750,many,I,sv,u-75-3
sw2741B-ms98-a-0047,293.282750,293.572750,rights,I,sv,u-75-3
sw2741B-ms98-a-0047,293.572750,293.712750,as,I,sv,u-75-3
sw2741B-ms98-a-0047,293.712750,293.882750,they,I,sv,u-75-3
sw2741B-ms98-a-0047,293.882750,294.156875,do,I,sv,u-75-3
sw2741B-ms98-a-0047,294.269875,294.432750,and,B,sv,u-75-4
sw2741B-ms98-a-0047,294.432750,294.502750,i,I,sv,u-75-4
sw2741B-ms98-a-0047,294.502750,294.722750,feel,I,sv,u-75-4
sw2741B-ms98-a-0047,294.722750,294.912750,like,I,sv,u-75-4
sw2741B-ms98-a-0047,294.912750,294.994000,if,I,sv,u-75-4
sw2741B-ms98-a-0047,294.994000,295.220000,there's,I,sv,u-75-4
