sw2898B-ms98-a-0002,0.477750,0.679000,okay,B,o,u-1-1
sw2898B-ms98-a-0064,307.657125,307.887125,kind,I,sd@,u-61-1
sw2898B-ms98-a-0064,307.887125,307.997125,of,I,sd@,u-61-1
sw2898B-ms98-a-0064,307.997125,308.527125,racist,I,sd@,u-61-1
sw2898B-ms98-a-0064,308.527125,308.597125,i,I,sd@,u-61-1
sw2898B-ms98-a-0064,308.597125,308.987125,guess,I,sd@,u-61-1
sw2898B-ms98-a-0064,308.987125,309.197125,when,I,sd@,u-61-1
sw2898B-ms98-a-0064,309.197125,309.277125,i,I,sd@,u-61-1
sw2898B-ms98-a-0064,309.277125,309.727125,say,I,sd@,u-61-1
sw2898B-ms98-a-0064,309.727125,309.969250,uh,I,sd@,u-61-1
sw2898B-ms98-a-0064,310.470250,310.537125,i,I,sd@,u-61-1
sw2898B-ms98-a-0064,310.537125,310.687125,like,I,sd@,u-61-1
sw2898B-ms98-a-0064,310.687125,310.797125,to,I,sd@,u-61-1
sw2898B-ms98-a-0064,310.797125,310.997125,see,I,sd@,u-61-1
sw2898B-ms98-a-0064,310.997125,311.097125,the,I,sd@,u-61-1
sw2898B-ms98-a-0064,311.097125,311.357125,white,I,sd@,u-61-1
sw2898B-ms98-a-0064,311.357125,311.895625,guys,I,sd@,u-61-1
sw2898B-ms98-a-0064,311.895625,311.987125,do,I,sd@,u-61-1
sw2898B-ms98-a-0064,311.987125,312.317125,well,I,sd@,u-61-1
sw2898B-ms98-a-0064,312.317125,312.446875,you,I,sd@,u-61-1
sw2898B-ms98-a-0064,312.446875,312.621750,know,I,sd@,u-61-1
sw2898B-ms98-a-0064,312.621750,313.891000,[laughter],I,sd@,u-61-1
sw2898B-ms98-a-0064,313.891000,314.087125,instead,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.087125,314.157125,of,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.157125,314.257125,the,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.257125,314.487125,run,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.487125,314.617125,and,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.617125,314.857125,gun,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.857125,314.987125,all,I,sd@,u-61-1
sw2898B-ms98-a-0064,314.987125,315.096250,the,I,sd@,u-61-1
sw2898B-ms98-a-0064,315.096250,315.326875,time,I,sd@,u-61-1
sw2898B-ms98-a-0066,319.740625,321.310875,[laughter],O,,
sw2898B-ms98-a-0067,322.013250,322.405500,yeah,B,b,u-65-1
sw2898B-ms98-a-0069,327.447000,327.791000,yeah,B,b,u-67-1
sw2898B-ms98-a-0071,331.195875,331.255875,in,B,%,u-69-1
sw2898B-ms98-a-0071,331.255875,331.606500,fact,O,,
sw2898B-ms98-a-0073,345.801375,345.901375,there's,B,sv,u-71-1
sw2898B-ms98-a-0073,345.901375,346.051375,just,I,sv,u-71-1
sw2898B-ms98-a-0073,346.051375,346.171375,so,I,sv,u-71-1
sw2898B-ms98-a-0073,346.171375,346.341375,much,I,sv,u-71-1
sw2898B-ms98-a-0073,346.341375,346.731375,pressure,I,sv,u-71-1
sw2898B-ms98-a-0073,346.731375,346.851375,on,I,sv,u-71-1
sw2898B-ms98-a-0073,346.851375,346.911375,the,I,sv,u-71-1
sw2898B-ms98-a-0073,346.911375,347.311375,schools,I,sv,u-71-1
sw2898B-ms98-a-0073,347.311375,347.381375,i,I,sv,u-71-1
sw2898B-ms98-a-0073,347.381375,347.621375,think,I,sv,u-71-1
sw2898B-ms98-a-0073,347.621375,347.721375,to,I,sv,u-71-1
sw2898B-ms98-a-0073,347.721375,348.101375,win,I,sv,u-71-1
sw2898B-ms98-a-0073,348.101375,348.361375,though,I,sv,u-71-1
sw2898B-ms98-a-0073,348.471375,348.561375,you,I,sv,u-71-1
sw2898B-ms98-a-0073,348.561375,348.843250,know,I,sv,u-71-1
sw2898B-ms98-a-0073,349.012750,349.171375,that,O,,
sw2898B-ms98-a-0074,350.212125,350.569875,yeah,B,aa,u-73-1
sw2898B-ms98-a-0074,351.101000,351.425250,and,B,sv,u-73-2
sw2898B-ms98-a-0074,351.752875,351.810375,you,I,sv,u-73-2
sw2898B-ms98-a-0074,351.810375,351.920375,know,I,sv,u-73-2
sw2898B-ms98-a-0074,351.920375,352.020375,if,I,sv,u-73-2
sw2898B-ms98-a-0074,352.020375,352.150375,it's,I,sv,u-73-2
sw2898B-ms98-a-0074,352.150375,352.300375,like,I,sv,u-73-2
sw2898B-ms98-a-0074,352.300375,352.360375,if,I,sv,u-73-2
sw2898B-ms98-a-0074,352.360375,352.440375,they,I,sv,u-73-2
sw2898B-ms98-a-0074,352.440375,352.630375,don't,I,sv,u-73-2
sw2898B-ms98-a-0074,352.630375,352.920375,win,I,sv,u-73-2
sw2898B-ms98-a-0074,352.920375,352.990375,they,I,sv,u-73-2
sw2898B-ms98-a-0074,352.990375,353.130375,don't,I,sv,u-73-2
sw2898B-ms98-a-0074,353.130375,353.240375,get,I,sv,u-73-2
sw2898B-ms98-a-0074,353.240375,353.326375,any,I,sv,u-73-2
sw2898B-ms98-a-0074,353.326375,353.691625,money,I,sv,u-73-2
sw2898B-ms98-a-0074,353.691625,353.950375,so,I,sv,u-73-2
sw2898B-ms98-a-0074,353.950375,354.354875,it's,I,sv,u-73-2
sw2898B-ms98-a-0074,354.795625,354.930375,a[nd]-,I,sv,u-73-2
sw2898B-ms98-a-0074,354.930375,355.020375,and,I,sv,u-73-2
sw2898B-ms98-a-0074,355.020375,355.080375,the,I,sv,u-73-2
sw2898B-ms98-a-0074,355.080375,355.400375,school,I,sv,u-73-2
sw2898B-ms98-a-0074,355.400375,355.940375,suffers,I,sv,u-73-2
sw2898B-ms98-a-0075,356.827125,356.913750,which,I,sv,u-73-2
sw2898B-ms98-a-0075,356.913750,357.023750,is,I,sv,u-73-2
sw2898B-ms98-a-0075,357.023750,357.193750,kind,I,sv,u-73-2
sw2898B-ms98-a-0075,357.193750,357.273750,of,I,sv,u-73-2
sw2898B-ms98-a-0075,357.273750,357.613750,bad,I,sv,u-73-2
sw2898B-ms98-a-0075,357.613750,357.883750,but,B,sv,u-73-3
sw2898B-ms98-a-0075,357.883750,358.163750,that's,I,sv,u-73-3
sw2898B-ms98-a-0075,358.163750,358.323750,just,I,sv,u-73-3
sw2898B-ms98-a-0075,358.323750,358.503750,how,I,sv,u-73-3
sw2898B-ms98-a-0075,358.503750,358.573750,it,I,sv,u-73-3
sw2898B-ms98-a-0075,358.573750,358.863750,always,I,sv,u-73-3
sw2898B-ms98-a-0075,358.863750,359.313625,is,I,sv,u-73-3
sw2898B-ms98-a-0077,373.260000,373.493375,yeah,B,b,u-75-1
sw2898B-ms98-a-0079,386.835000,387.153375,yeah,B,b,u-77-1
sw2898B-ms98-a-0081,399.757125,400.144375,really,B,b,u-79-1
sw2898B-ms98-a-0083,407.506875,407.874125,yeah,B,b,u-81-1
sw2898B-ms98-a-0085,411.964750,412.313750,huh,B,ba,u-83-1
sw2898B-ms98-a-0085,412.475750,412.624750,it,I,ba,u-83-1
sw2898B-ms98-a-0085,412.624750,412.884750,really,I,ba,u-83-1
sw2898B-ms98-a-0085,412.884750,413.204750,is,I,ba,u-83-1
sw2898B-ms98-a-0085,413.204750,413.294750,i,B,sd,u-83-2
sw2898B-ms98-a-0085,413.294750,413.434750,know,I,sd,u-83-2
sw2898B-ms98-a-0085,413.434750,413.594750,there's,I,sd,u-83-2
sw2898B-ms98-a-0085,413.594750,413.634750,a,I,sd,u-83-2
sw2898B-ms98-a-0085,413.634750,413.754750,lot,I,sd,u-83-2
sw2898B-ms98-a-0085,413.754750,413.814750,of,I,sd,u-83-2
sw2898B-ms98-a-0085,413.814750,414.194750,pressure,I,sd,u-83-2
sw2898B-ms98-a-0085,414.194750,414.550500,on,I,sd,u-83-2
sw2898B-ms98-a-0085,415.138125,415.534750,schools,I,sd,u-83-2
sw2898B-ms98-a-0085,415.534750,415.644750,to,I,sd,u-83-2
sw2898B-ms98-a-0085,415.644750,415.794750,have,I,sd,u-83-2
sw2898B-ms98-a-0085,415.794750,415.844750,a,I,sd,u-83-2
sw2898B-ms98-a-0085,415.844750,416.144750,winning,I,sd,u-83-2
sw2898B-ms98-a-0085,416.144750,416.769875,program,I,sd,u-83-2
sw2898B-ms98-a-0086,418.079750,418.143500,to,B,+,u-85-1
sw2898B-ms98-a-0086,418.143500,418.273500,get,I,+,u-85-1
sw2898B-ms98-a-0086,418.273500,418.353500,the,I,+,u-85-1
sw2898B-ms98-a-0086,418.353500,418.573500,best,I,+,u-85-1
sw2898B-ms98-a-0086,418.573500,419.053500,athletes,I,+,u-85-1
sw2898B-ms98-a-0086,419.053500,419.183500,so,I,+,u-85-1
sw2898B-ms98-a-0086,419.183500,419.313500,they,I,+,u-85-1
sw2898B-ms98-a-0086,419.313500,419.590250,can,I,+,u-85-1
sw2898B-ms98-a-0086,420.290750,420.493500,keep,B,+,u-87-1
sw2898B-ms98-a-0086,420.493500,420.593500,their,I,+,u-87-1
sw2898B-ms98-a-0086,420.593500,420.903500,seats,I,+,u-87-1
sw2898B-ms98-a-0086,420.903500,421.293500,full,I,+,u-87-1
sw2898B-ms98-a-0088,424.562875,424.752875,uh,B,sd,u-89-1
sw2898B-ms98-a-0088,424.752875,425.128000,Purdue,I,sd,u-89-1
sw2898B-ms98-a-0088,426.111375,426.368000,yeah,B,b,u-91-1
sw2898B-ms98-a-0090,427.864500,428.220500,so,B,%,u-93-1
sw2898B-ms98-a-0091,429.577375,429.846375,uh-huh,B,b,u-95-1
sw2898B-ms98-a-0093,431.916875,432.001875,are,B,qy,u-97-1
sw2898B-ms98-a-0093,432.001875,432.323500,you,I,qy,u-97-1
sw2898B-ms98-a-0093,432.455375,432.651875,from,I,qy,u-97-1
sw2898B-ms98-a-0093,432.651875,433.061875,Dallas,I,qy,u-97-1
sw2898B-ms98-a-0093,433.061875,433.381875,area,I,qy,u-97-1
sw2898B-ms98-a-0095,436.329750,436.414375,yeah,B,b,u-99-1
sw2898B-ms98-a-0095,436.414375,436.474375,i,B,qy^g,u-99-2
sw2898B-ms98-a-0095,436.474375,436.694375,guess,I,qy^g,u-99-2
sw2898B-ms98-a-0095,436.694375,437.134375,football,I,qy^g,u-99-2
sw2898B-ms98-a-0095,437.134375,437.304375,is,I,qy^g,u-99-2
sw2898B-ms98-a-0095,437.304375,437.374375,the,I,qy^g,u-99-2
sw2898B-ms98-a-0095,437.374375,437.574375,big,I,qy^g,u-99-2
sw2898B-ms98-a-0095,437.574375,437.864375,sport,I,qy^g,u-99-2
sw2898B-ms98-a-0095,437.864375,438.064375,down,I,qy^g,u-99-2
sw2898B-ms98-a-0095,438.064375,438.317500,here,I,qy^g,u-99-2
sw2898B-ms98-a-0095,438.317500,438.453500,isn't,I,qy^g,u-99-2
sw2898B-ms98-a-0095,438.453500,438.608125,it,I,qy^g,u-99-2
sw2898B-ms98-a-0097,441.711000,441.868375,uh,O,,
sw2898B-ms98-a-0099,455.552000,455.803625,yeah,B,b,u-101-1
sw2898B-ms98-a-0101,459.240125,459.315625,you,B,qy,u-103-1
sw2898B-ms98-a-0101,459.315625,459.465625,heard,I,qy,u-103-1
sw2898B-ms98-a-0101,459.465625,459.585625,of,I,qy,u-103-1
sw2898B-ms98-a-0101,459.585625,460.157500,Damon,O,,
sw2898B-ms98-a-0102,461.294750,461.424750,have,B,+,u-105-1
sw2898B-ms98-a-0102,461.424750,461.484750,you,I,+,u-105-1
sw2898B-ms98-a-0102,461.484750,461.704750,heard,I,+,u-105-1
sw2898B-ms98-a-0102,461.704750,461.774750,of,I,+,u-105-1
sw2898B-ms98-a-0102,461.774750,462.134750,Damon,I,+,u-105-1
sw2898B-ms98-a-0102,462.134750,462.644750,Bailey,I,+,u-105-1
sw2898B-ms98-a-0103,463.619625,463.700000,the,B,+,u-107-1
sw2898B-ms98-a-0103,463.700000,464.158250,IU,I,+,u-107-1
sw2898B-ms98-a-0103,464.700625,464.940000,uh,I,+,u-107-1
sw2898B-ms98-a-0103,465.040000,465.280000,white,I,+,u-107-1
sw2898B-ms98-a-0103,465.280000,465.660000,guard,I,+,u-107-1
sw2898B-ms98-a-0103,465.660000,465.850000,that,I,+,u-107-1
sw2898B-ms98-a-0103,465.850000,466.443250,plays,I,+,u-107-1
sw2898B-ms98-a-0103,467.083500,467.250000,well,B,sd,u-109-1
sw2898B-ms98-a-0103,467.250000,467.600000,last,I,sd,u-109-1
sw2898B-ms98-a-0103,467.600000,467.909875,year,I,sd,u-109-1
sw2898B-ms98-a-0103,468.267750,468.430000,when,I,sd,u-109-1
sw2898B-ms98-a-0103,468.430000,468.610000,he,I,sd,u-109-1
sw2898B-ms98-a-0103,468.610000,468.720000,was,I,sd,u-109-1
sw2898B-ms98-a-0103,468.720000,468.820000,in,I,sd,u-109-1
sw2898B-ms98-a-0103,468.820000,468.990000,high,I,sd,u-109-1
sw2898B-ms98-a-0103,468.990000,469.481375,school,I,sd,u-109-1
sw2898B-ms98-a-0103,469.654000,470.030000,uh,I,sd,u-109-1
sw2898B-ms98-a-0104,470.985750,471.071250,they,I,sd,u-109-1
sw2898B-ms98-a-0104,471.071250,471.291250,drew,I,sd,u-109-1
sw2898B-ms98-a-0104,471.291250,471.341250,a,I,sd,u-109-1
sw2898B-ms98-a-0104,471.341250,471.711250,crowd,I,sd,u-109-1
sw2898B-ms98-a-0104,471.711250,471.961250,of,I,sd,u-109-1
sw2898B-ms98-a-0104,471.961250,472.161250,like,I,sd,u-109-1
sw2898B-ms98-a-0104,472.161250,472.451250,forty,I,sd,u-109-1
sw2898B-ms98-a-0104,472.451250,472.661250,one,I,sd,u-109-1
sw2898B-ms98-a-0104,472.661250,473.321250,thousand,I,sd,u-109-1
sw2898B-ms98-a-0104,473.321250,473.421250,for,I,sd,u-109-1
sw2898B-ms98-a-0104,473.421250,473.601250,the,I,sd,u-109-1
sw2898B-ms98-a-0104,473.841250,474.111250,state,I,sd,u-109-1
sw2898B-ms98-a-0104,474.111250,474.701250,finals,I,sd,u-109-1
sw2898B-ms98-a-0104,474.701250,474.841250,when,I,sd,u-109-1
sw2898B-ms98-a-0104,474.841250,474.921250,he,I,sd,u-109-1
sw2898B-ms98-a-0104,474.921250,475.389875,played,I,sd,u-109-1
sw2898B-ms98-a-0106,477.284875,477.634875,yeah,B,b,u-111-1
sw2898B-ms98-a-0108,480.874875,481.197125,yeah,O,,
sw2898B-ms98-a-0108,481.937125,482.117125,so,B,sv,u-111-2
sw2898B-ms98-a-0108,482.117125,482.377125,that's,I,sv,u-111-2
sw2898B-ms98-a-0108,482.377125,482.437125,uh,I,sv,u-111-2
sw2898B-ms98-a-0108,482.437125,482.517125,i,I,sv,u-111-2
sw2898B-ms98-a-0108,482.517125,482.687125,mean,I,sv,u-111-2
sw2898B-ms98-a-0108,482.687125,482.887125,that's,I,sv,u-111-2
sw2898B-ms98-a-0108,482.887125,483.077125,pretty,I,sv,u-111-2
sw2898B-ms98-a-0108,483.077125,483.856000,big,I,sv,u-111-2
sw2898B-ms98-a-0108,483.856000,484.040625,like,B,sd,u-111-3
sw2898B-ms98-a-0108,484.040625,484.257125,he's,I,sd,u-111-3
sw2898B-ms98-a-0108,484.257125,484.517125,from,I,sd,u-111-3
sw2898B-ms98-a-0108,484.517125,484.977125,Indiana,I,sd,u-111-3
sw2898B-ms98-a-0108,484.977125,485.137125,and,B,sd,u-111-4
sw2898B-ms98-a-0108,485.137125,485.227125,he,I,sd,u-111-4
sw2898B-ms98-a-0108,485.227125,485.487125,plays,I,sd,u-111-4
sw2898B-ms98-a-0108,485.487125,485.617125,for,I,sd,u-111-4
sw2898B-ms98-a-0108,485.617125,486.027125,Indiana,I,sd,u-111-4
sw2898B-ms98-a-0108,486.027125,486.383125,now,I,sd,u-111-4
sw2898B-ms98-a-0109,487.211125,487.488250,and,B,sd,u-111-5
sw2898B-ms98-a-0109,487.488250,487.690500,uh,I,sd,u-111-5
sw2898B-ms98-a-0110,488.752000,489.157750,Indiana,I,sd,u-111-5
sw2898B-ms98-a-0110,489.352625,489.627625,State,I,sd,u-111-5
sw2898B-ms98-a-0110,489.627625,489.937750,finals,I,sd,u-111-5
sw2898B-ms98-a-0110,489.937750,490.207750,seems,I,sd,u-111-5
sw2898B-ms98-a-0110,490.207750,490.297750,to,I,sd,u-111-5
sw2898B-ms98-a-0110,490.297750,490.657750,be,I,sd,u-111-5
sw2898B-ms98-a-0110,490.657750,490.707750,a,I,sd,u-111-5
sw2898B-ms98-a-0110,490.707750,490.977750,lot,I,sd,u-111-5
sw2898B-ms98-a-0110,490.977750,491.257750,bigger,I,sd,u-111-5
sw2898B-ms98-a-0110,491.257750,491.437750,than,I,sd,u-111-5
sw2898B-ms98-a-0110,491.437750,491.647750,pro,I,sd,u-111-5
sw2898B-ms98-a-0110,491.647750,492.107750,basketball,I,sd,u-111-5
sw2898B-ms98-a-0110,492.107750,492.237750,up,I,sd,u-111-5
sw2898B-ms98-a-0110,492.237750,492.407750,there,I,sd,u-111-5
sw2898B-ms98-a-0110,492.407750,492.467750,the,B,sv,u-111-6
sw2898B-ms98-a-0110,492.467750,492.917750,Pacers,I,sv,u-111-6
sw2898B-ms98-a-0110,492.917750,493.137750,don't,I,sv,u-111-6
sw2898B-ms98-a-0110,493.137750,493.437750,really,I,sv,u-111-6
sw2898B-ms98-a-0110,493.437750,493.677750,draw,I,sv,u-111-6
sw2898B-ms98-a-0110,493.677750,493.837750,that,I,sv,u-111-6
sw2898B-ms98-a-0110,493.837750,493.987750,[laughter-big],I,sv,u-111-6
sw2898B-ms98-a-0110,493.987750,494.107750,of,I,sv,u-111-6
sw2898B-ms98-a-0110,494.107750,494.187750,a,I,sv,u-111-6
sw2898B-ms98-a-0110,494.187750,494.637750,crowd,I,sv,u-111-6
sw2898B-ms98-a-0110,494.637750,494.926625,but,O,,
sw2898B-ms98-a-0110,495.254250,495.307750,you,B,sv,u-113-1
sw2898B-ms98-a-0110,495.307750,495.421750,know,I,sv,u-113-1
sw2898B-ms98-a-0110,495.421750,495.669000,the,I,sv,u-113-1
sw2898B-ms98-a-0110,495.669000,495.853625,c[ollege]-,I,sv,u-113-1
sw2898B-ms98-a-0110,495.853625,496.017750,the,I,sv,u-113-1
sw2898B-ms98-a-0110,496.017750,496.187750,high,I,sv,u-113-1
sw2898B-ms98-a-0110,496.187750,496.427750,school,I,sv,u-113-1
sw2898B-ms98-a-0110,496.427750,496.986625,games,I,sv,u-113-1
sw2898B-ms98-a-0110,497.303000,497.367750,i,I,sv,u-113-1
sw2898B-ms98-a-0110,497.367750,497.517750,mean,I,sv,u-113-1
sw2898B-ms98-a-0110,497.517750,497.749000,that,I,sv,u-113-1
sw2898B-ms98-a-0110,497.749000,497.907250,s[eems]-,I,sv,u-113-1
sw2898B-ms98-a-0110,497.907250,498.237750,seems,I,sv,u-113-1
sw2898B-ms98-a-0110,498.237750,498.347750,to,I,sv,u-113-1
sw2898B-ms98-a-0110,498.347750,498.487750,be,I,sv,u-113-1
sw2898B-ms98-a-0110,498.487750,498.547750,the,I,sv,u-113-1
sw2898B-ms98-a-0110,498.547750,498.777750,big,I,sv,u-113-1
sw2898B-ms98-a-0110,498.777750,499.307750,attraction,I,sv,u-113-1
sw2898B-ms98-a-0110,499.307750,499.427750,and,I,sv,u-113-1
sw2898B-ms98-a-0110,499.427750,500.011375,college,I,sv,u-113-1
sw2898B-ms98-a-0112,507.681875,508.255125,[laughter],O,,
sw2898B-ms98-a-0114,517.340000,518.170000,[laughter],O,,
sw2898B-ms98-a-0116,529.913125,530.303125,yeah,B,aa,u-119-1
sw2898B-ms98-a-0116,530.303125,530.553125,seems,B,sv,u-119-2
sw2898B-ms98-a-0116,530.553125,530.804250,like,I,sv,u-119-2
sw2898B-ms98-a-0116,531.203500,531.263125,you,I,sv,u-119-2
sw2898B-ms98-a-0116,531.263125,531.423125,could,I,sv,u-119-2
sw2898B-ms98-a-0116,531.423125,531.603125,set,I,sv,u-119-2
sw2898B-ms98-a-0116,531.603125,531.683125,the,I,sv,u-119-2
sw2898B-ms98-a-0116,531.683125,532.014625,[st/score],I,sv,u-119-2
sw2898B-ms98-a-0116,532.014625,532.172750,the,I,sv,u-119-2
sw2898B-ms98-a-0116,532.172750,532.473125,score,I,sv,u-119-2
sw2898B-ms98-a-0116,532.473125,532.533125,at,I,sv,u-119-2
sw2898B-ms98-a-0116,532.533125,532.593125,a,I,sv,u-119-2
sw2898B-ms98-a-0116,532.593125,533.146375,hundred,I,sv,u-119-2
sw2898B-ms98-a-0116,533.703750,533.873125,and,B,+,u-121-1
sw2898B-ms98-a-0116,533.873125,534.268375,then,I,+,u-121-1
sw2898B-ms98-a-0116,534.441625,534.613125,give,I,+,u-121-1
sw2898B-ms98-a-0116,534.613125,534.703125,them_1,I,+,u-121-1
sw2898B-ms98-a-0116,534.703125,534.933125,five,I,+,u-121-1
sw2898B-ms98-a-0116,534.933125,535.173125,minutes,I,+,u-121-1
sw2898B-ms98-a-0116,535.173125,535.253125,to,I,+,u-121-1
sw2898B-ms98-a-0116,535.253125,535.633125,play,I,+,u-121-1
sw2898B-ms98-a-0116,535.633125,535.743125,and,O,,
sw2898B-ms98-a-0116,535.743125,535.883125,then,B,sv,u-121-2
sw2898B-ms98-a-0116,535.883125,536.013125,it'd,I,sv,u-121-2
sw2898B-ms98-a-0116,536.013125,536.143125,be,I,sv,u-121-2
sw2898B-ms98-a-0116,536.143125,536.226500,the,I,sv,u-121-2
sw2898B-ms98-a-0116,536.226500,536.622000,same,I,sv,u-121-2
sw2898B-ms98-a-0116,536.622000,537.323125,result,I,sv,u-121-2
sw2898B-ms98-a-0116,537.323125,537.423125,you,O,,
sw2898B-ms98-a-0116,537.423125,537.646250,know,O,,
sw2898B-ms98-a-0116,538.263875,538.393125,because_1,O,,
sw2898B-ms98-a-0116,538.393125,538.681125,they,B,sv,u-123-1
sw2898B-ms98-a-0116,538.813000,538.993125,they,I,sv,u-123-1
sw2898B-ms98-a-0116,538.993125,539.303500,start,I,sv,u-123-1
sw2898B-ms98-a-0116,539.427750,539.603125,they,B,sv,u-123-2
sw2898B-ms98-a-0116,539.603125,540.043125,shoot,I,sv,u-123-2
sw2898B-ms98-a-0116,540.043125,540.143125,so,I,sv,u-123-2
sw2898B-ms98-a-0116,540.143125,540.433125,much,I,sv,u-123-2
sw2898B-ms98-a-0116,540.433125,540.533125,and,B,sv,u-123-3
sw2898B-ms98-a-0116,540.533125,540.881250,then,I,sv,u-123-3
sw2898B-ms98-a-0116,541.144750,541.213125,the,I,sv,u-123-3
sw2898B-ms98-a-0116,541.213125,541.743750,last,I,sv,u-123-3
sw2898B-ms98-a-0117,542.316375,542.481500,what,I,sv,u-123-3
sw2898B-ms98-a-0117,542.481500,542.711500,five,I,sv,u-123-3
sw2898B-ms98-a-0117,542.711500,543.101500,minutes,I,sv,u-123-3
sw2898B-ms98-a-0117,543.101500,543.251500,they,I,sv,u-123-3
sw2898B-ms98-a-0117,543.251500,543.641500,decide,I,sv,u-123-3
sw2898B-ms98-a-0117,543.641500,543.811500,who's,I,sv,u-123-3
sw2898B-ms98-a-0117,543.811500,543.931500,going,I,sv,u-123-3
sw2898B-ms98-a-0117,543.931500,543.991500,to,I,sv,u-123-3
sw2898B-ms98-a-0117,543.991500,544.051500,be,I,sv,u-123-3
sw2898B-ms98-a-0117,544.051500,544.141500,the,I,sv,u-123-3
sw2898B-ms98-a-0117,544.141500,544.461500,winner,I,sv,u-123-3
sw2898B-ms98-a-0117,544.461500,544.571500,i,I,sv,u-123-3
sw2898B-ms98-a-0117,544.571500,545.001500,guess,I,sv,u-123-3
sw2898B-ms98-a-0117,545.001500,545.757000,[laughter],O,,
sw2898B-ms98-a-0119,559.092500,559.630750,Tarpley,B,sd,u-125-1
sw2898B-ms98-a-0120,560.420500,560.480500,is,B,qy,u-125-2
sw2898B-ms98-a-0120,560.480500,560.620500,he,I,qy,u-125-2
sw2898B-ms98-a-0120,560.620500,560.912750,one,I,qy,u-125-2
sw2898B-ms98-a-0120,561.391000,561.870500,Tarpley,B,qy,u-127-1
sw2898B-ms98-a-0122,572.387875,572.884125,[laughter-yeah],O,,
sw2898B-ms98-a-0124,590.570250,590.838875,uh-huh,B,b,u-131-1
