sw3406B-ms98-a-0002,0.043125,0.969750,okay,B,o,u-1-1
sw3406B-ms98-a-0035,212.800625,212.940625,so,I,sd,u-39-3
sw3406B-ms98-a-0035,212.940625,213.180625,the,I,sd,u-39-3
sw3406B-ms98-a-0035,213.180625,213.320625,the,I,sd,u-39-3
sw3406B-ms98-a-0035,213.320625,213.510625,more,I,sd,u-39-3
sw3406B-ms98-a-0035,213.510625,213.870625,complete,I,sd,u-39-3
sw3406B-ms98-a-0035,213.870625,213.930625,the,I,sd,u-39-3
sw3406B-ms98-a-0035,213.930625,214.460625,combustion,I,sd,u-39-3
sw3406B-ms98-a-0035,214.460625,214.819500,is,I,sd,u-39-3
sw3406B-ms98-a-0036,215.585625,215.738375,and,B,sd,u-39-4
sw3406B-ms98-a-0036,215.738375,215.798375,it,I,sd,u-39-4
sw3406B-ms98-a-0036,215.798375,216.118375,sounds,I,sd,u-39-4
sw3406B-ms98-a-0036,216.118375,216.258375,real,I,sd,u-39-4
sw3406B-ms98-a-0036,216.258375,216.438375,neat,I,sd,u-39-4
sw3406B-ms98-a-0036,216.438375,216.478375,i,B,sd,u-39-5
sw3406B-ms98-a-0036,216.478375,216.678375,haven't,I,sd,u-39-5
sw3406B-ms98-a-0036,216.678375,216.828375,seen,I,sd,u-39-5
sw3406B-ms98-a-0036,216.828375,216.898375,them_1,I,sd,u-39-5
sw3406B-ms98-a-0036,216.898375,217.318375,priced,I,sd,u-39-5
sw3406B-ms98-a-0036,217.318375,217.668375,anywhere,I,sd,u-39-5
sw3406B-ms98-a-0036,217.668375,217.988375,yet,I,sd,u-39-5
sw3406B-ms98-a-0036,217.988375,218.218375,but,B,sd,u-39-6
sw3406B-ms98-a-0036,218.218375,218.448375,that,I,sd,u-39-6
sw3406B-ms98-a-0036,218.448375,218.628375,that,I,sd,u-39-6
sw3406B-ms98-a-0036,218.628375,218.898375,sounds,I,sd,u-39-6
sw3406B-ms98-a-0036,218.898375,219.068375,like,I,sd,u-39-6
sw3406B-ms98-a-0036,219.068375,219.378375,that,I,sd,u-39-6
sw3406B-ms98-a-0036,219.378375,219.663375,might,I,sd,u-39-6
sw3406B-ms98-a-0036,219.663375,219.958375,help,I,sd,u-39-6
sw3406B-ms98-a-0036,219.958375,220.278375,solve,I,sd,u-39-6
sw3406B-ms98-a-0036,220.278375,220.478375,that,I,sd,u-39-6
sw3406B-ms98-a-0036,220.478375,220.878375,problem,I,sd,u-39-6
sw3406B-ms98-a-0036,220.878375,221.078375,even,I,sd,u-39-6
sw3406B-ms98-a-0036,221.078375,221.308750,on,I,sd,u-39-6
sw3406B-ms98-a-0036,221.470750,221.548375,you,B,+,u-41-1
sw3406B-ms98-a-0036,221.548375,221.778375,know,I,+,u-41-1
sw3406B-ms98-a-0036,221.778375,222.151125,old,I,+,u-41-1
sw3406B-ms98-a-0036,222.332000,222.688375,old,I,+,u-41-1
sw3406B-ms98-a-0036,222.688375,223.000125,uh,I,+,u-41-1
sw3406B-ms98-a-0037,224.114750,224.345875,older,I,+,u-41-1
sw3406B-ms98-a-0037,224.345875,224.745875,stoves,I,+,u-41-1
sw3406B-ms98-a-0037,224.745875,224.915875,that,I,+,u-41-1
sw3406B-ms98-a-0037,224.915875,225.145875,don't,I,+,u-41-1
sw3406B-ms98-a-0037,225.145875,225.305875,have,I,+,u-41-1
sw3406B-ms98-a-0037,225.305875,225.495875,any,I,+,u-41-1
sw3406B-ms98-a-0037,225.495875,225.715875,kind,I,+,u-41-1
sw3406B-ms98-a-0037,225.715875,225.805875,of,I,+,u-41-1
sw3406B-ms98-a-0037,225.805875,226.145875,EPA,I,+,u-41-1
sw3406B-ms98-a-0037,226.145875,226.775875,requirements,I,+,u-41-1
sw3406B-ms98-a-0037,226.775875,226.915875,on,I,+,u-41-1
sw3406B-ms98-a-0037,226.915875,227.103375,them_1,O,,
sw3406B-ms98-a-0038,228.718750,228.852750,that,B,sv,u-41-2
sw3406B-ms98-a-0038,228.852750,229.072750,might,I,sv,u-41-2
sw3406B-ms98-a-0038,229.072750,229.272750,help,I,sv,u-41-2
sw3406B-ms98-a-0038,229.272750,229.322750,a,I,sv,u-41-2
sw3406B-ms98-a-0038,229.322750,229.532750,little,I,sv,u-41-2
sw3406B-ms98-a-0038,229.532750,229.782750,bit,I,sv,u-41-2
sw3406B-ms98-a-0038,229.782750,230.162750,especially,I,sv,u-41-2
sw3406B-ms98-a-0038,230.162750,230.252750,in,I,sv,u-41-2
sw3406B-ms98-a-0038,230.252750,230.422750,some,I,sv,u-41-2
sw3406B-ms98-a-0038,230.422750,230.792750,places,I,sv,u-41-2
sw3406B-ms98-a-0038,230.792750,230.942750,we're,B,sd,u-41-3
sw3406B-ms98-a-0038,230.942750,231.182750,really,I,sd,u-41-3
sw3406B-ms98-a-0038,231.182750,231.442750,lucky,I,sd,u-41-3
sw3406B-ms98-a-0038,231.442750,231.582750,here,I,sd,u-41-3
sw3406B-ms98-a-0038,231.582750,231.712750,we,B,sd,u-41-4
sw3406B-ms98-a-0038,231.712750,231.882750,have,I,sd,u-41-4
sw3406B-ms98-a-0038,231.882750,231.932750,a,I,sd,u-41-4
sw3406B-ms98-a-0038,231.932750,232.452750,prevailing,I,sd,u-41-4
sw3406B-ms98-a-0038,232.452750,232.832750,southerly,I,sd,u-41-4
sw3406B-ms98-a-0038,232.832750,233.192750,wind,I,sd,u-41-4
sw3406B-ms98-a-0038,233.192750,233.282750,that,I,sd,u-41-4
sw3406B-ms98-a-0038,233.282750,233.822750,blows,I,sd,u-41-4
sw3406B-ms98-a-0038,233.822750,234.012750,just,I,sd,u-41-4
sw3406B-ms98-a-0038,234.012750,234.242750,about,I,sd,u-41-4
sw3406B-ms98-a-0038,234.242750,234.662750,everything,I,sd,u-41-4
sw3406B-ms98-a-0038,234.662750,235.145875,out,I,sd,u-41-4
sw3406B-ms98-a-0039,235.792625,235.875000,now,B,sd,u-43-1
sw3406B-ms98-a-0039,235.875000,236.445000,sometimes,I,sd,u-43-1
sw3406B-ms98-a-0039,236.445000,236.545000,we,I,sd,u-43-1
sw3406B-ms98-a-0039,236.545000,236.655000,get,I,sd,u-43-1
sw3406B-ms98-a-0039,236.655000,236.695000,a,I,sd,u-43-1
sw3406B-ms98-a-0039,236.695000,237.055000,kind,I,sd,u-43-1
sw3406B-ms98-a-0039,237.055000,237.155000,of,I,sd,u-43-1
sw3406B-ms98-a-0039,237.155000,237.266250,a,I,sd,u-43-1
sw3406B-ms98-a-0039,237.586375,238.115000,especially,B,sd,u-43-2
sw3406B-ms98-a-0039,238.115000,238.489500,in,I,sd,u-43-2
sw3406B-ms98-a-0039,238.489500,238.785000,in,I,sd,u-43-2
sw3406B-ms98-a-0039,238.785000,239.185000,uh,I,sd,u-43-2
sw3406B-ms98-a-0039,239.185000,239.335000,autumn,I,sd,u-43-2
sw3406B-ms98-a-0039,239.335000,239.455000,it,I,sd,u-43-2
sw3406B-ms98-a-0039,239.455000,239.615000,seems,I,sd,u-43-2
sw3406B-ms98-a-0039,239.615000,239.785000,like,I,sd,u-43-2
sw3406B-ms98-a-0039,239.785000,239.895000,we,I,sd,u-43-2
sw3406B-ms98-a-0039,239.895000,239.995000,get,I,sd,u-43-2
sw3406B-ms98-a-0039,239.995000,240.035000,a,I,sd,u-43-2
sw3406B-ms98-a-0039,240.035000,240.215000,kind,I,sd,u-43-2
sw3406B-ms98-a-0039,240.215000,240.275000,of,I,sd,u-43-2
sw3406B-ms98-a-0039,240.275000,240.305000,a,I,sd,u-43-2
sw3406B-ms98-a-0039,240.305000,240.635000,brown,I,sd,u-43-2
sw3406B-ms98-a-0039,240.635000,240.995000,haze,I,sd,u-43-2
sw3406B-ms98-a-0039,240.995000,241.255000,sitting,I,sd,u-43-2
sw3406B-ms98-a-0039,241.255000,241.405000,on,I,sd,u-43-2
sw3406B-ms98-a-0039,241.405000,241.645375,us,I,sd,u-43-2
sw3406B-ms98-a-0040,242.475000,242.589750,but,B,sd,u-43-3
sw3406B-ms98-a-0040,242.589750,242.879750,most,I,sd,u-43-3
sw3406B-ms98-a-0040,242.879750,242.939750,of,I,sd,u-43-3
sw3406B-ms98-a-0040,242.939750,242.999750,the,I,sd,u-43-3
sw3406B-ms98-a-0040,242.999750,243.189750,time,I,sd,u-43-3
sw3406B-ms98-a-0040,243.189750,243.319750,it's,I,sd,u-43-3
sw3406B-ms98-a-0040,243.319750,243.629750,blowing,I,sd,u-43-3
sw3406B-ms98-a-0040,243.629750,243.809750,out,I,sd,u-43-3
sw3406B-ms98-a-0040,243.809750,243.979750,pretty,I,sd,u-43-3
sw3406B-ms98-a-0040,243.979750,244.398125,well,I,sd,u-43-3
sw3406B-ms98-a-0040,244.914125,245.119750,probably,B,sv,u-45-1
sw3406B-ms98-a-0040,245.119750,245.329750,blowing,I,sv,u-45-1
sw3406B-ms98-a-0040,245.329750,245.429750,up,I,sv,u-45-1
sw3406B-ms98-a-0040,245.429750,245.549750,there,I,sv,u-45-1
sw3406B-ms98-a-0040,245.549750,245.609750,to,I,sv,u-45-1
sw3406B-ms98-a-0040,245.609750,245.749750,you,I,sv,u-45-1
sw3406B-ms98-a-0040,245.749750,246.065000,guys,I,sv,u-45-1
sw3406B-ms98-a-0040,246.065000,247.890875,[laughter],O,,
sw3406B-ms98-a-0042,255.409500,256.390250,[laughter-yeah],O,,
sw3406B-ms98-a-0042,256.390250,256.585875,it,B,^2,u-49-1
sw3406B-ms98-a-0042,256.585875,256.855875,comes,I,^2,u-49-1
sw3406B-ms98-a-0042,256.855875,257.136375,back,I,^2,u-49-1
sw3406B-ms98-a-0043,257.609000,259.559125,[laughter],O,,
sw3406B-ms98-a-0044,259.868125,260.247125,yeah,B,b,u-51-1
sw3406B-ms98-a-0045,261.072250,261.167750,i,B,sv,u-51-2
sw3406B-ms98-a-0045,261.167750,261.392250,really,I,sv,u-51-2
sw3406B-ms98-a-0045,261.392250,261.702250,think,I,sv,u-51-2
sw3406B-ms98-a-0045,261.702250,261.882250,that,I,sv,u-51-2
sw3406B-ms98-a-0045,261.882250,262.094375,um,I,sv,u-51-2
sw3406B-ms98-a-0046,262.860125,262.956750,you,I,sv,u-51-2
sw3406B-ms98-a-0046,262.956750,263.096750,know,I,sv,u-51-2
sw3406B-ms98-a-0046,263.096750,263.336750,we're,I,sv,u-51-2
sw3406B-ms98-a-0046,263.336750,263.556750,doing,I,sv,u-51-2
sw3406B-ms98-a-0046,263.556750,263.848750,some,I,sv,u-51-2
sw3406B-ms98-a-0046,263.848750,264.046750,some,I,sv,u-51-2
sw3406B-ms98-a-0046,264.046750,264.466750,important,I,sv,u-51-2
sw3406B-ms98-a-0046,264.466750,264.736750,things,I,sv,u-51-2
sw3406B-ms98-a-0046,264.736750,265.666750,education,B,sv,u-51-3
sw3406B-ms98-a-0046,265.666750,265.956750,uh,I,sv,u-51-3
sw3406B-ms98-a-0046,265.956750,266.406750,raising,I,sv,u-51-3
sw3406B-ms98-a-0046,266.406750,267.036750,consciousness,I,sv,u-51-3
sw3406B-ms98-a-0046,267.036750,267.726750,awareness,I,sv,u-51-3
sw3406B-ms98-a-0046,267.726750,268.016750,uh,B,%,u-51-4
sw3406B-ms98-a-0046,268.016750,268.226000,and,I,%,u-51-4
sw3406B-ms98-a-0046,268.226000,268.326750,i,I,%,u-51-4
sw3406B-ms98-a-0046,268.326750,268.486750,know,I,%,u-51-4
sw3406B-ms98-a-0046,268.486750,268.796750,school,I,%,u-51-4
sw3406B-ms98-a-0046,268.796750,269.166750,kids,I,%,u-51-4
sw3406B-ms98-a-0046,269.166750,269.236750,i,B,sd,u-51-5
sw3406B-ms98-a-0046,269.236750,269.446750,work,I,sd,u-51-5
sw3406B-ms98-a-0046,269.446750,269.536750,for,I,sd,u-51-5
sw3406B-ms98-a-0046,269.536750,269.756750,school,I,sd,u-51-5
sw3406B-ms98-a-0046,269.756750,270.096750,district,I,sd,u-51-5
sw3406B-ms98-a-0046,270.096750,270.386750,here,I,sd,u-51-5
sw3406B-ms98-a-0046,270.386750,270.586750,and,B,sd,u-51-6
sw3406B-ms98-a-0046,270.586750,270.836250,uh,I,sd,u-51-6
sw3406B-ms98-a-0047,271.468875,271.512125,you,I,sd,u-51-6
sw3406B-ms98-a-0047,271.512125,271.612125,know,I,sd,u-51-6
sw3406B-ms98-a-0047,271.612125,271.812125,this,I,sd,u-51-6
sw3406B-ms98-a-0047,271.812125,271.932125,is,I,sd,u-51-6
sw3406B-ms98-a-0047,271.932125,272.062125,one,I,sd,u-51-6
sw3406B-ms98-a-0047,272.062125,272.142125,of,I,sd,u-51-6
sw3406B-ms98-a-0047,272.142125,272.202125,the,I,sd,u-51-6
sw3406B-ms98-a-0047,272.202125,272.332125,big,I,sd,u-51-6
sw3406B-ms98-a-0047,272.332125,272.602125,things,I,sd,u-51-6
sw3406B-ms98-a-0047,272.602125,272.722125,with,I,sd,u-51-6
sw3406B-ms98-a-0047,272.722125,273.142125,kids,I,sd,u-51-6
sw3406B-ms98-a-0047,273.142125,273.382125,kids,B,sd,u-51-7
sw3406B-ms98-a-0047,273.382125,273.442125,are,I,sd,u-51-7
sw3406B-ms98-a-0047,273.442125,273.732125,writing,I,sd,u-51-7
sw3406B-ms98-a-0047,273.732125,273.982125,letters,I,sd,u-51-7
sw3406B-ms98-a-0047,273.982125,274.092125,to,I,sd,u-51-7
sw3406B-ms98-a-0047,274.092125,274.152125,the,I,sd,u-51-7
sw3406B-ms98-a-0047,274.152125,274.782125,newspapers,I,sd,u-51-7
sw3406B-ms98-a-0047,274.782125,275.212125,about,I,sd,u-51-7
sw3406B-ms98-a-0047,275.212125,275.322125,you,I,sd,u-51-7
sw3406B-ms98-a-0047,275.322125,275.554750,know,I,sd,u-51-7
sw3406B-ms98-a-0047,275.837250,276.072125,uh,I,sd,u-51-7
sw3406B-ms98-a-0047,276.072125,276.352125,telling,I,sd,u-51-7
sw3406B-ms98-a-0047,276.352125,276.936875,[laughter-adults],I,sd,u-51-7
sw3406B-ms98-a-0047,276.936875,277.238250,to,I,sd,u-51-7
sw3406B-ms98-a-0047,277.238250,277.542125,clean,B,+,u-53-1
sw3406B-ms98-a-0047,277.542125,277.642125,up,I,+,u-53-1
sw3406B-ms98-a-0047,277.642125,277.792125,their,I,+,u-53-1
sw3406B-ms98-a-0047,277.792125,278.142125,act,I,+,u-53-1
sw3406B-ms98-a-0047,278.142125,278.347000,and,B,%,u-53-2
sw3406B-ms98-a-0048,279.022875,279.298375,it's,I,%,u-53-2
sw3406B-ms98-a-0048,279.298375,279.774375,uh,I,%,u-53-2
sw3406B-ms98-a-0049,281.182625,281.237750,you,I,%,u-53-2
sw3406B-ms98-a-0049,281.237750,281.427750,know,I,%,u-53-2
sw3406B-ms98-a-0049,281.427750,281.595875,it,O,,
sw3406B-ms98-a-0049,282.168375,282.377750,hope,B,sv,u-53-3
sw3406B-ms98-a-0049,282.377750,282.487750,we're,I,sv,u-53-3
sw3406B-ms98-a-0049,282.487750,282.647750,not,I,sv,u-53-3
sw3406B-ms98-a-0049,282.647750,282.787750,too,I,sv,u-53-3
sw3406B-ms98-a-0049,282.787750,283.007750,late,I,sv,u-53-3
sw3406B-ms98-a-0049,283.007750,283.147750,with,I,sv,u-53-3
sw3406B-ms98-a-0049,283.147750,283.287750,it,I,sv,u-53-3
sw3406B-ms98-a-0049,283.287750,283.559500,we're,B,sd,u-53-4
sw3406B-ms98-a-0051,285.914625,286.105625,we're,I,sd,u-53-4
sw3406B-ms98-a-0051,286.105625,286.539875,uh,I,sd,u-53-4
sw3406B-ms98-a-0051,286.539875,286.689875,we're,I,sd,u-53-4
sw3406B-ms98-a-0051,286.689875,286.909875,having,I,sd,u-53-4
sw3406B-ms98-a-0051,286.909875,287.039875,all,I,sd,u-53-4
sw3406B-ms98-a-0051,287.039875,287.289875,kinds,I,sd,u-53-4
sw3406B-ms98-a-0051,287.289875,287.379875,of,I,sd,u-53-4
sw3406B-ms98-a-0051,287.379875,288.084500,recycling,I,sd,u-53-4
